Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kế Toán Giá Thành,Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,18tr-20tr ₫/tháng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","1. Mục tiêu công việc
Hạch toán, phân tích và kiểm soát giá thành sản phẩm, từ đó cung cấp số liệu phục vụ cho việc tính giá bán, đánh giá hiệu quả sản xuất và ra quyết định quản trị chi phí.
2. Nhiệm vụ chính
• Thu thập, kiểm tra và hạch toán đầy đủ chi phí nguyên vật liệu, nhân công, sản xuất chung phát sinh trong kỳ.
• Tính giá thành sản phẩm theo từng mã sản phẩm, từng đơn hàng hoặc nhóm sản phẩm theo định mức – thực tế – hệ số.
• Theo dõi và cập nhật định mức vật tư, định mức lao động do Phòng Kỹ thuật/Sản xuất cung cấp.
• Phân bổ chi phí sản xuất hợp lý giữa các bộ phận/xưởng/nhóm sản phẩm.
• Đối chiếu tồn kho nguyên vật liệu, bán thành phẩm và thành phẩm giữa Kế toán – Kho – Sản xuất.
• Phân tích biến động giá thành: chênh lệch định mức – thực tế, tỷ lệ hao hụt, hiệu suất sản xuất.
• Đề xuất giải pháp tối ưu chi phí sản xuất, cảnh báo sớm các yếu tố làm tăng giá thành.
• Lập báo cáo giá thành định kỳ (tháng/quý/năm) phục vụ lãnh đạo và các phòng ban liên quan.
• Phối hợp làm việc với kiểm toán, cơ quan thuế khi có yêu cầu.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Kế Toán/Kiểm Toán > Kế Toán Chi Phí,Sản xuất,1,Cao đẳng,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Hạch Toán, Kế Toán, Phân Tích Số Liệu, Sử Dụng Excel, Tính Giá Thành",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Hạch Toán, Kế Toán, Phân Tích Số Liệu, Sử Dụng Excel, Tính Giá Thành, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
[Tuyển Gấp] Nhân Viên Kế Toán Tổng Hợp (15- 20 Triệu/ Tháng),Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,15tr-20tr ₫/tháng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","Chức danh: Kế toán Tổng hợp
Phòng ban: Kế toán – Tài chính
Báo cáo cho: Kế toán trưởng
Địa điểm làm việc: KCN Quang Minh mở rộng, TP. Hà Nội
Hình thức làm việc: Toàn thời gian

1. Mục tiêu công việc
Thực hiện toàn bộ công tác kế toán tổng hợp của nhà máy cơ khí – kim loại tấm; hạch toán, kiểm tra, đối chiếu số liệu giữa các phần hành kế toán; đảm bảo báo cáo chính xác, kịp thời phục vụ cho quản trị sản xuất và báo cáo tài chính.

2. Nhiệm vụ chính
- Hạch toán, kiểm tra và đối chiếu số liệu kế toán tổng hợp giữa các bộ phận (kho, công nợ, thanh toán, tài sản, lương...).
- Giám sát nghiệp vụ kế toán phần hành, đảm bảo tuân thủ quy trình kế toán và quy định công ty.
- Theo dõi chi phí sản xuất từng công đoạn (NVL, nhân công, chi phí chung), tính giá thành sản phẩm theo đơn hàng/mã hàng, phân tích chênh lệch định mức.
- Hạch toán các nghiệp vụ liên quan đến hoạt động sản xuất, gia công kim loại tấm theo đúng chuẩn mực kế toán và quy định pháp luật.
- Theo dõi và hạch toán các nghiệp vụ xuất nhập khẩu: nhập NVL, xuất thành phẩm, thanh toán quốc tế, tỷ giá.
- Lập báo cáo tài chính định kỳ, báo cáo quản trị theo yêu cầu của Ban Giám đốc.
- Lập và nộp các báo cáo thuế (GTGT, TNDN, TNCN…) và các báo cáo khác theo yêu cầu cơ quan chức năng.
- Phối hợp với bộ phận Kế hoạch, Mua hàng, HCNS để đảm bảo số liệu hạch toán chính xác.
- Hỗ trợ làm việc với cơ quan thuế, hải quan, kiểm toán khi cần.
- Thực hiện các công việc khác theo phân công của Kế toán trưởng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,3,,,,,Nhân viên,"Kế Toán Tổng Hợp, Kiểm Toán, Lập Báo Cáo Tài Chính, Lập Báo Cáo Thuế, Tài Chính",Bất kỳ,Người Việt Nam,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Kế Toán Tổng Hợp, Kiểm Toán, Lập Báo Cáo Tài Chính, Lập Báo Cáo Thuế, Tài Chính, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
[Tuyển Gấp] Kế Toán Trưởng,Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,25tr-30tr ₫/tháng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","MỤC TIÊU CÔNG VIỆC
• Tổ chức và vận hành hệ thống kế toán – tài chính chuẩn chỉnh, minh bạch, tuân thủ pháp luật.
• Kiểm soát giá thành sản xuất cơ khí: vật tư thép, phụ kiện, định mức, hao hụt, nhân công, sản xuất theo đơn hàng.
• Cung cấp dữ liệu kế toán – tài chính chính xác, kịp thời phục vụ điều hành của Ban Lãnh đạo.
• Hỗ trợ xây dựng chiến lược tài chính, quản lý dòng tiền, tối ưu chi phí hoạt động.

NHIỆM VỤ & TRÁCH NHIỆM CHÍNH
1. Quản lý hệ thống kế toán – tài chính
• Tổ chức bộ máy kế toán, phân công và kiểm soát nghiệp vụ từng vị trí.
• Xây dựng và chuẩn hóa các quy trình kế toán – tài chính – thanh toán – kiểm soát nội bộ.
• Đảm bảo hệ thống sổ sách, chứng từ kế toán đầy đủ, minh bạch và đúng chuẩn mực kế toán Việt Nam.
• Kiểm soát và phê duyệt các bút toán kế toán trước khi ghi nhận.
2. Quản lý giá thành – đặc thù ngành cơ khí
• Xây dựng và kiểm soát định mức vật tư (BOM), định mức nhân công và chi phí chung.
• Theo dõi chi phí theo từng lệnh sản xuất, từng mã hàng.
• Tính giá thành thực tế, phân tích chênh lệch so với kế hoạch.
• Phối hợp phòng sản xuất – kế hoạch – kho để đối chiếu số liệu vật tư, tỷ lệ hao hụt và phế phẩm.
• Đề xuất giải pháp tối ưu chi phí và tăng hiệu quả sản xuất.
3. Quản trị tài chính – dòng tiền
• Lập kế hoạch dòng tiền ngắn hạn và dài hạn.
• Quản lý công nợ phải thu – phải trả, hạn mức tín dụng, vay ngân hàng.
• Kiểm soát các khoản chi tiêu theo ngân sách được phê duyệt.
• Báo cáo rủi ro tài chính, cảnh báo dòng tiền và đề xuất giải pháp xử lý.
4. Thuế – pháp lý – kiểm toán
• Thực hiện kê khai thuế GTGT, TNDN, TNCN, thuế nhà thầu… đúng quy định.
• Chuẩn bị hồ sơ, giải trình với cơ quan thuế, kiểm toán, khách hàng tại các kỳ đánh giá.
• Rà soát hợp đồng kinh tế để đảm bảo tính pháp lý, tính thuế tối ưu và hạn chế rủi ro pháp lý.
5. Báo cáo quản trị – hỗ trợ điều hành
• Lập và phân tích các báo cáo trọng yếu:
o Báo cáo lãi/lỗ từng đơn hàng, mã hàng, khách hàng.
o Báo cáo giá thành – phân tích biến động.
o Báo cáo dòng tiền.
o Báo cáo tồn kho – vòng quay vốn.
• Chủ động tham mưu cho Ban lãnh đạo về chiến lược tài chính và kế hoạch ngân sách.
6. Quản lý và phát triển đội ngũ
• Đào tạo nghiệp vụ cho nhân viên kế toán, xây dựng đội ngũ đáp ứng chuẩn doanh nghiệp sản xuất.
• Đánh giá hiệu quả, phân công công việc phù hợp năng lực.
• Xây dựng môi trường làm việc liêm chính, tuân thủ và hiệu quả.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,5,Cử nhân,15-60,1,09:00 - 18:00,Nhân viên,"Kế Toán Tổng Hợp, Kiểm Toán, Lập Báo Cáo Tài Chính, Lập Báo Cáo Thuế, Tài Chính",Bất kỳ,Người Việt Nam,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Kế Toán Tổng Hợp, Kiểm Toán, Lập Báo Cáo Tài Chính, Lập Báo Cáo Thuế, Tài Chính, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
[Tuyển Gấp] Nhân Viên Lập Kế Hoạch Sản Xuất,Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,$ 12tr-15tr /tháng,,,,,,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Cơ khí/Máy móc/Thiết bị công nghiệp, Lập Kế Hoạch Sản Xuất, Cân Bằng Tải, Cơ Khí Chế Tạo, MRP, Quản Lý Sản Xuất, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
Mua Hàng Trong Nước/ Quốc Tế (Tiếng Trung),Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,Thương lượng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","TỔNG QUAN VỀ VỊ TRÍ
Nhân viên Mua hàng chịu trách nhiệm thực hiện các hoạt động mua hàng hàng ngày, đảm bảo nguyên vật liệu, vật tư và dịch vụ cần thiết được cung cấp đúng thời hạn, đúng chất lượng và đúng số lượng để đáp ứng nhu cầu sản xuất của nhà máy gia công kim loại tấm xuất khẩu. Vị trí này đóng vai trò quan trọng trong việc duy trì hoạt động sản xuất liên tục và hiệu quả, đồng thời tối ưu hóa chi phí và hàng tồn kho.

TRÁCH NHIỆM CHÍNH
1. Thực hiện quy trình mua hàng
• Tiếp nhận và xử lý yêu cầu mua hàng (PR) từ các bộ phận liên quan
• Kiểm tra thông tin kỹ thuật, số lượng và thời gian yêu cầu
• Tạo và phát hành đơn đặt hàng (PO) dựa trên hợp đồng và thỏa thuận đã được phê duyệt
• Xác nhận đơn hàng với nhà cung cấp và theo dõi tiến độ thực hiện
• Điều phối việc giao hàng và xử lý các vấn đề phát sinh
2. Quản lý giao nhận và thanh toán
• Phối hợp với bộ phận kho để đảm bảo quá trình nhận hàng diễn ra thuận lợi
• Kiểm tra và xác nhận sự phù hợp giữa đơn đặt hàng, phiếu giao nhận và hàng hóa thực tế
• Xử lý các vấn đề về chất lượng, số lượng và thời gian giao hàng
• Kiểm tra hóa đơn và chuẩn bị hồ sơ thanh toán
• Theo dõi và đảm bảo thanh toán đúng hạn cho nhà cung cấp
3. Quản lý kho và tồn kho
• Theo dõi mức tồn kho của nguyên vật liệu và vật tư chính
• Phối hợp với bộ phận sản xuất và kế hoạch để dự báo nhu cầu vật tư
• Đảm bảo cung cấp đủ nguyên vật liệu cho sản xuất, tránh tình trạng đứt gãy
• Thực hiện các biện pháp tối ưu hóa tồn kho, giảm thiểu vốn bị chiếm dụng
• Tham gia vào quá trình kiểm kê định kỳ
4. Quản lý dữ liệu và báo cáo
• Cập nhật thông tin đơn hàng, giao nhận và thanh toán vào hệ thống phần mềm quản lý (Misa, ERP)
• Duy trì hồ sơ mua hàng đầy đủ và có tổ chức
• Cập nhật dữ liệu giá cả và thông tin nhà cung cấp
• Lập báo cáo định kỳ về hoạt động mua hàng, chi phí và hiệu quả
• Phân tích dữ liệu để đề xuất cải tiến quy trình
5. Hỗ trợ hoạt động Sourcing
• Phối hợp với nhân viên Sourcing để cập nhật thông tin về nhà cung cấp và điều khoản hợp đồng
• Cung cấp phản hồi về hiệu suất của nhà cung cấp dựa trên trải nghiệm giao dịch thực tế
• Đề xuất cải tiến về chất lượng, dịch vụ và quy trình giao hàng
• Hỗ trợ trong quá trình đánh giá nhà cung cấp định kỳ
• Tham gia vào các cuộc họp với nhà cung cấp khi cần thiết",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,1,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Mua Hàng, Quản Lý Cung Ứng, Quản Lý Tồn Kho, Quản Trị Kinh Doanh, Tiếng Trung",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Mua Hàng, Quản Lý Cung Ứng, Quản Lý Tồn Kho, Quản Trị Kinh Doanh, Tiếng Trung, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
Trưởng Bộ Phận Quản Lý Chuỗi Cung Ứng (Có Xe Đưa Đón Nội Thành Hà Nội - KCN Quang Minh),Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,Thương lượng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","1. Mục tiêu vị trí
Chịu trách nhiệm vận hành hoạt động của Phòng thu mua (Cung ứng vật tư)
• Nguồn cung ổn định, đúng chất lượng, đúng tiến độ, chi phí tối ưu.
• OTIF inbound ≥ 95%, độ chính xác tồn kho ≥ 98%, chu kỳ tiền mặt ≤ 60 ngày.
• Tuân thủ tiêu chuẩn CO/CQ, FAI, ESD, an toàn và tuân thủ xuất khẩu (Export Compliance).
Đảm bảo chuỗi cung ứng vận hành nhịp nhàng, dữ liệu chính xác và hỗ trợ trực tiếp cho hiệu quả sản xuất & giao hàng toàn hệ thống Smart Việt Nam.

2. Phạm vi quyền hạn & mối quan hệ báo cáo
• Báo cáo trực tiếp cho COO (Giám đốc Vận hành) và phối hợp thường xuyên với CEO, QA/QC, Finance và Plant 1–2.
• Phạm vi quyền hạn:
o Chịu trách nhiệm vận hành nghiệp vụ (Responsible) về mảng Mua hàng
o COO là người chịu trách nhiệm cuối cùng (Accountable) đối với hiệu quả và KPI tổng thể của các mảng này.
o SCM chịu trách nhiệm cung cấp dữ liệu, báo cáo và đề xuất giải pháp cải tiến cho COO.

3. Trách nhiệm chính
1. Mua hàng
- Lập kế hoạch mua hàng nội địa & quốc tế dựa trên MPS/MRP.
- Đàm phán giá, điều khoản thương mại, điều kiện thanh toán với nhà cung cấp.
- Quản lý danh mục NCC (AVL) và phê duyệt mẫu FAI phối hợp với QA/QC.
2. Đánh giá NCC & kiểm soát chất lượng đầu vào
- Theo dõi tỷ lệ giao hàng đúng hạn, lỗi đầu vào (Incoming PPM).
- Phối hợp QA/QC xử lý lỗi NCC, NCR, CAPA.
- Đánh giá định kỳ NCC và cập nhật điểm xếp hạng.
3. Cải tiến & tối ưu hiệu quả
- Cải tiến quy trình mua hàng.
- Tự động hóa quy trình SCM trên ERP/MES.
- Đề xuất giải pháp giảm chi phí, giảm tồn kho, tăng OTIF",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Sản xuất,5,,,,,Trưởng phòng,"Mua Hàng, Quản Lý Cung Ứng, Quản Lý Tồn Kho, Tiếng Trung, Khai Báo Hải Quan",Bất kỳ,Người Việt Nam,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Mua Hàng, Quản Lý Cung Ứng, Quản Lý Tồn Kho, Tiếng Trung, Khai Báo Hải Quan, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
Trưởng Bộ Phận Phân Tích Nghiệp Vụ,Công Ty Cổ Phần Chứng Khoán Tiên Phong,Thương lượng,"Hồ Chí Minh, Việt Nam, Tòa nhà Doji, tầng 7, 81- 85, Hàm Nghi, P. Nguyễn Thái Bình, Quận 1, Tp. HCM","Mô tả công việc:
• Thu thập, phân tích và làm rõ yêu cầu từ các phòng ban; xây dựng tài liệu nghiệp vụ
(BRD, SRS, User Story).
• Phân tích quy trình giao dịch chứng khoán: đặt/sửa/hủy lệnh, margin, phái sinh, quyền
mua, chuyển tiền, eKYC.
• Review wireframe/mockup cho hệ thống trading (web và mobile).
• Tham gia triển khai hệ thống trading tích hợp với Core chứng khoán, Core trái phiếu,
Market Data, ngân hàng và cổng thanh toán.
• Phối hợp Dev, QC, UI/UX trong quá trình phát triển; hỗ trợ UAT, đào tạo người dùng và
nghiệm thu hệ thống.
• Đề xuất cải tiến tính năng và đảm bảo tuân thủ quy định của cơ quan quản lý ngành
chứng khoán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Công Nghệ Thông Tin/Viễn Thông > Phân Tích Kinh Doanh/Phân Tích Hệ Thống,Chứng khoán,2,Cử nhân,15-60,1,9:00 - 18:00,Trưởng phòng,"Giao Dịch Chứng Khoán, Phân Tích Nghiệp Vụ, Sử Dụng Jira, Triển Khai Dự Án, Triển Khai Hệ Thống",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Chứng khoán, Giao Dịch Chứng Khoán, Phân Tích Nghiệp Vụ, Sử Dụng Jira, Triển Khai Dự Án, Triển Khai Hệ Thống, Công Ty Cổ Phần Chứng Khoán Tiên Phong, Hồ Chí Minh"
Nhân Viên Hành Chính Nhân Sự Tổng Hợp,Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam,10tr-15tr ₫/tháng,"Khu công nghiệp Quang Minh mở rộng, thị trấn Chi Đông, Huyện Mê Linh, TP. Hà Nội, Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam","1. MẢNG NHÂN SỰ
• Xây dựng kế hoạch và thực hiện tuyển dụng nhân sự theo nhu cầu của nhà máy (công nhân sản xuất, kỹ thuật viên, nhân viên văn phòng).
• Tổ chức đào tạo hội nhập, hướng dẫn an toàn lao động cơ bản cho nhân sự mới.
• Quản lý hồ sơ nhân sự, hợp đồng lao động, bảo mật thông tin nhân viên.
• Thực hiện chấm công (bao gồm quản lý ca kíp sản xuất), tính lương, phụ cấp độc hại, tăng ca và các chế độ đặc thù ngành sản xuất.
• Thực hiện đầy đủ các thủ tục BHXH, BHYT, BHTN, BHTNLĐ-BNN và thuế TNCN cho người lao động.
• Thực hiện đánh giá định kỳ, đề xuất tăng lương, khen thưởng - kỷ luật.
• Phối hợp tổ chức đào tạo an toàn lao động, quy trình sản xuất, văn hóa doanh nghiệp và kỹ năng mềm.
• Soạn thảo quyết định nhân sự: bổ nhiệm, điều chuyển, nghỉ việc.
• Xây dựng và cập nhật nội quy lao động, thỏa ước lao động tập thể theo quy định mới.

2. MẢNG HÀNH CHÍNH
• Quản lý văn phòng phẩm, đồng phục, bảo hộ lao động, tài sản công ty.
• Soạn thảo và lưu trữ văn bản hành chính nội bộ, hồ sơ xuất nhập khẩu liên quan.
• Tiếp đón khách, đối tác, khách hàng nước ngoài, tiếp nhận thư từ, công văn đến - đi.
• Tổ chức các hoạt động nội bộ: lễ Tết, sinh nhật, nghỉ mát, team building.
• Theo dõi và thanh toán các chi phí hành chính: điện, nước, internet, nhiên liệu...
• Quản lý công tác vệ sinh môi trường, 5S trong khu vực văn phòng và nhà xưởng.
• Quản lý bếp ăn, chất lượng bữa ăn và an toàn vệ sinh thực phẩm cho công nhân viên.
• Phối hợp công tác PCCC, an toàn lao động, an ninh trật tự, bảo vệ tài sản công ty.
• Quan hệ và làm việc với các sở, ban, ngành trong công tác pháp lý, giấy phép, hồ sơ xuất nhập cảnh.
• Tham gia quản lý hệ thống ISO 9001, ISO 14001, 5S và các quy trình, chính sách liên quan.
• Hỗ trợ thủ tục xuất nhập cảnh cho chuyên gia, khách hàng nước ngoài khi cần.
• Thực hiện các công việc khác theo yêu cầu của Ban lãnh đạo Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Sản xuất,3,Cao đẳng,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Hành Chính, Luật Lao Động, Nhân Sự, Quản Trị Nhân Sự",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Hành Chính, Luật Lao Động, Nhân Sự, Quản Trị Nhân Sự, Công Ty Cổ Phần Cơ Khí Chính Xác Smart Việt Nam, Hà Nội"
Business Development & Digital Promotion Manager,CÔNG TY TNHH DAIICHI SANKYO VIỆT NAM,Thương lượng,"Havana Building, 132 Ham Nghi Street, Ben Thanh Ward, District 1, HCMC","1. Business Development (Strategic & Analytical Focus)
• Identify, screen, and evaluate potential business development opportunities aligned with company strategy.
• Conduct feasibility assessments (market, competitor, strategic fit)
• Support development of business cases and high-level financial scenarios
2. Digital Promotion & Omnichannel Execution
• Support Marketing teams in implementing omnichannel promotion activities
• Coordinate digital channels (CRM-based e-detailing, webinars, digital content) with offline promotion activities.
• Provide data-driven insights to improve campaign effectiveness.
• Analyze CRM data, campaign performance metrics
3. Cross-functional Collaboration & Governance
• Collaborate closely with Marketing, Sales to ensure alignment between strategy, execution, and performance tracking.
• Serve as a bridge function between strategic planning and execution, ensuring insights from data and market feedback are effectively reflected in brand and commercial strategies.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Dược phẩm, Marketing Management, Data Analysis, Customer Relation, Product Training, Market Trends, CÔNG TY TNHH DAIICHI SANKYO VIỆT NAM, Hồ Chí Minh"
Chuyên gia Giám sát điện (Dự án Điện Mặt Trời Kyrgyzstan) - Energy - 4Q014,Tập đoàn ROX (ROX Group),Thương lượng,"Kyrgystan, Tòa nhà TNR, 54A Nguyễn Chí Thanh, Đống Đa, Hà Nội, ROX Tower, 54A Nguyễn Chí Thanh, Đống Đa, Hà Nội","1. Mục tiêu công việc:
Đại diện Chủ đầu tư trong việc quản lý, giám sát toàn bộ công tác thi công, lắp đặt, thử nghiệm và nghiệm thu các hạng mục điện trong dự án điện tái tạo (điện gió, điện mặt trời, hoặc các dự án nhiệt điện quy mô lớn). Đảm bảo công trình đáp ứng đầy đủ các yêu cầu về kỹ thuật, chất lượng, an toàn, tiến độ và tuân thủ quy định pháp luật.
2. Nhiệm vụ chính:
• Tham gia soát xét hồ sơ thiết kế kỹ thuật, bản vẽ thi công liên quan đến hạng mục điện; đưa ra ý kiến chuyên môn hỗ trợ Chủ đầu tư.
• Giám sát công tác lắp đặt, đấu nối các thiết bị điện: trạm biến áp, máy cắt, máy biến dòng, máy phát, hệ thống tủ điện trung – hạ thế, cáp lực, hệ thống tiếp địa, chống sét, SCADA, UPS, diesel backup…
• Theo dõi quá trình thi công, kiểm tra điều kiện thi công, giám sát việc tuân thủ các tiêu chuẩn kỹ thuật, quy định an toàn điện và quy trình thi công đã được phê duyệt.
• Trực tiếp kiểm tra, nghiệm thu vật tư, thiết bị trước khi lắp đặt, đảm bảo xuất xứ – chất lượng – chứng chỉ đầy đủ.
• Giám sát chạy thử, nghiệm thu từng phần và nghiệm thu hoàn thành công trình điện; tham gia đóng điện và đưa dự án vào vận hành thương mại (COD).
• Phát hiện, ghi nhận và báo cáo kịp thời các vấn đề kỹ thuật, sai sót, rủi ro tiềm ẩn; phối hợp với các bên liên quan để đề xuất biện pháp xử lý.
• Theo dõi và đánh giá tiến độ, chất lượng, khối lượng, chi phí trong phạm vi công việc phụ trách.
• Lập báo cáo định kỳ/đột xuất cho Ban Quản lý dự án/Chủ đầu tư.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/03/2026,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Dịch vụ Y tế/Chăm sóc sức khỏe,5,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Giám Sát Thi Công, Kỹ Thuật, Kỹ Thuật Điện, Quản Lý Dự Án, Tiếng Anh Chuyên Ngành May",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Dịch vụ Y tế/Chăm sóc sức khỏe, Giám Sát Thi Công, Kỹ Thuật, Kỹ Thuật Điện, Quản Lý Dự Án, Tiếng Anh Chuyên Ngành May, Tập đoàn ROX (ROX Group), Quốc tế, Hà Nội"
Kỹ Sư Điện,Tổng Công Ty Phát Điện 3 - EVNGENCO3,Thương lượng,"Số 60-66 Nguyễn Cơ Thạch, Khu đô thị Sala, Phường An Khánh, TP. Hồ Chí Minh, Số 60-66 Đường Nguyễn Cơ Thạch, Khu Đô Thị Sala, Phường An Khánh, TP. HCM","CHỨC NĂNG- NHIỆM VỤ
• Lập, Thẩm tra/thẩm định bản vẽ và tiên lượng liên quan theo nhu cầu của dự án, công trình.
• Theo dõi/Kiểm tra tiến độ, chất lượng thi công các công trình.
• Kiểm tra/thẩm tra hồ sơ quyết toán khối lượng công trình; hồ sơ quy hoạch, đầu tư xây dựng.
• Kiểm tra giám sát đánh giá đầu tư liên quan dự án, công trình; lắp đặt vật tư, thiết bị công trình.
• Nghiên cứu/báo cáo ứng dụng công nghệ kỹ thuật trong lĩnh vực nguồn điện.
• Khả năng đánh giá dự án/công trình đầu tư xây dựng nguồn điện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Autocad, Electrical, Electrical Systems, Kĩ Thuật Điện, Điện tử, Tổng Công Ty Phát Điện 3 - EVNGENCO3, Hồ Chí Minh"
