Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kinh Doanh,Công Ty Cổ Phần ITC,8tr-15tr ₫/tháng,"Hà Nội, Vietnam, 18.01 - BT2 đường Foresa 5A, Dự án Khu nhà ở sinh thái Xuân, Phường Xuân Phương, TP Hà Nội, Việt Nam","• Tìm kiếm khách hàng mới; Tư vấn; Chào hàng.
• Tiếp nhận khách hàng từ Quản lí; Chăm sóc; phát triển doanh số.
• Là Đầu mối tổ chức triển khai hợp đồng.
• Tính chất công việc: Tại văn phòng và đi công tác thị trường.
• Người quản lí trực tiếp: Giám đốc kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,1,Cao đẳng,15-60,2,09:00 - 18:00,Nhân viên,"Cơ Điện, Giao Tiếp, Kinh Doanh, Marketing Development, Điện Lạnh",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Cơ Điện, Giao Tiếp, Kinh Doanh, Marketing Development, Điện Lạnh, Công Ty Cổ Phần ITC, Hà Nội"
Spa Manager/ Quản Lý Spa,Công Ty TNHH Quốc Tế Amedila,Thương lượng,"BH 01-03, Vinhome Imperia, số 1 đường Hà Nội - Phường Thượng Lý - Quận Hồng Bàng - Hải Phòng., BH 01- 03- 04 Vinhomes Imperia - Bạch Đằng - Thượng Lý - Hồng Bàng - Hải Phòng","1. Hoạt động chăm sóc khách hàng
• Thiết lập và duy trì mối quan hệ đối nội/ngoại liên quan đến quá trình hoạt động kinh doanh, tư vấn bán hàng và chăm sóc khách hàng
• Duy trì mối quan hệ chặt chẽ với khách hàng, tiếp nhận ý kiến khách hàng liên quan đến hoạt động của Spa và phản hồi kịp thời.
2. Phát triển kinh doanh
• Xây dựng và triển khai thực hiện kế hoạch kinh doanh năm/quý/tháng, các chương trình khuyến mãi ngắn hạn/dài hạn để thúc đẩy bán hàng
• Đề xuất và triển khai các chương trình khuyến mãi và dịch vụ/sản phẩm mới, chính sách ưu đãi đến khách hàng và nhân viên một cách hiệu quả
• Lập báo cáo doanh thu, tình trạng hoạt động của thiết bị và ngân sách chi tiêu.
3. Đào tạo và quản lý nhân viên
• Tiến hành đào tạo, huấn luyện, đảm bảo 100% nhân sự đáp ứng yêu cầu công việc và tiêu chuẩn vận hành của Spa
• Kiểm soát việc đào tạo nhân viên mới, kiểm tra và sát hạch định kỳ nhân viên cũ
• Quản lý, phân công nhân viên phù hợp với hoạt động của Spa, xử lý và giải quyết các tình huống phát sinh
• Thúc đẩy tinh thần làm việc nhóm, đảm bảo tất cả các nhiệm vụ được thực hiện nhất quán
• Đề xuất các chính sách nhằm tạo môi trường gắn đoàn kết và gắn bó lâu dài cho nhân viên
• Đảm bảo nhân viên bộ phận tuân thủ các quy định về giờ làm việc, đồng phục, văn hóa
4. Bao quát chung Spa
• Giám sát sản phẩm và dụng cụ sử dụng trong spa nhằm đảm bảo mục tiêu tối đa hóa lợi nhuận
• Giám sát quy trình vận hành spa, quy chuẩn về an toàn và sức khỏe, chất lượng sản phẩm cung cấp và dịch vụ spa
• Đảm bảo cơ sở vật chất luôn trong tình trạng đầy đủ, ổn định
• Đảm bảo Spa luôn sạch sẽ, đáp ứng các tiêu chuẩn vệ sinh, an toàn
5. Các công việc khác theo sự phân công của Ban Giám đốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Nhà Hàng - Khách Sạn/Du Lịch > Bộ Phận Tiền Sảnh & Dịch Vụ Khách Hàng,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Thẩm Mỹ Làm Đẹp, Quản Lý Spa, Tin Học Văn Phòng, Giao tiếp, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhà Hàng - Khách Sạn/Du Lịch, Bộ Phận Tiền Sảnh & Dịch Vụ Khách Hàng, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Thẩm Mỹ Làm Đẹp, Quản Lý Spa, Tin Học Văn Phòng, Giao tiếp, Chăm Sóc Khách Hàng, Công Ty TNHH Quốc Tế Amedila, Hải Phòng"
Nhân Viên Quản Lý Khách Hàng (AM),Tổng Công Ty Bưu Điện Việt Nam - VNPOST,11tr-35tr ₫/tháng,"Tổng Công ty Bưu điện Việt Nam, số 5 Phạm Hùng, Hà Nội, Số 5, Phạm Hùng, Nam Từ Liêm, Hà Nội","- Chủ động tìm kiếm khách hàng tiềm năng, tư vấn và cung cấp thông tin sản phẩm dịch vụ trong các lĩnh vực công nghệ số và dịch vụ IT (phần mềm, giải pháp đám mây, an ninh mạng, dịch vụ chuyển đổi số, v.v.). Xây dựng và duy trì danh sách khách hàng, tạo mối quan hệ và giới thiệu các giải pháp công nghệ phù hợp với nhu cầu của họ.
- Xây dựng kế hoạch bán hàng cá nhân, xác định mục tiêu và triển khai các chiến lược để đạt được các chỉ tiêu doanh thu. Xây dựng và lập kế hoạch triển khai kế hoạch bán hàng, chiến lược bán hàng, triển khai các hoạt động bán hàng dẫn dắt
- Thực hiện các chiến lược marketing trực tiếp, gửi email, gọi điện thoại, tổ chức các buổi gặp mặt với khách hàng tiềm năng, Tham gia vào các hoạt động phát triển kinh doanh khác như tham dự triển lãm, hội thảo, sự kiện liên quan đến ngành công nghệ thông tin và dịch vụ số hoá
- Tham gia đàm phán, ký kết hợp đồng với khách hàng, đảm bảo các thỏa thuận đáp ứng yêu cầu của cả hai bên, theo dõi quá trình thực hiện hợp đồng, đảm bảo các dịch vụ được cung cấp đúng hạn và chất lượng.
- Phối hợp với các đơn vị khác trong nội bộ để tư vấn và triển khai cho khách hàng.
- Thực hiện báo cáo thường xuyên và đột xuất về các hoạt động bán hàng, các cơ hội kinh doanh, tiến độ thực hiện các giao dịch và các kết quả đạt được.
- Chịu trách nhiệm kế hoạch kinh doanh với Lãnh đạo Phòng,",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Bán hàng, Công Nghệ Thông Tin, Giải Pháp Công Nghệ, Quản Lý Khách Hàng, Tìm Kiếm Khách Hàng",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Phần Mềm CNTT/Dịch vụ Phần mềm, Bán hàng, Công Nghệ Thông Tin, Giải Pháp Công Nghệ, Quản Lý Khách Hàng, Tìm Kiếm Khách Hàng, Tổng Công Ty Bưu Điện Việt Nam - VNPOST, Hà Nội"
Chuyên Viên Kế Toán Hệ Thống - Trụ Sở Chính VBI (Hà Nội),Bảo hiểm VietinBank (VBI),Từ $ 500 /tháng,,,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bảo hiểm, Kế Toán, Kiểm Toán, Phân Tích Tài Chính, Phần mềm kế toán, Kế Toán Tài Chính, Bảo hiểm VietinBank (VBI), Hà Nội"
Data Entry & Processing Officer (Nhân Viên Xử Lý Dữ Liệu),Quickpack Vietnam Co.ltd,11tr-14tr ₫/tháng,,,,,,,,,,,,,,,,,,,,"Sản Xuất, Phân Tích Sản Xuất, Sản xuất, Attention To Detail, Data Entry, Excel Skills, Production Process, Time Management, Quickpack Vietnam Co.ltd, Tây Ninh"
Customer Service Executive,Mainetti (Vietnam),Thương lượng,"Mainetti Vietnam – Long Thanh, Dong Nai, Ho Chi Minh, Ho Chi Minh City, Vietnam, Hà Nội, Vietnam, The 7th street, Longthanh IP, Longthanh district, Dongnai Province.",,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bán lẻ/Bán sỉ, Communication Skills, Customer Experience Management, English Communication, MES System Management, Negotiation Skills, Mainetti (Vietnam), Đồng Nai, Hồ Chí Minh, Hà Nội"
[Tuyển Gấp] Nhân Viên Tư Vấn và Xử Lý Hồ Sơ Du Học Anh - Úc - Mỹ - Canada *thu Nhập Up to 20Tr*,Công Ty Cổ Phần Giáo Dục VIETINT,Thương lượng,"Số 27 đường Nguyễn Trường Tộ, Ba Đình, Hà Nội, 60 Nguyễn Đình Chiểu, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Tầng 4 - Tòa nhà 27 Nguyễn Trường Tộ, Quận Ba Đình - Hà Nội; 111D, Tòa nhà DC Lý Chính Thắng, Quận 3 - Hồ Chí Minh","- Tư vấn chọn trường, chọn khóa học cho sinh viên có nhu cầu du học
- Hướng dẫn việc hoàn thiện hồ sơ xin học và thủ tục nhập cảnh
- Hỗ trợ sinh viên trong thời gian du học
- Khai thác và chăm sóc khách hàng sử dụng dịch vụ của công ty
- Tham gia vào các hoạt động tuyển sinh do công ty tổ chức
- Tham gia vào các hoạt động đào tạo chuyên môn của công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Tư Vấn, Tiếng Anh, Consultant Service, Hồ Sơ Du Học, Tư Vấn Du Học, Công Ty Cổ Phần Giáo Dục VIETINT, Hà Nội, Hồ Chí Minh"
Giám Đốc Thúc Đẩy Mạng Lưới Cộng Tác Viên Thẻ,Ngân Hàng TMCP Quốc Tế Việt Nam (VIB),"$ 1,000-2,000 /tháng","Hà Nội, Việt Nam, TP. Vinh, Nghệ An, Tp. Thanh Hoá, Thanh Hoá, Việt Nam, Tầng 1 (Tầng trệt) và Tầng 2 Tòa nhà Sailing Tower, Số 111A Pasteur, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh, Việt Nam","Chịu trách nhiệm xây dựng, phát triển mạng lưới Cộng tác viên và triển khai bán các sản phẩm Thẻ tín dụng, các Sản phẩm khác của Ngân hàng theo từng thời kỳ, thông qua mạng lưới cộng tác viên trực thuộc để đạt được mục tiêu kỳ vọng.
1. Xây dựng chiến lược phát triển mạng lưới CTV (15%)
‐ Lập kế hoạch chiến lược phát triển mạng lưới CTV dựa trên mục tiêu kinh doanh của ngân hàng
‐ Phân tích thị trường để xác định các khu vực tiềm năng và đối tượng CTV phù hợp.
‐ Đề xuất các chính sách, chương trình khuyến khích và hỗ trợ CTV.
2. Tuyển chọn và đào tạo CTV (40%)
‐ Tổ chức các chương trình tuyển chọn CTV đảm bảo chất lượng và phù hợp với tiêu chí ngân hàng.
‐ Xây dựng và triển khai chương trình đào tạo kỹ năng bán hàng, kiến thức sản phẩm và quy trình nghiệp vụ cho CTV.
‐ Giám sát và đánh giá chất lượng hoạt động của CTV.
3. Quản lý và phát triển mạng lưới CTV (15%)
‐ Xây dựng hệ thống quản lý hiệu quả để theo dõi, đánh giá và hỗ trợ hoạt động của CTV
‐ Đảm bảo sự gắn kết và động lực làm việc của mạng lưới CTV thông qua các chương trình khen thưởng động viên
‐ Xử lý các vấn đề phát sinh liên quan đến CTV, đảm bảo tuân thủ quy định pháp luật và nội quy ngânhàng.
4. Phối hợp liên phòng ban (20%)
‐ Làm việc chặt chẽ với các phòng ban như Marketing, Sản phẩm, Pháp chế và Công nghệ để đảm bảo hỗ trợ tối ưu cho mạng lưới CTV.
‐ Đề xuất các giải pháp công nghệ nhằm tối ưu hóa quy trình làm việc của CTV.
5. Báo cáo và phân tích (10%)
‐ Theo dõi, đánh giá hiệu quả hoạt động của mạng lưới CTV và báo cáo định kỳ cho Ban lãnh đạo.
‐ Phân tích dữ liệu để đề xuất các cải tiến trong chiến lược phát triển mạng lưới.
6. Thực hiện các nhiệm vụ khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Pháp Lý > Luật Tài Chính Ngân Hàng Thương mại,Ngân hàng,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính Ngân Hàng, Bán Hàng, Bán Hàng Đa Cấp, Bảo Hiểm, Card Business Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Ngân hàng, Tài Chính Ngân Hàng, Bán Hàng, Bán Hàng Đa Cấp, Bảo Hiểm, Card Business Development, Ngân Hàng TMCP Quốc Tế Việt Nam (VIB), Hà Nội, Nghệ An, Thanh Hóa"
Nhân Viên Kế Toán,Công Ty TNHH Quốc Tế Amedila,Thương lượng,"BH 01-03, Vinhome Imperia, số 1 đường Hà Nội - Phường Thượng Lý - Quận Hồng Bàng - Hải Phòng., BH 01-03, Vinhome Imperia, số 1 đường Hà Nội, Phường Thượng Lý, Quận Hồng Bàng, Thành phố Hải Phòng","- Kiểm tra xắp xếp hóa đơn chứng từ;
- Đi ngân hàng nộp thuế GTGT, TNCN …;
- Chuẩn bị hồ sơ thanh toán các nhà cung cấp VN và nhà cung cấp nước ngoài;
- Thực hiện các công việc khác khi được giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Kế Toán, MS Office, Giao tiếp, Quản Lý Hóa Đơn Chứng Từ, Time Management, Công Ty TNHH Quốc Tế Amedila, Hải Phòng"
CAD Operator,Công Ty TNHH Yondenko Việt Nam,$ 330-550 /tháng,"E-town, Tân Bình, TPHCM, Tòa nhà E-town 1, Số 364 Đường Cộng Hòa, Phường 13, Quận Tân Bình, TP Hồ Chí Minh","Mô tả công việc:
• Thực hiện việc lập và chỉnh sửa bản vẽ theo chỉ thị, hướng dẫn của cấp trên.
• Lập bản vẽ phục vụ thi công hệ thống thiết bị điện cho tòa nhà và nhà máy.
• Đọc tài liệu thiết kế, tài liệu đặc tả bằng tiếng Nhật và thu thập các thông tin cần thiết cho việc lập bản vẽ.
• Hiểu rõ nội dung yêu cầu của khách hàng người Nhật, trao đổi với cấp trên và quyết định quy cách/tiêu chuẩn bản vẽ.
• Lập kế hoạch tiến độ công việc phù hợp với thời hạn mà khách hàng yêu cầu.
• Chủ động báo cáo vấn đề phát sinh cho cấp trên và đề xuất phương án giải quyết.
• Đối với người có khả năng giao tiếp tiếng Nhật, trực tiếp trao đổi với khách hàng người Nhật để làm rõ các nội dung, vướng mắc và vấn đề liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Kiến trúc/Thiết kế nội thất, CAD Software, Electrical Engineering, Japanese Speaking, Construction Drawing, Communication, Công Ty TNHH Yondenko Việt Nam, Hồ Chí Minh"
Quality Supplier Engineer,Công Ty TNHH Therm- X System Việt Nam Technology,Thương lượng,"Công ty Therm-X SVT, Lô 39, Đường số 6, KCN VSIP 1, Thuận An, Bình Dương, Lô 39, Đường số 6, KCN Vsip 1, P. An Phú, TP. Thuận An, Tỉnh Bình Dương","- Quản lý và đảm bảo dữ liệu chất lượng nhà cung cấp (nguyên vật liệu, quy trình sản xuất).
- Rà soát, quản lý và cấp phép dữ liệu nhà cung cấp, bao gồm hồ sơ và lịch sử.
- Phát triển, duy trì quy trình chất lượng nhà cung cấp: audit nội bộ/ngoại bộ, hành động khắc phục, phân tích nguyên nhân gốc.
- Lập kế hoạch và thực hiện khảo sát nhà cung cấp liên quan đến COO, CMR, HTS, TSCA, ROHS, REACH.
- Quản lý audit nhà cung cấp, đảm bảo dữ liệu luôn cập nhật.
- Tổ chức đào tạo, định hướng về hệ thống chất lượng (CE, IT, chống hàng giả, chống tham nhũng).
- Hỗ trợ duy trì hiệu quả hệ thống QMS 9001, EMS 14001, OH&S 45001.
- Rà soát chứng nhận COCQ từ nhà cung cấp.
- Thực hiện các nhiệm vụ khác theo phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, Quality Management, Supplier Audit, MS Office, Hóa Học, Tiếng Anh, Công Ty TNHH Therm- X System Việt Nam Technology, Bình Dương"
Compliance Executive,Mainetti (Vietnam),Thương lượng,"Mainetti Vietnam – Long Thanh, Dong Nai, The 7th street, Longthanh IP, Longthanh district, Dongnai Province.","Job Summary
We are seeking a Compliance Executive to ensure our factory meets customer Social Compliance standards and local legal requirements. This role includes conducting audits, preparing reports, and supporting improvement actions.

Key Responsibilities
• Conduct Social Compliance audits objectively and professionally.
• Prepare CAPs, RECAPs, audit reports, and follow-up documentation.
• Support internal teams with compliance training and communication.
• Travel within Vietnam (and abroad when required).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Bán lẻ/Bán sỉ,2,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Analytical Thinking, Compliance Auditing, English Language Proficiency, Labor Law, Social Compliance Auditing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bán lẻ/Bán sỉ, Analytical Thinking, Compliance Auditing, English Language Proficiency, Labor Law, Social Compliance Auditing, Mainetti (Vietnam), Đồng Nai"
Kỹ Thuật Viên,Công Ty Cổ Phần ITC,10tr-18tr ₫/tháng,"Hà Nội, Vietnam, 18.01 - BT2 đường Foresa 5A, Dự án Khu nhà ở sinh thái Xuân, Phường Xuân Phương, TP Hà Nội, Việt Nam","- Thực hiện trong số các công việc: Vẽ thiết kế, bóc tách khối lượng, hoàn công, hồ sơ kỹ thuật, theo phân công của Công ty.
- Thời gian làm việc: Toàn thời gian (Giờ hành chính, từ thứ 2 tới hết sáng thứ 7 hàng tuần)
- Địa điểm làm việc: Tại văn phòng công ty, kết hợp khảo sát và giám sát chất lượng công trình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,1,,,,,Nhân viên,"Autocad, Electrical Engineering, Electronics, Điện Lạnh, Điện tử",Bất kỳ,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Autocad, Electrical Engineering, Electronics, Điện Lạnh, Điện tử, Công Ty Cổ Phần ITC, Hà Nội"
Nhân Viên Chăm Sóc Khách Hàng,Công Ty Cổ Phần Kem Tràng Tiền,10tr-13tr ₫/tháng,"35 Tràng Tiền, Cửa Nam, Hà Nội, KCN Vĩnh Tuy, P.Vĩnh Hưng,Hoàng Mai,Hà Nội","Kem Tràng Tiền ra đời năm 1958, gắn với địa danh Tràng Tiền – nơi đầu tiên sản xuất và bán kem. Trải qua bao thăng trầm, thương hiệu này vẫn giữ vững vị trí tại số 35 Tràng Tiền, quận Hoàn Kiếm, Hà Nội, trở thành biểu tượng gắn liền với ký ức của người Hà Nội.
Kem Tràng Tiền thuộc Công ty Cổ phần Kem Tràng Tiền, thương hiệu này ngày càng phát triển, mở rộng khắp cả nước với phương châm: “Hương vị vượt thời gian”. Sau hơn 60 năm, Kem Tràng Tiền đã làm mới diện mạo thương hiệu, mang đến hình ảnh hiện đại mà vẫn giữ tinh thần hoài cổ đặc trưng.
Đại diện thương hiệu chia sẻ, việc thay đổi nhận diện là bước đi cần thiết để khẳng định vị thế độc quyền và tạo sự khác biệt trong tâm trí khách hàng, đồng thời gợi nhắc vị kem đã gắn bó với Hà Nội suốt nhiều thập kỷ.
Dù là người Hà Nội hay chỉ ghé thăm, nhắc đến ẩm thực Thủ đô, không thể không nhớ tới Kem Tràng Tiền. Gắn bó với Hồ Gươm từ thời bao cấp, kem mang hương vị truyền thống như cốm, đậu xanh, dừa, cacao… mát lạnh, ngọt thanh, thơm bùi. Kem Tràng Tiền không chỉ là món ăn, mà còn là một phần văn hóa – một “ký ức ngọt ngào” của Hà Nội.

I. Mục tiêu công việc
Chuyên viên Chăm sóc Đại lý có nhiệm vụ duy trì và phát triển quan hệ hợp tác với hệ thống đại lý, đảm bảo hoạt động chăm sóc khách hàng và xử lý đơn hàng diễn ra nhanh chóng, chính xác. Vị trí này đóng vai trò là cầu nối giữa công ty và đại lý, góp phần thúc đẩy doanh số, nâng cao trải nghiệm khách hàng và sự hài lòng đối tác.

II. Nhiệm vụ chính
• Chăm sóc khách hàng & Đại lý: Trực hotline hỗ trợ, tiếp nhận và xử lý các yêu cầu, thắc mắc, khiếu nại từ khách hàng và đại lý. Chủ động phối hợp với các bộ phận liên quan để đề xuất và triển khai phương án xử lý kịp thời, góp phần duy trì chất lượng dịch vụ và nâng cao mức độ hài lòng của khách hàng.
• Xử lý đơn hàng: Tiếp nhận thông tin đặt hàng, nhập dữ liệu, xử lý đơn và phối hợp với các phòng ban liên quan (kho, vận chuyển, kế toán) để đảm bảo đơn hàng được thực hiện đúng tiến độ, chính xác và thuận lợi trong hoạt động bán hàng.
• Quản lý sự vụ phát sinh: Ghi nhận, phân loại và theo dõi các vấn đề phát sinh trong quá trình bán hàng và cung ứng dịch vụ; tổng hợp, báo cáo kịp thời cho Ban Lãnh đạo và các bộ phận liên quan để có biện pháp điều chỉnh, khắc phục phù hợp.
• Thanh toán & công nợ: Thực hiện hồ sơ thanh toán chi phí vận chuyển với các đơn vị đối tác hàng tháng; định kỳ đối chiếu công nợ và vật tư cấp phát cho đại lý.
• Quản lý hồ sơ: Lưu trữ, xử lý các hồ sơ liên quan đến đơn hàng, đại lý, bảo đảm tính đầy đủ, chính xác và dễ dàng tra cứu.
• Nhiệm vụ khác: Thực hiện các công việc khác theo chỉ đạo của cấp trên, bao gồm hỗ trợ triển khai các chương trình kinh doanh hoặc chăm sóc khách hàng đặc biệt.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Hàng tiêu dùng, Chăm Sóc Khách Hàng, Xử Lí Đơn Hàng, Giao Tiếp, Xử Lý Công Nợ, Dịch Vụ Khách Hàng, Công Ty Cổ Phần Kem Tràng Tiền, Hà Nội"
"Kỹ Sư Thiết Kế & Giám Sát Xây Dựng Công Trình Điện/ Nước/ PCCC (SL: 10, KV: Miền Bắc + Miền Nam)",CÔNG TY TNHH CÔNG NGHIỆP VIETWIN,Thương lượng,"Đường 6B, KCN Nhơn Trạch II, Xã Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam","• Khảo sát hiện trạng, đề xuất phương án thiết kế công trình xây dựng dân dụng và hệ thống kỹ thuật (PCCC, điện, cấp thoát nước).
• Triển khai bản vẽ thiết kế kỹ thuật, bản vẽ thi công, bản vẽ hoàn công theo đúng tiêu chuẩn, quy chuẩn hiện hành.
• Thiết kế hệ thống PCCC, điện – nước đảm bảo an toàn, hiệu quả và đúng quy định pháp luật.
• Bóc tách khối lượng, lập dự toán cho các hạng mục xây dựng và hệ thống cơ điện.
• Lập hồ sơ thẩm duyệt, nghiệm thu (đặc biệt đối với hệ thống PCCC) theo quy định.
• Phối hợp với các bộ môn liên quan trong quá trình thiết kế và thi công.
• Thực hiện giám sát kỹ thuật tại công trình, kiểm tra chất lượng thi công, đảm bảo đúng thiết kế và tiêu chuẩn kỹ thuật.
• Làm việc với chủ đầu tư, nhà thầu và cơ quan chức năng khi cần thiết.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Điện/Điện tử,1,Cao đẳng,Không hiển thị,10,09:00 - 18:00,Nhân viên,"AutoCAD, Bóc Tách Khối Lượng, Dự Toán, Khảo Sát Hiện Trường, Triển Khai Bản Vẽ",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Điện/Điện tử, AutoCAD, Bóc Tách Khối Lượng, Dự Toán, Khảo Sát Hiện Trường, Triển Khai Bản Vẽ, CÔNG TY TNHH CÔNG NGHIỆP VIETWIN, Đồng Nai"
Accountant cum Admin (Mostly Work from Home),Công Ty TNHH Green Chemtech Vina,Thương lượng,"Vinhomes West Point, lô HH, đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, Căn hộ văn phòng số 2408A, tầng 24, tòa nhà W1 Vinhomes West Point, lô HH, đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội,","* Accounting duties - main job
• Monthly reconcile bank book and bank statement of HO and representative office
• Check the payment document from suppliers and process payments on time
• Record all transactions to accounting books, process storage documents (include soft and hard copy)
• Preparing financial statements, tax inspection, audit and other reports as required
• Other duties as required.
Admin duties – cum job
• Office and apartment management of properties, expenses, services (rental expense, printer, car, accommodation arrangement), welcome guests
• Prepare document for extending foreigner’s work permit, resident card,…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Tài Chính, Kế Toán Tổng Hợp, Kế Toán, Hành Chính, Công Ty TNHH Green Chemtech Vina, Hà Nội"
Tuyển Phiên Dịch Tiếng Nhật,Công Ty TNHH Công Nghệ Sinh Học Konishi Việt Nam,Từ $ 550 /tháng,"Lô H8, KCN Quế Võ, phường Nam Sơn, Tỉnh Bắc Ninh., Lô H8&H9, KCN Quế Võ, Phường Vân Dương và, xã Nam Sơn, Thành phố Bắc Ninh, Tỉnh Bắc Ninh","Mô tả công việc:
• Dịch các tài liệu, văn bản, báo cáo, quy trình, quy định, hợp đồng Việt - Nhật; Nhật - Việt.
• Phiên dịch trong các cuộc họp hoặc các trao đổi giữa lãnh đạo người Nhật và nhân viên; phiên dịch các cuộc họp giữa lãnh đạo Công ty với các cơ quan ban ngành, đối tác và các nhà cung cấp .v.v.
• Chăm sóc, hỗ trợ khách Nhật khi sang Việt Nam
• Hỗ trợ bộ phận Nghiệp vụ và các bộ phận khác trong công ty.
• Làm các công việc khác theo chỉ thị của Ban Giám đốc Công ty.
• Thời gian làm việc: Từ thứ 2 đến thứ 6 hàng tuần (nghỉ thứ 7, chủ nhật)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Hoá chất/Hoá sinh, Tiếng Nhật N2, Dịch Thuật, Hỗ trợ khách hàng, Hỗ Trợ Dịch Tài Liệu, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Japanese N2, Công Ty TNHH Công Nghệ Sinh Học Konishi Việt Nam, Bắc Ninh"
