Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Thủ Kho,Công Ty Cổ Phần Orotech,Thương lượng,"CMC CREATIVE SPACE, Đường số 19, Tân Thuận Đông, Quận 7, Ho Chi Minh City, Vietnam, .","Phòng ban: Khối Thương mại / Vận hành
Báo cáo cho: Trưởng bộ phận Merchandise & Supply
Địa điểm: TP.HCM
A. Quản lý xuất – nhập – tồn kho
• Tiếp nhận hàng hóa nhập kho: kiểm tra số lượng, chủng loại, tình trạng hàng hóa theo chứng từ.
• Thực hiện xuất kho theo phiếu xuất đã được duyệt (cho bán hàng, giao nhận, bảo trì, nội bộ).
• Sắp xếp hàng hóa trong kho theo đúng khu vực, mã hàng, nguyên tắc dễ tìm – dễ lấy – dễ kiểm tra.
• Dán nhãn, phân loại, quản lý hàng hóa theo từng nhóm sản phẩm của Tanixa.
B. Kiểm soát và theo dõi tồn kho
• Theo dõi tồn kho hằng ngày; báo cáo kịp thời khi hàng sắp hết, tồn lâu, hư hỏng.
• Phối hợp Kế toán kho đối chiếu số liệu nhập – xuất – tồn.
• Tham gia kiểm kê định kỳ và đột xuất; xử lý chênh lệch theo quy định.
• Đảm bảo điều kiện bảo quản hàng hóa đúng yêu cầu (khô ráo, an toàn, đúng vị trí).
C. Phối hợp vận hành
• Phối hợp Điều phối giao nhận chuẩn bị hàng hóa đúng tiến độ giao.
• Kiểm tra hàng hóa trước giờ giao.
• Phối hợp Bảo trì trong việc quản lý công cụ, vật tư kỹ thuật.
• Tuân thủ quy định an toàn kho bãi, PCCC.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Kho & Phân Phối,Bán lẻ/Bán sỉ,2,Không giới hạn,24-40,Không hiển thị,,Nhân viên,"Supply Chain, Supplier Sourcing, Quản Lý Kho, Vận Hành, Thương Mại",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Bán lẻ/Bán sỉ, Supply Chain, Supplier Sourcing, Quản Lý Kho, Vận Hành, Thương Mại, Công Ty Cổ Phần Orotech, Hồ Chí Minh"
Human Resources Staff/ Nhân Viên Nhân Sự,"Yamaha Motor Parts Manufacturing Vietnam Co., Ltd",Thương lượng,"Plot G1-G2 Thang Long Industrial Parks, Thien Loc, Hanoi., Lot G1-G2, Thang Long Industrial Park, Thien Loc commune, Hanoi, Vietnam","• Recruitment
• Compensation and benefit: Payroll, insurance
• Employee's performance: Appraiser, Discipline
• Make company organization and job description
• Proceed/Ending Labor contract
• Update/manage HR record
• Labor report
• Make Salary structure/Labor Rule
• Apply and improve HR software
• Support entry and exit: work permit, visa, passport",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Tự động hoá, Administrative Management, MS Office, Compensation Management, Labor Law, Payroll, Yamaha Motor Parts Manufacturing Vietnam Co., Ltd, Hà Nội"
"Kỹ Sư Quản Lý Nhóm Chuyển Giao Công Nghệ Và Nghiên Cứu Phát Triển (Làm Việc Tại Chi Nhánh Vĩnh Phúc (Bình Xuyên, Phú Thọ)","Asahi Intecc Hanoi Co., Ltd.",Thương lượng,"KCN Thăng Long 3, Vĩnh Phúc, Khu công nghiệp Thăng Long, Đông Anh, Hà Nội, Việt Nam, Lô G03, Khu CN Thăng Long, Võng La, Đông Anh, Hà Nội","• Quản lý nhóm 3-5 nhân viên (có thể có thêm công nhân) Nghiên cứu và phát triển các vật liệu nhựa cho sản phẩm y tế
• Nhóm thiết kế công đoạn, thực hiện Validation/ Kiểm chứng cho sản phẩm, máy móc, công đoạn.
• Lập quy trình thao tác, tiêu chuẩn, bản vẽ…
• Phân tích lỗi, tìm nguyên nhân và đưa ra đối sách cải tiến để tăng chất lượng sản phẩm và năng suất các công đoạn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Sản Xuất > Nghiên Cứu & Phát Triển,Thiết bị y tế,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Nhóm, Nghiên Cứu Thị Trường, Phân Tích Rủi Ro Fmea, Lập Trình AutoCAD, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Thiết bị y tế, Quản Lý Nhóm, Nghiên Cứu Thị Trường, Phân Tích Rủi Ro Fmea, Lập Trình AutoCAD, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Asahi Intecc Hanoi Co., Ltd., Vĩnh Phúc, Hà Nội"
Kế Toán Tổng Hợp,Công Ty Cổ Phần Chăn Nuôi Vi Na Farm,Thương lượng,"Số 64, Quốc lộ 51, Phường Phước Tân, Tỉnh Đồng Nai, Số 64, Quốc lộ 51, Phường Phước Tân, Tỉnh Đồng Nai","Giới thiệu công ty
Tập đoàn Vinafeed là tập đoàn có hơn 30 năm hoạt động trong lĩnh vực sản xuất thức ăn chăn nuôi tại thị trường Việt Nam. Hiện nay, Tập đoàn đang mở rộng sang lĩnh vực chăn nuôi với thương hiệu VinaFarm, định hướng phát triển bền vững và quy mô dài hạn.
Nhằm phục vụ nhu cầu mở rộng hoạt động, Công ty Cổ phần Chăn nuôi Vi Na Farm tuyển dụng vị trí Kế toán Tổng hợp như sau:

• Tiếp nhận, kiểm tra và xử lý chứng từ kế toán từ các bộ phận liên quan.
• Hạch toán đầy đủ, chính xác các nghiệp vụ kinh tế phát sinh vào hệ thống tài khoản kế toán.
• Kiểm tra, đối chiếu số liệu kế toán giữa các phần hành và các báo cáo liên quan.
• Lập các báo cáo kế toán theo ngày, tuần, tháng.
• Lập bảng lương và thực hiện các khoản trích theo lương.
• Lập và kê khai các loại báo cáo thuế: Thuế GTGT, Thuế TNDN, Thuế TNCN.
• Lập báo cáo tài chính tháng, quý, năm theo quy định.
• Chuẩn bị hồ sơ, báo cáo kế toán – thuế làm việc với cơ quan thuế khi cần.
• Thực hiện các công việc khác theo phân công của cấp trên.
• Đảm bảo tính chính xác, minh bạch và kịp thời của số liệu và báo cáo tài chính.
• Nội dung chi tiết sẽ được trao đổi thêm trong quá trình phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,3,,,,,Nhân viên,"Báo Cáo Tài Chính, Báo Cáo Thuế, Kế Toán Sản Xuất, Đối Chiếu Số Liệu, Chứng Từ Kế Toán",Tiếng Việt,Người Việt Nam,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Báo Cáo Tài Chính, Báo Cáo Thuế, Kế Toán Sản Xuất, Đối Chiếu Số Liệu, Chứng Từ Kế Toán, Công Ty Cổ Phần Chăn Nuôi Vi Na Farm, Đồng Nai"
Kỹ Sư Thiết Kế,Công Ty Cổ Phần Tập Đoàn Thiết Bị G7,10tr-20tr ₫/tháng,"418 Xa Lộ Hà Nội, Phường Tân Biên, Tp Biên Hòa, Tỉnh Đồng Nai, Lô T2-4, đường D1, khu công nghệ cao, Phường Tân Phú, Quận 9, TP Hồ Chí Minh","• Thiết kế Bản vẽ:
o Thực hiện công việc thiết kế chi tiết và triển khai bản vẽ kỹ thuật cho các dự án Trạm trộn Bê tông (hệ thống silo, băng tải, cối trộn, định lượng, bồn chứa) và các công trình Kết cấu Thép (nhà xưởng công nghiệp, khung đỡ, sàn thao tác).
o Lập các bản vẽ Layout tổng thể, chi tiết gia công, và lắp đặt.
• Tính toán & Phân tích:
o Thực hiện các tính toán kết cấu và lựa chọn vật liệu, thiết bị phù hợp, đảm bảo tiêu chuẩn kỹ thuật, độ bền và tối ưu chi phí.
o Kiểm tra, đánh giá tính khả thi và an toàn của thiết kế.
• Phối hợp & Giám sát:
o Phối hợp chặt chẽ với Bộ phận Sản xuất và Lắp đặt để giải quyết các vấn đề kỹ thuật phát sinh trong quá trình chế tạo và thi công.
o Tham gia vào quá trình nghiệm thu, hoàn thiện hồ sơ thiết kế kỹ thuật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Sản xuất, AutoCAD 2D, SolidWorks, Mechanical Engineering, Structural Engineering, Teamwork, Công Ty Cổ Phần Tập Đoàn Thiết Bị G7, Đồng Nai"
Kế Toán Trưởng,Công Ty Cổ Phần Chăn Nuôi Vi Na Farm,Thương lượng,"Số 64, Quốc lộ 51, Phường Phước Tân, Tỉnh Đồng Nai, Số 64, Quốc lộ 51, Phường Phước Tân, Tỉnh Đồng Nai","Giới thiệu công ty
Tập đoàn Vinafeed là đơn vị có hơn 30 năm kinh nghiệm trong lĩnh vực sản xuất thức ăn chăn nuôi tại thị trường Việt Nam. Hiện nay, Tập đoàn đang mở rộng sang lĩnh vực chăn nuôi với thương hiệu VinaFarm, hướng tới phát triển mô hình chăn nuôi bền vững và quy mô lớn.
Nhằm phục vụ cho giai đoạn phát triển mới, chúng tôi tuyển dụng vị trí Kế toán trưởng như sau:

• Quản lý và đảm bảo toàn bộ hoạt động tài chính – kế toán của Công ty diễn ra đúng quy định và hiệu quả.
• Cập nhật kịp thời các quy định pháp luật liên quan đến kế toán, thuế, tài chính, đảm bảo tuân thủ pháp luật hiện hành.
• Tổ chức, vận hành và hoàn thiện bộ máy kế toán, hệ thống kế toán – thống kê phù hợp với hoạt động sản xuất, kinh doanh của Công ty.
• Lập và kiểm soát báo cáo tài chính, báo cáo quyết toán, báo cáo quản trị theo đúng chế độ và thời hạn; cung cấp số liệu cho Ban Giám đốc và các cơ quan liên quan.
• Tổ chức lưu trữ, bảo mật chứng từ, hồ sơ, tài liệu kế toán theo quy định.
• Xây dựng, theo dõi và đánh giá ngân sách từng bộ phận; đề xuất các giải pháp kiểm soát và tiết giảm chi phí.
• Giám sát, kiểm tra và đánh giá hiệu quả công việc của đội ngũ kế toán viên.
• Thực hiện các nhiệm vụ khác theo phân công của Ban Giám đốc.
• Trao đổi chi tiết hơn khi tham gia phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,3,Cử nhân,Không hiển thị,1,07:30 - 16:30,Nhân viên,"Quản Lý Ngân Sách, Báo Cáo Quyết Toán, Báo Cáo Tài Chính, Luật Kế Toán, Lưu Trữ Chứng Từ",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Quản Lý Ngân Sách, Báo Cáo Quyết Toán, Báo Cáo Tài Chính, Luật Kế Toán, Lưu Trữ Chứng Từ, Công Ty Cổ Phần Chăn Nuôi Vi Na Farm, Đồng Nai"
Training Coordinator,Công Ty TNHH Laird Việt Nam,Thương lượng,"Lô K10, Khu công nghiệp Quế Võ (khu vực mở rộng), Phường Nam Sơn, Thành phố Bắc Ninh, Tỉnh Bắc Ninh, Lô K10, Khu công nghiệp Quế Võ (khu vực mở rộng), Phường Nam Sơn, Thành phố Bắc Ninh, Tỉnh Bắc Ninh, Việt Nam","Persons employed in this position are responsible for, but not limited to, establish education center and managing training activities at the site, multitasking for some other administration tasks.
RESPONSIBILITIES
• Establish Education Center included: develop annual education program, develop internal & external trainner, training schedule and follow-up the training activities according to schedule.
• Establish annual training program and follow-up to make sure delegated trainees were completed necessary training course and maintain the documentation to comply ISO 9001, RBA,….
• Work with cross function team to build-up training material & qualifications process.
• Co-work with HR and cross function to define employees’s carrier path and required skill for employee development (for Operator & Technicians)
• Managing other administration tasks ex.: security service, housekeeping service, canteen service through another employee.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Điện/Điện tử, Academic Program Management, Cross-Functional Understanding, Microsoft Excel, Education, Training coordination, Công Ty TNHH Laird Việt Nam, Bắc Ninh"
Nhân Viên Kỹ Sư Kinh Doanh (Sales Engineer / Sales Executive),Công Ty Cổ Phần Tập Đoàn Thiết Bị G7,Từ 10tr ₫/tháng,"418 Xa Lộ Hà Nội, Phường Tân Biên, Tp Biên Hòa, Tỉnh Đồng Nai, Lô T2-4, đường D1, khu công nghệ cao, Phường Tân Phú, Quận 9, TP Hồ Chí Minh","• Tìm kiếm, phát triển khách hàng trong lĩnh vực:
o Trạm trộn bê tông, trạm trộn Asphalt, dây chuyền nghiền đá.
o Máy móc – thiết bị xây dựng & công nghiệp nặng.
• Tư vấn kỹ thuật – giải pháp phù hợp theo nhu cầu khách hàng.
• Lập báo giá, đàm phán hợp đồng, theo dõi tiến độ thực hiện.
• Chăm sóc khách hàng cũ, duy trì mối quan hệ với chủ đầu tư, nhà thầu, tư vấn.
• Phối hợp với bộ phận kỹ thuật, mua hàng, lắp đặt và hậu mãi.
• Cập nhật thông tin thị trường, đối thủ, dự án tiềm năng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Asphaltic Product, Sales Engineering, Tìm Kiếm Khách Hàng, Tư Vấn Kỹ Thuật, Tư Vấn Đàm Phán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Sản xuất, Asphaltic Product, Sales Engineering, Tìm Kiếm Khách Hàng, Tư Vấn Kỹ Thuật, Tư Vấn Đàm Phán, Công Ty Cổ Phần Tập Đoàn Thiết Bị G7, Đồng Nai"
QA Engineer,East Agile,"$ 1,000-3,000 /tháng","District 10, Ho Chi Minh City, Vietnam, Ho Chi Minh City, Ha Noi, Da Nang","You will begin working in our Ho Chi Minh City office on a state-of-the-art AI application. All of your work will be conducted in English, including daily meetings where you are expected to raise concerns and understand complex issues so that you can explain them to others. You will stay at the forefront of internet application development and will have frequent opportunities to learn new technologies.

What You’ll Do
• Collaborate with product managers and designers to understand their objectives.
• Write automated tests for AI web and mobile applications.
• Run test suites, analyze failures, and escalate issues to the development team.
• Help other developers replicate and debug issues.
• Understand user psychology and experience, as well as how users interact with AI applications.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Công Nghệ Thông Tin/Viễn Thông > QA/QC/Software Testing,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Python, Django, Cloud Infrastructure, AI, AI",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, Python, Django, Cloud Infrastructure, AI, AI, East Agile, Hồ Chí Minh"
Họa Viên Thiết Kế (Kiến Trúc & Nội Thất),Công Ty TNHH MTV Luckland Việt Nam,Thương lượng,"59 Võ Nguyên Giáp, phường An Khánh, TP.HCM, 59 Xa Lộ Hà Nội, Phường Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","• Tiếp nhận & Xử lý thông tin: Nhận yêu cầu thiết kế từ khách hàng; tổng hợp dữ liệu, hình ảnh và hiện trạng công trình.
• Thực hiện bản vẽ kỹ thuật kiến trúc (2D) bằng AutoCAD
• Triển khai thiết kế nội thất (2D &3D) bằng Vectorworks, SketchUp
• Phối hợp chuyên môn: Tham gia các buổi họp phân tích thông tin khi bắt đầu dự án mới; trao đổi chi tiết về ý tưởng và kỹ thuật với khách hàng/đối tác.
• Báo cáo: Cập nhật tiến độ và thực hiện các công việc chuyên môn khác theo yêu cầu từ cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, AutoCAD 2D, Sketchup, Bản Vẽ Kỹ Thuật, Photoshop, Thiết Kế Nội Thất, Công Ty TNHH MTV Luckland Việt Nam, Hồ Chí Minh"
Manufacturing Engineer,Công ty TNHH Schoeller-Bleckmann Việt Nam,Thương lượng,"Binh Duong, Lô B2.6, Đường D3, KCN Đồng An 2, TP. Thủ Dầu Một, Bình Dương","I. Key responsibilities:
- Define the sequence of step or process for all products by analyzing product specifications and parts drawings.
- Calculate process times/machining times of new products for costing & quoting purpose.
- Create and maintain routings in SAP.
- Conduct Technical Review for new product development process.
- Build-up 3D model follows Customer drawing for new product development.
- Design production drawing & inspection drawing according to Customer drawing.
- Managing drawing in the right way to ensure latest version used.
- Conduct Purchasing Order Review.
- Keep Customer document/drawing in the right place and right version.
- Design monitor fabrication and assembly fixture used in manufacturing for new product development.
- Continuous Improvement Processes
- Closed Production Order Variance, reasons for positive or negative manufacturing variances
- Recording and verifying Process Improvements
- Project management, leading project for First Articles.
- Issue work instruction packages.
- Responsible for Factory layout.
- Report & monitor key figures.
- Increasing productivity and minimizing manufacturing cost.
- Analysis of production-process and solving problem from root cause.
- Working with purchasing team to establish quality requirements from external suppliers.
- Provide technical support to Production Department.
- Support QMS manager in setting up and maintaining procedures of control documentation in Technical Department.
- In addition to the duties listed above, the position holder must carry out tasks assigned by Superior.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Khai khoáng/Dầu khí,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Tooling Design, 3D CAD, CNC Manufacturing, Product Design, Continuous Improvement",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Khai khoáng/Dầu khí, Tooling Design, 3D CAD, CNC Manufacturing, Product Design, Continuous Improvement, Công ty TNHH Schoeller-Bleckmann Việt Nam, Bình Dương"
Kế Toán Hành Chính Tổng Hợp,Công Ty TNHH Nonagraf,$ 500-700 /tháng,"416 Võ Nguyên Giáp, Phường Bình Trưng, Thành phố Hồ Chí Minh, Việt Nam, [416 Võ Nguyên Giáp, Phường Bình Trưng, TP.HCM] - Gần Ga Metro Gạch Chiếc.","Nhiệm vụ kế toán:
• Ghi chép và kiểm tra chứng từ kế toán hàng ngày
• Theo dõi công nợ phải thu, phải trả
• Tính giá thành, lập báo cáo tài chính, quyết toán thuế
• Lập báo cáo thu chi, báo cáo nội bộ theo yêu cầu
• Kê khai thuế, lập hóa đơn GTGT
• Làm việc với ngân hàng, cơ quan thuế, bảo hiểm khi cần
Nhiệm vụ hành chính:
• Theo dõi chấm công, nghỉ phép, hồ sơ nhân sự cơ bản
• Hỗ trợ điều phối giao – nhận hàng khi cần",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Khác, Kế Toán Tổng Hợp, Kế Toán Thuế, Tài Chính, Công Ty TNHH Nonagraf, Hồ Chí Minh"
Kế Toán Trưởng,CÔNG TY CỔ PHẦN XÂY DỰNG VÀ NĂNG LƯỢNG AN PHÁT,Từ 23tr ₫/tháng,"số 9, ngách 211/1 Khương Trung, phường Khương Đình, Hà Nội","1. Chức năng & Vai trò
• Tham mưu cho ban lãnh đạo về quản lý và định hướng xử lý các vấn đề tài chính liên quan đến các quy định hiện hành.
• Quản lý và nâng cao hiệu quả sử dụng nguồn vốn của doanh nghiệp.
• Là đầu mối làm việc với cơ quan chức năng như thuế, kiểm toán, các sở ban ngành, các đối tác liên quan và các phòng ban nội bộ.
• Quản lý, giám sát hệ thống kế toán, sổ sách kế toán, hóa đơn – chứng từ.
• Xây dựng và quản lý các quy trình, hồ sơ, chứng từ, biểu mẫu liên quan đến hoạt động kế toán tài chính dự án và Công ty.
• Thực hiện các công việc khác do HĐQT – TGĐ phân công.

2. Nhiệm vụ chính
• Lập và quản lý kế hoạch tài chính, đảm bảo cân đối thu - chi để phục vụ hoạt động công ty kịp thời.
• Xây dựng chỉ tiêu tài chính, kế hoạch tài chính theo tháng, quý, năm và kiểm soát thực hiện.
• Lập báo cáo tài chính hàng năm và thực hiện quyết toán thuế TNDN cuối năm tài chính.
• Đánh giá và phân tích tính khả thi của các dự án đầu tư.
• Tham mưu trong việc quản lý vốn, điều chuyển, hoàn trả vốn vay và lãi vay.
• Kiểm tra, giám sát các hợp đồng kinh tế, chứng từ, thanh toán, hoàn ứng, chi phí, nguồn thu của các dự án mà công ty thực hiện.
• Kiểm tra việc ghi chép sổ sách kế toán, bảo quản, lưu trữ chứng từ, sổ sách kế toán và tài liệu liên quan đảm bảo tuân thủ chế độ kế toán, Nghị định, Thông tư của Bộ Tài chính.
• Theo dõi, đôn đốc thu hồi công nợ phải thu, kiểm tra hồ sơ thanh toán và công nợ tổng thể.
• Làm việc với cơ quan chức năng như thuế, kiểm toán, các sở ban ngành và đối tác liên quan..
• Đào tạo, đánh giá hiệu quả làm việc của nhân viên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Vật liệu xây dựng, Tài Chính, Quản Trị Rủi Ro, Phân Tích Tài Chính, Lập Báo Cáo Tài Chính, Quản Lý Kế Hoạch Tài Chính, CÔNG TY CỔ PHẦN XÂY DỰNG VÀ NĂNG LƯỢNG AN PHÁT, Hà Nội"
Logistics Sales Executive Ho Chi Minh / Hanoi / Haiphong,Công Ty TNHH Leaping Ape (Vietnam) Logistics,Thương lượng,"Tầng 11, Tòa nhà TNR tower, số 180-192 đường Nguyễn Công Trứ, Phường Nguyễn Thái Bình, Quận 1, Hà Nội, Vietnam, Hải Phòng, Hai Phong, Vietnam, Tầng 11, tòa nhà TNR Tower, số 180-192 Nguyễn Công Trứ, Phường Bến Thành, TP Hồ Chí Minh, Việt Nam","Nhân Viên Kinh Doanh Logistics – Hồ Chí Minh / Hà Nội / Hải Phòng
Yêu cầu tiếng Anh – 1–2 năm kinh nghiệm (chấp nhận sinh viên mới tốt nghiệp)
Bạn yêu thích môi trường năng động, thích gặp gỡ khách hàng và muốn phát triển sự nghiệp trong lĩnh vực Logistics?
Hãy gia nhập đội ngũ của chúng tôi – một trong những Tập đoàn Logistics toàn cầu hàng đầu, chuyên FCL/LCL & Amazon Global Selling!

MÔ TẢ CÔNG VIỆC
• Tư vấn và bán các dịch vụ logistics FBA của công ty: vận tải hàng không, vận tải biển, khai quan, và các dịch vụ liên quan.
• Phát triển và duy trì mối quan hệ với khách hàng mới và hiện hữu.
• Thường xuyên gặp gỡ khách hàng để hiểu nhu cầu và đề xuất giải pháp phù hợp và hiệu quả.
• Lập kế hoạch kinh doanh và theo dõi tiến độ theo mục tiêu của công ty.
• Xây dựng và thực hiện các chiến lược bán hàng để đạt chỉ tiêu doanh số cá nhân.
• Tìm kiếm cơ hội kinh doanh mới từ các khách hàng hiện tại hoặc đối tác liên quan.
• Giải quyết các vấn đề phát sinh cho khách hàng, đối tác nước ngoài và các văn phòng nội bộ.
• Thiết lập và duy trì mối quan hệ với hãng tàu, master consolidators phục vụ cho hoạt động báo giá.
• Nghiên cứu thị trường, thu thập thông tin giá, chuẩn bị báo giá, thuyết trình, đề xuất kinh doanh.
• Báo cáo cho Country Manager hoặc cấp trên khi được yêu cầu.
• Thực hiện các công việc khác theo sự phân công.

QUYỀN LỢI
• Lương: 8–10 triệu + Thưởng KPI (tổng thu nhập 20 triệu+ / tháng)
• Thưởng tháng, thưởng hiệu suất theo kinh nghiệm và năng lực.
• Đóng BHXH, BHYT đầy đủ theo luật.
• Lương tháng 13, 12 ngày phép năm, du lịch hàng năm.
• Làm việc tại Tập đoàn Logistics toàn cầu, môi trường chuyên nghiệp và cơ hội phát triển quốc tế.
• Lộ trình thăng tiến rõ ràng dành cho nhân viên xuất sắc.
• Được đào tạo bài bản về kỹ năng bán hàng và nghiệp vụ logistics.
• Thời gian làm việc: Thứ 2 – Thứ 6 (8:30 – 17:30).

JOB RESPONSIBILITIES
• Consult and sell the company’s FBA logistics services: air freight, sea freight, customs clearance, and related services.
• Develop and maintain relationships with new and existing customers.
• Meet customers regularly to understand their needs and propose effective, tailored solutions.
• Prepare business plans and follow up according to company goals and strategies.
• Build and implement sales strategies to achieve personal sales targets.
• Explore new business opportunities from existing customers and related partners.
• Handle and resolve issues for customers, overseas partners, and internal offices.
• Establish and maintain relationships with shipping lines and master consolidators for pricing activities.
• Conduct market research, gather pricing information, prepare quotations, presentations, and business proposals.
• Report to the Country Manager or upper management when required.
• Perform other duties as assigned.

BENEFITS
• Salary: 8–10 million VND + KPI Bonus (total income 20 million+ / month)
• Monthly incentives and performance bonuses based on experience and capability.
• Full social & health insurance according to labor law.
• 13th-month salary, 12 annual leave days, yearly company trip.
• Work at a Global Logistics Group with a professional environment and international career development opportunities.
• Clear career advancement path for outstanding performers.
• Comprehensive training in sales skills and logistics knowledge.
• Working hours: Monday – Friday (8:30 AM – 5:30 PM).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Nhân viên kinh doanh, Xuất Nhập Khẩu, Import & Export, Công Ty TNHH Leaping Ape (Vietnam) Logistics, Hồ Chí Minh, Hà Nội, Hải Phòng"
