Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Account Manager (B2B/ IT - Telecom Solutions) - Lương Cứng Upto 20M,Công Ty Cổ Phần HTC Viễn Thông Quốc Tế,"$ 600-1,200 /tháng","Tầng 6 - Lotus Building, số 2, Duy Tân - Phường Dịch Vọng Hậu - Quận Cầu Giấy - Hà Nội, Tầng 2, Tòa Nhà Việt Úc, 402 Nguyễn Thị Minh Khai, Phường 5, Quận 3, TP.HCM, 121 Đặng Huy Trứ, P. Hòa Minh, Q. Liên Chiểu, Tp. Đà Nẵng, Tầng 6 - Lotus Building, số 2, Duy Tân - Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội","- Tập hợp cơ sở dữ liệu khách hàng, đánh giá nhu cầu và lên kế hoạch tiếp cận khách hàng
- Trực tiếp hoặc phối hợp Presale/Quản lý tư vấn dịch vụ giải pháp, báo giá và ký kết hợp đồng với khách hàng
- Phối hợp các bộ phận trong bộ phận và phòng ban liên quan triển khai cung cấp dịch vụ cho khách hàng
- Phối hợp với các bộ phận và khách hàng hoàn thiện hồ sơ thủ tục nghiệm thu
- Phối hợp với bộ phận CSKH lên kế hoạch và thực hiện giữ mối quan hệ với khách hàng và tạo dựng mối quan hệ mới
- Hỗ trợ ban làm hồ sơ","YÊU CẦU CÔNG VIỆC:
- Tốt nghiệp từ Cao đẳng trở lên chuyên ngành quản trị kinh doanh, marketing, điện tử viễn thông hoặc CNTT,...
- Có từ 1-2 năm kinh nghiệm kinh doanh trở lên.
- Ứng viên có kinh nghiệm sales trong lĩnh vực viễn thông, phần mềm, công nghệ thông tin, thiết bị CNTT.... và có tệp khách hàng sẵn là một lợi thế .
- Yêu cầu khác: Nhanh nhẹn, chủ động, cầu thị và có mục tiêu công việc rõ ràng

***QUYỀN LỢI***
- Thu nhập: từ 15 - 30 tr +++ (Lương cứng + % Lương sản phẩm + Lương KPI + Các khoản thưởng khác theo kết quả công việc...)
- Lương cứng cao so với mặt bằng chung các công ty cùng lĩnh vực trên thị trường.
- Cơ chế lương thưởng rõ ràng, minh bạch, cạnh tranh trên thị trường
- Review lương theo kết quả công việc 6 tháng/ lần, cơ hội thăng tiến rộng mở
- Được đào tạo các kỹ năng tiếp cận khách hàng và kiến thức về sản phẩm, về ngành nghề viễn thông, DC, CNTT
- Được tham gia các khóa huấn luyện, đào tạo phát triển các kỹ năng chuyên môn...
- Đảm bảo đầy đủ các quyền lợi về phép năm, BHXH… theo Quy định nhà nước
- Các phúc lợi khác theo quy định Công ty dành cho CBNV và người thân
- Cơ hội tham gia các sự kiện/hội nghị lớn với khách hàng trong và ngoài nước
- Được tham gia rất nhiều các hoạt động chia sẻ gắn kết nội bộ và cộng đồng (teambuilding, du lịch nghỉ dưỡng, Gala cuối năm,…)",03/06/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Viễn thông,1,Cao đẳng,Không hiển thị,Không hiển thị,,Trưởng phòng,"B2B Sales, Kinh Doanh, Quan Hệ Khách Hàng, Báo Giá, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Viễn thông, B2B Sales, Kinh Doanh, Quan Hệ Khách Hàng, Báo Giá, Chăm Sóc Khách Hàng, Công Ty Cổ Phần HTC Viễn Thông Quốc Tế, Hà Nội, Hồ Chí Minh, Đà Nẵng"
Brand Manager (Tea & Freeze),Highland Coffee Service JSC,Thương lượng,"125-127 Nguyen Co Thach Street, An Loi Dong, 125-127 Nguyen Co Thanh, An Loi Dong ward, District 2, Thu Duc City, HCMC","Job Overview: This role is responsible for translating business and marketing objectives into strong Tea & Freeze portfolio to meet the needs and preferences of customers and maximize profitability. This role leads the identification of emerging consumer trends and partner with Product Innovation to create a pipeline of delicious, good value for money, profitable, branded products that address key opportunities.

Responsibilities:
1. Product Portfolio Management
• Understand competitors’ activities, customers’ need & preferences based on sales data and market research to proactively propose interventions, develop strong Beverage product portfolio to deliver sales target, increase customer satisfaction and loyalty
• Develop product roadmap and menu management to ensure they align with the overall product strategy and brand positioning
• Identify gaps in the market and develop new products to fill those gaps
• Regularly review the menu, evaluate performance of individual products and the overall product mix to make decisions about which products to keep, which to replace, and which to add to optimize sales and profitability

2. Commercial
• Build plans, calendars and budgets for the Beverage product lines including product positioning, target audience identification, pricing strategies
• Define a clear value proposition for Beverage products that differentiates them from competitors and resonates with the target audience to drive commercial success, achieve profitable product, category, and market share growth
• Design product specific marketing campaigns, track and analyze product campaign effectiveness, utilizing metrics and analytics tools, and provide recommendations for continuous improvement

3. Cross-functional Collaboration
• Build and maintain strong relationships with key stakeholders, including internal teams, external vendors, and industry partners, to support product marketing initiatives
• Ensure Product Innovation team is briefed to deliver right variety of products that deliver to our product experience goals
• Work closely with Supply Chain to ensure raw materials provided by vendors are in accordance with the product strategy, quality standards, and customer expectations.
• Collaborate with Supply Chain to provide insights on market trends, emerging ingredients or materials, and changes in customer preferences for sourcing decisions.

4. Consumer Market Understanding
• Understand competitors' products, marketing strategies, target audience, positioning within the market to identify market gaps or opportunities.
• Stay abreast of industry trends, market dynamics, changes in consumer behavior and regulatory requirements related to food and merchandise and incorporate relevant insights into marketing strategies and product development efforts.","• 06+ years of experience in multi-unit retail, restaurant, food & beverage industry.
• Experience across consumer insights, product marketing, product development, store marketing.
• Proven track record of building strong product portfolio and driving business results.
• Product roadmap development and menu management. Strong analytical skills with the ability to interpret data and market research to drive strategic decision-making for Beverage products.
• Ability to move products from ideation to commercialization.
• Knowledge of: Profit & Loss Statements, Planning, Budgeting, Marketing ROI Analysis.
• Demonstrated ability to manage multiple projects simultaneously and meet deadlines in a fast-paced, dynamic environment.",03/06/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Hàng tiêu dùng,6,Không giới hạn,Không hiển thị,1,9:00 - 18:00,Trưởng phòng,"Brand Management, Portfolio Management, Product Development, Product Innovation, Product Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Brand Management, Portfolio Management, Product Development, Product Innovation, Product Management, Highland Coffee Service JSC, Hồ Chí Minh"
Pharmacist,Family Medical Practice,$ 500-800 /tháng,"298I Kim Ma, Ba Dinh District, Hanoi, Vietnam, 298I Kim Ma, Ba Dinh District, Hanoi, Vietnam","Company Overview:
We are Family Medical Practice - the largest and oldest foreign, privately-owned, international health care provider in Vietnam. With 6 clinics in major cities within Vietnam, FMP delivers personalized support, customer service, and comprehensive medical care for the best value to our foreign and local populations. Our multinational team of physicians comes from the US, Canada, Israel, France, Belgium, Italy, Switzerland, the UK, Japan, Philippines, Australia, Vietnam and Argentina. We are a growing and thriving company.

Responsibilities:
• Advise physicians and other health practitioners on the selection, dosages, interactions and side effects of medications.
• Advise patients and answer their questions about side effects and drug interactions
• Provide information and make recommendations about over-the-counter drugs
• Dispensing prescription medicines to the patients;
• Ensuring that different treatments are compatible;
• Checking dosage and ensuring that medicines are correctly and safely supplied and labelled (pharmacists are legally responsible for any dispensing errors);
• Keeping a register of controlled drugs for legal and stock control purposes;
• Liaising with doctors about prescriptions;
• Arranging the delivery of prescription medicines to patients;
• Keeping up to date with current pharmacy practice, new drugs and their uses.
• Checking expiration date, inventory, of all medicines.
• Checking room temperature and humidity of pharmacy everyday.

The employee will work by shifts on some days of the week: 7h-4h30 and 13h-22h (2 or 3 times per week) as arrangment of the Head of Department.","Qualifications:
- University graduate in Pharmaceutical Field
- Having experience in Pharmacy retail
- Problem solving skill with hospitality tendency
- Ability to work under pressure & handle problems
- Computer skills: Microsoft Word, Excel
- Good command in English both in speaking & writing
- Be able to work on shifts

Others:
- Well organize, detail and accuracy orientated
- Preferred Language (For Applications- English)

For more information, please visit http://www.vietnammedicalpractice.com",03/06/2025,Y Tế/Chăm Sóc Sức Khoẻ > Dược Sĩ,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Clinical Pharmacy Practice, Stock Management, Customer Service, Pharmacy, Healthcare",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Dược Sĩ, Dịch vụ Y tế/Chăm sóc sức khỏe, Clinical Pharmacy Practice, Stock Management, Customer Service, Pharmacy, Healthcare, Family Medical Practice, Hà Nội"
"Finance Manager (working in Bac Ninh, no shuttle bus)",Navigos Search's Client,Thương lượng,"KCN Bac Ninh, Hanoi","• Oversee the preparation of timely and accurate financial statements and reports.
• Manage budgets, forecasts, and financial planning processes to align with company objectives.
• Ensure compliance with financial regulations and internal policies.
• Analyze financial data to identify trends, variances, and areas for improvement.
• Collaborate with other departments to enhance financial accountability and performance.
• Monitor cash flow and develop strategies for financial sustainability.
• Lead the finance team, providing guidance, training, and performance management.","• Minimum of 5 years of experience in finance or accounting roles.
• Bachelor's degree in Finance, Accounting, or a related field; a Master's degree or CPA/CFA/ACCA is a plus.
• Good SAP
• Strong understanding of financial regulations and compliance requirements.
• Proficiency in financial software and Microsoft Excel.
• Excellent analytical skills and attention to detail.
• Strong communication and interpersonal skills.
• Proven leadership experience and the ability to manage teams effectively.",03/06/2025,Kế Toán/Kiểm Toán > Kiểm Soát Viên Tài Chính,Tài Chính,5,Cử nhân,15-60,1,9:00 - 18:00,Trưởng phòng,"Accounting Software Proficiency, Budget Management, Budget Management, Financial Analysis, Financial Reporting, Leadership",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Accounting Software Proficiency, Budget Management, Budget Management, Financial Analysis, Financial Reporting, Leadership, Navigos Search's Client, Bắc Ninh"
Process Engineer (Tiếng Trung Thành thạo),"AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD.",Thương lượng,"Bắc Ninh, Vietnam, Bắc Giang, Việt Nam, Hà Nội, Vietnam, Bắc Giang","1. Phát triển/cải tiến quy trình, phân tích lỗi, cải thiện chất lượng/năng suất, giảm chi phí.
2. Cung cấp các giải pháp hỗ trợ năng suất và sản lượng sản xuất, đồng thời giao tiếp với
các nhóm liên quan khác (như chất lượng, sản xuất, khách hàng và nhà cung cấp)
3. Giới thiệu sản phẩm mới vào sản xuất hàng loạt và theo dõi cải tiến liên tục.
4. Tối ưu hóa quy trình sản xuất và công cụ để nâng cao năng suất và sản lượng.
5. Phát triển và duy trì tài liệu kiểm soát quy trình (WI, SOP, BOM, ECN, giờ lao động…
v.v.).
6. Xác minh và thực hiện DOE để cải tiến quy trình nhằm giải quyết các vấn đề về quy
trình trong sản xuất được đánh giá theo chất lượng và hiệu quả.
7. Các nhiệm vụ khác được giao","YÊU CẦU:
1. Trên 3 năm kinh nghiệm về kỹ thuật quy trình trong sản xuất,
2. Bằng cao đẳng trở lên, chuyên ngành Cơ khí hoặc Điện tử.
3. Có kinh nghiệm tương đương tại các công ty lắp ráp-sản xuất cáp.
4. Quen thuộc với các công cụ cải tiến quy trình, hệ thống kiểm soát chất lượng và hệ thống quản lý thiết bị.
5. Kỹ năng máy tính tốt (Phần mềm văn phòng và Công cụ thống kê).
6. Bắt buộc tiếng trung thành thạo.",03/06/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Điện/Điện tử,3,Cao đẳng,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Cải Tiến Quy Trình Sản Xuất, Kiểm Soát Chất Lượng, Process Engineer, Quality System, Tiếng Trung",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Cải Tiến Quy Trình Sản Xuất, Kiểm Soát Chất Lượng, Process Engineer, Quality System, Tiếng Trung, AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD., Bắc Ninh, Bắc Giang, Hà Nội"
Nhân Viên Kỹ Thuật/ Giám Sát Công Trình (Số Lượng: 03),Công Ty Cổ Phần Sam Ba,"$ 500-1,000 /tháng","Tầng 3, số 385 Đường Hoàng Quốc Việt, Cầu Giấy, Hà Nội, Tầng 3, số 385 Hoàng Quốc Việt, Cầu Giấy, Hà Nội","1. Bóc tách khối lượng và lập kế hoạch thi công:
- Nghiên cứu hồ sơ thiết kế, bản vẽ kỹ thuật để bóc tách khối lượng vật tư, nhân công cần thiết cho công trình.
- Tham gia xây dựng các phương án thi công tối ưu, đảm bảo chất lượng và tiến độ.
o Lập kế hoạch chi tiết cho từng giai đoạn thi công.
2. Triển khai và giám sát thi công:
- Triển khai bản vẽ kỹ thuật, hướng dẫn cho đội ngũ thi công tại công trường.
- Giám sát quá trình thi công đảm bảo đúng theo bản vẽ thiết kế, quy chuẩn kỹ thuật và tiến độ đã được phê duyệt.
- Theo dõi, kiểm tra chất lượng vật tư đầu vào và chất lượng công trình trong quá trình thi công.
- Xử lý các vấn đề phát sinh tại công trường, báo cáo kịp thời cho cấp trên.
3. Thực hiện các chỉ tiêu công việc:
- Đảm bảo hoàn thành các chỉ tiêu công việc được giao về tiến độ, chất lượng và hiệu quả.
- Báo cáo định kỳ/đột xuất về tiến độ và các vấn đề liên quan đến công việc.
4. Các công việc khác:
- Phối hợp với các bộ phận liên quan để đảm bảo công việc được thực hiện suôn sẻ.
- Thực hiện các công việc khác theo sự phân công của cấp trên.","- Giới tính: Nam
- Số lượng: 03
- Trình độ học vấn: Tốt nghiệp Cao đẳng trở lên. Ưu tiên ứng viên tốt nghiệp các chuyên ngành: Cơ khí, Điện, Xây dựng, Kiến trúc và các chuyên ngành kỹ thuật liên quan.
- Kỹ năng:
+ Sử dụng thành thạo Autocad 2D, Excel, Word.
+ Có khả năng đọc hiểu bản vẽ kỹ thuật.
+ Ưu tiên ứng viên có kinh nghiệm giám sát công trình (nếu chưa có kinh nghiệm sẽ được đào tạo).
- Phẩm chất cá nhân:
+ Nhiệt tình, trung thực, nhanh nhẹn, có tinh thần trách nhiệm cao.
+ Khả năng xử lý tình huống linh hoạt, chủ động trong công việc.
+ Khả năng truyền đạt, giao tiếp và xây dựng mối quan hệ tốt.

QUYỀN LỢI ĐƯỢC HƯỞNG
- Mức lương: Hấp dẫn, từ 7 - 15 triệu đồng/tháng (tùy theo năng lực và kinh nghiệm).
- Chế độ đãi ngộ:
+ Xem xét tăng lương định kỳ hàng năm.
+ Thưởng vào các dịp Lễ, Tết, thưởng nóng theo hiệu quả công việc.
- Bảo hiểm: Được tham gia đầy đủ các loại bảo hiểm theo quy định của pháp luật (BHXH, BHYT, BHTN).
- Đào tạo và phát triển: Được đào tạo bài bản từ đầu đối với ứng viên mới ra trường hoặc chưa có kinh nghiệm. Có cơ hội phát triển kỹ năng và thăng tiến trong công việc.
- Môi trường làm việc: Năng động, chuyên nghiệp, có cơ hội học hỏi và phát triển.
- Các phúc lợi khác: Theo quy định của công ty.",03/06/2025,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cao đẳng,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Nghiên Cứu Hồ Sơ, Bóc Tách Khối Lượng, Giám Sát Thi Công Công Trình Xây Dựng, AutoCAD 2D, Kiểm Tra Chất Lượng Vật Liệu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Nghiên Cứu Hồ Sơ, Bóc Tách Khối Lượng, Giám Sát Thi Công Công Trình Xây Dựng, AutoCAD 2D, Kiểm Tra Chất Lượng Vật Liệu, Công Ty Cổ Phần Sam Ba, Hà Nội"
Trưởng Phòng Kỹ Thuật Sản Xuất,Navigos Search's Client,Thương lượng,"Hanoi Head Office, Hanoi","Công ty sản xuất gia công cơ khí chính xác của Nhật cần tuyển gấp vị trí Trưởng phòng kỹ thuật phụ trách công việc sau:
Chịu trách nhiệm quản lý và điều hành toàn bộ hoạt động kỹ thuật sản xuất, bao gồm quản lý quy trình công nghệ, cải tiến kỹ thuật, đảm bảo chất lượng, tiến độ và hiệu quả sản xuất trong nhà máy.
Các nhiệm vụ chính:
• Quản lý và giám sát hoạt động của phòng kỹ thuật sản xuất.
• Thiết kế, triển khai và cải tiến quy trình sản xuất trên hệ thống máy CNC.
• Lập trình, tối ưu hóa các chương trình CAD/CAM để đảm bảo hiệu quả gia công.
• Phối hợp với các bộ phận liên quan để xử lý sự cố kỹ thuật, đảm bảo tiến độ giao hàng.
• Đào tạo và phát triển đội ngũ kỹ thuật viên, kỹ sư trong bộ phận.
• Xây dựng và thực hiện các sáng kiến cải tiến kỹ thuật, nâng cao hiệu quả sản xuất.
• Báo cáo tình hình kỹ thuật định kỳ cho ban giám đốc (Việt/Nhật).","• Tốt nghiệp cao đẳng trở lên, chuyên ngành Cơ khí hoặc các ngành liên quan.
• Có kiến thức và kinh nghiệm lập trình CAD/CAM.
• Có ít nhất 3 năm kinh nghiệm ở vị trí tương đương trong lĩnh vực cơ khí chính xác.
• Có kinh nghiệm quản lý nhóm từ 3 người trở lên.
• Ưu tiên ứng viên có khả năng giao tiếp tiếng Nhật (trình độ tương đương N3 trở lên là lợi thế).
• Kỹ năng lãnh đạo, giao tiếp, giải quyết vấn đề và tổ chức công việc hiệu quả.",03/06/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,3,Cao đẳng,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"CNC, Gia Công Cơ Khí, Sản xuất, Tiếng Nhật, Kỹ Thuật Sản Xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, CNC, Gia Công Cơ Khí, Sản xuất, Tiếng Nhật, Kỹ Thuật Sản Xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Navigos Search's Client, Hà Nội"
Testing Engineer (Tiếng Trung Thành thạo),"AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD.",Thương lượng,"Bắc Giang, Việt Nam, Bắc Ninh, Vietnam, Hà Nội, Vietnam, Bắc Giang","1. Chịu trách nhiệm thiết lập thiết bị thử nghiệm và chương trình thử nghiệm & thông số kỹ thuật
2. Cung cấp hỗ trợ thử nghiệm SI hàng ngày cho sản xuất
3. Giám sát các kỹ thuật viên thử nghiệm trong việc bảo trì thiết bị thử nghiệm, thiết bị thử nghiệm liên tục, v.v.
4. Làm việc với nhóm quy trình, chất lượng và sản xuất trong việc phân tích lỗi sản phẩm
5. Làm việc với các kỹ sư NPI trong chương trình mới để sẵn sàng thử nghiệm – thiết bị thử nghiệm, điều kiện thử nghiệm, chương trình thử nghiệm
6. Chịu trách nhiệm về phụ tùng thay thế của thiết bị thử nghiệm.","YÊU CẦU:
1. Bằng cử nhân trở lên chuyên ngành truyền thông, kỹ thuật điện tử
2. Có hơn 3 năm kinh nghiệm làm việc trong ngành sản xuất về thử nghiệm
3. Có nhiều kinh nghiệm trong thử nghiệm chức năng điện tử, kinh nghiệm thử nghiệm lắp ráp cáp SI là một lợi thế
4. Hiểu biết về ngôn ngữ lập trình, quen thuộc với Matlab hoặc Labview là một lợi thế.
5. Quen thuộc với VNA, Oscilloscope, máy kiểm tra tính liên tục Cirris và các thiết bị kiểm tra khác
6. Tiếng trung thành thạo
7. Có khả năng làm việc dưới áp lực.",03/06/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Thiết Bị Thử Nghiệm, Hỗ Trợ Thử Nghiệm Si, Giám Sát Kỹ Thuật, Kỹ Thuật Điện Tử, Tiếng Trung",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Thiết Bị Thử Nghiệm, Hỗ Trợ Thử Nghiệm Si, Giám Sát Kỹ Thuật, Kỹ Thuật Điện Tử, Tiếng Trung, AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD., Bắc Giang, Bắc Ninh, Hà Nội"
My Query HR Call Center,Mondelez Kinh Đô Việt Nam,Thương lượng,"Empress Tower, 138-142 Hai Bà Trưng, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, 26 VSIP Road No.8, VN - Sing Industrial Park, Binh Hoa ward, Thuan An, Binh Duong province.","Function: People Team
Reporting to: My Work & Life Team Lead, SEA2
Working location: Ho Chi Minh Office

Main responsibilities:
+ Represent the HR Call Center as a key user, available Monday to Friday, 9:00 AM - 6:00 PM, to address inquiries related to HR policies, benefits, payroll, and other HR-related matters.
+ Collaborate with other Workstreams within local HR and other Business Units (BUs) in the region to identify and drive improvements in service delivery effectiveness and efficiency.
+ Proactively suggest process improvements.
+ Generate internal documents, such as Certificates of Employment (COE) letters, invitation letters, and visa letters…
+ Provide timely responses for projects and initiatives.
+ Other tasks as assigned.","+ Have a Bachelor's degree.
+ Preferred 6 months to 1 YOE in HR Admin, HR Ops or HRIS is a plus.
+ Attention to detail and a process-oriented mindset
+ Customer service mindset and effective communication skills
+ Proficient in both spoken and written English, clear and strong communication",03/06/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng - Call Center,Hàng tiêu dùng,1,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Human Resources, Customer Service, Telephone Communication",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Hàng tiêu dùng, Human Resources, Customer Service, Telephone Communication, Mondelez Kinh Đô Việt Nam, Hồ Chí Minh"
Nam - Nhân Viên Kỹ Thuật Phòng Đảm Bảo Chất Lượng QA - Nhà Máy KCN VSIP Bắc Ninh,Công Ty TNHH Ogino Việt Nam - Chi Nhánh Bắc Ninh,$ 400-500 /tháng,"Lô 130, số 11, đường 3, KCN VSIP, Phù Chẩn, Từ Sơn, Bắc Ninh, Lô 130, số 11, Đường 3, KCN ĐT và DV VSIP Bắc Ninh, Phù Chẩn, Từ Sơn, Bắc Ninh","- Đàm phán với khách hàng khi có khiếu nại từ khách hàng.
- Phân loại và xử lý bất thường tại dây chuyền gia công CNC.
- Điều tra nguyên nhân và đưa ra đối sách, lập báo cáo.

* Chế độ thưởng:
- Lương tháng 13 (Năm 2024 thưởng 2.8 tháng lương cơ bản), thưởng Tết, Thưởng Đặc biệt, Thưởng 2/9...
* Chế độ khác:
- Bảo hiểm 24h (áp dụng từ thử việc), liên hoan (3 tháng/lần), quà sinh nhật, tiệc cuối năm hoặc du lịch cho toàn bộ nhân viên và người thân (1 năm/lần), giải bóng đá OVC (1 năm/lần) v.v…

* Chế độ suất ăn:
- Suất ăn trưa miễn phí tại công ty

* Công việc
- Nhân viên mới chưa có kinh nghiệm sẽ được đào tạo chu đáo, cẩn thận, tận tình.
- Nhà xưởng mát mẻ có điều hòa nhiệt độ.
- Làm việc lâu dài, ổn định.
- Môi trường làm việc vui vẻ, thân thiện, thoải mái, có nhiều cơ hội thăng tiến trong công việc và đi tu nghiệp tại Nhật Bản.","- Nam tuổi dưới 35.
- Tốt nghiệp Đại học, Cao đẳng chuyên ngành cơ khí chế tạo, cơ khí ô tô, cơ điện.
- Có sức khỏe tốt, có thể làm thêm, làm đêm theo yêu cầu của Công ty.
- Biết sử dụng máy vi tính.
- Ưu tiên:
+ Người có kinh nghiệm về quản lý chất lượng QA/QC, đã từng làm việc trong các công ty Nhật Bản.
+ Có kỹ năng giao tiếp, có thể sử dụng tiếng Nhật.


******
HỒ SƠ XIN VIỆC
- Đơn xin việc viết tay
- Sơ yếu lý lịch (có xác nhận của UBND xã nơi đăng ký hộ khẩu thường trú)
- Giấy xác nhận dân sự.
- Bản sao giấy phép lái xe.
- Bản sao công chứng các giấy tờ sau:
+ Bằng tốt nghiệp Đại học, bảng điểm, các văn bằng chứng chỉ khác
+ Học bạ cấp 3
+ Giấy khai sinh
+ Căn cước công dân
+ Sổ hộ khẩu/ giấy xác nhận thông tin cư trú
- Giấy khám sức khỏe
- 02 ảnh 3*4 cm, 01 ảnh 4*6 cm mới nhất (chụp trong vòng 6 tháng)

******
CHẾ ĐỘ PHÚC LỢI CÔNG TY:
- Được hưởng đầy đủ các quyền lợi theo pháp luật, luật Lao động hiện hành (BHXH, BHYT, BHTN...)
- Ngoài ra còn có các chế độ phúc lợi khác của công ty: Liên hoan, du lịch, bảo hiểm 24h, lương tháng thứ 13...

******
CÁCH THỨC NỘP HỒ SƠ:
- Ứng viên quan tâm tới vị trí đăng tuyển xin vui lòng click nút NỘP ĐƠN và gửi bản CV đính kèm. Khi đi phỏng vấn sẽ yêu cầu nộp hồ sơ sau.
- Hoặc nộp hồ sơ trực tiếp theo địa chỉ: Công ty TNHH Ogino Việt Nam - chi nhánh Bắc Ninh. Địa chỉ: Lô 130, số 11, đường 3, KCN VSIP, Phù Chẩn, Từ Sơn, Bắc Ninh.",03/06/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Sản xuất,Không yêu cầu,Không giới hạn,Dưới 34 tuổi,Không hiển thị,,Nhân viên,"Đảm Bảo Chất Lượng, Cơ Khí Ô Tô, Cơ Khí",Bất kỳ,Người Việt Nam,Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Đảm Bảo Chất Lượng, Cơ Khí Ô Tô, Cơ Khí, Công Ty TNHH Ogino Việt Nam - Chi Nhánh Bắc Ninh, Bắc Ninh"
