Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trưởng Nhóm Quy Hoạch - Phát Triển Dự Án,Công Ty CP Tập Đoàn Everland,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 3- tòa nhà 97-99 Láng Hạ- Hà Nội, Tầng 3 Tòa nhà 97-99 Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Hà Nội","- Chủ trì công tác quy hoạch dự án, đảm bảo tuân thủ pháp lý và định hướng phát triển của Tập đoàn.
- Tham mưu và thực hiện các thủ tục liên quan đến Quy hoạch dự án
- Rà soát, lập kế hoạch triển khai và quản lý thủ tục quy hoạch xây dựng.
- Phối hợp với cơ quan nhà nước, chính quyền địa phương trong quá trình thẩm định, phê duyệt và công bố quy hoạch.
- Quản lý, điều hành và phát triển đội ngũ nhân sự nhóm quy hoạch.
- Chịu trách nhiệm trước Trưởng ban và Ban lãnh đạo về mọi hoạt động của nhóm Quy hoạch.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Phát Triển Dự Án, Quy Hoạch Xây Dựng, Quy Hoạch Dự Án, Xây Dựng, Quản Lý Đất Đai",Tiếng Việt,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, Phát Triển Dự Án, Quy Hoạch Xây Dựng, Quy Hoạch Dự Án, Xây Dựng, Quản Lý Đất Đai, Công Ty CP Tập Đoàn Everland, Hà Nội"
Kế Toán Trưởng (35-50Tr/tháng),Công ty TNHH Thương Mại Xuất Nhập Khẩu Fani,"35tr-50tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 2 Tôn Thất Thuyết, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam, Số 2 Tôn Thất Thuyết, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","- Tổ chức thực hiện ghi chép, hạch toán kế toán theo đúng chế độ, quy định của Nhà nước về hệ thống kế toán;
- Ghi chép, phản ánh chính xác, kịp thời doanh thu và chi phí của Công ty;
- Thu thập, xử lý thông tin, số liệu kế toán theo đối tượng kế toán và nội dung công việc kế toán theo chuẩn mực và chế độ
kế toán;
- Định kỳ đánh giá tình hình sử dụng tài sản của Công ty.
- Phối hợp với bộ phận mua hàng để duyệt giá mua trước khi trình Giám đốc duyệt.
- Thực hiện việc kiểm kê định kỳ, xác định hàng hóa thừa thiếu để đề xuất với Giám đốc biện pháp xử lý.
- Tổ chức ghi sổ kế toán.
- Lập báo cáo kế toán theo chế độ quy định bao gồm:
+ Báo cáo tài chính của Công ty.
+ Các báo cáo quản trị, báo cáo đột xuất theo yêu cầu của BGĐ.
- Lưu trữ hồ sơ thuộc lĩnh vực tài chính kế toán;
- Tổ chức bộ máy kế toán: Căn cứ vào đặc điểm, tổ chức sản xuất kinh doanh của Công ty để lựa chọn hình thức tổ chức công tác kế toán sao cho phù hợp, tổ chức bộ máy kế toán hợp lý.
- Xây dựng, phổ biến chế độ kế toán, tổ chức bồi dưỡng đội ngũ cán bộ kế toán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Nhập khẩu/Xuất khẩu,3,Cử nhân,30-100,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Hạch Toán, Tài Chính, Báo Cáo Tài Chính, Nghiệp Vụ Kế Toán, Quản Lý Kế Toán",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Nhập khẩu/Xuất khẩu, Hạch Toán, Tài Chính, Báo Cáo Tài Chính, Nghiệp Vụ Kế Toán, Quản Lý Kế Toán, Công ty TNHH Thương Mại Xuất Nhập Khẩu Fani, Hà Nội"
Kỹ Sư Điện Phòng Bảo Trì (Lương Lên Tới 15 Triệu/ Tháng),Công Ty TNHH Thép Kyoei Việt Nam,"8tr-15tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tổ 4D, Phường Trung Sơn, Ninh Bình, Hà Nội, Việt Nam, Tổ 04, Phường Nam Sơn, Thành Phố Tam Điệp, Tỉnh Ninh Bình, Việt Nam.","Địa điểm làm việc: Tổ 4D, Phường Trung Sơn, Tỉnh Ninh Bình

• Bảo dưỡng sửa chữa thiết bị điện công nghiệp
• Lên kế hoạch bảo trì bảo dưỡng thiết bị
• Lập danh sách mua thiết bị dự phòng
• Quản lý hệ thông IT của Công ty
• Làm các công việc khác theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,25-35,Không hiển thị,09:00 - 18:00,Nhân viên,"Bảo Trì Điện, Quản Lý Hệ Thống IT, Lập Kế Hoạch Bảo Trì, Giao Tiếp Tiếng Anh, Sửa Chữa Điện",Tiếng Việt,Không hiển thị,Nam,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Cơ khí/Máy móc/Thiết bị công nghiệp, Bảo Trì Điện, Quản Lý Hệ Thống IT, Lập Kế Hoạch Bảo Trì, Giao Tiếp Tiếng Anh, Sửa Chữa Điện, Công Ty TNHH Thép Kyoei Việt Nam, Ninh Bình, Hà Nội"
Trưởng Ban Quản Lý Vận Hành Khu Đô Thị,Công Ty Cổ Phần Việt Mỹ. Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Ivory Villas & Resort - Quản lý bởi VMH, Lâm Sơn, Lương Sơn, Hòa Bình, Việt Nam, Tầng 2 toà nhà 21B5 KĐT Green Star, 234 Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành Phố Hà Nội","- Tổ chức và giám sát vận hành: Chịu trách nhiệm tổ chức, điều hành và kiểm soát toàn bộ hoạt động khai thác – vận hành – cung cấp dịch vụ tại khu đô thị theo hợp đồng dịch vụ và quy định của công ty; đảm bảo chất lượng dịch vụ ổn định và tuân thủ tiêu chuẩn chung của Tập đoàn.Xây dựng hệ thống quản lý và tiêu chuẩn dịch vụ: Xây dựng, cập nhật và triển khai các quy định, quy trình, tiêu chuẩn dịch vụ/kỹ thuật; thiết lập biểu phí, phương án thu phí và quản lý ngân sách vận hành hiệu quả cho từng dự án.
- Quản lý khách hàng và dịch vụ dân cư: Tổ chức công tác chăm sóc khách hàng, thu phí dịch vụ, tiếp nhận và xử lý khiếu nại của cư dân/doanh nghiệp; phối hợp các bên liên quan để đảm bảo quyền lợi khách hàng và duy trì mức độ hài lòng cao. Hỗ trợ cư dân đăng ký sử dụng điện, nước, viễn thông và các thủ tục hành chính theo quy định.
- Vận hành hạ tầng và tiện ích công cộng: Quản lý, giám sát công tác vệ sinh môi trường, an ninh, cảnh quan, bảo trì kỹ thuật; vận hành hệ thống hạ tầng kỹ thuật và xử lý kịp thời các sự cố phát sinh. Khai thác hiệu quả các hạ tầng tiện ích công cộng như bãi xe, mặt bằng thương mại,… theo đúng chức năng được giao.
- Quản trị, điều hành và phát triển kinh doanh: Lập và theo dõi kế hoạch ngân sách, điều hành nhân sự trong Ban quản lý; đàm phán, ký kết và giám sát thực hiện hợp đồng với các chủ đầu tư, nhà thầu, đối tác. Đề xuất và triển khai các ý tưởng kinh doanh mới, góp phần nâng cao giá trị khai thác và phát triển bền vững của khu đô thị.
- Đối ngoại và phối hợp: Đại diện đơn vị trong các công tác làm việc với cơ quan nhà nước, chính quyền địa phương, đối tác và cư dân; duy trì quan hệ hợp tác, phối hợp phổ biến chính sách, quy định của Nhà nước; bảo đảm hình ảnh, uy tín và hiệu quả hoạt động của Tập đoàn tại địa bàn quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Bất Động Sản > Quản Lý Cơ Sở Vật Chất,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,1,08:00 - 17:00,Trưởng phòng,"Hạ Tầng Kỹ Thuật, Luật Đất Đai, Quản Lý Vận Hành, Quản Trị Rủi Ro, Quy Hoạch Đô Thị",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Hợp đồng thời vụ,"Bất Động Sản, Quản Lý Cơ Sở Vật Chất, Bất Động Sản/Cho thuê, Hạ Tầng Kỹ Thuật, Luật Đất Đai, Quản Lý Vận Hành, Quản Trị Rủi Ro, Quy Hoạch Đô Thị, Công Ty Cổ Phần Việt Mỹ. Group, Hòa Bình"
Trade Marketing Leader (Category),Meishang Cosmetics Vietnam (Colorkey BRAND),"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","39/5 Đường Trần Nhật Duật, Tan Dinh, District 1, Ho Chi Minh City, Vietnam, 667-667/1 Đường Điện Biên Phủ, Phường Thạnh Mỹ Tây, Thành phố Hồ Chí Minh, Việt Nam.","- Lead the Trade Marketing team to develop and implement trade strategies for assigned categories (make-up, skincare, bodycare), enhancing brand visibility, driving sales, and improving category performance.
- Partner closely with KAM and Sales teams to collaborate with key retailers across all distribution channels; shape and execute the trade calendar; secure product availability, optimal placement, and strong promotion execution.
- Work with the Brand team to ensure brand objectives are consistently delivered at the point of sale.
- Drive the overall performance and growth of the assigned product category.
- Build and develop the Trade team with specialized functions; establish standardized processes and procedures to ensure smooth operations; define KPIs and metrics to evaluate trade performance across functions and channels.
- Analyze sales data and market trends to evaluate the effectiveness of trade marketing activities and optimize plans accordingly.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,3,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Social Media, English, Beauty Marketing",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Social Media, English, Beauty Marketing, Meishang Cosmetics Vietnam (Colorkey BRAND), Hồ Chí Minh"
Quản Lý Chất Lượng (QA/ QCI),Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong),"9tr-20tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hai Phong, Haiphong, Vietnam, Km 92, Quốc lộ 5, Sở Dầu, Hồng Bàng, Hải Phòng","+ Thiết lập quy trình chất lượng: Kế hoạch kiểm tra & thử nghiệm, quy trình…dựa trên yêu cầu của khách hàng
+ Kiểm soát và duy trì công việc kiểm tra chất lượng từ khâu nhận kiểm tra nguyên liệu thô, đánh dấu, cắt, hàn gá lắp, sơn, đóng gói…tại xưởng & công trường (nếu có yêu cầu)

+ Đọc hiểu yêu cầu DWG.
+ Thực hiện công việc kiểm tra: đánh dấu, cắt, lắp ráp, hàn, sơn, đóng gói... tại xưởng và công trường (nếu có yêu cầu)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cơ khí/Máy móc/Thiết bị công nghiệp,Không yêu cầu,Cao đẳng,23-35,Không hiển thị,,Nhân viên,"Quản Lý Chất Lượng, Đảm Bảo Chất Lượng, QA Engineering, Qc Engineering, Cơ Khí",Tiếng Anh,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, Quản Lý Chất Lượng, Đảm Bảo Chất Lượng, QA Engineering, Qc Engineering, Cơ Khí, Công Ty TNHH Công Nghiệp Nặng BUMHAN VINA (Tên Cũ DOOSAN VINA Hai Phong), Hải Phòng"
"Senior Business Development Officer, Corporate Risk & Broking",Willis Towers Watson Insurance Broker,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hoàn Kiếm District, Hanoi, Vietnam, 37 Ton Duc Thang, Dist 1, HCMC - Branch: 16 Phan Chu Trinh St., Hoan Kiem Dist., Hanoi","As a Senior Business Development Officer, you will be responsible for new business development & grow new client portfolio within Corporate Risk & Broking/ Commercial Risks Insurance to successfully achieve sales target of the team.

The Role

New Business Development (60%)
- As a ""Hunter"" - You will mainly deploy the full sales cycle from prospecting to closing deals with corporate clients/ B2B clients to achieve new business targets of Property & Casualty Hanoi Department.
- Build and maintain a pipeline of B2B prospects through market research, networking, referrals, and participation in industry events.
- Prepare and deliver compelling sales presentations and proposals tailored to client needs.
- Collaborate with broking and technical teams to structure and price solutions.
- Negotiate with insurers to secure competitive terms and coverage.
- Maintain accurate records of sales activities and pipeline in CRM systems.

Client Servicing (40%)
- Manage a portfolio of existing B2B clients, ensuring timely renewals and satisfaction.
- Provide advisory support on risk exposures, coverage options, and contract terms.
- Coordinate with internal departments (Claims, Accounting, Operations) to ensure smooth service delivery.
- Handle mid-term policy changes, endorsements, and client inquiries.
- Support clients in claims handling and resolution.
- Ensure compliance with internal procedures and client management standards.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bảo hiểm,5,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Business Development, Sales",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bảo hiểm, Business Development, Sales, Willis Towers Watson Insurance Broker, Hà Nội"
Kế Toán Trưởng,Navigos Search,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","HCM, Hanoi / HCMC","• Hướng dẫn và kiểm soát các nghiệp vụ hạch toán kế toán theo chuẩn mực kế toán Việt Nam (VAS).
• Kiểm tra đối chiếu số liệu kế toán nội bộ, kế toán tổng hợp và các phần hành kế toán.
• Giám sát việc lập và nộp các báo cáo thuế (GTGT, TNDN, TNCN...), báo cáo tài chính đúng thời hạn.
• Lập kế hoạch ngân sách, kiểm soát chi phí, phân tích tài chính doanh nghiệp.
• Lập báo cáo tài chính, báo cáo kết quả kinh doanh nội bộ
Quản lý, điều hành bộ phận:
• Phân công công việc và kiểm soát tiến độ, chất lượng công việc của nhân viên trong phòng.
• Hướng dẫn, đào tạo nghiệp vụ cho nhân viên mới và định kỳ.
• Xử lý các vấn đề phát sinh trong phạm vi ủy quyền.
• Hỗ trợ kiểm toán nội bộ, kiểm toán độc lập, cơ quan thuế, ngân hàng.
• Lưu trữ chứng từ, sổ sách kế toán đầy đủ theo quy định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Kỹ thuật xây dựng/Cơ sở hạ tầng,10,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Tài Chính, Phân Tích Tài Chính, Quản Lý",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán, Tài Chính, Phân Tích Tài Chính, Quản Lý, Navigos Search, Hồ Chí Minh"
Country Head Of Marketing (Vietnam),Wall Street English,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","21 Lê Quý Đôn, Phường 6, Quận 3, TP. Hồ Chí Minh, 21 Le Quy Don St., Dist. 3, Ho Chi Minh City, Vietnam","Job Content
The Country Head of Marketing (Vietnam) leads the execution engine of Asia Strategic Holdings' internal marketing agency, overseeing the centralized delivery of marketing services across business units including Wall Street English, Kids&Us, Logiscool, and Exera.

This role is responsible for orchestrating a cross-functional marketing team that delivers high-quality, on-brand execution across campaign management, content production, media planning, digital performance, events, brand activations, and marketing conversion support. The successful candidate will bring structure, speed, and precision to the shared marketing function, enabling Brand Managers in each business unit to turn strategy into results.

Beyond operational leadership, the Country Head of Marketing also serves as a center of marketing excellence, advising Brand Managers on best practices in campaign design, messaging frameworks, and performance evaluation. This role plays a key part in promoting consistent use of internal tools, templates, and SOPs, while fostering a culture of continuous learning and shared standards across the Group.
The ideal candidate is both a hands-on marketing operator and a strategic enabler, capable of driving measurable impact through structured execution, functional advisory, and high-trust collaboration across teams.

Key Areas of Responsibility:
1. Marketing Operations Leadership
• Lead the internal marketing shared service function, ensuring structured and efficient delivery of marketing campaigns across all business units.
• Translate strategic brand and campaign briefs into operational plans with clear timelines, deliverables, and execution oversight.
• Enforce standards, workflows, and SOPs to ensure consistent service delivery across content, digital, media buying, events, activation, and marketing conversion support.

2. Shared Services Governance & Quality Assurance
• Build and manage a clear service governance model between the shared services team and business unit Brand Managers.
• Implement briefing, planning, and approval frameworks to streamline campaign execution and reduce friction.
• Drive continuous improvement through post-campaign reviews, quality control processes, and operational feedback loops.

3. Cross-Functional Team Oversight
• Supervise a team of campaign managers, content producers, media planners, and conversion support staff.
• Foster a high-performance team culture grounded in accountability, delivery excellence, and creative impact.
• Facilitate strong coordination between brand strategy owners (Brand Managers) and marketing delivery teams.

4. Platform & Process Enablement
• Champion the adoption of marketing planning and coordination platforms (e.g., Click-Up, CoSchedule, Airtable) to enhance visibility and alignment.
• Promote practical use of AI tools for content ideation, copywriting, and production scaling, ensuring agility and consistency.
• Maintain an internal marketing handbook with SOPs, templates, and tools to support ongoing delivery and team onboarding.

5. Performance Tracking & Campaign Optimization
• Ensure execution teams are aligned to KPIs including campaign timeliness, quality standards, volume of leads, and channel efficiency.
• Collaborate with brand managers and analytics teams to track campaign effectiveness and drive actionable insights.
• Integrate performance dashboards and reporting loops to inform decision-making and resource prioritization.

6. Budget and Resource Management
• Manage shared marketing resources, tools, and budgets in alignment with campaign pipelines and service priorities.
• Optimize resource deployment across business units while maintaining high service standards and responsiveness.

7. Marketing Excellence & Advisory Support
• Act as a marketing thought partner and executional advisor to Brand Managers and business unit leaders, supporting them in structuring campaign briefs, refining positioning, and applying best practices.
• Serve as a guardian of marketing maturity by promoting consistency in campaign quality, message discipline, platform usage, and data-led performance insights.
• Contribute to a culture of continuous learning by sharing lessons learned, coordinating playbooks, and fostering internal upskills in marketing delivery.
• Participate in the Group Marketing Center of Excellence by helping shape SOPs, templates, and training materials aligned with evolving business and market needs.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Giáo dục/Đào Tạo,10,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Marketing Development, English Fluency, Leadership, Project Management, Strategy Planning, Strategy Planning, Strategy Planning, Strategy Planning, Strategy Planning",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Marketing Development, English Fluency, Leadership, Project Management, Strategy Planning, Strategy Planning, Strategy Planning, Strategy Planning, Strategy Planning, Wall Street English, Hồ Chí Minh"
Civil Project Engineer,Nestlé Vietnam LTD.,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Amata Industrial Zone Bien Hoa, Dong Nai, Floor 5, Empress Tower – 138-142 Hai Ba Trung Street, Da Kao Ward, Dist.1, HCMC.","SSHE:
• Understand, cooperate with SHE team and implement site SSHE management system (strategy and toolbox)
• Check Method statement, evaluate risk, check and sign off work permit, make sure work will carry according to approval
• Ensure safety on the construction site: oversee safety committee site, implement SSHE strategy, cross-check JSA and method
statements, daily safety observations, Cooperate with other people (3rd party, internal teams) on workplace safety.
Conceptual study phase: Assist Site Manager to
• Develop relevant sections of project concept
• Review building cost estimate
• Prepare preliminary project timing (for whole project integrating all areas)
• Plan team resources requirements, perform recruitment and plan training
Design phase: Assist Site Manager to
• Develop building User Requiements Specification (URS)
• Finalise site Master Plan based on VSED
• Prepare and submit application(s) for statutory approvals
• Manage and coordinate with procurement team to do bidding and select Contractor
• Define site supervision organisation in coordination with 'Project S&H Strategy'
• Develop building construction schedule
• Establish building material samples and mock-ups gallery
• Prepare construction site: Project Office, Temporary site (Project Office, Workshop, Canteen, Locker, Temporary connection to industrial zone, Washing bay...)
• Complete PDA for Design Phase
Implementation phase: take leader for building construction activities:
• Monitor and Manage construction of buildings and site infrastructure in accordance with the project timing, budget and quality standards
• Ensure clear lines of communication and flows of information and Perform temporary handover of building for equipment installation
• Risk Analysis, Evaluation and Management
• Ensure correct sequence of works to enable quality execution (Do right things at the first time)
• Site Supervisors should ensure that the site and all facilities are presented in good housekeeping, orderly and professional manner at all times
• Strong relationships will need to be established with each of the teams and contractors on site for the project
• Complete PDA for Implementation phase
Start-up phase:
• Close-out all remaining works and defects
• Support requirements of start-up manager during CQV phases
• Prepare project handover documentation (as-built drawings, O&M manuals, maintenance plans)
• Organise training factory team for operation and maintenance of building systems
• Complete PDA for Start - up phase""
Other:
• Control of project budget (monthly cash-flow, CAPEX reports etc.)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Hàng tiêu dùng,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Safety Management, SHE Management, Industrial Hygiene, HSE Compliance, Health Environment",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Hàng tiêu dùng, Safety Management, SHE Management, Industrial Hygiene, HSE Compliance, Health Environment, Nestlé Vietnam LTD., Đồng Nai"
Chuyên Viên Phát Triển Sản Phấm Paygate Cấp 2,Ngân Hàng TMCP Đầu Tư Và Phát Triển Việt Nam (BIDV),"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Vincom Bà triệu, Tháp BIDV, Số 194 Trần Quang Khải, Hoàn Kiếm, Hà Nội.","Vị trí tuyển dụng: Chuyên viên Phát triển sản phấm Paygate cấp 2 trở lên
Số lượng: 6
Nơi làm việc: Ban Sản phẩm bán lẻ
Hạn nộp hồ sơ: 26/11/2025 - 05/12/2025
Đợt tuyển dụng: Tuyển dụng Paygate 2.0

BIDV chỉ nhận hồ sơ ứng tuyển qua: https://tuyendung.bidv.com.vn/tin-tuyen-dung/771/chuyen-vien-phat-trien-san-pham-paygate.html

NHIỆM VỤ TRỌNG TÂM
Lập kế hoạch phát triển các sản phẩm thanh toán hóa đơn tại các kênh tại BIDV.
• Đầu mối nghiên cứu phát triển, nâng cấp, cải tiến, bảo trì, kết nối thường xuyên với đối tác đối với mảng dịch vụ thanh toán hóa đơn tại các kênh tại BIDV
• Tham gia nghiên cứu, đánh giá tính khả thi của sản phẩm, xây dựng tờ trình và báo cáo về tính khả thi của sản phẩm, tờ trình mô tả đặc tính sản phẩm; tờ trình triển khai thí điểm, tờ trình triển khai chính thức,...
• Xây dựng kế hoạch nâng cấp, bảo trì, xử lý lỗi hàng năm hoặc khi phát sinh.
• Tham gia xây dựng tài liệu yêu cầu người sử dụng
• Tham gia kiểm tra nghiệm thu sản phẩm
• Tham gia xây dựng tài liệu hướng dẫn sử dụng cho người sử dụng cuối, cho chi nhánh
Nghiên cứu thị trường, các xu thế công nghệ mới áp dụng triển khai các sản phẩm thanh toán hợp tác với các Fintech và các đối tác của BIDV
• Lập kế hoạch nghiên cứu thị trường, tìm hiểu về sản phẩm
• Tham gia tìm hiểu tình hình phát triển và quản lý, vận hành của sản phẩm từ các đối thủ cạnh tranh và các ngân hàng cung cấp sản phẩm tương tự trong khu vực và thế giới theo yêu cầu.
• Tham gia tìm hiểu giải pháp công nghệ ứng dụng trong phát triển sản phẩm số theo yêu cầu
• Tìm hiểu, thu thập, tổng hợp thông tin thị trường về sản phẩm.
Đề xuất ý tưởng triển khai sản phẩm mới/nâng cấp bảo trì các sản phẩm thanh toán tại BIDV.
Xây dựng các tài liệu yêu cầu người sử dụng, xây dựng kịch bản kiểm thử, nghiệm thu sản phẩm, kiểm soát tiến độ đảm bảo kế hoạch thực hiện.
Xây dựng các tài liệu hướng dẫn nghiệp vụ, tham gia công tác đào tạo, báo cáo đánh giá hiệu quả sản phẩm triển khai.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Dự Án Công Nghệ,Ngân hàng,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính, Dịch Vụ Ngân Hàng, Xây Dựng Sản Phẩm Số, Phát Triển Sản Phẩm, Product Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Ngân hàng, Tài Chính, Dịch Vụ Ngân Hàng, Xây Dựng Sản Phẩm Số, Phát Triển Sản Phẩm, Product Management, Ngân Hàng TMCP Đầu Tư Và Phát Triển Việt Nam (BIDV), Hà Nội"
International B2B Sales Commodities,Công Ty TNHH MTV Nông Sản DK,"$ 500-800 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tòa nhà Sunrise city, Tháp Bắc, 27 Nguyễn Hữu Thọ, Tân Hưng, Quận 7, HCM, X04 tầng 4, p. 4.72, Tòa nhà Sunrise city, Tháp Bắc, 27 Nguyễn Hữu Thọ, Tân Hưng, Quận 7","Mô tả công việc/ Job description :
• Approach New Customers: Utilize existing potential customer lists, exhibition booth visitor
lists, and personal search efforts to identify and engage new clients.
• Customer Relationship Management: Maintain and nurture relationships with current
customers, ensuring satisfaction and handling regular orders.
• Sales and Negotiation: Persuade customers to make purchases, negotiate contract terms based
on win-win principles, and establish long-term partnerships.
• Exhibition Participation: Participate in annual international exhibitions to promote products
and network with potential clients.
• Market Analysis: Analyze and identify trends in both global and local markets to discover
suitable sales opportunities and determine optimal pricing for business development.
• Sales Coordination: Collaborate with various departments to complete sales tasks, including
contracts, production, shipment delivery, export documentation, and finance.
• Account and Debt Management: Manage customer accounts effectively and ensure timely
debt collection.
• Reporting: Provide regular updates through weekly, monthly, and ad-hoc reports as requested.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,1,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"B2B Sales, Import-Export, Business Development, Sales, Sales Executive",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, B2B Sales, Import-Export, Business Development, Sales, Sales Executive, Công Ty TNHH MTV Nông Sản DK, Hồ Chí Minh"
