Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên 3D Animator,Công Ty TNHH Nexon Creative Studio VINA,Thương lượng,"06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, UOA TOWER, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","• Tạo animation ingame như charater, monster, NPC ..v.v..
• Sản xuất cut scene camera và animation theo từng tình huống trong game
• Thực hiện setting enimation bao gồm làm skin và rigging
• Kiểm chứng chất lượng và cải thiện, porting những resource có sẵn
• Test động tác và áp dụng animation trong môi trường engine",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Thiết Kế > Thiết Kế Đồ Họa,Phần Mềm CNTT/Dịch vụ Phần mềm,Không hiển thị,,,,,Nhân viên,"Game Animation, Animation, 3D Rigging, 3D Design, 3D Animation",Bất kỳ,Không hiển thị,,,,,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Game Animation, Animation, 3D Rigging, 3D Design, 3D Animation, Công Ty TNHH Nexon Creative Studio VINA, Hồ Chí Minh"
UA Media Creator (Chuyên Viên Sáng Tạo Video Quảng Cáo Game),Công Ty TNHH Nexon Creative Studio VINA,Thương lượng,"06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, UOA TOWER, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","Mô tả công việc:
• Lập kế hoạch, sản xuất và biên tập các video quảng cáo trò chơi cho hoạt động tiếp thị UA (Thu hút người dùng).
• Tạo video quảng cáo ngắn và có sức hút mạnh bằng cách sử dụng các nội dung 2D và 3D.
• Phân tích hiệu suất quảng cáo để đo lường hiệu quả của video và thực hiện các nội dung cải tiến.
• Quản lý toàn bộ quy trình từ lập kế hoạch đến thực hiện các nội dung quảng cáo game ( như đồ họa, hoạt ảnh, v.v.)

Job Description:
• Planning, producing, and editing game advertisement videos for UA (User Acquisition) marketing.
• Creating short and impactful promotional videos using 2D and 3D assets.
• Analyzing ad performance to measure video effectiveness and implement improvements.
• Managing the entire process from planning to execution of game advertising materials (graphics, animations, etc.)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Advertising Media, Đồ Họa, Photoshop, Game Animation, Graphic Design, Công Ty TNHH Nexon Creative Studio VINA, Hồ Chí Minh"
HR Manager,Công Ty TNHH Hankol Healthcare Vina,Thương lượng,,,,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Human Resource Management, Payroll, Managerial skill, Administration, Labor Law, Công Ty TNHH Hankol Healthcare Vina, Hồ Chí Minh"
Legal Counsel (International Trading & Commercial Contracts),Navigos Search's Client,"$ 2,500-3,000 /tháng",,,,,,,,,,,,,,,,,,,,
Replenishment & Allocation Specialist,Social Bella Vietnam,Thương lượng,,,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Bán lẻ/Bán sỉ, Data Analysis, Demand Analysis, Demand Supply Planning, Inventory Management, Replenishment Planning, Social Bella Vietnam, Hồ Chí Minh"
Mortgage Relationship Manager,United Overseas Bank (Vietnam) Limited (UOB),Thương lượng,"Saigon Ward, Ho Chi Minh City, The Central Plaza, 17 Le Duan, District 1, Ho Chi Minh City, Vietnam","About UOB
United Overseas Bank Limited (UOB) is a leading bank in Asia with a global network of more than 500 branches and offices in 19 countries and territories in Asia Pacific, Europe and North America. In Asia, we operate through our head office in Singapore and banking subsidiaries in China, Indonesia, Malaysia and Thailand, as well as branches and offices. Our history spans more than 80 years. Over this time, we have been guided by our values – Honorable, Enterprising, United and Committed. This means we always strive to do what is right, build for the future, work as one team and pursue long-term success. It is how we work, consistently, be it towards the company, our colleagues or our customers.

About the Department
Personal Financial Services: We design and provide products and services that empower our customers to enjoy greater banking convenience while they extract more value from their money. In particular, we are focused on promoting and developing healthy saving and investment practices across generations.

Overview of the Role
The primary responsibility is to develop strategies for revenue generation and business development. Providing effective relationship management to the high-net-worth individual segment, with special focus on the analysis and satisfaction of Mortgage customer’s personal financial needs and objectives. Ensures familiarity and compliance with all UOB Bank policies and processes.

Job Responsibilities
• Accomplishes mortgage loan human resource objectives. The completed full fill as training, assigning, scheduling, coaching, counselling, and disciplining employees.
• Building Developed relationships with Developer, Agency, Partnership and borrowers to promote continuous business.
• Interviewed and pre-qualified prospective borrowers. Advised borrowers of lock-in policy and ensured requests were completed accurately.
• Informed borrowers and related parties of loan options, market conditions, documents and other requirements needed to close the loan.
• Reviewed new loan guidelines, programs, updates and changes. Assisted operations personnel in processing and closing loans.
• Competes mortgage loans by monitoring collection, verification, and preparation of mortgage loan documentation; scheduling and completing mortgage loan closing.
• Protects bank's image by keeping mortgage loan information confidential.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ngân hàng,2,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Trưởng phòng,"English Language Proficiency, Interpersonal Skills, Mortgage Consulting, Real Estate, Sales Experience",Tiếng Anh,Không hiển thị,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, English Language Proficiency, Interpersonal Skills, Mortgage Consulting, Real Estate, Sales Experience, United Overseas Bank (Vietnam) Limited (UOB), Hồ Chí Minh"
Trưởng Nhóm Quản Lý Bán Hàng Chủ Đầu Tư Bất Động Sản,Tập Đoàn Apec (Apec Group),"$ 1,000-1,500 /tháng","Tầng 3, TTTM Grand Plaza, 117 Trần Duy Hưng, P. Trung Hòa, Q. Cầu Giấy, Hà Nội, Tầng 3, Grand Plaza, 117 Trần Duy Hưng, Trung Hòa, Cầu Giấy, Hà Nội.","1. Điều phối & hỗ trợ đại lý bán hàng
• Là đầu mối liên hệ, hướng dẫn, kiểm soát các đại lý phân phối về quy trình, biểu mẫu, chính sách.
• Hỗ trợ đại lý trong việc đăng ký suất, xác nhận booking, cấp mã giao dịch, và xử lý các vấn đề phát sinh.
• Tham gia tổ chức các buổi training sản phẩm, event bán hàng (kick-off, mở bán, giới thiệu dự án).
2. Phối hợp liên phòng ban
• Làm việc với Marketing về kế hoạch truyền thông, tài liệu bán hàng, hình ảnh – brochure.
• Phối hợp Pháp lý và Kế toán – Tài chính để đảm bảo quy trình ký hợp đồng, thanh toán, xuất hóa đơn đúng quy định.
• Làm việc với Quản lý dự án và Ban bàn giao để cập nhật tiến độ thi công và kế hoạch bàn giao sản phẩm.
3. Quản lý chính sách & hồ sơ bán hàng
• Cập nhật và thông báo các chính sách bán hàng, bảng giá, chương trình ưu đãi đến đại lý và đội ngũ bán hàng.
• Kiểm tra, rà soát tính hợp lệ của hồ sơ giao dịch: đặt cọc, giữ chỗ, hợp đồng mua bán, chuyển nhượng, thanh toán...
• Theo dõi tiến độ ký hợp đồng, nộp tiền, giải ngân vay, bàn giao nhà của từng khách hàng.
• Hỗ trợ xử lý các phát sinh, khiếu nại trong quá trình bán hàng (chuyển cọc, hoàn cọc, thay đổi thông tin KH…).
4. Báo cáo & dữ liệu bán hàng
• Nắm thông tin và báo cáo chung về tình hình thị trường BĐS
• Quản lý và cập nhật báo cáo bán hàng hằng ngày/tuần/tháng theo từng đại lý, dự án, loại sản phẩm.
5. Thực hiện các công việc khác theo chỉ đạo của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Sales, Quản Lý Đại Lý, Quản Lý Bán Hàng, Kinh Doanh Bất Động Sản, Bán Hàng Bất Động Sản, Tập Đoàn Apec (Apec Group), Hà Nội"
UA 3D Designer,Công Ty TNHH Nexon Creative Studio VINA,Thương lượng,"06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, UOA TOWER, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","- Sản xuất tài nguyên hình ảnh cho quảng cáo playable và video phục vụ UA (User Acquisition)
- Thiết kế các tài nguyên đồ họa cho quảng cáo như logo, icon, button và các yếu tố UI",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Thiết Kế > Thiết Kế Đồ Họa,Phần Mềm CNTT/Dịch vụ Phần mềm,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Concept Art, Unity Engine, Thiết Kế Đồ Họa, Blender",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Concept Art, Unity Engine, Thiết Kế Đồ Họa, Blender, Công Ty TNHH Nexon Creative Studio VINA, Hồ Chí Minh"
Chuyên Viên Cao Cấp Khách Hàng Doanh Nghiệp,Ngân Hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV),Thương lượng,"Hồ Chí Minh, Vietnam, Hà Nội, Vietnam, Thai Binh, Vietnam, Số 3, Liễu Giai, Ba Đình, Hà Nội","I. QUYỀN LỢI:
- Thưởng: Hiệu suất theo năng suất lao động tháng/ đánh giá thực hiện công việc của cá nhân theo kỳ
- Nhà trẻ: Hỗ trợ trông trẻ dành cho cán bộ nhân viên có con trong độ tuổi nhà trẻ, mẫu giáo
- Cơ hội du lịch: Chương trình du lịch/nghỉ mát thú vị hàng năm
- Điện thoại: Hỗ trợ phúc lợi điện thoại
- Đào tạo: Các chương trình đào tạo hấp dẫn, nâng cao kỹ năng, kiến thức cho nhân sự
- Nghỉ phép có lương: 12 ngày nghỉ phép/năm + 1 ngày nghỉ sinh nhật
- Chăm sóc sức khoẻ:
+ Bảo hiểm sức khoẻ và tai nạn nhóm cho cán bộ nhân viên /người thân
+ Bảo hiểm công tác nước ngoài
+ Chương trình khám sức khoẻ gia tăng danh mục khám
- Khác
+ Phụ cấp ăn ca, độc hại, thâm niên, thu hút
+ Phúc lợi trang điểm, đi lại
+ Quà sinh nhật
+ Mừng tuổi cán bộ nhân viên và tứ thân phụ mẫu Tết Nguyên đán
+ Quà tặng cán bộ nhân viên nữ dịp 8/3, 20/10
+ Quà tặng con Tết trung thu, Tết thiếu nhi, Học sinh có thành tích học tập xuất sắc
+ Phúc lợi thâm niên

II. Thực hiện công việc theo mảng chức năng được phân công
- Quản lý, chăm sóc danh mục Khách hàng doanh nghiệp hiện hữu
- Phát triển danh mục Khách hàng doanh nghiệp mới
- Thực hiện các chương trình thúc đẩy kinh doanh/sản phẩm/chính sách của Phòng Khách hàng doanh nghiệp - Chi nhánh/Khối Khách hàng doanh nghiệp tới khách hàng
- Thực hiện hoạt động cấp tín dụng cho khách hàng theo Quy trình tín dụng
- Quản lý chất lượng dịch vụ và tính tuân thủ
- Thực hiện công tác vận hành
- Thực hiện các công việc khác theo phân công của cán bộ quản lý trực tiếp/gián tiếp, quy định của MBV phù hợp với năng lực và phạm vi công việc.
- Tuân thủ các quy định, quy trình, quy chế liên quan đến công việc thực hiện và tự chịu trách nhiệm về các sai sót, rủi ro gây ra do cá nhân và/hoặc tập thể thực hiện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,22-35,1,,Nhân viên,"Tín Dụng Cá Nhân, Tài Chính Ngân Hàng, Quan Hệ Khách Hàng Cá Nhân, Tài Chính, Khách Hàng Doanh Nghiệp",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Tín Dụng Cá Nhân, Tài Chính Ngân Hàng, Quan Hệ Khách Hàng Cá Nhân, Tài Chính, Khách Hàng Doanh Nghiệp, Ngân Hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV), Hồ Chí Minh, Hà Nội, Thái Bình"
Manufacturing Engineer,Công ty TNHH Schoeller-Bleckmann Việt Nam,Thương lượng,"Binh Duong, Lô B2.6, Đường D3, KCN Đồng An 2, TP. Thủ Dầu Một, Bình Dương","I. Key responsibilities:
- Define the sequence of step or process for all products by analyzing product specifications and parts drawings.
- Calculate process times/machining times of new products for costing & quoting purpose.
- Create and maintain routings in SAP.
- Conduct Technical Review for new product development process.
- Build-up 3D model follows Customer drawing for new product development.
- Design production drawing & inspection drawing according to Customer drawing.
- Managing drawing in the right way to ensure latest version used.
- Conduct Purchasing Order Review.
- Keep Customer document/drawing in the right place and right version.
- Design monitor fabrication and assembly fixture used in manufacturing for new product development.
- Continuous Improvement Processes
- Closed Production Order Variance, reasons for positive or negative manufacturing variances
- Recording and verifying Process Improvements
- Project management, leading project for First Articles.
- Issue work instruction packages.
- Responsible for Factory layout.",,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Khai khoáng/Dầu khí, Tooling Design, 3D CAD, CNC Manufacturing, Product Design, Continuous Improvement, Công ty TNHH Schoeller-Bleckmann Việt Nam, Bình Dương"
"Giám Đốc Kinh Doanh (Kinh Nghiệm Ngành Hàng Tiêu Dùng Nhanh, Thực Phẩm)",Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Bách Linh,Thương lượng,"quận Hoàn Kiếm, Hà Nội, Việt Nam, quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam, 49 Đường Thành, phường Cửa Đông, Quận Hoàn Kiếm, Hà Nội","I. MÔ TẢ VỊ TRÍ:
• Chức danh: Giám Đốc Kinh Doanh (GT, MT, HORECA)

II. MÔ TẢ CÔNG VIỆC:
• Tham mưu, tư vấn cho Giám đốc Công ty trong việc xây dựng chiến lược kinh doanh.
• Tham gia xây dựng, thẩm định kế hoạch hoạt động, kế hoạch kinh doanh, kế hoạch ngân sách hàng năm của Công ty.
• Triển khai thực hiện, giám sát hoạt động kinh doanh.
• Chịu trách nhiệm và lên kế hoạch cho Bộ phận Kinh doanh, đảm bảo độ bao phủ và sự phân phối của sản phẩm thông qua việc tối ưu hóa đội ngũ kinh doanh:

III. ĐIỀU HÀNH QUẢN LÝ:
Quản trị vận hành:
• Tổ chức, triển khai giám sát kế hoạch ngân sách của toàn hệ thống hàng tháng; kiếm tra và gửi Báo cáo kiếm tra quyền duyệt chi hàng tháng (bao gồm đánh giá thực hiện ngân sách) của toàn hệ thống cho Giám đốc
• Thẩm định, kiểm soát ngân sách triển khai các chương trình, chinh sách liên quan đến hoạt động kinh doanh của Công ty: chính sách giá bán, chương trình marketing, chính sách bán hàng,…

IV. QUẢN LÝ NGUỒN NHÂN LỰC:
• Tuyển dụng nhân sự phù hợp với hệ thống.
• Thực hiện các biện pháp tạo động lực cho cán bộ, nhân viên đơn vị phụ trách.

V. QUAN HỆ ĐỐI NỘI, ĐỐI NGOẠI:
• Duy trì mối quan hệ tốt với các khách hàng và các bộ phận liên quan, đảm bảo lợi ích và góp phần phát triển hình ảnh, thương hiệu, giữ gìn uy tín của Công ty.

VI. BÁO CÁO:
• Thực hiện báo cáo định kỳ, phát sinh với Giám đốc Công ty.
• Các công việc khác do Giám đốc Công ty giao.
• Chi tiết công việc sẽ trao đổi tại buổi phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,Không giới hạn,Không hiển thị,1,,Giám Đốc và Cấp Cao Hơn,"Quản Lý Kinh Doanh, Kinh Doanh Thực Phẩm, Quản Lý Điều Hành, Thiết Lập Mối Quan Hệ, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Quản Lý Kinh Doanh, Kinh Doanh Thực Phẩm, Quản Lý Điều Hành, Thiết Lập Mối Quan Hệ, Đàm Phán, Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Bách Linh, Hà Nội, Hồ Chí Minh"
Giám Sát Vận Hành Giao Nhận & E-Commerce/ Delivery & E-Commerce Operations Supervisor,Công Ty TNHH Thực Phẩm Trung Minh Thành,Thương lượng,"328 Tân Kỳ Tân Quý, P. Tân Sơn Hòa, P. Tân Sơn Nhì, TP. HCM, Lầu 5, 60A Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, TP Hồ Chí Minh","1. Mục tiêu công việc
Quản lý và điều phối hoạt động giao nhận hàng hóa và vận hành đơn hàng nhằm đảm bảo:
• giao hàng đúng thời gian
• giao đúng địa điểm – đúng số lượng
• tối ưu chi phí vận chuyển
• đảm bảo SLA giao hàng cho các kênh MT, CVS, Horeca, GT và E-commerce.

2. Phạm vi công việc
Phụ trách vận hành giao nhận và xử lý đơn hàng cho các kênh:
• hệ thống siêu thị (MT)
• cửa hàng tiện lợi (CVS)
• Horeca
• khách hàng GT
• thương mại điện tử (Shopee, Lazada, TikTok Shop, website).

3. Nhiệm vụ chính
3.1 Điều phối giao nhận
• Lập kế hoạch giao hàng hàng ngày theo đơn bán hàng.
• Phân tuyến giao hàng cho đội xe tải và xe máy.
• Sắp xếp lịch giao hàng theo yêu cầu của từng hệ thống:
• siêu thị
• chuỗi cửa hàng
• khách hàng Horeca
• khách hàng GT.
• Theo dõi tiến độ giao hàng trong ngày.

3.2 Quản lý đội giao nhận
Quản lý trực tiếp:
• tài xế xe tải
• nhân viên giao hàng xe máy.
Công việc gồm:
• phân công công việc
• theo dõi hiệu suất giao hàng
• xử lý sự cố phát sinh trong quá trình giao hàng.

3.3 Vận hành đơn hàng E-commerce
• Tiếp nhận đơn hàng từ các nền tảng e-commerce.
• Phối hợp với kho để: Pick & pack/ Xuất hàng/ Bàn giao cho đơn vị vận chuyển.
• Theo dõi trạng thái đơn hàng: đã giao/giao thất bại/hoàn hàng.

3.4 Kiểm soát giao nhận
• Theo dõi tỷ lệ giao hàng đúng thời gian.
• Kiểm soát giao thiếu / giao sai hàng.
• Xử lý các trường hợp: Khách từ chối nhận, giao hàng trễ, thiếu chứng từ.

3.5 Quản lý chứng từ giao nhận
• Kiểm tra:Phiếu xuất kho, phiếu giao hàng, biên bản giao nhận.
• Theo dõi việc thu hồi chứng từ sau giao hàng.

3.6 Kiểm soát chi phí vận chuyển
• Theo dõi chi phí vận chuyển: Xăng dầu, chi phí thuê xe, chi phí giao hàng.
• Đề xuất phương án tối ưu tuyến giao hàng.

4. KPI đánh giá
• Tỷ lệ giao hàng đúng thời gian (On-time delivery)
• Tỷ lệ giao hàng thành công
• Tỷ lệ giao thiếu / giao sai
• Tỷ lệ đơn e-commerce giao thành công
• Chi phí vận chuyển / đơn hàng
• Số lượng khiếu nại liên quan giao nhận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hàng tiêu dùng, E-commerce Management, Logistics, Team Management, Inventory Control, Pressure Handling, E-commerce Management, E-commerce Management, Công Ty TNHH Thực Phẩm Trung Minh Thành, Hồ Chí Minh"
Import/Export Staff,Ascenx Technologies (Vietnam),Thương lượng,"Unit 5B., 5th Floor, Standard Factory Building, 14th St. ,Tan Thuan EPZ, Tan Thuan Dong W.., Dist., Unit 5B, 5th Floor, Standard Factory Building, Road 14, Tan Thuan EPZ, Tan Thuan Dong Ward, District 7, HCMC, Vietnam","Check paperwork of Import-Export Shipment
Check the import document from Fedex and Buyer, check and input Export document from Planner
Process the import/export declaration
Process annual Customs Liquidation
Receiving the goods from airport or Fedex Warehouse and other
Make a document to revise the declaration
Prepare the paper work and contact to other facility to complete the require from Customs",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Xuất Nhập Khẩu, Thủ Tục Hải Quan, Chứng Từ Xuất Nhập Khẩu, Logistics, Manufacturing Products, Ascenx Technologies (Vietnam), Hồ Chí Minh"
Nhân Viên Bán Hàng Kênh Food Service,Công Ty TNHH Thực Phẩm Trung Minh Thành,Thương lượng,"142/18 Cộng Hòa, Q. Tân Bình, Tp.Hồ Chí Minh, Lầu 5, 60A Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, TP Hồ Chí Minh","Mục đích công việc:
Chịu trách nhiệm giám sát việc cung cấp các hoạt động bán hàng và dịch vụ cho khách hàng, phân tích khách hàng để xác định tiềm năng bán hàng và tăng lợi nhuận.
Nhiệm vụ và trách nhiệm:
• Phát Triển Doanh Số Kênh Horeca
• Tìm kiếm, tiếp cận và phát triển khách hàng mới
• Duy trì và phát triển mối quan hệ với khách hàng hiện tại để tối đa hóa doanh số bán hàng
• Nghiên cứu thị trường
• Đàm phán về giá cả, chi phí, giao hàng và thông số kỹ thuật với khách hàng
• Phối hợp với các bộ phận hỗ trợ về giá, giao hàng
• Khuyến khích khách hàng mua thêm sản phẩm
• Báo cáo khách hàng hàng tuần và hàng tháng
• Rà soát hiệu suất bán hàng của chính mình, nhằm đáp ứng hoặc vượt mục tiêu
• Tham dự cuộc họp nhóm và chia sẻ thực tiễn tốt nhất với các đồng nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Bán Hàng, Phát Triển Khách Hàng, Nghiên Cứu Thị Trường, Đàm Phán, Giao Tiếp",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán Hàng, Phát Triển Khách Hàng, Nghiên Cứu Thị Trường, Đàm Phán, Giao Tiếp, Công Ty TNHH Thực Phẩm Trung Minh Thành, Hồ Chí Minh"
Senior/ Expert - Talent Management & Organizational Development,SmartOSC,25tr-40tr ₫/tháng,,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Quản Trị Hiệu Suất & Sự Nghiệp, Giáo dục/Đào Tạo, Communication, Data Analysis, Organization Development, Performance Management, Talent Management, SmartOSC, Hà Nội"
Senior Accountant | Kế Toán Tổng Hợp Cao Cấp,CÔNG TY TNHH CẢM NHẬN Á ĐÔNG,Tới 20tr ₫/tháng,"Diên An, Diên Khánh, Khánh Hòa, Việt Nam - 15 km from Nha Trang (Factory-based), Thôn An Ninh, Phước Trạch, Diên Khánh, Khánh Hòa","* The Mission/ Nhiệm vụ
We are looking for a structural, meticulous, and highly professional Senior Accountant to manage the financial integrity of two key legal entities. You are not just a record-keeper; you are the guardian of compliance. This role is designed for a person who thrives on precision and is ready to grow professionally.

Chúng tôi đang tìm kiếm một Kế toán tổng hợp cao cấp (Senior Accountant) với tư duy hệ thống, sự tỉ mỉ và tác phong chuyên nghiệp chuẩn mực để quản trị tính liêm chính tài chính cho hai pháp nhân trọng yếu của công ty. Tại đây, bạn không chỉ đơn thuần là người ghi chép sổ sách; bạn chính là người gác cổng cho sự tuân thủ. Vị trí này được thiết kế dành riêng cho những cá nhân lấy sự chính xác làm kim chỉ nam và đã sẵn sàng cho những bước tiến vượt trội trong sự nghiệp.

* What You Will Do (Key Outcomes)
1. Entity Management: Full responsibility for the accounting and tax reporting of two high-volume legal entities, ensuring 100% accuracy, reliability, and compliance.
2. Tax Audit Mastery: Act as the primary point of contact for regulatory bodies, successfully managing tax audits and ensuring all documentation is bulletproof.
3. Process Structuring: Implement disciplined accounting workflows.
4. Export & International Excellence: Manage complex export processes and tax calculations for parent-subsidiary relationships (international transactions).

* Trách nhiệm chính
1. Quản lý pháp nhân
• Chịu trách nhiệm toàn bộ công tác kế toán và báo cáo thuế cho 2 pháp nhân có quy mô lớn
• Đảm bảo độ chính xác, độ tin cậy và tuân thủ 100%
2. Làm việc với kiểm toán & cơ quan thuế
• Là đầu mối làm việc trực tiếp với cơ quan thuế
• Quản lý các đợt kiểm toán thuế
• Đảm bảo hồ sơ, chứng từ luôn đầy đủ và “không có sai sót”
3. Xây dựng & chuẩn hóa quy trình
• Thiết lập và vận hành các quy trình kế toán bài bản, kỷ luật
4. Nghiệp vụ xuất khẩu & quốc tế
• Xử lý các nghiệp vụ xuất khẩu phức tạp
• Tính toán thuế trong các giao dịch công ty mẹ – công ty con (quốc tế)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Luật Thuế, Internal Accountant, Audit, Misa, Tài Chính Kế Toán",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Luật Thuế, Internal Accountant, Audit, Misa, Tài Chính Kế Toán, CÔNG TY TNHH CẢM NHẬN Á ĐÔNG, Khánh Hòa"
KYC & Supplier Verification Officer,Navigos Search's Client,"$ 2,500-3,000 /tháng","Navigos Search's client, Hanoi, Ho Chi Minh City, Vietnam, Lào, Hanoi","Job Overview:
This role will be part of the Trading team, responsible for conducting KYC and supplier/buyer verification for cross-border commodity trading transactions. The position plays a critical role in ensuring counterparties are credible, compliant, and low-risk, thereby supporting safe and efficient deal execution.

Key Responsibilities:
1. Client & Buyer Verification (KYC):
- Conduct KYC and due diligence for international buyers involved in trading transactions
- Review and validate legal documents, ownership structure, and business licenses
- Assess financial credibility, trade history, and risk profile of counterparties
- Monitor transactions and flag any suspicious or unusual activities

2. Supplier Verification:
- Evaluate and verify suppliers in commodity trading across different countries
- Assess supplier capability, certifications, financial stability, and compliance status
- Identify potential risks related to fraud, shell companies, or unreliable partners
- Maintain and update supplier database with verified information

3. Risk & Compliance:
- Perform enhanced due diligence for high-risk markets
- Identify risks related to sanctions, AML, and Trade-Based Money Laundering (TBML)
- Ensure all counterparties meet internal policies and international compliance standards
- Work closely with Trading team to validate counterparties before deal execution",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, KYC Process, aml, Trading Operation, Commodity Risk Management, Navigos Search's Client, Hà Nội, Hồ Chí Minh, Quốc tế"
