Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kế Toán Tổng Hợp,Công Ty Cổ Phần Nông Nghiệp U&I,$ 500-800 /tháng,"Số 368, Đường Thuận Giao 09, Phường Thuận Giao, Tp. Hồ Chí Minh, Số 368, Đường Thuận Giao 09, Phường Thuận Giao, Tp. Hồ Chí Minh","1. Mục đích tuyển dụng
Bổ sung nhân sự kế toán tổng hợp nhằm đảm bảo công tác lập báo cáo tài chính, quản lý công nợ và hỗ trợ Kế toán trưởng trong việc kiểm soát, giải trình thuế, kiểm toán, đáp ứng yêu cầu quản lý tập đoàn có nhiều chi nhánh và công ty con.
2. Mô tả công việc
• Thực hiện các nghiệp vụ của kế toán tổng hợp: hạch toán, kiểm tra, đối chiếu số liệu kế toán của các kế toán viên; đối soát sổ sách; lập báo cáo quản trị và báo cáo tài chính.
• Lập báo cáo kết quả kinh doanh nội bộ hằng tháng.
• Lập báo cáo tài chính hợp nhất công ty mẹ từ báo cáo chi nhánh, công ty con.
• Theo dõi, đối chiếu công nợ các chi nhánh, đơn vị thành viên.
• Hỗ trợ Kế toán trưởng trong việc giải trình với cơ quan thuế, làm việc với kiểm toán.
• Kê khai và nộp các loại thuế: TNDN, TNCN, … tiền thuê đất.
• Thực hiện các công việc khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Kế Toán Tổng Hợp, Phần mềm kế toán, Phân Tích Số Liệu, Kế Toán, Tài Chính, Công Ty Cổ Phần Nông Nghiệp U&I, Hồ Chí Minh"
"Thư Ký Ban Tổng Giám Đốc (Nữ, Sinh Năm 1993, 1996, 2000)",Tổng Công Ty Bảo Hiểm BIDV (BIC),Thương lượng,"Trụ sở chính BIC - Quận Cầu Giấy, Hà Nội, Tầng 11, Tòa nhà 263 Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","Mô tả công việc:
• Tổ chức, theo dõi lịch làm việc của Tổng Giám đốc;
• Chuẩn bị tài liệu họp, tham gia và ghi chép biên bản họp, tổng hợp kết luận chỉ đạo của Tổng Giám đốc sau buổi họp;
• Tiếp nhận, phân loại, sắp xếp, xử lý thông tin, văn bản, từ các phòng Ban, đối tác và tổng hợp báo cáo lên Tổng Giám đốc;
• Truyền đạt thông tin của Tổng Giám đốc tới các phòng ban, bộ phận trong Công ty;
• Hỗ trợ Tổng Giám đốc trong các mảng nghiệp vụ bảo hiểm,…
• Hỗ trợ công tác hậu cần trong các chuyến đi công tác cùng Tổng Giám đốc.
• Hỗ trợ các công tác quản trị khác theo yêu cầu của Tổng Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Hành Chính Văn Phòng > Thư Ký,Bảo hiểm,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Thư ký, Hành Chính, Chuẩn Bị Tài Liệu, Hậu Cần, Bảo Hiểm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Bảo hiểm, Thư ký, Hành Chính, Chuẩn Bị Tài Liệu, Hậu Cần, Bảo Hiểm, Tổng Công Ty Bảo Hiểm BIDV (BIC), Hà Nội"
Giám Đốc Pháp Chế Tuân Thủ,Công Ty Cổ Phần Bảo Hiểm Opes,"$ 3,500-5,000 /tháng",,,,,,,,,,,,,,,,,,,,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Bảo hiểm, Luật Bảo Hiểm, Luật Sư, Tố Tụng, Pháp Chế, Pháp Lý, Công Ty Cổ Phần Bảo Hiểm Opes, Hà Nội"
"Nhân Viên Phát Triển Sản Phẩm Hạt Giống Hoa Tại Đà Lạt, Lâm Đồng/ Flower Seed Product Development Staff in Lam Dong",Sakata Việt Nam,Tới 22tr ₫/tháng,"Đà Lạt, Lâm Đồng, 3W44+M33, Đoàn Khuê, Việt Hưng, Long Biên, Hà Nội","- Tổ chức, quản lý các thí nghiệm về giống hoa, tổng kết báo cáo kết quả (được hướng dẫn, đào tạo nếu chưa có kinh nghiệm);
Organize and manage flower variety trials, summarize and report results (training and guidance provided if lacking experience);
- Nghiên cứu, thu thập thông tin thị trường hạt giống hoa để có kế hoạch quảng bá sản phẩm;
Conduct research and collect market information on flower seeds to develop product promotion plans;
- Kết hợp với khách hàng tổ chức hội thảo giới thiệu sản phẩm;
Collaborate with customers to organize seminars introducing products;
- Làm việc tại Lâm Đồng và đi công tác tỉnh nếu cần.
Work based in Lâm Đồng, with business trips to other provinces as needed.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Sản Xuất > Nghiên Cứu & Phát Triển,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Nông nghiệp, Agriculture, Kỹ Thuật Trồng Trọt, Phát Triển Sản Phẩm, Tree Planting",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Khác,"Sản Xuất, Nghiên Cứu & Phát Triển, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Nông nghiệp, Agriculture, Kỹ Thuật Trồng Trọt, Phát Triển Sản Phẩm, Tree Planting, Sakata Việt Nam, Lâm Đồng"
Nhân Viên Kỹ Thuật Lắp Ráp Cơ Khí (Máy Tự Động Hóa),CÔNG TY TNHH CƠ KHÍ VIMECH,8tr-15tr ₫/tháng,"Số 1 ngõ 106, đường Hoàng Quốc Việt, phường Nghĩa Đô, TP.Hà Nội.","MÔ TẢ CÔNG VIỆC:
• Lắp ráp các cụm máy và thiết bị theo bản vẽ kỹ thuật
• Gia công, lắp đặt cơ khí cho các hệ thống máy tự động hóa
• Biết đọc và hiểu bản vẽ kỹ thuật, bản vẽ 2D, 3D
• Kiểm tra, căn chỉnh cơ cấu cơ khí và chạy thử máy sau khi lắp ráp
• Phối hợp với bộ phận thiết kế và điện để hoàn thiện máy, xử lý khi có phát sinh
• Lắp đặt, test, căn chỉnh máy tại nhà máy của khách hàng
• Hỗ trợ lắp đặt, bảo trì, sửa chữa máy móc khi cần, và các công việc kỹ thuật khác theo yêu cầu của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Tự động hoá,1,Cao đẳng,15-60,1,08:00 - 17:00,Nhân viên,"Cơ Điện Tử, Gia Công Cơ Khí, Lắp Ráp Máy, Tinh Thần Tập Thể, Đọc Bản Vẽ Kỹ Thuật",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Tự động hoá, Cơ Điện Tử, Gia Công Cơ Khí, Lắp Ráp Máy, Tinh Thần Tập Thể, Đọc Bản Vẽ Kỹ Thuật, CÔNG TY TNHH CƠ KHÍ VIMECH, Hà Nội"
Phó Phòng Khai Thác Cảng,Công Ty Cổ Phần Tập Đoàn Thái Bình Dương,Thương lượng,"xã Vĩnh Tân, huyện Tuy Phong, Bình Thuận, Việt Nam, Tầng 9 số 25 Lý Thường Kiệt, P. Phan Chu Trinh, Q. Hoàn Kiếm, Hà Nội","I. MÔ TẢ CÔNG VIỆC:
• Quản lý hoạt động khai thác: Tổ chức, điều hành và giám sát toàn bộ hoạt động khai thác cảng, từ tiếp nhận tàu đến lưu kho hàng hóa; Quản lý, điều phối các đội khai thác chuyên trách; chỉ đạo huy động, phân bổ nguồn lực (nhân lực, thiết bị, phương tiện) phù hợp với từng khu vực, loại hàng hóa; Tổ chức kế hoạch sản xuất - khai thác định kỳ đảm bảo đáp ứng mục tiêu sản xuất kinh doanh; Phân tích hiệu quả hoạt động khai thác để đề xuất giải pháp cải tiến quy trình, hệ thống và phương án khai thác phù hợp.
• Kiểm soát vận hành: Chủ trì phối hợp với các đơn vị chức năng để xử lý các tình huống phát sinh, sự cố vận hành; Tổ chức, giám sát tuân thủ việc thực hiện các quy định về an toàn, bảo hộ lao động, phòng chống cháy nổ và vệ sinh môi trường; Chủ trì công tác thanh tra, kiểm tra, kiểm soát nội bộ theo lĩnh vực phụ trách.
• Công tác báo cáo: Lập báo cáo tình hình Khai thác hoặc các báo cáo quản trị khác yêu cầu của Cấp thẩm quyền.
• Thực hiện công việc khác, theo phân công của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Vận Tải > Vận Tải Đường Sắt & Hàng Hải,Nhập khẩu/Xuất khẩu,3,Cử nhân,15-60,1,08:00 - 17:30,Nhân viên,"Giao Thông Vận Tải, Logistics, Quản Lý Khai Thác Cảng, Tiếng Anh, Vận Tải Biển",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Vận Tải, Vận Tải Đường Sắt & Hàng Hải, Nhập khẩu/Xuất khẩu, Giao Thông Vận Tải, Logistics, Quản Lý Khai Thác Cảng, Tiếng Anh, Vận Tải Biển, Công Ty Cổ Phần Tập Đoàn Thái Bình Dương, Bình Thuận"
Nhân Viên Hành Chính Nhân Sự,CÔNG TY TNHH BRILLIANT CRYSTAL,30tr-40tr ₫/tháng,"Tầng 10, Trung tâm thương mại Sai Gon Center, 65 – 67 Lê Lợi, Phường Sài Gòn, TP. Hồ Chí Minh","Mô tả công việc
• Quản lý và thực hiện các công việc hành chính văn phòng hàng ngày;
• Sắp xếp, lưu trữ hồ sơ, tài liệu của công ty;
• Hỗ trợ tổ chức cuộc họp, tiếp đón khách và đối tác;
• Hỗ trợ liên kết và phối hợp giữa các bộ phận trong công ty.
• Thực hiện công việc khác theo yêu cầu của người quản lý.
Công việc Nhân sự:
• Hỗ trợ các công việc nhân sự cơ bản như tuyển dụng nhân sự;
• Hướng dẫn và hỗ trợ nhân viên mới nhận việc;
• Thực hiện thủ tục thôi việc bỏ việc, hợp đồng lao động;
• Hỗ trợ các thủ tục liên quan đến bảo hiểm xã hội;
• Quản lý hồ sơ nhân viên.
• Thực hiện các công việc khác theo yêu cầu của người quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bán lẻ/Bán sỉ, Tin Học Văn Phòng, Giao Tiếp, Tiếng Trung, Tiếng Anh, Hành Chính Nhân Sự, CÔNG TY TNHH BRILLIANT CRYSTAL, Hồ Chí Minh"
Kỹ Sư Thiết Kế (Jig/máy Tự Động),CÔNG TY TNHH CƠ KHÍ VIMECH,10tr-20tr ₫/tháng,,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, AutoCAD, Bóc Tách Bản Vẽ Thiết Kế, Lắp Ráp Cơ Khí, Thiết Kế Jig, Thiết Kế Máy Tự Động Hoá, CÔNG TY TNHH CƠ KHÍ VIMECH, Hà Nội"
Trưởng Bộ Phận Phát Triển Hệ Thống Đại Lý & Showroom (Ngành Nội Thất),Công ty TNHH tư vấn kiến trúc TLI Hà Nội,Thương lượng,"255 Phố Đông, An Khánh, Hoài Đức, Hà Nội, Hà Nội","MỤC ĐÍCH CỦA VỊ TRÍ CÔNG VIỆC:
Xây dựng và vận hành mạng lưới Đại lý/Showroom nhượng quyền hoạt động hiệu quả. Đảm bảo độ phủ thị trường, tính nhất quán về hình ảnh thương hiệu và đạt chỉ tiêu doanh thu – lợi nhuận. Kiểm soát xung đột kênh và dòng tiền công nợ.
CHỨC NĂNG, NHIỆM VỤ CỦA VỊ TRÍ CÔNG VIỆC
Quy hoạch & Mở rộng mạng lưới Đại lý (30%)
- Khảo sát thị trường: Phân tích dung lượng thị trường tại từng tỉnh/thành phố, xác định đối thủ cạnh tranh và gu thẩm mỹ của khu vực.
- Tuyển chọn Đại lý: Tìm kiếm đối tác tiềm năng. Đánh giá năng lực dựa trên bộ tiêu chí """"Vàng"""":
+ Vị trí mặt bằng: Diện tích tối thiểu (VD: >80m2 để trưng bày Sofa), mặt tiền, lưu lượng giao thông.
+ Tài chính: Khả năng nhập đơn hàng và vốn lưu động.
+ Tư duy: Cam kết đồng hành, không bán phá giá.
- Đàm phán Hợp đồng: Thương thảo và ký kết Hợp đồng đại lý, bao gồm các điều khoản chặt chẽ về: Mức chiết khấu, Cam kết doanh số tháng/quý, Hỗ trợ biển bảng/kệ mẫu.""
Quản trị Doanh số & Vận hành Showroom (30%)
- Push Sale (Đẩy hàng): Lên kế hoạch đặt hàng định kỳ cho Đại lý để đảm bảo tồn kho hợp lý. Tư vấn cơ cấu sản phẩm bán chạy (Best-seller) để đại lý nhập hàng.
- Pull Sale (Hỗ trợ bán ra): Phối hợp với Marketing triển khai các chương trình khuyến mãi, kích cầu tại điểm bán (Tặng gối, giảm giá khai trương, hỗ trợ vận chuyển).
- Đào tạo: Tổ chức đào tạo trực tiếp cho chủ đại lý và nhân viên bán hàng của họ về: Kiến thức da/nỉ/đệm mút, Kỹ thuật khung xương, Cách xử lý khiếu nại bảo hành và Kỹ năng chốt sale.
- Kiểm soát trưng bày: Định kỳ kiểm tra các Showroom đại lý để đảm bảo sản phẩm được trưng bày đúng tiêu chuẩn, biển bảng, catalogue, mẫu vật liệu đầy đủ, không bị bụi bẩn hay xuống cấp.""
Xây dựng Chính sách & Kiểm soát xung đột (20%)
- Chính sách bán hàng: Xây dựng khung chiết khấu thương mại, thưởng doanh số, thưởng trưng bày phù hợp với biên lợi nhuận của công ty và hấp dẫn hơn đối thủ.
- Kiểm soát giá & Vùng:
+ Giám sát chặt chẽ giá bán lẻ niêm yết, xử lý nghiêm các đại lý bán phá giá làm nhiễu thị trường.
+ Giải quyết tranh chấp khi có sự chồng lấn khách hàng giữa các đại lý hoặc giữa đại lý với kênh Bán lẻ trực tiếp của công ty.
- Công nợ: Thiết lập hạn mức tín dụng và thời hạn thanh toán cho từng cấp đại lý. Chịu trách nhiệm thu hồi công nợ đúng hạn, không để phát sinh nợ xấu.""
Quản lý đội ngũ Sales thị trường (20%)
- Phân chia tuyến bán hàng cho nhân viên kinh doanh thị trường.
- Giám sát lộ trình đi thị trường (thông qua báo cáo hình ảnh check-in, phần mềm).
- Đánh giá hiệu quả làm việc của nhân viên dựa trên doanh số và độ bao phủ.""",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kiến trúc/Thiết kế nội thất, Quản Lý Kênh Phân Phối, Tư Vấn Nội Thất, Công ty TNHH tư vấn kiến trúc TLI Hà Nội, Hà Nội"
Business Travel Consultant (Ticketing) - FCM Travel Solutions Vietnam,Công Ty TNHH Du Lịch - Thương Mại Tân Đông Dương,Thương lượng,"51 Trương Định, phường Xuân Hòa, 51 Trương Định, phường Võ Thị Sáu, quận 3, Hồ Chí Minh","- Tiếp nhận thông tin đặt vé của khách hàng qua điện thoại, email, trực tiếp và sử dụng các hệ thống đặt vé để báo giá, tư vấn hành trình bay, đặt vé, hoàn, hủy, thay đổi vé... theo yêu cầu của khách hàng.
- Quản lý, chịu trách nhiệm về các booking và vé do mình book/xuất từ khi khách hàng yêu cầu đến khi kết thúc hành trình.
- Tư vấn đường bay tốt nhất và giải đáp các thắc mắc của khách hàng về các thông tin liên quan đến vé máy bay, chuyến bay,...
- Phối hợp với phòng Kế toán, phòng Kinh doanh để theo dõi và xác nhận công nợ, phát triển quan hệ với khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Nhà Hàng - Khách Sạn/Du Lịch > Đại Lý Du Lịch,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Ticket Booking, Tư Vấn Du Lịch, Kinh Doanh Vé Máy Bay, Customer Service",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhà Hàng - Khách Sạn/Du Lịch, Đại Lý Du Lịch, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Ticket Booking, Tư Vấn Du Lịch, Kinh Doanh Vé Máy Bay, Customer Service, Công Ty TNHH Du Lịch - Thương Mại Tân Đông Dương, Hồ Chí Minh"
Bảo Trì/ Maintenance,Công Ty TNHH Thang Máy VGSI,Thương lượng,"Bắc Ninh, Việt Nam, Vĩnh Phúc, Việt Nam, No. 10 Luong Dinh Cua, Thu Thiem Ward, City. Thu Duc, City. Ho Chi Minh","1. Thực hiện các công việc bảo trì và sửa chữa thang máy<ins> theo phân công;
2. Kiểm tra chất lượng thang máy khi nhận bàn giao từ Bộ phận Lắp đặt;
3. Phản hồi và hỗ trợ khách hàng kịp thời, xử lý các yêu cầu và khiếu nại;
4. Xử lý sự cố ngoài giờ làm việc theo hotline khi cần;
5. Báo cáo và cập nhật thông tin dự án cho Giám sát;
6. Thực hiện các công việc bảo trì khác và nhiệm vụ do cấp trên phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Communication Skills, General Communication English, News Reporting, Technical Document Writing, Specialized Knowledge Of Elevators, Công Ty TNHH Thang Máy VGSI, Bắc Ninh, Vĩnh Phúc"
Purchasing Staff,"Hayakawa Electronics Vietnam Co., Ltd.",Thương lượng,"Lô A3, KCN Đại Đồng- hoàn Sơn, xã Hoàn sơn, Tiên Du, Bắc Ninh, Lot A3, Dai Dong-Hoan Son IP, Tien Du, Bac Ninh","Job Summary: In-charge on delivery mode & arrival schedule of raw material, coordination with suppliers (both domestic and oversea suppliers) and arrange materials to arrive on-time to meet Production Plan.

Duties and Responsibilities:
- Coordination with suppliers to arrange materials on-time for production.
- To control material inventory level and import cost to meet departmental targets.
- In-charge of other issues related to descrepancy in delivery of suppliers.
- Maintains 6S in his/her area of responsibility.
- Does other job as required by immediate superior from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Điện/Điện tử,1,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Negotiation Techniques, Communication Skills, Inventory Control, Material Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Điện/Điện tử, Negotiation Techniques, Communication Skills, Inventory Control, Material Management, Hayakawa Electronics Vietnam Co., Ltd., Bắc Ninh"
Chuyên Viên Kế Toán Tổng Hợp,CÔNG TY TNHH XUẤT NHẬP KHẨU GOLDEN BEE,Thương lượng,"Số 23, PH49, Khu dân cư Phương Việt, phường Bình Đông, TpHCM","+ Tổ chức và vận hành phòng kế toán trong doanh nghiệp
- Thiết lập, hướng dẫn và thực hiện các nghiệp vụ hạch toán kế toán, lập chứng từ, sổ sách kế toán, báo cáo tài chính, báo cáo thuế theo quy định của pháp luật và luật thuế Việt Nam.
- Xây dựng hệ thống thông tin kế toán và báo cáo kế toán quản trị phục vụ cho việc lập kế hoạch kinh doanh, lập ngân sách hàng năm và các yêu cầu quản trị khác.
- Xây dựng quy trình, phương pháp tính giá thành sản phẩm.
- Quản lý hệ thống kế toán, sổ sách kế toán, hóa đơn – chứng từ doanh nghiệp.
- Cung cấp số liệu kế toán đầy đủ và hỗ trợ Ban Giám đốc trong việc tổng hợp và phân tích các chi phí; từ đó đưa ra nhận định và các giải pháp phù hợp.
- Lập – trình bày báo cáo tài chính, cung cấp hồ sơ, số liệu và giải trình cho cơ quan thuế, kiểm toán, ngân hàng theo yêu cầu.
- Triển khai và thực hiện việc quyết toán thuế, hoàn thuế GTGT (nếu có) ….
- Phối hợp với ban lãnh đạo doanh nghiệp tổ chức bộ máy kế toán – tài chính, đảm bảo tiêu chí khoa học, hiệu quả – phân công nhiệm vụ, công việc rõ ràng cho từng nhân viên của bộ phận.
- Hướng dẫn đào tạo chuyên môn nghiệp vụ cho nhân viên kế toán.
- Giám sát, kiểm tra và đánh giá hiệu quả công việc của kế toán viên.
- Tổ chức bảo quản, lưu trữ các tài liệu kế toán, giữ bí mật các tài liệu và số liệu kế toán của Công
+ Công tác tài chính
- Lập kế hoạch và đảm bảo kế hoạch tài chính: mua hàng, thanh toán cho nhà cung cấp, các khoản phát sinh khác.
- Kiểm tra, giám sát hoạt động thu chi của Công ty đảm bảo theo đúng quy định hiện hành.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Hậu cần/Giao nhận,2,,,,,Nhân viên,"Kế Toán, Kế Toán Tổng Hợp, Phần Mềm Kế Toán, Tài Chính, Thuế",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Hậu cần/Giao nhận, Kế Toán, Kế Toán Tổng Hợp, Phần Mềm Kế Toán, Tài Chính, Thuế, CÔNG TY TNHH XUẤT NHẬP KHẨU GOLDEN BEE, Hồ Chí Minh"
Trưởng Nhóm Kỹ Sư Thiết Kế Cơ Khí (Jig/ Máy Tự Động),CÔNG TY TNHH CƠ KHÍ VIMECH,15tr-25tr ₫/tháng,"Số 1 ngõ 106, đường Hoàng Quốc Việt, phường Nghĩa Đô, TP.Hà Nội., Số 1 ngõ 106, đường Hoàng Quốc Việt, phường Nghĩa Đô, TP.Hà Nội","MÔ TẢ CÔNG VIỆC:
• Thiết kế máy, JIG, đồ gá, hệ thống tự động hóa, dây chuyền sản xuất
• Khảo sát máy tại địa điểm của khách hàng theo yêu cầu
• Lên giải pháp máy tự động hóa, lập boom list vật tư báo giá
• Thiết kế chế tạo khi có PO từ khách hàng, check thiết kế, bản vẽ của nhân viên trong nhóm đảm bảo được nguyên lý hoạt động của máy
• Lên boom list thiết bị để đặt hàng, xuất bản vẽ gia công
• Tham gia lắp ráp, theo dõi hiệu chỉnh máy ở hiện trường trong quá trình lắp đặt và xử lý vấn đề phát sinh trong quá trình lắp ráp thử nghiệm tại nhà máy, công trình.
• Chịu trách nhiệm về dự án, báo cáo tiến độ dự án hàng ngày với cấp trên
• Quản lý, hướng dẫn nhân viên triển khai hoàn thành công việc được giao
• Có năng lực quản lý đội nhóm, hoạch định kế hoạch công việc cho nhóm/bộ phận",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,15-60,1,08:00 - 17:00,Trưởng phòng,"CATIA, Quản Lý Đội Nhóm, SolidWorks, Thiết Kế Máy Tự Động, Thiết Kế Đồ Gá JIG",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, CATIA, Quản Lý Đội Nhóm, SolidWorks, Thiết Kế Máy Tự Động, Thiết Kế Đồ Gá JIG, CÔNG TY TNHH CƠ KHÍ VIMECH, Hà Nội"
Nhân Viên Chăm Sóc Khách Hàng,Công Ty Cổ Phần Công Nghệ GenBlock,Từ 6tr ₫/tháng,"Sao biển 11, Ocean Park 1, Gia Lâm, Hà Nội","Công ty Cổ phần Công nghệ Genblock đang mở rộng đội ngũ và tìm kiếm 03 Nhân viên Chăm Sóc Khách Hàng / Tư Vấn Online làm việc tại Ocean Park 1 – Gia Lâm, Hà Nội. Vị trí phù hợp với các bạn yêu thích giao tiếp, chăm sóc khách hàng và mong muốn phát triển trong môi trường trẻ trung, năng động với thu nhập từ 6 triệu + thưởng KPI hấp dẫn.

MÔ TẢ CÔNG VIỆC:
• Chat (Nhắn tin), trả lời tư vấn cho Khách Hàng.
• Hướng dẫn khách đăng kí thông tin khách hàng
• Mời tham gia các group cộng đồng của công ty.
• Chăm sóc cộng đồng, đăng bài, edit video, hình ảnh cơ bản.
• Báo cáo kết quả công việc hàng ngày, lập kế hoạch tuần.
• Thành thạo các phần mềm chỉnh sửa ảnh, video.
• Thời gian làm việc: 8h – 17h30p từ thứ 2 đến thứ 6 (nghỉ thứ 7, chủ nhật hàng tuần)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Truyền thông/Báo chí/Quảng cáo,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Mới Tốt Nghiệp,"Chỉnh Sửa Hình Ảnh, Chăm Sóc Khách Hàng, Customer Service, Giao Tiếp, Tư Vấn Khách Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Truyền thông/Báo chí/Quảng cáo, Chỉnh Sửa Hình Ảnh, Chăm Sóc Khách Hàng, Customer Service, Giao Tiếp, Tư Vấn Khách Hàng, Công Ty Cổ Phần Công Nghệ GenBlock, Hà Nội"
