Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trưởng Ban Hỗ Trợ Thương Mại Ngành Hàng (Trade Marketing Manager),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),Thương lượng,"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","TÓM TẮT CÔNG VIỆC

- Lên các chương trình HTTM ngắn hạn và dài hạn, các hình thức thúc đẩy việc tiêu thụ các nhóm sản phẩm ở tất cả các kênh bán hàng (GT / MT / Ecom)
- Hỗ trợ chuyên viên/ nhân viên HTTM ngành hàng hoạch định và thực thi chiến lược kinh doanh. Theo dõi và quản lý tình hình tiêu thụ các nhóm sản phẩm tại miền để kịp thời đưa ra các chương trình, chiến lược khuyến mãi phù hợp.
- Lên kế hoạch phân bổ chỉ tiêu khuyến mãi cho từng Miền/ Kênh để đảm bảo tính hiệu quả của các chương trình khuyến mãi.
- Thiết kế mẫu biểu kiểm soát, đánh giá việc thực hiện các chương trình khuyến mãi.
- Chịu trách nhiệm theo dõi các chỉ số phân phối của tất cả các SP tại Miền/ Kênh.
- Triển khai, giám sát, nhắc nhở, hướng dẫn, việc tuân thủ tài liệu ISO; tập hợp ý kiến và cập nhật các điều chỉnh liên quan đến tài liệu ISO của đơn vị.

NHIỆM VỤ CHÍNH

1. Phối hợp với chuyên viên quản lý nhóm ngành hàng xây dựng các chương trình HTTM và tổ chức thưc hiện các chương trình khuyến mãi:
- Phối hợp với HTTM Miền/ Kênh trong việc hoạch định chiến lược phát triển nhóm hàng phụ trách tại hệ thống các kênh bán hàng. - Chịu trách nhiệm xây dựng và triển khai chương trình ngắn hạn và dài hạn cho ngành hàng được phân công phụ trách.
- Phân bổ chỉ tiêu khuyến mại cho Miền/ Kênh và theo dõi việc sử dụng đảm bảo tính hiệu quả của các chương trình.
- Theo dõi tình hình thị trường, tình hình tồn kho, tình hình đối thủ cạnh tranh để có những đề xuất, xây dựng các chương trình khuyến mãi, trưng bày nhằm tăng hiện diện hình ảnh, giải quyết hàng tồn, chủ động khóa đối thủ cạnh tranh… tại các kênh bán hàng phụ trách

2. Triển khai và giám sát việc thực hiện các chương trình:
- Thông tin bằng email việc thực hiện các chương trình cho cho Trưởng ban/CV HTTM Miền/ Kênh và các phòng ban liên quan
- Thực hiện việc ước lượng bán hàng (brief sales) các chương trình của MKT và của HTTM đến cho Trưởng ban/CV HTTM Miền/ Kênh
- Kiểm tra việc thực hiện thực tế các chương trình của MKT và HTTM đang triển khai tại Miền/ Kênh thông qua việc đi thực tế thị trường.
- Thực hiện chương trình chiến thuật khi cần thiết (kết hợp với GĐ Miền/ Kênh) theo thực tế của thị trường để đảm bảo chương trình đạt hiệu quả cao nhất.

3. Cập nhật và theo dõi tình hình thị trường:
- Cập nhật thường xuyên hoạt động của đối thủ cạnh tranh - phân tích tình hình thị trường và phản ánh cho sales, kịp thời đưa ra các chương trình khuyến mại/ chương trình mở phân phối và trưng bày hàng hóa để phản ứng lại các chương trình của đối thủ cạnh trạnh, nâng cao hình ảnh của Vinamilk trên thị trường dựa trên các báo cáo của Miền /TNKD: Báo cáo tình hình đối thủ cạnh tranh; Báo cáo của Công ty nghiên cứu thị trường, và báo cáo phân phối (distribution) từ đội trưng bày (merchandising); Báo cáo tình hình tiêu thụ hàng tháng theo sản lượng và doanh số (chi tiết theo từng SKUs,Kênh,Miền); Báo cáo tổng hợp chi phí các chương trình HTTM hàng tháng chi tiết theo SKUs , kênh - miền.
- Đưa ra kế hoạch làm việc cụ thể và bám theo mục tiêu của quí/ tháng/ tuần.
- Đi thị trường để cập nhật tình hình và đánh giá hiệu quả của các chương trình khuyến mãi.

4. Tổng kết và đánh giá chương trình.
- Sau khi kết thúc chương trình, lập bảng đánh giá và tổng kết các chương trình HTTM theo từng miền/Kênh.
- Quyết toán các chi phí – ngân sách chương trình HTTM đã sử dụng.

5. Triển khai trưng bày (Merchandising)
- Triển khai về chuẩn trưng bày (planogram) của ngành hàng theo từng kênh và triển khai, giám sát việc thực thi của đội bán hàng
- Đi thực tế thị trường để kiểm tra việc thực thi thực tế, điều chỉnh cho phù hợp theo từng thời điểm

6. Theo dõi ngân sách của HTTM miền/ Kênh
Theo dõi việc sử dụng ngân sách của Miền/Kênh

7. Tuân thủ việc thực hiệc các tài liệu ISO
Chịu trách nhiệm giám sát, nhắc nhở, hướng dẫn, việc thực thi, việc tuân thủ các tài liệu ISO theo qui định; phụ trách việc tập hợp ý kiến và cập nhật các điều chỉnh liên quan đến tài liệu ISO của đơn vị nhằm cải thiện hiệu quả công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Hàng tiêu dùng,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Trade Marketing, Trade Promotion, Trade Category Management, Trade Strategy, Trade Activity",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Hàng tiêu dùng, Trade Marketing, Trade Promotion, Trade Category Management, Trade Strategy, Trade Activity, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh"
Chuyên Viên Kinh Doanh Dự Án (Thu Nhập Tới 30Tr/ Tháng),Công Ty TNHH Cọc Ống Kiến Hoa - Đất Việt,20tr-30tr ₫/tháng,"Hải Dương, Việt Nam, Hai Phong, Vietnam, Km 78 Quốc lộ 5-Lương Xá- Kim Liên- Kim Thành - Hải Dương(cũ).","- Phụ trách các dự án khu vực đặt văn phòng đại diện và các tỉnh lân cận mà mình được giao trách nhiệm quản lí.
- Chịu trách nhiệm thúc đẩy hoạt động bán hàng, phân phối tại các dự án trong địa bàn, khu vực phụ trách.
- Trực tiếp làm việc và duy trì mối quan hệ với khách hàng đơn vị thi công, nhà thầu, chủ đầu tư dự án cũ của công ty và khách hàng mới.
- Giám sát kiểm tra và hỗ trợ quá trình cấp phát hàng từ nhà máy ra công trường cho khách hàng và trong các sự cố thuộc trách nhiệm của công ty trong quá trình thi công.
- Cập nhật thông tin thị trường khu vục mình quản lí, báo cáo dự án định kỳ cho giám đốc và nhập thông tin vào hệ thống của tập đoàn.

Văn phòng làm việc: Hải Dương, Hải Phòng

QUYỀN LỢI ĐƯỢC HƯỞNG
- Thu nhập: 20 – 30 triệu/ tháng cùng các chế độ thưởng thành tích theo nhóm.(Lương cứng có 3 theo đánh giá, mức A: 7,5 triệu, B: 8,5 triệu, C:9,5 triệu +% DỰ ÁN)
- Trong thời gian thử việc và thời gian đầu làm việc sẽ được đào tạo và hỗ trợ.
- Tham gia đầy đủ BHXH, BHYT, BHTN…, khám sức khỏe định kỳ hàng năm;
- Được làm việc trong môi trường làm năng động, tổ chức termbuiding, đào tạo định kì hướng đến kết quả và các cơ hội thăng tiến trong công việc.
( Nội dung cụ thể sẽ trao đổi khi tham gia phỏng vấn )",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,Không yêu cầu,Không giới hạn,Không hiển thị,1,,Mới Tốt Nghiệp,"Bán Hàng Dự Án, Quản Lý Khu Vực, Xây Dựng, Kinh Doanh, Kinh Doanh Dự Án",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Kỹ thuật xây dựng/Cơ sở hạ tầng, Bán Hàng Dự Án, Quản Lý Khu Vực, Xây Dựng, Kinh Doanh, Kinh Doanh Dự Án, Công Ty TNHH Cọc Ống Kiến Hoa - Đất Việt, Hải Dương, Hải Phòng"
Nhân Viên Nghiệp Vụ,Công ty TNHH PHIHONG VN,16tr-20tr ₫/tháng,"Thửa đất B34, B35, B36, B37 thuộc Lô CN5, Khu công nghiệp An Dương, Phường An Phong, Hải Phòng, Thửa đất B34, B35, B36, B37 thuộc Lô CN5, Khu công nghiệp An Dương, Phường An Phong, Thành phố Hải Phòng, Việt Nam","- Các công việc liên quan đến khách hàng đến thăm (chuẩn bị trước, thông báo và chuẩn bị các yêu cầu cho các bộ phận trong nhà máy, hỗ trợ tham quan).
- Các yêu cầu từ khách hàng, phối hợp với các bộ phận trong nhà máy để chuẩn bị.
- Xác nhận tình trạng sản xuất / xuất hàng của các model theo yêu cầu của khách hàng.
- Giao tiếp, phối hợp và hợp tác giữa các bộ phận.
- Hỗ trợ dịch tài liệu.
- Xử lý các công việc hành chính của bộ phận.

- 客戶來訪相關事宜 (事前準備, 廠內各部門通知及需求事務準備, 參訪協助).
- 客戶需求事務, 廠內協調準備.
- 客戶需求機種生產狀況/出貨確認.
- 跨部門溝通協調合作.
- 協助文件翻譯.
- 部門事務處理.","Yêu cầu:
- Có kinh nghiệm làm nghiệp vụ/ sale
- Tiếng Trung, Tiếng Anh nghe, nói, đọc, viết giao tiếp được trong công việc:
- Tiếng Trung, Tiếng Nhật nghe, nói, đọc, viết giao tiếp được trong công việc:

- 具备业务/销售相关经验
- 中文、英文具备基本的听、说、读、写沟通能力，可应对日常工作需要
- 中文、日文具备基本的听、说、读、写沟通能力，可应对日常工作需要

Quyền lợi
- Lương cạnh tranh từ 16 -20tr/tháng. Tăng lương định kỳ theo hiệu suất.
- Thưởng lễ Tết, KPI, chuyên cần, thâm niên.
- BHXH – BHYT – BHTN đầy đủ, bảo hiểm tai nạn 24/24.
- Hỗ trợ ăn ca phụ cấp đi lại/nhà ở (tùy vị trí).
- Được đào tạo chuyên môn, có cơ hội thăng tiến.
- Môi trường làm việc sạch sẽ – chuyên nghiệp – thân thiện.
- Team building, sự kiện nội bộ hằng năm.

福利待遇
- 具有竞争力的薪资：12 – 18 百万越盾/月。
- 根据绩效定期调薪。
- 节日奖金、KPI 奖金、全勤奖、资历奖。
- 足额购买社保、医保、失业保险，24/24 意外保险。
- 提供餐补、住宿/交通补助（视岗位而定）。
- 提供专业培训，有晋升机会。
- 工作环境整洁、专业、友好。
- 每月举办团建及内部活动。",,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Dịch Thuật, Giao Tiếp, Hành Chính, Tiếng Anh, Tiếng Trung, Công ty TNHH PHIHONG VN, Hải Phòng"
Nhân Viên Kỹ Thuật 技术员,Công ty TNHH PHIHONG VN,9tr-12tr ₫/tháng,"Thửa đất B34, B35, B36, B37 thuộc Lô CN5, Khu công nghiệp An Dương, Phường An Phong, Hải Phòng, Thửa đất B34, B35, B36, B37 thuộc Lô CN5, Khu công nghiệp An Dương, Phường An Phong, Thành phố Hải Phòng, Việt Nam","*Bảo dưỡng và sửa chữa máy móc hằng ngày
*Giám sát tình trạng chất lượng và tình trạng sản xuất
*Thay dây chuyền và điều chỉnh nhỏ về quy trình
1.機器之平常保養與維修
2.品質狀況及生產狀況之監督
3.更換線和程序小調整",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Sản Xuất > Quy Trình & Lắp Ráp,Sản xuất,1,Không giới hạn,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Bảo Dưỡng, Bảo Trì, Dây Chuyền Sản Xuất, Sửa Chữa Thiết Bị, Sản Xuất, Sản Xuất, Sản Xuất",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, Bảo Dưỡng, Bảo Trì, Dây Chuyền Sản Xuất, Sửa Chữa Thiết Bị, Sản Xuất, Sản Xuất, Sản Xuất, Công ty TNHH PHIHONG VN, Hải Phòng"
Trợ Lý Kinh Doanh,Công Ty TNHH Kuang Tai (VN),Thương lượng,"KCN Nhơn Trạch 3, xã Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam, KCN Nhơn Trạch 3, Nhơn Trạch, Đồng Nai","Kuangtai Metal Industrial được thành lập năm 1978, ban đầu là nhà sản xuất dây hàn. Sau hơn 40 năm phát triển, Kuangtai Metal đã vươn lên trở thành công ty hàng đầu trong ngành vật liệu hàn và dây thép không gỉ. Với nền tảng kiến thức vững chắc về hàn và kéo dây, Kuangtai Metal không ngừng mở rộng sang các lĩnh vực mới, bao gồm thiết bị y tế, ứng dụng công nghệ hàn và dây với độ chính xác cao. Chúng tôi tiếp tục nâng cao năng lực kỹ thuật và chất lượng dịch vụ, đồng hành cùng khách hàng trong hành trình phát triển bền vững.

Mô tả công việc:
• Chịu trách nhiệm theo dõi và tiếp quản doanh số trong nước.
• Thực hiện báo cáo định kỳ và theo yêu cầu của cấp trên.
• Ưu tiên biết tiếng Trung.
• Đi công tác để gặp gỡ và chăm sóc khách hàng, mở rộng thị trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Sản xuất,1,Trung cấp,23-100,Không hiển thị,,Nhân viên,"Kinh Doanh, Tiếng Trung, Dịch Thuật, Theo Dõi Doanh Thu, Mở rộng thị trường",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Sản xuất, Kinh Doanh, Tiếng Trung, Dịch Thuật, Theo Dõi Doanh Thu, Mở rộng thị trường, Công Ty TNHH Kuang Tai (VN), Đồng Nai"
Nhân Viên Kỹ Thuật Bảo Trì Điện,Công Ty TNHH Kuang Tai (VN),Thương lượng,"KCN Nhơn Trạch 3, xã Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam, KCN Nhơn Trạch 3, Nhơn Trạch, Đồng Nai","Kuangtai Metal Industrial được thành lập năm 1978, ban đầu là nhà sản xuất dây hàn. Sau hơn 40 năm phát triển, Kuangtai Metal đã vươn lên trở thành công ty hàng đầu trong ngành vật liệu hàn và dây thép không gỉ. Với nền tảng kiến thức vững chắc về hàn và kéo dây, Kuangtai Metal không ngừng mở rộng sang các lĩnh vực mới, bao gồm thiết bị y tế, ứng dụng công nghệ hàn và dây với độ chính xác cao. Chúng tôi tiếp tục nâng cao năng lực kỹ thuật và chất lượng dịch vụ, đồng hành cùng khách hàng trong hành trình phát triển bền vững.

Mô tả công việc:
Chúng tôi đang tìm kiếm một Nhân viên kỹ thuật bảo trì điện có kinh nghiệm để gia nhập đội ngũ của Kuangtai Metal Industrial. Ứng viên lý tưởng sẽ tham gia bảo trì và sửa chữa hệ thống điện, đảm bảo tính ổn định và hiệu suất của các thiết bị. Vai trò này là rất quan trọng trong việc duy trì hoạt động sản xuất liên tục và tối ưu hóa quy trình làm việc.
- Thực hiện bảo trì và sửa chữa hệ thống điện trong nhà máy.
- Đảm bảo an toàn điện trong quá trình làm việc.
- Phát hiện và xử lý các sự cố về điện kịp thời.
- Tham gia vào các dự án cải tiến hệ thống điện.
- Hỗ trợ lắp đặt các thiết bị điện mới.
- Theo dõi và cập nhật hồ sơ bảo trì, sửa chữa.
- Hợp tác chặt chẽ với các bộ phận khác để đảm bảo hiệu suất sản xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Sản xuất,1,Trung cấp,23-50,Không hiển thị,,Nhân viên,"Bảo Trì Điện, Hệ Thống Điện, Sửa Chữa Điện, An Toàn Điện, Điện",Bất kỳ,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Bảo Trì Điện, Hệ Thống Điện, Sửa Chữa Điện, An Toàn Điện, Điện, Công Ty TNHH Kuang Tai (VN), Đồng Nai"
Nhân Viên Bảo Trì Cơ Khí,Công Ty TNHH Kuang Tai (VN),Thương lượng,"KCN Nhơn Trạch 3, xã Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam, KCN Nhơn Trạch 3, Nhơn Trạch, Đồng Nai","Kuangtai Metal Industrial được thành lập năm 1978, ban đầu là nhà sản xuất dây hàn. Sau hơn 40 năm phát triển, Kuangtai Metal đã vươn lên trở thành công ty hàng đầu trong ngành vật liệu hàn và dây thép không gỉ. Với nền tảng kiến thức vững chắc về hàn và kéo dây, Kuangtai Metal không ngừng mở rộng sang các lĩnh vực mới, bao gồm thiết bị y tế, ứng dụng công nghệ hàn và dây với độ chính xác cao. Chúng tôi tiếp tục nâng cao năng lực kỹ thuật và chất lượng dịch vụ, đồng hành cùng khách hàng trong hành trình phát triển bền vững.

Mô tả công việc:
Làm công trình hàn lắp máy, sửa máy, biết hàn cắt gió đá.","Yêu cầu công việc:
- Giới tính: Nam
- Năng động, chăm chỉ và có thái độ làm việc tích cực.

Quyền lợi:
• Làm việc trong môi trường chuyên nghiệp, năng động với nhiều cơ hội phát triển.
• Hưởng đầy đủ các chính sách phúc lợi theo luật lao động và quy định của công ty.
• Công ty tổ chức du lịch hàng năm, mang đến nhiều hoạt động gắn kết cho nhân viên.
• Hỗ trợ xe về quê ăn Tết, tạo điều kiện thuận lợi cho nhân viên vào dịp lễ Tết.",,,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Bảo Trì Cơ Khí, Hệ Thống Cơ Khí, Hàn, Hàn Cắt Cơ Khí, Lắp Máy, Công Ty TNHH Kuang Tai (VN), Đồng Nai"
Kế Toán Viên,Công Ty TNHH Đầu Tư Và Phát Triển Công Nghệ Việt Nam,9tr-12tr ₫/tháng,"Tầng 3, tòa nhà 25T2 N05, Nguyễn Thị Thập, Cầu Giấy, Hà Nội, Tầng 3, Tòa nhà 25T2 Nguyễn Thị Thập, Phường Yên Hòa, Thành phố Hà Nội.","• Kiểm tra, kiểm soát, lập các phiếu thu/chi, UNC, giấy nộp tiền thuế, chứng từ ngân hàng và hạch toán đúng, đầy đủ các nghiệp vụ kinh tế phát sinh. Tập hợp, trình ký, lưu trữ, hoàn thiện toàn bộ chứng từ theo đúng quy định.
• Lập và nộp các báo cáo thuế theo sự phân công và kiểm tra của CBQL.
• Theo dõi, kiểm kê tài sản, hàng hóa định kỳ
• Tổng hợp, đối chiếu theo dõi/đốc thúc thu hồi công nợ, hàng hóa, đối chiếu quỹ
• Thực hiện các công việc khác theo sự phân công của Phó phòng Kế toán hoặc Kế toán trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,,,,,Nhân viên,"Báo Cáo Thuế, Hạch Toán, Kiểm Kê Tài Sản, Lập Phiếu Thu Chi, Lưu Trữ Chứng Từ",Tiếng Việt,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kỹ thuật xây dựng/Cơ sở hạ tầng, Báo Cáo Thuế, Hạch Toán, Kiểm Kê Tài Sản, Lập Phiếu Thu Chi, Lưu Trữ Chứng Từ, Công Ty TNHH Đầu Tư Và Phát Triển Công Nghệ Việt Nam, Hà Nội"
Chuyên Viên Kế Hoạch Tài Chính/ Finance Planning Executive,Công Ty Cổ Phần Chuỗi Thực Phẩm TH,Thương lượng,"Số 9 Phố Đào Duy Anh, Phương Liên, Đống Đa, Hà Nội, Việt Nam, Tầng 2 tòa nhà Bắc Á, số 9 Đào Duy Anh, Đống Đa, Hà Nội","1. Quản trị, đánh giá hiệu quả các loại chi phí marketing, Trade marketing, Logistic
2. Phân tích hiệu quả đầu tư, mua sắm tài sản cố định
3. Xây dựng kế hoạch kinh doanh dự báo cho tháng, quý, năm
4. Quản trị ngân sách các loại chi phí, so sánh thực hiện với kế hoạch
5. Kiểm soát cài đặt chương trình khuyến mại, cài đặt giá trên các hệ thống bán hàng

** QUYỀN LỢI NHẬN ĐƯỢC:
- Thu nhập cạnh tranh (lương cứng + thưởng KPIs), thử việc lương 100%. Thưởng lễ, tết, lương tháng 13...Gói thu nhập lên đến 14+ tháng lương
- Bảo hiểm đầy đủ theo quy định nhà nước. Gói bảo hiểm tai nạn 24/7 và gói bảo hiểm chăm sóc sức khỏe cao cấp
- Môi trường làm việc chuyên nghiệp, trẻ trung. Nhiều cơ hội học hỏi, phát triển bản thân và thăng tiến.
- Tham gia các hoạt động gắn kết nội bộ, teambuilding, khám sức khỏe...",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kế Toán/Kiểm Toán > Kiểm Soát Viên Tài Chính,Hàng tiêu dùng,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"FMCG, Financial Planning, Financial Audit, Financial Analysis, Finance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Hàng tiêu dùng, FMCG, Financial Planning, Financial Audit, Financial Analysis, Finance, Công Ty Cổ Phần Chuỗi Thực Phẩm TH, Hà Nội"
PMO - Planning Business Development (Real Estate),Công Ty Cổ Phần Tập Đoàn Masterise,Thương lượng,"One Mount Building, Times City, 458 Minh Khai, Hanoi, LUMIÈRE RIVERSIDE Office, 259 Vo Nguyen Giap St., An Phu Ward, Thu Duc City, HCM, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","Key Responsibilities
1. Project Planning & Schedule Coordination
• Develop, review, and manage master project plans for real estate developments from
initiation through construction and handover.
• Coordinate and align schedules from Planning, Design, Construction, Procurement,
MEP, Fit-out, Sales, and Business Development into a consolidated project roadmap.
• Review planning assumptions, critical milestones, and key dependencies to ensure
schedule feasibility and alignment with development strategy.
2. Business Development & Commercial Alignment
• Work closely with Business Development, Investment, and Sales teams to align project
timelines with development strategies, product positioning, and go-to-market plans.
• Track and manage key commercial milestones such as project approvals, product
launch, sales phases, handover readiness, and market commitments.
• Support BD teams with planning inputs for feasibility studies, development phasing, and
scenario assessments.
3. Project Monitoring & Performance Control
• Monitor overall project progress against approved plans; identify delays or misalignment
that may impact business or market commitments.
• Analyze schedule and commercial impacts and propose mitigation or optimization
solutions.
• Prepare periodic progress updates, dashboards, and summaries for PMO leadership
and senior management.
4. Cross-functional Coordination
• Act as a central coordination point among Project, Planning, Design, Construction,
Business Development, Sales, Legal, and external partners.
• Ensure consistency of planning assumptions, business inputs, and updates across
stakeholders.
5. PMO Governance & Continuous Improvement
• Support the PMO Director in implementing planning standards, reporting frameworks,
and governance processes across projects.
• Contribute to continuous improvement initiatives in planning, coordination, and
performance management.
6. Advisory & Decision Support
• Provide planning and commercial analysis to support management decision-making.
• Assist in scenario planning related to development strategy, phasing, or market changes.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Bất Động Sản/Cho thuê,6,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Project Planning, Business Development, Stakeholder Management, Analytical Skills, Coordinating",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, Project Planning, Business Development, Stakeholder Management, Analytical Skills, Coordinating, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội, Hồ Chí Minh"
Chuyên Viên Cung Ứng,Công Ty Cổ Phần Cọc Và Xây Dựng FECON,20tr-24tr ₫/tháng,"Tầng 17 Tháp CEO, Lô HH2-1, KĐT Mễ Trì Hạ, đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, Tầng 17 Tháp CEO, Lô HH2-1, KĐT Mễ Trì Hạ, đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, Việt Nam","1. Phát triển chuỗi cung ứng và mua hàng
- Tìm kiếm đối tác liên quan đến hoạt động cung ứng, tạo quan hệ tốt và thường xuyên duy trì các mối quan hệ này;
- Tiếp nhận yêu cầu mua hàng từ các bộ phận liên quan;
- Tìm kiếm nguồn hàng;
- Phân tích đầu vào (giá, điều khoản thanh toán, thời gian giao hàng, chất lượng, độ tin cậy của đối tác…);
- Thực hiện mua hàng (thương lượng, xác nhận mua hàng, ký kết hợp đồng, giải quyết phát sinh);
- Cập nhật danh sách nhà cung cấp và đánh giá chất lượng nhà cung cấp.
2. Thực hiện công tác quản lý hợp đồng và kiểm soát chi phí Dự án
- Phân tích, đánh giá, lựa chọn các dịch vụ thuê mua phù hợp cho từng Dự án;
- Soạn thảo và thực hiện hợp đồng thuê khoán thầu phụ (đàm phán hợp đồng, trình ký, theo dõi, xử lý các vấn đề phát sinh);
- Phối hợp kiểm soát việc triển khai thực hiện tại công trường, chi phí thực hiện theo Hợp đồng và KHCP được duyệt;
- Kiểm soát lượng hao hụt vật tư và lập Kế hoạch/ Danh sách Vật tư thu hồi/điều chuyển của từng Dự án căn cứ theo Shop thiết kế được duyệt, Định mức khối lượng từng hạng mục, khối lượng bàn giao vật tư thực tế.
3. Thực hiện báo cáo công tác định kỳ/ đột xuất và các chức năng nhiệm vụ khác theo yêu cầu của cấp trên.
4. Tham gia xây dựng định mức, tính giá khoán nội bộ Đội thi công
5. Đề xuất cải tiến các thủ tục, quy trình, biểu mẫu và các hồ sơ khác liên quan đến bộ phận cung ứng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,1,,Nhân viên,"Cung Ứng, Mua Hàng, Đấu Thầu, Bóc Tách Khối Lượng, Xây Dựng",Bất kỳ,Không giới hạn,Nam,Bất kỳ,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Cung Ứng, Mua Hàng, Đấu Thầu, Bóc Tách Khối Lượng, Xây Dựng, Công Ty Cổ Phần Cọc Và Xây Dựng FECON, Hà Nội"
Data Analyst,Avery Dennison Vietnam,Thương lượng,"Lô CN02-1, Khu công nghiệp Yên Phong (Khu mở rộng), Xã Yên Trung, Huyện Yên Phong, Lot E.01, Trung Tam Road, Long Hau IP, Nha Be","- Create data gathering process tools for metric tracking.
- Support routine audit following requirement from global guideline.
- Report the operations and service metrics in the global platforms.
- Build up dashboard and measure the performance of operational metrics in every product line.
- Facilitate metrics reportage and provide tools to control the manual input of information and prevent mistakes.
- Develop reports to the leadership team about the operations status such as backlog, productivity metrics, shortage reports and order status.
- Undertake any other ad-hoc duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Khác > Khác,Bao bì/In ấn/Dán nhãn,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Data Engineering, Data Analysis, Python, VBA, PowerBI",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khác, Khác, Bao bì/In ấn/Dán nhãn, Data Engineering, Data Analysis, Python, VBA, PowerBI, Avery Dennison Vietnam, Bắc Ninh"
