Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Merchandise Planning Supervisor,Maison Retail Management International,"$ 1,000-1,200 /tháng","189 - 197 Dương Bá Trạc, Phường Rạch Ông, Quận 8, TP. HCM, 189 Dương Bá Trạc, phường 1, Quận 8, Thành phố Hồ Chí Minh, Việt Nam","1. Monitor Business:
- Identify A class sales stock and work with Principal to plan for Repeat and Consolidate stock to the right location.
- Mange closely the Markdown cycle of stocks to maximize the Margin value while achieving the lowest profit dilution.
- Making necessary stock consolidation between Regions.
- Working closely with principal regard Product Feedbacks, New Season buying.
- Corporate closely with another team: MP, VM, Operation, MKT, Logistic, IT to improve planning, SOPs and support brand achieve KPIs.
2. Control Stock Moving in Vietnam:
- Monitor Stock-Out to ensure the Replenishment efficiency.
- Monitor Store-Store Consolidation of MPE to ensure the results are suitable with overall stock situation.
3. Training & Supervising Merchandise Planning Specialist/ Executive:
- Supervising closely work’s results of MPS/MPE and give direction about the stock movement when need.
- Frequently training about Excel skills and Inventory Controlling Knowledge.","- Excel skill: good.
- Logical thinking, teamwork and able to withstand high pressure
- English: Good level
- At least 3 years’ experience in the related field",02/07/2025,Bán Lẻ/Tiêu Dùng > Thu Mua,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Inventory Control, Excel, Demand Management, Big Data Analytics, Merchandise",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Bán lẻ/Bán sỉ, Inventory Control, Excel, Demand Management, Big Data Analytics, Merchandise, Maison Retail Management International, Hồ Chí Minh"
Chuyên Viên Kinh Doanh / Senior Account Executive (Lương Từ 14-35 Triệu + Trợ Cấp + Hoa Hồng + Thưởng Cuối Năm Từ 01-06 Tháng Lương),Chi Nhánh Công Ty Cổ Phần Công Nghệ Thông Tin Truyền Thông Thiên Hy Long Việt Nam,14tr-35tr ₫/tháng,"Tầng 30, tòa Lotte Center, 54 Liễu Giai, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, Tầng 30, tòa nhà Lotte, số 54 phố Liễu Giai, Phường Cống Vị, Quận Ba Đình, Hà Nội","• Chịu trách nhiệm phát triển khách hàng quảng cáo;
• Thực hiện mục tiêu doanh số của công ty;
• Trao đổi làm việc và tạo mối quan hệ với các khách hàng có nhu cầu quảng cáo, cùng phối hợp với PGĐ/GĐ kinh doanh để làm việc với các phòng ban liên quan bên phía khách hàng để xây dựng phương án truyền thông cho khách hàng.
• Thời gian làm việc: Thứ 2 đến thứ 6 (8:00-17:30), nghỉ trưa từ 11:30-13:00


ĐÃI NGỘ:
• Chế độ lương phù hợp với năng lực, lương cơ bản: 12 – 20 triệu VNĐ + Hoa hồng + Thưởng cuối năm 1-6 tháng lương;
• Được hưởng nhiều chế độ hỗ trợ và đãi ngộ từ công ty: hỗ trợ tiền cơm trưa, gửi xe, team building hàng năm...;
• Được hưởng các chế độ BHXH, nghỉ lễ tết theo quy định nhà nước
• Đào tạo kĩ năng mềm và kĩ năng chuyên môn.","* Yêu cầu bắt buộc:
Tốt nghiệp Đại học trở lên, Nam/nữ tuổi từ 26 trở lên, có ít nhất 3 năm kinh nghiệm ở vị trí nhân viên kinh doanh;

* Yêu cầu khác:
• Có hoài bão sự nghiệp, có khả năng phân tích thị trường, năng lực tiếp thị, quảng bá tốt;
• Có kỹ năng giao tiếp, năng lực điều phối tốt, có năng lực phân tích và giải quyết vấn đề;
• Có nhiệt huyết với công việc, chăm chỉ nỗ lực, có khả năng chịu áp lực cao. Ưu tiên những ứng viên có sẵn nguồn khách hàng quảng cáo.",02/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Truyền thông/Báo chí/Quảng cáo,3,Cử nhân,26-30,Không hiển thị,08:00 - 17:30,Nhân viên,"Kinh Doanh, Bán Hàng, Quảng Cáo, Tìm Kiếm Khách Hàng, Sales",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Kinh Doanh, Bán Hàng, Quảng Cáo, Tìm Kiếm Khách Hàng, Sales, Chi Nhánh Công Ty Cổ Phần Công Nghệ Thông Tin Truyền Thông Thiên Hy Long Việt Nam, Hà Nội"
Chuyên Gia Cao Cấp Kiến Trúc Và Giải Pháp,Công Ty Tài Chính Trách Nhiệm Hữu Hạn MB Shinsei (Mcredit),Thương lượng,"Hà Nội, Việt Nam., Tầng 9,10,11,12 Tòa nhà MB Bank, số 21 Cát Linh, Phường Cát Linh, Quận Đống Đa, Thành phố Hà Nội","• Triển khai, giám sát nhiệm vụ xây dựng xây dựng kiến trúc tổng thể CNTT của MCredit
• Triển khai các nhiệm vụ xây dựng xây dựng kiến trúc tổng thể CNTT của MCredit
• Phối hợp với các bên liên quan (nghiệp vụ, kỹ thuật, khách hàng...) để hiểu rõ yêu cầu.
• Thiết kế kiến trúc giải pháp phù hợp: hệ thống, dữ liệu, tích hợp, bảo mật, hiệu năng…
• Truyền đạt thiết kế kỹ thuật cho team dev, BA, tester
• Nghiên cứu các xu hướng công nghệ, đặc biệt là trong ngành tài chính, ngân hàng và liệt kê các xu hướng phù hợp để đề xuất Lộ trình CNTT cho CIO & BOD/BOM.
• Phối hợp với phân tích nghiệp vụ tiếp nhận yêu cầu phát triển các ứng dụng trên nền tảng số, trên cơ sở đó đưa ra các giải pháp phù hợp và triển khai.
• Nghiên cứu và ứng dụng công nghệ mới, đề xuất và thử nghiệm các giải pháp công nghệ giúp Công ty nâng cao hiệu suất kinh doanh và vận hành.
• Giám sát và đảm bảo các giải pháp CNTT được thiết kế tuân thủ các tiêu chuẩn bảo mật, an toàn thông tin và quy định pháp luật.
• Thực thi các công việc khác theo phân giao của HĐTV/TGĐ/Lãnh đạo Đơn vị và các sáng kiến/dự án/nhóm Agile.","• Tốt nghiệp đại học trở lên các chuyên ngành Khoa học máy tính, Công nghệ phần mềm, Kỹ thuật mạng, Hệ thống thông tin quản lý, Big Data & Machine Learning, Robot và Trí tuệ nhân tạo, Thiết kế lĩnh vực Multimedia/ Đồ hoaj,..
• Tối thiểu 7 năm kinh nghiệm chuyên môn các vị trí tương đương
• Ưu tiên có kinh nghiệm quản lý

Quyền Lợi:
- Máy tính xách tay
- Bảo hiểm
- Du Lịch
- Phụ cấp
- Thưởng
- Chăm sóc sức khỏe
- Đào tạo
- Tăng lương
- Công tác phí
- Phụ cấp thâm niên
- Chế độ nghỉ phép",02/07/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Tài Chính,7,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Kiến Trúc Giải Pháp, Quản Lý Dự Án, Công Nghệ Thông Tin, AI Technology, AI Technology, Machine Learning",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Tài Chính, Kiến Trúc Giải Pháp, Quản Lý Dự Án, Công Nghệ Thông Tin, AI Technology, AI Technology, Machine Learning, Công Ty Tài Chính Trách Nhiệm Hữu Hạn MB Shinsei (Mcredit), Hà Nội"
Retail Brand Manager,Maison Retail Management International,Thương lượng,"189 - 197 Dương Bá Trạc, Phường Rạch Ông, Quận 8, TP. HCM, 189 Dương Bá Trạc, phường 1, Quận 8, Thành phố Hồ Chí Minh, Việt Nam","I. Brand Management:

1. Sales:

Achieve the assigned sales targets as per the plan.
Manage and analyze revenue through daily/weekly/monthly/yearly sales reports and make changes to sales plans/strategies and marketing when necessary to improve business performance and increase sales.
Increase revenue through the development of suitable business development strategies in line with the company’s vision.
2. Products:

Manage inventory, inventory turnover, as well as loss and theft prevention at the stores under your supervision.
Ensure that the management and supervision of subordinates follow the best standards in displaying merchandise in stores and organizing, storing, and preserving goods in the warehouse.
Be responsible for seasonal product purchases at the brand’s showroom (if required).
3. Brand Image Management:

Ensure that all stores are always clean, organized according to standards, and equipped with fully operational equipment and machinery during opening hours. Do not leave laptops on the cashier’s counter.

II. PR & Marketing:

Develop a brand promotion strategy.
Implement, coordinate, monitor the execution of PR & marketing plans, promotional programs, advertising campaigns from start to finish.
Propose and execute the organization of events to promote brand awareness, marketing to target customers, and increase sales for stores.
III. Other:

Establish regulations, procedures, and processes to serve daily operations.
Complete all required reports as per the brand’s and company’s requests and send weekly, monthly, quarterly, and yearly reports within the prescribed deadlines.
Perform other duties assigned by superiors.","Bachelor’s Degree in Business Administration, Marketing, Economics, or related fields.
Over 3-5 years of experience in Brand Management/Product Management.
Experience in Retail/Fashion/Cosmetics/Luxury Business is priority.
Strong skills in management, communication, organization, negotiation, and problem-solving",02/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Bán lẻ/Bán sỉ,4,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Management, Business Development, Branding Strategy, Branding, Brand Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Bán lẻ/Bán sỉ, Management, Business Development, Branding Strategy, Branding, Brand Management, Maison Retail Management International, Hồ Chí Minh"
Đại Diện Kinh Doanh Kênh MT,CÔNG TY CỔ PHẦN GREENFEED VIỆT NAM,8tr-20tr ₫/tháng,"72 - 74 Nguyễn Thị Minh Khai, Phường 6, Quận 3, 72-74 Nguyễn Thị Minh Khai, phường 6, Quận 3, Thành phố Hồ Chí Minh, Việt Nam","Mô tả công việc:
1. Quản lý doanh số & phân phối:
• Lập và thực thi kế hoạch bán hàng theo tháng/quý.
• Đảm bảo chỉ tiêu Doanh số (Sell In/Sell Out), SKU-coverage, Net Revenue, Volume, ROI.
• Theo dõi tồn kho tại DC & cửa hàng, đề xuất điều chuyển kịp thời để tránh OOS.
2. Thương lượng & chăm sóc khách hàng:
• Đàm phán listing, chương trình khuyến mại, điểm trưng bày, điều khoản thanh toán.
• Duy trì quan hệ với Trưởng ngành hàng/Giám đốc siêu thị & xử lý khiếu nại, công nợ.
3. Triển khai trưng bày & tiếp thị tại điểm bán:
• Đảm bảo tuân thủ kế hoạch planogram, làn kệ, POSM, tiêu chuẩn hình ảnh thương hiệu.
• Giám sát, điều phối & chịu trách nhiệm về việc trưng bày/hình ảnh tại siêu thị phụ trách.
4. Báo cáo & phân tích thị trường:
• Cập nhật dữ liệu sell‐out, trưng bày, đối thủ (giá, CTKM, thị phần).
• Phân tích GAP, đề xuất điều chỉnh chiến thuật từng tỉnh.
5. Quản lý chi phí & ngân sách:
• Theo dõi chi phí trưng bày, CTKM, công tác phí trong ngân sách được duyệt.
• Đệ trình đề nghị và quyết toán kịp thời, đúng quy trình.","• Tốt nghiệp trình độ Cao đẳng trở lên chuyên ngành Kinh tế/QTKD/Marketing hoặc có liên quan.
• Trên 02 năm kinh nghiệm bán hàng FMCG kênh MT; ưu tiên từng quản lý nhóm siêu thị lớn.
• Hiểu cơ chế thương lượng MT, quy trình nhập hàng & CTKM.
• Kỹ năng đàm phán, phân tích số liệu bán hàng (Excel/Pivot, Power BI căn bản).
• Lập kế hoạch tuyến bán hàng và quản lý thời gian hiệu quả.
• Kỹ năng giao tiếp, thuyết trình & giải quyết vấn đề tốt.
• Có kinh nghệm về sản phẩm chế biến, pha lóc thịt heo tươi là một lợi thế.
• Có thể đi công tác tỉnh (theo yêu cầu công việc).",02/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,2,Cao đẳng,18-45,2,9:00 - 18:00,Nhân viên,"Giao Tiếp, Kinh Tế, Marketing Development, Quản Trị Kinh Doanh, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Giao Tiếp, Kinh Tế, Marketing Development, Quản Trị Kinh Doanh, Đàm Phán, CÔNG TY CỔ PHẦN GREENFEED VIỆT NAM, Hồ Chí Minh"
Merchant Partnership Manager,Got It,Thương lượng,"102 Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, Ho Chi Minh City, Vietnam, 9-11 Nguyễn Văn Thủ, P. Đa Kao, Quận 1, TP. Hồ Chí Minh","- Act as the primary point of contact between Got It and key strategic partners, ensuring alignment, collaboration, and long-term relationship success.
- Build strong, win-win partnerships with leading brands, driving sustainable value for both sides.
- Negotiate and finalize partnership agreements that align with Got It’s goals and market positioning.
- Collaborate cross-functionally with internal teams (Sales, Finance, CS, Product, Legal) to ensure seamless integration and execution across commercial, operational, and service dimensions.
- Own the performance of assigned accounts, with strong focus on ROI, disciplined execution, and effective time management.
- Regularly evaluate partner performance, gather feedback, and coordinate improvements to product features, service quality, and processes.
- Stay current on market trends, competitor activities, and industry shifts.
- Proactively share insights and recommendations based on partner feedback and market analysis

Why you'll love working here

At Got It, we invest in people who grow with us — and foster a culture that values both personal and professional development.

- Opportunities to learn and grow through internal training, rotation, and career advancement.
- ESOP program – grow together and share in the company’s achievements.
- Comprehensive healthcare with Bao Viet and full statutory benefits.
- Full gross salary during probation.
- Annual salary review based on performance.","- Minimum 6 years of experience in Sales, Key Account, and Partnership Management. Preference for candidates with hands-on experience in FMCG and managing supermarket/hypermarket channels.
- Proven experience in project management, merchant acquisition, supplier management, and government relations is a plus.
- Product mindset with a strong ability to learn quickly and adapt to new solutions.
- Strong business development skills, excellent at negotiation, and capable of independently driving external partnerships.
- Ability to understand complex business needs and translate them into actionable solutions.
- Analytical mindset with a data-driven approach to decision-making.",02/07/2025,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Khác,6,Không giới hạn,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Channel Relationship Management, Communication Skills, Interpersonal Skills, Organizational skills, Partnership Development",Tiếng Anh,Người Việt Nam,Bất kỳ,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Khác, Channel Relationship Management, Communication Skills, Interpersonal Skills, Organizational skills, Partnership Development, Got It, Hồ Chí Minh"
Patient Affairs Project Officer,Servier (Vietnam) Pharmaceutical Company,Thương lượng,"Lầu 15, Số 138-142 Đường Hai Bà Trưng, Phường Đa Kao, Quận 1, TP Hồ Chí Minh, Việt Nam, 138-142 Hai Bà Trưng, Đa Kao, District 1, Ho Chi Minh City, Vietnam","The Patient Affairs (PA) is a part of the Medical and Patient Affairs Department which was established to do meaningful / innovative activities FOR & WITH patients.

MAIN RESPONSIBILITIES
• Managing PA’s projects in the hospital channel
Ngay Dau Tien Corners at hospital channel & Elfie app on field
Be the main person in charge of the Patient Affairs team to manage the NDT Corner models, build relationship with hospitals, SOHs, CDCs and BOD of Health Center to implement NDT Project
Making plan for material allocation to each NDT Corner, coordinating with Field Force (FF) team & Therapeutic Education Team (TET) to follow up and add in NDT materials at corners; propose corner visit plan to support better quality of NDT Corner
Ensuring the quality of corners (number of coached patients) by visit corner frequently and join monthly meetings with FF team or TET each region (if required)
Observe and coordinate with nurses to provide appropriate consultation for patients
Instruct and ensure SOPs are implemented at every corner

• Managing the Health Consulting Program
Coordinate the Nurse Training program / Health Consulting Program for healthcare professional

• Build communicating tools, processes about NDT & patient solution package for internal & external stakeholders

• In collaboration with TET and FF team to deliver all Elfie KPIs including Elfie download, Elfie promotion to HCPs, Elfie training, Elfie digital center, etc.

• Support Patient Affairs team in NDT & Elfie dashboard, data or reports to internals and externals

• Other tasks are assigned by Patient Affairs Manager","Requirements:
• Bachelor of Pharmacist, Doctor or Public Health
• Experience at least Key Account Specialist or 2-year experience of Medical Rep/ Drug Introduction position at multinational pharmaceutical companies or Project / Program Site Coordinator for reputation healthcare organization is preferred.
• Good understanding of the pharmaceutical industry and business principles
• Good understanding of digital marketing, digital health, data analysis or related field, good knowledge of SEO and keyword research is a plus
• Good writing skills and proven medical copywriting experience.
• The ability to analyse data, extract salient information, and present it in a fresh way.
• Strong time-management, multi-tasking skills, influence communication, and high collaboration.
• Strong research and communication skills
• Project management, planning & follow up.
• Pro-active, responsibility, and integrity.
• Good communication in English is preferred.
• Travel to provinces (base on schedule) frequently is required.",02/07/2025,Y Tế/Chăm Sóc Sức Khoẻ > Dược Sĩ,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Communication, Data Analysis, Digital Copywriting, Digital Marketing, Project Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Dược Sĩ, Dịch vụ Y tế/Chăm sóc sức khỏe, Communication, Data Analysis, Digital Copywriting, Digital Marketing, Project Management, Servier (Vietnam) Pharmaceutical Company, Hồ Chí Minh"
Front-End Developer,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ THÔNG TIN VINIT,Thương lượng,"Vincom Center Đồng Khởi, Đường Lê Thánh Tôn, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, TechnoPark Tower, Vinhomes Ocean Park, Đa Tốn, Gia Lâm, Hà Nội, Việt Nam, TechnoPark Tower, Vinhomes Ocean Park, Đa Tốn, Gia Lâm, Hanoi, Việt Nam","1. Trách nhiệm:
• Hoàn thành tốt các công việc được giao bởi PM
• Đảm bảo công việc được thực hiện đúng tiến độ cam kết
• Tham gia lập trình phát triển sản phẩm sử dụng ReactJS
• Đưa các cải tiến nâng cao chất lượng của dự án
• Nghiên cứu, tìm hiểu và ứng dụng các công nghệ mới cho dự án
• Phối hợp với khách hàng, các phòng ban liên quan để hỗ trợ tích hợp vào hệ thống hiện tại","• Tối thiểu 3 - 5 năm kinh nghiệm tại vị trí Frontend Developer hoặc tương đương
• Tốt nghiệp Đại học chuyên ngành Khoa học máy tính, thống kê, CNTT, toán tin hoặc liên quan
• Nắm vững kiến thức cơ bản về OOP, Design Pattern, Resful API
• Có kinh nghiệm làm việc, hiểu biết về NodeJS, Webpack, SCSS, Redux, Flex là một lợi thế
• Thành thạo ReactJS framework
• Thao tác tốt với HTML, CSS, JavaScript, Typescript, Bootstrap, JSON
• Có khả năng tạo được giao diện HTML/CSS dựa theo thiết kế
• Biết tối ưu hệ thống cho web frontend, monitor và kiểm soát lỗi",02/07/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,25-45,5,08:00 - 17:00,Nhân viên,"HTML/CSS, JavaScript, NodeJS, Oop, ReactJS",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, HTML/CSS, JavaScript, NodeJS, Oop, ReactJS, CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ THÔNG TIN VINIT, Hồ Chí Minh, Hà Nội"
Senior Consultant - Mergers & Acquisition (M&A) - HCMC Office,Ernst & Young Vietnam Limited (EY Vietnam),Thương lượng,"Bitexco Financial Tower, Bến Nghé, District 1, Ho Chi Minh City, Vietnam, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","About The Team

The Mergers and Acquisitions (M&A) Team specializes in providing M&A advisory services for a wide range of buy-side and sell-side transactions. We excel in structuring and executing complex domestic and international acquisitions, divestitures, mergers, joint ventures and other strategic transactions. Collaborating closely with clients, our team develops comprehensive M&A strategies, conducts valuation analysis, negotiates deals, and ensures successful transaction outcomes. We are dedicated to delivering exceptional M&A advisory services to our clients, supporting their growth and strategic objectives.

About the Role

As a Senior Consultant, you will be an integral part of our M&A team, working on strategic assignments involving M&A and other capital market activities. You will have the opportunity to collaborate closely with senior-level decision makers at leading corporations, contributing to the success of our client’s growth strategies.

Key Responsibilities

- Handle multiple M&A projects, focusing on the execution of the transactions and business development

- Draft marketing materials (i.e. teasers, information memoranda, management presentations) and potential pitch decks

- Assist in building financial modeling and valuation exercises for current and potential clients

- Assist in the full transaction execution process, co-ordination of due diligence phases and often act as the main contact person

- Actively participate in external meetings

- Supervise and coach Assistants, help them enhance their contribution and develop their capabilities

- Contribute to EY Strategy and Transactions team and local EY practice","To qualify, you must have:

- Bachelor/Master degree ideally in a finance, business administration or related specialization

- Having professional qualifications such as CPA, CFA, ACCA is a plus

- At least 3-5 years' experience in M&A or Corporate Finance environments, including experience playing a key role in executing transactions

- Strong communication, presentation and project management skills

- Proven ability to produce high quality and impactful professional documents for clients and internal use

- Advanced business writing and verbal communication skills in English",02/07/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Kế toán/Kiểm toán,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"M&A Consulting, Investment Analysis, Investment Valuation, Business Strategic Planning",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Kế toán/Kiểm toán, M&A Consulting, Investment Analysis, Investment Valuation, Business Strategic Planning, Ernst & Young Vietnam Limited (EY Vietnam), Hồ Chí Minh"
"Specialist, Responsible Sourcing Assurance",VF Asia Ltd.,Thương lượng,"Hà Nội, Việt Nam, Ho Chi Minh City, Vietnam, 16th Floor, Friendship Tower, 31 Le Duan Street, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam","Reporting Manager : Senior Manager / Manager Responsible Sourcing Operations

KEY RESPONSIBILITIES:

The Responsible Sourcing Assurance role involves coordinating and conducting factory audits in adherence to VF’s guidelines. Responsibilities include updating audit schedules, ensuring accurate data management, resolving technical issues, and staying informed on regulations. Maintaining auditor accreditation and supporting the 3rd party audit program are key tasks. Beyond compliance, the role supports Sustainability and Responsibility programs, aids in remediation activities for 3rd party audited factories, and collaborates on specific topics with the S&R program manager.

Factory Audit Management:

• Accept factory audit assignments, schedule audits, and liaise with factories, agents, and relevant parties to confirm audit appointments.
• Update the planned audit schedule in the Fair Factories Clearinghouse (FFC) database to ensure accuracy and transparency.
• Resolve technical problems with suppliers promptly and effectively.

Audit Execution:

• Conduct social audits on VF active factories, focusing on health and safety, worker rights, environmental issues, and CTPAT compliance.
• Utilize the VF proprietary audit tool to perform comprehensive audits, encompassing worker and management interviews, documentation reviews, and visual inspections.

Documentation and Reporting:

• Ensure the accurate and timely completion of the offline audit tool, encompassing all violations and remedial actions.
• Upload audit reports into FFC, generate reports, and communicate findings to factories and internal stakeholders.

Data Management:

• Timely and accurately update all factory audit and scheduling data in FFC.
• Inform, update, and share any revised local labor laws, standards, and compliance issues with suppliers and key stakeholders as necessary.

Compliance Knowledge:

• Maintain a working knowledge of labor laws and stay informed about associated updates in SEA region.
• Sustain auditor accreditation with SAI or other external certification bodies, if available.

Program Support:

• Engage with in-scope industry initiative programs (e.g., Better Work, SLCP) and resolve issues.
• Support Manager for Global Compliance in managing the 3rd party audit program, including audit report reviews, shadow audits, auditor trainings, and feedback delivery.

Contributions to Departmental Goals:

• Contribute to achieving departmental goals, objectives, and responsibilities.
• Submit travel expense reports promptly and accurately.

Beyond Compliance
In addition to your primary responsibilities, you will play a crucial role in supporting various Responsible Sourcing Programs and contributing to broader sustainability initiatives. The tasks will encompass:

• Provide support, when required, to other Responsible Sourcing Programs, with a focus on areas such as Worker Rights & Safety, Environmental Sustainability, Worker & Community Development, and Product Stewardship & Traceability.
• Assist in CAP (Corrective Action Plan) remediation activities and advisory for factories that have undergone 3rd party audits.

Regional Program Accelerator

You will serve as a Regional Program Accelerator (RPA) for Traceability, bridging the Traceability Program Manager and regional execution through the following activities: (Approximately 20% of your time)

• Support the Traceability team’s annual mapping VF’s upstream supply chain suppliers through Traceability team’s platform Automail (materials could include cotton, leather, natural rubber, synthetics (polyester & nylon) or wool).
• Support the Traceability team in follow-up surveys (desktop audits) and review any risky cases discovered through the survey.
• Responsible for data clean-up as needed, ensuring quality data, consistency, completeness.
• Support Traceability team in data assessment and share-outs to GMS and Sourcing teams based on discoveries made.
• Support the Traceability team in visiting sites in Tier-1, 2, 3, 4, 5, and potentially 3 trips per year.
• Visit Planning: Support the Traceability team in socializing the program to GMS/Sourcing/Suppliers that are in-scope for on-site visits, pre-site visit preparation, itinerary preparation, etc.
• On-site Interviews: Participate in document verification, management interviews and language interpretation as needed, note taking, photo taking, etc.
• Post Visit: work with the Traceability team to assess the overall findings from the trip(s). Participate in presentation creation and share-out to stakeholders/leadership.","Key Competencies

• Embodies the highest level of personal and professional integrity and ethics.
• Experience in factory compliance audits with excellent knowledge on labor, Health & Safety, and environment local laws.
• Thorough knowledge on auditing processes and database administration.
• Excellent report writing and communication skills in both oral and written English.
• Ability to develop and maintain partnerships with key stakeholders across the business.
• Independent worker, strong problem-solving skill.
• Ability to consider perspectives aside from their own.
• Has a keen sense of urgency & able to prioritize and complete the assigned task in a tight schedule.

Qualifications and Experience
• 3+ years Corporate Social responsibility or Social Auditing experience or equivalent combination of relevant work experience and education.
• Post-graduation in labor laws, environmental engineering, safety engineering, chemical engineering, will be advantageous
• Expertise in using Microsoft Office including Word, Excel, Outlook and Web skills
• Subject Matter Expert In:
• Labour, Health, Safety, and Environmental auditing.
• Laws, Regulations and Industry Standard of the region
• Laws & Regulation of Labor & Employments;
• Knowledge of human and labor rights.",02/07/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Dệt may/May mặc/Giày dép,3,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Corporate Social Responsibility , Database Administration, Database Administration, Database Administration, Environment, HSE, Labor Law",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, Corporate Social Responsibility, Database Administration, Database Administration, Database Administration, Environment, HSE, Labor Law, VF Asia Ltd., Hà Nội, Hồ Chí Minh"
