Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chỉ Huy Trưởng,Công Ty Cổ Phần Đầu Tư Xây Dựng Phúc Vương,30tr-40tr ₫/tháng,"Trảng Bàng, Tây Ninh, Vietnam, Hồ Chí Minh, Việt Nam, Thửa đất số 270, Tờ bản đồ số 18, Khu phố Lộc An, Phường Trảng Bàng, Thị xã Trảng Bàng, Tây Ninh","- Triển khai công tác chuẩn bị thi công dự án.
- Lập tiến độ tổng, tiến độ chi tiết.
- Lập biện pháp thi công phức tạp, phê duyệt các Biện pháp thi công thông thường.
- Lập và chỉ đạo trực tiếp nhóm QA&QC.
- Lập và chỉ đạo trực tiếp nhóm QS.
- Quản lý thiết bị.
- Quản trị nguồn nhân lực dự án.
- Đào tạo phát triển lực lượng thi công.
- Lập và phân công CHP chỉ đạo bộ phận planning, điều phối thiết kế với các dự án Design & Build.
- Tham gia họp giao ban định kỳ.
- Thường xuyên kiểm tra kiểm soát thực tế ngoài hiện trường.
- Có biện pháp kiểm soát công trường để hài hoàn công việc trong VP và ngoài hiện trường.
- Các công tác quản lý khác tại dự án để đáp ứng tiến độ, chất lượng và hoàn thành dự án.","- Làm việc tại KCN Thành Thành Công, Trảng Bàng, Tây Ninh.
- Tốt nghiệp Đại học trở lên chuyên ngành xây dựng.
- Trên 3 năm kinh nghiệm thi công nhà xưởng hoặc nhà cao tầng.
- Có khả năng lập kế hoạch, phân chia công việc
- Có khả năng đánh giá rủi ro, lường trước các vấn đề có thể xảy ra và có phương án phòng tránh
- Có kỹ năng đào tạo phát triển lực lượng
- Giải quyết công việc nhanh chóng, quyết liệt, hiệu quả
- Khả năng lãnh đạo đội nhóm
- Sử dụng thông thạo các phần mềm tin học chuyên ngành
- Phẩm chất cá nhân: Nhiệt tình, gương mẫu, ham học hỏi, trung thực tin cậy.",06/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,30-50,1,07:30 - 18:00,Trưởng phòng,"Thi Công Công Trình, Chỉ Huy Công Trình, Quản Lý Vận Hành, QA&QC, Thiết Kế Công Trình",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thi Công Công Trình, Chỉ Huy Công Trình, Quản Lý Vận Hành, QA&QC, Thiết Kế Công Trình, Công Ty Cổ Phần Đầu Tư Xây Dựng Phúc Vương, Tây Ninh, Hồ Chí Minh"
Tổ Trưởng Sản Xuất/ Production Leader,"Fukoku Vietnam Co., Ltd.",$ 400-600 /tháng,"Khu Công Nghiệp Nội Bài, Quang Tiến, Sóc Sơn, Hanoi, Vietnam, Lô 1A,1B & 86 B, KCN Nội Bài, Quang Tiến, Sóc Sơn, Hà Nội.","* Quản lý công nhân tại các dây truyền sản xuất ( tuân thủ quy định) quản lý 5S tại trong ca sản suất
* Quản lý kế hoạch sản xuất hàng ngày, hàng tháng.
* Quản lý máy móc làm việc trong ca
* Quản lý tỷ lệ hoàn thành trong ca của từng công nhân
* Giải quyết sự cố trong ca
* Báo cáo cấp trên khi phát sinh bất thường
* Chuẩn bị dụng cụ thiết bị nguyên vật liệu tài liệu cho công nhân sản xuất trong ca
* Quản lý chất lượng sản phẩm trong ca làm việc
* Quản lý và đào tạo cấp dưới kỹ năng làm việc, báo cáo, 5S, Kaizen, an toàn...

QUYỀN LỢI
* Hỗ trợ chi phí đi lại (xăng xe)
* Nghỉ trung bình 6 ngày/ tháng
* Môi trường làm việc chuyên nghiệp, năng động
* Chế độ phúc lợi xã hội tốt (du lịch, tiệc cuối năm...)
* Thưởng và tăng lương hàng năm
* Chế độ BHXH, BHYT, BHTN theo đúng Luật","* Nam, tốt nghiệp trung cấp trở lên
* Tuổi từ 25 đến 35 tuổi
* Có ít nhất 02 năm kinh nghiệm làm Leader ( Tổ trưởng sản xuất- quản lý dây chuyền, máy móc, con người)
* Sử dụng máy tính
* Kỹ năng giao tiếp tốt, có thể làm việc theo ca
* Chăm chỉ, có trách nhiệm trong công việc
* Ưu tiên ứng viên đã từng làm việc trong nhà máy sản xuất cao su

Có xe đưa đón từ nội thành Hà Nội",06/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,1,,Nhân viên,"Quản Lý Sản Xuất, Leadership, Ô Tô",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Quản Lý Sản Xuất, Leadership, Ô Tô, Fukoku Vietnam Co., Ltd., Hà Nội"
Quantity Surveyor,"T.S.I Vietnam Co., Ltd","$ 800-1,200 /tháng","Tầng 7, tòa nhà số 260-262 Bà Triệu, Hai Bà Trưng, Hà Nội, Tầng 7, tòa nhà số 260-262 Bà Triệu, Hai Bà Trưng, Hà Nội","We are seeking a detail-oriented and experienced Quantity Surveyor to join our Japanese interior design company. The ideal candidate will be responsible for managing all aspects of the contractual and financial side of construction and interior fit-out projects. You will work closely with the design, project, and procurement teams to ensure cost control, budget management, and value engineering throughout the project lifecycle.
Key Responsibilities
• Prepare cost estimates and budgets for interior design projects.
• Conduct quantity take-offs and prepare Bill of Quantities (BOQ) from drawings and specifications.
• Evaluate and monitor project costs, identifying variances and proposing solutions.
• Manage tendering processes including contractor/vendor evaluation, negotiation, and award.
• Review and certify subcontractor invoices, progress claims, and variations.
• Prepare project cash flow forecasts and monitor expenditures.
• Coordinate with project managers, site engineers, and procurement teams.
• Provide cost advice and value engineering proposals to maximize project value.
• Maintain and update cost databases, historical cost records, and supplier pricing.
• Ensure compliance with company standards, contracts, and regulatory requirements.","• Bachelor’s degree in Quantity Surveying, Construction Management, Civil Engineering, or related field.
• Minimum 3 years of experience in quantity surveying, preferably in interior fit-out or construction projects.
• Strong understanding of construction contracts, materials, and methods.
• Proficient in MS Office (especially Excel) and AutoCAD.
• Excellent analytical, negotiation, and communication skills.
• Ability to work independently and in a team-oriented environment.
• Experience working in or with Japanese companies or clients is a plus.
• Proficiency in English; Japanese language skills are an advantage.
• Involvement in high-end interior projects with a Japanese standard of quality.",06/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quantity Surveyor Management, Construction Management, Cost Estimation, AutoCAD, Analytical Skills",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quantity Surveyor Management, Construction Management, Cost Estimation, AutoCAD, Analytical Skills, T.S.I Vietnam Co., Ltd, Hà Nội"
Direct Digital Sale Distribution Expert,FE CREDIT,"$ 1,000-1,500 /tháng","Tầng 2, Tò nhà REE Tower, Số 9 Đoàn Văn Bơ, Phường 13, Quận 4, TP. HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","This role bridges digital sales channels and FE Credit’s digital platforms, ensuring smooth integration, optimized user journeys, and effective digital adoption. The candidate will work cross-functionally to drive customer acquisition through scalable, partner-based digital sales initiatives.

- Collaborate with digital partners (e-wallets, e-commerce platforms, consumer apps, etc.) to implement digital sales solutions.
- Coordinate product integration, monitor channel performance, and recommend improvements to the digital customer journey to ensure KPI targets are met.
- Support product, IT, and marketing, Risks teams in delivering digital features that drive customer acquisition and conversion.
- Participate in analyzing user behavior data and building performance reports per partner platform.
- Perform other duties as required by the line manager.","Bachelor’s degree in Business, Marketing, Finance, or a related field.
2–3 years of experience in consumer finance, fintech, or e-commerce, with experience working with digital platforms or partners.
• Understanding of digital sales models and performance metrics (onboarding, conversion, retention, etc.).
• Ability to work cross-functionally with product, tech, marketing, and sales teams.
• Preferred: experience implementing digital projects with external partners.
• Proficient in using data to evaluate channel performance, identify growth opportunities, and support decision-making
• Experience with AI-driven sales automation tools or digital lending platforms.
• Familiarity with regulatory compliance for digital lending in Vietnam.
• Background in business intelligence tools (Tableau, Power BI) and marketing analytics.
• Exposure to agile product development methodologies.
• Fluency in Vietnamese and English is required.
• Strong understanding of sales, product and process & marketing knowledge",06/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Negotiation Skills, English, Digital Banking, Sales, Corporate Partnership",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Negotiation Skills, English, Digital Banking, Sales, Corporate Partnership, FE CREDIT, Hồ Chí Minh"
Chuyên Viên Kiểm Soát PCCC,Công Ty Cổ Phần Tập Đoàn Sunshine,"$ 800-1,200 /tháng","Tầng 9 tòa Sunshine Center, số 16 đường Phạm Hùng, Nam Từ Liêm, Hà Nội, Tòa nhà Sunshine Center, 16 Phạm Hùng, Nam Từ Liêm, Hà Nội","II. Vai trò
• Vị trí Chuyên viên Kiểm soát Phòng cháy Chữa cháy (PCCC) chịu trách nhiệm kiểm soát chất
lượng, tiến độ và tính tuân thủ kỹ thuật của hồ sơ thiết kế PCCC cho các dự án trong toàn Tập
đoàn, đảm bảo đáp ứng đầy đủ quy chuẩn – tiêu chuẩn pháp lý hiện hành, đồng thời tối ưu về
giải pháp kỹ thuật và chi phí đầu tư.
• Ứng viên đóng vai trò là đầu mối chuyên môn PCCC trong quá trình thiết kế, thẩm định và
triển khai dự án, phối hợp chặt chẽ với các bộ môn kỹ thuật khác (Kiến trúc, Cơ điện, Kết cấu,
ME, QS) để đảm bảo tính đồng bộ, an toàn và hiệu quả vận hành của công trình.
III. - Nhiệm vụ cụ thể
• Kiểm soát tiến độ, chất lượng hồ sơ thiết kế hạng mục PCCC, đảm bảo hồ sơ thiết kế đúng về
kỹ thuật, đáp ứng các quy chuẩn-tiêu chuẩn hiện hành, phù hợp với yêu cầu của CĐT, tối ưu
về kinh tế;
• Quản lý hồ sơ thiết kế Hạng mục Phòng cháy chữa cháy các dự án của Tập đoàn;
• Phối hợp thực hiện hồ sơ thiết kế Hạng mục PCCC liên quan đến các thủ tục pháp lý;
• Phối hợp các Phòng ban TĐ xử lý các vướng mắc thiết kế về PCCC trong các giai đoạn đấu
thầu, triển khai thi công tại các dự án của TĐ;
• Phối hợp với bộ phận kiến trúc, ME, KC trong quá trình kiế soát hồ sơ hạng mục PCCC;
• Góp ý kiến về giải pháp kiến trúc liên quan đến PCCC;
• Tham gia nghiệm thu hệ thống PCCC tại các dự án khi có yêu cầu;
• Thực hiện các nhiệm vụ theo phân công của Lãnh đạo Ban.
IV. Báo cáo
• Báo cáo kịp thời, chính xác, đầy đủ thông tin liên quan đến công việc cho Trưởng
Phòng/Người được phân cấp quản lý theo định kỳ hoặc đột xuất.","1. Trình độ học vấn
• Tốt nghiệp ĐH chuyên ngành PCCC, Cơ điện, Cấp thoát nước tại các trường đại học Xây dựng, Kiến trúc và các trường học chuyên ngành.
2. Kinh nghiệm
• Có kinh nghiệm từ 05 năm trở lên về quản lý thiết kế/thiết kế PCCC tại các Tập đoàn đầu tư BĐS, các công trình quy mô lớn và cao cấp.
3. Kỹ năng và năng lực
• Hiểu biết sâu về quy chuẩn, tiêu chuẩn, quy định pháp luật hiện hành về PCCC, tiêu chuẩn thiết kế, thi công và nghiệm thu hệ thống PCCC.
• Nắm vững nguyên lý thiết kế hệ thống PCCC: hệ thống báo cháy, chữa cháy tự động, cấp thoát nước chữa cháy, thông gió – hút khói, lối thoát nạn, …
• Có khả năng thẩm định, kiểm soát chất lượng hồ sơ thiết kế PCCC và đánh giá tính khả thi kỹ thuật.
• Thành thạo đọc hiểu bản vẽ kỹ thuật, bản vẽ phối hợp giữa các bộ môn (MEP, Kiến trúc, Kết cấu).
• Kỹ năng phối hợp liên ngành kỹ thuật để xử lý các vướng mắc thiết kế trong quá trình đấu thầu, thi công.
• Am hiểu quy trình nghiệm thu, kiểm định, phê duyệt hồ sơ thiết kế PCCC và thủ tục pháp lý với cơ quan chức năng.",06/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,25-40,1,9:00 - 18:00,Nhân viên,"Kiểm Soát Chất Lượng, Quản Lý Hồ Sơ Thiết Kế, Thiết Kế Pccc, Đọc Hiểu Bản Vẽ Kỹ Thuật, Phối Hợp Liên Ngành",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kiểm Soát Chất Lượng, Quản Lý Hồ Sơ Thiết Kế, Thiết Kế Pccc, Đọc Hiểu Bản Vẽ Kỹ Thuật, Phối Hợp Liên Ngành, Công Ty Cổ Phần Tập Đoàn Sunshine, Hà Nội"
Nhân Viên Phòng Kỹ Thuật Sản Xuất (PE Senior Staff),"Fukoku Vietnam Co., Ltd.",$ 450-700 /tháng,"Khu Công Nghiệp Nội Bài, Quang Tiến, Sóc Sơn, Hanoi, Vietnam, Lô 1A và 1B KCN Nội Bài, Quang Tiến, Sóc Sơn, Hà Nội.","* Triển khai sản phẩm mới
* Cải tiến công đoạn, hiện trường
* Thiết kế điện, chương trình điều khiển cho máy mới, cải tiến máy
* Thực hiện các công việc theo chỉ thị của cấp trên
* Có thể làm việc lâu dài và làm thêm giờ khi có yêu cầu
* Quản lý nhân viên cấp dưới, đảm bảo thực hiện công việc theo kế hoạch","* Nam, Tốt nghiệp Đại học chuyên ngành cơ điện tử hoặc chế tạo máy
* Ưu tiên có kinh nghiệm làm việc trong nhà máy sản xuất
* Thành thạo Microsoft Office và các phần mềm vẽ kỹ thuật để thiết kế chi tiết máy, jig, gá
* Có kiến thức về PLC và điều khiển tự động là một lợi thế
* Nghe/nói/đọc/viết tiếng Anh cơ bản

Có xe đưa đón từ nội thành Hà Nội",06/11/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Cơ Khí, Cơ Điện Tử, Tự Động Hóa, Kỹ Thuật Sản Xuất, Thiết Kế Jig",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Cơ Khí, Cơ Điện Tử, Tự Động Hóa, Kỹ Thuật Sản Xuất, Thiết Kế Jig, Fukoku Vietnam Co., Ltd., Hà Nội"
EHS Officer,Công Ty TNHH Superior Multi - Packaging Việt Nam,Thương lượng,"Đường số 4, KCN An Phước, Xã An Phước, Huyện Long Thành, Tỉnh Đồng Nai, Việt Nam, Đường số 4, KCN An Phước, xã An Phước, huyện Long Thành, tỉnh Đồng Nai","Job Responsibilities:

1. Develop, maintain, continuously update, and implement rules and/or policies related to EHS, including but not limited to the EHS permit, certification and operation conditions of the company.
Xây dựng, duy trì, liên tục cập nhật và triển khai các quy định và/hoặc chính sách liên quan đến EHS, bao gồm nhưng không giới hạn ở giấy phép, chứng nhận EHS và các điều kiện hoạt động của công ty.
2. Develop and manage EHS programs, procedures and work instructions
Xây dựng và quản lý các chương trình, quy trình và hướng dẫn công việc.
3. Coordinate with other departments to control and ensure that EHS procedures are deployed in a timely manner
Phối hợp với các phòng ban khác để kiểm soát và đảm bảo các quy trình EHS được triển khai kịp thời
4. Organize EHS courses and train on employee safety, all health, and environment knowledge, including onboard training
Tổ chức các khóa học EHS và đào tạo về an toàn cho nhân viên, tất cả các kiến thức về sức khỏe và môi trường, bao gồm cả đào tạo trên tàu
5. Train and supervise the work of contractors to ensure conformity with the current HSE system.
Đào tạo và giám sát công việc của các nhà thầu để đảm bảo tuân thủ hệ thống HSE hiện hành.
6. Oversee the EHS compliance on site and/or around the company
Giám sát việc tuân thủ EHS tại nơi làm việc và/hoặc xung quanh công ty
7. Seek out and predict in advance any unsafe risks or effects to the normal operations of the company.
Tìm kiếm và dự đoán trước các rủi ro hoặc tác động không an toàn nào đến hoạt động bình thường của công ty.
8. Plan audits, risk assessments and look for countermeasures
Lập kế hoạch kiểm tra, đánh giá rủi ro và tìm kiếm các biện pháp phòng ngừa.
9. Directly correspond with stakeholders about environment and safety issues, such as environment reports, hazardous waste, accident reports, etc.
Trực tiếp trao đổi với các bên liên quan về các vấn đề môi trường và an toàn, chẳng hạn như báo cáo môi trường, chất thải nguy hại, báo cáo tai nạn, v.v.
10. Other tasks related to EHS will be assigned by management.
Các nhiệm vụ khác liên quan EHS sẽ được ban quản lý giao.","Qualifications / Experience:

1. Bachelor’s degree in Environment, Chemical, or Safety and Hygiene, or equivalent experience.
Bằng cử nhân chuyên ngành Môi trường, Hóa học, An toàn và Vệ sinh, hoặc kinh nghiệm tương đương.
2. At least 01 year of EHS’s experience in the manufacturing environment.
Ít nhất 01 năm kinh nghiệm EHS trong môi trường sản xuất.
3. Understanding of safety and environmental laws
Hiểu biết về luật an toàn và môi trường
4. Ability to work independently
Khả năng làm việc độc lập
5. Ability to solve problems with a positive attitude
Khả năng giải quyết vấn đề với thái độ tích cực
6. Work ethic and desire for continuous improvement
Đạo đức nghề nghiệp và mong muốn cải tiến liên tục
7. Analytical skills (cause and effect)
Kỹ năng phân tích (nguyên nhân và kết quả)
8. Familiarity with ISO14001 or ISO45001 is a plus
Nắm vững ISO14001 hoặc ISO45001 là một lợi thế
9. English communication and writing skills
Kỹ năng giao tiếp và viết tiếng Anh.",06/11/2025,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Bao bì/In ấn/Dán nhãn,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"EHS Management, English, HSE & Quality Compliance, ISO 14001, Training Organizing",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Bao bì/In ấn/Dán nhãn, EHS Management, English, HSE & Quality Compliance, ISO 14001, Training Organizing, Công Ty TNHH Superior Multi - Packaging Việt Nam, Đồng Nai"
Recruitment Expert ( Mass Recruitment),FE CREDIT,Thương lượng,"Tầng 2, Tò nhà REE Tower, Số 9 Đoàn Văn Bơ, Phường 13, Quận 4, TP. HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","Chịu trách nhiệm thực hiện hoạt động tuyển dụng theo kế hoạch đề ra dựa trên định biên nhân sự và yêu cầu tuyển dụng từ Phòng Ban/ Trung Tâm/ Khối.
▪ Dựa vào yêu cầu tuyển dụng, hỗ trợ và phối hợp với các Phòng / Trung tâm / Khối tiến hành sàng lọc, phỏng vấn và lựa chọn các ứng viên (bao gồm cấp quản lý) đủ điều kiện.
▪ Hướng dẫn và hỗ trợ nhân viên mới các thông tin về văn hóa, chính sách, cấu trúc công ty và thông tin cần thiết khác.
▪ Thực hiện quy trình tuyển dụng từ giai đoạn lọc hồ sơ, lựa chọn ứng viên, phỏng vấn và đánh gía kỹ năng.
▪ Thường xuyên cập nhật tiến độ và chủ động thiết lập kế hoạch tuyển dụng dựa trên kết quả tuyển dụng hàng tuần /hàng tháng.
▪ Chủ động phối hợp với Đối tác nhân sự (HRBP) đảm bảo nguồn ứng viên từ nhiều kênh: luân chuyển nội bộ, điều chỉnh yêu cầu tuyển dụng và ứng viên bên ngoài
▪ Thực hiện các hoạt động tuyển như đăng tin tuyển dụng lên các trang mạng, sử dụng dịch vụ nhân sự, tham gia hội chợ việc làm, tạo dựng mạng lưới nhân sự và mối quan hệ với các trường đại học / cao đẳng ... nhằm xây dựng thương hiệu nhân sự và đa dạng hóa nguồn ứng viên.
▪ Tích cực đề xuất và thực hiện các giải pháp tuyển dụng, tìm nguồn cung ứng các ứng viên tiềm năng trong khu vực được phân công
▪ Thực hiện các công việc khác liên quan đến tuyển dụng hoặc theo yêu cầu của cấp quản lý.","• Cử nhân Nhân sự, Quản trị Kinh doanh hoặc các lĩnh vực liên quan

• Tối thiểu 5 năm kinh nghiệm tuyển dụng, 1 năm trong vai trò quản lý ( Ưu tiên ứng viên có kinh nghiệm từ các công ty Dịch vụ Nhân sự)

§ Thành thạo kỹ năng tuyển dụng, giao tiếp, đàm phán, thuyết trình

§ Kỹ năng xây dựng mạng lưới nhân sự

§ Nắm vững thị trường nhân sự để săn tìm ứng viên tìm năng

§ Có kỹ năng quản lý và theo dõi năng lực cạnh tranh của ứng viên

§ Sáng tạo, năng động và có khẳ năng làm việc đội nhóm

§ Xây dựng đội ngũ, phối hợp và theo dõi các kỹ năng.

§ Kỹ năng tương tác, quản lý và làm việc với nhiều cấp bậc trong tổ chức

§ Khả năng học hỏi cao

§ Khả năng tự tạo động lực

§ Có kiến thức tổng thể về ngành

§ Cập nhật những kiến thức đa ngành

§ Giỏi những ký năng vi tính văn phòng

§ Tiếng Anh lưu loát",06/11/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Tài Chính,5,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Tuyển Dụng, Recruitment, Quản Trị Nhân Sự, Mass Recruitment, HR",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Tài Chính, Tuyển Dụng, Recruitment, Quản Trị Nhân Sự, Mass Recruitment, HR, FE CREDIT, Hồ Chí Minh"
Giám Sát Bảo Trì,"Vietnam Intersnack Cashew Co., Ltd",Thương lượng,"Nhà máy Phan Thiết/Phan Thiet Factory: Lô 1/9+11+13 và lô 1/6 KCN Phan Thiết, Bình Thuận, 76 Le Lai, Ben Thanh Ward, Dist 1, Ho Chi Minh City","Ít nhất 02 năm kinh nghiệm ở vị trí tương đương trong môi trường sản xuất thực phẩm.
Có khả năng giao tiếp và viết tiếng Anh.
Thành thạo kỹ năng tin học văn phòng (MS Office), ưu tiên biết AutoCAD.
Có kiến thức về lập kế hoạch sản xuất, quy trình sản xuất và bảo trì thiết bị.
Có kinh nghiệm về HSE (Sức khỏe – An toàn – Môi trường) và các tiêu chuẩn an toàn thực phẩm.","Thiết lập kế hoạch bảo trì phù hợp và kiểm soát tài liệu liên quan đến cơ khí và các vấn đề liên quan.
Giám sát và thực hiện các hoạt động thường nhật của đội ngũ bảo trì.
Lập kế hoạch và triển khai bảo trì phòng ngừa, bao gồm checklist kiểm tra.
Thực hiện và hỗ trợ đội ngũ trong công tác xử lý sự cố.
Đảm bảo máy móc vận hành an toàn và tất cả các yếu tố liên quan tuân thủ theo tiêu chuẩn của công ty cũng như các yêu cầu và quy định của pháp luật.
Huấn luyện và đào tạo kỹ thuật viên, công nhân trong hoạt động bảo trì phòng ngừa, bảo trì định kỳ và vận hành máy móc.
Xây dựng quy trình/hướng dẫn công việc cho các hoạt động bảo trì.
Tham gia các cuộc họp vận hành định kỳ để cung cấp thông tin, dữ liệu lịch sử và đưa ra hành động phù hợp.
Chịu trách nhiệm công tác bảo trì toàn bộ máy móc, thiết bị và nhà xưởng theo đúng tiêu chuẩn yêu cầu.
Thu thập dữ liệu và báo cáo hàng tuần bao gồm: kế hoạch tuần, sự cố hỏng hóc, kho, phụ tùng, kế hoạch bảo trì…
Triển khai các hoạt động cải tiến trong nhà máy.
Đề xuất và quản lý phụ tùng thay thế trong nhà máy.
Thực hiện và duy trì chương trình LEAN & IWS.
Xây dựng hệ thống đảm bảo tuân thủ tiêu chuẩn an toàn và chất lượng: ISO, AIB, IFS…
Soạn thảo và cập nhật sơ đồ P&ID cho quy trình chế biến điều.
Thực hiện các nhiệm vụ khác theo phân công của cấp quản lý trực tiếp.",06/11/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Điện/Điện tử,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Điện, Điện - khí nén, Cơ Khí, Bảo trì máy móc, Bảo Trì Máy Tự Động",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Điện/Điện tử, Điện, Điện - khí nén, Cơ Khí, Bảo trì máy móc, Bảo Trì Máy Tự Động, Vietnam Intersnack Cashew Co., Ltd, Bình Thuận"
Chuyên Viên Kinh Doanh,Công Ty TNHH Sơn Kansai Việt Nam,"Tới $ 1,000 /tháng","Hà Nội, Việt Nam, Khánh Hòa, Bình Thuận, Việt Nam, KCN Phố Nối A, Như Quỳnh, Hưng Yên,Việt Nam","Công ty TNHH Sơn Kansai Việt Nam – thành viên của Tập đoàn Kansai Paint (Nhật Bản), là một trong những doanh nghiệp hàng đầu trong lĩnh vực sơn trang trí và sơn công nghiệp, hiện đang tìm kiếm nhiều nhân tài cho vị trí Chuyên viên Kinh doanh năng động, có đam mê và tinh thần cầu tiến, làm việc tại kênh Bán lẻ hoặc kênh Dự án.
Công việc cụ thể:
• Tìm kiếm, phát triển và chăm sóc hệ thống khách hàng tại khu vực được giao (đại lý bán lẻ hoặc nhà thầu, chủ đầu tư, tư vấn thiết kế...).
• Triển khai các chương trình kinh doanh, marketing, khuyến mãi theo định hướng công ty.
• Tư vấn, giới thiệu sản phẩm, hỗ trợ kỹ thuật cơ bản cho khách hàng.
• Theo dõi công nợ, hợp đồng, đơn hàng và tiến độ giao hàng.
• Phối hợp với Phòng Kỹ thuật và Phòng Marketing để nâng cao trải nghiệm khách hàng.
• Thu thập thông tin thị trường, đối thủ cạnh tranh, xu hướng tiêu dùng để đề xuất chiến lược kinh doanh phù hợp.
• Lập kế hoạch và báo cáo kết quả kinh doanh định kỳ cho Quản lý vùng/Kinh doanh trưởng.","• Có kinh nghiệm tối thiểu 1–2 năm trong lĩnh vực kinh doanh sơn, vật liệu xây dựng, trang trí nội thất hoặc dự án xây dựng
• Ứng viên là người năng động, có khả năng giao tiếp và tinh thần học hỏi cao
• Kỹ năng giao tiếp, đàm phán và thuyết phục tốt.
• Có khả năng làm việc độc lập, chịu được áp lực doanh số.
• Sẵn sàng di chuyển công tác trong khu vực phụ trách.
• Ở khu vực Hà Nội, ưu tiên ứng viên giao tiếp thành thạo tiếng Trung.",06/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Vật liệu xây dựng,1,Không giới hạn,20-45,3,08:00 - 17:00,Nhân viên,"Giao Tiếp, Kinh Doanh, Làm việc độc lập, Thuyết Phục, Đàm Phán",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Vật liệu xây dựng, Giao Tiếp, Kinh Doanh, Làm việc độc lập, Thuyết Phục, Đàm Phán, Công Ty TNHH Sơn Kansai Việt Nam, Hà Nội, Khánh Hòa, Bình Thuận"
