Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Senior Expert, Retail & Small Business Banking Credit Risk Approval",Techcombank,Thương lượng,"Hà Nội, Vietnam, Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","Job Purpose
Implement the tasks of Retail & Small Business Banking Credit Risk Approval team on the basis of understanding customers by segment, offering optimal financial solutions to increase customer experience, balance benefits and risks of the Customer and the Bank, in line with the Bank's credit orientation.
Key Accountabilities
1. General Accountabilities:
• Comply with the Bank's Labor Regulations
• Comply with regulations of Techcombank and State Bank.
• Participate in training programs, perform other tasks as required by leaders.

2. Professional Accountabilities:
• Approve credit proposals in accordance with the legal and regulations of the bank.
• Balance the benefits and risks of the Customer and the Bank.
• Researching credit applications and questioning departments related to these's about unclear, contradictory and unreasonable contents.
• Express your agreement or disagreement with specific credit conditions, issue mitigations to reduce risks.
• Take personal responsibility for your approved comments.
• Coordinate and contribute in building risk appetite, developing and adjusting customer-related policies in the retail banking segment.
• Contribute to building a strong risk management culture throughout the system through daily interactions with other business Dept, other Dept.
• Participate in consulting business departments to come up with a suitable financial solution structure for CUSTOMERS.
• Participate in credit committees at the request of the Administrative Council, General Director, Director of Risk Management Division and Chairman of Credit Council.
• Coordinate with business units and other departments in the Risk Management Division to ensure that credit policies and regulations are fully understood and uniformly applied throughout the system.
• Support the training of appraisal skills, credit analysis skills.

3. Other Accountabilities:
• Other tasks assigned by direct managers and upper management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tín Dụng,Ngân hàng,10,Cử nhân,Không hiển thị,1,,Nhân viên,"Credit Approval Control, Credit Risk Assessment, Loan Management, Risk Management, Credit Risk",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Ngân hàng, Credit Approval Control, Credit Risk Assessment, Loan Management, Risk Management, Credit Risk, Techcombank, Hà Nội"
Nhân Viên Kinh Doanh (Biết Tiếng Anh),Công Ty TNHH KS ONE CHEMICAL,Thương lượng,"Số 8, BT2 dự án KĐT Xuân Đỉnh (Handiresco), Đông Ngạc, HN","• Phụ trách kinh doanh các sản phẩm hóa chất tẩy rửa chính xác, PCB, chất làm sạch linh kiện điện tử.
• Tìm kiếm, phát triển khách hàng mới và chăm sóc khách hàng hiện hữu (nếu có).
• Chủ động gọi điện tiếp cận khách hàng tiềm năng do cá nhân tự tìm kiếm.
• Thường xuyên gọi điện chăm sóc, duy trì mối quan hệ với khách hàng.
• Tư vấn sản phẩm, đề xuất giải pháp phù hợp với từng ứng dụng và nhu cầu của khách hàng.
• Đàm phán giá, điều kiện thanh toán; theo dõi đơn hàng, giao hàng và công nợ.
• Báo cáo cấp trên về tiến độ chăm sóc khách hàng, phối hợp với cấp trên trong việc sắp xếp lịch hẹn gặp khách hàng.
• Phối hợp với các bộ phận mua hàng, logistics, kế toán… nhằm đảm bảo tiến độ và chất lượng cung ứng.
• Cập nhật, báo cáo tình hình thị trường, đối thủ và kết quả kinh doanh định kỳ.
• Thực hiện các công việc khác của nhân viên kinh doanh để trau dồi kinh nghiệm (chi tiết sẽ trao đổi thêm trong quá trình phỏng vấn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,3,,,,,Nhân viên,"Kỹ Năng Quản Lý, Báo Cáo Kinh Doanh, hóa học, Kinh Doanh, Sales Planning",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Kỹ Năng Quản Lý, Báo Cáo Kinh Doanh, hóa học, Kinh Doanh, Sales Planning, Công Ty TNHH KS ONE CHEMICAL, Hà Nội"
Nhân Viên Giám Sát Kỹ Thuật Tòa Nhà,Deep C Industrial Zones,Thương lượng,"Quảng Ninh, Vietnam, 5th Floor, Harbour View Office Tower, 12 Tran Phu, Ngo Quyen, Hai Phong","1. Vận hành / Operation
• Giám sát, vận hành và xử lý sự cố của hệ thống quản lý tòa nhà.
Monitoring, operating and troubleshooting building management systems.
• Kiểm tra tòa nhà để đảm bảo chất lượng (vệ sinh, an toàn, an ninh…), thực hiện các sửa chữa nhỏ và đánh giá khả năng vận hành hiệu quả của toàn bộ cơ sở tiện ích.
Inspect the building for quality control (cleaning, safety, security…), performing minor repairs, and checking the facility’s ability to operate successfully and in the most efficient manner.
• Xác định và xử lý các vấn đề kỹ thuật thuộc tòa nhà; phối hợp với các bộ phận liên quan như PMU/EDD/PO và/hoặc nhà thầu để hỗ trợ sửa chữa thiết bị tòa nhà.
Identify and resolve technical issues related to building, coordinate with other departments as PMU/EDD/PO and/or foreseen contractors to assist in making repair of building equipment.
• Đề xuất các giải pháp nhằm cải thiện hiệu quả vận hành hệ thống.
Provide recommendations on improving system performance.
• Đánh giá hàng tháng hiệu quả của các dịch vụ thuê ngoài như vệ sinh, an ninh, bảo trì… và đề xuất các biện pháp nâng cao chất lượng dịch vụ.
Make an evaluation of all related outsourced services such as cleaning/security/facility monthly and make proposals to improve the service quality.
2. Quản lý cơ sở tiện ích / Facility management",,23/12/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Bất Động Sản/Cho thuê,Không yêu cầu,,,,,Nhân viên,"Bảo Trì Tòa Nhà, Giám Sát Kỹ Thuật, Chuyên Ngành Xây Dựng, Mechanical, HVAC",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Bất Động Sản/Cho thuê, Bảo Trì Tòa Nhà, Giám Sát Kỹ Thuật, Chuyên Ngành Xây Dựng, Mechanical, HVAC, Deep C Industrial Zones, Quảng Ninh"
Java Backend Developer Expert,FE CREDIT,"$ 1,000-2,500 /tháng","Tòa nhà REE Tower, 9 Đoàn Văn Bơ, Phường Xóm Chiếu, TP. Hồ Chí Minh, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","- Design, develop, and maintain high-performance RESTful APIs using Java Spring Boot.
- Build robust microservices that handle large-scale financial transactions.
- Work with Kafka and RabbitMQ to implement event-driven architectures.
- Collaborate with architects and DevOps to design and implement cloud-native and secure systems on AWS.
- Implement efficient data models and optimize database performance (Oracle, PostgreSQL).
- Develop and maintain unit tests and contribute to CI/CD pipelines.
- Ensure high system reliability through monitoring, logging, and performance tuning (ELK, Prometheus).
- Mentor junior engineers and contribute to code reviews and design discussions.
- Work closely with business teams (Product, Operations, Telesales, Customer Service) to deliver solutions aligned with user needs.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Tài Chính,4,,,,,Nhân viên,"Java, API, OOP, CI/CD",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Tài Chính, Java, API, OOP, CI/CD, FE CREDIT, Hồ Chí Minh"
Products Development Specialist PL NTB,FE CREDIT,Thương lượng,"Tầng 2, Tò nhà REE Tower, Số 9 Đoàn Văn Bơ, Phường 13, Quận 4, TP. HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","MỤC TIÊU OBJECTIVES
Analyze and keep tracking of PL New-to-bank product performance, provide ad-hoc reports, research data to the Manager and propose initiatives in order to support the strategic business planning activities
Co-ordinate with Product Operations regarding process changes/new process implementations for new and existing PL NTB products to ensure operational plans followed
KEY RESPONSIBILITIES
1. Operate, monitor and control monthly product, campaign and project activities related to Personal Loan product
2. Review and analyze the product’s activities and trends (sales, risk, cost and profit performance) and report the findings to identify the strategies that will address company goals
3. Run queries on own data (Product Sale performance, Product Profit and Loss performance, Customer Segmentation, etc)
4. Compile and deliver business intelligence reports to managers on a regular basis
5. Support manager to prepare ad-hoc reports according to her/his request
6. Maintain up-to-date knowledge of regulations related to personal loan
7. Maintain an in-depth knowledge and trends of PL NTB products through reading reports, financial modeling and analysis
8. Build strong relationship with all colleagues and with all departments to ensure the quality of data sources",,23/12/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Tài Chính,2,,,,,Nhân viên,"Giải Quyết Vấn Đề, Kỹ năng máy tính, Kỹ năng máy tính, Lập Kế Hoạch, Phân Tích Dữ Liệu, Quản Lý Dự Án",Tiếng Anh,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Tài Chính, Giải Quyết Vấn Đề, Kỹ năng máy tính, Kỹ năng máy tính, Lập Kế Hoạch, Phân Tích Dữ Liệu, Quản Lý Dự Án, FE CREDIT, Hồ Chí Minh"
Real Estate Project Development (Assistant/ Manager),GS Engineering & Construction,Thương lượng,"15 Đường Trần Bạch Đằng, Thủ Thiêm, Thủ Đức, Hồ Chí Minh, Việt Nam, 15 Đường Trần Bạch Đằng, Thủ Thiêm, Thủ Đức, Hồ Chí Minh, Việt Nam","A. Product Planning & Development Strategy
- Develop product concepts for key residential and office blocks.
- Define product positioning, target segments, and core features.
- Establish high-level design and development requirements.
- Ensure alignment between market demand and project strategy.

B. Project Initiation & Design Management
- Support Senior Manager to make comprehensive Design Brief, translating business objectives into precise technical specifications. i.e. preparation of initial project concept designs, spatial planning, and preliminary technical/design analyses.
- Liaise; work directly with external design consultants, thoroughly checking all technical submissions (drawings, specs) and reporting key findings / proposal to the Senior Manager.
- Ensure all designs are technically sound, optimized for efficiency, and strictly compliant with local building codes, zoning laws, and technical standards, regardless of project typology

C. Feasibility Studies & Financial Analysis
- Build and update comprehensive financial models for projects.
- Analyze project viability using NPV, IRR, ROI, and scenarios.",,23/12/2025,Bất Động Sản > Phát Triển Bất Động Sản,Bất Động Sản/Cho thuê,Không hiển thị,,,,,Nhân viên,"Project Development, Investment, Feasibility Study, Urban Planning, Architecture",Bất kỳ,Không hiển thị,,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Project Development, Investment, Feasibility Study, Urban Planning, Architecture, GS Engineering & Construction, Hồ Chí Minh"
Sales Transformation Project Management Specialist,FE CREDIT,Thương lượng,"Tòa nhà REE Tower, 9 Đoàn Văn Bơ, Phường Xóm Chiếu, TP. Hồ Chí Minh, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","1/ Project planning
- Coordinate with related stakeholders to define project scope and expected deliverables.
- Define project scope and out scope for successful completion.
- Determine project goals and success criteria which will be evaluated at its completion.
2/ Project implementation
- Conduct requirements analysis and document requirements according business requests.
- Prepare project documents according to project framework.
- Monitor project progress and make adjustment to ensure the completion of the project and escalate any issues impacting projects.
- Monitor and evaluate the testing phase according to the project requirement document.
3/ Project management
- Prepare project reports for management and related stakeholders.
- Communicate with project sponsor and stakeholders for project’s progress.
- Monitor the approved budget for project expenditures.
4/ Project evaluation
- Ensure the project is delivered on time and within the approved budget.
- Support to evaluate the outcome of the project as established during the planning phase.
5/ Other tasks
- Support to follow up tasks related to business transformation projects.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Tài Chính,3,Cử nhân,Không hiển thị,1,,Nhân viên,"Giao Tiếp Tiếng Anh, Giao Tiếp Hiệu Quả, Dự án",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Giao Tiếp Tiếng Anh, Giao Tiếp Hiệu Quả, Dự án, FE CREDIT, Hồ Chí Minh"
Nhân Viên Kinh Doanh/ Phát Triển Thị Trường (Nam),CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME,Từ 15tr ₫/tháng,"Louis City Đại Mỗ, Tỉnh lộ 70A, Đại Mỗ, Nam Từ Liêm, thành phố Hà Nội, Việt Nam, Số 164 đường Louis III, khu đô thị Louis City Đại Mỗ, phường Đại Mỗ, Thành phố Hà Nội, Việt Nam","Giới thiệu: Công ty Cổ phần Thương mại Tob9 Home, kinh doanh trọn bộ sản phẩm Vật liệu xây dựng hoàn thiện: Gạch men ốp lát, sơn tường, sàn gỗ - sàn SPC, thiết bị vệ sinh và thiết bị bếp…

Mô tả công việc:
• Tìm hiểu, nghiên cứu về các sản phẩm của công ty để giới thiệu, tư vấn và giải đáp thắc mắc cho khách hàng
• Tìm kiếm nguồn khách hàng mới, có nhu cầu xây dựng data, mở rộng phát triển quan hệ
• Thực hiện các công việc khác theo sự phân công của cấp trên.
• Phối hợp chặt chẽ với các bộ phận khác để đáp ứng yêu cầu của khách hàng, tạo doanh thu cao cho Công ty.
• Hoàn thành mục tiêu doanh số tháng, quý, năm mà công ty giao.
• Hàng ngày nộp báo cáo kết quả công việc.

***Quyền lợi:
- Thu nhập: Từ 15 triệu (Cơ chế lương bao gồm: Lương cứng+ phụ cấp+ lương khoán doanh số+KPI...)
- Được tham gia BHXH, lương thưởng tháng 13, du lịch hàng năm, phúc lợi theo quy định của công ty
- Có cơ hội và lộ trình thăng tiến rõ ràng, làm việc trong môi trường năng động, đội ngũ nhân viên trẻ, nhiệt tình.",,23/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Bán hàng, Kinh Doanh, Sales, Showroom Management, Tư Vấn",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Bán hàng, Kinh Doanh, Sales, Showroom Management, Tư Vấn, CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME, Hà Nội"
Nhân Viên Sale/ Bán Hàng Tại Showroom (Nữ),CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME,Từ 20tr ₫/tháng,"Số 164 đường Louis III, khu đô thị Louis City Đại Mỗ, phường Đại Mỗ, Thành phố Hà Nội, Việt Nam, Số 164 đường Louis III, khu đô thị Louis City Đại Mỗ, phường Đại Mỗ, Thành phố Hà Nội, Việt Nam","Công ty Cổ phần Thương mại Tob9 Home, kinh doanh trọn bộ sản phẩm Vật liệu xây dựng hoàn thiện: Gạch men ốp lát, sơn tường, sàn gỗ - sàn SPC, thiết bị vệ sinh và thiết bị bếp…

Mô tả công việc:
• Tư vấn và bán hàng tại showroom sản phẩm vật liệu xây dựng.
• Bảo quản và sắp xếp hàng hóa tại showroom
• Giải đáp các thắc mắc và khiếu nại về sản phẩm/dịch vụ
• Nhập số liệu bán hàng vào phần mềm
• Theo dõi, đối chiếu và thu hồi công nợ với khách hàng
• Lập kế hoạch và báo cáo doanh thu hàng tuần, hàng tháng.
Thời gian làm việc: Từ 8h-17h30 (nghỉ trưa 1,5h). Tuần nghỉ 1 ngày

***Quyền lợi:
- Thu nhập: Từ 20 triệu (Cơ chế lương bao gồm: Lương cứng+ phụ cấp+ lương khoán doanh số+KPI...)
- Được tham gia BHXH, lương thưởng tháng 13, du lịch hàng năm, phúc lợi theo quy định của công ty
- Có cơ hội và lộ trình thăng tiến rõ ràng, làm việc trong môi trường năng động, đội ngũ nhân viên trẻ, nhiệt tình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:30,Mới Tốt Nghiệp,"Tư Vấn Bán Hàng, Bán hàng, Kinh Doanh, Sales Enhancement, Tư Vấn",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - CN,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Tư Vấn Bán Hàng, Bán hàng, Kinh Doanh, Sales Enhancement, Tư Vấn, CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME, Hà Nội"
Giám Đốc Quản Lý Dự Án,Tập Đoàn GOTEC LAND,Thương lượng,"Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam, 28-30 Lam Sơn, phường 6, quận Bình Thạnh, TP. HCM","I. NHIỆM VỤ: (Nhóm các công việc con thành các đầu việc quan trọng và liệt kê theo thứ tự quan trọng)
1. Tham mưu cho Ban Tổng Giám đốc trong việc quản lý, theo dõi, giám sát về khối lượng, tiến độ, chất lượng, an toàn lao động, vệ sinh môi trường, phòng chống cháy nổ của tất cả các Dự án;
2. Chủ trì lập tiến độ triển khai dự án với các Phòng/ban liên quan;
3. Chủ trì công tác quản lý Nhà thầu thi công/tư vấn tham gia thực hiện các gói thầu tại dư án;
4. Phối hợp lập tổng mức đầu tư cho từng dự án triển khai;
5. Phối hợp các Phòng Ban trong việc nghiệm thu các hạng mục xây dựng với các cơ quan chính quyền địa phương và các sở ban ngành;
6. Tổ chức, điều hành, chỉ đạo, quản lý, kiểm soát các dự án về tất cả các phương diện: tiến độ, chất lượng, khối lượng, chi phí, thẩm mỹ, rủi ro, môi trường,… trong quá trình thi công xây dựng, hoàn thành bàn giao, bảo hành công trình;
7. Chủ trì xem xét, đánh giá kế hoạch/phương án tổ chức thi công, tính khả thi và tầm ảnh hưởng của biện pháp thi công của các nhà thầu;
8. Chủ trì tổ chức đánh giá và tham mưu phê duyệt các sửa đổi, bổ sung của công trình xây dựng/dự án. Xử lý các sự cố của công trình xây dựng/dự án;
9. Tổ chức kiểm tra nghiệm thu, chứng kiến thí nghiệm, kiểm nghiệm trong quá trình thi công của nhà thầu;
10. Tổ chức theo dõi, kiểm tra hồ sơ chất lượng, khối lượng, hồ sơ hoàn công trong quá trình thi công của nhà thầu;
11. Xây dựng và áp dụng triển khai các chính sách/quy định, thủ tục/quy trình/hướng dẫn công việc liên quan đến quản lý các nhà thầu thi công xây lắp và lắp đặt thiết bị, các đơn vị tư vấn liên quan;
12. Thực hiện các công việc khác được Ban Tổng Giám đốc giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Bất Động Sản/Cho thuê,10,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý Dự Án, Kỹ Thuật Xây Dựng, MEP, Nghiệm Thu Xây Dựng, Xây Dựng",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Bất Động Sản/Cho thuê, Quản Lý Dự Án, Kỹ Thuật Xây Dựng, MEP, Nghiệm Thu Xây Dựng, Xây Dựng, Tập Đoàn GOTEC LAND, Hồ Chí Minh"
Assistant To Head of Partnership Development Department,FE CREDIT,"$ 1,000-2,000 /tháng","Tầng 2, Tòa nhà REE Tower, Số 9 Đoạn Văn Bò, Phường 12, Quận 4, Tp.HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","Objectives:
• Supporting expatriate member of SMBC for B@W project and Partnership development, hereafter referred to as the Group, to be working efficiently and effective.
Key Responsibilities:
• Collects and coordinates data from a variety of sources for inclusion in technical reports and presentations; performs independent research and prepares information for special projects as assigned
• Prepare periodical reports, announcements, circulars, minutes / summary of the meetings above and other corporate documentation.
• Serve as a liaison between the Group and executives, internal management, and employees, and business partners as required.
• Participate and provide proactive leading actions in relevant projects or initiatives which are assigned by the expatriate member of SMBC.
• Translate company documents such as Annual / monthly Reports and Circulars, meeting materials, papers as well as minutes from Vietnamese to Japanese / English and vice versa.
• Interpret between Vietnamese and Japanese / English at internal/external meetings for the Group as verbal language support.
• Support in ad hoc assignments assigned independently from the Group as and when needed",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Tài Chính,4,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Bilingual Proficiency, Data Collaboration, Interpersonal Skills, Technical Reports, Corporate Governance Knowledge",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Tài Chính, Bilingual Proficiency, Data Collaboration, Interpersonal Skills, Technical Reports, Corporate Governance Knowledge, FE CREDIT, Hồ Chí Minh"
Unit Head Of Customer Acquisition,FE CREDIT,Thương lượng,"Tầng 2, Tòa nhà REE Tower, Số 9 Đoạn Văn Bò, Phường 12, Quận 4, Tp.HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","As the Unit Head of Customer Acquisition for Digital Channels, you will be responsible for designing, executing, and optimizing digital acquisition strategies to drive growth in customer base for FE Credit and Ubank across online and mobile platforms. You will lead a cross-functional team focused on delivering customer growth through digital campaigns, paid media, SEO/SEM, partnerships, app-based onboarding journeys, and digital lead funnels.
KEY RESPONSIBILITIES
Strategy & Leadership
• Develop and own the digital acquisition strategy to drive quality customer growth for both FE Credit and Ubank as part of the FE Bank transformation.
1. • Set and manage acquisition targets across digital platforms (web, app, social, affiliates, etc.).
• Lead and inspire a high-performing digital acquisition team, including performance marketing, digital analytics, and onboarding specialists.
Digital Campaign Management
• Oversee the planning and execution of all paid digital campaigns (Google, Facebook, Zalo, TikTok, programmatic).
2. • Drive continuous optimization of CAC (Customer Acquisition Cost) and ROI.
• Build full-funnel acquisition journeys—from ad click to successful onboarding.
Conversion & Onboarding Optimization",,23/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,8,,,,,Nhân viên,"Client Acquisition, Data Analytics, Digital Marketing, Performance Marketing, Stakeholder Management",Tiếng Anh,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Client Acquisition, Data Analytics, Digital Marketing, Performance Marketing, Stakeholder Management, FE CREDIT, Hồ Chí Minh"
Chuyên Viên Kinh Doanh - Giải Pháp CNTT - Thu Nhập Không Giới Hạn,Công Ty Cổ Phần Tin Học – Viễn Thông Hàng Không ( Aits),"$ 1,000-2,000 /tháng","Số 412 Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, TP Hà Nội, Việt Nam, Tầng 3, Tòa nhà VPCN Phía Nam – TCT HKVN, số 49 Trường Sơn, q. Tân Bình, tp. HCM, Số 412 Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, TP Hà Nội, Việt Nam","- Nhận doanh số khoán, lợi nhuận gộp, lợi nhuận trước thuế theo Quy chế của Công ty và chịu trách nhiệm lập kế hoạch, triển khai kế hoạch để đạt doanh số được giao
- Phối hợp với các phòng chức năng, hãng sản xuất, đối tác để xây dựng, phát triển các sản phẩm, dịch vụ Công ty
- Phát triển quan hệ với các Hãng sản xuất, đối tác,...
(Chi tiết trao đổi tại buổi phỏng vấn)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,1,,Nhân viên,"Lập Kế Hoạch Kinh Doanh, Giải pháp CNTT, Phát Triển Kinh Doanh, Bán Hàng Kỹ Thuật, Sales Engineering",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Phần Mềm CNTT/Dịch vụ Phần mềm, Lập Kế Hoạch Kinh Doanh, Giải pháp CNTT, Phát Triển Kinh Doanh, Bán Hàng Kỹ Thuật, Sales Engineering, Công Ty Cổ Phần Tin Học – Viễn Thông Hàng Không ( Aits), Hà Nội, Hồ Chí Minh"
Chuyên Viên Đấu Thầu MEP,Tập Đoàn Kdi Holdings,Thương lượng,"Văn phòng Vega City, Khu vực Bãi Tiên, Khóm Đường Đệ, Vĩnh Hòa, Nha Trang, Khánh Hòa., Tòa nhà KDI HOLDINGS - 16A Nguyễn Công Trứ, Hai Bà Trưng, Hà Nội","- Tổ chức và quản lý công tác Đấu thầu, mua sắm của Công ty theo đúng ngân sách và kế hoạch được phê duyệt đảm bảo tính công bằng, minh bạch, tăng hiệu quả kinh tế;
- Kiểm soát và nhận thông tin về việc Phân chia gói thầu theo từng giai đoạn, Ngân sách cho từng gói thầu, Tiến độ đấu thầu tổng thể và cho từng gói thầu;
- Hỗ trợ các công tác liên quan đến Xây dựng database ngân hàng giá; Cập nhật biến động giá cho từng giai đoạn; Xây dựng quy trình, hướng dẫn, phương pháp Lập TMĐT, Kiểm soát giá;
- Lựa chọn nhà đảm bảo có đủ năng lực, giá cạnh tranh, đáp ứng kế hoạch tổng tiến độ và ngân sách đề ra;
- Tham gia xây dựng và cập nhật database ngân hàng nhà thầu nhằm đảm bảo database luôn đảm bảo tính hiệu quả;
- Chủ trì và phối hợp với các Phòng Ban chuyên môn đánh giá và phân loại nhà thầu xây dựng;
- Chủ trì và phối hợp với các phòng ban chuyên môn để làm rõ đề bài trong quá trình xây dựng hồ sơ mời thầu;
- Kiểm soát, khối lượng, phạm vi công việc gói thầu;
- Tổ chức Thực hiện mời thầu; Đánh giá hồ sơ dự thầu; Đàm phán giá, đàm phán các điều khoản hợp đồng với nhà thầu; Xây dựng hợp đồng để ký kết hợp đồng;
- Tham gia theo dõi quá trình Thực hiện hợp đồng;
- Xử lý, đàm phán trình phê duyệt các Phát sinh trong quá trình Thực hiện hợp đồng;
- Thực hiện công tác lưu trữ đảm bảo hiệu quả, khoa học, kịp thời và chính xác;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Bất Động Sản > Phát Triển Bất Động Sản,Bất Động Sản/Cho thuê,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Đấu Thầu, MEP, Cơ Điện, Bất Động Sản",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Đấu Thầu, MEP, Cơ Điện, Bất Động Sản, Tập Đoàn Kdi Holdings, Khánh Hòa"
Executive Assistant To The Board Of Rectors,Đại học Tân Tạo,20tr-30tr ₫/tháng,"Khu đô thị E.City Tân Đức, Xã Đức Hòa, Tỉnh Tây Ninh, Trường Đại học Tân Tạo Địa chỉ: Khu đô thị E.City Tân Đức, Xã Đức Hòa, Tỉnh Tây Ninh","You will serve as a key assistant to the Board of Rectors (BOR), supporting them in a variety of administrative and coordination tasks, including:
- Managing, monitoring, and reminding the BOR of their work and meeting schedules.
- Organizing and preparing meetings: scheduling, sending invitations, taking minutes, etc.
- Attending meetings with the BOR and other departments or partners, and preparing summary reports.
- Assisting in organizing university events such as Opening Ceremonies, Graduation Ceremonies, and Admission Days.
- Drafting official letters, announcements, decisions, and reports as assigned by the BOR.
- Coordinating internal activities and partnership programs.
- Performing other duties as assigned by the BOR.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Hành Chính Văn Phòng > Thư Ký,Giáo dục/Đào Tạo,2,,,,,Nhân viên,"English, Administration, Executive Assistance, Reporting",Bất kỳ,Không giới hạn,,,,,"Hành Chính Văn Phòng, Thư Ký, Giáo dục/Đào Tạo, English, Administration, Executive Assistance, Reporting, Đại học Tân Tạo, Tây Ninh"
