Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Xuất Nhập Khẩu,Minebea AccessSolutions Vietnam Ltd.,Thương lượng,"Hà Nam, Việt Nam., KCN Dong van II, Duy Tien, Ha Nam","- Thiết lập kế hoạch xuất hàng xuất khẩu
- Thiết lập lịch trình xuất hàng và chứng từ xuất khẩu (Invoice & Packing List)
- Hoàn thành thủ tục hải quan, chuẩn bị dữ liệu để cung cấp form CO
- Trao đổi với Forwader và khách hàng để đảm bảo xuất hàng theo kế hoạch
- Làm thủ tục thanh toán với các FW và tổng hợp doanh thu của tháng
- Lập báo cáo quyết toán khi kết thúc năm tài chính
- Các công việc khác theo hướng dẫn của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,1,,,,,Nhân viên,"Quản Lý Xuất Hàng, Thủ Tục Hải Quan, Xuất Nhập Khẩu, Chứng Từ Xuất Khẩu, Hải Quan",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Quản Lý Xuất Hàng, Thủ Tục Hải Quan, Xuất Nhập Khẩu, Chứng Từ Xuất Khẩu, Hải Quan, Minebea AccessSolutions Vietnam Ltd., Hà Nam"
Chuyên viên Mua sắm - Khối Hành chính (HO25.546),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Số 18 Lê Văn Lương, Yên Hòa, Hà Nội, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","Thực hiện các công việc sau theo phạm vi được phân công:
• Thực hiện công tác mua sắm tài sản và dịch vụ
• Thu thập, thống kê dữ liệu xây dựng tiêu chuẩn, định mức, các quy trình, quy định liên quan đến hoạt động mua sắm
• Thực hiện công tác thẩm tra và phê duyệt đề nghị mua sắm hàng hóa, dịch vụ; tài sản
• Theo dõi, tổng hợp số liệu chi phí mua sắm theo chủng loại và từng thời kỳ
• Tham gia xây dựng các quy trình, quy định, hướng dẫn mua sắm liên quan",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Ngân hàng,2,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Mua Sắm Trực Tuyến, Đàm Phán, Quản Lý Nhà Cung Cấp, Quy Trình Đấu Thầu, Kỹ Thuật Thống Kê",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Ngân hàng, Mua Sắm Trực Tuyến, Đàm Phán, Quản Lý Nhà Cung Cấp, Quy Trình Đấu Thầu, Kỹ Thuật Thống Kê, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Giám Đốc Kinh Doanh Sales Manager,Công Ty TNHH Novel Dyeing & Printing VN,"$ 2,000-3,000 /tháng","xã Liên Minh, Vụ Bản, Nam Định, Việt Nam, KCN BẢO MINH NAM ĐỊNH, Unnamed, Road, Liên Minh, Vụ Bản, Nam Định, Việt Nam","1. Sales Strategy Development
o Develop and implement effective sales strategies to achieve company objectives and grow the business.
o Identify market trends, customer needs, and opportunities to position the company competitively.
2. Client Relationship Management
o Build and maintain strong relationships with existing clients, including garment manufacturers, retailers, and distributors.
o Identify and engage potential clients to expand the customer base.
3. Business Development
o Explore new markets and opportunities within the dyeing and printing sectors.
o Collaborate with the marketing team to promote products and services effectively.
4. Revenue Growth & Targets
o Drive sales to meet or exceed revenue targets and profitability goals.
o Monitor and analyze sales performance metrics, providing regular reports to senior management.
5. Team Leadership
o Recruit, train, and manage a high-performing sales team.
o Provide coaching and mentorship to enhance the team’s skills and productivity.
6. Product Knowledge
o Develop a deep understanding of the company's dyeing and printing services, production capabilities, and competitive advantages.
o Communicate technical aspects and benefits of the products to clients effectively.
7. Collaboration with Operations
o Coordinate with the production team to ensure order timelines and quality standards are met.
o Address and resolve any client concerns regarding production schedules or product quality.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,CEO & General Management > Quản Lý Cấp Cao,Dệt may/May mặc/Giày dép,5,Cử nhân,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Kinh Doanh, Bán Hàng, Quản Trị Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Dệt may/May mặc/Giày dép, Kinh Doanh, Bán Hàng, Quản Trị Kinh Doanh, Công Ty TNHH Novel Dyeing & Printing VN, Nam Định"
Production Supervisor,La Vie Limited Liability Company,Thương lượng,"National Highway No.1, Lầu 5, e.Town Central, 11 Đoàn Văn Bơ, Phường 12, Quận 4, Tp. HCM","Main Purpose
Ensure shift/line production targets are achieved on time, with full compliance to Safety, Quality, Cost, Delivery, and Environment standards. Lead and develop the team through NCE/TPM to reach optimal performance.

Key Responsibilities
Safety Leadership
Enforce a strong Safety culture: PPE compliance, hygiene, LOTO, and safe working practices.

Production Execution
Execute production plans and organize manpower efficiently.
Ensure correct recipe parameters and machine settings.
Monitor line efficiency, quality (DSA/MSA), and report production results on time.
Control production costs: materials yield/loss, labor, machine utilization.


Quality & GMP Compliance
Ensure finished goods meet quality standards.",,06/01/2026,Khoa Học & Kỹ Thuật > Công Nghệ Thực Phẩm,Hàng tiêu dùng,1,,,,,Nhân viên,"Continuous Improvement, Production Management, Quality Assurance, Safety Compliance, Team Management",Bất kỳ,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Hàng tiêu dùng, Continuous Improvement, Production Management, Quality Assurance, Safety Compliance, Team Management, La Vie Limited Liability Company, Long An"
Senior Accountant - A/p,Suntory PepsiCo Vietnam Beverage,"$ 1,200-1,500 /tháng","Cao Ốc Sheraton, 88 Đồng Khởi, Q1, Sheraton Hotel, 88 Dong Khoi, Ben Nghe Ward, District 1, Ho Chi Minh City","- Verify all Invoices and supporting documents for expenses in most saving, completing manner; accuracy in accounting coding and cost center, proper authorization; correct vendor, amount, due date before release hold for invoice. Meet timeline and comprehensive respond documents status for requesters within 3 working days from received date.
- Verify all T&E and orthers expense claims with error-free
- Ensure absolute compliance with statutory tax regulations, Vietnamese Accounting Standards (VAS), SBPV policies on accounting, financial reporting, and other internal control requirements
- Ensure all accounting entries either AP invoices or GL manual should be timely & properly accrued/ estimated when GRN or services received or accepted to reflect the accounting matching principle.
- Ensure that company’s invoices are precisely administered
- Down payments, Prepayment, Deposits, Advance to Employees/ Supplier follow up. Monitoring credit limites and reconciling outstanding balance.
- Reconcile accounts payable transaction
- Tracking expenses and accrual
- Provide reporting on vendors balances/confirmation, corporate card-related reportings, as well as various on-demand Accounts Payable research needs
- Maintain and update Vendor Master records and ensure supporting documents are complete
- Serve as contract for resolving various AP issue, correspond with vendors, requester and support AP1
- Build solid relationships across all units at various accounting levels
- Assist with research and support for audits
- Assist with training and providing technical assistance to other associates
- Assist with month end closing
- Assist with other project or duties as assigned to support department as needed
- Other tasks assigned by line manager",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Kế Toán/Kiểm Toán > Kế Toán Chi Phí,Hàng tiêu dùng,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"English Language Proficiency, Data Analytics, Reporting Skill, communication",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Hàng tiêu dùng, English Language Proficiency, Data Analytics, Reporting Skill, communication, Suntory PepsiCo Vietnam Beverage, Hồ Chí Minh"
"Chuyên Viên Cao Cấp Khách Hàng Cá Nhân - SRBO (Khu Vưc Hà Nội, Bắc Ninh, Thái Nguyên)",Techcombank,Thương lượng,"Hà Nội, Bắc Ninh, Thái Nguyên, Vietnam, Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","Mô tả công việc
• Tìm kiếm và phát triển danh mục khách hàng có nhu cầu sử dụng sản phẩm hoặc các loại hình dịch vụ của ngân hàng
• Phối hợp với các bộ phận liên quan hỗ trợ khách hàng sau giải ngân; kiểm soát sau vay và xử lý nợ
• Thẩm định khách hàng có nhu cầu vay vốn để đảm bảo quyền lợi cho ngân hàng. Thẩm định dựa trên các tiêu chuẩn như uy tín, khả năng tài chính, tình hình kinh doanh, khả năng trả nợ gốc và lãi vay, tài sản đảm bảo nợ vay,....
• Kiểm tra sử dụng vốn vay theo quy định của ngân hàng và theo dõi việc trả nợ gốc cùng lãi vay theo hợp đồng của khách hàng.
• Thường xuyên gặp mặt khách hàng để tư vấn, chăm sóc và giới thiệu các sản phẩm của ngân hàng theo yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,2,Cử nhân,Không hiển thị,10,9:00 - 18:00,Nhân viên,"Phát Triển Khách Hàng, Quan Hệ Khách Hàng Cá Nhân, Tài Chính Ngân Hàng, Tư Vấn Bán Hàng, Tư Vấn Tín Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Phát Triển Khách Hàng, Quan Hệ Khách Hàng Cá Nhân, Tài Chính Ngân Hàng, Tư Vấn Bán Hàng, Tư Vấn Tín Dụng, Techcombank, Hà Nội, Bắc Ninh, Thái Nguyên"
Nhân Viên Thiết Kế 3D - Ngành Triển Lãm,PICO HCMC LTD,Thương lượng,"Tầng 12, Tòa Nhà Vimedimex, số 246 Cống Quỳnh, Phường Bến Thành, TP Hồ Chí Minh, Việt Nam, 12th Floor, Vimedimex Building, 246 Cong Quynh Street, Pham Ngu Lao Ward, District 1, HCMC, Vietnam","Design booths / requirements for exhibitions.
• Thiết kế gian hàng triển lãm (3D)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Nội thất/Gỗ,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"3D Max, AutoCAD, Photoshop, Sketchup, Thiết Kế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Nội thất/Gỗ, 3D Max, AutoCAD, Photoshop, Sketchup, Thiết Kế, PICO HCMC LTD, Hồ Chí Minh"
Chuyên Viên Chính Quản Lý Chất Lượng Dịch Vụ - ROX Key - 4A064,Tập Đoàn ROX (ROX Group),$ 640-800 /tháng,"Hà Nội, Việt Nam, ROX Tower, 54A Nguyễn Chí Thanh, Đống Đa, Hà Nội","1. Kế hoạch
- Định kỳ Lập kế hoạch/Checklist công việc trong phạm vi trách nhiệm của mình, đảm bảo bao quát toàn bộ công việc.
- Chủ động sắp xếp và tổ chức thời gian để thực hiện đủ, đúng các công việc theo kế hoạch, các mục tiêu, kết quả được giao.
- Định kỳ tự đánh giá kết quả công việc và báo cáo CBLĐ, chủ động đưa ra các ý tưởng, đề xuất cải tiến,… để nâng cao hiệu quả công việc.
2. Kiểm soát CLDV
2.1 Triển khai các công tác đánh giá, chấm điểm chất lượng dịch vụ, chuyên đề phát sinh tại các khối, đơn vị vận hành được phân công (khu cao tầng/ khu Công nghiệp/ Văn phòng/ TTTM...)
2.2 Kiểm tra, giám sát chất lượng dịch vụ An ninh - Vệ sinh chuyên sâu, dự án khách hàng ngoài.
2.3 Thực hiện hỗ trợ, xử lý các sự vụ, xây dựng các kế hoạch giải pháp nâng cao chất lượng dịch vụ liên quan tới CLDV tại phạm vi đơn vị được phân công.
2.4 Tham gia công tác thanh kiểm tra chuyên đề, Tổng kiểm tra
3. Báo cáo - Phân tích
- Thực hiện theo dõi, tổng hợp và phân tích số liệu và kiến nghị giải pháp các công việc được phân công phụ trách.
- Thực hiện triển khai cập nhật thông tin, báo cáo trên các ứng dụng phần mềm được phân công phụ trách
- Thực hiện báo cáo bằng các ứng dụng Power BI, PPT...theo nhiệm vụ được giao.
4. Đào tạo
- Xây dựng và triển khai các nội dung đào tạo cho đơn vị về chuyên môn kiểm tra, kiểm soát chất lượng dịch vụ.
- Tuân thủ các Quy định, Quy chế về tham gia chương trình đào tạo của Tập đoàn và Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Bất Động Sản/Cho thuê,2,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Quản Lý Vận Hành, Quản Lý Chất Lượng Dịch Vụ, Bất Động Sản",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Bất Động Sản/Cho thuê, Quản Lý Vận Hành, Quản Lý Chất Lượng Dịch Vụ, Bất Động Sản, Tập Đoàn ROX (ROX Group), Hà Nội"
Nhân Viên Kế Toán Nội Bộ - Internal Accountant,France Vietnam Architecture,8tr-12tr ₫/tháng,"Hà Nội, Vietnam, 4/40 Xuan Dieu street Tay Ho district, Hanoi, Vietnam","Bạn sẽ làm gì?
- Quản lý, theo dõi thu – chi, công nợ, tài sản, chi phí nội bộ
- Lập phiếu thu – chi, theo dõi số dư ngân hàng, thực hiện thanh toán
- Theo dõi chi phí, công nợ theo từng dự án
- Phối hợp với HCNS (BHXH, Công đoàn) và hỗ trợ Kế toán trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kế toán/Kiểm toán,2,,,,,Nhân viên,"Kế Toán Nội Bộ, Theo Dõi Thu Chi Nội Bộ, Theo Dõi Công Nợ, Nghiệp Vụ Kế Toán, Thuế",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Kế Toán Nội Bộ, Theo Dõi Thu Chi Nội Bộ, Theo Dõi Công Nợ, Nghiệp Vụ Kế Toán, Thuế, France Vietnam Architecture, Hà Nội"
"Chuyên Viên Cao Cấp Quản Lý Quan Hệ Khách Hàng Tiểu Thương - RM (Khu vưc Ha Nội, Bắc Ninh, Thái Nguyên)",Techcombank,Thương lượng,"Hà Nội, Bắc Ninh, Thái Nguyên, Vietnam, Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","1. AM HIỂU KHÁCH HÀNG VÀ QUẢN LÝ DANH MỤC KHÁCH HÀNG
• Thu thập, tìm hiểu những nhận định, nguồn khách hàng Tiểu thương tiềm năng (lead) nhằm hiểu rõ đặc điểm, nhu cầu, thị trường, sản phẩm, ngân hàng cạnh tranh, ... của phân khúc khách hàng/nhóm khách hàng trọng tâm được giao;
• Thu thập, phân tích thông tin về khách hàng Tiểu thương hiện hữu, tình hình hoạt động, phương thức, phương án kinh doanh, báo cáo tài chính, ... nhằm am hiểu khách hàng, nhu cầu và có khả năng tư vấn phương án kinh doanh cho khách hàng;
• Tiếp nhận, chăm sóc, phát triển và quản lý danh mục Tiểu thương được phân bổ theo địa bàn vi mô, chăm sóc khách hàng theo chiến lược tương tác từng thời kỳ; thực hiện đánh giá hiệu quả danh mục khách hàng; dồng thời xây dựng mạng lưới khách hàng, mở rộng các quan hệ từ tệp khách hàng sẵn có để khai thác, tìm kiếm các khách hàng tiềm năng;
• Khai thác thông tin, phân tích và đánh giá nhu cầu khách hàng Tiểu thương để hiểu mục tiêu tài chính toàn diện của khách hàng, bao gồm các sản phẩm, dịch vụ thanh toán (phi tín dụng non-lending), các sản phẩm, dịch vụ tín dụng lending (tín chấp & thế chấp) phù hợp; đồng thời thực hiện bán thêm, bán chéo để gia tăng tối đa số lượng sản phẩm khách hàng nắm giữ;
• Phân tích các sản phẩm, dịch vụ khách hàng Tiểu thương đang sử dụng, các chỉ số tài chính khách hàng để dánh giá được sức khỏe tài chính của khách hàng.
2. AM HIỂU SẢN PHẨM VÀ GIÁ",,06/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,2,,,,,Nhân viên,"Giao Tiếp Tiếng Anh, Phân Tích Tài Chính, Quản Lý Quan Hệ Khách Hàng, Quản Trị Rủi Ro, Tư Vấn Tài Chính",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Giao Tiếp Tiếng Anh, Phân Tích Tài Chính, Quản Lý Quan Hệ Khách Hàng, Quản Trị Rủi Ro, Tư Vấn Tài Chính, Techcombank, Hà Nội, Bắc Ninh, Thái Nguyên"
Operation Improvement Supervisor,UPS Vietnam,Thương lượng,"Logistic Hateco Center, 1 Huynh Tan Phat, Sai Dong B Industrial Area, Ban Thach Ward, Long Bien, Ha Noi, 18A Cong Hoa, Ward 12, Tan Binh District, Hồ Chí Minh, Việt Nam","What You’ll Do
• Responsible for all Industrial Engineering related activities or projects in the country / company. Initiate actions to prevent the Service failure may happened.
• Identify and record all service quality concerns / problems through service measurements and performance effectiveness conducted for all Operations Dept.
• Propose and follow-up implement solutions to enhance operational effectiveness.
• Plan and initiate actions to prevent events which may lead to service failures to customers.
• Recommend solutions to the appropriate depts and Engineering Manager to enhance Operational effectiveness so that a high level of service can be provided to customers
• Monitor and verify implement of various operational projects / solutions for optimum effectiveness through capacity modeling.
• Control / stop processes if there are determined to be deficient and coordinate with relevant Depts.to certify deficiencies.
• Monitor and maintain country / company cost level and recommended solution to Managing Director for effective cost management.
• Responsible for providing leadership and training and development activities of this staff in Engineering Dept.
• Report to Engineering Manager regarding the performance of operations on a regular basis.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Hậu cần/Giao nhận,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Logistics, Kế Hoạch Dự Án, Project Management Governance, Solution Oriented",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Hậu cần/Giao nhận, Logistics, Kế Hoạch Dự Án, Project Management Governance, Solution Oriented, UPS Vietnam, Hà Nội"
"Chuyên Viên Cao Cấp Quan Hệ Khách Hàng Ưu Tiên - PRM Gold (Khu Vưc Hà Nội, Bắc Ninh, Thái Nguyên)",Techcombank,Thương lượng,"Thái Nguyên, Vietnam, Hà Nội, Bắc Ninh, Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","• Quản lý, chăm sóc danh mục khách 150 - 200 KHUT được giao định kỳ và đánh giá được hiệu quả danh mục khách hàng
• Xây dựng mạng lưới khách hàng, mở rộng quan hệ từ tệp khách hàng có sẵn để khai thác và tìm kiếm các khách hàng tiềm năng
• Khai thác thông tin, phân tích và đánh giá các sản phẩm/dịch vụ khách hàng đang sử dụng để am hiểu toàn diện nhu cầu tài chính của khách hàng
• Tư vấn các sản phẩm dành cho đối tượng KHƯT bao gồm: tiết kiệm, tín dụng, đầu tư, bảo hiểm Manulife, thẻ tín dụng,..
• Liên tục cập nhật cho KH các tính năng mới, lợi ích mới của sản phẩm dịch vụ khách hàng đang sử dụng, các chính sách, quy định có tác động đến tài sản KH và thông tin thay đổi của thị trường, xu thế
• Ghi nhận & phản hồi ý kiến của khách hàng về sản phẩm dịch vụ và đề xuất các giải pháp để nâng cao tiêu chuẩn chất lượng dịch vụ cho khách hàng ưu tiên
(Sẽ được đào tạo về sản phẩm, quy định của ngân hàng trước khi vào làm việc)
• Bán các sản phẩm: Bảo hiểm, thẻ, huy động, trái phiếu, tương tác khách hàng vip,...",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,2,,,,,Nhân viên,"Credit, Quản Lý Danh Mục Khách Hàng, Quản Lý Khách Hàng Ưu Tiên, Tài Chính Ngân Hàng, Tư Vấn",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Credit, Quản Lý Danh Mục Khách Hàng, Quản Lý Khách Hàng Ưu Tiên, Tài Chính Ngân Hàng, Tư Vấn, Techcombank, Thái Nguyên, Hà Nội, Bắc Ninh"
"Chuyên Viên Cao Cấp Quan Hệ Khách Hàng Doanh Nghiệp - RM SME (Khu Vưc Hà Nội, Bắc Ninh, Thái Nguyên)",Techcombank,Thương lượng,"Hà Nội, Bắc Ninh, Thái Nguyên, Vietnam, Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","Mô tả công việc
1. Am hiểu khách hàng:
• Thu thập/ tìm hiểu những nhận định, nguồn khách hàng tiềm năng (leads) nhằm hiểu rõ đặc điểm, nhu cầu, thị trường, sản phẩm ngân hàng cạnh tranh... của phân khúc khách hàng MSME, SME /tiểu phân khúc trọng tâm được giao.
• Thu thập, phân tích thông tin về khách hàng hiện hữu, tình hình hoạt động/phương thức/phương án kinh doanh, báo cáo tài chính,... nhằm am hiểu khách hàng, nhu cầu và có khả năng tư vấn phương án kinh doanh cho khách hàng.
2. Sản phẩm và Giá:
• Các sản phẩm (SP) và chính sách giá SP được chào bán, tư vấn cho khách hàng: Sản phẩm dịch vụ (SPDV) chuẩn, gói SP, chương trình kinh doanh (CTKD) bao gồm huy động, tín dụng, dịch vụ, tài trợ thương mại, ngoại hối, và các sản phẩm khác dành cho khách hàng doanh nghiệp MSME, SME.
• Chính sách giá dựa trên kế hoạch tài chính với khách hàng (ACP)/giá trị vòng đời của khách hàng (CLV) theo quy định.
• Các SP, chương trình bán thêm, bán chéo thuộc PFS, WB... theo định hướng của TCB.
• Thu thập thông tin sản phẩm của ngân hàng cạnh tranh định kỳ theo quy định hoặc yêu cầu.
3. Bán hàng và dịch vụ:
3.1. Thiết lập quan hệ với KHDN mới, duy trì và phát triển quan hệ với khách hàng hiện hữu:",,06/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,3,,,,,Nhân viên,"Banking, Chăm Sóc Khách Hàng, Quan hệ khách hàng doanh nghiệp, Quản Lý Danh Mục Khách Hàng",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Banking, Chăm Sóc Khách Hàng, Quan hệ khách hàng doanh nghiệp, Quản Lý Danh Mục Khách Hàng, Techcombank, Hà Nội, Bắc Ninh, Thái Nguyên"
Chuyên Viên Kinh Doanh Vật Tư Y Tế,Công Ty TNHH TM SX Thiên Ấn,15tr-25tr ₫/tháng,"220 Hoàng Văn Thái, Phường Phương Liệt, Hà Nội, 79 Nguyễn Thế Truyện, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Bộ phận: Phòng Kinh doanh
Quản lý trực tiếp: Giám đốc Kinh doanh miền Bắc
Văn phòng: 220 Hoàng Văn Thái, Phường Phương Liệt, Hà Nội
Thời gian làm việc: Từ thứ 2 đến thứ 6, 08h00 – 17h00
Thời gian thử việc: 02 tháng

Mô tả công việc
- Tìm kiếm và khai thác khách hàng tiềm năng trong lĩnh vực thiết bị – vật tư y tế, đặc biệt là các đơn vị có quy mô lớn (bệnh viện, trung tâm y tế, đại lý phân phối).
- Chủ động xây dựng và phát triển mối quan hệ dài hạn với khách hàng hiện hữu và khách hàng chiến lược mới.
- Thiết lập và duy trì mối quan hệ tốt với các chuyên gia đầu ngành, các khách hàng quan trọng liên quan đến sản phẩm công ty phân phối.
- Phân tích chuyên sâu nhu cầu và đặc thù từng khách hàng để tư vấn giải pháp sản phẩm phù hợp, nâng cao giá trị hợp tác.
- Lập kế hoạch kinh doanh cá nhân, triển khai các chương trình chăm sóc và phát triển khách hàng theo mục tiêu được giao.
- Mở rộng thị trường khu vực được phân công, chịu trách nhiệm về kết quả doanh số cá nhân.
- Nghiên cứu và cập nhật thông tin về thị trường, sản phẩm, xu hướng điều trị và hoạt động của đối thủ cạnh tranh.
- Thực hiện báo cáo phân tích kết quả kinh doanh, đề xuất cải tiến chiến lược tiếp cận và bán hàng.
- Tham gia các sự kiện hội nghị, hội thảo chuyên ngành để nâng cao kiến thức và xây dựng mối quan hệ với các chuyên gia trong ngành.
- Phối hợp chặt chẽ với các bộ phận để đảm bảo quá trình cung ứng và hậu mãi diễn ra hiệu quả.

Nếu bạn là một người TRUNG THỰC, KỈ LUẬT, YÊU THÍCH với lĩnh vực kinh doanh y tế, hãy đặt chân đến Thiên Ấn ngay hôm nay! Hãy chuẩn bị cho một cuộc phiêu lưu mới, và chúng tôi sẽ cùng bạn khám phá những cơ hội không giới hạn trên con đường sự nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,06/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Thiết bị y tế,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Phân Tích Thị Trường, Chăm Sóc Khách Hàng, Kinh Doanh Thiết Bị Y Tế, Tìm Kiếm Khách Hàng, Thiết Bị Y Tế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thiết bị y tế, Phân Tích Thị Trường, Chăm Sóc Khách Hàng, Kinh Doanh Thiết Bị Y Tế, Tìm Kiếm Khách Hàng, Thiết Bị Y Tế, Công Ty TNHH TM SX Thiên Ấn, Hà Nội"
