Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Asisstant Sales Manager,Công Ty TNHH KSMC,Thương lượng,"A10 - HH6 – Đô thị Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 302 Cầu Giấy , Phường Dịch Vọng - Quận Cầu Giấy - TP Hà Nội, Hai Phong, Vietnam, A24-BT07 Khu đô thị Việt Hưng – Long Biên – Hà Nôi","KSMC Là đại diện bán hàng, hỗ trợ kỹ thuật và aftersales service cho

HAKKO,PANASONIC JAPAN, JNC JAPAN, THM JAPAN, RCK JAPAN …ect

KSMC có trụ sở chính tại Hà Nội và chi nhánh ở HCM và Đà Nẵng. Để phục vụ cho kế hoạch phát triển và mở rộng thị trường Việt Nam, chúng tôi cần tuyển dụng nhân sự bán hàng kỹ thuật cho 2 khu vực thị trường là Hồ Chí Minh và Đà Nẵng.

***Mô tả công việc

+ Cung cấp thiết bị tự động hoá, lọc công nghiệp, công nghệ chống rỉ mới, hàn và cắt laser cho khách hàng tại các khu công nghiệp.
+ Xây dựng quan hệ, phát triển và quản lý hệ thống khách hàng
+ Xây dựng chiến lược phát triển thị trường
+ Làm việc trực tiếp với chuyên gia nước ngoài",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Bán Hàng Kỹ Thuật, Quản Lý Khách Hàng, Hỗ Trợ Kỹ Thuật, Kinh Doanh Hóa Chất, Xây Dựng Chiến Lược, Công Ty TNHH KSMC, Hà Nội, Hải Phòng"
Nhân Viên Chứng Từ Xuất Khẩu - Sea Export,CÔNG TY TNHH AIRBORNE CARGO EXPRESS - CHI NHÁNH HÀ NỘI,Thương lượng,,,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Nhập khẩu/Xuất khẩu, Logistics, Xuất Nhập Khẩu, Kinh Tế, Ngoại Thương, Tiếng Anh, CÔNG TY TNHH AIRBORNE CARGO EXPRESS - CHI NHÁNH HÀ NỘI, Hà Nội"
Giám Đốc Kinh Doanh Bất Động Sản Công Nghiệp,Công Ty Cổ Phần Quốc Tế Sơn Hà,40tr-60tr ₫/tháng,,,,,,,,,,,,,,,,,,,,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Kinh Doanh Bất Động Sản, Bất Động Sản Công Nghiệp, Hợp Tác Đầu Tư, Tiếng Hàn, Tiếng Trung, Công Ty Cổ Phần Quốc Tế Sơn Hà, Hà Nội"
Trưởng Ban Đầu Tư Xây Dựng,Công Ty Cổ Phần Quốc Tế Sơn Hà,50tr-80tr ₫/tháng,"Tòa nhà Capital Place - 29 Liễu Giai, Ba Đình, Hà Nội, Tòa nhà Capital Place - 29 Liễu Giai, Ba Đình, Hà Nội","Nhóm công việc chính
1. Quản lý, điều hành và chịu trách nhiệm hoạt động của Ban Đầu tư;
2. Tham mưu cho BĐH về các thay đổi trong chính sách đất đai, chính sách kinh doanh, sở hữu bất động sản của nhà nước, các khuynh hướng của thị trường theo từng thời điểm;
3. Nghiên cứu, phân tích, đánh giá tính khả thi và hiệu quả đầu tư của các dự án, chủ trì lập kế hoạch đầu tư;
4. Phát triển mối quan hệ tốt với các Sở/Ban/Ngành và cơ quan liên quan để thực hiện công việc đầu tư dự án.
5. Chỉ đạo việc xây dựng định hướng chiến lược đầu tư các dự án Bất động sản KCN của Tập đoàn;
6. Chỉ đạo việc nghiên cứu đánh giá PLDA, đề xuất hợp tác đầu tư/quyết định đầu tư; hiệu chỉnh, xét duyệt các văn bản/thỏa thuận hợp tác hoặc hợp đồng hợp tác (nếu có);
7. Chỉ đạo việc giám sát, triển khai công tác lập kế hoạch tổng thể/tổng tiến độ, quản lý điều hành chung việc triển khai thực hiện dự án bao gồm pháp lý, chọn thầu, thiết kế, thi công và tài chính cho dự án;
8. Điều hành, quản lý các bộ phận triển khai các hạng mục thi công công trình xây dựng, quản lý các dự án xây dựng và các bộ phận chức năng khác nhằm đảm bảo chất lượng, an toàn cho dự án đầu tư;
9. Tổng hợp, đánh giá làm cơ sở để tham mưu cho Ban Lãnh đạo giải quyết các vướng mắc, phát sinh có liên quan làm ảnh hưởng chất lượng, tiến độ và hiệu quả đầu tư của dự án;
10. Tổ chức thực hiện quy trình quản lý ngân sách toàn bộ các hoạt động liên quan đến dự án;
Quản lý kỹ thuật thiết kế và thẩm tra các dự án từ giai đoạn thiết kế ý tưởng, lập dự án, thiết kế cơ sở, lập báo cáo đầu tư, triển khai hồ sơ thiết kế bản vẽ kỹ thuật thi công;

Nhóm công việc bổ sung
11. Các công việc khác theo yêu cầu của Chủ tịch và Ban Điều hành.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/01/2026,Pháp Lý > Luật Xây Dựng,Tài Chính,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Luật Xây Dựng, Phân Tích Thị Trường, Quản Lý Dự Án, Thủ Tục Pháp lý, Đầu Tư Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Luật Xây Dựng, Tài Chính, Luật Xây Dựng, Phân Tích Thị Trường, Quản Lý Dự Án, Thủ Tục Pháp lý, Đầu Tư Xây Dựng, Công Ty Cổ Phần Quốc Tế Sơn Hà, Hà Nội"
"Senior Executive (Qa), Chuyên Viên Dự Án (Gross Salary Upto Usd1100)",Vietnam International Township Development Jsc - ParkCity Hanoi,"$ 800-1,100 /tháng","Khu Đô thị ParkCity Hanoi, đường Lê Trọng Tấn, Phường Dương Nội, Hà đông, Hà nội, ParkCity Hanoi Township, Le Trong Tan Str, Duong Noi Ward, Hanoi","1. Formulate and maintain Quality Assurance/Quality Control (QA/QC) procedures including workflow charts, Inspection Test Plans (ITP), and checklists.
2. Review construction drawings, shop drawings, and as-built drawings to ensure accuracy and compliance with project specifications.
3. Perform regular quality audits to ensure compliance with QA/QC standards by both internal QC teams and external contractors.
4. Conduct routine site inspections, supervise defect rectification works, and ensure pre-completion inspections are carried out in accordance with QA/QC procedures.
5. Supervise on-site construction activities to ensure work is executed in line with quality standards, safety regulations, and the master schedule.
6. Inspect completed units to verify they meet the required quality standards before handover from contractors.
7. Perform any additional tasks or responsibilities as directed by the Supervisor.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Real Estate Projects, Construction Site Inspection, Civil Construction, Vietnam International Township Development Jsc - ParkCity Hanoi, Hà Nội"
Program Manager (Vietnamese Nationalities Only),Entrepreneurs Du Monde,Thương lượng,"số 56, đường Tôn Đức Thắng, phường Nam Thanh, thành phố Điện Biên Phủ, Số nhà 56, đường Tôn Đức Thắng, Tổ 2, Phường Nam Thanh, Thành phố Điện Biên Phủ, Tỉnh Điện Biên","PRESENTATION
Entrepreneurs du Monde (EdM), a French non-governmental organization, supports the economic integration of families in very precarious situations and facilitates their access to essential goods and services. Thus, these families gain autonomy and improve their living conditions. To achieve its mission, EdM promotes the emergence of sustainable local organizations through 4 areas of activity: social microfinance, access to energy, agro-entrepreneurship, and professional integration and support for entrepreneurs. For more information: https://www.entrepreneurs du monde.org/
Anh Chi Em program (ACE) is a microfinance program created by EdM in 2007 to operate microfinance activities in Dien Bien province based on the following legal basis:
1. Operational Registration issued by Department of Foreign Affairs belonging to Ministry of Foreign Affairs
2. Microfinance Program Registration issued by State bank of Vietnam
3. Memorandum of Understanding with the People's Committee of Dien Bien Province.
ACE's capacity building services and pro-poor financial services have been designed and intrinsically combined to promote a social and sustainable approach of microfinance adapted to the needs of the most vulnerable, mainly Black Thai women living of farming activities.
As of end of May 2025, ACE supports 4117 beneficiaries through its 32 staff allocated in between the Head Office and 4 branches. The ACE program's 2024 expense budget is approximately 5.8 billion VND. For more information: https://anhchiem.org/.

ABOUT THE POSITION
The role of Program Manager (PM) entails providing strategic support to ACE's management team to enhance organizational effectiveness and ensure sustainable development, with a special focus on human resources management and leadership, social and environmental performance, operational and legal compliance. The position holder works closely with department managers to strengthen their capabilities, improve processes, and maintain high standards of balance of social and financial performance of ACE.
Tasks and responsibilities Under the responsibility of the EdM representatives/Program Manager (EdMR/PM) and in collaboration with the management team, the VPM will:
1. Support human resources management and development
• Define and prioritize the program's human resource (HR) objectives according to the needs expressed by all staff;
• Support the Finance, Admin and HR Manager (FARM) in structuring the HR department by creating and updating procedures and related tools, in line with regulatory requirements;
• Participate in the dissemination of best practices to attract and retain talent, to promote active collaboration and team cohesion, depending on the resources available;
• Strengthen ACE's positioning as a socially and humanly responsible employer (anti-discrimination, gender, inclusion, etc.);
• Guide implementation of HR digitalization initiatives for improved efficiency

2. Lead social and environmental performance management
• Analyze and monitor the achievement of social and environmental objectives
• Coordinate and actively participate in the implementation of social and environmental performance related activities and resulting action plans (satisfaction surveys, social audit, etc.)
• Facilitate training to disseminate results and build-up cohesion around ACE social mission
• Participate in the social and environmental strategy and indicators review when needed

3. Ensure operational and legal compliance a) Operational compliance management
• Conduct regular branch and field visits to assess the level of compliance of operational staff (Branch Manager, Branch Assistant, Community Credit Officer, Social Worker, Agricultural worker/Veterinarian) with policies and procedures relating to operational activities;
• Report and exchange with heads of department on non-compliance identified, suggest recommendations (policies to be adjusted, training to be facilitated, etc.), and facilitate their implementation;
• Well coordinate with the Internal Control and Audit team to identify and mitigate the operational risks;
b) Legal compliance management
• Support the application of license renewal process with authorities
• Conduct research on legal compliance of EdM/ACE by coordinating with ACE departments
• Review and maintain awareness of legal and regulatory changes affecting EdM/ACE

4. Support fundraising and external relations
• Support grant proposals and donor reports
• Support relationship building with local authorities

5. Others
• Support relationships with partners and networks
• Actively prepare and participate in ACE Management Committee and other staff meetings;
• Assist Program Manager with report writing and presentation for internal and/or external use",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/01/2026,Chính Phủ/Phi Lợi Nhuận > NGO/Phi Lợi Nhuận,Chính phủ & NGO,2,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"English, HR Management, Communication Skills, Social management, Environmental Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Chính Phủ/Phi Lợi Nhuận, NGO/Phi Lợi Nhuận, Chính phủ & NGO, English, HR Management, Communication Skills, Social management, Environmental Management, Entrepreneurs Du Monde, Điện Biên"
UI Designer - Up to 30 Months Salary,Crossian Việt Nam,Thương lượng,"Hà Nội, Vietnam, Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","ABOUT THE ROLE
Crossian is a high-growth, technology-driven e-commerce business. Behind our success is our people. Since launching in 2020, we've built a dynamic, fast-paced environment enabling both our business and team members to achieve a cumulative average growth rate of over 1000% in just three years. Our mission now is to build powerful direct-to-consumer brands and maximize customer lifetime value.

We’re currently looking for a UI Designer (with UX mindset) who is passionate about visual design, but also understands how users think and what makes digital interfaces truly usable.

As a UI Designer, you’ll work on real product features across our eCommerce platform - from product management to payment, analytics, and beyond. You’ll design clean, scalable UI that supports real user goals. You’ll also collaborate closely with Developers, PMs, and Data Analysts, using live user data to inform and improve your designs.

WHAT YOU WILL DO

Simplify complex flows
- Own UI design for some of the most complex workflows in our eCommerce platform - like product setup, inventory rules, fulfillment settings, and analytics dashboards
- Simplify multi-step tasks, data-heavy views, and backend logic into clean, focused, and usable interfaces.
- Balance technical edge cases, user mental models, and business logic and still make the experience feel effortless

UI & Design Systems
- Create responsive, high-fidelity mockups and clickable prototypes in Figma
- Apply layout grids, spacing logic, typography, and visual hierarchy
- Build reusable components and contribute to our shared Design System

Design with data
- Use real user data - behavior tracking, funnels, and test results - to make design decisions and measure outcomes.
- Work closely with PMs, Developers, and Analysts across the product lifecycle: discovery, delivery, iteration.
- Join agile rituals and present your work clearly in design reviews and product discussions.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/01/2026,Công Nghệ Thông Tin/Viễn Thông > UX/UI Design,Thương mại điện tử,3,Cử nhân,22-55,1,09:00 - 18:00,Nhân viên,"Design system, Design system, Design system, Figma, Responsive Design, UI Design, User Flows",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, UX/UI Design, Thương mại điện tử, Design system, Design system, Design system, Figma, Responsive Design, UI Design, User Flows, Crossian Việt Nam, Hà Nội"
Chuyên Viên Quản Lý Xây Dựng (QS-QC),Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc,20tr-25tr ₫/tháng,"VP Hà Nội - 44 Yên Phụ, Trúc Bạch, Ba Đình, Hà Nội, Cụm công nghiệp Yên Bằng, xã Ý Yên, Ninh Bình, Việt Nam, Văn phòng Hà Nội - 44 Yên Phụ, Phường Ba Đình, Hà Nội","1.1. Vị trí: Chuyên viên Quản lý xây dựng (QS-QC).
1.2. Địa điểm làm việc: Hà Nội hoặc địa bàn khác theo sự phân công.
1.3. Mục tiêu công việc:
Chuyên viên Quản lý Xây dựng (QS-QC) chịu trách nhiệm quản lý, giám sát và kiểm tra chất lượng, tiến độ và chi phí của công trình xây dựng, đảm bảo tuân thủ các quy định về chất lượng, an toàn lao động và pháp lý trong quá trình thi công và triển khai các dự án hạ tầng kỹ thuật, khu công nghiệp, cụm công nghiệp. Vị trí này còn đảm nhận việc quản lý hồ sơ dự án, hồ sơ thi công và báo cáo giám sát, đảm bảo tính đầy đủ, chính xác và đúng quy định.
1.4. Công việc chính:
1.4.1. Quản lý và kiểm soát hồ sơ pháp lý, bản vẽ, dự toán, hoàn công, chất lượng công trình.
 Tham gia lập, quản lý, lưu trữ các tài liệu liên quan đến dự án được phân công: Hồ sơ pháp lý, Hồ sơ an toàn, Hồ sơ chất lượng công trình, Hồ sơ bản vẽ thiết kế kỹ thuật, Bản vẽ thi công, Bản vẽ hoàn công,...
 Tham gia khảo sát, kiểm soát Hồ sơ bản vẽ thiết kế kỹ thuật, Bản vẽ thi công, lập biện pháp tổ chức thi công hạng mục công trình cho các gói thầu được giao.
 Bóc tách khối lượng chi tiết từ Bản vẽ thi công, kiểm tra đề xuất nhu cầu vật tư của công trường để báo cáo Quản lý Ban tham mưu Ban Tổng Giám đốc phê duyệt đúng, đủ, hiệu quả.
 Tham gia lập hồ sơ nghiệm thu thanh toán khối lượng hoàn thành giữa Chủ đầu tư, TVGS, Nhà thầu chính; Hồ sơ nghiệm thu thanh toán nội bộ cho đối tác, tổ đội nhân công.
1.4.2. Quản lý và điều phối thi công trên công trường.
 Tham gia vào quá trình lập kế hoạch, tổ chức và giám sát thi công xây dựng.
 Kiểm tra, giám sát chất lượng vật liệu, nhân công và tiến độ thi công.
 Quản lý và điều phối các hoạt động thi công trên công trường.
 Phối hợp giải quyết các vấn đề phát sinh trong quá trình thi công.
 Đảm bảo an toàn lao động trên công trường.
 Phối hợp với các bộ phận khác để hoàn thành dự án đúng tiến độ và chất lượng.
 Theo dõi, đôn đốc công trường thi công và thực hiện đầy đủ chế độ báo cáo tiến độ, chất lượng theo đúng kế hoạch và quy định của Công ty.
 Báo cáo cập nhật kịp thời các thay đổi phát sinh liên quan đến dự án được giao quản lý, tham mưu báo cáo Quản lý Ban trình Ban Tổng Giám đốc xem xét quyết định.
1.4.3. Hỗ trợ các công việc khác
 Thực hiện các công việc khác theo sự phân công của lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Quy hoạch, Kinh Tế Xây Dựng, Kỹ Thuật Công Trình, QS, Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc, Hà Nội, Ninh Bình"
Quản Lý Chăm Sóc Khách Hàng Up To 25M,Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc,20tr-25tr ₫/tháng,"VP Hà Nội - 44 Yên Phụ, Trúc Bạch, Ba Đình, Hà Nội, Cụm công nghiệp Yên Bằng, xã Ý Yên, Ninh Bình, Việt Nam, Văn phòng Hà Nội - 44 Yên Phụ, Phường Ba Đình, Hà Nội"," Cung cấp thông tin dịch vụ, giải đáp, hỗ trợ thủ tục và giải quyết vấn đề phát sinh cho khách thuê mặt bằng trong quá trình tìm hiểu trước, trong và sau khi ký kết hợp đồng.
 Lập kế hoạch và phối hợp với các bộ phận liên quan tổ chức sự kiện khách hàng như lễ ký kết hợp đồng, tham quan dự án, hội thảo giới thiệu dự án.
 Cập nhật và duy trì cơ sở dữ liệu khách hàng; quản lý toàn bộ hồ sơ tài liệu và hợp đồng của khách hàng.
 Duy trì và phát triển mối quan hệ lâu dài với khách hàng.
 Lập các báo cáo định kỳ và phối hợp cùng các bộ phận liên quan để thực hiện việc chăm sóc khách hàng.
 Thực hiện các nhiệm vụ hành chính khác khi có yêu cầu từ lãnh đạo hoặc các phòng ban liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/01/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Bất Động Sản/Cho thuê,10,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Chăm Sóc Khách Hàng, Giao tiếp, Kinh Doanh, Bất Động Sản, Hỗ Trợ Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bất Động Sản/Cho thuê, Chăm Sóc Khách Hàng, Giao tiếp, Kinh Doanh, Bất Động Sản, Hỗ Trợ Khách Hàng, Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc, Hà Nội, Ninh Bình"
Quản Lý Và Phát Triển Dự Án - Upto 35M,Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc,Tới 35tr ₫/tháng,"VP Hà Nội - 44 Yên Phụ, Trúc Bạch, Ba Đình, Hà Nội, Cụm công nghiệp Yên Bằng, xã Ý Yên, Ninh Bình, Việt Nam, Văn phòng Hà Nội - 44 Yên Phụ, Phường Ba Đình, Hà Nội","- Quản lý Dự án đầu tư: Lập kế hoạch chi tiết, điều phối các giai đoạn dự án, đảm bảo tiến độ, chất lượng và tuân thủ pháp lý. Quản lý ngân sách, kiểm soát chi phí và phối hợp các bộ phận hoàn thiện hồ sơ pháp lý.
- Quy hoạch Dự án: Đề xuất kế hoạch quy hoạch, nghiên cứu tiềm năng, đánh giá thị trường và khả năng sinh lời. Phối hợp với cơ quan nhà nước để đáp ứng yêu cầu quy hoạch, pháp lý và môi trường.
- Phát triển Dự án: Phân tích hồ sơ, cơ hội đầu tư, lập báo cáo đầu tư, đề xuất phương án triển khai dự án.
- Giám sát và Báo cáo Dự án: Theo dõi tiến độ, đảm bảo tuân thủ thời gian và ngân sách. Làm việc với nhà thầu để kiểm soát tiến độ, chất lượng và thanh toán hợp đồng.
- Thực hiện nhiệm vụ với các bên liên quan: Làm việc với đối tác, nhà thầu, cơ quan chính quyền, và các chuyên gia để giải quyết vấn đề phát sinh. Tổ chức họp định kỳ và báo cáo tiến độ.
- Thời gian làm việc: 08h00 – 17h00 (nghỉ trưa 12h00 – 13h00), từ thứ 2 đến hết Thứ 7 hàng tuần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Kỹ Năng Đàm Phán, Độc Lập Và Chủ Động, Pháp Lý Bất Động Sản, Xây Dựng, Quy hoạch, Công Ty Cổ Phần Đầu Tư Phát Triển Việt Nam Hàn Quốc, Hà Nội, Ninh Bình"
"Nhân Viên Kinh Doanh - Điện Máy, Miền Bắc",Công Ty TNHH Ariston Industrial Việt Nam,Thương lượng,"Tầng 8, Tòa nhà Hanoi Tourist 18 Lý Thường Kiệt, Quan Hoàn Kiếm, Hà Nội, TS3 Tien Son IZ, Dong Nguyen Ward, Tu Son city, Bac Ninh Province","Triển khai kế hoạch kinh doanh Kênh Điện Máy độc lập tại khu vực Miền Bắc và các khu vực yêu cầu nhằm đạt các mục tiêu về độ phủ, phân phối và sản lượng. Quản lý hệ thống nhà phân phối và các điểm bán lẻ trong khu vực để đảm bảo hoàn thành chỉ tiêu phân phối và doanh số.
Nhân sự đảm nhiệm vị trí này báo cáo trực tiếp cho Quản lý Kinh doanh Khu vực (Area Sales Manager) và quản lý đội ngũ Giám sát kinh doanh (Sales Reps) bên dưới.

Vị trí làm việc tại Hà Nội, yêu cầu đi công tác tỉnh.

NHIỆM VỤ CHÍNH
- Thực hiện các kế hoạch bán hàng khu vực phù hợp với kế hoạch mục tiêu bán hàng toàn quốc và theo sát chiến lược thương hiệu và nhu cầu của thị trường;
- Quản lý công nợ thanh toán của các nhà phân phối và hệ thống bán lẻ chính để đảm bảo thanh toán đúng hạn cho Công ty;
- Quản lý phân phối trong khu vực để đảm bảo rằng hàng luôn được cung cấp tối đa và phù hợp với chiến lược thương hiệu và nhu cầu của thị trường.;
- Là người đại diện trong Khu vực tại các chương trình khuyến mãi với việc sử dụng tối ưu các nguồn lực để đạt được hiệu suất bán hàng và hiệu suất xuất hiện cao nhất trong cửa hàng;
- Đảm bảo tất cả các điểm bán hàng trưng bày sản phẩm gọn gàng tại vị trí đẹp nhất bên trong các cửa hàng bán lẻ;
- Thiết lập mối quan hệ làm việc chặt chẽ với các nhà phân phối, nhà bán lẻ và chính quyền địa phương để đạt được mức hỗ trợ cao;
- Báo cáo các chỉ số về kinh doanh, hiệu suất cạnh tranh của các nhà phân phối để đảm bảo rằng Giám Đốc bán hàng khu vực luôn nắm được các thông tin đầy đủ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Bán Hàng, Consumer Electronics, Kinh Doanh, Kinh Doanh B2B, Sales, Công Ty TNHH Ariston Industrial Việt Nam, Hà Nội"
Conversation Design & Telesales Performance Specialist,Trusting Social,"$ 1,000-2,000 /tháng","Ho Chi Minh City, Vietnam, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","What You'll Do
1. Scripting & Conversation Design (Core Skill)
• Write, edit, and maintain high-performing AI call scripts (openers, qualification, value proposition, objection handling, closing/CTA).
• Convert business rules and compliance requirements into clear, customer-friendly language (mandatory disclosures, consent wording, DNC handling, edge cases).
• Design structured conversation flows (intents, decision paths, fallback handling) to reduce confusion and drop-offs.
• Produce script variants for testing (tone, length, ordering, offer framing) and maintain a clear versioning/changelog.
2. Monitoring & Quality Analysis
• Review call logs and recordings to evaluate conversation quality and effectiveness.
• Identify recurring issues in content, logic, or flow; document findings and coordinate fixes with technical teams.
• Track script-related issues end-to-end until resolution and confirm impact post-change.
3. Testing & Iteration
• Support A/B tests, pilots, and controlled rollouts for script/flow updates.
• Monitor performance metrics and translate results into the next iteration plan.
4. Human Telesales Performance (Complex / Escalated Cases)
• Monitor productivity and performance of telesales agents handling escalations/complex cases.
• Track KPIs such as productivity, conversion, and call quality; identify gaps and propose improvement actions.
5. Enablement & Coordination
• Support onboarding and enablement for telesales agents (playbooks, talk tracks, do/don’t guidance, QA feedback loops).
• Collaborate with Product, Data, Engineering, and Sales Ops to maintain operational quality and alignment.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý & Phát Triển Sản Phẩm",Tài Chính,2,Không giới hạn,20-60,1,9:00 - 18:00,Nhân viên,"Analytical Skills, Attention To Detail, Collaboration, Problem-solving, Survey Scripting",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Tài Chính, Analytical Skills, Attention To Detail, Collaboration, Problem-solving, Survey Scripting, Trusting Social, Hồ Chí Minh"
Product Operations Specialist,Trusting Social,"$ 1,000-2,000 /tháng","Ho Chi Minh City, Vietnam, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","What You'll Do
1. Production Operations & Incident Response
• Execute daily calling operations (batch setup, monitoring during calling hours, issue triage and resolution).
• Monitor system stability and capacity to ensure reliable performance during peak periods.
• Maintain and update blacklists in line with internal policies and regulatory requirements.
2. Issue Management & Release Readiness
• Identify system and operational issues; log bugs with clear reproduction steps, impact assessment, and prioritization.
• Coordinate with Data Science and Engineering to drive issues to resolution; validate fixes in production.
• Support release follow-ups, regression checks, and operational readiness for deployments.
3. Data Integrity & Reconciliation
• Reconcile call data, campaign results, and reporting outputs to ensure accuracy and consistency.
• Investigate discrepancies and partner with relevant teams to identify root causes and corrective actions.
4. Performance Monitoring & Continuous Improvement
• Monitor key funnel metrics and call outcome distributions on a daily/weekly cadence.
• Analyze trends and drop-off points across the calling funnel.
• Recommend operational or product-level improvements to improve contact rate, conversion, and efficiency.
5. Calling Strategy Support
• Support iteration of calling strategies (segmentation, scheduling, routing, batch logic).
• Translate business objectives into operating plans and measurable performance indicators.
6. Feature Execution Support
• Support feature development by gathering requirements, writing specifications/user stories, and coordinating UAT.
• Validate impact using metrics/experiment results; support rollout and post-launch monitoring.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Tài Chính, Analytical Skills, Data Quality Assurance, Problem-solving, Product Operation, Production Monitoring, Trusting Social, Hồ Chí Minh"
