Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Global Sales Specialist - Kinh Doanh Quốc Tế Lương Upto 1800$,Công Ty TNHH Cáp Điện Cosmolink Vietnam,"Tới $ 2,000 /tháng","117 Trần Duy Hưng – Yên Hòa - Hà Nội, Room 4B-5A, 7th Floor, Charmvit Tower, Tran Duy Hung, Yen Hoa, Hanoi.","ABOUT KBI COSMOLINK VINA
KBI Cosmolink Vina is a core member of the KBI Group (South Korea)—a renowned multi-industry conglomerate with over 50 years of excellence. As a leading manufacturer of international-standard electrical cables, we combine Korean technological precision with global reach. Joining our Global Sales Team means becoming a strategic ambassador, driving our high-quality solutions across Southeast Asia, the Middle East, and beyond.
As a Global Sales Specialist, you will be the strategic bridge between KBI Cosmolink Vina and the international market:
- Manage and cultivate sustainable relationships with overseas clients and potential partners.
- Support international sales activities and oversee professional export logistics coordination.
- Work closely with internal teams in Vietnam and our headquarters in South Korea to optimize business efficiency.
- Participate in developing market entry strategies for key regions, including Southeast Asia and the Middle East.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,5,Cử nhân,Không hiển thị,1,,Nhân viên,"Excel, ERP, Communication English, Market Research, Reporting",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Excel, ERP, Communication English, Market Research, Reporting, Công Ty TNHH Cáp Điện Cosmolink Vietnam, Hà Nội"
Chuyên Viên Kinh Doanh Dự Án Lương Upto 1200 (Từ 1 Năm KN),Công Ty TNHH Cáp Điện Cosmolink Vietnam,"$ 600-1,200 /tháng","117 Trần Duy Hưng – Yên Hòa - Hà Nội, Room 12 - 8 Floor, Charmvit Tower, Trung Hoa, Cau Giay, Hanoi","Với nền tảng vững chắc gần 20 năm từ tập đoàn Hàn Quốc (tiền thân là SH-Vina), KBI Cosmolink Vina hiện là thương hiệu hàng đầu trong ngành sản xuất cáp điện và viễn thông tại Việt Nam. Sản phẩm của chúng tôi không chỉ hiện diện tại các công trình trọng điểm quốc gia mà còn vươn tầm đến các thị trường quốc tế khó tính như Singapore, Hàn Quốc, Trung Quốc...
Chúng tôi tìm những chuyên viên kinh doanh dự án sẵn sàng chinh phục cho các mục tiêu phát triển của công ty:
- Tìm kiếm và xây dựng mối quan hệ với khách hàng tiềm năng là các chủ đầu tư, tổng thầu dự án xây dựng, thầu cơ điện…
- Chuẩn bị hồ sơ chào thầu, chào giá và xúc tiến ký kết hợp đồng với khách hàng.
- Quản lý khách hàng, hồ sơ công trình/dự án, công nợ khách hàng thuộc phạm vi mình quản lý.
- Nghiên cứu, đề xuất các chương trình và kế hoạch phát triển thị trường, dự án.
- Tổng hợp báo cáo thông tin thị trường, thông tin về đối thủ cạnh tranh.
- Thực hiện các nhiệm vụ khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Kinh Doanh, Tìm Kiếm Khách Hàng, Chăm Sóc Khách Hàng, Kinh Doanh Cáp Điện, Công Ty TNHH Cáp Điện Cosmolink Vietnam, Hà Nội"
Sales Executive (Ho Chi Minh City),HECNY SHIPPING VIETNAM COMPANY LIMITED,Thương lượng,"62 Trần Huy Liệu, Phường Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, 62 Trần Huy Liệu Street, Ward 11, Phú Nhuận District, Ho Chi Minh City, Vietnam","Role Description
We are seeking Sales Executives to join our growing teams in Ho Chi Minh (on-site position). The Sales Executive will be responsible for identifying and developing new business opportunities, maintaining strong client relationships, and driving sales of international freight forwarding services. The ideal candidate will possess in-depth industry knowledge, proven sales ability, and a collaborative approach to working with internal teams and global partners.

Key Responsibilities:
• Identify and develop new business opportunities in shipping, transportation, and logistics services for local and international clients.
• Build and maintain strong relationships with new and existing customers.
• Conduct client meetings to understand business needs and provide tailored logistics solutions.
• Stay updated on market trends, competitor activities, and industry developments to identify growth opportunities.
• Consistently engage in business development activities to achieve sales targets set by the company.
• Collaborate closely with customer service and operations teams to ensure high-quality service delivery.
• Handle customer inquiries, complaints, and service-related issues professionally and in a timely manner.
• Report directly to the General Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,3,Không giới hạn,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Complaint Handling, Customer Service, Negotiation Skills, Relationship Building, Sales Planning",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Complaint Handling, Customer Service, Negotiation Skills, Relationship Building, Sales Planning, HECNY SHIPPING VIETNAM COMPANY LIMITED, Hồ Chí Minh"
Nhân Viên Phòng Kiểm Tra Chất Lượng Ngành Điện - Điện Tử (QA/QC),Công ty TNHH Cáp điện KBI Cosmolink Vina,Thương lượng,"Lô 1, Khu công nghiệp Khai Quang, Phường Khai Quang, TP. Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam, Lô 1, KCN Khai Quang, Phường Vĩnh Phúc, Tỉnh Phú Thọ, 7 floor, Charmvit Tower, Trung Hoa, Cau Giay, Hanoi","Với nền tảng vững chắc gần 20 năm từ tập đoàn Hàn Quốc (tiền thân là SH-Vina), KBI Cosmolink Vina hiện là thương hiệu hàng đầu trong ngành sản xuất cáp điện và viễn thông tại Việt Nam. Sản phẩm của chúng tôi không chỉ hiện diện tại các công trình trọng điểm quốc gia mà còn vươn tầm đến các thị trường quốc tế khó tính như Singapore, Hàn Quốc, Trung Quốc... Chúng tôi đang cần tuyển dụng Nhân Viên Phòng Kiểm Tra Chất Lượng:
• Phân công công việc và giám sát tiến độ công việc đã bàn giao cho công nhân.
Quản lý việc thực hiện tiến độ công việc hàng ngày của công nhân.
• Quản lý chất lượng các nguyên vật liệu đầu vào, các sản phẩm xuất ra. Cuối
tháng làm báo cáo tổng hợp so sánh chất lượng nguyên vật liệu đầu vào giữa các
nhà cung cấp.
• Làm báo cáo tổng hợp về tình trạng chất lượng sản phẩm, cải tiến sản phẩm.
• Làm báo cáo phân tích sản phẩm khi khách hàng khiếu nại
• Kết hợp với phòng kho kiểm tra đóng gói sản phẩm trước khi xuất hàng
• Quản lý số lượng hàng mẫu có trong phòng, …
• Công việc khác",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Tin Học Văn Phòng (Word- Excel- Powerpoint), Tiếng Anh, Quản lý chất lượng, ISO9001 standards, Giao Tiếp, Công ty TNHH Cáp điện KBI Cosmolink Vina, Vĩnh Phúc, Phú Thọ"
Chuyên Viên Kinh Doanh Quốc Tế (Senior International Business Executive),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),Thương lượng,"Vinamilk Tower, No. 10 Tan Trao, Tan Phu Ward, District 7, HCM City., Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Chịu trách nhiệm trước cấp Quản lý phòng Kinh Doanh Quốc Tế về tác nghiệp xuất khẩu (hàng hóa, chứng từ, chăm sóc và phát triển khách hàng)

1. Quản lý và triển khai đơn hàng xuất khẩu
- Tiếp nhận và xử lý yêu cầu từ khách hàng quốc tế.
- Lập kế hoạch sản xuất và giao hàng phù hợp với tiến độ.
- Phối hợp thực hiện thủ tục hải quan và xử lý chứng từ xuất khẩu.
- Hỗ trợ các yêu cầu phát sinh nhằm đảm bảo thông quan thuận lợi
2. Phát triển thị trường và quản lý quan hệ đối tác
- Nghiên cứu thị trường, xu hướng tiêu dùng và đối thủ cạnh tranh để đề xuất chiến lược mở rộng thị trường.
- Tận dụng các hiệp định thương mại tự do (FTA) để tối ưu hóa cơ hội kinh doanh.
- Duy trì và phát triển mối quan hệ với khách hàng: cập nhật tiến độ đơn hàng, hỗ trợ xây dựng chính sách giá, tổ chức khảo sát chất lượng định kỳ.
3. Xúc tiến thương mại quốc tế
- Triển khai các chương trình xúc tiến xuất khẩu nhằm mở rộng thị trường và nâng cao hình ảnh thương hiệu.
- Phối hợp xây dựng tài liệu quảng bá đa ngôn ngữ, phù hợp với văn hóa từng thị trường
4. Đảm bảo tuân thủ quy định quốc tế
- Cập nhật và áp dụng các tiêu chuẩn xuất khẩu tại thị trường phụ trách.
- Phối hợp với R&D điều chỉnh công thức sản phẩm, bao bì, nhãn mác khi cần thiết.
- Xử lý tranh chấp, khiếu nại: điều phối các bộ phận liên quan, thương lượng bồi thường, tái xuất hàng hoặc làm việc với công ty bảo hiểm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, International Business, International Business Development, Incoterm, Import, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh"
Chuyên Viên Marketing 360 – Bất Động Sản,Alphanam Group,20tr-30tr ₫/tháng,"Văn phòng Alphanam – King Palace, 108 Nguyễn Trãi, Thanh Xuân, Hà Nội, 108 Nguyễn Trãi, Thanh Xuân, Hà Nội","1. Lập kế hoạch & triển khai chiến dịch Marketing 360
• Tham gia xây dựng kế hoạch marketing tổng thể theo tháng/quý cho các dự án BĐS nghỉ dưỡng.
• Triển khai các chiến dịch marketing đa kênh (digital + offline) phục vụ hoạt động bán hàng và xây dựng thương hiệu dự án.
• Theo dõi timeline, ngân sách và hiệu quả triển khai các chiến dịch marketing.
• Phối hợp với các phòng/ban nội bộ (Kinh doanh, Phát triển dự án, Pháp chế…) và các đơn vị agency để triển khai chiến dịch.
2. Xây dựng & quản lý nội dung truyền thông đa nền tảng, tài liệu bán hàng
• Xây dựng nội dung truyền thông cho các kênh: Website, Facebook, TikTok, YouTube, Landing page, email marketing…
• Xây dựng kịch bản video, nội dung truyền thông cho các sự kiện, hội thảo, hoạt động bán hàng.
• Sản xuất nội dung và phối hợp thiết kế sản xuất các tài liệu bán hàng.
• Quản lý và lưu trữ kho dữ liệu hình ảnh, video, tư liệu truyền thông của dự án.
3. Tổ chức sự kiện & hoạt động marketing dự án
• Tham gia xây dựng kế hoạch tổ chức các sự kiện bán hàng, sự kiện ra mắt dự án, hội thảo đầu tư, activation marketing.
• Phối hợp tổ chức các sự kiện truyền thông, hội nghị khách hàng, famtrip, site tour cho khách hàng và đối tác.
• Làm việc với các nhà cung cấp, agency tổ chức sự kiện và các đối tác liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Bất Động Sản/Cho thuê,2,Cử nhân,25-38,1,08:00 - 17:00,Nhân viên,"Content Creation, English Language Proficiency, Event Organizing, Event Organizing, Event Organizing, Marketing 360 Process, Real Estate Business",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bất Động Sản/Cho thuê, Content Creation, English Language Proficiency, Event Organizing, Event Organizing, Event Organizing, Marketing 360 Process, Real Estate Business, Alphanam Group, Hà Nội"
Operation Executive - Sea Export (Ho Chi Minh City),HECNY SHIPPING VIETNAM COMPANY LIMITED,Thương lượng,"62 Trần Huy Liệu, Phường Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, 62 Trần Huy Liệu Street, Ward 11, Phú Nhuận District, Ho Chi Minh City, Vietnam","Key Responsibilities:
• Prepare and process shipping documents, including commercial invoices, bills of lading, and certificates of origin.
• Coordinate with freight forwarders, customs brokers, and other stakeholders to ensure smooth shipment execution.
• Maintain and verify accurate records and databases.
• Provide excellent customer service and support to internal and external clients.
• Work closely with overseas stations, agents, shipping lines, and freight forwarders.
• Assist with other administrative tasks as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Hậu cần/Giao nhận,1,,,,,Nhân viên,"Customer Service, Microsoft Office, Shipping Documents, Bill Of Lading, English",Bất kỳ,Không giới hạn,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Customer Service, Microsoft Office, Shipping Documents, Bill Of Lading, English, HECNY SHIPPING VIETNAM COMPANY LIMITED, Hồ Chí Minh"
Chuyên Viên Đấu Thầu,Công ty Cổ phần Dược phẩm Hà Tây,Thương lượng,"242 Phan Đình Giót, Hà Đông, TP Hà Nội, 10a Đường Quang Trung, Quang Trung, Hà Đông, Hà Nội, Việt Nam","Do nhu cầu công việc, mở rộng quy mô và phát triển sản xuất, Công ty cổ phần Dược phẩm Hà Tây cần tuyển dụng:
Vị trí Chuyên viên Đấu thầu
Số lượng: 01 người
Địa điểm làm việc: 242 Phan Đình Giót, Hà Đông, TP Hà Nội

1. Mô tả công việc:
- Theo dõi và tìm kiếm thông tin thầu: Chủ động theo dõi thông tin mời thầu trên Hệ thống mạng đấu thầu quốc gia và các kênh liên quan.
- Chuẩn bị hồ sơ thầu:
+ Mua hồ sơ mời thầu, nghiên cứu kỹ các yêu cầu kỹ thuật và pháp lý.
+ Phân tích hồ sơ mời thầu: điều kiện dự thầu, tiêu chí kỹ thuật, yêu cầu pháp lý, năng lực nhà thầu.
+ Soạn thảo các tài liệu hành chính, biểu mẫu dự thầu.
- Nộp hồ sơ và theo dõi:
+ Thực hiện nộp hồ sơ thầu qua mạng hoặc trực tiếp đúng thời hạn.
+ Tham dự các buổi mở thầu, giải trình các yêu cầu làm rõ hồ sơ từ phía chủ đầu tư.
- Quản lý sau trúng thầu:
+ Theo dõi thông báo kết quả thầu, thương thảo và hoàn thiện hợp đồng.
+ Lưu toàn bộ tài liệu liên quan đến: Thông báo và quyết định trúng thầu, hợp đồng đã ký với các cơ sở y tế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Dược phẩm,2,,,,,Nhân viên,"Dược, Luật Đấu Thầu, Soạn Thảo Văn Bản, Tin Học Văn Phòng, Đấu Thầu",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Dược phẩm, Dược, Luật Đấu Thầu, Soạn Thảo Văn Bản, Tin Học Văn Phòng, Đấu Thầu, Công ty Cổ phần Dược phẩm Hà Tây, Hà Nội"
Kế Toán Kiêm Hành Chính Nhân Sự,CÔNG TY TNHH MTV MAY MẶC THƯƠNG MẠI VÀ DỊCH VỤ MINH SƠN,Thương lượng,"30/12 Tô Ký, Ấp Nam Thới, Xã Đông Thạnh, TP. Hồ Chí Minh, Việt Nam, 30/12 đường Tô Ký, ấp Nam Thới, Xã Đông Thạnh, TP Hồ Chí Minh, Việt Nam","• Phụ trách kê khai thuế TNCN hàng tháng.
• Lập và theo dõi bảng báo cáo quyết toán thuế TNCN hàng năm.
• Theo dõi và thực hiện hồ sơ BHXH cho nhân viên.
• Soạn thảo và ký kết hợp đồng lao động.
• Quản lý và lưu trữ toàn bộ hồ sơ liên quan đến lao động và BHXH.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dệt may/May mặc/Giày dép, Kê Khai Thuế, Bảo Hiểm Xã Hội, Luật Lao Động, Luật Thuế, Soạn Thảo Hợp Đồng, CÔNG TY TNHH MTV MAY MẶC THƯƠNG MẠI VÀ DỊCH VỤ MINH SƠN, Hồ Chí Minh"
Finance Manager,CÔNG TY CỔ PHẦN CHUỖI NHÀ HÀNG SVN,Thương lượng,"Five Star Garden, Đường Kim Giang, Kim Giang, Thanh Xuân, Hà Nội, Việt Nam, Tầng 2, Tòa G5 - Five Star Garden, Số 460 Khương Đình, Thanh Xuân, Hà Nội","- Phân tích PnL theo thương hiệu, điểm bán, nhóm khách, kênh doanh thu.
- Lập kế hoạch ngân sách, forecast dòng tiền, đánh giá ROI đầu tư mở điểm mới.
- Phân tích hiệu quả các chương trình marketing, định giá, và mô hình hóa kịch bản tăng trưởng.
- Phối hợp với BI để triển khai dashboard hiệu quả và theo dõi KPI tài chính.
- Planning - Budget - Cost Control - Optimize (Lập kế hoạch - Ngân sách - Kiểm soát chi phí - Tối ưu hóa)
- Quản lý tài chính dự án, bao gồm việc hoạch định, phân bổ ngân sách, theo dõi chi phí và tối ưu hóa hiệu quả chi phí.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Tài Chính, FP&A, CÔNG TY CỔ PHẦN CHUỖI NHÀ HÀNG SVN, Hà Nội"
Nhân Viên Vận Hành Máy Sắc Ký Lỏng,Công ty Cổ phần Dược phẩm Hà Tây,Thương lượng,"242 Phan Đình Giót, Hà Đông, TP Hà Nội, 10a Đường Quang Trung, Quang Trung, Hà Đông, Hà Nội, Việt Nam","Do nhu cầu công việc, mở rộng quy mô và phát triển sản xuất, Công ty cổ phần Dược phẩm Hà Tây cần tuyển dụng:
Vị trí Nhân viên vận hành máy sắc ký lỏng
Số lượng: 01 người
Địa điểm làm việc: 242 Phan Đình Giót, Hà Đông, TP Hà Nội

1. Mô tả công việc:
• Chuẩn bị: Chuẩn bị pha động, cột sắc ký, và các dung môi cần thiết.
• Vận hành máy:
+ Khởi động hệ thống HPLC, kiểm tra rò rỉ, áp suất và nhiệt độ.
+ Thiết lập chương trình chạy trên phần mềm (thời gian lưu, bước sóng, lưu lượng dòng).
+ Tiêm mẫu vào hệ thống.
+ Theo dõi quá trình chạy sắc ký, ghi nhận sắc ký đồ
• Bảo trì & Báo cáo:
+ Vệ sinh hệ thống, thay cột, loại bỏ rác thải hóa chất.
+ Trả kết quả phân tích cho các bộ phận có liên quan.
+ Theo dõi, bảo quản và vệ sinh thiết bị HPLC, rửa cột sau khi sử dụng.
+ Tham gia tiếp nhận, quản lý, các thiết bị kiểm nghiệm theo đúng các SOP qui định.
+ Có kế hoạch dự trù linh kiện thay thế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Sản Xuất > Vận Hành Máy Móc,Dược phẩm,Không hiển thị,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Bảo Trì Máy, Hóa Phân Tích, HPLC machine, Kỹ Thuật Xét Nghiệm, Máy Sắc Ký Hplc",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Dược phẩm, Bảo Trì Máy, Hóa Phân Tích, HPLC machine, Kỹ Thuật Xét Nghiệm, Máy Sắc Ký Hplc, Công ty Cổ phần Dược phẩm Hà Tây, Hà Nội"
Trưởng Bộ Phận Marketing & Thương Mại Điện Tử,Công Ty Cổ Phần Sản Xuất Và Thương Mại P.P,16tr-22tr ₫/tháng,"101A Nguyễn Khuyến, Phường Văn Miếu Quốc Tử Giám, TP Hà Nội, 101A Nguyễn Khuyến, Phường Văn Miếu Quốc Tử Giám, TP Hà Nội","1. Thông tin chung
Chức danh: Trưởng Bộ phận Marketing & Thương mại điện tử
Báo cáo cho: Trưởng Phòng Kinh Doanh
Quản lý trực tiếp: Team TMĐT (Sales, Admin, Kho)
2. Mục tiêu công việc
1. Phát triển thương hiệu các sản phẩm của Công ty
2. Phát triển doanh thu và lợi nhuận từ kênh TMĐT
3. Xây dựng hệ thống marketing và vận hành TMĐT hiệu quả
3. Nhiệm vụ chính
3.1 Xây dựng chiến lược Marketing & Thương hiệu
3.2 Phát triển kênh TMĐT
3.3 Quản lý hoạt động bán hàng TMĐT
3.4 Quản lý và phát triển đội ngũ
3.5 Phân tích dữ liệu và báo cáo",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Campaign Planning, E-commerce, Digital Marketing, Content Marketing, Công Ty Cổ Phần Sản Xuất Và Thương Mại P.P, Hà Nội"
Nhân Viên Kế Toán / Accounting,Công Ty Luật TNHH BB & Nu,Thương lượng,"40 Bà Huyện Thanh Quan, Phường Xuân Hòa, TPHCM, D44A-40 Bà Huyện Thanh Quan, Phường Xuân Hòa, TP Hồ Chí Minh","- Lập báo cáo thuế, báo cáo tài chính hàng tháng, quý, năm;
- Lập thang bảng lương, phiếu tính lương hàng tháng;
- Trực tiếp thực hiện công việc kế toán và thuế của khách hàng do mình quản lý;
- Lập tờ khai thuế thu nhập cá nhân, thuế giá trị gia tăng tháng/quý cho khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Kế Toán/Kiểm Toán > Kế Toán Thuế,Kế toán/Kiểm toán,2,Cử nhân,24-35,5,08:00 - 17:30,Nhân viên,"Báo Cáo Thuế, Kế Toán Doanh Nghiệp, Nghiệp Vụ Kế Toán, Quyết Toán Thuế, Tính Lương",Tiếng Việt,Người Việt Nam,Nữ,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Kế toán/Kiểm toán, Báo Cáo Thuế, Kế Toán Doanh Nghiệp, Nghiệp Vụ Kế Toán, Quyết Toán Thuế, Tính Lương, Công Ty Luật TNHH BB & Nu, Hồ Chí Minh"
Support Engineer L1,Nakivo,"$ 900-1,200 /tháng",,,,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Phần Mềm CNTT/Dịch vụ Phần mềm, Customer Orientation, HyperV, Linux OS, Microsoft Windows Servers, Vmware, Nakivo, Hồ Chí Minh"
Chuyên Viên Chính Pháp Lý Dự Án Đầu Tư,T&T Group,Thương lượng,"31-33 Ngô Quyền, Phường Cửa Nam, Thành phố Hà Nội, Tòa nhà T&T Group, Số 31-33 Ngô Quyền, Hoàn Kiếm, Hà Nội","1. Thẩm định pháp lý các dự án:
- Nghiên cứu hồ sơ pháp lý của các dự án.
- Phát hiện các nội dung phù hợp, chưa phù hợp, cần hoàn thiện về mặt pháp lý của các dự án.
- Cung cấp ý kiến thẩm định pháp lý các Dự án.
2. Xây dựng dự thảo các hợp đồng hợp tác đầu tư:
- Tiếp nhận thông tin, chỉ đạo, yêu cầu về việc xây dựng hợp đồng hợp tác đầu tư.
- Nghiên cứu, xây dựng dự thảo hợp đồng hợp tác đầu tư và lấy ý kiến các đơn vị liên quan.
- Hoàn thiện hợp đồng để làm cơ sở cho việc triển khai, thực hiện.
3. Tham mưu, hỗ trợ các công tác phát triển dự án bất động sản mới, các dự án bất động sản được hình thành từ tài sản có sẵn; hỗ trợ đối với các vấn đề phát sinh trong quá trình triển khai dự án BĐS:
- Tiếp nhận thông tin, xác định cụ thể nội dung, công việc cần hỗ trợ đối với các dự án.
- Xây dựng phương án hỗ trợ và trực tiếp thực hiện theo phương án được phê duyệt.
- Thẩm định, Cung cấp ý kiến pháp lý để giải quyết, khắc phục, tháo gỡ đối với các vấn đề phát sinh.
4. Cập nhật, giới thiệu các văn bản pháp luật:
- Dự báo các chính sách, văn bản pháp luật sẽ ban hành, có ảnh hưởng/tác động đến hoạt động quản lý nhà đất, phát triển dự án, đầu tư, xây dựng, kinh doanh các dự án bất động sản và các dự án có sử dụng đất.
- Nghiên cứu, cập nhật, giới thiệu các văn bản pháp luật mới ban hành liên quan đến hoạt động quản lý nhà đất, phát triển dự án, đầu tư, xây dựng, kinh doanh các dự án bất động sản và các dự án có sử dụng đất.
5. Quản lý, lưu trữ hồ sơ dự án",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Pháp Lý > Luật Xây Dựng,Bất Động Sản/Cho thuê,7,,,,,Nhân viên,"Pháp Lý Dự Án Đầu Tư, Pháp Lý Dự Án, Luật Xây Dựng",Bất kỳ,Không giới hạn,,,,,"Pháp Lý, Luật Xây Dựng, Bất Động Sản/Cho thuê, Pháp Lý Dự Án Đầu Tư, Pháp Lý Dự Án, Luật Xây Dựng, T&T Group, Hà Nội"
Nhân Viên Kinh Doanh Logistics/ Sales Staff (Trên 2 Năm Kinh Nghiệm),Công Ty TNHH Joosung Logistics Việt Nam,Thương lượng,"Số 1 Đinh Lễ, Phường Xóm Chiếu, TP HCM, Số 01 Đinh Lễ, phường 13, Quận 04, Thành Phố Hồ Chí Minh","• Tìm kiếm, phát triển khách hàng mới có nhu cầu sử dụng dịch vụ vận chuyển (Sea freight, Air freight, Inland trucking, Custom Clearance...).
Seeking and develop new customers who need to use transportation services (Sea freight, air freight, inland trucking, custom clearance..)
• Chăm sóc khách hàng hiện tại và duy trì mối quan hệ lâu dài với đối tác.
Taking care of existing customers and maintain long-term relationships with partners
• Tư vấn, đàm phán, báo giá và chốt hợp đồng dịch vụ logistics.
Consulting, negotiating, quoting and closing logistics service contracts.
• Phối hợp với bộ phận vận hành để triển khai dịch vụ theo đúng cam kết.
Coordinating with the operation team to implement services as committed.
• Theo dõi công nợ khách hàng và hỗ trợ phòng kế toán trong việc thu hồi công nợ.
Following customer debt and support accountant team in debt collection.
• Thực hiện báo cáo doanh số, kế hoạch và kết quả làm việc định kỳ.
Making periodic reports on sales, plans and work results.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,2,Không giới hạn,Không hiển thị,Không hiển thị,20:00 - 17:00,Nhân viên,"Sales Logistics, Freight Forwarding, Tìm Kiếm Khách Hàng, Chăm Sóc Khách Hàng, Tư Vấn",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Sales Logistics, Freight Forwarding, Tìm Kiếm Khách Hàng, Chăm Sóc Khách Hàng, Tư Vấn, Công Ty TNHH Joosung Logistics Việt Nam, Hồ Chí Minh"
