Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên B2B Marketing - Xúc Tiến Giao Thương Việt Nam-Hàn Quốc (Ưu Tiên Ứng Viên Biết Tiếng Hàn),CÔNG TY TNHH CLICK VINA,8tr-12tr ₫/tháng,"P1.2, tầng 2, Tòa nhà A2 số 8 Phạm Hùng, Phường Yên Hòa, TP Hà Nội, Việt Nam, 8 Phạm Hùng, Mễ Trì, Từ Liêm, Hanoi, Vietnam","MÔ TẢ CÔNG VIỆC
1. Xúc tiến thương mại & Triển lãm:
• Tổ chức các chương trình Giao thương doanh nghiệp Hàn – Việt, Hội chợ thương mại, Triển lãm tại Việt Nam và Hàn Quốc.
• Liên hệ và duy trì kết nối hàng ngày với các cơ quan chính phủ, đối tác tiềm năng, truyền thông địa phương và doanh nghiệp.
• Tìm kiếm nhà nhập khẩu/đối tác Việt Nam phù hợp với nhu cầu của khách hàng Hàn Quốc.
• Xây dựng và quản lý cơ sở dữ liệu khách hàng Việt Nam; tìm kiếm và hỗ trợ khách hàng trong mảng B2B.

2. Phân tích & Nghiên cứu thị trường:
• Lập kế hoạch và thực hiện nghiên cứu thị trường, khảo sát thị trường, quản lý dự án tư vấn.
• Thực hiện phỏng vấn trực tuyến/ngoại tuyến phục vụ nghiên cứu thị trường.
• Phối hợp với đội ngũ bán hàng để nghiên cứu sơ bộ thị trường Việt Nam trước khi triển khai sản phẩm.

3. Marketing kỹ thuật số:
• Xây dựng nội dung marketing số/quảng cáo trực tuyến để hỗ trợ hoạt động bán hàng cho sản phẩm của công ty.
4. Các công việc marketing khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Marketing Development, Telesales, Market Research, Digital Marketing, Communication, CÔNG TY TNHH CLICK VINA, Hà Nội"
Chuyên Viên Quản Lý Chất Lượng,Công Ty Cổ Phần Apollo Silicone,"$ 500-1,000 /tháng",,,,,,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Bán lẻ/Bán sỉ, Quality Control, QC, QA, ISO, Quality Assurance, Công Ty Cổ Phần Apollo Silicone, Hưng Yên"
"Chuyên Viên Khách Hàng Cá Nhân - Khu Vực Tây Hồ, Bắc Từ Liêm (CNLT.1459)",NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"Khu vực Tây Hồ, Bắc Từ Liêm, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Quảng Trị (CNLT.1016),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Phường Đông Hà, tỉnh Quảng Trị, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Quảng Trị"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Hà Tĩnh (CNLT.290),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"phường Thành Sen, tỉnh Hà Tĩnh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Tĩnh"
Chuyên Viên Khách Hàng Cá Nhân - CN. Bắc Giang (CNLT.535),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"Phường Bắc Giang, tỉnh Bắc Ninh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Bắc Ninh"
Giám Đốc Marketing,Công Ty Cổ Phần Cơ Điện Trần Phú,Thương lượng,"Đường Trần Danh Tuyên, Phường Phúc Lợi, Thành phố Hà Nội, Số 41 Phương Liệt, Thanh Xuân, Hà Nội","1. Xây dựng chiến lược Marketing:
- Xây dựng chiến lược marketing tổng thể phù hợp với định hướng phát triển của công ty
- Phân tích thị trường, đối thủ và xu hướng ngành dây cáp điện để đưa ra các chiến lược cạnh tranh hiệu quả.
2. Lập kế hoạch và triển khai thực hiện kế hoạch marketing cụ thể:
- Lập kế hoạch, đề ra các giải pháp và tổ chức thực hiện hoạt động marketing của công ty.
- Điều hành các hoạt động nghiên cứu thị trường, nhu cầu khách hàng để từ đó xây dựng các công cụ đo lường hiệu quả hoạt động marketing.
- Xây dựng, quản lý hệ thống nhận diện thương hiệu trên toàn hệ thống, triển khai thực hiện xây dựng thông điệp, hình ảnh truyền thông, các loại ấn phẩm, vật phẩm marketing, … của Công ty.
- Triển khai các chiến dịch quảng cáo trực tuyến (Google Ads, LinkedIn, Zalo Ads...).
- Phối hợp tổ chức các sự kiện ngành điện, hội thảo kỹ thuật, chương trình thợ điện, tài trợ và PR thương hiệu.
- Xây dựng và đề xuất ngân sách cho hoạt động marketing của Công ty, trình Ban TGĐ phê duyệt. Sử dụng ngân sách hiệu quả và đúng kế hoạch đề ra.
3. Xây dựng và thực hiện các hoạt động chăm sóc khách hàng:
- Thực hiện việc chăm sóc khách hàng hậu mãi, giữ mối quan hệ tốt với khách hàng cũ và khách hàng tương lai của Công ty. Xây dựng hệ thống khách hàng thân thiết.
- Tiếp nhận, xử lý, tổng hợp các thông tin, ý kiến đánh giá của khách hàng về sản phẩm, dịch vụ của Công ty. Chuyển thông tin này đến Ban TGĐ hoặc các phòng ban liên quan
4. Thiết lập mối quan hệ với các đối tác:
Thiết lập, duy trì các mối quan hệ với các đối tác, cơ quan ban ngành, các đơn vị cung cấp dịch vụ liên quan đến truyền thông, marketing của Công ty như: báo chí, Sở công thương, đài truyền hình, các công ty tổ chức sự kiện, …
5. Phối hợp với các phòng ban chức năng trong Công ty:
- Phối hợp với Phòng kinh doanh phân phối, Phòng kinh doanh dự án và Ban TGĐ Công ty xây dựng và triển khai thực hiện các chương trình marketing, khuyến mãi của Công ty
- Phối hợp với các phòng ban chức năng khác nhằm phục vụ cho các hoạt động marketing cụ thể.
6. Công tác quản lý, giám sát hoạt động trong Phòng marketing:
- Phân công công việc cụ thể tới từng thành viên trong phòng
- Kiểm tra, giám sát, hướng dẫn, đo lường hiệu quả làm việc của từng nhân viên.
- Đào tạo, hướng dẫn nghiệp vụ chuyên môn cho nhân viên
- Xây dựng tập thể làm việc hiệu quả, đoàn kết
7. Thực hiện một số nội dung công việc đột suất hoặc phát sinh khác theo sự phân công chỉ đạo của Ban tổng giám đốc Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Điện/Điện tử, Phát Triển Sản Phẩm, Phát Triển Kinh Doanh, Nghiên Cứu Thị Trường, Digital Marketing, Branding, Công Ty Cổ Phần Cơ Điện Trần Phú, Hà Nội"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Huế (CNLT.866),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"phường Thuận Hóa, thành Phố Huế, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Thừa Thiên Huế"
Chuyên Viên Khách Hàng Doanh Nghiệp - Khu Vực Đà Nẵng (CNLT.32),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Tầng 1, tầng lửng, Tòa nhà 222-224 đường Ngũ Hành Sơn, phường Ngũ Hành Sơn, thành phố Đà Nẵng, Khu đô thị phố chợ Nam Phước, Khối phố Long Xuyên 2, xã Nam Phước, thành phố Đà Nẵng, Tầng trệt, tầng lửng, tầng 6 số 174 Lê Đính Lý, phường Hòa Cường, thành phố Đà Nẵng, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Đà Nẵng"
Chuyên Viên Khách Hàng Cá Nhân - CN. Hà Tĩnh (CNLT.289),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"phường Thành Sen, tỉnh Hà Tĩnh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Tĩnh"
Chuyên Viên Khách Hàng Cá Nhân - Khu Vực Hà Nội (CNLT.01),Ngân Hàng TMCP Quân Đội – MBBANK,9tr-35tr ₫/tháng,"Ha Noi, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)
- Được tư vấn, hỗ trợ tài chính & trải nghiệm các sản phẩm tài chính cá nhân, bảo hiểm... theo các tệp sản phẩm của tập đoàn
3. Phát triển nghề nghiệp
- Lộ trình thăng tiến rõ ràng, cơ hội phát triển với các nhóm nghề nghiệp tại Ngân hàng.
- Được dẫn dắt bởi Lãnh đạo danh tiếng, được đồng hành và """"Learning on Jobs"""" cùng các Quản lý và đồng nghiệp ưu tú.
- Tiếp cận các chương trình đào tạo theo chuẩn quốc tế, được trải nghiệm, tích lũy kinh nghiệm trong môi trường Doanh nghiệp số hiện đại.
- Môi trường làm việc trẻ trung, chuyên nghiệp, ứng dụng toàn diện các phương pháp làm việc mới và các nền tảng công nghệ tiên tiến nhất trên thế giới.
4. Lương: Từ 9tr– đến 35tr, theo năng suất lao động",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,,,,,Nhân viên,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng TMCP Quân Đội – MBBANK, Hà Nội"
Chuyên Viên Khách Hàng Cá Nhân - CN. Hải Phòng (CNLT.307),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"Phường Gia Viên, thành phố Hải Phòng, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hải Phòng"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Vũng Tàu (CNLT.1238),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Phường Tam Thắng, thành phố Hồ Chí Minh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Bà Rịa - Vũng Tàu"
Graphic Designer - Thiết Kế Đồ Họa,Lotte Shopping Plaza Vietnam,Thương lượng,"54 Liễu Giai, Giảng Võ, Hà Nội, 1F - 6F, Lotte Department Store, Lotte Center Hanoi Building, 54 Lieu Giai, Cong Vi ward, Ba Dinh District, Hanoi City, Viet Nam.","1. Graphic Design
• Conceptualize, design and coordinate production of all marketing materials
• Create impactful design for direct mail, lookbook, brochures, flyers accordingly to the seasonal or campaign theme
• Work with Marketing team to bring up layout landing page design ideas, which serves for seasonal topics or marketing campaigns.
• Design publication advertisements on digital marketing channels (Website, Facebook, Youtube,...) such as banner, Pop-up, Email template and more.
• Support the visual development process from idea through completion of high-quality, high-impact deliveries for use in Marketing and Sales activities to help boost branding and demand generation.

2. Other supporting tasks relating to design and business support as assigned",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Đồ Họa, Bán lẻ/Bán sỉ, Adobe Photoshop, Creativity, Graphic Design, Illustrator, Illustrator, Indesign, Lotte Shopping Plaza Vietnam, Hà Nội"
Ecommerce Manager,A Oi Concept,20tr-25tr ₫/tháng,"72B Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, TP.HCM, Tầng 3, 72B Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, TP.HCM","(1) Lập kế hoạch kinh doanh:
- Xây dựng chiến lược, kế hoạch kinh doanh và quản lý chiến dịch bán hàng, các chương trình khuyến mại, các chỉ số nhằm tối ưu bán hàng trên các kênh thương mại điện tử (Shopee, Tiktok, Website, Social).
- Lập kế hoạch ngân sách và kiểm soát ngân sách của phòng.
- Đề xuất các hoạt động xúc tiến thương mại, marketing và các hoạt động khác nhằm gia tăng thị phần bán hàng trực tuyến.
- Theo dõi và phân tích quá trình thực hiện mua hàng để kịp thời điều chỉnh các chính sách liên quan (bán hàng, vận chuyển, đổi trả, chăm sóc khách hàng...).
- Theo dõi thường xuyên hoạt động quảng cáo, các chương trình chiết khấu khuyến mãi để có thể tối ưu hiệu quả và đảm bảo doanh số bán hàng.
- Phân tích, đánh giá thị trường, đối thủ cạnh tranh, hiệu quả của các kênh trực tuyến và đề xuất, cải tiến để phát triển hoạt động E-commerce.
- Theo dõi các chỉ số vận hành, báo cáo và phân tích kết quả kinh doanh trên các kênh thương mại điện tử
- Phối hợp với các bộ phận liên quan triển khai chương trình nhằm đạt mục tiêu tăng doanh số và phát triển thương hiệu.
- Phối hợp cùng với Marketing Manager và Brand Manager để xây dựng chiến lược tổng thể từ branding tới performance và tối ưu ngân sách.

(2) Tổ chức triển khai và giám sát vận hành:
- Xây dựng chiến lược quảng cáo/booking/livestream/affiliate trên TMĐT (Shopee), TikTok (Shop), Facebook, Google phù hợp với mục tiêu kinh doanh của công ty.
- Giám sát và quản lý nội dung, sản phẩm, giá bán, chương trình khuyến mãi trên các sàn TMĐT.
- Giám sát thiết lập, quản lý và tối ưu hóa các chiến dịch quảng cáo trên nền tảng Shopee, TikTok, Facebook, Google đảm bảo đạt KPI của các chiến dịch lớn.
- Chịu trách nhiệm đào tạo, hướng dẫn và giám sát các thành viên trong nhóm để đảm bảo chiến dịch triển khai đúng tiến độ và hiệu quả.
- Quản lý, đào tạo và phát triển nhân sự phòng E-commerce
- Theo dõi, giải quyết khiếu nại của khách hàng trên các sàn TMĐT.

(3) Phân tích và báo cáo:
- Thu thập, phân tích dữ liệu kinh doanh, hiệu quả hoạt động để đưa ra báo cáo và đề xuất giải pháp lên Ban lãnh đạo
- Khảo sát khách hàng, triển khai các chương trình thu hút khách hàng mới và giữ chân khách
- Nghiên cứu thị trường, thị hiếu mua hàng của khách hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Dệt may/May mặc/Giày dép,2,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Ecommerce, FMCG, Sales, Thương Mại Điện Tử, Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Dệt may/May mặc/Giày dép, Ecommerce, FMCG, Sales, Thương Mại Điện Tử, Marketing, A Oi Concept, Hồ Chí Minh"
