Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trưởng Phòng Pháp Chế & Kiểm Soát Tuân Thủ,Công Ty Cổ Phần Viễn Thông Di Động Đông Dương,15tr-25tr ₫/tháng,"B018- The Manor- Đường Mễ Trì – Từ Liêm – Hà Nội, B018, Tháp The Manor, đường Mễ Trì, quận Nam Từ Liêm, Hà Nội","Vai trò:
- Kiểm soát tuân thủ việc thực hiện các quy trình, chính sách và hoạt động của các bộ phận/ phòng ban
- Tư vấn, tham vấn pháp lý đến các bộ phận/ phòng ban trong công ty

Phạm vi trách nhiệm:
1. Quyền hạn về chuyên môn
- Được quyền đưa ra quyết định trong phạm vi công việc phụ trách;
- Được tham gia ý kiến trong việc xây dựng các quy trình, quy định phạm vi chuyên môn phụ trách;
- Báo cáo, đề xuất ý kiến với TP về các vấn đề liên quan đến công việc phụ trách;
- Được yêu cầu CBNV các PB/BP liên quan làm đúng theo các quy định, quy trình của Công ty (liên quan tới chuyên môn).
2. Quyền hạn về nhân sự
- Chủ động thực hiện công việc trong phạm vi được giao.

NHIỆM VỤ CHÍNH
- Xây dựng các quy trình, quy định, kiểm tra, đánh giá về tính hợp pháp, tuân thủ của hoạt động trong công ty đối với các quy định của pháp luật, quy định/quy trình nội bộ của công ty
- Giám sát bảo đảm hoạt động của từng vị trí, từng bộ phận và của cả công ty tuân thủ các quy định pháp luật, chính sách, quy trình nghiệp vụ, quy định nội bộ của công ty;
- Tham gia xây dựng quy trình, tổ chức thực hiện công tác quản trị rủi ro cho hoạt động của công ty;
- Đề xuất phương án giải quyết, xử lý tranh chấp, xung đột lợi ích, khiếu kiện từ khách hàng, đối tác; các phương án dự phòng
- Tư vấn pháp luật/hỗ trợ pháp lý: Tổ chức bộ phận pháp chế nghiên cứu vấn đề/vụ việc và quy định của pháp luật có liên quan để đưa ra ý kiến tham mưu/tư vấn pháp lý và đề xuất các giải pháp cho ban lãnh đạo/các phòng ban của Công ty;
- Tổ chức thực hiện và kiểm soát chất lượng việc soạn thảo/thẩm định pháp lý, góp ý, chỉnh sửa các hợp đồng/quy trình, quy chế/tài liệu pháp lý khác của công ty;
- Theo dõi, cập nhật và truyền thông các văn bản pháp luật về lĩnh vực viễn thông và đầu tư công nghệ trong ngành viễn thông…;
- Tham gia giải quyết và hỗ trợ các bộ phận khác xử lý các khiếu nại, kiến nghị….",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Pháp Lý > Tư Vấn Pháp Lý,Viễn thông,3,Không giới hạn,22-60,1,08:00 - 18:00,Nhân viên,"English, Kiểm Soát Tuân Thủ, Quản Trị Rủi Ro, Thẩm Định Hợp Đồng, Tư Vấn Pháp Luật",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Viễn thông, English, Kiểm Soát Tuân Thủ, Quản Trị Rủi Ro, Thẩm Định Hợp Đồng, Tư Vấn Pháp Luật, Công Ty Cổ Phần Viễn Thông Di Động Đông Dương, Hà Nội"
"Nhân Viên Kỹ Thuật Bảo Trì Tòa Nhà (Cơ, Điện, PCCC, Xây dựng)",Công Ty TNHH Lotte Property & Development Việt Nam,Tới 17tr ₫/tháng,"Tầng 17 tòa Tây, Trung tâm Lotte Hà Nội, 54 Liễu Giai, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, Việt Nam, Phòng 1701, Tầng 17, Tòa Tây, Trung tâm Lotte Hà Nội, 54 Liễu Giai, Phường Giảng Võ, Thành phố Hà Nội, Việt Nam","• Kiểm tra, sửa chữa các hệ thống Cơ, Điện, PCCC, Cấp thoát nước, Điều hòa không khí, Hạ tầng xây dựng...
• Xử lý các sự cố kỹ thuật, đảm bảo vận hành hệ thống tòa nhà an toàn và hiệu quả.
• Phối hợp với các bộ phận liên quan để tối ưu chất lượng dịch vụ kỹ thuật.
• Thực hiện các công việc do cấp trên giao phó.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Vật liệu xây dựng,1,,,,,Nhân viên,"Bảo Trì Hệ Thống, Vận Hành Tòa Nhà, Xử Lý Sự Cố, HVAC Systems Operation",Tiếng Việt,Không hiển thị,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Vật liệu xây dựng, Bảo Trì Hệ Thống, Vận Hành Tòa Nhà, Xử Lý Sự Cố, HVAC Systems Operation, Công Ty TNHH Lotte Property & Development Việt Nam, Hà Nội"
Finance Business Partner,O-I BJC Vietnam Glass (Malaya Vietnam Glass),Thương lượng,"My Xuan A, Ba Ria Vung Tau, REE Tower, 9 Doan Van Bo Street","As the Finance Business Partner, you are responsible for leading the partnering agenda for the Supply Chain and Manufacturing department, whether in terms of long-term business cases, benchmarking exercises, or short-term financial evaluations and driving gap closure initiatives. This position is responsible for providing annual budgeting, monthly financial forecasting and insights for manufacturing & SC and support Manufacturing Leadership team & SC Head to manage the performance management.
You report directly to the Senior Financial Planning and Analysis Manager.
Key Accountabilities:
1. Forecast: Consolidate the overall forecasting inputs for factory production forecast, SC forecast, etc. and to provide explanation on variance between actual & forecast production cost, purchased pricing, etc.
2. Business Partnering
• Be a key partner coordinate between FP&A with SC and Manufacturing, helping to translate Supply Chain and Manufacturing strategies into financial plan and monthly financial forecast/target.
• Be responsible for monthly reporting to Manufacturing leadership team & SC team for performance as well as support weekly / monthly finance operating processes, including inventory deep dive, plant financial ops reviews.
• Tracking and validating TSC savings (cost savings) and lead GM improvement project with SC and Manufacturing.
3. Cost Controlling & Capex investment",,30/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Sản xuất,3,,,,,Nhân viên,"Communication Skills, Manage ERP Software, Management Accounting, MS Excel, Supply Chain Management",Tiếng Anh,Không giới hạn,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Sản xuất, Communication Skills, Manage ERP Software, Management Accounting, MS Excel, Supply Chain Management, O-I BJC Vietnam Glass (Malaya Vietnam Glass), Bà Rịa - Vũng Tàu"
Nhân Viên Kinh Doanh - Sales Executive,CÔNG TY TNHH CÔNG NGHIỆP PTS,Thương lượng,"Số 25 đường số 1, KDC Cityland, Phường Gò Vấp, TPHCM, 307 Minh Khai, Đồng Nguyên, Từ Sơn, Bắc Ninh, Vietnam, Hà Nội, Việt Nam, Số 25 Đường số 1, Khu Dân Cư City Land, P. Gò Vấp, Tp.HCM","• Tìm kiếm khách hàng sản xuất, in ấn bao bì các loại
• Chăm sóc khách hàng hiện tại: Quản lý hồ sơ khách hàng, tình hình công việc của khách hàng do mình quản lý.
• Xây dựng mối quan hệ khách hàng, bán hàng, theo dõi công nợ.
• Báo cáo hàng tuần cho Giám Đốc về tình hình bán hàng.
• Thực hiện các công việc khác theo yêu cầu của cấp trên
• Công ty tổ chức các chương trình đào tạo nội bộ để nâng cao kỹ năng.
• Tham gia các khóa đào tạo huấn luyện của các công ty đào tạo nhân lực chuyên nghiệp.
• Thường xuyên được đi gặp gỡ, giao lưu với các đối tác, khách hàng cao cấp trong ngành, mở rộng mối quan hệ và phát triển kỹ năng giao tiếp.
• Tăng lương và thưởng theo hiệu quả công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,1,,,,,Nhân viên,"Kinh Doanh, Microsoft Office, AutoCAD, Giao Tiếp, Tìm Kiếm Khách Hàng",Tiếng Việt,Người Việt Nam,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Kinh Doanh, Microsoft Office, AutoCAD, Giao Tiếp, Tìm Kiếm Khách Hàng, CÔNG TY TNHH CÔNG NGHIỆP PTS, Hồ Chí Minh, Bắc Ninh, Hà Nội"
[Tuyển Gấp] Kỹ Sư Điện – Lương Từ 15–20Tr + Phụ Cấp,Công Ty Cổ Phần Xây Dựng Và Dịch Vụ Kỹ Thuật Việt Hưng,Từ 15tr ₫/tháng,"Số nhà 24-LK5A, Tiểu khu đô thị mới Vạn Phúc, phường Vạn Phúc, Hà Đông, Hà Nội, Địa chỉ: Số nhà 24-LK5A Tiểu khu đô thị mới Vạn Phúc, phường Vạn Phúc, quận Hà Đông, TP Hà Nội","• Thi công hiện trường.
• Tổ chức triển khai bản vẽ, giám sát các hoạt động thi công xây lắp tại công trình.
• Giám sát tiến độ, kiểm soát chất lượng của các hạng mục điện ngoài công trường.
• Bóc tách khối lượng vật tư.
• Hoàn thành nhiệm vụ liên quan đến công việc mình đảm trách.
• Các công việc khác sẽ trao đổi thêm khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,,,,,Nhân viên,"Kĩ Thuật Điện, Điện Công Nghiệp, Điện Dân Dụng, Hệ Thống Điện, Giám Sát Thi Công",Tiếng Việt,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kĩ Thuật Điện, Điện Công Nghiệp, Điện Dân Dụng, Hệ Thống Điện, Giám Sát Thi Công, Công Ty Cổ Phần Xây Dựng Và Dịch Vụ Kỹ Thuật Việt Hưng, Hà Nội"
[Tuyển Gấp] Kỹ Sư Kinh Tế Xây Dựng ( Lương Từ 13Trđ Trở Lên),Công Ty Cổ Phần Xây Dựng Và Dịch Vụ Kỹ Thuật Việt Hưng,Từ 13tr ₫/tháng,"Số nhà 24-LK5A Tiểu khu đô thị mới Vạn Phúc, phường Vạn Phúc, quận Hà Đông, TP Hà Nội, Địa chỉ: Số nhà 24-LK5A Tiểu khu đô thị mới Vạn Phúc, phường Vạn Phúc, quận Hà Đông, TP Hà Nội","• Bóc tách khối lượng, lập dự toán.
• Làm hợp đồng xây dựng và các hồ sơ nghiệm thu, thanh toán, hồ sơ quyết toán, hồ sơ hoàn công.
• Có khả năng phối hợp độc lập với các đối tác để thực hiện công việc khi có yêu cầu.
• Quản lý hồ sơ, tài liệu nội bộ về chuyên ngành dự toán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kinh Tế Xây Dựng, MS Office, Lập Dự Toán, Bóc Tách Khối Lượng, Hồ Sơ Nghiệm Thu Dự Án",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kinh Tế Xây Dựng, MS Office, Lập Dự Toán, Bóc Tách Khối Lượng, Hồ Sơ Nghiệm Thu Dự Án, Công Ty Cổ Phần Xây Dựng Và Dịch Vụ Kỹ Thuật Việt Hưng, Hà Nội"
Lễ Tân Fitness Full-Time (Làm Việc Tại Lotte Liễu Giai),Công Ty TNHH Lotte Property & Development Việt Nam,5tr-7tr ₫/tháng,"Lotte Center Ha Noi, 54 Liễu Giai, Giảng Võ, Hà Nội, Phòng 1701, Tầng 17, Tòa Tây, Trung tâm Lotte Hà Nội, 54 Liễu Giai, Phường Giảng Võ, Thành phố Hà Nội, Việt Nam","Đảm nhiệm các nhiệm vụ lễ tân:
Tiếp nhận đặt chỗ và thanh toán
Cung cấp thông tin về cơ sở vật chất của phòng tập cho khách hàng
Giải quyết vấn đề và xử lý khiếu nại
Chuẩn bị cơ sở vật chất cho các lớp tập và khu vực xông hơi
Đảm bảo tất cả thông tin được cập nhật chính xác và phù hợp với tất cả khách hàng
Đảm bảo hoạt động hàng ngày của phòng tập đạt tiêu chuẩn
Tuân thủ tất cả các chính sách và quy trình về sức khỏe và an toàn cho tất cả nhân viên và khách hàng
Tư vấn và quản lý sổ đăng ký thành viên cho khách hàng
GIỜ LÀM VIỆC: 2 ca xoay linh hoạt: 06:00 - 14:30 14:00 - 22:30",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Hành Chính Văn Phòng > Lễ Tân/Tiếp Tân,Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Tiếng Anh, Fitness",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Lễ Tân/Tiếp Tân, Bất Động Sản/Cho thuê, Tiếng Anh, Fitness, Công Ty TNHH Lotte Property & Development Việt Nam, Hà Nội"
2026 Management Trainee,Công Ty Điện Tử Thông Minh TCL (Việt Nam),Thương lượng,"5F, Lottery Tower, No. 77 Tran Nhan Ton st., 21st Floor, Peak View Tower, No. 36 Hoang Cau Street, Tầng 5, Toà Nhà Lottery Tower, 77 Trần Nhân Tôn, Phường 9, Quận 5, TP. Hồ Chí Minh","TCL Vietnam proudly introduces the Management Trainee Program 2026 — a dynamic journey designed to nurture high-potential young talents into the next generation of leaders across various functions.

Through hands-on field experience, deep product knowledge, cross-departmental exposure and real-world business challenges, you will gain a full understanding of how a global brand operates. Guided by experienced mentors, you will build a strong foundation in leadership, strategic thinking, and problem-solving.

At TCL Vietnam, we invest in your long-term growth. Our goal is to prepare you for managerial roles within 3 years, equipping you with the expertise, vision, and drive to lead, innovate, and inspire in any area aligned with your skills and interests — whether it’s sales, marketing, logistics, human resources, finance, product operations, after-sales service or beyond.

1. Experience Store Operations:
Start your journey at the TCL Experience Store, where you’ll:
- Learn the fundamentals of retail sales
- Be involved in selling products as a Product Consultants (PC) and assist customers directly
- Manage display setups, in-store merchandising, and POSM",,30/12/2025,Bán Lẻ/Tiêu Dùng > Trợ Lý Bán Lẻ,Bán lẻ/Bán sỉ,Không hiển thị,,,,,Mới Tốt Nghiệp,"Communication Skills, Retail Sales, Retail Sales, Retail Sales Analysis, Sales Experience, Store Operation",Tiếng Anh,Không hiển thị,,,,,"Bán Lẻ/Tiêu Dùng, Trợ Lý Bán Lẻ, Bán lẻ/Bán sỉ, Communication Skills, Retail Sales, Retail Sales, Retail Sales Analysis, Sales Experience, Store Operation, Công Ty Điện Tử Thông Minh TCL (Việt Nam), Hồ Chí Minh, Hà Nội"
Chuyên Viên Đấu Thầu MEP (Chủ đầu tư Bất động sản),Công Ty Cổ Phần Tập đoàn Đầu tư Thái Nam,Thương lượng,"Thai Nam building 22D Dương Đình Nghệ, Cầu Giấy, Hà Nội, Thai Nam Building, 22D Dương Đình Nghệ, Cầu Giấy, Hà Nội, Việt Nam","• Lập kế hoạch đấu thầu, danh sách nhà thầu dự kiến cho các gói thầu MEP thuộc các dự án của Tập đoàn.
• Bóc Khối lượng và lập hồ sơ mời thầu cho các gói thầu MEP, trình phê duyệt
• Tham gia tổ chức lập, quản lý, theo dõi kế hoạch và báo cáo kết quả về các gói thầu theo quy định của Công ty
• Tham gia cung cấp, kiểm soát tiên lượng gói thầu đảm bảo khối lượng công việc và tiêu chuẩn kỹ thuật
• Thu thập thông tin giá nhà thầu, giá thị trường
• Tham gia so sánh đánh giá lựa chọn nhà thầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,,,,,Nhân viên,"Kế Toán Phân Tích, Lập Hồ Sơ Thầu, Luật Xây Dựng, Nghiệm Thu Khối Lượng, Quy Trình Đấu Thầu",Bất kỳ,Người Việt Nam,,,,,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán Phân Tích, Lập Hồ Sơ Thầu, Luật Xây Dựng, Nghiệm Thu Khối Lượng, Quy Trình Đấu Thầu, Công Ty Cổ Phần Tập đoàn Đầu tư Thái Nam, Hà Nội"
Key Account Executive - MT,Abbott,Thương lượng,"Flemington Building, Le Dai Hanh Street, District 11, HCMC, 02 Ngo Duc Ke, Dist. 1, HCM","Responsible for executing sales plan to the operation team to ensure presence of Abbott products in assigned locations of Vietnam; utilize customer’s insight to maximize service and support to Modern Trade customers’s development such as Mom & Baby Stores, Coopmart, BigC, Lotte, Winmart, BHX, Aeon, etc; and manage well operation task related to document to ensure logistic smoothly. This position’s responsibility to handle the critical and large scope of work, include in sales performance scales and projects.
+ Propose with valid input related customer’s insight for brainstorm and support Group KAMs on planning and developing sales activities for in charge accounts
+ Ability to adapt to the communication style and needs of key stakeholders by anticipating reactions and objections to handle challenge and gain commitment from stakeholder to support for executing key account plans approved
+ Proactive to approach, identify and build appropriate plan to support and coordinate with MT sales operation team to deliver accounts’ KPIs and issue if have
+ Make report and share data story on Account’s performance upon on requests precisely and timely. Enhance report’s quality to fit with audience’s need by apply digital tools/applications
+ Proactive in handling admin work of Accounts quickly and accuracy follow to Abbott Compliance. Consolidate data, documents for payment, programs which are deployed to account through working closely with internal department (account, operation, logistics,…) and other departments of customer in charge",,30/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,,,,,Nhân viên,"Business Planning, Forecasting, Negotiation, Problem Solving",Bất kỳ,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Business Planning, Forecasting, Negotiation, Problem Solving, Abbott, Hồ Chí Minh"
Student Life & Alumni Relations Officer (M/F),Institut Européen De Cooperation Et De Développement,9tr-10tr ₫/tháng,"53 Võ Văn Ngân, Thủ Đức, TPHCM, 20/5 Tân Cảng, Phường Thạnh Mỹ Tây, TP Hồ Chí Minh","IECD was created in 1988 and is driven by the desire to show solidarity with people in need. IECD has progressively established itself in Sub-Saharan Africa, the Middle East, Latin America and Southeast Asia, including Vietnam since 2010. Education and vocational training are at the core of IECD teams’ actions, convinced that these are the keys to human development. Indeed, their mission is to promote development by strengthening peoples’ abilities and those of local partners.
La Boulangerie Française HCMC (aka The French Bakery), a social enterprise by IECD, aims to train vulnerable young people to become highly skilled bakers and responsible adults, socially well integrated and independent. The high-quality bakery products made during their intensive training are sold to customers and the revenue generated contribute directly to financing the school’s operations, with the objective to become self-sustainable

JOB DESCRIPTION
Student Life & Alumni Officer is responsible for ensuring holistic student support, including welfare, life skills development, coordination of dormitory life, reporting, and long-term engagement with graduates. The role contributes directly to students’ personal growth, professional readiness, and successful social integration, in line with IECD’s mission and LBF’s social enterprise model. The position works closely with operations, technical trainers, life skills trainers, dormitory management, communication staff, and external partners.",,30/12/2025,Y Tế/Chăm Sóc Sức Khoẻ > Tư Vấn Tâm Lý & Công Tác Xã Hội,Giáo dục/Đào Tạo,1,,,,,Nhân viên,"Community Development, Microsoft Office, Psychology, Social Media Management, Student Support",Tiếng Anh,Không hiển thị,,,,,"Y Tế/Chăm Sóc Sức Khoẻ, Tư Vấn Tâm Lý & Công Tác Xã Hội, Giáo dục/Đào Tạo, Community Development, Microsoft Office, Psychology, Social Media Management, Student Support, Institut Européen De Cooperation Et De Développement, Hồ Chí Minh"
(VSIP - Bắc Ninh) Nhân Viên Kỹ Thuật Gia Công CNC (Cho Máy Tiện/ Máy Phay),Công Ty TNHH Fujikin Việt Nam - Chi Nhánh Nhà Máy Bắc Ninh,8tr-12tr ₫/tháng,"Số 14, đường 8, khu công nghiệp, đô thị và dịch vụ VSIP Bắc Ninh, Phường Phù Chẩn, Thành phố Từ Sơn, Tỉnh Bắc Ninh, Việt Nam, Hà Nội, Vietnam, Số 14, đường 8, KCN đô thị và dịch vụ VSIP Bắc Ninh, Phù Chẩn, Từ Sơn, Bắc Ninh","Thông tin chung
• Chức danh: Nhân viên kỹ thuật gia công CNC (cho máy tiện/ máy phay)
• Địa điểm làm việc: Bắc Ninh. Có xe đưa đón Hà Nội - Bắc Ninh

Mô tả công việc:
• Đọc hiểu bản vẽ kỹ thuật chi tiết để thực hiện đúng yêu cầu gia công.
• Phân tích chi tiết, lựa chọn phương pháp gia công phù hợp (dao cụ, chế độ cắt, thứ tự công đoạn). Lập trình G-code và vận hành máy Tiện CNC (Okuma, Miyano, Tsugami, Moriseiki, Mazak – hệ điều khiển Mazatrol...) hoặc máy Phay CNC (Okuma, Brother, Victor-Taichung…).
• Thực hiện thay đổi mã hàng sản xuất, căn chỉnh lại dao cụ, chế độ cắt khi có sự thay đổi sản phẩm.
• Kiểm soát chất lượng sản phẩm trong quá trình gia công; phát hiện và xử lý kịp thời các lỗi phát sinh trong từng công đoạn.
• Tích cực tham gia các hoạt động cải tiến như 6S, TPM, nâng cao hiệu quả sản xuất và môi trường làm việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kỹ Thuật > Kỹ Thuật CNC,Sản xuất,Không yêu cầu,,,,,Mới Tốt Nghiệp,"CNC, Cơ Khí, Kỹ Thuật ÔTô, Tự Động Hóa, Điện",Tiếng Việt,Không hiển thị,,,,,"Kỹ Thuật, Kỹ Thuật CNC, Sản xuất, CNC, Cơ Khí, Kỹ Thuật ÔTô, Tự Động Hóa, Điện, Công Ty TNHH Fujikin Việt Nam - Chi Nhánh Nhà Máy Bắc Ninh, Bắc Ninh, Hà Nội"
Maketing Specialist,Irvine Construction Cost Accounting - USA Accounting,Thương lượng,"Nguyen Xi Street, Ward 13 of Binh Thanh District, Ho Chi Minh City, Vietnam, Vietnam Office: 164 Nguyen Van Thuong Street, Ward Number 25, Binh Thanh District, Ho Chi Minh City, Vietnam","• Develop and execute a comprehensive SEO strategy, including On-page, Off-page, and Technical SEO.
• Conduct keyword research aligned with business goals, search intent, and marketing funnels.
• Optimize on-page elements: website structure, internal linking, meta tags, headings, and SEO content.
• Collaborate with the content team to build blogs, landing pages, and pillar–topic cluster structures.
• Monitor and analyze SEO performance: organic traffic, keyword rankings, and conversions.
• Perform regular website audits and recommend improvements for technical SEO (site speed, indexing, crawling, schema, etc.).
• Manage backlink strategies, including outreach, guest posting, and citations (if applicable).
• Stay up to date with Google algorithm updates and adjust SEO strategies accordingly.
• Prepare and present weekly/monthly SEO performance reports.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Kế toán/Kiểm toán,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"SEO, Digital Marketing, Google Ads, Google Analytics, Content Creation",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Kế toán/Kiểm toán, SEO, Digital Marketing, Google Ads, Google Analytics, Content Creation, Irvine Construction Cost Accounting - USA Accounting, Hồ Chí Minh"
Chuyên Viên Quản Lý Thiết Kế Nội Thất,Công Ty Cổ Phần Thaiholdings,Thương lượng,"210 Đường Trần Quang Khải, French Quarter, Trang Tien, Hoàn Kiếm, Hanoi, Vietnam, 210 Trần Quang Khải, Hoàn Kiếm, Hà Nội","- Quản lý thiết kế nội thất cho các Dự án được phân công.
- Khảo sát thực tế các dự án nhằm nắm rõ hiện trạng và lập nhiệm vụ thiết kế.
- Tiếp nhận và phân tích các yêu cầu thiết kế từ Ban lãnh đạo để từ đó định hướng thiết kế cho đơn vị tư vấn.
- Làm việc với đơn vị tư vấn để kiểm soát chất lượng thiết kế của nhà thầu từ bước thiết kế cơ sở cho tới thiết kế thi công.
- Tư vấn chuyên sâu, chỉ định được chủng loại vật liệu nội thất phục vụ hợp đồng thi công.
- Đánh giá Hồ sơ mời thầu liên quan đến thiết kế.
- Phối hợp với các bộ phận như xưởng sản xuất và dự án để đưa ra các giải pháp đảm bảo việc sản xuất, thi công lắp đặt dễ dàng và hiệu quả cao.
- Phối hợp với các bộ phận liên quan để trao đổi và làm việc với nhà thầu chuẩn thực hiện lập Spec vật liệu, lựa chọn chủng loại vật tư, vật liệu nội thất đệ trình lên cấp Lãnh đạo.
- Kiểm soát tiến độ thực hiện công việc thiết kế của đơn vị tư vấn cho các dự án và có biện pháp hỗ trợ kịp thời.
- Phối hợp với Ban QLDA để xử lý công việc và tháo gỡ những vướng mắc trong quá trình thi công.
- Phối kết hợp với các bộ phận chuyên môn đánh giá hồ sơ thiết kế từ giai đoạn ý tưởng đến thiết kế thi công để đảm bảo sự phù hợp với nhu cầu của ban Lãnh đạo, tuân thủ các quy định hiện hành, phù hợp các thủ tục pháp lý và yêu cầu kỹ thuật.
- Thực hiện các nhiệm vụ theo phân công của Lãnh đạo Ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế Nội Thất,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Trang Trí Nội Thất, Thiết Kế Nội Thất, Lên Ý Tưởng Concept",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Nội Thất, Bất Động Sản/Cho thuê, Trang Trí Nội Thất, Thiết Kế Nội Thất, Lên Ý Tưởng Concept, Công Ty Cổ Phần Thaiholdings, Hà Nội"
Video Content Creator (Tiktok / Reels),CÔNG TY TNHH MAXIDI VIỆT NAM,Thương lượng,"12A Tien Giang, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam, 12A Tiền Giang, Phường 2, Quận Tân Bình, Hồ Chí Minh, Việt Nam",,,,Thiết Kế > Chỉnh Sửa Video,Bán lẻ/Bán sỉ,1,,,,,Nhân viên,"Content Creation, Video Editing, social media, Script Writing, Communication",Bất kỳ,Không hiển thị,,,,,"Thiết Kế, Chỉnh Sửa Video, Bán lẻ/Bán sỉ, Content Creation, Video Editing, social media, Script Writing, Communication, CÔNG TY TNHH MAXIDI VIỆT NAM, Hồ Chí Minh"
