Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Finance Manager,Lalamove Viet Nam,Thương lượng,"No. 10, Pho Quang Street, Ward 2, Tan Binh District, HCMC, 10/F, Tower C, Waseco Building, 10 Pho Quang Street, Tan Son Hoa Ward, HCMC, Vietnam","What you'll do
• Financial operations: Oversee daily financial operations by optimizing user, driver, corporate users and vendor payments and collections.
• Budgeting: Co-lead budgeting process with city director and provide deviation analysis to maintain budget controls.
• Establishing internal controls measures and procedures: To minimize risks and protect assets, ensure accuracy of records, promote operational efficiency, and encourage adherence to policies, rules, regulations, and laws.
• Financial Accounting and Reporting: Ensure month-end closing standards are met and delivered on time. Prepare monthly management reports with analysis (including for HQ management and city director’s review).
• Statutory compliance: Filing statutory tax reports and overseeing local audit as needed.
• External liaison: Liaise with external parties including but not limited to customers, vendors, lawyers, tax, and government authorities, etc.
• Interactions with other departments: Champion and drive continuous process improvement initiatives across Finance and other departments.
• Team development: Equip team with necessary knowledge and tools to achieve goals.
• Assist in ad hoc assignment: Assist HQ in preparing information for any ad hoc tasks.","• Bachelor's degree or higher in Finance or Accounting.
• 8 years of relevant experience in Finance with ideally 3+ years in a managerial capacity.
• Holding a CPA certification is strongly preferred.
• Hands on experience in management reporting, financial accounting, and analysis.
• Experience in using an accounting system, Xero/Oracle, is advantageous.
• Strong proficiency in Excel and other Microsoft Program skills.
• Must have a strong understanding of local taxation regulations with ability to advise.
• Ability to work cross-functionally internally and externally across the Region.
• Ability to handle interpersonal dynamics and communicate with coworkers that promotes teamwork and synergy.
• Must be proactive and passionate with high attention to detail.
• Excellent interpersonal and communication skills, willingness to teach and collaborate with others.
• Fluent in English.",,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Budgeting, Financial Accounting, Financial Management, Legal Compliance, Team Development, Lalamove Viet Nam, Hồ Chí Minh"
Chuyên Gia Thủ Tục Pháp Lý Dự Án,Novaland,Thương lượng,"Lô D9a1 D9a2 khu 3 Bắc bán đảo Cam Ranh - Cam Hải Đông - Xã Cam Lâm - Khánh Hòa, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","1. Thực hiện các công tác hoàn thiện các Thủ tục Pháp lý Dự án theo quy định của Nhà nước
1.1. Thực hiện các thủ tục pháp lý dự án liên quan đến kế hoạch-đầu tư, quy hoạch, xây dựng, bán hàng bao gồm nhưng không giới hạn bởi:
- Các thủ tục quyết định chấp thuận chủ trương đầu tư;
- Quy hoạch, thiết kế quy hoạch (1/5000, 1/2000, 1/500,…), tổng mặt bằng & phương án kiến trúc, pháp lý đất đai điều chỉnh, (nếu có), …
- Hồ sơ giao đất / thuê đất / chuyển mục đích sử dụng / cấp giấy chứng nhận quyền sử dụng đất;
- Đánh giá Tác động Môi trường (ĐTM), thẩm tra, thẩm định TKCS, TKTC & PCCC cho HTKT-Nhà, xin cấp giấy phép xây dựng;
- Nghiệm thu PCCC, nghiệm thu HTKT, xin cấp giấy phép bán hàng;
- Nghiệm thu, bàn giao đưa công trình vào sử dụng;
- Đăng bộ và cập nhật Giấy chứng nhận quyền sử dụng đất (GCNQSDĐ), Giấy chứng nhận quyền sở hữu nhà ở (GCNQSHNO); Xóa thế chấp các GCNQSDĐ tại sở tài nguyên môi trường, xin cấp số nhà.
1.2. Thực hiện các công việc liên quan đến phân tích, tính toán và giải trình số liệu liên quan đến tổng mức đầu tư, tiền sử dụng đất, các số liệu tài chính phục vụ công tác pháp lý dự án và thủ tục cấp sổ cho khách hàng.
1.3. Phối hợp các Phòng Ban liên quan trong quá trình xử lý các thủ tục pháp lý và tranh chấp phát sinh.",,,,,,,,,,,,,,,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Thủ Tục Pháp lý, Pháp Lý Bất Động Sản, Pháp Lý Dự Án, Kiến Thức Pháp Lý, Legal, Novaland, Khánh Hòa"
Junior Finance Staff,"Hansae HCM Co., Ltd",Thương lượng,"138 Hai Bà Trưng, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, Phòng 12A02, Lầu 12A Tòa nhà Empress Tower, 138 Hai Bà Trưng, Phường Đa Kao, Quận 1","• Support daily finance and treasury operations, including payment processing and bank transactions
• Assist in accounts receivable and accounts payable management
• Support cash flow monitoring and preparation of basic cash forecasts
• Assist with month-end and quarter-end closing activities
• Prepare and maintain supporting documents for internal control and audit purposes
• Coordinate with internal departments and overseas counterparts as required
• Perform other finance-related administrative tasks as assigned",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Dệt may/May mặc/Giày dép,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"Financial Principles, Accounting knowledge, Manage ERP Software, Accounting, Finance",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dệt may/May mặc/Giày dép, Financial Principles, Accounting knowledge, Manage ERP Software, Accounting, Finance, Hansae HCM Co., Ltd, Hồ Chí Minh"
Kế Toán Trưởng,CTY TNHH BUSHIN VINA,Thương lượng,"Nhà Xưởng Số 6, Đường N6B, Cụm Công Nghiệp Phú Chánh 1, Phường Bình Dương, Thành Phố Hồ Chí Minh, Việt Nam., Nhà xưởng số 6, đường N6b,Cụm CN Phú Chánh 1, xã Phú Chánh, TX. Tân Uyên, tỉnh Bình Dương","2. Mục tiêu công việc
Tổ chức, quản lý và kiểm soát toàn bộ hoạt động kế toán – tài chính của công ty sản xuất; đảm bảo số liệu kế toán chính xác, minh bạch, tuân thủ quy định pháp luật; cung cấp thông tin kịp thời phục vụ công tác quản trị và ra quyết định của Ban Giám đốc.
3. Nhiệm vụ và trách nhiệm chính
• Tổ chức, quản lý và kiểm soát toàn bộ hoạt động kế toán – tài chính của công ty sản xuất.
• Kiểm soát hạch toán, chứng từ, số liệu kế toán; chịu trách nhiệm về tính chính xác và tuân thủ pháp luật.
• Chỉ đạo công tác kế toán giá thành, kiểm soát chi phí và định mức sản xuất.
• Kiểm soát kê khai, quyết toán các loại thuế và làm việc với cơ quan thuế, kiểm toán.
• Lập và phân tích báo cáo tài chính, báo cáo quản trị phục vụ Ban Giám đốc.
• Quản lý, phân công và đào tạo nhân sự phòng kế toán.
• Phối hợp với các bộ phận liên quan và xây dựng hệ thống kiểm soát nội bộ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Dệt may/May mặc/Giày dép,2,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 16:30,Trưởng phòng,"Quản Lý Kế Toán, Phân Tích Tài Chính, Phần mềm kế toán, Tài Chính, VAS",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dệt may/May mặc/Giày dép, Quản Lý Kế Toán, Phân Tích Tài Chính, Phần mềm kế toán, Tài Chính, VAS, CTY TNHH BUSHIN VINA, Hồ Chí Minh"
Raw Material Planner,Avery Dennison Vietnam,Thương lượng,"Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam, Lot E.01, Trung Tam Road, Long Hau IP, Nha Be","ABOUT YOUR ROLE
The Planning Specialist prepares business related analyses and research for Supply Chain, especially in Planning. The individual prepares forecasts, analyzes trends related to Planning and uses the analyses to compile and prepare reports, graphs and charts of data and/or ensure efficiency.
YOUR RESPONSIBILITIES WILL INCLUDE
• Analyze and plan material requirements by determining the quantity and date materials are needed to ensure optimal inventory levels.
• Prepare shop work orders for materials and product processing and coordinate with schedulers to ensure that items are being processed according to specifications and time requirements.
• Monitor reorder points and initiates action to replenish stock.
• Responsible for inventory turn/ inventory levels.
• Cooperate with GPD/ Sales to highlight risk for material changing, to solve inventory reserve.
• Plan and manage material movement with purchasing, warehouse, and production. May negotiate lead times with suppliers and manage schedules for timely delivery.
• Provide information to determine status of current orders and to forecast needs.
• Reconcile discrepancies in inventories.
• Co-ordinate with related departments to execute and achieve the target.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Bao bì/In ấn/Dán nhãn,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Raw Materials Planning, Material Planning, Planning, Production, Supply Chain",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Bao bì/In ấn/Dán nhãn, Raw Materials Planning, Material Planning, Planning, Production, Supply Chain, Avery Dennison Vietnam, Hồ Chí Minh"
Chuyên Viên Tập Sự Xuất Nhập Khẩu,Công Ty TNHH TM Trung Minh Thành,Thương lượng,"Lầu 5, 60A Hoàng Văn Thụ, Phường Đức Nhuận, TP HCM, Lầu 5, 60A Hoàng Văn Thụ, Phường Đức Nhuận, TP.HCM (Cao Ốc – Báo Tuổi Trẻ)","Mô tả công việc
• Hỗ trợ thực hiện các nghiệp vụ xuất khẩu, nhập khẩu và bán hàng nội địa dưới sự hướng dẫn.
• Tham gia hỗ trợ xử lý đơn hàng nhập khẩu và làm việc với nhãn hàng tại Việt Nam.
• Hỗ trợ tìm kiếm và chăm sóc khách hàng nội địa, xuất khẩu; được đào tạo về bán hàng và chỉ
tiêu kinh doanh.
• Chuẩn bị, kiểm tra và theo dõi chứng từ thương mại (hợp đồng, invoice, packing list, B/L,
CO…).
• Theo dõi đơn hàng và tiến độ giao hàng, phối hợp với các bộ phận liên quan và đối tác.
• Hỗ trợ làm việc với khách hàng, nhà cung cấp, forwarder và hãng vận chuyển.
• Tham gia các hoạt động hội chợ thương mại, làm việc với đối tác khi có yêu cầu.
• Thực hiện các công việc khác theo phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Nhập khẩu/Xuất khẩu,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Thực tập sinh/Sinh viên,"Xuất Nhập Khẩu, Logistics, Kinh Doanh, MS Office, Tiếng Anh",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Thực tập,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nhập khẩu/Xuất khẩu, Xuất Nhập Khẩu, Logistics, Kinh Doanh, MS Office, Tiếng Anh, Công Ty TNHH TM Trung Minh Thành, Hồ Chí Minh"
Sales Planning Senior Manager,Daikin Air Conditioning (Vietnam) Joint Stock Company,Thương lượng,"Daikin Air Tower, 10 Công Trường Quốc Tế, Phường Xuân Hòa, TP.HCM, 201-203 Cach Mang Thang 8, Ward 4, Dist 3, HCM city","1. Understand consumer, customer needs and market insights to formulate business plan
- Understanding of macro economy and the impact on our business.
- Understanding of consumer behavior changes and the impact on our business.
- Undestanding of the customer (dealer, installer, contractor etc.) behaviorand the impact on our business.
- Understanding of the stakeholder (owner, investor, developer, consultant, interiror designer, etc.) behavior and the impact on our business.
- Understanding of the key market changes such competitor, price, channel, etc.

2. Manage, guide, and participate in direct planning and task execution that are aligned with business objectives and company strategies.

3. Facilitate execution excellence in the daily business by planning, communicating, anticipating, measuring results consistently and implementing corrective action or learning.

4. Supervise national/ regional sales campaigns’ implementation (promotions, exclusive deals, special offers, …) and effectiveness in line with dealers’ needs and competitors’ benchmarks and ensure no conflicts across regions and channels. Plus, analysis on the impact on overall company GP, and the evaluation of the effect of each campaign.

5. Analyze business and review constantly current business practices and performance with key stakeholders to optimize future planning and execution (e.g. dealer scheme, project discount scheme, price list management...)

6. Cross functional collaboration (Stock management, Accounting, Logistics, Legal, IT teams) to faciliate sales activities and ensure the compliance of sales activities to current systems and regulation and to drive the business result, proficiency and consumer/customer services.

7. Keep up to date with system development and act as the champion in initiatives to improve sales management activities/working systems to increase the department's working efficiency.
e.g. inquiry management, sell-out management, dealer profile management, project discount management, etc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kế Toán/Kiểm Toán > Kế hoạch/Tư Vấn Doanh Nghiệp,Điện/Điện tử,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Sales Planning, Business Planning, Business Strategy, Business Strategic Planning",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế hoạch/Tư Vấn Doanh Nghiệp, Điện/Điện tử, Sales Planning, Business Planning, Business Strategy, Business Strategic Planning, Daikin Air Conditioning (Vietnam) Joint Stock Company, Hồ Chí Minh"
Network Security Engineer,Công Ty TNHH Công Nghệ Thông Tin Và Truyền Thông Gtel ( Gtel ICT ),19tr-37tr ₫/tháng,"Số 103 Nguyễn Tuân, Thanh Xuân, Hà Nội, Công ty TNHH Công nghệ thông tin và Truyền thông GTEL số 103 Nguyễn Tuân, Thanh Xuân, Hà Nội.","1. Mô tả công việc
• Triển khai, quản trị, tối ưu hệ thống Net/Sec.
• Triển khai, quản trị, vận hành các giải pháp bảo mật như: Firewall, WAF, LB, GSLB, …
• Triển khai, quản trị, vận hành các giải pháp Mạng như: SDN, Router, Switch
• Tư vấn về mô hình, kiến trúc mạng cho TTDL",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Công Nghệ Thông Tin/Viễn Thông > System/Cloud/DevOps Engineer,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,2,08:00 - 17:30,Nhân viên,"Firewall, IDS/IPS, Routing, Teamwork, Sdn",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Firewall, IDS/IPS, Routing, Teamwork, Sdn, Công Ty TNHH Công Nghệ Thông Tin Và Truyền Thông Gtel ( Gtel ICT ), Hà Nội"
Customs & Freight Forwarding Section Manager,CÔNG TY CỔ PHẦN T&Y SUPERPORT VĨNH PHÚC,"$ 1,500-2,000 /tháng","Cầu Giấy, Hà Nội, Việt Nam, Bình Xuyên, Vĩnh Phúc, Việt Nam, Tòa IDMC số 21 phố Duy Tân","ROLES AND RESPONSIBILITIES
1. Responsible for handling services rendered to customers on customs clearance of import/export shipments.
2. Establish contacts with state and private entities to expedite the necessary documentation for the import/export process. Develop and maintain good relationships with customs authorities in variety of locations. Establish strong relationships between suppliers and management.
3. Be responsible to solve any issues related to customs & trucking for customer.
4. Co-operate well with partners/ co-workers (customs, forwarders, carriers, trucking companies…) to provide good service to customer.
5. Manage operational cost of project/accounts in charge to achieve the set goal of Department. Create SOP and manage all activities for suppliers to strictly follow. Set KPI for delivery on-time performance to ensure catch client’s time line and cost requirement.
6. Oversees and supervises the smooth running of the Forwarding Services.
7. Supervises forwarding service offices for shipment, documentation, transport, insurance, booking, etc.
8. Certifies billing, generates shipping reports, maintain proper recording and filing systems.
9. Maintains high standard of service to customers.
10. Undertakes other administrative functions as instructed by your Superior.
11. Ensure prompt action taken should there be any problems in the Department.
12. Provides feedback to the Management to improve customer service.
13. Conduct business with the highest level of integrity and compliance.
14. Perform other job related duties as and when requested by superior.
15. The reporting line to the Head of Air Cargo Services suggests a modal-centric structure that may inadvertently silo the manager’s focus as SuperPort's vision is to provide the market holistic multimodal integration. In an environment where cargo may inbound and outbound via rail from China, undergo processing in a bonded warehouse, and then be dispatched via air through the OACT, the manager must have the expertise to operate across all transport modes.
16. Strong multi-modal transport experience: the manager must be an expert in the synchronization of diverse transport modes to ensure ""seamless connectivity"".
17. Rail and Cross-Border Connectivity: The candidate must understand the technical specifications of rail logistics, plus ICD terminal handling operations, and the nuances of cross-border rail customs procedures.
18. Advanced Customs Compliance: The manager might directly responsible for maintaining the SuperPort’s status and that of its clients as Authorized Economic Operators (AEO) under these stricter standards, the AEO experience is plus.
19. Multimodal network orchestration: Design and implement integrated transportation plans that leverage the SuperPort's rail cargo terminal and OACT to optimize lead times for cross-border and regional flows.
20. MNC account governance: Serve as the primary point of contact for global/regional accounts, leading QBRs, defending margins, and securing contract renewals through proactive solutions design.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Nhập khẩu/Xuất khẩu,10,Cử nhân,Không hiển thị,1,09:00 - 18:00,Trưởng phòng,"Transportation Operations, Customs Procedures, Problem Solving, Organizational skills, Forwarding",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Nhập khẩu/Xuất khẩu, Transportation Operations, Customs Procedures, Problem Solving, Organizational skills, Forwarding, CÔNG TY CỔ PHẦN T&Y SUPERPORT VĨNH PHÚC, Hà Nội, Vĩnh Phúc"
[Hà Nội] Chuyên Viên Kinh Doanh Bảo Hiểm Phi Nhân Thọ - Kênh Đại Lý,Công Ty TNHH Bảo Hiểm Liberty,Thương lượng,"Tầng 10, Tháp Đông, Tòa nhà Lotte Center Hà Nội, số 54, Đường Liễu Giai, Quận Ba Đình, Hà Nội, Tầng 18, tòa nhà Vincom, 45A Lý Tự Trọng Quận 1, TP. Hồ Chí Minh","• Quản lý các hoạt động tiếp thị và bán hàng hàng ngày để đạt được các mục tiêu kinh doanh đã đề ra.
• Tìm kiếm, tuyển chọn và đào tạo đội ngũ đại lý bán hàng.
• Quản lý và duy trì chất lượng hoạt động của các đại lý, đồng thời hỗ trợ đại lý trong việc phân phối các sản phẩm bảo hiểm phi nhân thọ của công ty đến khách hàng.
• Phát triển Đối tác: Xây dựng và duy trì mối quan hệ tốt đẹp với các đối tác doanh nghiệp và nhân viên ngân hàng nhằm tăng năng suất bán hàng.
• Cung cấp dịch vụ chuyên nghiệp và mang lại giá trị gia tăng cho khách hàng.
• Báo cáo hoạt động bán hàng cho quản lý.
• Thực hiện các hoạt động bán hàng theo quy trình của công ty.
• Đảm bảo tuân thủ các quy định và quy tắc của công ty và ngành bảo hiểm.
• Thực hiện các nhiệm vụ khác theo sự phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bảo hiểm,2,Cao đẳng,20-60,1,08:30 - 17:30,Nhân viên,"Lập Kế Hoạch Kinh Doanh, Phát Triển Đối Tác, Telesales, Xây Dựng Mối Quan Hệ, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bảo hiểm, Lập Kế Hoạch Kinh Doanh, Phát Triển Đối Tác, Telesales, Xây Dựng Mối Quan Hệ, Đàm Phán, Công Ty TNHH Bảo Hiểm Liberty, Hà Nội"
Product Marketing Specialist - Sda,Công Ty TNHH Cuckoovina,Thương lượng,"31 Phan Khiem Ich street, Hung Gia III town, Tan Phong ward, Dist. 07, Ho Chi Minh City, Tầng 24 Tòa nhà The West, số 265 đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, Việt Nam","Location: Ho Chi Minh
Department: Product Marketing
Report to: Product marketing Manager

Job Overview
We are seeking a product marketing specialist oriented and analytical professional to support our growing Small Domestic Appliances (SDA) business. This role is ideal for someone with 2+ years of experience in product or market roles within the home appliances sector, who thrives in a fast-paced environment and is eager to take on end-to-end product responsibilities from market research and development to pricing strategy and go-to-market execution.

Key Responsibilities
• Work closely with the Product Marketing Manager in developing product concepts and roadmaps aligned with business goals.
• Analyze market trends, consumer insights, and competitor movements to guide product strategy.
• Collaborate with R&D to define product specifications and oversee development progress.
• Develop pricing strategies, set channel-specific pricing structures, and support profitability analysis.
• Prepare sales forecasts in collaboration with Sales and SCM teams.
• Ensure all product content and information is accurately presented across marketing channels and company website.
• Prepare impactful product profile using PowerPoint & Excel for internal stakeholders.
• Participate in field visits and business trips to better understand market dynamics and customer needs.","• Minimum 2 years of relevant experience in product management, preferably consumer electronics.
• Experience or background in Mechanical Engineering is advantage.
• Strong skills in market analysis, pricing, forecasting, and product lifecycle management.
• Proficient in MS Office, especially PowerPoint (for reporting/presentations) and Excel (for data analysis).
• Excellent organizational and communication skills; team-oriented and detail-focused.
• Fluent in English (written and spoken).

Benefits:
• Salary: negotiation.
• Full support with tools and policies to help achieve set targets.
• 13th-month salary.
• Annual leave: 12 days/year.
• Working hours:
+ Monday – Friday
+ From 8:30 AM – 5:30 PM
• Dynamic, youthful, and creative working environment with many opportunities for personal development.
• Full participation in Social Insurance (SI), Health Insurance (HI), and Unemployment Insurance (UI) in accordance with the law.
• Enjoy full company and labor union benefits on holidays, Tet (Lunar New Year), and other company events.",,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Điện/Điện tử, Product Management, Market Analysis, Pricing Strategy, Forecasting, Product Marketing, Công Ty TNHH Cuckoovina, Hồ Chí Minh"
(Senior) Finance Manager - Bac Ninh,Page Group Vietnam,Thương lượng,"Bắc Ninh, Vietnam, Hai Duong, Vietnam, Other, Bac Ninh","This role suits a hands‑on Finance Manager/Senior Finance Manager with strong Accounting & Finance expertise in manufacturing, plus Chinese language ability for daily coordination and cross‑border reporting


Description

As a Finance Manager / Senior Finance Manager, your main responsibilities will include:

 * Provide accurate financial guidance for all Vietnam business activities, ensuring compliance with both Vietnamese and Chinese standards.
 * Lead the monthly closing process end‑to‑end, including planning, progress tracking, and submitting reports to the China HQ.
 * Prepare management and analysis reports, assess financial performance, and drive improvement recommendations.
 * Manage fund planning and forecasting, support annual budgeting and strategic planning, and maintain continuous communication with Group management in China.


Profile

A Chinese-speaking Finance Manager / Senior Finance Manager should have:

 * Bachelor's degree or above in Accounting, Finance, or related fields
 * 8+ years of finance experience in a manufacturing environment (automation/electronics industry experience is a strong advantage)
 * Proficient in Microsoft Excel, and familiar with Chinese/ Vietnamese Accounting Standards
 * Strong logical thinking, communication, cross‑border coordination, and ability to work under pressure
 * Chinese and Vietnamese language proficiency is mandatory


Job Offer

Our client offers you:

 * Competitive compensation package tailored to your experience and market standards.
 * Strong career development pathway with clear opportunities for professional growth.
 * Secure, long‑term role within a well‑established industrial/manufacturing company.

If you are ready to take on this exciting opportunity as a Finance Manager / Senior Finance Manager, we encourage you to apply today!


To apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Jasmine Dinh on .",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,N/A,Cung cấp nhân lực,1,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Finance, Chinese",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Cung cấp nhân lực, Finance, Chinese, Page Group Vietnam, Bắc Ninh, Hải Dương, Hồ Chí Minh"
