Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
SSID - Sale Manager,Công Ty Cổ Phần Công Nghệ Số SSI,Thương lượng,"Số 3 ngách 1 ngõ 82 Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Số 3 ngách 1 ngõ 82 Dịch Vọng Hậu, Cầu Giấy, Hà Nội","Responsibilities
• Lead business development and corporate initiatives efforts for U2U product suite
• Identify potential opportunities to expand business opportunities
• Consider competitive landscape and U2U's & Partner’s positioning within it
• Develop and execute the custody business proposals to institutional investors, and manage the solutions to completion
• Build partnerships based on a well-defined strategy, and run point for all product suite contacts
• Take the lead on developing new client relationships
• Be responsible for educating the internal stakeholder and clients on our products and all relevant technologies and innovations
• Source new sales opportunities through inbound leads and outbound cold calls and emails
• Maintain a growing and healthy sales pipeline and Manage CRM
• Meet daily metrics, close sales and exceed monthly targets
• Grow the network client pipeline by initiating, developing, and fostering new clients for network’s platform","• Bachelor's degree in engineering, business, or a related field
• Three years of experience in the Crypto industry, specifically in sales
• Previous experience in the IOT/Hardware space
• Proven track of leading large crypto-related initiatives to completion
• Strong background in hardware product sale is a major plus
• Knowledge of the Crypto regulatory landscape
• Strong communication in professional English with excellent writing and verbal communication Skills
• Ability to qualify prospects
• Experience with outreach and cultivating your own pipeline

Benefits:
• Salary: Negotiable according to ability
• Working in a dynamic environment with many interesting projects, developing and applying the latest technologies.
• Fast growing company with many opportunities for growth and advancement
• Supported internal courses/training to improve professional skills.
• Other benefits: periodic team building, annual travel, vacation...
• Many activities: weekly football club, year-round football tournament, table tennis, …",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,Không hiển thị,1,08:30 - 18:00,Trưởng phòng,"Business Development, Crypto Knowledge, English, IOT, Partnership Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Business Development, Crypto Knowledge, English, IOT, Partnership Development, Công Ty Cổ Phần Công Nghệ Số SSI, Hà Nội"
Production Manager,Công Ty TNHH Lambda Networks VINA,22tr-25tr ₫/tháng,"Dinh Tram Industrial Park, Bac Giang, Lô B3, B4, B5 KCN Đình Trám, Phường Nếnh, Thị Xã Việt Yên, Tỉnh Bắc Giang","Job overview
Qty: 01
Gender: Nam/nữ
Age: within working age under Vietnanese Law
Qualification: Bachelor degree
Salary: Competitive up to 22M - 25M
Working location: Dinh Tram Industrial Park, Bac Giang

Job Description
- Organizing and controlling the production resources
- Coordinate with warehouse, purchasing, and engineering departments to ensure the schedule is on track
- Check product quality with the QA/QC team
- Fix problems and suggest improvements
- Check and verify documents during goods receipt and dispatch.
- Update the warehouse management system fully and promptly","Job Requirements
• More 05 year experiance
• Can speak English

Benefits
• Competitive salary depending on ability.
• 13th month salary bonus.
• Health insurance, social insurance.
• Young, friendly, creative working environment.
• Support for professional and technical training during probationary period.
• Opportunity to learn and understand new profesional requirements.
• Renting house support: 1,000,000 VND per month.
• Childcare: 1,000,000 per child",21/07/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Viễn thông,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"English, Control Product, Production, Quality Checking, Warehouse Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Viễn thông, English, Control Product, Production, Quality Checking, Warehouse Management, Công Ty TNHH Lambda Networks VINA, Bắc Giang"
Senior QA/QC Manager,Công Ty TNHH Lambda Networks VINA,Tới 30tr ₫/tháng,"Dinh Tram Industrial Park, Bac Giang, Lô B3, B4, B5 KCN Đình Trám, Phường Nếnh, Thị Xã Việt Yên, Tỉnh Bắc Giang","Job overview
Qty: 01
Gender: Nam/nữ
Age: within working age under Vietnanese Law
Qualification: Bachelor degree
Salary: Competitive up to 30M
Working location: Dinh Tram Industrial Park, Bac Giang

Job Description
- Building quality standards systems
- Managing and controlling product quality
- Monitoring and responding to customer requests over time
- Managing QA department operations and QA/QC team","Job Requirements
- 10 year experiance QA
- English very well for clear communication with customers and internal members
- Factory Audit/ISO

Benefits
• Competitive salary depending on ability.
• 13th month salary bonus.
• Health insurance, social insurance.
• Young, friendly, creative working environment.
• Support for professional and technical training during probationary period.
• Opportunity to learn and understand new profesional requirements.
• Renting house support: 1,000,000 VND per month.
• Childcare: 1,000,000 per child",21/07/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Viễn thông,10,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Factory Audit, ISO, QA, QA/QC experience",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Viễn thông, Factory Audit, ISO, QA, QA/QC experience, Công Ty TNHH Lambda Networks VINA, Bắc Giang"
Chuyên Viên Kinh Doanh Quốc Tế (Thu Nhập Lên Đến 70 Triệu/tháng)- Yêu Cầu Kinh Nghiệm Từ 1 Năm,Công Ty Cổ Phần Haplast,"$ 1,000-3,000 /tháng","Tầng 8 – Tòa nhà Trico – 548 Nguyễn Văn Cừ , Long Biên, Hà Nội., Nhà máy: Thôn Đỗ Hạ, Xã Quang Vinh, Huyện Ân Thi, Tỉnh Hưng Yên, Việt Nam, Tầng 8, Tòa nhà Trico, 548 Nguyễn Văn Cừ, Quận Long Biên, Hà Nội","Bạn đam mê chinh phục thị trường quốc tế, sẵn sàng bứt phá doanh thu và khẳng định bản lĩnh? Haplast, tập đoàn sản xuất nhựa hàng đầu Việt Nam, đang tìm kiếm những Chuyên viên Kinh doanh Quốc tế tài năng để cùng nhau chinh phục những đỉnh cao mới!

Hơn cả một công việc, đây là cơ hội!!!

- Thực hiện công tác phân tích, nghiên cứu khảo sát các thị trường tiềm năng, phát triển sản phẩm công ty ra thị trường quốc tế
- Tìm kiếm, liên hệ với các khách hàng tiềm năng, đàm phán thương lượng chốt đơn hàng và ký kết hợp đồng.
- Quản lí khách hàng có sẵn và Mở rộng nhiều các khách hàng tiềm năng
- Chuẩn bị và tham gia các sự kiện hội chợ quốc tế
- Thực hiện các hoạt động marketing quảng bá sản phẩm
- Lập và triển khai kế hoạch kinh doanh sản phẩm của Công ty theo tháng/ quý/ theo năm.
- Đàm phán, ký kết hợp đồng, làm thủ tục xuất khẩu (có bộ phận hỗ trợ): chuẩn bị chứng từ: hợp đồng, Invoice, Packing List.
- Phối hợp với các bộ phận trong Công ty để triển khai và theo dõi quá trình thực hiện hợp đồng, theo dõi quá trình sản xuất và xuất hàng. Giải quyết mọi vấn đề nảy sinh trong sản xuất theo yêu cầu của khách hàng.
- Báo cáo tình hình giao dịch với khách hàng hàng tuần cho Trưởng phòng kinh doanh.
- Có khả năng làm việc độc lập, công tác nước ngoài.

Bạn sẵn sàng cho hành trình chinh phục thị trường quốc tế đầy thử thách và hứa hẹn? Hãy ứng tuyển ngay để trở thành một phần của đội ngũ Sales Quốc tế năng động và thành công của chúng tôi!","- Tốt nghiệp các trường Đại học khối ngành kinh tế: Quản trị kinh doanh, Ngoại thương, Kinh tế đối ngoại..., và các chuyên ngành khác có liên quan..
- Ngoại ngữ: thành thạo 4 kỹ năng: nghe, nói, đọc, viết, tiếng Anh (bắt buộc)
- Thành thạo tin học cơ bản, tin học văn phòng: Microsoft Word, Microsoft Excel, các dịch vụ internet, email...
- Kỹ năng làm việc độc lập hoặc theo nhóm, có ngoại hình ưa nhìn, khả năng giao tiếp tốt.
- Trung thực, nhiệt tình, cẩn thận, năng động và có trách nhiệm trong công việc
- Có hiểu biết về xuất nhập hàng quốc tế

3. Quyền lợi được hưởng
- Lương từ 20-50 triệu đồng trong đó bao gồm các khoản thưởng bán hàng => thu nhập lên đến 70 triệu đồng/ tháng.
- Thưởng lương tháng thứ 13, 14, 15 (tùy vào năng lực)
- Thưởng cổ phiếu ESOP
- Thưởng nhân viên xuất sắc, thưởng nhóm xuất sắc, du lịch trong và nước ngoài.
- Thưởng các ngày lễ tết, ... trong năm.
- Thưởng ngày thành lập Công ty (18/08 hàng năm).
- Thưởng lao động tiên tiến/ xuất sắc từ 10-15 triệu đồng/ nhân sự.
- Thưởng thâm niên lên đến gần 2 triệu đồng/ nhân sự.
- Thưởng gắn kết 2 triệu đồng/ nhân sự
- Thưởng sáng kiến cải tiến lên đến 50 triệu đồng/ cải tiến.
- Tham gia BHXH theo quy định pháp luật, Bảo hiểm tai nạn 24/24 bảo hiểm nhân thọ và chăm sóc y tế cho Cán bộ quản lý, và nhân viên có thành tích xuất sắc, nhân viên gắn bó với công ty.
- Lộ trình thăng tiến rõ ràng từ học việc, nhân viên, chuyên viên, trưởng nhóm, phó/ trưởng phòng lên giám đốc kinh doanh.
- Du lịch hàng năm dành cho toàn thể CB.CNV với giá trị 3 triệu đồng/ nhân sự
- Học bổng dành cho con CB.CNV có thành tích học giỏi và xuất sắc
- Hỗ trợ tiền tàu xe cho CB.CNV ở xa về quê ăn tết
- Quỹ hỗ trợ Haplast: Dành cho những hoàn cảnh khó khăn cần được chăm sóc

TIẾP NHẬN HỒ SƠ ỨNG TUYỂN
- Văn phòng đại diện: Tầng 8 tòa Trico 548 Nguyễn Văn Cừ, Long Biên, Hà Nội, Việt Nam
- Nhà máy: Thôn Đỗ Hạ, Xã Quang Vinh, Huyện Ân Thi, Tỉnh Hưng Yên, Việt Nam
Website: https://haplastgroup.com/",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Xuất Nhập Khẩu, Tìm Kiếm Khách Hàng, Kinh Doanh, Thanh Toán Quốc Tế, Kinh Doanh Quốc Tế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Xuất Nhập Khẩu, Tìm Kiếm Khách Hàng, Kinh Doanh, Thanh Toán Quốc Tế, Kinh Doanh Quốc Tế, Công Ty Cổ Phần Haplast, Hà Nội, Hưng Yên"
Chuyên Viên Sales Thị Trường Quốc Tế (Biết Tiếng Anh),Công Ty TNHH ATM International,Thương lượng,"45 Trương Định, P.Võ Thị Sáu, Q.3, 45 Trương Định, P.Võ Thị Sáu, Q.3, TP.HCM","1. Thiết lập cuộc họp với khách hàng tiềm năng
2. Tham gia cuộc họp và thuyết trình
3. Lấy mẫu và đơn đặt hàng từ khách hàng
4. Lập đơn hàng gửi team trợ lý SnM
5. Theo dõi trạng thái đơn hàng và thanh toán
6. Thu thập phản hồi từ khách hàng để cải tiến sản phẩm (chất liệu, kiểu dáng, chất lượng, v.v.) & dịch vụ
7. Sắp xếp công tác nước ngoài nếu cần thiết
8. Thực hiện theo các hoạt động đào tạo và quy trình tuân thủ đã được ban hành từ công ty
9. Lập kế hoạch, báo cáo hàng tháng & Điều chỉnh kế hoạch cho tháng tiếp theo
10. Cập nhật trạng thái về sản phẩm (còn hàng, giá cả hoặc SKU mới cho nhóm, v.v.); chính sách về khuyến mãi, chiến dịch
11. Thu thập và đề xuất các phương án khả thi để nhóm đạt KPI
12. Thu thập rủi ro từ thị trường, đối thủ cạnh tranh, phương pháp vận hành, v.v.
13. Phối hợp với Nhóm Trợ lý SnM trong hoạt động xử lý, quản lý đơn hàng
14. Đóng góp thông tin để cập nhật tài liệu cho hệ thống đào tạo của công ty và tài liệu cho hoạt động tiếp thị để tiếp cận khách hàng một cách hiệu quả","Yêu cầu công việc
1. Ngoại ngữ: Tiếng Anh thành thạo 4 kỹ năng
2. Tin học: Sử dụng thành thạo vi tính văn phòng.
3. Kỹ năng đàm phán, thương lượng, thuyết phục khách hàng.
4. Chấp nhận sinh viên đang chờ bằng hoặc mới ra trường (chưa có kinh nghiệm sẽ được đào tạo)

Phúc lợi
1. Được hưởng chế độ nghỉ phép, lễ tết, hiếu, hỉ, sinh nhật và tham gia các hoạt động tập thể, được tham gia các chương trình du lịch theo quy định của công ty.
2. Được hưởng đầy đủ gói bảo hiểm y tế, an sinh xã hội và các phúc lợi khác do công ty cung cấp theo chính sách của công ty.
3. Thu nhập cao kèm commission.
4. Môi trường chuyên nghiệp, năng động
5. Có cơ hội thăng tiến trong công việc.

Địa điểm làm việc
Địa điểm: 45 Trương Định, P.Võ Thị Sáu, Q.3, Quận 3
Thời gian làm việc: T2-T6: 9h-18h, T7: 9h-12h (làm việc tại nhà)",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Thuyết Phục Bán Hàng, English, Business Development, Kinh doanh & Phát triển khách hàng, Tư Vấn Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Thuyết Phục Bán Hàng, English, Business Development, Kinh doanh & Phát triển khách hàng, Tư Vấn Khách Hàng, Công Ty TNHH ATM International, Hồ Chí Minh"
Sales Engineer - Industrial and Automotive Battery,YHI (Vietnam) Company Limited,Thương lượng,"Ho Chi Minh, Hochiminh City Office : 135/17/77 Nguyen Huu Canh Street, Ward 22, Binh Thanh Dist, Vietnam","- Develop and maintain business relationship with new and existing customers.
- Expand to new customers to achieve sales target.
- Coordinate with department to implements customer care, marketing and market development support.
- Prepare sales contracts and customers’ order documents.
- Strive to achieve sales and revenue targets.
- Resolve product and service related issue (if any).","- Degree/ Diploma in Mechanical Engineering/Automatic/Chemical background or related to technical field.
- Able to communicate in English, verbally and written.
- At least 1 to 3 year experience in sales.
- Knowledge in battery industry or work in hotel resorts will be added advantage.
- Ability to work independently as well as in team.
- Able to travel for work.

BENEFITS
• Location: Hochiminh City Office : 135/17/77 Nguyen Huu Canh str, Binh Thanh Dist.
• Salary: Negotiable
• Age: 23 – 35
• Gender: Male preferable
• Probation time: 02 months
• Working time: Monday - Friday: 8.00 am - 5.30pm
• Training opportunities: Others relevant skill ; Product training by company
• Colleagues: Friendly
• Annual leave: Comply with Vietnam Labor Law
• Benefits: According to company’s regulations ; Bao Viet health insurance
• Other extras: Allowance and commission",21/07/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Ô tô,3,Cao đẳng,24-40,1,,Nhân viên,"Tìm Kiếm Khách Hàng, Tư Vấn, Bán hàng, Kinh Doanh, Sales Development",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Ô tô, Tìm Kiếm Khách Hàng, Tư Vấn, Bán hàng, Kinh Doanh, Sales Development, YHI (Vietnam) Company Limited, Hồ Chí Minh"
Chuyên Viên Tuyển Dụng (Sản Xuất),Công Ty Cổ Phần Casla,Thương lượng,"Toà nhà Casla, Ngõ 78 Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hanoi, Vietnam, Toà nhà Casla, Ngõ 78 Duy Tân, Cầu Giấy, Hà Nội, Việt Nam","Văn phòng đại diện của Công ty CP Casla tại Hà Nội, cần tuyển 01 Chuyên viên tuyển dụng, phụ trách tuyển dụng nhân sự khối Văn phòng với chi tiết công việc như sau:
1. Lập kế hoạch tuyển dụng
- Chủ động xây dựng và cập nhật kế hoạch tuyển dụng theo năm, quý và tháng, bám sát nhu cầu nhân sự từng phòng ban.
- Dự báo nguồn lực và đề xuất phương án tuyển dụng phù hợp với chiến lược phát triển của công ty.
2. Quản lý dữ liệu ứng viên
- Thiết kế và vận hành hệ thống lưu trữ hồ sơ ứng viên khoa học, bảo mật.
- Đảm bảo khả năng tra cứu và phân loại ứng viên nhanh chóng, hiệu quả.
3. Phát triển và tối ưu hóa kênh tuyển dụng
- Xây dựng và duy trì các kênh tuyển dụng đa dạng: kênh miễn phí (Facebook, Linkedin, Zalo, mạng nội bộ…) và kênh trả phí (VietnamWorks).
- Tìm kiếm, kết nối và mở rộng mạng lưới tuyển dụng, nhóm cộng đồng nghề nghiệp chuyên ngành.
4. Triển khai hoạt động tuyển dụng
- Đăng tin, truyền thông tin tuyển dụng hiệu quả để thu hút ứng viên chất lượng.
- Thực hiện sàng lọc hồ sơ, liên hệ và sắp xếp lịch phỏng vấn.
- Phối hợp cùng các trưởng bộ phận tổ chức phỏng vấn, đánh giá và lựa chọn ứng viên phù hợp.
- Lập danh sách kết quả tuyển dụng/thử việc và trình cấp có thẩm quyền phê duyệt tiếp nhận.
5. Tiếp nhận & hội nhập nhân sự mới
- Thực hiện các thủ tục tiếp nhận nhân viên mới: hợp đồng, hồ sơ cá nhân, cấp phát trang thiết bị,...
- Tổ chức chương trình đào tạo hội nhập, hướng dẫn chính sách và quy trình làm việc.
6. Theo dõi biến động nhân sự & hồ sơ lao động
- Quản lý hợp đồng lao động, tái ký, điều chỉnh lương và các quyết định nhân sự liên quan.
- Giải quyết nghỉ việc đúng quy trình, đảm bảo bàn giao và thanh lý đầy đủ.
7. Hỗ trợ hành chính nhân sự
- Thực hiện các công việc hành chính theo phân công từ trưởng nhóm/phòng HCNS.
- Tham gia hỗ trợ tổ chức các hoạt động nội bộ như sinh nhật, team building, đào tạo,…","1. Trình độ học vấn:
- Tốt nghiệp Đại học trở lên chuyên ngành Quản trị Nhân lực, Quản trị Kinh doanh, Tâm lý học hoặc các ngành liên quan.
2. Kinh nghiệm:
- Có tối thiểu 05 năm kinh nghiệm ở vị trí tương đương trong lĩnh vực Nhân sự – Tuyển dụng.
- Ưu tiên ứng viên từng làm việc tại các doanh nghiệp trong lĩnh vực Sản xuất/Công nghiệp.
3. Kỹ năng cần có:
- Giao tiếp và thuyết phục tốt
- Thành thạo kỹ năng đàm phán, thương lượng và xử lý tình huống
- Có khả năng làm việc độc lập và phối hợp nhóm hiệu quả
4. Tố chất cá nhân:
- Siêng năng, cẩn thận, trung thực
- Có tinh thần trách nhiệm cao và chủ động trong công việc
- Tư duy tích cực, sẵn sàng học hỏi và cải tiến liên tục


*** Địa điểm làm việc: Tòa nhà Casla, 78 Duy Tân, Cầu Giấy, Hà Nội
*** Thời gian làm việc: Thứ 2 - Thứ 7, 07:45 ~ 16:45",21/07/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Tuyển Dụng, Đào Tạo, Quản Trị Nhân Sự, Phỏng Vấn Tuyển Dụng, Recruitment",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Sản xuất, Tuyển Dụng, Đào Tạo, Quản Trị Nhân Sự, Phỏng Vấn Tuyển Dụng, Recruitment, Công Ty Cổ Phần Casla, Hà Nội"
Trưởng Phòng Kinh Doanh - Hãng Xe MG,Công Ty Cổ Phần Ô Tô Con Đường Mới - Auto Newway,Từ 20tr ₫/tháng,"CT5 - Toà nhà MHDI Lê Đức Thọ, Phường Mỹ Đình 2, Từ Liêm, Hà Nội, Khu công nghiệp Lai Xá, Kim Chung, Hoài Đức, Hà Nội, Tòa nhà MHDI, Lê Đức Thọ, Nam Từ Liêm, Hà Nội","- Xây dựng kế hoạch và thực hiện chỉ tiêu bán hàng của các nhóm, phòng
- Triển khai các chính sách bán hàng của Công ty đến các nhóm, TVBH trong bộ phận.
- Quản lý, kiểm soát thời gian và hiệu quả làm việc của Nhân viên.
- Hỗ trợ, tham gia giải quyết các vướng mắc trong hoạt động bán hàng của Nhân viên trong bộ phận.
- Xây dựng phương án, tổ chức thực hiện, theo dõi, giám sát, đôn đốc các hoạt động kinh doanh ô tô như: thực hiện chỉ tiêu doanh số, hiệu quả kinh doanh, thực hiện các quy chế, quy trình bán hàng, thưởng phạt trong nội bộ phòng Kinh doanh cho phù hợp với tình hình thị trường và chính sách của Đại lý","- Tốt nghiệp Cao Đẳng, chuyên ngành: Kinh tế, Marketing, QTKD, cơ khí ô tô...
- Kinh nghiệm bắt buộc Có ít nhất 02 năm kinh nghiệm trong lĩnh vực kinh doanh ôtô hãng và có đội nhóm đi cùng( >= 5 người)
- Có khả năng quản lý và kiểm soát, khả năng lãnh đạo, thuyết phục, đàm phán.
- Thành thạo vị tính văn phòng.

* QUYỀN LỢI ĐƯỢC HƯỞNG
- Thu nhập: 15 – 20Triệu + Thưởng theo cơ chế % hoa hồng tính trên đầu xe + Thưởng hoàn thành KPI + Hỗ trợ chi phí MKT theo phòng.
- Thu nhập hấp dẫn, xứng đáng với năng lực, thưởng theo hiệu quả công việc.
- Lộ trình thăng tiến: Ứng viên có kinh nghiệm tốt sẽ được cân nhắc ngay lên vị trí Giám đốc Kinh doanh với offer thu nhập hấp dẫn
- Được làm việc trực tiếp với Ban giám đốc, là những người có kinh nghiệm, tư duy chiến lược và sáng tạo
- Có cơ hội được đào tạo nâng cao nghiệp vụ thường xuyên. Được cung cấp các trang thiết bị hiện đại cần thiết để nâng cao hiệu quả làm việc.
- Được hưởng đầy đủ các chính sách BHXH, BHYT, các phúc lợi khác theo đúng quy định của Luật lao động và các chế độ đãi ngộ của Công ty
- Được làm việc trong môi trường năng động, hiệu quả, nhiều hoạt động văn hóa sôi nổi quan tâm đến đời sống tinh thần của nhân viên

* Địa điểm làm việc:
- MG Mỹ Đình: CT5 - Toà nhà MHDI Lê Đức Thọ, Phường Từ Liêm, Hà Nội
hoặc:
- Khu công nghiệp Lai Xá, Hoài Đức, Hà Nội",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ô tô,2,Cao đẳng,Không hiển thị,1,,Trưởng phòng,"Ô Tô, Triển Khai Bán Hàng, Quản Lý Đội Ngũ Kinh Doanh, Lập Kế Hoạch Bán Hàng, Đàm Phán",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Ô Tô, Triển Khai Bán Hàng, Quản Lý Đội Ngũ Kinh Doanh, Lập Kế Hoạch Bán Hàng, Đàm Phán, Công Ty Cổ Phần Ô Tô Con Đường Mới - Auto Newway, Hà Nội"
Trưởng Máy Đùn Ép Nhôm,HYUNDAI Aluminum VINA Shareholding Company,Thương lượng,"Nhà máy Hyundai Aluminum – Đường B2, Khu công nghiệp Phố Nối A, xã Lạc Hồng, huyện Văn Lâm, Hưng Yên, B2 Road, B Section, Pho Noi A Industrial Park, Lac Hong Commune, Van Lam District, Hung Yen Province, Vietnam","- Quản lý và điều hành toàn bộ hoạt động của dây chuyền đùn ép nhôm, đảm bảo năng suất và chất lượng theo kế hoạch sản xuất.
Phân công công việc, giám sát đội ngũ công nhân vận hành máy, đảm bảo tuân thủ đúng quy trình kỹ thuật và an toàn lao động.
- Kiểm soát thông số kỹ thuật của máy đùn ép, kịp thời xử lý các sự cố kỹ thuật phát sinh.
- Hướng dẫn kỹ thuật, đào tạo tay nghề cho công nhân vận hành mới hoặc bổ sung kiến thức cho đội nhóm.
- Thực hiện cải tiến liên tục để tối ưu hóa hiệu suất thiết bị và giảm hao hụt nguyên vật liệu.
- Phối hợp với các bộ phận Kỹ thuật, Bảo trì, KCS để duy trì hoạt động ổn định của dây chuyền.
- Báo cáo định kỳ tình hình sản xuất và đề xuất các giải pháp cải tiến đến cấp trên.","- Có tối thiểu 3 năm kinh nghiệm vận hành hoặc quản lý dây chuyền đùn ép nhôm.
- Hiểu rõ quy trình đùn ép, khuôn nhôm, xử lý sự cố và kiểm soát chất lượng trong sản xuất.
- Có kỹ năng quản lý nhóm, đào tạo, giao tiếp và xử lý tình huống tốt.
- Ưu tiên ứng viên từng làm việc tại các công ty nhôm Hàn Quốc hoặc Nhật Bản, đặc biệt là hệ thống quản lý theo ISO, 5S, Kaizen.",21/07/2025,Sản Xuất > Vận Hành Máy Móc,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Thực tập sinh/Sinh viên,"Trưởng nhóm, Đùn Ép Nhôm, Sản Xuất Nhôm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Sản xuất, Trưởng nhóm, Đùn Ép Nhôm, Sản Xuất Nhôm, HYUNDAI Aluminum VINA Shareholding Company, Hưng Yên"
Nhân Viên Kinh Doanh Xe Ô Tô Cũ,Công ty TNHH Toyota Hiroshima Tân Cảng - HT,5tr-20tr ₫/tháng,"220 Bis Điện Biên Phủ, Phường Thạnh Mỹ Tây, TP.HCM, 220 Bis Điện Biên Phủ, Quận Bình Thạnh, TP.HCM","• Tư vấn chuyên sâu: Hỗ trợ mua - bán xe cũ, đảm bảo giao dịch nhanh chóng, minh bạch.
• Tìm kiếm khách hàng: Kết nối nhu cầu mua - bán xe cũ, đáp ứng mọi yêu cầu.
• Thẩm định chuẩn xác: Đánh giá xe qua sử dụng chuyên nghiệp, uy tín, giá trị thực","• Nam, sử dụng thành thạo tin học văn phòng (Word, Excel, Outlook…)
• Tốt nghiệp Cao đẳng/Đại học, ưu tiên chuyên ngành Ô tô
• Giao tiếp tự tin, kiến thức hoặc kinh nghiệm trong lĩnh vực ô tô
• Kỹ năng quảng cáo online sắc bén",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ô tô,1,Không giới hạn,15-60,2,08:00 - 17:00,Nhân viên,"Giao Tiếp Khéo Léo, Kỹ năng thuyết phục, kinh doanh ô tô, Kỹ năng thuyết phục, Kỹ năng thuyết phục, Quảng Cáo Online, Tin Học Văn Phòng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Giao Tiếp Khéo Léo, Kỹ năng thuyết phục, kinh doanh ô tô, Kỹ năng thuyết phục, Kỹ năng thuyết phục, Quảng Cáo Online, Tin Học Văn Phòng, Công ty TNHH Toyota Hiroshima Tân Cảng - HT, Hồ Chí Minh"
