Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Bảo Trì Kỹ Thuật Máy,Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam,$ 500-650 /tháng,"Hai Phong, Haiphong, Vietnam, Quảng Ninh, Vietnam, Lô CN5.2D, Khu hóa chất và hóa dầu, Khu công nghiệp Đình Vũ, Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng","- Làm các công việc liên quan tới cài đặt, vận hành, hỗ trợ sửa chữa các loại máy cơ khí chính xác, tự động (hệ thống cơ hoặc hệ thống điện của máy), máy nén khí, máy hàn (chuyền mới lắp đặt về robot, máy gia công mới)
- Lên kế hoạch thay thế, bảo dưỡng định kỳ máy để giảm thiểu nguy cơ rủi ro gây mất an toàn
- Nhập dữ liệu lên hệ thống
- Báo cáo định kỳ
- Các nhiệm vụ khác theo phân công
- Khu vực làm việc: Liên quan tới máy móc, có tiếng ồn, có mùi","- Nam tuổi dưới 35, tốt nghiệp Đại học ngành tự động hóa, cơ khí, kỹ thuật, máy móc, điện, cơ điện tử, điện tự động...
- Có ít nhất 1~2 năm kinh nghiệm làm việc liên quan tới cài đặt, sửa chữa, bảo trì bảo dưỡng máy móc (ưu tiên đã từng làm Công ty sản xuất)
- Có thể sử dụng Excel, PP, Word, AutoCad
- Tiếng Anh khá (đọc hiểu, giao tiếp với chuyên gia)
- Không ngại công việc bụi, ồn, có mùi dầu mỡ hoặc dung môi

Quyền lợi:
- Tham gia BHXH, BHYT, BHTN, BH 24/7
- Đánh giá tăng lương, đánh giá thưởng hàng năm
- Lễ tết, hiếu hỷ, du lịch, nghỉ phép

Trợ cấp khác:
- Trợ cấp chuyên cần
- Trợ cấp đi lại
- Trợ cấp thuê nhà (nếu có)
- Trợ cấp ca sáng 5%, ca chiều 15%, ca đêm 30%
Thưởng đi làm thêm ngày thứ 7 hiệu suất công ty quy định tối thiểu 250% lương

Làm việc 3 ca (ca sáng: 6h-14h, ca chiều: 14h-22h, ca đêm 22h-6h)
Hoặc làm hành chính (8h-16h45) nghỉ thứ 7 và chủ nhật theo quy định của công ty",27/08/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Sản xuất,1,Cao đẳng,23-35,Không hiển thị,,Nhân viên,"Tự Động Hóa, Bảo Trì, Bảo Dưỡng Máy Móc, Cơ Khí, AutoCAD",Tiếng Anh,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Tự Động Hóa, Bảo Trì, Bảo Dưỡng Máy Móc, Cơ Khí, AutoCAD, Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam, Hải Phòng, Quảng Ninh"
Content Creator,Meishang Cosmetics Vietnam (Colorkey BRAND),Thương lượng,"Hồ Chí Minh, Việt Nam","- Research and monthly plan for effective and engaging content ideas for Health & Beauty/ Lifestyle topics following on monthly promotion and branding content direction

- Stay up-to-date with trends and create new creatives to capture the attention of the audience to produce video content on social channels (IG/FB Reels/ Tiktok)

- Deliver compelling mix of product-focused, brand-specific and editorial approaches that satisfy needs spanning digital brand storytelling, social engagement, shoppable content.

- Edit content on mobile phone provided into videos following trends

- Script for shooting preparations as a model/talent: props, clothes, make-up, etc…

Complete the work arranged by the superior on time according to the needs and actual situation of the department.","- At least 1 year of experience working as a Content Creator

- Exceptional knowledge of Social Media Marketing

- Basic knowledge of Health & Beauty industry.

- Ability to respond well to changing priorities, workflows, and information, could be able to adapt to emergencies.

- Confidently express whenever appear in front of the camera or the crowd.

- Used to work in Health & Beauty brands/retailers is a plus

- Basic skills in Photoshop, AI, Video editing tools is a plus",27/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Nội Dung",Bán lẻ/Bán sỉ,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Content Editing, Tiktok Ads",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Bán lẻ/Bán sỉ, Content Editing, Tiktok Ads, Meishang Cosmetics Vietnam (Colorkey BRAND), Hồ Chí Minh"
Accounting Supervisor - FMCG (làm việc tại Đồng Nai),Navigos Search,$ 650-850 /tháng,"Bien Hoa, Đồng Nai, Vietnam, HCMC","Mô tả công việc:
• Hỗ trợ KTT quản lý, giám sát và điều phối tất cả các hoạt động kế toán, hướng dẫn phòng Kế toán tuân thủ các quy định, chính sách Thuế và nguyên tắc Kế toán cũng như chính sách nội bộ công ty.
• Hạch toán các bút toán tổng hợp vào hệ thống kịp thời và chính xác.
• Lập các báo cáo nội bộ, báo cáo hàng tháng & hàng năm như báo cáo tài chính, báo cáo dự toán Lãi/ Lỗ, báo cáo hợp nhất hàng quý với HO và phân tích chi phí....
• Kê khai và nộp thuế CIT, FCT, PIT,... cho cơ quan nhà nước đúng hạn.
• Chịu trách nhiệm đảm bảo thanh toán chính xác, kiểm soát chứng từ – hóa đơn hợp lý, hợp lệ.
• Đảm bảo hóa đơn bán ra xuất đúng lúc và kịp thời, kiểm soát các khoản phải thu.
• Giám sát dòng tiền và lãi ngân hàng.
• Kiểm soát tồn kho Tiêu dùng và kho Bảo trì, lập dự phòng nếu có.
• Tổ chức và giám sát công tác kiểm kê hàng năm, đối chiếu số liệu kho – sổ sách.
• Quản lý và làm việc trực tiếp với Công ty kiểm toán, Cơ quan Thuế hoặc các cơ quan liên quan như kho bạc, ngân hàng... khi có yêu cầu.
• Tham gia và thúc đẩy cải tiến liên tục các quy trình tài chính – kế toán.
• Thực hiện bất kỳ các công việc tài chính khác có liên quan, các báo cáo gấp khi được yêu cầu.","• Thành thạo Word, Exel & Powerpoint,…
• Kỹ năng giao tiếp, làm việc nhóm và tạo mối quan hệ tốt.
• Chịu được áp lực cao, siêng năng và quan tâm đến chi tiết.
• Chăm chỉ, linh hoạt, độc lập và có khả năng xử lý thông tin mật cũng như xử lý tình huống.
• Bằng Cao đẳng hoặc Đại học chuyên ngành Kế toán hoặc Kiểm toán. Ưu tiên đúng chuyên ngành.
• Tối thiểu 2 năm kinh nghiệm ở vị trí tương đương.
• Giao tiếp Tiếng Anh khá.
• Sinh sống tại Đồng Nai.",27/08/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Hàng tiêu dùng,2,Cao đẳng,27-35,1,9:00 - 18:00,Nhân viên,N/A,Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hàng tiêu dùng, Navigos Search, Đồng Nai"
IT Project Manager (ERP Domain),Bosch Global Software Technologies Company Limited,Thương lượng,"E-Town2, HCMC, Etown 2, 364 Cong Hoa street, ward 13, Tan Binh district, HCM","• Manage the analysis of customer requirements and documentation of SRS
• Estimation & prepare project proposal
• Prepare and maintain project plan
• Manage complete project including project scope, schedule & quality
• Manage customer & stakeholder expectations
• Manage project risk and resolve project issues
• Team management and give feedback to associates as needed
• Manage project team to follow Quality Management System & company policy","• Bachelor of Engineering or related field
• At least 5 years experience in project management with at least 2 projects from begin to end
• Experience with managing project cost, schedule & quality
• Proficient in software development lifecycle (Waterfall, Agile, SCRUM), experience in D365 implementation with SureSteps is a plus
• Excellent stakeholder managements and proven experience in managing external customer
• Deep experience in team management and strong interpersonal skill
• Experience with team management & coaching
• Excellent English verbal and written communication skills
• Certified PMP is a plus",27/08/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Dự Án Công Nghệ,Phần Mềm CNTT/Dịch vụ Phần mềm,5,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"English Communication, Project Management, Software Lifecycle Management, Stakeholder Management, Team Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Phần Mềm CNTT/Dịch vụ Phần mềm, English Communication, Project Management, Software Lifecycle Management, Stakeholder Management, Team Management, Bosch Global Software Technologies Company Limited, Hồ Chí Minh"
Kỹ Sư Xây Dựng,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI N & A VIỆT NAM,12tr-25tr ₫/tháng,"Khu Công Nghiệp Tràng Duệ, Lê Lợi, An Dương, Hải Phòng, Việt Nam","Mô tả công việc:
• Giám sát công tác thi công hiện trường, triển khai các bản vẽ kỹ thuật.
• Phối hợp nghiệm thu các công tác cùng nhà thầu chính, TVGS.
• Thi công xây dựng các dự án dân dụng và công nghiệp, các tỉnh Hải Phòng, Thái Bình, Hưng Yên, Bắc Ninh, Vĩnh Phúc.","• Tốt nghiệp Cao đẳng trở lên chuyên ngành: Xây dựng dân dụng và công nghiệp; Kỹ thuật cơ điện; Hạ tầng; Cấp thoát nước; Kinh tế xây dựng.
• Kinh nghiệm vị trí tương đương > 1 năm
• Chịu khó trong công việc, ham học hỏi
• Nắm vững các tiêu chuẩn, bản vẽ, áp dụng vào thi công thực tế
• Phối hợp với các bộ phận khác trong công ty.

Mức lương – Phúc lợi:
- Lương 12 – 25tr/tháng (theo năng lực)
- Cơ hội làm việc trong môi trường năng động, chuyên nghiệp.
- Thưởng hiệu quả kinh doanh hàng năm.
- Thưởng các ngày lễ lớn theo quy định của công ty (Tết dương lịch, 30/4, 2/9…)
- Tham gia BHXH, BHYT… đầy đủ theo quy định của pháp luật",27/08/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cao đẳng,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Giám Sát Thi Công, Triển Khai Bản Vẽ, Kỹ Thuật Cơ Điện Tử, Cấp Thoát Nước, chịu khó",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Thi Công, Triển Khai Bản Vẽ, Kỹ Thuật Cơ Điện Tử, Cấp Thoát Nước, chịu khó, CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI N & A VIỆT NAM, Hải Phòng"
General Operations Manager,The Delegation of German Industry and Commerce in Vietnam,800tr-1tỷ ₫/năm,"Long An, Việt Nam, Deutsches Haus Ho Chi Minh City, 33 Lê Duẩn, P. Bến Nghé, Quận 1, Tp. Hồ Chí Minh, Việt Nam","Job title: General Operations Manager
Work location: Long An, Vietnam
Starting date: as soon as possible

Company overview
Optris GmbH & Co. KG (https://optris.com) is a German company founded in 2003, specializing in infrared measurement technology for industrial applications. Its product range includes non-contact temperature sensors such as infrared pyrometers and thermal imaging cameras, used across industries from metals and glass to plastics, semiconductors, and food processing. Development and final assembly take place in Berlin, supported by a global distributor network.

The company plans to expand its manufacturing footprint by allocating some production of industrial non-contact temperature sensors to Vietnam. The intent is to leverage cost-effective local manufacturing capabilities to produce affordable thermal sensors and enhancing global supply chain resilience. The site will manufacture subassemblies and components, will be shipped to Germany for final assembly sites for completion, calibration, and quality assurance.

Position summary
As General Operations Manager of Optris Vietnam during this initial phase, you will be responsible for planning, identifying and securing a location, establishing the company, and leading recruitment activities, followed by overseeing the launch of production operations. The employment start is as soon as possible.

Responsibilities
• Site Setup & Management:
- Lead the establishment of the Vietnam production facility
- Oversee equipment procurement, layout planning, and compliance with local regulations

• Production & Quality:
- Manage daily production operations
- Implement process controls to ensure subassemblies
- Coordinate with the German engineering and quality teams for continuous improvement
- Oversee shipment of pre-products
- Maintain inventory control and manage production scheduling

• Staff Leadership:
- Hire, train, and manage local staff, fostering a culture of quality
- Set performance goals and monitor results

• Reporting & Coordination:
- Provide regular operational, financial, and KPI reports to Optris headquarters
- Serve as the main contact for audits, inspections, and headquarters visits.","Requirements
• Bachelor’s degree in Mechanical Engineering, Industrial Engineering, or a related field;
advanced degree preferred
• Minimum 5 years in manufacturing operations, ideally with experience in electronics,
precision components, or optical/infrared devices.
• Proven experience in setting up and managing a manufacturing site in Vietnam or Southeast
Asia
• Strong leadership, team-building, and people management capabilities.
• Excellent communication skills in English or German and Vietnamese
• Ability to work cross-culturally and align local operations with German engineering and
quality standards
• Willingness to travel internationally sporadically

What we offer
• Annual salary in the range of approx. 800 million – 1 billion VND
• Full health and social insurance coverage
• 20 days of paid annual leave
• Opportunities for travel to Germany
• Support provided if relocation is required

How to apply
If you are excited about this opportunity and believe your experience matches the requirements, we would be delighted to hear from you. Please submit your English CV (in PDF format) by 26.09.2025.

Please note that only candidates shortlisted for interview will be contacted.",27/08/2025,CEO & General Management > Quản Lý Cấp Cao,Sản xuất,5,Cử nhân,Không hiển thị,1,,Giám Đốc và Cấp Cao Hơn,"Communication, Industrial Engineering, Leadership, Manufacturing Operations, Mechanical Engineering",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Sản xuất, Communication, Industrial Engineering, Leadership, Manufacturing Operations, Mechanical Engineering, The Delegation of German Industry and Commerce in Vietnam, Long An"
SAP Consultant (Finance/Master Data/Itgc),Vinfast Global,Thương lượng,"Symphony Building, Chu Huy Man Street, Long Bien District, Hanoi, Symphony Building, Chu Huy Man Street, Hanoi, Vietnam","- Gather and analyze business requirements related to financial accounting processes OR master data management.
- Configure and customize the SAP FI module, focusing on General Ledger (GL), budget management, and financial control.
- Manage and maintain master data such as vendor master, customer master, G/L accounts, and asset master data.
- Ensure the accuracy, consistency, and integrity of master data across SAP FI and integrated modules.
- Lead or support SAP FI implementations, system upgrades, and rollouts.
- Conduct unit testing, integration testing, and support user acceptance testing.
- Provide training, documentation, and end-user support on SAP FI functionalities and master data management.
- Troubleshoot and resolve SAP FI-related issues, including master data inconsistencies.
- Collaborate with cross-functional teams to ensure seamless business processes.
- Ensure compliance with financial regulations and internal control requirements.
- Support month-end and year-end closing activities within the SAP system.","- Bachelor’s degree in Finance, Accounting, Business Administration, or a related field.
- Proven experience as an SAP FI Consultant with hands-on configuration, support, OR master data management expertise.
- Strong knowledge of financial accounting processes and SAP FI sub-modules, particularly General Ledger (GL), budget management, and financial control.
- Experience managing master data including vendor master, customer master, G/L accounts, and asset master data.
- Experience integrating SAP FI with Controlling (CO), Materials Management (MM), and Sales & Distribution (SD) modules
- Ability to translate business requirements into effective technical SAP solutions.
- Strong problem-solving and analytical skills.
- Excellent communication and stakeholder management abilities.",27/08/2025,Công Nghệ Thông Tin/Viễn Thông > System/Cloud/DevOps Engineer,Ô tô,4,Khác,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"SAP, Master Data Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Khác,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Ô tô, SAP, Master Data Management, Vinfast Global, Hà Nội"
Nhân Viên Kinh Doanh Thị Trường Kênh GT (Thu Nhập Lên Đến 30 Triệu),Công Ty TNHH YLF (Vietnam),8tr-10tr ₫/tháng,"Hồ Chí Minh, Việt Nam, Lot 01, 2nd Floor, Building No. A01, Lot 3G-9, Road No. 14, Long Hau 3 Industrial Park (Stage 1), Hamlet 3, Long Hau Ward, Can Giuoc District, Long An.","Tóm tắt vị trí:
Chúng tôi đang tìm kiếm một Nhân viên Kinh doanh kênh GT tài năng để gia nhập đội ngũ YLF VN. Vai trò này đòi hỏi khả năng giao tiếp tốt và sự năng động trong việc phát triển thị trường kênh GT. Nhân viên sẽ có trách nhiệm cung cấp các sản phẩm kẹo và đồ chơi đa dạng đến tay người tiêu dùng, góp phần đẩy mạnh sự hiện diện của YLF tại thị trường.
Mô tả công việc:
1. Chào bán, giới thiệu sản phẩm bánh, kẹo và kẹo đồ chơi nhập khẩu đến khách hàng tại khu vực thị trường được phân công.
2. Duy trì khách hàng hiện có & phát triển khách hàng mới trong khu vực thị trường được phân công.
3. Quản lý tình hình bán hàng. Chịu trách nhiệm về thu hồi công nợ của khách hàng.
4. Thu thập, tổng hợp, phân tích, đánh giá thông tin thị trường, thị hiếu khách hàng, thông tin về đối thủ cạnh tranh, các chương trình, hình thức khuyến mại tại khu vực được phân công và đưa ra đề xuất, kiến nghị mang lại hiệu quả cho cấp quản lý trực tiếp.
5. Thực hiện các công việc khác theo yêu cầu của cấp quản lý.","• Sức khỏe tốt cho việc phụ trách đối với Kênh bán hàng Truyền thống. Chịu khó di chuyển đi lại giữa các điểm bán hàng xa.
• Kinh nghiệm: Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực bánh kẹo, chocolate (Confectionery) hoặc hàng tiêu dùng nhanh (FMCG).
• Trình độ: tối thiểu THPT/Trung cấp/Cao đẳng",27/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,Trung cấp,22-50,2,09:00 - 18:00,Nhân viên,"Bán Hàng, Giao Tiếp, Kinh Nghiệm Fmcg, năng động, Phân Tích Thị Trường",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán Hàng, Giao Tiếp, Kinh Nghiệm Fmcg, năng động, Phân Tích Thị Trường, Công Ty TNHH YLF (Vietnam), Hồ Chí Minh"
Trợ Lý Ban Tổng Giám Đốc,Công Ty Cổ Phần Kinh Doanh F88,Thương lượng,"5 Phố Nguyễn Thị Duệ, Yen Hoa, Cầu Giấy, Hanoi, Vietnam, Số 05 Nguyễn Thị Duệ, Yên Hòa, Cầu Giấy, Hà Nội","A. MÔ TẢ CÔNG VIỆC:
1. Nội dung chi tiết:
• Chuẩn bị nội dung, tài liệu, và tổ chức các cuộc họp HĐQT và Đại hội đồng Cổ đông (ĐHĐCĐ).
• Ghi chép, soạn thảo biên bản họp HĐQT/ĐHĐCĐ, nghị quyết, và các tài liệu liên quan.
• Lưu trữ và bảo quản các tài liệu, văn bản quan trọng của HĐQT, ĐHĐCĐ và BĐH theo quy định
• Phối hợp với các đơn vị để rà soát, tổng hợp hồ sơ trình ký HĐQT, đảm bảo thông tin phê duyệt chính xác và đầy đủ.
• Đảm bảo các hoạt động của HĐQT tuân thủ Luật Doanh nghiệp, Luật Chứng khoán và các quy định liên quan đến công ty đại chúng.
• Theo dõi và cập nhật các thay đổi trong quy định pháp luật để tư vấn kịp thời cho HĐQT/BĐH
• Phụ trách công bố và giám sát việc công bố thông tin liên quan đến HĐQT và Ban Điều hành (BĐH) theo quy định của Luật Chứng khoán và các quy định liên quan đến công ty đại chúng.
• Rà soát, tổng hợp và đảm bảo tính chính xác, đầy đủ của các tài liệu, báo cáo trước khi công bố công khai.
• Phối hợp với các bộ phận liên quan để chuẩn bị và nộp các báo cáo định kỳ, bất thường theo yêu cầu của cơ quan quản lý (UBCKNN, Sở Giao dịch Chứng khoán).
• Soạn thảo, chỉnh sửa các tài liệu họp HĐQT/ĐHĐCĐ, báo cáo, và các văn bản liên quan bằng Microsoft Office (Word, PowerPoint, Excel).
• Thiết kế các bài thuyết trình PowerPoint chuyên nghiệp, trực quan, hỗ trợ việc truyền tải thông tin hiệu quả.
• Đảm bảo các tài liệu được trình bày rõ ràng, chính xác, và đáp ứng yêu cầu về hình thức và nội dung.""
• Hỗ trợ biên phiên dịch tài liệu, biên bản họp và các nội dung liên quan sang tiếng Anh hoặc từ tiếng Anh sang tiếng Việt.
• Tham gia các cuộc họp có yếu tố quốc tế, đảm bảo giao tiếp rõ ràng, chính xác giữa các bên.
• Chuẩn bị và trình bày tài liệu bằng tiếng Anh khi cần thiết, đảm bảo chất lượng ngôn ngữ chuyên nghiệp.

2. Thời gian làm việc: 08h30 - 17h30 (Thứ Hai - Thứ Sáu)

3. Địa điểm làm việc: Tòa G Group - số 5 Nguyễn Thị Duệ, phường Yên Hòa, thành phố Hà Nội","B. YÊU CẦU CÔNG VIỆC:
• Tốt nghiệp đại học trở lên chuyên ngành Quản trị kinh doanh, Kinh tế, Tài chính, Luật hoặc các ngành liên quan.
• Kinh nghiệm: Tối thiểu 5 năm kinh nghiệm ở vị trí Trợ lý TGĐ/Trợ lý HĐQT tại công ty đại chúng, ưu tiên công ty chứng khoán, công ty về lĩnh vực tài chính tiêu dùng, bán lẻ chuỗi, fintech.
• Biên phiên dịch tiếng Anh: Thành thạo, có khả năng dịch thuật tài liệu chuyên ngành và hỗ trợ giao tiếp trong các cuộc họp quốc tế.
• Kỹ năng trình bày Office: Thành thạo Microsoft Word, PowerPoint, Excel; đặc biệt giỏi chỉnh sửa văn bản và thiết kế bài thuyết trình chuyên nghiệp.
• Kỹ năng giao tiếp: Giao tiếp tốt, rõ ràng, chuyên nghiệp; có khả năng phối hợp với nhiều bộ phận.
• Tính cẩn trọng, tỉ mỉ: Đảm bảo không có sai sót trong tài liệu, báo cáo, hoặc công bố thông tin.
• Kiến thức pháp luật: Hiểu biết về Luật Doanh nghiệp, Luật Chứng khoán và các quy định liên quan đến công ty đại chúng.

C. ĐÃI NGỘ:
1. Chế độ chính sách:
• Lương thưởng cạnh tranh trên thị trường, phản ánh đúng năng lực thực tế.
• Thưởng cuối năm + thưởng Lễ/Tết + thưởng sinh nhật + thưởng đột xuất khi hoàn thành tốt nhiệm vụ
• 12 ngày phép năm + ngày nghỉ lễ sinh nhật + phép thâm niên
• BHXH + chế độ bảo hiểm đặc biệt dành cho nhân viên (F88 Care)
• Cơ hội tham gia gắn kết với tập thể thông qua các hoạt động văn hóa sôi động: Teambuilding, Tất niên, 8/3, 20/10, Giáng sinh…

2. Môi trường làm việc:
• Cơ hội làm việc tại Công ty hàng đầu, uy tín trong lĩnh vực tài chính cá nhân
• Môi trường làm việc cởi mở và năng động với các giá trị cốt lõi sâu sắc truyền cảm hứng làm việc đến nhân viên.
• Khuyến khích trao đổi ý tưởng, đề cao sự sáng tạo trong công việc.

3. Cơ hội phát triển:
• F88 cam kết cho bạn nền tảng vững chắc để học hỏi và phát triển.
• Tham gia đào tạo bài bản, chuyên nghiệp từ Học viện F88.
• Sẵn sàng trao quyền, cơ hội đột phá cho nhân viên.",27/08/2025,Hành Chính Văn Phòng > Thư Ký,Tài Chính,5,Cử nhân,Không hiển thị,1,,Nhân viên,"Trợ Lý, Tài chính tiêu dùng, Bán Lẻ, Fintech, Trợ lý cho Ban Giám đốc",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Tài Chính, Trợ Lý, Tài chính tiêu dùng, Bán Lẻ, Fintech, Trợ lý cho Ban Giám đốc, Công Ty Cổ Phần Kinh Doanh F88, Hà Nội"
Software Developer (Fresher and Junior),Netcompany,Thương lượng,"Opal Tower 92 Nguyen Huu Canh, Thanh My Tay Ward, HCMC, Opal Tower Building, 92 Nguyen Huu Canh, Thanh My Tay Ward, Ho Chi Minh city","About the role
Netcompany is currently looking for ambitious graduates to join us on a permanent basis to drive forward our delivery capability and deliver the optimum solutions to our clients in Europe. You will join our strong and dedicated team based in Ho Chi Minh City, where you will have the opportunity to work with some of the most skilled IT consultants in Vietnam and our technically skilled employees in Europe.
As an employee in Netcompany you will also benefit from our large and global knowledge-based communities, Centers of Excellence. This covers a wide range of different knowledge groups, from specific technologies like .NET and Java to Architecture, Security and AI to name a few. Combined, they offer the chance to learn from the best across our different countries.

Job Description
• Analyze and understand business and technical requirements and work with clients across different domains and industries
• Produce high-quality design deliverables that describes how the solution will accommodate business and technical requirements
• Design, develop, and maintain efficient, reusable, and reliable code using best practices
• Conduct continuous unit and manual testing and deliver high quality solutions
• Identify bottlenecks and bugs, and devise solutions to troubleshoot and address issues
• Work and collaborate in an agile international environment with experienced and skilled colleagues in Vietnam and Europe
• Plan and organize your own work and accurately report issues and progress in a timely manner
• Identify areas for own personal development","• Bachelor's or Master's degree within a relevant IT specialization
• Good English skills both in writing and verbally
• Basic understanding of and practical experience with object-oriented programming and data modelling
• Familiar with various design, architectural patterns and modern system development
• Open towards and able to quickly learn new technologies
• Ability to work both independently and collaboratively as part of an international team
• Professional pro-active attitude, taking responsibility and initiative
• Effectively estimate work and produce deliverables on time

Recruitment process:

- Phone Screening (English Proficiency Test): Once your application is reviewed and meets the qualifications, the Recruitment Team will reach out to you via phone for a discussion. Please note, you may receive a call from an unknown number after submitting your application.

- In-person Interview (Conducted in English, 2 hours): The interview will take place at our office and will be conducted entirely in English. The session will be divided into two parts: Introduction round and Technical round.",27/08/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Java, .NET, OOP, Data Modeling, Software Development",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Java, .NET, OOP, Data Modeling, Software Development, Netcompany, Hồ Chí Minh"
Trưởng Phòng Tài Chính (làm Việc Tại Nhà Máy Tại Bình Phước) - 财务主管 / 财务经理,Navigos Search,"$ 1,300-1,800 /tháng","KCN Becamex Bình Phước, HCMC","Mô tả công việc:
• Chịu trách nhiệm toàn bộ công tác quản lý tài chính của công ty con tại Việt Nam, đảm bảo tuân thủ Chuẩn mực Kế toán Việt Nam (VAS) và các quy định về thuế.
• Tính toán chính xác tiền lương nhân viên tại Việt Nam và xử lý kê khai thuế thu nhập cá nhân.
• Quản lý việc phát hành hóa đơn và khấu trừ thuế đầu vào tại Việt Nam.
• Lập báo cáo tài chính hàng tháng cho công ty con tại Việt Nam.
岗位职责：
1、• 全面负责越南子公司的财务管理工作，确保符合越南会计准则（VAS）及税务合规要求；
2、• 准确核算越南员工薪资，并处理个人所得税申报；
3、• 管理越南地区发票开具及进项税抵扣；
4、• 编制并提交越南子公司月度财务报表；
5、• 与总部及相关部门保持良好沟通，确保财务信息及时、准确、透明。","• Tốt nghiệp đại học trở lên chuyên ngành Tài chính, Kế toán hoặc các ngành liên quan, có chứng chỉ hành nghề kế toán tại Việt Nam.
• Tối thiểu 3 năm kinh nghiệm làm việc trong lĩnh vực tài chính kế toán tại Việt Nam, am hiểu chuẩn mực VAS và quy trình kê khai thuế.
• Thành thạo phần mềm kế toán tại Việt Nam (MISA/FAST).
• Có khả năng làm việc song ngữ Trung – Việt, có thể độc lập hoàn thành dịch và lập báo cáo tài chính.
1. • 本科及以上学历，财务、会计相关专业，持有越南会计从业资格证书；
2. • 具备 3 年以上越南财务管理经验，熟悉 VAS 准则及税务申报流程；
3. • 熟练使用越南本地财务软件（如 MISA / FAST）进行账务处理；
4. • 具备中越双语工作能力，能够独立完成财务报告编制与翻译；
5. • 工作细致严谨，具备较强的沟通协调能力与团队合作精神.",27/08/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Hàng tiêu dùng,3,Cử nhân,30-45,1,9:00 - 18:00,Trưởng phòng,"Fast, Fast, Fast, FMCG, Kế Toán, Misa, Tài Chính",Tiếng Trung Quốc,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hàng tiêu dùng, Fast, Fast, Fast, FMCG, Kế Toán, Misa, Tài Chính, Navigos Search, Bình Phước"
