Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Giám Sát Thi Công Xây Dựng,AA Decor CORPORATION,Thương lượng,"Số 76 Đường số 4, Phường Tân Kiểng, Quận 7, HCM, Số 76 đường số 4, phường Tân Kiểng, quận 7, Tp. HCM","Nhiệm vụ chính:
• Giám sát, kiểm tra và theo dõi quá trình thi công tại công trường, đảm bảo đúng thiết kế, quy chuẩn kỹ thuật, tiến độ và an toàn lao động.
• Quản lý, kiểm soát chất lượng vật liệu, thiết bị, biện pháp thi công của nhà thầu.
• Phối hợp với các bên liên quan (tư vấn, nhà thầu, chủ đầu tư) để giải quyết kịp thời các vấn đề phát sinh trong quá trình thi công.
• Lập và lưu trữ hồ sơ, nhật ký thi công, biên bản nghiệm thu theo quy định.
• Kiểm soát khối lượng, xác nhận khối lượng hoàn thành phục vụ công tác thanh toán.
• Đảm bảo công tác an toàn lao động, vệ sinh môi trường tại công trường.
• Báo cáo tiến độ và tình hình thi công cho cấp quản lý định kỳ hoặc theo yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kiến trúc/Thiết kế nội thất,2,,,,,Nhân viên,"Construction Technical, Giám Sát Thi Công, Quản Lý Xây Dựng, Xây Dựng",Tiếng Anh,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kiến trúc/Thiết kế nội thất, Construction Technical, Giám Sát Thi Công, Quản Lý Xây Dựng, Xây Dựng, AA Decor CORPORATION, Hồ Chí Minh"
Phó Giám Đốc Tài Chính,MISA Jointstock Company,Thương lượng,"Tầng 9, Tòa nhà Technosoft, Ngõ 15 Duy Tân, P. Cầu Giấy, Hà Nội, Tầng 9, tòa nhà Technosoft, phố Duy Tân, phường Cầu Giấy, thành phố Hà Nội","Quản lý & Vận hành:
• Chịu trách nhiệm xây dựng, tổ chức thực thi và giám sát toàn bộ hoạt động kế toán, tài chính, đảm bảo tuân thủ đầy đủ các quy định pháp luật và chuẩn mực kế toán.
• Xây dựng và tối ưu hệ thống kế toán, quy trình tài chính để tăng tính minh bạch, hiệu quả và bảo mật dữ liệu trong môi trường số.
• Tổ chức ghi chép, hạch toán kế toán, lập báo cáo tài chính và báo cáo thuế cho MISA và các công ty con.
• Quản lý, đào tạo và phát triển đội ngũ kế toán, xây dựng văn hóa làm việc chuyên nghiệp, hiệu quả.
Tư vấn & Phân tích Chiến lược:
• Đóng vai trò đối tác chiến lược bằng cách cung cấp các phân tích tài chính chuyên sâu, báo cáo quản trị kịp thời và chính xác để hỗ trợ ra quyết định kinh doanh.
• Đưa ra các cảnh báo sớm về rủi ro tài chính và đề xuất giải pháp tối ưu hóa dòng tiền, quản lý chi phí.
• Tham gia vào việc xây dựng và triển khai kế hoạch tài chính, ngân sách của công ty.
Chuyển đổi số & Cải tiến:
• Chủ động nghiên cứu và đề xuất ứng dụng các công nghệ, phần mềm mới (AI, BI, hệ thống ERP hiện đại) để tự động hóa quy trình kế toán, nâng cao năng suất và độ chính xác.
• Đảm bảo an toàn và bảo mật dữ liệu tài chính trong môi trường số.
Kiểm soát & Tuân thủ:
• Kiểm soát nội bộ chặt chẽ, đảm bảo tính hợp lệ, hợp pháp của các giao dịch và tuân thủ các nghĩa vụ thuế.
• Làm việc hiệu quả với các cơ quan thuế, kiểm toán, thanh tra và các bên liên quan để đảm bảo tuân thủ pháp luật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Phần Mềm CNTT/Dịch vụ Phần mềm, Kế Toán, Tài Chính, Phân tích dữ liệu, Giám đốc tài chính, Business Intelligence, Giám đốc tài chính, Giám đốc tài chính, MISA Jointstock Company, Hà Nội"
中國業務代表 - Sales Logistics Representative (Chinese National Required) - Carrier/ Forwarder,"Oriental Logistics Multimodal Transport CO., LTD",Thương lượng,"Biconsi Tower - No. 1 Phu Loi Street, Phu Loi Ward, HCM City, Vietnam, 3rd Fl, 131 Xo Viet Nghe Tinh, Ward 17, Binh Thanh Dist, HCM City","• 销售海运、空运、清关、陆运、仓储及其他配套物流服务
Sales of sea freight, air freight, customs clearance, land freight, warehousing, and other related logistics services.
• 了解所有客户的具体需求，并优化销售流程
Understand all customer needs and optimize the sales process.
• 制定每周和每月销售计划
Develop weekly and monthly sales plans.
• 维护良好的客户服务关系
Maintain good customer service relationships.
• 完成总监分配的其他销售和市场营销任务
Complete other sales and marketing tasks assigned by the supervisor",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Logistics, Kinh Doanh, Tiếng Trung, Kinh Doanh Xuất Nhập Khẩu, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Logistics, Kinh Doanh, Tiếng Trung, Kinh Doanh Xuất Nhập Khẩu, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Oriental Logistics Multimodal Transport CO., LTD, Hồ Chí Minh"
Nhân Viên Hành Chính Nhân Sự,Công Ty TNHH Công Nghiệp New Best Wire Việt Nam,10tr-12tr ₫/tháng,"Hà Nội, Hanoi, Vietnam, Hưng Yên, Hung Yen, Vietnam, Hải Dương, Hai Duong, Vietnam, Lô số CN 1-1, KCN Minh Quang, Bạch Sam, Mỹ Hào, Hưng Yên","- Thực hiện công tác tuyển dụng: đăng tin, sàng lọc hồ sơ, sắp xếp phỏng vấn.
- Tiếp nhận và hướng dẫn nhân viên mới.
- Theo dõi chấm công, tăng ca, nghỉ phép của nhân viên.
- Tổng hợp dữ liệu công ca phục vụ tính lương.
- Quản lý hồ sơ nhân sự, hợp đồng lao động.
- Thực hiện các công việc hành chính khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Tiếng Anh, Chấm Công, Tuyển Dụng, Quản Lý Nhân Sự, Tổng hợp dữ liệu, Công Ty TNHH Công Nghiệp New Best Wire Việt Nam, Hà Nội, Hưng Yên, Hải Dương"
"Advisor, Market Research",Techcombank,Thương lượng,"Số 06 Quang Trung, Hoàn Kiếm, Hà Nội., Head Office; Số 6 Quang Trung, phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành Phố Hà Nội","Job Purpose
The Advisor, Market Research is a strategic leader responsible for driving insight-led decision-making across Techcombank, Ecosystem. This role designs and oversees advanced research programs that combine deep customer understanding with robust data analytics, automation, and predictive modeling. By proactively identifying market shifts and customer trends, the Advisor enables business units to anticipate needs, optimize strategies, and deliver differentiated value propositions.

Key Accountabilities
Strategic Research Planning & Execution
• Develop and lead a proactive market research agenda that anticipates customer behavior, competitive dynamics, and emerging trends.
• Translate business and marketing objectives into structured research programs using advanced methodologies and analytics.
• Guide segmentation efforts by identifying sub-segments based on lifestyle, financial needs, and behavioral patterns.
• Oversee research aligned to customer journeys, uncovering pain points, expectations, and opportunities for value creation.
• Direct research to support the development of Customer Value Propositions (CVPs) and financial solutions tailored to target segments.

Insight Advisory & Business Partnership
• Partner with business units to understand strategic needs and translate them into research objectives.
• Recommend optimal research methodologies and synthesize findings into strategic insights for decision-making and planning.
• Support internal research initiatives such as employee surveys in collaboration with the HR Division.

Data-Driven Insight & Automation
• Leverage data analytics tools and platforms (Power BI, Tableau, Python/R, CRM systems) to automate insight generation and reporting.
• Apply statistical modeling, clustering, and predictive techniques to uncover hidden patterns and forecast customer needs.
• Build and maintain a centralized customer research database with automated dashboards for real-time decision support.

Methodology & Advisory Excellence
• Advise on optimal research methodologies (quantitative, qualitative, ethnographic, experimental) tailored to business questions.
• Ensure research rigor, validity, and relevance through strong methodological governance and vendor oversight.
• Consolidate and distill complex research findings into strategic insights for senior leadership, enabling data informed planning and innovation.

Key Relationships
Direct Manager: Head of Market Research
Internal Stakeholders: N-1 and members of related business & functional units, TCB Group, Ecosystem
External Stakeholders: Market research companies, Data research organizations",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Ngân hàng,15,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Marketing Research, Nghiên Cứu Thị Trường, Equity Research, Statistical Analysis, Data Analys",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Ngân hàng, Marketing Research, Nghiên Cứu Thị Trường, Equity Research, Statistical Analysis, Data Analys, Techcombank, Hà Nội"
Nhân Viên Kế Toán Bán Hàng Và Công Nợ,Công Ty Cổ Phần Sóng Thần Hà Nội,Thương lượng,"Số 26/26 Vương Thừa Vũ, Phường Khương Đình, Thành phố Hà Nội, Số 26/26 Vương Thừa Vũ, Phường Khương Đình, Thành phố Hà Nội","*** Giới thiệu Công ty:
Công ty cổ phần Sóng Thần Hà Nội (Magicwave) hoạt động trong lĩnh vực phân phối hàng tiêu dùng, hiện tại chúng tôi đang là đại diện duy nhất cho nhiều nhãn hàng nổi tiếng của Nhật Bản và Châu Âu.
Giá trị cốt lõi của Chúng tôi là tập trung phát triển đội ngũ nhân sự nhiệt huyết, tuyệt đối tuân thủ các chuẩn mực về đạo đức nghề nghiệp, thượng tôn pháp luật trong hoạt động kinh doanh.
Các sản phẩm dinh dưỡng công thức thương hiệu Meiji; tã dán và tã quần thương hiệu Merries và đồ dùng bằng nhựa cho em bé thương hiệu Richell là những nhãn hàng Magicwave phân phối chính hãng có thị phần lớn tại thị trường Việt Nam, được rất nhiều các bố mẹ chăm sóc con nhỏ tại tất cả các tỉnh thành tin yêu lựa chọn.
Với sứ mệnh mang đến những sản phẩm chất lượng, an toàn và uy tín cho trẻ em Việt Nam, Magicwave không ngừng mở rộng thị trường, đầu tư cho đội ngũ nhân sự và nâng cao trải nghiệm khách hàng.
Chúng tôi tự hào xây dựng môi trường làm việc chuyên nghiệp – năng động – minh bạch, nơi mỗi nhân viên được khuyến khích phát triển bản thân, thử thách sáng tạo và gặt hái thành công xứng đáng.
Nếu bạn là người đam mê kinh doanh, yêu thích chinh phục mục tiêu và mong muốn phát triển trong lĩnh vực kinh doanh các sản phẩm mẹ và bé, Magicwave xin chào đón bạn tham gia ửng cử vào đội ngũ nhân sự của Magicwave, cùng nhau kiến tạo hành trình mới với mong muốn sự nghiệp của bạn đồng hành vững tiến cùng chúng tôi.

*** Mô tả công việc:
I. NGHIỆP VỤ CHUYÊN MÔN:
1. Nghiệp vụ kế toán xuất bán hàng:
- Vận hành quy trình nhập xuất kho, bán hàng.
- Theo dõi điều khoản hợp đồng, chính sách bán hàng theo từng khách hàng.
- Nhận và kiểm tra đơn hàng, hàng tồn kho, công nợ trước khi xuất hàng.
- Lập hóa đơn, chuyển chứng từ cho thủ kho và theo dõi tiến độ xuất hàng.
- Lưu trữ, sắp xếp chứng từ giao hàng theo quy định.
- Kiểm tra và xác nhận đơn hàng trên phần mềm bán hàng.
2. Tổng kết chương trình bán hàng
- Theo dõi, tổng kết chính sách bán hàng, đối chiếu số liệu với các bên liên quan.
- In, trình ký, gửi chứng từ cho khách hàng và thu hồi hóa đơn, chứng từ.
- Hạch toán và lưu trữ hồ sơ theo quy định.
3. Nghiệp vụ kế toán công nợ phải thu:
- Theo dõi, đối chiếu công nợ phải thu chi tiết đến từng khách hàng.
- Tập hợp, tính toán số liệu, lập biên bản đối chiếu công nợ.
- Theo dõi tiến độ thanh toán, báo cáo công nợ quá hạn và hạch toán khoản thu.
- Lưu trữ hồ sơ công nợ đầy đủ (bản cứng và mềm).
4. Theo dõi, đối chiếu hàng hóa trong kho
- Cập nhật, đối chiếu hàng hóa trong kho hằng ngày với thủ kho.
- Kiểm kê kho định kỳ hoặc đột xuất, báo cáo chênh lệch nếu có.
5. Nghiệp vụ khác
- Các nghiệp vụ phát sinh khác liên quan đến vị trí kế toán bán hàng và công nợ phải thu, trước khi làm phải báo cáo xin ý kiến Trưởng/ phó phòng.
6. Các công việc do Ban giám đốc và Trưởng/ Phó phòng giao phó",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bán lẻ/Bán sỉ,3,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kế Toán, Tài Chính, Kế Toán Bán Hàng, Công Nợ Phải Thu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bán lẻ/Bán sỉ, Kế Toán, Tài Chính, Kế Toán Bán Hàng, Công Nợ Phải Thu, Công Ty Cổ Phần Sóng Thần Hà Nội, Hà Nội"
Chuyên Viên Cao Cấp Thủ Tục - Dịch Vụ Khách Hàng - Living - 4D021,Tập Đoàn ROX (ROX Group),Thương lượng,,,,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bất Động Sản/Cho thuê, Dịch Vụ Khách Hàng, Bất Động Sản, Chăm Sóc Khách Hàng, Tập Đoàn ROX (ROX Group), Hà Nội, Hồ Chí Minh, Thanh Hóa"
Giám Đốc Phòng Chính Sách và Vận Hành Định Giá,Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank),Thương lượng,"Lim II, 62A Đường Cách Mạng Tháng 8, Vo Thi Sau Ward, Quận 3, Thành phố Hồ Chí Minh, Việt Nam, 47 Trần Hưng Đạo, Phường Phú Lợi, Thành Phố Cần Thơ","Quản lý và điều hành hoạt động Phòng Chính sách & Vận hành Định giá Tài sản.
Xây dựng, cập nhật chính sách, quy định và quy trình thẩm định giá tài sản bảo đảm trên toàn hàng
Quản lý chất lượng nghiệp vụ định giá tài sản (bất động sản, động sản, tài sản chuyên biệt).
Xây dựng, quản trị và phân tích dữliệu giá thị trường phục vụ định giá.
Quản lý, vận hành hệ thống/phần mềm định giá tài sản.
Tổ chức đào tạo nghiệp vụ thẩm định giá tài sản cho các đơn vị trong hệ thống.
Nhận diện và báo cáo rủi ro tài sản bảo đảm và thị trường tài sản.
Quản lý, đào tạo và phát triển đội ngũ chuyên viên định giá.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Chính Phủ/Phi Lợi Nhuận, Chính sách, Quy hoạch & Quy định, Ngân hàng, Develop Policies, Asset Modelling, Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank), Hồ Chí Minh"
Strategy & Operations Executive,M Village,Thương lượng,"M Village, 16 Trương Định, Xuân Hòa Ward, HCMC, 16 Trương Định. P.6, Quận 3, HCM","Strategy & Operations Executive wanted for a difficult startup journey. Not too high wages, lots of ambiguity, tight deadlines, high standards (you will be solving difficult business problems with demanding people). Some financial successes and recognition in the event of success.

If you are looking for something stable and structured, this is not for you. We are looking for individuals hungry to learn, to grow, and to build. Imagine building an airplane as it takes off hoping not to fall. If you survive you will be a very strong business professional.

You will have the opportunity to build impactful systems from scratch. These are end-to-end strategic projects serving as the back-bone of the company (involving technology, operations, and commercial). You will have the chance to observe how a company transforms from a startup into a corporation, with you in the driving seat.

As part of the strategy team, you will also have the opportunity to observe and participate in the process of building new hospitality concepts, from market assessment, opportunity assessment, concept development, to launching. We are effectively launching on average one new hotel per month.

Remuneration will be calibrated based on experience and potential contribution.

Scope

You will analyze current business status and work with the Head of Strategy to define key strategic projects for implementation based on impact assessment. After that, you will be responsible for working with cross-functional teams to drive the development (building stuff) and adoption (getting people to use stuff).These include both internal facing and external facing projects.

Core Responsibilities (and learnings)
● Analyze business data and identify strategic levers
● Working with cross-functional team to develop and implement new workflows/systems
● Act as PMO to ensure timely project delivery

Other Responsibilities (and learnings)
● Conduct market research and analysis for new project development
● Conduct internal revenue analysis
● Identify revenue growth opportunities & recommend course of actions

Skills and qualifications
● Good at managing numbers and data
● Proficient with business KPIs
● Familiarity with Excel & Pivot Table
● Basic understanding of SQL and coding
● Know how to work in a team
● Attention to detail and organizational skills
● Know how to manage resources and drive projects
You will be reporting to the Head of Strategy who is responsible for developing new business approaches as well as optimizing current business.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không hiển thị,,,,,Nhân viên,"Collaboration, Data Analysis, KPIs Management, Power Pivot, Sql And Coding",Bất kỳ,Người Việt Nam,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Collaboration, Data Analysis, KPIs Management, Power Pivot, Sql And Coding, M Village, Hồ Chí Minh"
TRƯỞNG PHÒNG MUA HÀNG (1500 - 2500 USD),"Công Ty Cổ Phần Nhựa Á Đông (Adc Plastic., Jsc)","$ 1,500-2,500 /tháng","Số 14-15 A18, BTSL 2, Lê Trọng Tấn, An Khánh, Hoài Đức, Hà Nội, Nhà máy: Đường D1, Khu CN Yên Mỹ II, Tỉnh Hưng Yên, Số 14-15 A18, BTSL 2, Lê Trọng Tấn, An Khánh, Hoài Đức, Hà Nội","1. LIÊN KẾT VÀ ĐỒNG BỘ HOẠT ĐỘNG MUA (NGUYÊN LIỆU TRỰC TIẾP, GIÁN TIẾP, HOẠT ĐỘNG LOGISTIC)
- Đảm bảo doanh nghiệp luôn có đủ nguyên vật liệu đầu vào để sản xuất và kinh doanh liên tục, đáp ứng được nhu cầu của sản xuất,
- Phối hợp bộ phận Phát triển thị trường và bộ phận sản xuất triển khai các đơn hàng đảm bảo đúng tiến độ với hiệu suất tối ưu nhất (nguyên vật liệu tồn kho, Thành phẩm lưu kho,….)
- Tối ưu và liên kết quy trình làm việc với các nhà cung cấp, đối tác
- Phối hợp với bộ phận logistics để đảm bảo chi phí vận chuyển tối ưu.
2. ĐÀM PHÁN VÀ ĐẢM BẢO NGUỒN CUNG, HIỆU SUẤT CỦA ĐỐI TÁC CUNG CẤP, CUNG ỨNG
- Tiến hành đánh giá thường xuyên về hiệu suất của nhà cung cấp và giải quyết mọi vấn đề có thể phát sinh trong quá trình mua hàng.
- Xây dựng tiêu chuẩn đánh giá hiệu suất đối tác cung cấp, cung ứng thông qua các chỉ số (Giá, năng lực cung cấp,…
3. QUẢN LÝ VÀ PHÁT TRIỂN NGUỒN CUNG, QUAN HỆ ĐỐI TÁC
- Chịu trách nhiệm xây dựng, duy trì quản lý và phát triển hệ thống đối tác thuộc chuỗi cung ứng của công ty.
- Đề xuất hoặc tham mưu cho BLĐ các giải pháp phát triển nguồn cung và quan hệ đối tác.
- Đại diện cho công ty duy trì và phát triển mối quan hệ với các nhà cung cấp
4. XÂY DỰNG CHÍNH SÁCH VÀ CÁC TIÊU CHUẨN THƯƠNG MẠI
- Phối hợp cùng bộ phận Nghiên cứu phát triển thị trường cập nhật thông tin thị trường (giá, chính sách, xu hướng phân cấp chất lượng sản phẩm, Công ty cùng ngành,...)
- Phân tích dữ liệu thị trường mua và tìm kiếm nguồn cung phù hợp
- Phối hợp xây dựng, hoàn thiện, tham mưu cho BLĐ chính sách và tiêu chuẩn thương mại đảm bảo hỗ trợ phát triển kinh doanh đạt mục tiêu đề ra.
5- PHỐI HỢP QUẢN LÝ HOẠT ĐỘNG LOGISTIC VẬN CHUYỂN, KHO BÃI, THỦ TỤC CHỨNG TỪ XNK.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Hành Chính Văn Phòng > Thu Mua,Sản xuất,10,Cử nhân,15-60,1,08:00 - 17:00,Trưởng phòng,"Mua hàng & logistics, Mua hàng & Tìm nguồn cung ứng, Mua Hàng Ngành Nhựa, Mua Hàng Nhập Khẩu, Mua Hàng Nước Ngoài",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Sản xuất, Mua hàng & logistics, Mua hàng & Tìm nguồn cung ứng, Mua Hàng Ngành Nhựa, Mua Hàng Nhập Khẩu, Mua Hàng Nước Ngoài, Công Ty Cổ Phần Nhựa Á Đông (Adc Plastic., Jsc), Hà Nội, Hưng Yên"
Nhân Viên Kế Toán Tổng Hợp,Công ty TNHH SR Group,Thương lượng,"LK10-07 Đường N3, Khu Sài Gòn Mystery Villas, Phường Bình Trưng, TP Hồ Chí Minh, Việt Nam, Branch Office in Diamond Island, Binh Trung Ward, Ho Chi Minh City","“SR LABs Singapore là đơn vị phát triển và tư vấn các dự án công nghệ ứng dụng Blockchain, AI và dữ liệu số, hướng đến việc tối ưu vận hành và tăng hiệu suất cho doanh nghiệp.
Chúng tôi tìm kiếm một nhân sự Kế Toán tỉ mỉ, chủ động và yêu thích công nghệ để đồng hành cùng đội ngũ trẻ trung, sáng tạo và chuyên nghiệp của SR LABs.""

Nhiệm vụ chính:
• Quản lý dòng tiền on-chain & off-chain của dự án
• Theo dõi và quản lý các loại tài sản on-chain của dự án cần được theo dõi, quản lý và báo cáo minh bạch.
• Ghi nhận và đối soát giao dịch blockchain (tx hash, gas fee, smart contract)
• Quản lý chi phí vận hành, ngân sách theo từng hạng mục
• Theo dõi doanh thu protocol / sản phẩm Web3
• Lập báo cáo tài chính (Cash Flow, P&L, Balance Sheet)
• Chuẩn bị dữ liệu cho audit, investor, founder (khi có yêu cầu)
• Thực hiện các nhiệm vụ khác theo yêu cầu của Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,Không hiển thị,Không hiển thị,08:30 - 17:30,Mới Tốt Nghiệp,"Báo Cáo Tài Chính, Blockchain, Crypto Knowledge, Quản Lý Dòng Tiền, Tài Chính Kế Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Phần Mềm CNTT/Dịch vụ Phần mềm, Báo Cáo Tài Chính, Blockchain, Crypto Knowledge, Quản Lý Dòng Tiền, Tài Chính Kế Toán, Công ty TNHH SR Group, Hồ Chí Minh"
Luật Sư,CÔNG TY LUẬT TNHH CDLAF,Thương lượng,"Văn phòng Công ty Luật TNHH CDLAF, tầng 7, toà nhà Phuong Tower, 46-48 Hai Bà Trưng, P. Bến Nghé, Quận 1, Tp Hồ Chí Minh","• Nghiên cứu và cung cấp ý kiến/ giải pháp pháp lý cho khách hàng trong và ngoài nước liên quan đến hoạt động của doanh nghiệp, tham gia giải quyết tranh chấp, tư vấn đầu tư nước ngoài vào Việt Nam, v.v…;
• Soạn thảo hợp đồng, văn bản thỏa thuận và thực hiện các công việc khác có liên quan đến lĩnh vực pháp lý;
• Tư vấn cho nhà đầu tư nước ngoài về cấu trúc đầu tư, gia nhập thị trường Việt Nam, tư vấn giao dịch M&A, thẩm định pháp lý.
• Giám sát, đào tạo và quản lý các nhân viên cấp dưới theo phân công của Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Pháp Lý > Luật Tài Chính Ngân Hàng Thương mại,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Generalist, Property Law, Commercial Law, Banking Law, Tax Law",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Generalist, Property Law, Commercial Law, Banking Law, Tax Law, CÔNG TY LUẬT TNHH CDLAF, Hồ Chí Minh"
Trưởng Bộ Phận Trợ Lý Kinh Doanh Thị Trường Hàn Quốc - Korea Market Business Lead,Công ty TNHH SR Group,Thương lượng,"LK10-07 Đường N3, Khu Sài Gòn Mystery Villas, Phường Bình Trưng, TP Hồ Chí Minh, Việt Nam, Branch Office in Diamond Island, Binh Trung Ward, Ho Chi Minh City","“SR Labs tìm kiếm “Trưởng bộ phận Trợ lý kinh doanh Tiếng Hàn” đồng hành cùng team công nghệ trong các mảng như Blockchain và AI Agent. Bạn sẽ hỗ trợ C-level trong giao tiếp với đối tác, sắp xếp lịch và xử lý tài liệu. Môi trường trẻ trung, năng động – nơi bạn có thể rèn luyện tiếng Hàn mỗi ngày và khám phá thêm về công nghệ mới.”

1. Các công việc cần thực hiện:
• Làm đầu mối liên lạc giữa Team Product/Tech tại Việt Nam và các đối tác, khách hàng tại Hàn Quốc.
• Truyền đạt chính xác yêu cầu về sản phẩm, tính năng Blockchain và feedback từ người dùng Hàn Quốc cho đội ngũ phát triển.
• Hỗ trợ phiên dịch trong các cuộc họp khi cần thiết.
• Trao đổi, truyền đạt thông tin giữa nội bộ công ty và khách hàng, đảm bảo thông tin được thông suốt và chính xác.
• Hỗ trợ các bộ phận liên quan để hoàn thành công việc hiệu quả.
• Làm việc với các đối tác trong hệ sinh thái: KOLs, cộng đồng Trading, các nền tảng Web3 Startup và các doanh nghiệp truyền thống muốn ứng dụng Blockchain.
• Phiên dịch trong các cuộc họp kinh doanh, họp kỹ thuật về Product Roadmap, Smart Contract, DApp...
• Biên dịch hồ sơ dự án, tài liệu giới thiệu sản phẩm (Pitch deck), Proposal và các tài liệu kỹ thuật liên quan đến Web3.
• Hỗ trợ bộ phận kinh doanh và product trong hoạt động phát triển sản phẩm Blockchain/Web3 cho thị trường Hàn Quốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Dự Án Công Nghệ,Phần Mềm CNTT/Dịch vụ Phần mềm,3,,,,,Trưởng phòng,"Biên Phiên Dịch, Blockchain, Fintech, Hỗ Trợ Kinh Doanh, Tiếng Hàn",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Phần Mềm CNTT/Dịch vụ Phần mềm, Biên Phiên Dịch, Blockchain, Fintech, Hỗ Trợ Kinh Doanh, Tiếng Hàn, Công ty TNHH SR Group, Hồ Chí Minh"
