Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trưởng Phòng Kinh Doanh (Upto 3500$),Thời Trang Adidas - Công Ty Cổ Phần Đầu Tư Thương Mại Phượng Hoàng,"$ 3,000-3,500 /tháng","31 Lê Văn Lương, Thanh Xuan, Hà Nội, Tầng 2 - Tòa nhà Handi Resco - 31 Lê Văn Lương - Thanh Xuân - Hà Nội","TRƯỞNG PHÒNG KINH DOANH: Công ty phân tách riêng biệt 2 mảng bán buôn các đại lý và bán lẻ tại chuỗi hệ thống cửa hàng.
Vị trí sẽ tham gia ứng tuyển vào mảng bán buôn hoặc bán lẻ (tùy theo kinh nghiệm và thế mạnh ứng viên)
Đầu mục công việc:
- Xây dựng mục tiêu, kế hoạch kinh doanh năm/quý/tháng theo định hướng Công ty.
- Phân tích doanh số, nhu cầu bán, khu vực, khách hàng để đề xuất chiến lược kinh doanh.
- Lập kế hoạch hàng hóa theo năm (mẫu mã, dòng hàng, màu sắc, số lượng,...) đảm bảo kế hoạch bám sát nhu cầu thị trường.
- Xây dựng và quản lý chiến lược hàng hóa theo mùa vụ kinh doanh.
+ Bán lẻ: theo cửa hàng, sell-through, tồn kho điểm bán
+ Bán buôn: theo đại lý, vòng quay nhập – bán – tồn
- Quản lý và phát triển hoạt động kinh doanh:
+ Bán lẻ: hệ thống chuỗi cửa hàng toàn quốc
+ Bán buôn: hệ thống đại lý/nhà phân phối các tỉnh thành
- Đảm bảo các chỉ tiêu doanh thu, hàng hóa, tồn kho, hiệu quả kinh doanh theo KPI được giao.
- Kiểm soát hình ảnh thương hiệu, trưng bày hàng hóa, VM theo tiêu chuẩn hãng.
- Quản lý và phát triển đội ngũ bán hàng; phối hợp đào tạo nâng cao hiệu quả bán hàng và chất lượng dịch vụ.
- Quản lý, phát triển, chăm sóc hệ thống đại lý/nhà phân phối. (đối với bán buôn)
- Quản lý các nhóm chức năng thuộc phòng kinh doanh (Giám sát vùng, điều phối hàng hóa, mua hàng, VM, trade MKT, bán lẻ/bán buôn, phân tích dữ liệu…).
- Tham mưu cho Ban giám đốc nhãn hàng các kế hoạch thúc đẩy bán hàng, xử lý hàng tồn.
- Tham gia xây dựng chính sách bán hàng, chương trình xúc tiến và định hướng phát triển kênh online.
- Chi tiết công việc sẽ được trao đổi cụ thể khi phỏng vấn.
- Địa điểm làm việc : VP 31 Lê Văn Lương, Thanh Xuân, Hà Nội
- Thời gian làm việc: 8h-17h (Thứ 2 - sáng thứ 7)
QUYỀN LỢI:
- Thu nhập hấp dẫn, cạnh tranh: Lương cứng upto 3500$ /tháng
(Sẵn sàng thương lượng phù hợp đối bên với nhân sự chất lượng)
- Xét tăng lương định kỳ; tháng lương 13, 14,...
- Được hưởng các chế độ phúc lợi theo quy định của Công ty: Sinh nhật, ốm đau, hiếu hỉ, khám sức khỏe định kỳ,…
- Tham gia các hoạt động văn hoá tinh thần tại công ty: Party, sinh nhật toàn công ty theo quý, teambuilding định kỳ, thể dục thể thao, du lịch,…
- Không gian làm việc thoải mái; cung cấp đầy đủ trang thiết bị làm việc hiện đại.
- Chính sách ưu đãi riêng theo chế độ CBNV khi mua sắm các sản phẩm Công ty.
- Công ty thời trang đứng top thị trường, thâm niên trên 25 năm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,5,,,,,Trưởng phòng,"Lập Kế Hoạch, Tiếng Anh, Thời Trang, Kinh Doanh, Bán Lẻ",Tiếng Anh,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Lập Kế Hoạch, Tiếng Anh, Thời Trang, Kinh Doanh, Bán Lẻ, Thời Trang Adidas - Công Ty Cổ Phần Đầu Tư Thương Mại Phượng Hoàng, Hà Nội"
[Phu Hung Thinh] Property Manager,Công Ty TNHH Phát Triển Phú Mỹ Hưng,"$ 1,000-1,500 /tháng","801 Nguyễn Văn Linh, Tân Phú, Quận 7, Hồ Chí Minh, Tòa nhà Lawrence S. Ting, 801 Đại lộ Nguyễn Văn Linh, P. Tân Phú, Q.7, TP.HCM","Calculate revenue, operating expenses, management cost, parking fee for each project.
Select service providers within budgeted management fee allocation.
Good customer service and ensure customers’ satisfaction.
Ensure that the operating expenses for buildings do not exceed budgets approved by BOD.
Ensure high standard of services of Security, Cleaning, Landscape, Pest Control, etc.
Ensure that the technical equipment in the building is operated in accordance with the manufacturers’ standard and
meeting all safety requirements.
Ensure proper operation of the building in accordance with the law.
Ensure the overall beauty of the buildings.
Save energy, water and other extra costs.
Control services in a building such as parking lot, swimming pool, community room, children's play room, Gym roo
m, etc. and ensure high-end quality for residents.
Control tenants such as banks, restaurants (if any), other services to make sure they follow the standard of the buildi
ng regulations related to fire prevention and fighting, safety, general beauty, high-end services ...
Ensure the insurance for the building at a reasonable cost and followed the law.
Prepare for establishment of the Management Board and for handover to the Management Board.
Assist and coordinate with related departments for company’s events.
Carry out assigned duties from superiors.
University, Postgraduate
05 years (Building/High-end, apartment management, project management)
Well-organized and effective management skill
Good English communication skills",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Bất Động Sản > Quản Lý Cơ Sở Vật Chất,Bất Động Sản/Cho thuê,6,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,Quản Lý Toà Nhà,Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Quản Lý Cơ Sở Vật Chất, Bất Động Sản/Cho thuê, Quản Lý Toà Nhà, Công Ty TNHH Phát Triển Phú Mỹ Hưng, Hồ Chí Minh"
Chuyên Viên Phát Triển Tổ Chức,TẬP ĐOÀN KDI HOLDINGS,Thương lượng,,"• Tham gia xây dựng, chuẩn hóa mô hình tổ chức, cơ cấu chức năng cho Tập đoàn và các công ty thành viên.
• Rà soát, xây dựng và đồng bộ hệ thống JD, khung năng lực, KPI/OKR toàn Tập đoàn.
• Thực hiện phân tích định biên nhân sự, năng suất lao động, hiệu quả tổ chức.
• Tham gia các dự án tái cấu trúc, chuyển đổi, chuẩn hóa quy trình giữa các đơn vị.
• Phối hợp HRBP/đơn vị thành viên triển khai và theo dõi hiệu quả vận hành tổ chức.
• Báo cáo, đề xuất cải tiến tổ chức cho Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bất Động Sản/Cho thuê, Quản Trị Nhân Lực, Kế Toán, Tài Chính, Luật, Kỹ năng giao tiêp, TẬP ĐOÀN KDI HOLDINGS, Hà Nội"
APAC Regional Product Manager,Công Ty TNHH CJ Foods Việt Nam/ CJ Foods Vietnam Company Limited,Thương lượng,"6 Đường Lê Thánh Tôn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, CJ Building, 2Bis-4-6 Lê Thánh Tôn, Phường Sài Gòn, Thành Phố Hồ Chí Minh","Ambient / Frozen Product Manager – APAC
- Develop and lead APAC-level product and portfolio strategies
- Drive ambient and frozen product commercialization initiatives
- Generate global market and consumer insights to accelerate C2C activation
- Develop and execute Go-to-Market strategies
- Derive strategic directions based on performance targets and P&L analysis
- Strengthen PM and marketing capabilities across APAC markets through guidance and frameworks",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Hàng tiêu dùng,8,Cử nhân,Không hiển thị,1,,Nhân viên,"Npd Experience, Go-To-Market Strategy, Regional Marketing, FMCG Marketing, Product Manager",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Hàng tiêu dùng, Npd Experience, Go-To-Market Strategy, Regional Marketing, FMCG Marketing, Product Manager, Công Ty TNHH CJ Foods Việt Nam/ CJ Foods Vietnam Company Limited, Hồ Chí Minh"
Chuyên Viên Kinh Doanh Dự Án Ngành Tự Động Hóa,CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT,25tr-35tr ₫/tháng,"12 Đông Hưng Thuận 10, phường Đông Hưng Thuận, Quận 12, Tp.HCM, Lô 5-10A KCN Hoàng Mai, P. Hoàng Văn Thụ, Q. Hoàng Mai, Hà Nội, 12 Đông Hưng Thuận 10, Phường Đông Hưng Thuận, TP. HCM","MÔ TẢ CÔNG VIỆC
1. Phát hiện & tiếp cận dự án
- Khai thác network với Chủ đầu tư, Tư vấn, EPC, System Integrator để tiếp cận sớm dự án trước khi hồ sơ mời thầu hoặc khi có thông tin.
- Dự báo dự án tiềm năng qua các nguồn thông tin chuyên ngành hoặc đối tác chuyên môn.
2. Giải pháp dự án tổng thể
- Làm việc với đối tác về yêu cầu dự án trên phương diện kỹ thuật và thương mại.
- Hợp tác với Pre Sales và các bên liên quan để tư vấn giải pháp tổng thể cho dự án, lợi thế & giá trị của giải pháp.
3. Quản lý hợp đồng và đàm phán
- Đàm phán điều khoản hợp đồng phù hợp với yêu cầu dự án.
- Đầu mối làm việc với khách hàng và các bên liên quan để đáp ứng yêu cầu dự án.
4. Quản lý pipeline & báo cáo
- Theo dõi chi tiết tiến trình các giai đoạn dự án và có cách tiếp cận/điều chỉnh phù hợp.
- Báo cáo định kỳ cho cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Tự động hoá,2,,,,,Nhân viên,"Tự Động Hóa, Bán Hàng Kỹ Thuật, Kinh Doanh, Kinh Doanh Dự Án, Tư Vấn Bán Hàng",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Tự động hoá, Tự Động Hóa, Bán Hàng Kỹ Thuật, Kinh Doanh, Kinh Doanh Dự Án, Tư Vấn Bán Hàng, CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT, Hồ Chí Minh, Hà Nội"
Tư Vấn Viên Showroom (HCM Branch),"TOTO Vietnam Co., Ltd",$ 450-600 /tháng,,,"- Nam/Nữ 24-30 tuổi, Tốt nghiệp Đại học/Cao đẳng;
- Tối thiểu 1 năm kinh nghiệm tư vấn, bán lẻ, kinh nghiệm quản lý cửa hàng; có kiến thức về marketing sản phẩm;
- Kỹ năng giao tiếp tốt (bao gồm giao tiếp Tiếng Anh), tinh thần làm việc nhóm tốt.
- Kỹ năng tin học văn phòng tốt (Word, Excel, Powerpoint)
- Kỹ năng tổ chức và Kỹ năng quản lý thời gian tốt;
- Có niềm đam mê với lĩnh vực tiếp thị và truyền thông sản phẩm.
- Tinh thần trách nhiệm cao, chăm chỉ, học hỏi nhanh, năng động, cởi mở và chủ động trong công việc.
- Sử dụng thành thạo các ứng dụng thiết kế phục vụ nhu cầu thiết kế cơ bản (ứng dụng Canva, Photoshop,…) là 1 lợi thế.
Quyền lợi:
- Mức lương cạnh tranh, tương xứng với năng lực bản thân.
- Được hưởng đầy đủ các chế độ trợ cấp, phúc lợi, thưởng, BHXH, BHYT, BHTN theo quy định của Luật lao động.
- Nghỉ phép 15 ngày/ năm, đánh giá và xét duyệt nâng lương hàng năm theo năng lực của bản thân.
- Cơ hội làm việc trong môi trường năng động, thân thiện, chuyên nghiệp, cơ hội phát triển năng lực toàn diện với những chương trình đào tạo nội bộ, chương trình đào tạo trong và ngoài nước.
- Cơ hội học hỏi và làm việc tại một trong những công ty dẫn dầu về ngành sứ vệ sinh.",28/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,1,,,,,Nhân viên,"Tiếp Thị Sản Phẩm, Truyền Thông, Bán hàng, Thiết Bị Vệ Sinh, Giao tiếp",Bất kỳ,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Tiếp Thị Sản Phẩm, Truyền Thông, Bán hàng, Thiết Bị Vệ Sinh, Giao tiếp, TOTO Vietnam Co., Ltd, Hồ Chí Minh"
Chuyên Viên Kinh Doanh Robotics,CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT,25tr-35tr ₫/tháng,"Lô 5-10A KCN Hoàng Mai, P. Hoàng Văn Thụ, Q. Hoàng Mai, Hà Nội, 12 Đông Hưng Thuận 10, Phường Đông Hưng Thuận, TP. HCM","Phát triển khách hàng & pipeline dự án
• Chủ động tiếp cận End-user, SI, OEM để khám phá nhu cầu tự động hóa bằng robot.
• Xây dựng và duy trì pipeline khách hàng tiềm năng thông qua networking, hoạt động marketing và tiếp cận khách hàng trực tiếp.
• Gợi mở nhu cầu từ khách hàng bằng cách tư vấn bài toán tự động hóa cụ thể và đề xuất ứng dụng robot phù hợp.
• Phân tích thị trường, xác định các ngành trọng điểm tiếp cận như: F&B, đóng gói, logistics, kim loại – hàn, SMT.
• Cập nhật xu hướng công nghệ mới trong lĩnh vực robot và tự động hóa, tích hợp vào chiến lược bán hàng.
• Đánh giá và sàng lọc các cơ hội kinh doanh để đảm bảo phù hợp giữa nhu cầu khách hàng và năng lực của DAT Group.
Tư vấn giải pháp & đề xuất
• Đầu mối phối hợp với Pre Sales hoặc đội kỹ sư giải pháp để xây dựng các đề xuất tổng thể cho giải pháp Robot.
• Phối hợp với Pre-sales để xây dựng các demo/proof of concept, hồ sơ kỹ thuật, thương mại.
• Phối hợp chặt chẽ với kỹ thuật, quản lý sản phẩm để xây dựng các đề xuất phù hợp về mặt kỹ thuật và nhu cầu khách hàng.
• Trình bày giá trị đầu tư, thời gian hoàn vốn, so sánh hiệu quả giữa giải pháp robot và phương pháp truyền thống.
Đàm phán và chốt hợp đồng
• Soạn thảo, thương lượng và ký kết hợp đồng bán hàng/triển khai với khách hàng.
• Theo dõi tiến độ thực hiện hợp đồng cùng các bộ phận liên quan như kỹ thuật, cung ứng, dịch vụ sau bán hàng...
• Giải quyết các vấn đề phát sinh trong quá trình triển khai.
Quản lý cơ hội & báo cáo
• Theo dõi cơ hội trên CRM theo từng giai đoạn và có cách tiếp cận phù hợp.
• Báo cáo pipeline định kỳ, phân tích nguyên nhân và đề xuất cách thức tiếp cận khách hàng/dự án hiệu quả hơn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Điện/Điện tử,3,Cử nhân,25-35,Không hiển thị,08:00 - 17:00,Nhân viên,"Cơ Điện Tử, Tự Động Hóa, Robot, Bán Hàng Kỹ Thuật, Kinh Doanh",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Cơ Điện Tử, Tự Động Hóa, Robot, Bán Hàng Kỹ Thuật, Kinh Doanh, CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT, Hà Nội"
Machine Maintenance Engineer (Kỹ Sư Phòng Bảo Trì Nhà Xưởng Và Máy Móc),Hoya Glass Disk Vietnam,Thương lượng,"Lô J3&J4, Khu công nghiệp Thăng Long, Xã Thiên Lộc, Hà Nội, Plot J3&4, Thang Long Industrial Park, Thien Loc Commune, Hanoi","- Operation, Maintenance, and Management of production equipment
- Develop and implement maintenance plans and prepare reports.
- Inspect the operating condition of equipment.
- Manage and order replacement parts; repair faulty equipment.
- Prepare training materials and conduct training sessions.
- Analyze, propose solutions, and handle incidents; prepare reports.
- Develop and execute continuous improvement plans.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Sản xuất,Không yêu cầu,Cử nhân,20-60,2,07:30 - 16:30,Nhân viên,"Electrical Systems, Maintenance Engineering, Mechanical System, Predictive Maintenance, Problem-solving",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Electrical Systems, Maintenance Engineering, Mechanical System, Predictive Maintenance, Problem-solving, Hoya Glass Disk Vietnam, Hà Nội"
Nhân Viên Kinh Doanh Biết Tiếng Trung (Lương upto 25tr),CÔNG TY TNHH CÔNG NGHỆ YOCO,17tr-25tr ₫/tháng,"29 Đường Số 81, Khu định cư Tân Quy Đông, phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, 29 Đường Số 81, Khu định cư Tân Quy Đông, Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","• Theo dõi và thu thập thông tin liên quan đến các doanh nghiệp có vốn Trung
Quốc tại Việt Nam, khai thác nhu cầu của khách hàng về các phần mềm quản lý
doanh nghiệp
• Mở rộng nguồn khách hàng Trung Quốc tại Việt Nam và khách hàng bản địa.
• Tìm kiếm khách hàng tiềm năng, khai thác cơ hội kinh doanh từ khách hàng,
theo dõi dự án được công ty phân bổ, thúc đẩy hợp tác dự án
• Thực hiện thu hồi công nợ theo kế hoạch đối với các hợp đồng đã ký kết, vận
động khách hàng thanh toán để đạt được mục tiêu doanh số

岗位职责：
• 关注并收集越南境内中资企业相关信息，挖掘客户管理软件需求
• 开拓在越中国企业客户及本地客户资源
• 寻找意向客户、挖掘客户商机，跟进公司分派的项目商机，推进项目合作
• 对已签约项目，根据应收账款节点，推动客户付款，实现全年团队销售目标",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,25-60,2,8:00 - 17:00,Nhân viên,"Chinese Communication, Chinese Communication, Chinese Communication, Customer Experience Management, Erp Sales Experience, Sales Experience, Software Selling",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Chinese Communication, Chinese Communication, Chinese Communication, Customer Experience Management, Erp Sales Experience, Sales Experience, Software Selling, CÔNG TY TNHH CÔNG NGHỆ YOCO, Hồ Chí Minh"
Leasing Staff (FDI Real Estate Developer),Navigos Search,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","• Support and actively participate in shopping mall leasing activities, including tenant sourcing, coordination, follow-up, and assistance in commercial negotiations.
 • Prepare, review, and manage leasing documents such as leasing proposals, OTLs, MOUs, lease agreements, and related appendices in coordination with internal teams.
 • Handle leasing-related administrative work, document control, and filing to ensure accuracy, completeness, and compliance.
 • Prepare and maintain leasing reports, leasing status updates, and internal presentations to support management decision-making.
 • Coordinate closely with internal departments and external parties (tenants, consultants, agents) to support leasing progress, tenant fit-out, and overall project execution.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,"Bất Động Sản > Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",Bất Động Sản/Cho thuê,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Microsoft Office, Event Tracking, Document Management, Customer Focused Design, Communication",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Microsoft Office, Event Tracking, Document Management, Customer Focused Design, Communication, Navigos Search, Hà Nội"
Nhân Viên Vận Hành Máy - Long An,La Vie Limited Liability Company,Thương lượng,,,,,,,,,,,,,,,,,,,,
Business Development,Source Of ASIA,"$ 2,200-3,000 /tháng",,"• Market Research & Lead Generation: Identify potential markets, develop customer lists, and generate new business opportunities.
• Quotation & Proposal Coordination: Collaborate with internal teams to prepare competitive quotations and commercial proposals, and negotiate terms with customers.
• Marketing Support & Trade Fair Participation: Support product promotion activities, participate in trade fairs and exhibitions, and present products to potential customers.
• Product samples: coordinate with the internal team to send product samples to potential customers.
• Order Intake & Validation: receive orders from the customers, coordinate with the internal team for product availability, lead times, and customer account status.
• Coordinate with Operations to make plan to ensure smooth production & inventory flow.
• Credit Control Liaison: coordinate with accounting department to check/collect debts, minimize bad debt.
• Domestic Logistics: implement domestic sales process - dispatch vehicles, make delivery notes, confirm VAT invoices, track delivery....
• Coordinate export: provide sales contracts, PO for logistics to execute export orders, confirm VAT invoices, make delivery notes.
• Client Relationship Development: Maintain and expand long-term relationships with key accounts to maximize repeat business.
• Business Performance Tracking: Monitor sales performance, analyze customer trends, and propose improvement initiatives to enhance revenue.
• Reporting: perform reports as required by ISO and superiors.
• Others tasks assigned by supervisor.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Aquaculture, Business Developing, English/Vietnamese Communication, Livestock, Sales, Source Of ASIA, Long An"
"[Penang, Malaysia] Welder (TIG / Vacuum Brazing / E-Beam)",Ultimate Machining Solutions (M) Sdn Bhd,Thương lượng,"Hà Nội, Vietnam, Ho Chi Minh, Vietnam, 1058, Jalan Kebun Baru, Juru, 14100 Simpang Ampat, S.P.T., Pulau Pinang, Malaysia, Penang, Malaysia","WORK LOCATION: 1058, Jalan Kebun Baru, Juru, 14100 Simpang Ampat, S.P.T., Pulau Pinang, Malaysia

The Advanced Precision Welder performs high-precision TIG welding, vacuum brazing, and Electron Beam (E-Beam) welding for semiconductor and vacuum equipment components. The role supports fabrication of leak-critical, contamination-controlled assemblies where weld integrity directly impacts equipment performance, vacuum integrity, and customer acceptance.

Key Responsibilities
• Perform TIG welding, vacuum brazing, and E-Beam welding on precision components.
• Weld and braze parts according to engineering drawings, WPS, SOPs, and customer specifications.
• Support fabrication of manifolds, tubes, flanges, and vacuum modules.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Sản xuất,1,Không giới hạn,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Brazing, Electric Welding, Rail Welding, Semiconductor Fabrication, Welding Technology",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Brazing, Electric Welding, Rail Welding, Semiconductor Fabrication, Welding Technology, Ultimate Machining Solutions (M) Sdn Bhd, Hà Nội, Hồ Chí Minh, Quốc tế"
"[Penang, Malaysia] Sheet Metal CNC Programmer/ Setter",Ultimate Machining Solutions (M) Sdn Bhd,Thương lượng,,,,,,,,,,,,,,,,,,,,
"[Penang, Malaysia] CNC Machines Maintenance Technician",Ultimate Machining Solutions (M) Sdn Bhd,Thương lượng,"1058, Jalan Kebun Baru, Juru, 14100 Simpang Ampat, S.P.T., Pulau Pinang, Malaysia, Hà Nội, Vietnam, Ho Chi Minh, Vietnam, Penang, Malaysia","WORK LOCATION: 1058, Jalan Kebun Baru, Juru, 14100 Simpang Ampat, S.P.T., Pulau Pinang, Malaysia

• Install, maintain, and service CNC machines, ensuring proper functionality and precision.
• Perform troubleshooting, diagnostics, and repairs on mechanical, electrical, pneumatic, and hydraulic systems.
• Conduct routine preventive maintenance to minimize downtime and extend equipment lifespan.
• Calibrate and align CNC machines to meet technical specifications and operational standards.
• Replace or repair worn-out machine parts, tools, and accessories.
• Read and interpret technical manuals, engineering drawings, and schematics.
• Document service activities, maintenance reports, and machine performance logs.
• Ensure compliance with safety protocols and company maintenance procedures.
• Provide technical support and training to machine operators and production staff.
• Collaborate with engineers, supervisors, and production teams to resolve technical issues efficiently.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kỹ Thuật > Kỹ Thuật CNC,Sản xuất,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quality Assurance, Technical Specification Analysis, Maintenance Operations, Content Acquisition, Report Writing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kỹ Thuật, Kỹ Thuật CNC, Sản xuất, Quality Assurance, Technical Specification Analysis, Maintenance Operations, Content Acquisition, Report Writing, Ultimate Machining Solutions (M) Sdn Bhd, Quốc tế, Hà Nội, Hồ Chí Minh"
DevOps Manager,CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,70tr-100tr ₫/tháng,"Floor 9th, Hoang Viet Building, 34 Hoang Viet Street, Ward 4, Tan Binh Dist, Ho Chi Minh City, Lầu 9, 34 Hoàng Việt, Phường 4, Quận Tân Bình, TPHCM","The DevOps Manager is responsible for leading DevOps strategy, platforms, and people across Finviet’s hybrid infrastructure (on-premise & cloud).
This role goes beyond delivery execution — it focuses on platform governance, production reliability, security integration, cost optimization (FinOps), and AI-augmented operations, ensuring Finviet’s systems are resilient, scalable, and future-ready.

Key Responsibilities:

1. Strategy & Platform Governance
• Define and execute Finviet’s DevOps & Platform Engineering strategy aligned with business growth and fintech compliance.
• Establish standards and best practices for CI/CD, infrastructure, observability, security, and reliability.
• Drive FinOps initiatives to optimize cloud and infrastructure costs while supporting transaction growth.

2. Infrastructure & Platform Engineering
• Own the architecture and operation of hybrid infrastructure (on-premise, cloud, Kubernetes).
• Design and operate high-availability, scalable, and fault-tolerant platforms for mission-critical systems.
• Govern containerized microservices platforms across Dev, UAT, Staging, and Production environments.
• Partner with Security teams to embed DevSecOps, secrets management, and compliance controls into platforms and pipelines.

3. CI/CD, Automation & Tooling
• Lead the implementation and continuous improvement of CI/CD pipelines for large-scale microservices.
• Promote Infrastructure as Code, automation, and self-service capabilities for engineering teams.
• Evaluate, proof-of-concept, and standardize DevOps tools from adoption to training and rollout.

4. Reliability, Operations & Incident Management
• Own production stability: monitoring, alerting, incident response, and post-incident reviews.
• Define and track SLA, SLO, and operational KPIs.
• Continuously improve system performance, availability, and MTTR (Mean Time To Recovery).

5. AI-Driven DevOps & AIOps
• Experience with AI in DevOps workflows to reduce operational toil and improve decision-making.
• Apply AI for anomaly detection, intelligent alerting, root cause analysis, capacity forecasting, and
performance optimization.
• Foster an AI-first DevOps mindset, ensuring automation and data-driven operations continuously
evolve with scale.

6. People Leadership & Collaboration
• Lead, mentor, and grow the DevOps team through hiring, coaching, performance evaluation, and
career development.
• Plan workloads, set priorities, and ensure effective cross-team collaboration with Engineering, Security, and Product.
• Build a culture of ownership, automation, reliability, and continuous improvement.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Ci/Cd Methodologies, DevOps, Docker, Docker, Docker, Kubernetes, Leadership, CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET, Hồ Chí Minh"
