Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Phó Phòng Quan Hệ Cổ Đông,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,Thương lượng,"Tòa nhà Zodiac, 19 Duy Tân, Cầu Giấy, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","• Phân tích, Cập nhật các tin tức hoạt động SXKD của Công ty đến Nhà đầu tư và phối hợp tổ chức, tham gia các sự kiện liên quan đến hoạt động gặp gỡ Nhà đầu tư, công ty chứng khoán.
• Gặp gỡ, trao đổi với các Cổ đông, Nhà đầu tư trong và ngoài nước những vấn đề liên quan đến cổ phần, cổ phiếu.
• Gặp gỡ, làm việc với các Quỹ đầu tư, Công ty chứng khoán,… trong và ngoài nước về tình hình hoạt động, kinh doanh, tình hình tài chính… của Công ty
• Thực hiện công tác công bố thông tin, quan hệ cổ đông, ĐHĐCĐ, HĐQT
• Thực hiện các tài liệu giới thiệu, tài liệu thuyết trình và bộ thông tin về công ty bằng tiếng Việt và tiếng Anh.
• Thực hiện các báo cáo phân tích nhằm cung cấp thông tin cho Ban lãnh đạo, nhà đầu tư và thị trường khi cần
• Thông tin kịp thời về diễn biến thị trường chứng khoán tới Trưởng Phòng, Ban giám đốc
• Cập nhật các bài báo, tin tức viết về Công ty và phân tích đánh giá tính chính xác, mức độ ảnh hưởng đến chứng khoán của Công ty.
• Thực hiện các công việc, dự án khác trong phạm vi công việc và khả năng theo yêu cầu của Trưởng Phòng và Ban Giám đốc","• Đã có từ 2 năm kinh nghiệm trở lên làm việc liên quan đến IR, tài chính, đầu tư, ưu tiên CFA level 1 trở lên
• Tốt nghiệp Đại học (chính quy) chuyên ngành Ngân hàng, Tài chính, Quản trị kinh doanh, Chứng khoán ...
• Có khả năng làm việc tốt bằng Tiếng Anh: nghe, nói, đọc, viết
• Kỹ năng phân tích, tổng hợp thông tin; chịu được áp lực công việc
• Có kiến thức cơ bản về Luật Doanh nghiệp và Luật Chứng khoán.
• Cẩn trọng trong công việc.",26/08/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Tài Chính,2,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Trưởng phòng,"Phân Tích Thông Tin, Quản Trị Kinh Doanh, Tài Chính, Tiếng Anh, Đầu Tư",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Phân Tích Thông Tin, Quản Trị Kinh Doanh, Tài Chính, Tiếng Anh, Đầu Tư, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hà Nội"
Key Account Manager OR Executive - Fertility HCM,"Merck Healthcare Vietnam Ltd., Co.","Từ $ 1,000 /tháng","Ho Chi Minh City, 106 Nguyen Van Troi street, Phu Nhuan Dist., HCMC Vietnam","Report to: Head of Fertility BU
Territory managed: HCMC

Your Roles:

* The position focuses on enhancing the company's and product's image to establish clear differentiation in the market. You will be responsible for ensuring consistent performance growth, achieving performance goals, and accurate forecasting. Successful implementation of Key Account Plans is essential to drive business success.
* Building and nurturing strong relationships with key stakeholders, both internally and externally, is a critical aspect of this role. You'll collaborate with senior management, teammates, and cross-functional departments to create a supportive network that fosters business growth.
* In the Fertility Field, you will actively seek new opportunities and implement marketing strategies designed to elevate the value of our products in Assisted Reproductive Technology (ART). This includes developing value-added programs and closely monitoring the budget allocated to assigned accounts.
* Additionally, you will manage assigned territories, ensuring all products are well-represented in hospitals. Keeping the hospital product lists updated and maintaining related information is crucial, along with diligently following up on results to ensure objectives are met.","Who You Are:
• Bachelor of Pharmacist / Doctor
• At least 3 years working experience in top MNCs with Fertility field position.
• At least 3 years experience at Senior Medical Representative, Key Account Executive, Product Specialist, Product Executive above.
• Good communication & negotiation skills.
• Good performance oriented.
• Creative / Active / Passionate and Teamwork.
• Good time management / working independently
• Good English / good computer skills",26/08/2025,Dược > Phân Phối Dược Phẩm,Dược phẩm,3,Cử nhân,15-60,1,08:30 - 17:30,Nhân viên,"Communication Skills, Key Account Management, Negotiation Skills, Time Management, Fertility Field Experience",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dược phẩm, Communication Skills, Key Account Management, Negotiation Skills, Time Management, Fertility Field Experience, Merck Healthcare Vietnam Ltd., Co., Hồ Chí Minh"
Maintenance Mechanical Enginner,Hitachi Energy Vietnam,Thương lượng,"Bac Ninh, Bắc Ninh, Vietnam, Hà Nội, Vietnam, No.1, TS23 Road, Tien Son Industrial Zone, Dong Nguyen Ward, Tu Son, Bac Ninh, Vietnam","• You are responsible for erection, installation and maintenance of factory systems
• You must prepare a yearly budget & forecast the estimated value of spares and machinery.
• You must prepare a preventive maintenance schedule for equipment’s/ machines and ensure timely service to minimize down time for equipment’s/ machines.
• You will conduct root cause analysis for all down time case to prevent reoccurrence of the problem.
• You must maintain and Repair HVAC, Air compressor, Generator, engine, hydraulic system and automation technology.
• Your responsibility for calibration Crane, fork lift, Air receiver, chain, sling, ladder, measuring tools etc.
• You will be Working with PM module in SAP
• You will maintenance civil work.
• You are quality process owner for facility and safety.
• You are responsible for training staff and operators for maintenance job and safety.
• You will cooperate with electrical for power supply.
• Living Hitachi Energy's core values of safety and integrity, which means taking responsibility for your own actions while caring for your colleagues and the business.","• Education – University degree in Mechanical Engineering
• Proven track record of 5 years of relevant experience in maintenance and servicing of machines, equipment’s and system in industrial factories
• Good analytical and problem-solving skills
• Good communicator with a proactive mind-set
• Good in planning, organizing and managing people
• Creative, dynamic personality with marked cooperative abilities
• Customer orientation (both internal and external)
• Resilience under pressure and capability to keep track of complex situations
• Good command of English
• Good computer skills (AutoCAD, PM -SAP, other mechanical software)",26/08/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Điện/Điện tử,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"English, AutoCAD, SAP Software, Maintenance, Hydraulics",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Điện/Điện tử, English, AutoCAD, SAP Software, Maintenance, Hydraulics, Hitachi Energy Vietnam, Bắc Ninh, Hà Nội"
Nhân Viên Mua Hàng (Purchasing Staff),"Otsuka Nutraceutical Vietnam Co.,ltd.",13tr-15tr ₫/tháng,"Lô F6, đường D3, khu công nghiệp Phú Mỹ 3, P. Phước Hòa, TX. Phú Mỹ, BRVT., 06th Floor, Anh Khanh Building, 63 Pham Ngoc Thach, Vo Thi Sau Ward, District 3, HCMC","1. Công việc chính:
• Phụ trách mua hàng gián tiếp cho nhà máy (máy móc, thiết bị, phụ tùng, spare parts, dịch vụ bảo
trì…)
• Tìm kiếm & lựa chọn nhà cung cấp.
• Lấy báo giá, thương lượng giá cả, điều khoản & thời gian giao hàng.
• Theo dõi tiến độ giao hàng, phối hợp với kho & các bộ phận liên quan.
• Đảm bảo chất lượng & tuân thủ tiêu chuẩn công ty khi mua hàng.
• Quản lý hợp đồng, chứng từ mua hàng, yêu cầu thanh toán.
• Xây dựng & duy trì mối quan hệ với nhà cung cấp để tối ưu chi phí & dịch vụ.
• Hỗ trợ cải tiến quy trình mua hàng, tiết kiệm chi phí cho công ty.","• Nữ, <35 tuổi, tốt nghiệp ĐH các chuyên ngành Công nghệ thực phẩm, Quản trị kinh doanh, Xuất nhập khẩu, hoặc các chuyên ngành liên quan.
• Có kinh nghiệm ít nhất 1 năm mua hàng lĩnh vực máy móc, phụ tùng, spare parts trong các nhà máy sản xuất.
• Giao tiếp tốt bằng tiếng anh.
• Thành thạo vi tính văn phòng (Excel, Word, PowerPoint).
• Ưu tiên ứng viên có hiểu biết về MRO, Opex, Capex supply.
• Kỹ năng đàm phán, giao tiếp và thuyết trình tốt.
• Xử lý tình huống linh hoạt, trung thực và có trách nhiệm trong công việc.",26/08/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Cử nhân,23-35,1,08:00 - 17:00,Nhân viên,"English Communication, Negotiation Skills, Office Software, Supply Chain Management, Mro Knowledge",Tiếng Anh,Người Việt Nam,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Dịch vụ Y tế/Chăm sóc sức khỏe, English Communication, Negotiation Skills, Office Software, Supply Chain Management, Mro Knowledge, Otsuka Nutraceutical Vietnam Co.,ltd., Bà Rịa - Vũng Tàu"
Software Engineer (Embedded LINUX / DC Fast Charger),Công Ty TNHH Kỹ Thuật Red & Blue,15tr-25tr ₫/tháng,"Vinalift Building, No. 11, Road 69, Thanh My Loi Ward, Thu Duc City, Ho Chi Minh City, Vietnam, 12/40/15A Hamlet 5, Dong Thanh Commune, Hoc Mon District, Ho Chi Minh City, Số 11, đường 69, Phường Thạnh Mỹ Lợi, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam","We are seeking a Software Engineer to join our team and support the development of DC fast
charging systems based on the Raspberry Pi platform.
You will work closely with hardware and system engineers to develop and maintain the control
software that powers our next-generation electric vehicle charging stations.","1. Key Responsibilities
• Develop and maintain embedded Linux applications running on Raspberry Pi (CM4).
• Design software for charger control, communication protocols (e.g., ISO 15118, OCPP
2.0.1), and system monitoring.
• Interface with hardware components (CAN, UART, SPI, Modbus) to collect and manage
real-time data.
• Implement and optimize networking features (Ethernet, Wi-Fi, PLC communication).
• Collaborate with hardware and system teams to bring up and debug prototype boards.
• Write clean, maintainable, and well-documented code.
• Perform software testing, validation, and support field deployments.
• Continuously improve system performance, reliability, and security.
2. Qualifications
• Education: Bachelor’s degree in Computer Engineering, Software Engineering, Electrical
Engineering, or related field.
• Experience:
o 2+ years of experience in embedded Linux development (new graduates with strong
projects or internships are also welcome).
o Experience with Linux system development: services, device drivers, GPIO,
UART/SPI/I2C handling.
o Familiarity with Raspberry Pi or similar SBC (Single Board Computer)
environments.
o Basic understanding of communication protocols (TCP/IP, MQTT, HTTP,
WebSocket).
• Programming Languages: Strong programming skills in C/C++ and Python.
• Problem-Solving: Good problem-solving skills and ability to work in a fast-paced
environment.
3. Skills
• Experience with electric vehicle charging protocols (ISO 15118, DIN 70121, OCPP
1.6/2.0.1).
• Knowledge of networking concepts, VPNs, cybersecurity basics.
• Familiarity with Git and CI/CD tools.
• Exposure to PLC (Power Line Communication) technologies.
• Knowledge of system logging, error reporting, and remote update mechanisms.
IV. Salary Range
Based on Candidate’s experience and ability, Gross salary is from VND 15,000,000 to VND
25,000,000 per month;
4. Benefit
- 13th month salary;
- Bonus if meets the KPI;
- Premium Healthcare plan after probation period;
- Annual Health Check-ups;
- Annual Company trip;
- Other benefits in accordance to Company's Policy and Vietnam Labor Laws.",26/08/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Điện/Điện tử,2,Cử nhân,Không hiển thị,2,08:00 - 17:00,Nhân viên,"C++, Ocpp Protocol, Python, Raspberry Pi, UART",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Điện/Điện tử, C++, Ocpp Protocol, Python, Raspberry Pi, UART, Công Ty TNHH Kỹ Thuật Red & Blue, Hồ Chí Minh"
Operational Risk Management Specialist,Sumitomo Mitsui Banking Corporation (SMBC),Thương lượng,"Unit 1201, 12th Floor, Lotte Center Hanoi, 54 Lieu Giai Street, Giang Vo ward, Hanoi, Vietnam, 15th Floor, Times Square 22-36 Nguyen Hue, Sai Gon ward, Ho Chi Minh, Vietnam, 12th floor, Lotte Center Hanoi, 54 Lieu Giai, Ba Dinh, Ha Noi","- To handle operational risk work including monitoring of operational risk limits, overseeing operational risk incidents, assessing operational risk matters and setting up necessary policies and procedures as 2nd line of defense (LOD);
- To review and challenge 1st LOD departments on activities relating to third party risk management and report the status to team leader;
- To support operational risk management projects in Risk Management Department;
- To handle other works and support other teams in Risk Management Department;
- Other assignments by department head or team leader.","Working location: Hanoi or Ho Chi Minh City

Job requirement:
- Bachelor’s degree in Banking/ Finance/ Economics or Business Management;
- Candidates must have at least 03 years of working experience in banks or audit companies;
- Excellent communication and time management skill;
- Logical thinking;
- Fluency in English
- Teamwork spirit as well as the ability of independent working;
- High integrity & good characteristics & good working attitude;
- Experience in operational risk management is an advantage

***The candidate can submit CV in two ways:
1. Apply via VNWs
2. Apply via link: https://careerasia.smbc.co.jp/job-invite/5504/
(Encourage the candidate to submit their application through this system to ensure it aligns with our internal processes. Thank you!)",26/08/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,5,09:00 - 18:00,Nhân viên,"Banking & Finance, Audit & Accounting, English, Operational Risk, Risk Management",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Banking & Finance, Audit & Accounting, English, Operational Risk, Risk Management, Sumitomo Mitsui Banking Corporation (SMBC), Hà Nội, Hồ Chí Minh"
Production Engineer (Working in Binh Phuoc),Hayat Việt Nam,Thương lượng,"Lot A19-A, Becamex Binh Phuoc IP, Minh Thanh, Chon Thanh, Binh Phuoc, Ho Chi Minh, Ho Chi Minh City, Vietnam, Binh Duong, Vietnam, Viettel Tower, 285 Cách Mạng Tháng 8, P12, Q10, TP. HCM","• Supervise the production line, control normal run problems and the waste of the raw material and finished product.
• Control and follow up the production operation from the raw material mounting until the finished product delivered to the finished product warehouse.
• Analyze stopping for production lines, set plan for decreasing the unplanned stops, increase MTBF, and decrease MTTR.
• Ensure the shift closing on SAP and make daily material consumption.
• Keep the material & time waste to the minimum and ensure that the quality of the product is according to the quality standards.
• Issue the monthly production reports showing (Performance, OEE, Waste percentage and Material Consumption).
• Handle the physical monthly counting and counting reports.
• Ensure that production process & staff are working according to the safety regulations.
• Manage the production staff shifts schedule to include (Work station assignments, Employees trainings,
• Employees vacations, Overtime assignments and backup for missing staff).
• Apply OJT to the production staff according to daily updates.
• Give the whole production orientation to the new comers.
• Assure that the production process is efficient, safe, and can help to deliver excellent results with minimal possible errors.
• Ensure induction about machinery health and safety to operator before working
• Compliance with HSE regulation
• Ensure that your team conform the QMS rules defined in procedures / instructions and train them accordingly.
• Initiate corrective action requests on QDMS when find non-compliances in processes and reply corrective action requests timely on QDMS.
• Attend all the QMS related trainings and communicate to your team as well.
• Work to achieve personal / department objectives.
• Participate in internal audits as an Auditor/Auditee
• Any other work assigned by line manager.","• Bachelor's degree graduates with technical majors.
• Minimum 2 years of experience in production.
• Good English communication.
• Working at office hours & be able to overtime.
• Working in Binh Phuoc Province.",26/08/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Hàng tiêu dùng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Production, Cơ Khí, Tiếng Anh, Tự Động Hóa, Engineering Product",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Hàng tiêu dùng, Production, Cơ Khí, Tiếng Anh, Tự Động Hóa, Engineering Product, Hayat Việt Nam, Bình Phước, Hồ Chí Minh, Bình Dương"
Sales Admin Cum Office Administration,"TSB Vietnam Co., Ltd.",Thương lượng,"Tầng 8, Tòa nhà Khánh Nguyên, 87A Đường Hàm Nghi, Phường Nguyễn Thái Bình, Quận 1, TPHCM, Việt Nam, Tầng 8, Tòa nhà Khánh Nguyên, 87A Đường Hàm Nghi, Phường Nguyễn Thái Bình, Quận 1, TPHCM, Việt Nam","1. Sales Admin
• Support sales team to handle sales enquiries and quotations
• Make sale contract
• Meeting with customers
• Coordinate with technical teams to support sales activities
• Manage vendor contracts
• Support payment documents
• Follow up the project status
• Prepare sales reports
• Customer service tasks

2. Office Administration
• Assist in office management and documentation
• General administration tasks (office supplies, stationery, facilities management)
• Maintain and update employee records/ Annual leave
• Support recruitment and on-/off-boarding processes
• Prepare and support in government reports and submissions related to HR and administration
• Job related to Tax
• Other jobs as required by GD/Supervisor","- College/University graduated
- Welcome Fresh graduates or 1-2 years of experience in an administrative role/sales admin
- Good communication skills in English
- Office computer skills
- Honest and possible to long term working

Required: Apply with English CV.
Benefits
• Salary increase: once a year.
• 13th salary: Lunar Year.
• Social benefit: according to Vietnamese Labor Law.
• Holidays: Saturdays and Sundays / Public Holidays and Annual Leaves as per the Labor Law.
• Annual health check-up.
• Team building.
• Sport: football, badminton.
• Other allowances: parking fee; office supplies, such as: dinner for overtime working, tea, coffee,
• Framework and technical training.
• Good English development environment.
• Opportunities to work in overseas.
• Professional environment and clear processes.
• Young, friendly, active and sociable colleagues.
• Working time: Mon-Fri | 08:00-17:00",26/08/2025,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cao đẳng,Không hiển thị,2,,Nhân viên,"English, Admin, General Administration, Administrative, Sales Admin",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, English, Admin, General Administration, Administrative, Sales Admin, TSB Vietnam Co., Ltd., Hồ Chí Minh"
Assistant Credit Card Operation Manager,Shinhan Vietnam Finance Company Limited,Thương lượng,"Lầu 19, tòa nhà The Mett, số 15 Trần Bạch Đằng, phường Thủ Thiêm, Thành phố Thủ Đức, 19F, 15 Tran Bach Dang, Thu Thiem, Thu Duc City, Ho Chi Minh City","1. Card Operations and Operations Process (40%)
• Manage card operations activities by planning and scheduling activities and workload, coordinating with related departments to ensure that operations schedules are meet.
• Handle and manage Credit card daily activities including issuing, delivery, settlement and chargeback
• Interface with other department, customer services vendor to resolve customer service issues, follow up the resolution of problem to ensure timely response and customer service.
• Budget planning for card stock and delivery, monthly monitor payment to vendor/partners
• Participate in the review and recommend of change of card operations system and procedure.
2. Card Vendor Management (20%)
• Work closely with card embossing and delivery vendor and monitor daily card issuing and delivery activities to ensure card issue and delivery to customers.
• Manage the service qualify and recommend for service improvement.
• Compare services and propose necessity services to apply for credit card.
3. Card Product Policy (30%)
• Establish and update Credit Card Policy.
• Work closely with Risk, Legal/Compliance division and other departments to ensure the product policy is complied with all Company standard and SBV’s regulations.
• Manage and update Credit Card Terms and Conditions.
4. Other ad-hoc tasks and reports (10%)
• Participate in the project task forces for product and system development.
• Other tasks as assigned by Head of department/head of division.","1. Qualification
• University Degree majored in Economics/ Finance/ Banking/ Business Administration.
2. Work Experience
• 5-6 years working experience in banking, cards industry
3. Knowledge
• Strong legal sense.
• Credit Card product policy, Card operations process, Customer services
• SBV’s card regulations, Visa/Mastercard’s regulations
• Knowledge associate with operation technology, including CMS, LOS, other tools to support issuing and delivery, statement and payment
4. Skills
• Customer service skill
• Problem solving, follow up with resolution of problems to ensure timely response
• Able to communicate effectively with different stake holders
• Collaboration, multitasking, ability to lead and work with a team
• Interpersonal skill
• Fluent in English (both written & verbal)",26/08/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Tài Chính,5,Cử nhân,25-60,1,08:30 - 18:00,Trưởng phòng,"Card operations, Card Technology, Customer Service, English Fluency, Problem Solving",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Card operations, Card Technology, Customer Service, English Fluency, Problem Solving, Shinhan Vietnam Finance Company Limited, Hồ Chí Minh"
Giám Đốc Điều Hành (CEO) Nhà Máy Sản Xuất Dược - Thực Phẩm Chức Năng,Công Ty TNHH Dược Phẩm Amepro VIỆT NAM,Thương lượng,"Thôn Ngọc – Xã Lạc Đạo – Huyện Văn Lâm – Tỉnh Hưng Yên, Thôn Ngọc – Xã Lạc Đạo – Huyện Văn Lâm – Tỉnh Hưng YênThôn Ngọc – Xã Lạc Đạo – Huyện Văn Lâm – Tỉnh Hưng Yên","• Quản lý, điều hành toàn bộ hoạt động sản xuất – kinh doanh của nhà máy.
• Xây dựng chiến lược phát triển, kế hoạch trung và dài hạn cho doanh nghiệp.
• Đảm bảo tuân thủ các tiêu chuẩn GMP, ISO, quy định pháp luật trong ngành dược, TPCN và mỹ phẩm.
• Tối ưu hóa quy trình sản xuất, kiểm soát chi phí, nâng cao hiệu quả vận hành.
• Quản lý và phát triển đội ngũ nhân sự, xây dựng văn hóa doanh nghiệp.
• Đại diện công ty làm việc với cơ quan quản lý, đối tác, khách hàng chiến lược.
• Báo cáo HĐQT/Chủ tịch HĐQT về kết quả kinh doanh, định hướng phát triển.","• Tốt nghiệp Đại học trở lên (Ưu tiên chuyên ngành Dược, Hóa học, Quản trị Kinh doanh hoặc các ngành liên quan).
• Có ít nhất 7–10 năm kinh nghiệm quản lý cấp cao trong lĩnh vực dược phẩm, TPCN hoặc mỹ phẩm.
• Kinh nghiệm trong việc mở rộng thị trường quốc tế là một lợi thế.
• Am hiểu pháp lý, tiêu chuẩn chất lượng (GMP, ISO, FDA,…).
• Kỹ năng lãnh đạo, quản trị tài chính – nhân sự tốt.
• Tư duy chiến lược, nhạy bén thị trường, khả năng ra quyết định nhanh.
• Kỹ năng giao tiếp, đàm phán, ngoại ngữ tốt",26/08/2025,CEO & General Management > Quản Lý Cấp Cao,Dịch vụ Y tế/Chăm sóc sức khỏe,10,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Lãnh Đạo, Quản Lý Sản Xuất, Phát Triển Kinh Doanh, GMP, Phân Tích Chiến Lược",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Dịch vụ Y tế/Chăm sóc sức khỏe, Lãnh Đạo, Quản Lý Sản Xuất, Phát Triển Kinh Doanh, GMP, Phân Tích Chiến Lược, Công Ty TNHH Dược Phẩm Amepro VIỆT NAM, Hưng Yên"
Head of Customer Experience,ILA Vietnam,Thương lượng,"The Cress Building – Tran Bach Dang street – HCM city, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","CX Strategy & Execution
Design and implement a comprehensive customer experience strategy aligned with ILA’s mission and growth objectives.
Establish clear CX standards and ensure consistency across all centres and channels.
Develop and refine customer journey maps to identify gaps and opportunities for improvement.
Voice of Customer & Insights
Build and manage customer feedback systems (e.g. NPS, CSAT) to continuously capture actionable insights.
Analyze customer data to guide strategic decisions and drive service innovations.
Present regular reports and insights to senior leadership to inform business strategy.
Operational Excellence & Service Quality
Lead cross-functional efforts to improve service delivery across centres, online platforms, and support channels.
Monitor customer service metrics and drive continuous improvement initiatives.
Coordinate with the Training team to design and develop training courses and content on service procedures and expected behaviors, ensuring a consistent level of service is delivered across the company.
Implement tools and technologies to enhance customer experience and responsiveness.
Brand & Reputation Management
Partner with Marketing to ensure customer touchpoints reflect ILA’s brand values and voice.
Handle escalated cases or crises involving customer dissatisfaction with sensitivity and professionalism.
Act as the internal advocate for customers, influencing policies and processes to enhance their experience.","Minimum 8 years of experience in customer experience, service excellence, or related fields, with at least 5 years in a senior leadership role
Proven track record of driving customer-centric transformation and managing cross-functional initiatives
Experience in the education sector or service-driven industries is preferred
Strategic thinking with strong analytical and problem-solving skills
Excellent communication, interpersonal, and leadership abilities
High emotional intelligence and customer empathy
Proficiency in CX tools, CRM systems, and analytics platforms
Change management and stakeholder engagement expertise",26/08/2025,Giáo Dục > Tư Vấn Giáo Dục,Giáo dục/Đào Tạo,8,Cử nhân,15-60,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Kinh Nghiệm Làm Việc Với Khách Hàng, Kỹ Năng Chăm Sóc Khách Hàng, Kỹ Năng Chăm Sóc Khách Hàng, Phân Tích Hành Vi Khách Hàng, Quản Lý Khách Hàng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Hỗ trợ khách hàng, Kinh Nghiệm Làm Việc Với Khách Hàng, Kỹ Năng Chăm Sóc Khách Hàng, Kỹ Năng Chăm Sóc Khách Hàng, Phân Tích Hành Vi Khách Hàng, Quản Lý Khách Hàng, ILA Vietnam, Hồ Chí Minh"
Civil Engineer,Toda Vietnam Company Limited,15tr-17tr ₫/tháng,"Quảng Ninh, Việt Nam, Dong Nai, Vietnam, 243 Đê La Thành, phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, Việt Nam","Duties/Responsibilities:
• Supervise site works to ensure the related construction works meet requirements in terms of specifications and quality;
• Plan the related construction works and reports on progress;
• Prepare and maintain related project documentation;
• Be required to be a representative of the firm in meetings with clients and authorities. As such, a sound understanding of Vietnamese Building Standards is also essential;
• General correspondence.","• Male;
• Minimum 3 years working experience for factory construction works, experience of working for Japanese contractor is preferable;
• Strong knowledge about structure and finish work;
• Must have Construction Practice Certificate level 3 or up;
• Fair command of English;
• Good skills in MS Office, report;
• Willing to work at site office from far away HCMC;",26/08/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Không giới hạn,25-35,Không hiển thị,08:00 - 17:30,Nhân viên,"Civil Engineering, Construction Controlling, Construction Knowledge, Documentation Process, Structural Civil",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Civil Engineering, Construction Controlling, Construction Knowledge, Documentation Process, Structural Civil, Toda Vietnam Company Limited, Quảng Ninh, Đồng Nai"
