Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Dữ Liệu - Data Engineer,Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT),"200tr-700tr ₫/năm
Mức lương phổ biến trên thị trường là bao nhiêu?","57 Phố Huỳnh Thúc Kháng, Láng Hạ, Đống Đa, Hà Nội, Việt Nam, Đà Nẵng, Việt Nam, Hải Phòng, Việt Nam, Số 57 phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội","1. Nghiên cứu và phát triển Bigdata
- Nghiên cứu, tối ưu và phát triển thuật toán trên các nền tảng công nghệ BigData như: Hadoop, HBase, Spark, Kafka, Elasticsearch, Hive…
- Làm việc với các công cụ xử lý dữ liệu như Spark, PySpark
- Làm việc với các hệ quản trị cơ sở dữ liệu SQL, NoSQL như: MySQL, Hive, Presto, Hbase, Cassandra

2. Sản xuất & cung cấp sản phẩm phần mềm
- Làm việc với các hệ quản trị cơ sở dữ liệu SQL, NoSQL như: MySQL, Hive, Presto, Hbase, Cassandra
- Đảm bảo và hỗ trợ kiến trúc dữ liệu được sử dụng bởi Data Scientist và Data Analyst.
- Làm việc với các công cụ xử lý dữ liệu như Spark, PySpark,
- Phát triển DWH, Datalake, lakehouse dựa trên các nền tảng: Hadoop, Apache Hudi, Iceberg, DeltaLake.

3. Các nhiệm vụ khác được phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,22-30,Không hiển thị,08:00 - 17:00,Nhân viên,"Big Data, Hadoop, Python, Spark, SQL",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, Big Data, Hadoop, Python, Spark, SQL, Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT), Hà Nội, Đà Nẵng, Hải Phòng"
Kiến Trúc Sư Quy Hoạch,Công Ty Cổ Phần Tập Đoàn Phú Mỹ,"$ 600-1,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 24 Ngô Quyền, Hà Đông, Hà Nội (24 Ngô Quyền, Vạn Phúc, Hà Đông, Hà Nội cũ), Số 24 phố Ngô Quyền, phường Vạn Phúc, quận Hà Đông, thành phố Hà Nội.","1. Thiết kế ý tưởng, concept cho dự án
+ Kiểm tra thông tin quy hoạch (các thông số, chỉ tiêu, tiến độ,…). Thực hiện và lập báo cáo ý tưởng quy hoạch, thiết kế sơ bộ tổng mặt bằng, tính toán tổng hợp số liệu chỉ tiêu quy hoạch, định hướng sản phẩm quy hoạch và đánh giá tính hiệu quả sơ bộ ban đầu của dự án
+ Cung cấp dữ liệu đầu vào cùng định hướng phát triển của dự án cho tư vấn. Đảm bảo tư vấn nắm và hiểu rõ các thông tin cần thiết và yêu cầu của CĐT trước khi bắt đầu nghiên cứu dự án
+ Lập tiến độ thực hiện phần việc thiết kế ý tưởng quy hoạch của dự án. Kiểm soát hồ sơ thiết kế concept quy hoạch và tiến độ thực hiện của đơn vị tư vấn. Quản lý chất lượng, phản hồi, góp ý, lấy ý kiến các phòng ban liên quan và định hướng cho tư vấn về những mong muốn của chủ đầu tư.

2. Lập đồ án Quy hoạch
+ Kiểm tra, rà soát hồ sơ thiết kế đồ án quy hoạch chung, quy hoạch phân khu, quy hoạch chi tiết, đảm bảo tuân theo quy định của Nhà nước và phù hợp với định hướng của công ty.
+ Phối hợp làm việc với cơ quan quản lý nhà nước về đồ án quy hoạch liên quan đến các công tác chuẩn bị đầu tư của dự án.
+ Báo cáo tình hình và tiến độ của các đồ án đang thực hiện đến ban lãnh đạo và đề xuất tháo gỡ vướng mắc (nếu có).

3. Làm việc với các đơn vị tư vấn
+ Đề xuất đơn vị tư vấn thiết kế concept phù hợp với dự án và đánh giá năng lực (trong hồ sơ mời thầu).
+ Tham gia đánh giá, lựa chọn và quản lý các nhà thầu tư vấn thiết kế kiến trúc, đảm bảo năng lực và hiệu quả chi phí.
+ Hướng dẫn tư vấn thực hiện công việc đúng theo phạm vi công việc quy định trong hợp đồng và giải đáp các thắc mắc của đơn vị tư vấn (nếu có).
+ Quản lý kế hoạch, theo dõi, bám sát và đốc thúc tiến độ thực hiện thiết kế.
+ Kiểm tra, rà soát khối lượng công việc của tư vấn đệ trình trong hồ sơ thanh-quyết toán.
+ Quản lý lưu trữ hồ sơ khoa học và có hệ thống

4. Phối hợp với các Phòng ban trong công ty trong suốt quá trình quản lý thiết kế; cung cấp thông tin kịp thời, đầy đủ; hỗ trợ pháp lý, kinh doanh, marketing trong các giai đoạn dự án.
5. Trực tiếp nghiên cứu, phác thảo ý tưởng thiết kế khi cần; đưa ra giải pháp sáng tạo, khác biệt, phù hợp với định hướng quy hoạch – kiến trúc.
6. Lập hồ sơ đề xuất dự án, thực hiện công tác chuẩn bị đầu tư dự án.
7. Thực hiện công việc liên quan đến thủ tục hành chính, pháp lý của dự án.
8. Kiểm soát, thẩm định hồ sơ thiết kế của đơn vị tư vấn; tham gia thuyết trình phương án với cơ quan quản lý nhà nước, đối tác và Ban lãnh đạo công ty.
9. Thực hiện các công việc chuyên môn nghiệp vụ khác theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Kiến Trúc/Xây Dựng > Thiết Kế & Quy Hoạch Đô Thị,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Không giới hạn,22-45,1,,Nhân viên,"Thiết Kế Kiến Trúc, Sketchup, Quy Hoạch Đô Thị, Kiến Trúc Xây Dựng, AutoCAD",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế & Quy Hoạch Đô Thị, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thiết Kế Kiến Trúc, Sketchup, Quy Hoạch Đô Thị, Kiến Trúc Xây Dựng, AutoCAD, Công Ty Cổ Phần Tập Đoàn Phú Mỹ, Hà Nội"
"Chuyên Viên Cao Cấp Khách Hàng Cá Nhân (Bình Dương, Đồng Nai, Tây Ninh)",Techcombank,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Đồng Nai, Vietnam, Binh Duong, Binh Phuoc, Vietnam, Head Office: 6 Quang Trung Street, Hoan Kiem District, Hanoi","Mục tiêu
Triển khai bán các sản phẩm bán lẻ và các dịch vụ liên quan cho khách hàng cá nhân để đạt được chỉ tiêu được giao cho cá nhân và cho đơn vị

Trách nhiệm chính
A. Chức năng, nhiệm vụ
1. Công việc chính:
a. Đối tượng Khách hàng được quản lý:
- Khách hàng cá nhân do chuyên viên khách hàng cá nhân tự phát triển.
- Khách hàng lớn do đơn vị phân công.
b. Phát triển Khách hàng, bán các sản phẩm dịch vụ ngân hàng tài chính cá nhân:
- Tìm kiếm thông tin khách hàng tiềm năng.
- Lập kế họach công việc hàng ngày.
- Lên lịch hẹn gặp khách hàng để giới thiệu và chào bán sản phẩm.
- Thực hiện các hoạt động bán hàng bên ngoài, khảo sát thị trường, thu thập thông tin đối thủ cạnh tranh.: (chiếm gần 70% thời gian làm việc/ngày).
- Thực hiện gọi điện cho khách hàng mới và khách hàng hiện tại của đơn vị.
- Chốt bán hàng.
- Đảm bảo sự đầy đủ về mặt hồ sơ khi chốt bán những sản phẩm tín dụng với khách hàng (ví dụ: thu thập hồ sơ, làm tờ trình, chuyển hồ sơ khách hàng cho PCC, CCA) .
- Hỗ trợ chuyên viên mới tư vấn và giải quyết những trường hợp hồ sơ khó.
- Tiếp nhận ý kiến của khách hàng về sản phẩm, quy trình, dịch vụ, chính sách... để có khuyến nghị
đối với các bộ phận chính sách
- Hoàn thành trên 100% chỉ tiêu lãnh đạo giao cho
- Quản lý danh mục khách hàng có dư nợ từ 10 – 50 tỷ
- Bình quân % hoàn thành chỉ tiêu cá nhân trong 3 tháng gần nhất đạt 120%
c. Phối hợp với các bộ phận liên quan hỗ trợ khách hàng sau giải ngân:
- Bàn giao đầy đủ hồ sơ khách hàng và danh mục khách hàng cho đầu mối chuyên viên tư vấn dịch vụ tài chính cá nhân chăm sóc, khai thác bán chéo và quản lý nợ khách hàng sau khi hoàn thiện thủ tục giải ngân.
d. Kiểm soát sau vay:
- Định kỳ theo quy định của các sản phẩm tín dụng/quy định kiểm soát sau vay thực hiện đánh giá khách hàng, kiểm soát mục đích sử dụng vốn của khách hàng, lập tức thông báo ngay cho các bộ phận liên quan khi khách hàng có vấn đề về tình hình tài chính, khả năng trả nợ, mục đích sử dụng vốn.v.v...
e. Xử lý nợ:
- Đối với các khoản nợ có vấn đề, có trách nhiệm phối hợp với chuyên viên tư vấn dịch vụ tài chính cá nhân/HUB xử lý nợ/AMC trong quá trình xử lý nợ của khách hàng.
f. Báo cáo:
- Báo cáo hoạt động bán hàng theo yêu cầu của Giám đốc khách hàng cá nhân.
- Cập nhật kết quả bán hàng ngày lên hệ thống theo quy định.
- Đảm bảo sự chính xác về số liệu cung cấp.
- Cung cấp dịch vụ và hoạt động bán hàng tại chi nhánh nêu được yêu cầu.
2. Thực hiện các công việc khác có liên quan theo yêu cầu của Trưởng nhóm / GĐ khách hàng cá nhân.

B. HỆ THỐNG: TUÂN THỦ VẬN HÀNH and QUẢN LÝ RỦI RO
- Tuân thủ đầy đủ tiêu chuẩn chất lượng dịch vụ dành cho vị trí Chuyên viên khách hàng theo từng thời kỳ và các nội quy qquy định khác của Ngân hàng
- Thực hiện công việc theo đúng chính sách, quy định, quy trình, hướng dẫn nội bộ…và cam kết chất lượng dịch vụ (SLAs)
- Đảm bảo sự tuân thủ đối với chính sách, quy trình quy chế của Techcombank.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính Ngân Hàng, Phát Triển Khách Hàng, Tư Vấn Tín Dụng, Khách Hàng Cá Nhân, Thế Chấp",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Tài Chính Ngân Hàng, Phát Triển Khách Hàng, Tư Vấn Tín Dụng, Khách Hàng Cá Nhân, Thế Chấp, Techcombank, Đồng Nai, Bình Dương, Bình Phước"
Quality Officer - Manufacturing,"MSD Animal Health Vietnam Co.,Ltd","Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lô F, Khu công nghiệp Lộc An – Bình Sơn, Xã Long Thành, Tỉnh Đồng Nai, Việt Nam, Lô F, Khu công nghiệp Lộc An – Bình Sơn, Xã Long Thành, Tỉnh Đồng Nai, Việt Nam","• Review and approve batch records; perform product release in the SAP system.
• Manage product status (block/unblock) and coordinate status changes in SAP.
• Process owner for Change Control process at the maunfacturing site. Ensure the process is met company’s requirement and all change actions met expectation timeline.
• Manage and update product BOMs, ensuring accuracy and timeliness for both domestic and export markets.
• Draft quality-related documents such as notification letters and commitment letters.
• Plan and implement periodic Product Quality Review (PQR) activities.
• Review and update SOPs/Tools as assigned.
• Perform Quality Oversight activities as required by the quality system.
• Member of the self-inspection team, responsible for conducting assessments and monitoring the completion of CAPA (Corrective and Preventive Actions).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Thú y,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"QA, Manufacturing, ISO, Product Quality Assurance, SAP",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Thú y, QA, Manufacturing, ISO, Product Quality Assurance, SAP, MSD Animal Health Vietnam Co.,Ltd, Đồng Nai"
Facility Technician (Automation) (New Factory),Công ty TNHH Panasonic Electric Works Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","No 01-03, Street 12, VSIP II-A, Vinh Tan Ward, Ho Chi Minh City, Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam","Main Responsibilities:
1) Automation & Control Systems
• Manage automation and control systems including Energy & Solar PV, security & automation systems, IoT devices (PLC, HMI, inverters, sensors), and communication networks (SCADA, FEMS).
• Coordinate with internal teams and contractors to ensure project schedule, quality, and safety.
2) Installation & Modification (IM)
• Design, install, and modify automation equipment, IoT devices, control panels, and field wiring.
• Supervise contractors and collaborate with related departments to ensure compliance with schedule, quality standards, and safety requirements.
3) Troubleshooting (BM)
• Support the O&M team in resolving system alarms, equipment malfunctions, and communication issues.
• Identify root causes and propose preventive or corrective actions.
4) Digitalization & Data Integration
• Develop Python / Java / SQL scripts for data collection and system integration with PLCs and IoT devices.
• Build dashboards, automated reports, and workflows using Power BI, Power Apps, and Power Automate.
• Support configuration and customization of SAP Business One (SAP B1).
5) Improvement & Energy Efficiency
• Participate in energy-saving initiatives, Solar PV optimization, and Kaizen improvement projects.
• Implement Smart Factory and IoT digital transformation activities.
6) Other Tasks
• Support teamwork activities (ISM, MUDA, WIP, EHS, ISO audits, etc.) and perform other duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Sản Xuất > Vận Hành Máy Móc,Điện/Điện tử,1,Cử nhân,15-60,1,,Nhân viên,"Automation System Design, Java System, Logical Thinking, Power BI, Python Programming",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Điện/Điện tử, Automation System Design, Java System, Logical Thinking, Power BI, Python Programming, Công ty TNHH Panasonic Electric Works Việt Nam, Hồ Chí Minh"
ERP Developer F&O,ILA Vietnam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","The Crest Residence, Khu đô thị Metropole Thủ Thiêm, 15 Trần Bạch Đằng, Phường Thủ Thiêm, Thành phố Thủ Đức, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","• Use MS SQL and related technologies to maintain and customize Microsoft Dynamics installations
• Collaborate with other Developers, Project Managers, Business Partners, End Users to identify, troubleshoot and implement solutions
• Conduct unit testing and debugging along with system and integration testing
• Produce technical specifications and software design documents
• Develop and support interfaces/integrations between D365 and related in-house or external business systems.
• Provide technical solution to troubleshoot issues
• Willing to upskill/ use different framework if required",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Giáo dục/Đào Tạo,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"MS SQL, ASP.NET, Apis And Integration, Dynamics 365, Dynamics AX 2012",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Giáo dục/Đào Tạo, MS SQL, ASP.NET, Apis And Integration, Dynamics 365, Dynamics AX 2012, ILA Vietnam, Hồ Chí Minh"
Kỹ Sư Lập Trình Web Frontend,Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT),"200tr-500tr ₫/năm
Mức lương phổ biến trên thị trường là bao nhiêu?","57 Phố Huỳnh Thúc Kháng, Láng Hạ, Đống Đa, Hà Nội, Việt Nam, Số 57 phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội","1. Xây dựng, phát triển các phần mềm/ứng dụng
• Tiếp nhận yêu cầu về chức năng, nội dung của phần mềm/ứng dụng. Tham gia phân tích, thiết kế chi tiết các chức năng được giao
• Trực tiếp xây dựng, phát triển phần mềm/ứng dụng theo tài liệu thiết kế và framework đã được thông qua theo phân công của trưởng nhóm/PM dự án
• Làm Unit Test, tiếp nhận ý kiến của bộ phận kiểm thử, liên quan khác để điều chỉnh, bổ sung đến khi phần mềm/ứng dụng được hoàn thiện
• Giám sát và kiểm tra hệ thống và các thành phần liên quan để phát hiện các sự cố tiềm ấn, đưa ra giải pháp kịp thời để ngăn chặn và xử lý. Tối ưu hệ thống.
• Xây dựng các tài liệu dự án theo phân công của Trưởng nhóm/PM dự án

2. Sửa chữa, nâng cấp, bảo trì
• Bảo trì, sửa chữa; nâng cấp phần mềm

3. Tích hợp, triển khai phần mềm/ứng dụng
• Khảo sát, tư vấn kịch bản triển khai, tích hợp
• Phối hợp với khách hàng trong quá trình triển khai tích hợp
• Chuyển giao, đào tạo cho các VNPT địa bàn/Khách hàng

4. Các công việc khác
• Triển khai các hệ thống quy trình và các hệ thống quản lý
• Nghiên cứu công nghệ mới phục vụ công việc
• Các nhiệm vụ khác được phân công trong phạm vi chức năng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,22-30,Không hiển thị,08:00 - 17:00,Nhân viên,"CSS3, HTML5, JavaScript, Lập Trình C++, Phát Triển Ứng Dụng Web",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, CSS3, HTML5, JavaScript, Lập Trình C++, Phát Triển Ứng Dụng Web, Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT), Hà Nội"
[Unilever] Production Scheduler,Unilever Vietnam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Nhà máy Củ Chi - Lô A2-3, Khu Công nghiệp Tây Bắc Củ Chi, Xã Tân An Hội, Huyện Củ Chi, Thành phố Hồ Chí Minh, Việt Nam., 156 Nguyen Luong Bang, Tan Phu Ward, Dist.7","• Sắp xếp KHSX chi tiết theo yêu cầu hàng tuần dưới sự yêu cầu của team Kế hoạch gửi hàng tuần cho nhà máy Oral & Sorbitol (2026)
• Kết hợp các phòng ban liên quan triển khai xử lý KHSX và kết hợp kiểm tra KH nhận nguyên vật liệu đảm bảo KHSX thực thi hàng tuần theo từng máy và từng ngày
• Chịu trách nhiệm về Master data các mã sản phẩm trên SAP, HITW, eKANBAN…
• Kết hợp với giám sát Kho thực thi các quy định và hướng dẫn Thủ kho theo các tiêu chuẩn về ISO, GMP, HPC 420…
• Kết hợp với Thủ kho bao bì, nguyên liệu hàng ca để thay đổi KHSX cho phù hợp trong trường hợp có sự cố về bao bì, nguyên liệu
• Kết hợp với Giám sát Kho kiểm kê hàng tháng, hàng quý, theo yêu cầu
• Báo cáo tiến độ sản xuất hàng ngày, hàng tuần (OR)
• Tham gia đầy đủ các khóa huấn luyện theo quy định công ty
• Tích cực tham gia các hoạt động AM, 5S, chất lượng của nhà máy
• Tuân thủ “CHÍNH SÁCH CHẤT LƯỢNG VÀ AN TÒAN CHO KHÁCH HÀNG & NGƯỜI TIÊU DÙNG”.
• Thực hiện các công việc liên quan khác theo yêu cầu của Trưởng bộ phận",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Giao Tiếp, Kế Hoạch Sản Xuất, Phân Tích Dữ Liệu, Quản Lý Kho, Vi tính văn phòng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Giao Tiếp, Kế Hoạch Sản Xuất, Phân Tích Dữ Liệu, Quản Lý Kho, Vi tính văn phòng, Unilever Vietnam, Hồ Chí Minh"
Lập Trình Viên Java,Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT),"200tr-500tr ₫/năm
Mức lương phổ biến trên thị trường là bao nhiêu?","57 Phố Huỳnh Thúc Kháng, Láng Hạ, Đống Đa, Hà Nội, Việt Nam, Đà Nẵng, Việt Nam, Tiền Giang, Việt Nam, Số 57 phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội","1. Xây dựng, phát triển các phần mềm/ứng dụng
• Tiếp nhận yêu cầu về chức năng, nội dung của phần mềm/ứng dụng. Tham gia phân tích, thiết kế chi tiết các chức năng được giao
• Trực tiếp xây dựng, phát triển phần mềm/ứng dụng theo tài liệu thiết kế và framework đã được thông qua theo phân công của trưởng nhóm/PM dự án
• Làm Unit Test, tiếp nhận ý kiến của bộ phận kiểm thử, liên quan khác để điều chỉnh, bổ sung đến khi phần mềm/ứng dụng được hoàn thiện
• Giám sát và kiểm tra hệ thống và các thành phần liên quan để phát hiện các sự cố tiềm ấn, đưa ra giải pháp kịp thời để ngăn chặn và xử lý. Tối ưu hệ thống.
• Xây dựng các tài liệu dự án theo phân công của Trưởng nhóm/PM dự án

2. Sửa chữa, nâng cấp, bảo trì
• Bảo trì, sửa chữa; nâng cấp phần mềm

3. Tích hợp, triển khai phần mềm/ứng dụng
• Khảo sát, tư vấn kịch bản triển khai, tích hợp
• Phối hợp với khách hàng trong quá trình triển khai tích hợp
• Chuyển giao, đào tạo cho các VNPT địa bàn/Khách hàng

4. Các công việc khác
• Triển khai các hệ thống quy trình và các hệ thống quản lý
• Nghiên cứu công nghệ mới phục vụ công việc
• Các nhiệm vụ khác được phân công trong phạm vi chức năng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,22-30,Không hiển thị,08:00 - 17:00,Nhân viên,"Java EE, JSP, Spring Framework, Lập Trình Java, HTML, Spring Framework",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Java EE, JSP, Spring Framework, Lập Trình Java, HTML, Spring Framework, Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT), Hà Nội, Đà Nẵng, Tiền Giang"
Performance Marketing Executive,NEYU,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Dong Loi Building, 1160 Lang Street, Lang Ward, Ha Noi, ROX Tower Nguyễn Công Trứ, 192 Đường Nguyễn Công Trứ, Nguyễn Thái Bình, Quận 1, Hồ Chí Minh, Việt Nam","Position Summary
We seek a strategic executive of Product A/B Testing to own our experimentation program and lead our in-house team. You will be the key player in using social platforms as a live testing lab to identify, validate, and scale high-potential products. Your work will directly shape our product roadmap and investment decisions, providing a clear, data-backed narrative to executive leadership.

Key Responsibilities & Impact
1. Strategic Test Leadership:
• Develop and own the A/B testing roadmap for product discovery on social platforms (TikTok, Instagram, Facebook, etc.).
• Formulate high-impact hypotheses with Product and Marketing leaders, aligned directly with business KPIs.
• Prioritize tests based on potential ROI, strategic alignment, and resource requirements.

2. Team Leadership & Mentorship:
• Lead, mentor, and scale a high-performing in-house team of A/B testers and analysts.
• Establish and document best practices for test design, execution, and analysis.
• Foster a culture of curiosity, data-driven decision-making, and continuous learning.

3. End-to-End Test Execution:
• Design robust A/B/n and multivariate tests with statistical rigor (proper sampling, significance testing).
• Oversee technical implementation with engineering and marketing teams.
• Conduct deep-dive analysis to uncover the ""why"" behind user behavior.

4. Executive Communication & Storytelling:
• For Executives: Translate complex test results into clear, actionable business insights. Connect outcomes to financial impact and strategic goals.
• Maintain a real-time testing dashboard for organizational transparency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,1,Cử nhân,22-40,1,09:00 - 18:00,Nhân viên,"A/B Testing, Communication Skills, Growth Marketing, Retail Analytics, Statistical Analysis",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, A/B Testing, Communication Skills, Growth Marketing, Retail Analytics, Statistical Analysis, NEYU, Hà Nội"
Lập Trình Viên Python,Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT),"200tr-500tr ₫/năm
Mức lương phổ biến trên thị trường là bao nhiêu?","57 Phố Huỳnh Thúc Kháng, Láng Hạ, Đống Đa, Hà Nội, Việt Nam, Số 57 phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội","1. Xây dựng, phát triển các phần mềm/ứng dụng
• Tiếp nhận yêu cầu về chức năng, nội dung của phần mềm/ứng dụng. Tham gia phân tích, thiết kế chi tiết các chức năng được giao
• Trực tiếp xây dựng, phát triển phần mềm/ứng dụng theo tài liệu thiết kế và framework đã được thông qua theo phân công của trưởng nhóm/PM dự án
• Làm Unit Test, tiếp nhận ý kiến của bộ phận kiểm thử, liên quan khác để điều chỉnh, bổ sung đến khi phần mềm/ứng dụng được hoàn thiện
• Giám sát và kiểm tra hệ thống và các thành phần liên quan để phát hiện các sự cố tiềm ấn, đưa ra giải pháp kịp thời để ngăn chặn và xử lý. Tối ưu hệ thống.
• Xây dựng các tài liệu dự án theo phân công của Trưởng nhóm/PM dự án

2. Sửa chữa, nâng cấp, bảo trì
• Bảo trì, sửa chữa; nâng cấp phần mềm

3. Tích hợp, triển khai phần mềm/ứng dụng
• Khảo sát, tư vấn kịch bản triển khai, tích hợp
• Phối hợp với khách hàng trong quá trình triển khai tích hợp
• Chuyển giao, đào tạo cho các VNPT địa bàn/Khách hàng

4. Các công việc khác
• Triển khai các hệ thống quy trình và các hệ thống quản lý
• Nghiên cứu công nghệ mới phục vụ công việc
• Các nhiệm vụ khác được phân công trong phạm vi chức năng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,22-30,Không hiển thị,08:00 - 17:00,Nhân viên,"ASP.NET, English Reading, HTML/CSS, Java, Python, Java",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, ASP.NET, English Reading, HTML/CSS, Java, Python, Java, Tập Đoàn Bưu Chính Viễn Thông Việt Nam (VNPT), Hà Nội"
