Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
English Teacher,Atlanta Language Educator,"$ 500-1,000 /tháng","01 Hoa Dao Street, Cau Kieu Ward, Ho Chi Minh City, Vietnam, 242A Nguyen Thi Minh Khai, Xuan Hoa Ward, Ho Chi Minh City, Vietnam, 01 Hoa Đào, Quận Phú Nhuận, Tp. Hồ Chí Minh / 242A Nguyễn Thị Minh Khai, Phường Xuân Hòa, TPHCM","Responsibilities
● Plan and deliver lesson plans aligned to the provided curricula (KIDS, YOUNG LEARNERS, IELTS, SAT, COMMUNICATION, DEBATE, etc.);
● Actively monitor individual and whole-class performance during learning sessions;
● Assign coursework/homework, mark promptly, and provide specific, actionable feedback focused on language targets and success criteria;
● Administer periodic assessments to track learning progress; analyze results to adjust instruction and intervention plans;
● Identify learners needing support and provide differentiated tasks for different groups of students; communicate progress to stakeholders as needed;
● Compile progress reports (language skills, participation, compliance) after scheduled assessments, with recommendations for next steps;
● Attend team meetings, workshops, peer observations and feedback/coaching cycles; implement agreed action points in subsequent lessons;
● Review and refine teaching materials for clarity and learning impact; support the creation/adaptation of lesson resources.
Perks
● Join an education-focused culture where academic integrity is non-negotiable;
● Fixed schedule with a 100% booking rate for steady income and job security;
● Participate in structured training on pedagogical skills, professionalism, and 21st-century competencies;
● Grow on a clear, merit-based career ladder with competency rubrics, mentorship, and promotion reviews;
● Receive personalized support for language-skill development when required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,1,,,,,Nhân viên,"English, Teaching, IELTS Teaching, Academic English, Student Management",Bất kỳ,Không hiển thị,,,,,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, English, Teaching, IELTS Teaching, Academic English, Student Management, Atlanta Language Educator, Hồ Chí Minh"
Chuyên Viên Nhân Sự - Tuyển Dụng,Hanesbrands Inc. ( HY Plant),Thương lượng,"Chinh Nghia, Kim Dong, Hung Yen, Lương Bằng, Hưng Yên, Việt Nam","Chức năng / Mục đích
• Đóng vai trò Đối tác Nhân sự chiến lược, làm việc trực tiếp với Trưởng các bộ phận để xây dựng và triển khai kế hoạch tuyển dụng, đáp ứng nhu cầu nhân sự phục vụ mục tiêu mở rộng kinh doanh trong ngắn hạn và dài hạn.
• Chủ động đề xuất và triển khai các giải pháp, kế hoạch tuyển dụng hiệu quả thông qua việc xây dựng và duy trì mối quan hệ với các đối tác kinh doanh, Trường Đại học, Trường đào tạo nghề nhằm xây dựng thương hiệu Nhà tuyển dụng và quảng bá hình ảnh HBI tới cộng đồng địa phương, thu hút nguồn nhân lực chất lượng.
• Đóng vai trò đầu mối và dẫn dắt công tác tuyển dụng cho các vị trí tại nhà máy, bao gồm tổ chức và thực hiện các hoạt động sơ tuyển, đánh giá ban đầu đối với lao động trực tiếp (công nhân).
• Hỗ trợ Trưởng phòng Nhân sự trong việc xây dựng, cải tiến các công cụ và phương pháp tuyển chọn – đánh giá, đảm bảo tuyển đúng người, đúng vị trí, đúng thời điểm.

Phạm vi công việc
• Báo cáo và phối hợp chặt chẽ với Trưởng phòng Nhân sự nhằm đảm bảo hoàn thành các mục tiêu tuyển dụng và mục tiêu chung của phòng.
• Chịu trách nhiệm xây dựng và phát triển nguồn nhân lực đủ về số lượng, phù hợp về chất lượng, đáp ứng yêu cầu sản xuất – kinh doanh của nhà máy.
• Xây dựng, duy trì và cải tiến quy trình, công cụ tuyển chọn nhằm hỗ trợ hiệu quả cho mục tiêu kinh doanh và phát triển bền vững của nhà máy.
• Chịu trách nhiệm hoàn thành các KPI của Phòng Nhân sự, đồng thời triển khai các mục tiêu cụ thể gắn với mục tiêu của nhà máy và của Tập đoàn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Dệt may/May mặc/Giày dép,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 16:30,Mới Tốt Nghiệp,"Tiếng Anh, HRBP, Nhân Sự, Tin Học Văn Phòng, Tuyển Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Dệt may/May mặc/Giày dép, Tiếng Anh, HRBP, Nhân Sự, Tin Học Văn Phòng, Tuyển Dụng, Hanesbrands Inc. ( HY Plant), Hưng Yên"
Trưởng Nhóm Kinh Doanh (Sales Manager),Bros Cargo VietNam,20tr-100tr ₫/tháng,"BT5 - Lô 1, KĐT Nam Thắng, 67 Phùng Khoang, Phường Đại Mỗ, TP Hà Nội, Việt Nam","TẠI SAO BẠN NÊN CHỌN BROS CARGO?
• Chúng tôi là startup logistics năng động, định hướng mở rộng nhân sự trong năm 2025
• Cơ hội xây dựng đội nhóm từ đầu, thể hiện năng lực và phát triển lên vị trí Sales Director
• Môi trường năng động, chuyên nghiệp, đội ngũ trẻ – nhiệt huyết – quyết liệt
CÔNG VIỆC CHÍNH
• Xây dựng & triển khai chiến lược kinh doanh logistics (air, sea, trucking, customs)
• Quản lý đội ngũ sales: tuyển dụng, đào tạo, giám sát & thúc đẩy KPI
• Tìm kiếm & phát triển khách hàng FDI (Hàn Quốc, Nhật, Trung, EU…)
• Làm việc trực tiếp với CEO để tối ưu dịch vụ và sản phẩm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,3,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Shipping Logistics, Clients Networking, Chiến Lược Kinh Doanh, Phát Triển Khách Hàng, Quản Lý Đội Ngũ Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Shipping Logistics, Clients Networking, Chiến Lược Kinh Doanh, Phát Triển Khách Hàng, Quản Lý Đội Ngũ Kinh Doanh, Bros Cargo VietNam, Hà Nội"
Administrative Assistant,Siraya Technology,Thương lượng,"No. 108 Tran Dinh Xu Street, Cau Ong Lanh Ward, District 1, Ho Chi Minh City, Vietnam","【About the Role】
We are looking for a detail-oriented Administrative Assistant to support day-to-day administrative, HR, and accounting-related operations.
This role focuses on document handling, coordination, and process support across internal teams, including Accounting, HR, Legal, and Business functions.
You will work closely with internal stakeholders and receive guidance while learning core operational and administrative processes.

【What You’ll Do / Responsibilities】
Administrative & Document Support
1) Collect, organize, and manage administrative, financial, and operational documents, including invoices, contracts, bank statements, expense-related documents, and internal records.
2) Prepare and maintain internal administrative documentation such as travel arrangements, assignment notices, company policies, and internal regulations.
3) Support general office operations, including equipment and supplies procurement and daily administrative support.
Accounting & HR Administrative Support
1) Support accounting and HR administrative operations, including tax-related documentation, payment and expense document checking, payroll data preparation, and social insurance administration.
2) Track and follow up on statutory and social insurance–related information and applications in accordance with internal timelines and local regulations.

Cross-functional & Business Support
1) Provide administrative and documentation support across internal teams, including contract preparation, billing documents, account-related coordination, and internal follow-ups.
2) Support cross-department workflows, including document collection, form completion, reminders, updates, and information changes.
3) Assist with overseas communication and general coordination as needed.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hành Chính Văn Phòng > Hành Chính,Phần Mềm CNTT/Dịch vụ Phần mềm,Không hiển thị,Cử nhân,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Administration, Chinese, Business Support, Administrative Support",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Phần Mềm CNTT/Dịch vụ Phần mềm, Administration, Chinese, Business Support, Administrative Support, Siraya Technology, Hồ Chí Minh"
Senior Site Engineer MEP,Archetype Vietnam Ltd.,Thương lượng,"số 15 Nguyễn Cơ Thạch, Phường An Khánh, Hồ Chí Minh, Việt Nam, Số 15 Nguyễn Cơ Thạch, Phường An Khánh, Hồ Chí Minh, Việt Nam","It is important that all Archetype employees have a clear understanding of the expectations of their duties and responsibilities. This job description outlines the major responsibilities for this role and is a guide to the employee and their managers as to their overall responsibilities. The employee recognizes that they may be required to undertake work that is outside of the specifics of this job description from time to time, as required and requested to do so for the good operations of the Archetype Group, and they agree to undertake all reasonable and lawful instructions provided to them. Following are the main duties and responsibilities for this position:

Responsibilities
• Provide support for the functional area of the project within which they are allocated, or for the project team as a whole, as required by the structure of the project team.
• Lead site meetings in respect to services with both client and contractors where applicable
• Review and comment on drawing specifications and any other documents that may required for the project.
• Review and approval of all submissions specific to discipline, prior to issue and sign off by line manager where applicable.
• Assist with the development of the inspection process for the MEPF works at site.
• Record accurate inspections carried out in line with the site documents.",,26/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,4,,,,,Nhân viên,"Revit, BIM Revit, BIM Application, AutoCAD, MEP",Tiếng Anh,Người Việt Nam,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, Revit, BIM Revit, BIM Application, AutoCAD, MEP, Archetype Vietnam Ltd., Hồ Chí Minh"
Sales Manager,CÔNG TY TNHH HETTICH VIỆT NAM,Thương lượng,"1217 Huỳnh Tấn Phát, Khu phố 3, Phường Phú Thuận, Quận 7, TP Hồ Chí Minh, Việt Nam, Tầng 5 nhà số 259A Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam","Aim of Function
To lead and expand FGV sales activities in the Southern Vietnam region by developing effective business strategies, cultivating the market, and building strong client relationships. The role ensures alignment between customer needs, product development, and company objectives to achieve sustainable growth and strengthen the company’s market position in the furniture hardware industry.
Context of the Function
This position operates in a competitive and dynamic market environment, representing the company in the FGV Product. The Sales Manager acts as a key link between customers, internal departments, and management, ensuring market insights are translated into actionable strategies. The role reports directly to the Deputy General Director and has no direct reporting line.
Responsibilities
1. Strategic Planning Know-how
Develop and negotiate strategies by studying the integration of new business with company strategies and operations, examining risks and potentials, and estimating customers' needs and goals.
2. Market Observation
Research and perform competitive analysis of the furniture marketplace.
Collect competitive activity on an ongoing basis. Writing reports.
3. Market Cultivation
Plan, implement and coordinate customer service (advise, negotiations, project meetings, etc.).
Coordinate all activities in this regard in cooperation with concerned departments.
4. Client Development
Work with management team to identify an evaluate market and new target clients
5. Presentations
Initiate and complete proposals and presentations for new business opportunities.
Present it to customer, maintain an excellent customer relationship.
6. Controlling/Reporting
Evaluate customer-related sales figures. Prepare measures in case of target/actual variance.
7. Product Development
Coordinate customer needs and inform development departments so that marketable products can be designed and modified.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nội thất/Gỗ,7,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Sales Management, Market Analysis, Client Relationship, Strategic Planning, Self Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nội thất/Gỗ, Sales Management, Market Analysis, Client Relationship, Strategic Planning, Self Management, CÔNG TY TNHH HETTICH VIỆT NAM, Hồ Chí Minh"
Purchasing Manager (US Newly Setup Factory),Navigos Search,Thương lượng,"Bắc Ninh, Bac Ninh Province, Vietnam, Shutte bus from Long Bien, Hanoi / HCMC","• Establish and manage procurement processes in alignment with business objectives and internal governance standards.
• Ensure all sourcing and purchasing activities comply with company policies, procedures, and ethical guidelines.
• Optimize cost, quality, and value through effective sourcing strategies and supplier engagement.
• Drive cost efficiency initiatives by identifying waste, improving processes, and supporting flexible production requirements.
• Manage commercial terms, contracts, and supplier agreements to protect company interests and deliver sustainable results.
• Apply cost analysis and pricing tools to support negotiation, supplier selection, and price stability initiatives.
• Coordinate and communicate effectively across internal stakeholders, business units, and external partners.
• Monitor, analyze, and report procurement performance metrics to improve efficiency, delivery, quality, and cost outcomes.
• Own and drive site-level purchasing KPIs, including pricing performance, supplier quality, delivery reliability, and development activities.
• Collaborate cross-functionally with engineering, planning, production, and R&D teams to support NPI and ongoing manufacturing needs.
• Work closely with suppliers to ensure continuous, optimized material supply while meeting technical and operational requirements.
• Build and maintain strong working relationships with internal teams and key suppliers at local and global levels.
• Manage sourcing activities with international suppliers in compliance with regulatory, commercial, and environmental standards.
• Leverage digital procurement tools and platforms to enhance sourcing efficiency and transparency.
• Lead, develop, and coach the purchasing team with clear objectives aligned to annual cost reduction and performance targets.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,4,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Negotiation Skills, Vendor Management, Sourcing, Purchasing, Cost Control",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Negotiation Skills, Vendor Management, Sourcing, Purchasing, Cost Control, Navigos Search, Bắc Ninh, Hà Nội"
QA/QC (Quản Lý Chất Lượng),Thygesen Textile Vietnam,"$ 700-1,200 /tháng","9th Floor, VinaFor Building, 127 Lò Đúc Street, Hai Bà Trưng District, Hanoi, Tầng 9 tòa nhà VinaFor, 127 Lò Đúc, Hai Bà Trưng, Hà Nội","***Hỗ trợ chuẩn bị các yếu tố đầu vào cho quá trình sản xuất tại đơn vị gia công
- Hỗ trợ hoàn thiện bảng NPL
- Tham gia kiểm duyệt và nhận xét mẫu đối của ĐVGC

***Giám sát, kiểm tra quá trình kiểm soát chất lượng các đơn hàng triển khai tại các đơn vị gia công.
- Chịu trách nhiệm về chất lượng mã hàng sản xuất tại đơn vị gia vị gia công .
- Đảm bảo chất lượng trước khi kiểm final và chất lượng giao cho khách hàng đúng như cam kết.
- Giám sát, kiểm tra các quá trình kiểm soát chất lượng đơn hàng tại đơn vị gia công từ khâu đầu đến khi xuất hàng (Kiểm cắt, kiểm bán thành phẩm trước khi may, kiểm sản phẩm đầu chuyền, trên chuyền, cuối chuyển. Trực tiếp kiểm pre-final và final các mã hàng được phân công);
- Chịu trách nhiệm phục vụ khách hàng kiểm final theo sự phân công.
- Xác nhận định mức về vật tư sử dụng trong quá trình cắt;
- Xác nhận các dạng lỗi bán thành phẩm bao gồm lỗi in thuê;
- Thực hiện xử lý sản phẩm không đảm bảo chất lượng hoặc lỗi kỹ thuật.

***Báo cáo và đề xuất phương án phòng ngừa
- Lập báo cáo tiến độ và chất lượng;
- Đề xuất phương án phòng ngừa những lỗi tương tự được phát hiện trong quá trình triển khai đơn hàng.",,26/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Sản xuất,2,,,,,Nhân viên,"Quality Control, Quality Assurance, QC, QA, Kiểm Soát Chất Lượng",Bất kỳ,Không hiển thị,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Quality Control, Quality Assurance, QC, QA, Kiểm Soát Chất Lượng, Thygesen Textile Vietnam, Hà Nội"
Assistant to Chairman,ALUKO Group,Thương lượng,"Discovery Complex, 302 Đường Cầu Giấy, Dịch Vọng, Cầu Giấy, Hanoi, Việt Nam, Nhà máy Hyundai Aluminum – Đường B2, Khu công nghiệp Phố Nối A, xã Lạc Hồng, huyện Văn Lâm, Hưng Yên, Khu Công Nghiệp Điềm Thụy Thái Nguyên, Phú Bình, Thái Nguyên, Việt Nam, B2 Road, B Section, Pho Noi A Industrial Park, Nhu Quynh Commune, Hung Yen Province, and other branches of the Company (Hyundai Aluminum Vina Shareholding Company Branch in Thai Nguyen – Lot CN6, Diem Thuy Industrial Zone, Diem Thuy Commune, Thai Nguyen P","- Support the Chairman in daily executive activities, project coordination, and key meetings.
- Analyze, consolidate, and prepare reports to support strategic decision-making.
- Coordinate across departments and monitor progress of major corporate projects.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hành Chính Văn Phòng > Thư Ký,Sản xuất,Không yêu cầu,,,,,Nhân viên,"Trợ Lý Giám Đốc, Tiếng Hàn, Thư Ký, Sản xuất",Tiếng Hàn Quốc,Không hiển thị,,,,,"Hành Chính Văn Phòng, Thư Ký, Sản xuất, Trợ Lý Giám Đốc, Tiếng Hàn, Thư Ký, Sản xuất, ALUKO Group, Hà Nội, Hưng Yên, Thái Nguyên"
Import-Export & Logistics Manager,ALUKO Group,Thương lượng,"Nhà máy Hyundai Aluminum – Đường B2, Khu công nghiệp Phố Nối A, xã Lạc Hồng, huyện Văn Lâm, Hưng Yên, Khu Công Nghiệp Điềm Thụy Thái Nguyên, Phú Bình, Thái Nguyên, Việt Nam, Discovery Complex, 302 Đường Cầu Giấy, Dịch Vọng, Cầu Giấy, Hanoi, Việt Nam, B2 Road, B Section, Pho Noi A Industrial Park, Nhu Quynh Commune, Hung Yen Province, and other branches of the Company (Hyundai Aluminum Vina Shareholding Company Branch in Thai Nguyen – Lot CN6, Diem Thuy Industrial Zone, Diem Thuy Commune, Thai Nguyen P","- Strategic Leadership: Oversee the entire I-E, Logistics, and Warehouse team (10+ staff). Develop internal manuals and standard processes.
- Trade Management: Manage 300–350 monthly export/import operations. Review HS Codes and ensure document accuracy (C/O, Invoice, Packing List, BL, etc.).
- Compliance & Risk: Ensure customs compliance and audit preparation. Build documentation systems for customs audits (ERP/SAP linked).
- Logistics Optimization: Select, negotiate, and evaluate forwarders/carriers. Optimize logistics under DDP, DAP, FCA, CFR terms.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Xuất Nhập Khẩu & Logistics, Sản xuất, Quản Lý, Warehouse",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Xuất Nhập Khẩu & Logistics, Sản xuất, Quản Lý, Warehouse, ALUKO Group, Hưng Yên, Thái Nguyên, Hà Nội"
Sales Manager,MILKYWAY INTERNATIONAL CHEMICAL SUPPLY CHAIN PTE. LTD,"$ 1,000-2,000 /tháng","Phượng Long 2 Building, 16 Nguyễn Trường Tộ, Phường Xóm Chiếu (Phường 12, Quận 4), Thành phố Hồ Chí Minh","Customer Acquisition & Resource Development
• Fully achieve KPI set up by company
• Prioritize developing and converting your existing customer resources to generate sustainable business growth for the company.
• Continuously expand business with direct customers and industry peers (forwarders / logistics partners) across Vietnam.

Customer Relationship Management & Project Follow-up
• Handle customer inquiries, solution planning, and quotation follow-up.
• Conduct regular customer visits, understand evolving needs, and enhance customer loyalty and cooperation depth.

Specialized Business Development (Preferred)
• Ability to identify and develop logistics opportunities with special requirements, including but not limited to:
Chemical logistics
LCL (Less-than-Container Load)
Dangerous goods transportation & warehousing (DG)",,26/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,5,,,,,Trưởng phòng,"Client Acquisition, Communication, Logistics, Market Analysis, Project Management",Tiếng Trung Quốc,Không giới hạn,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Client Acquisition, Communication, Logistics, Market Analysis, Project Management, MILKYWAY INTERNATIONAL CHEMICAL SUPPLY CHAIN PTE. LTD, Hồ Chí Minh"
Kỹ Sư Điện,Công Ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu,"Tới $ 1,000 /tháng","Tầng 3-Tòa nhà Hodeco Plaza, Số 36 Nguyễn Thái Học, Phường 7, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu, Tầng 3, tòa nhà Hodeco plaza, 36 Nguyễn Thái Học, Phường 7, Vũng Tàu, Tỉnh Bà Rịa - Vũng Tàu","Công ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu (HODECO), một trong các doanh nghiệp hàng đầu tại tỉnh Bà Rịa – Vũng Tàu (cũ) về đầu tư và phát triển bất động sản. Nhằm đáp ứng nhu cầu phát triển, mở rộng không ngừng của HODECO, chúng tôi đang tìm Kỹ sư điện với các mô tả công việc và quyền lợi được hưởng như sau:

1. Nhiệm vụ chính
a. Thẩm tra thiết kế, dự toán:
- Đọc hiểu bản vẽ kỹ thuật, thẩm tra tính phù hợp của hồ sơ kỹ thuật chuyên môn điện và góp ý để hoàn thiện hồ sơ.
- Bóc tách khối lượng, thẩm tra, lập dự toán bộ môn điện.
b. Giám sát chất lượng tiến độ thi công, lắp đặt hệ thống điện tại các công
trình:
- Giám sát công trình, đảm bảo chất lượng đúng hồ sơ thiết kế phê duyệt, phát hiện và xử lý kịp thời các trường hợp kém chất lượng và sự thay đổi phát sinh trong quá trình thi công.
- Kiểm tra, kiểm soát tiến độ thi công đúng kế hoạch của nhà thầu. Và đưa ra cảnh báo, xử phạt kịp thời.
- Thực hiện bàn giao công trình, hạng mục theo quy định sau khi hoàn thành.
- Giám sát công tác bảo hành, bảo trì tại dự án, chăm sóc khách hàng.
c. Kiểm tra, giám sát ATLĐ, PCCC, TNTT tại các công trình, dự án:",,26/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Bất Động Sản/Cho thuê,1,,,,,Nhân viên,"Kỹ Thuật Điện, Hệ Thống Điện, AutoCAD, Giám Sát Thi Công, An Toàn Lao Động",Tiếng Việt,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Bất Động Sản/Cho thuê, Kỹ Thuật Điện, Hệ Thống Điện, AutoCAD, Giám Sát Thi Công, An Toàn Lao Động, Công Ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu, Bà Rịa - Vũng Tàu"
[Vũng Tàu] - Chuyên Viên Phân Tích Tài Chính,Công Ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu (Hodeco),"Tới $ 1,000 /tháng","Tầng 3-Tòa nhà Hodeco Plaza, Số 36 Nguyễn Thái Học, Phường 7, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu, Tầng 3, tòa nhà Hodeco plaza, 36 Nguyễn Thái Học, Phường 7, Vũng Tàu, Tỉnh Bà Rịa - Vũng Tàu","Công ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu (HODECO), một trong các doanh nghiệp hàng đầu tại tỉnh Bà Rịa – Vũng Tàu về đầu tư và phát triển bất động sản. Nhằm đáp ứng nhu cầu phát triển, mở rộng không ngừng của HODECO, chúng tôi đang tìm 01 chuyên viên phân tích tài chính với các mô tả công việc và quyền lợi được hưởng như sau:

1. Nhiệm vụ chính:
- Lập kế hoạch ngân sách: Tổng hợp và xây dựng kế hoạch ngân sách cho công ty và các dự án bất động sản.
- Phân tích kết quả kinh doanh: Đánh giá hiệu quả hoạt động tài chính của các công ty con, công ty liên kết và đưa ra các báo cáo phân tích tài chính chi tiết.
- Huy động vốn: Đề xuất các phương án phát hành cổ phiếu, trái phiếu và các hình thức huy động vốn khác nhằm phục vụ cho các dự án phát triển bất động sản.
- Đánh giá rủi ro tài chính: Phân tích các yếu tố rủi ro tài chính, xây dựng các giải pháp phòng ngừa và kiểm soát rủi ro hiệu quả.
- Phối hợp với ngân hàng và tổ chức tài chính: Quản lý nguồn vốn, lập phương án vay và phối hợp với ngân hàng, tổ chức tài chính để thực hiện các giao dịch tài chính cho công ty.
- Các công việc khác: Thực hiện các nhiệm vụ khác theo chỉ đạo từ Ban lãnh đạo công ty.",,26/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Bất Động Sản/Cho thuê,1,,,,,Nhân viên,"Phân Tích Tài Chính, Finance Analyst, Financial Analysis, Tài Chính Ngân Hàng, Kiểm toán",Tiếng Việt,Không giới hạn,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Bất Động Sản/Cho thuê, Phân Tích Tài Chính, Finance Analyst, Financial Analysis, Tài Chính Ngân Hàng, Kiểm toán, Công Ty Cổ Phần Phát Triển Nhà Bà Rịa - Vũng Tàu (Hodeco), Bà Rịa - Vũng Tàu"
Chuyên Viên Kế Toán Thuế,Công Ty Cổ Phần Tập Đoàn Kim Oanh,Thương lượng,"219 Xô Viết Nghệ Tĩnh, phường 17, Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam, 219 - 221 Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, Tp HCM","Công việc chính
Tính toán và kê khai các loại thuế: VAT, thuế thu nhập doanh nghiệp (TNDN),
Lập báo cáo thuế định kỳ theo tháng, quý, năm
Lưu trữ hồ sơ, chứng từ thuế để sẵn sàng làm việc với cơ quan thuế khi có kiểm tra từ cơ quan thuế.
Kiểm tra tính hợp lý của hóa đơn
Sắp xếp, lưu trữ hóa đơn và chứng từ
Báo cáo thống kê hàng tháng, Qúy, năm
Công việc hỗ trợ
- Lập lệnh ngân hàng khi cần
- Hỗ trợ các công việc khác khi cần
- Tổng hợp số liệu khi có yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Kỹ thuật xây dựng/Cơ sở hạ tầng,4,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính, Kế Toán Tổng Hợp, Kế Toán, Kế Toán Thuế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Bán thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Kỹ thuật xây dựng/Cơ sở hạ tầng, Tài Chính, Kế Toán Tổng Hợp, Kế Toán, Kế Toán Thuế, Công Ty Cổ Phần Tập Đoàn Kim Oanh, Hồ Chí Minh"
