Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Quản Lý Học Vụ Và Vận Hành,EMG Education,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","19 Võ Văn Tần, Phường Xuân Hòa, Thành phố Hồ Chí Minh, Tòa nhà Yoco, 41 Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Tp. HCM","2. Trách nhiệm
- Quản lý học vụ
2.1 Hỗ trợ thực hiện công tác nghiên cứu, báo cáo phân tích các dự án và sản phẩm của Công ty.
2.2 Phối hợp với bộ phận Học vụ để phát triển chương trình học thuật, tài nguyên học tập - đào tạo,….Quản lý chuyên môn chương trình, điều phối nhân sự để đảm bảo chất lượng triển khai.
2.3 Phối hợp tổ chức tập huấn, đào tạo giáo viên giảng dạy chương trình.
2.4 Tổ chức kiểm tra, kiểm soát chất lượng sau tập huấn; Hỗ trợ giải đáp thắc mắc từ giáo viên và nhà trường trong quá trình triển khai chương trình.
2.5 Triển khai và thực hiện việc quảng bá các sản phẩm, chương trình giáo dục theo chỉ đạo của Ban Giám đốc và Quản lý trực tiếp.
2.6 Hỗ trợ và phụ trách các kỳ thi nội bộ và các kỳ thi lấy chứng chỉ quốc tế do công ty triển khai
- Vận hành
2.7 Hỗ trợ phối hợp và Điều phối các dự án hợp tác, liên hệ với các đối tác theo yêu cầu công việc và sự phân công của Ban Giám đốc.
2.8 Hỗ trợ bộ phận marketing tham gia các hoạt động quảng bá về các chứng chỉ quốc tế như hội thảo, triển lãm giáo dục để tư vấn thông tin về các bài thi quốc tế.
2.9 Đề xuất quy trình vận hành và phối hợp giữa các phòng ban liên quan để thực hiện dự án theo chỉ đạo của Quản lý trực tiếp.
2.10 Hỗ trợ giám sát việc thực hiện chương trình theo quy trình đề ra để đạt hiệu quả như kế hoạch.
2.11 Thực hiện các nhiệm vụ khác theo sự phân công của Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Giáo Dục > Quản Lý Giáo Dục,Giáo dục/Đào Tạo,3,Cử nhân,26-50,2,9:00 - 18:00,Nhân viên,"Giải Quyết Vấn Đề, Giao Tiếp, Kỹ năng tổ chức, Kỹ năng tổ chức, Quản Lý Giáo Dục, Quản Trị Kinh Doanh",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Giải Quyết Vấn Đề, Giao Tiếp, Kỹ năng tổ chức, Kỹ năng tổ chức, Quản Lý Giáo Dục, Quản Trị Kinh Doanh, EMG Education, Hồ Chí Minh"
Business Development Associate (Nhân Viên Kinh Doanh),Lalamove Viet Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","No. 10, Pho Quang Street, Ward 2, Tan Binh District, HCMC, Số 203 Minh Khai, phường Minh Khai, Quận Hai Bà Trưng, Hà Nội, 10/F, Tower C, Waseco Building, 10 Pho Quang Street, Tan Son Hoa Ward, HCMC, Vietnam","- Tìm kiếm khách hàng tiềm năng và bán hàng: Thu hút và tiếp nhận khách hàng doanh nghiệp bằng cách duy trì một nguồn khách hàng tiềm năng chất lượng, đồng thời đảm bảo hoàn thành các mục tiêu bán hàng hàng tuần.
- Đàm phán và chốt giao dịch: Tham gia các cuộc đàm phán với khách hàng doanh nghiệp để xây dựng quan hệ đối tác đôi bên cùng có lợi, thúc đẩy sự phát triển bền vững.
- Vận hành bán hàng: Đảm bảo thực hiện đúng và đầy đủ các Chính sách và Quy trình Vận hành Tiêu chuẩn một cách kịp thời và chính xác.
- Đại diện cho Lalamove khi tiếp xúc với các đối tác ở địa phương để quảng bá dịch vụ và giá trị của công ty.
- Đạt được doanh thu mới dựa trên mục tiêu đã đề ra.
- Thúc đẩy hoạt động tìm kiếm doanh nghiệp mới trên khắp khu vực/ thị trường được phân công.
- Thực hiện các dự án đặc biệt/theo yêu cầu của Quản lý trực tiếp/ Trưởng phòng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kinh Doanh > Bán Hàng Qua Điện Thoại,Hậu cần/Giao nhận,3,Cử nhân,Không hiển thị,1,9:00 AM - 6:00 PM,Nhân viên,"Khách Hàng Doanh Nghiệp, Kinh Doanh, Kinh doanh & Phát triển khách hàng, Thuyết Phục Bán Hàng, Tư Vấn",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Hậu cần/Giao nhận, Khách Hàng Doanh Nghiệp, Kinh Doanh, Kinh doanh & Phát triển khách hàng, Thuyết Phục Bán Hàng, Tư Vấn, Lalamove Viet Nam, Hồ Chí Minh, Hà Nội"
Chuyên Viên Kế Hoạch Hàng Hóa,Công Ty Cổ Phần Tập Đoàn Sunhouse,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 12 tòa Richy Tower, số 35 Mạc Thái Tổ, Yên Hòa, Cầu Giấy, Hà Nội, Tầng 12 tòa Richy Tower, số 35 Mạc Thái Tổ, Yên Hòa, Cầu Giấy, Hà Nội","CHỨC NĂNG NHIỆM VỤ
1. Cung cấp dữ liệu theo Form quy hoạch sản phẩm, phân khúc sản phẩm cho từng kênh, thị trường (vùng miền); đề xuất kế hoạch phát triển sản phẩm mới nhóm phụ trách gửi QLNH.
2. Kiểm tra và giám sát triển khai hình ảnh, thông tin sản phẩm trên web công ty. Thông tin chính xác và đúng tiến độ
3. Kiểm tra tiến độ và kết quả các chiến dịch marketing nhóm hàng. Bảng báo cáo gửi QLNH
4. Định kỳ (Tháng/ Quý/ Năm) làm việc với kinh doanh, các phòng ban để tổng hợp thông tin gửi QLNH /TBP chốt sản lượng SFC của ngành hàng theo từng Skus/ vùng/ miền
5. Tổng hợp, giám sát và đề xuất điều chỉnh kế hoạch mua hàng, sản xuất và kế hoạch hàng về theo tháng, mùa vụ, năm tới QLNH.
6. Tổng hợp và cung cấp dữ liệu chỉ số tồn kho của nhóm hàng phụ trách tới QLNH (Gồm tồn định mức, các hàng tồn lâu, hàng OFF,...)
7. Theo dõi tình hình thực hiện sản lượng hàng hóa & thông tin tới QLNH & TBP để điều phối hàng hóa - Tiến độ thực hiện Sale Forecast - Tình hình cung ứng hàng hóa so với kế hoạch (hàng SX & OEM)
8. Rà soát & phân bổ hàng hóa cho các kênh đảm bảo đáp ứng đầy đủ hàng hóa cho kinh doanh Phân bổ khi phát sinh
9. Triển khai soạn thảo, ban hành các thông báo liên quan đến sản phẩm (sản phẩm mới, sản phẩm ngừng kinh doanh...), thay đổi thuộc tính sản phẩm... theo quy hoạch từ QLNH tới các phòng ban liên quan
10. Thực hiện các công việc khác theo yêu cầu của QLTT, QLNH",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Kế Hoạch Tài Chính, Kinh Doanh, Phân Tích Tài Chính, Quản Trị Kinh Doanh, Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Tài Chính, Kinh Doanh, Phân Tích Tài Chính, Quản Trị Kinh Doanh, Tài Chính, Công Ty Cổ Phần Tập Đoàn Sunhouse, Hà Nội"
Giám Đốc Doanh Nghiệp Hệ Thống Trạm Trộn Bê Tông (Corporate Director – Concrete Batching Plants),Công Ty Cổ Phần Tập Đoàn Masterise,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Times City, 458 Minh Khai, Hai Ba Trung, Hanoi, Gia Bình, Bắc Ninh, Việt Nam, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","Phạm vi: Toàn quốc – quản lý & setup hệ thống 5–20 trạm trộn
Báo cáo cho: Tổng Giám đốc (CEO)
Quản lý trực tiếp: Giám đốc vận hành các trạm / Quản lý vùng / Team kỹ thuật – chất lượng – sản xuất

1. MỤC TIÊU CHÍNH CỦA VỊ TRÍ
- Xây dựng và vận hành hệ thống trạm trộn bê tông quy mô toàn quốc theo tiêu chuẩn thống nhất.
- Thiết lập mô hình vận hành – quản trị – kiểm soát nội bộ đồng bộ cho tất cả các trạm.
- Tối ưu chi phí sản xuất, giảm rủi ro thất thoát, đảm bảo chất lượng sản phẩm và biên lợi nhuận.
- Xây dựng đội ngũ vận hành mạnh, chuyên nghiệp, kỷ luật cho toàn hệ thống.

2. NHIỆM VỤ CHI TIẾT
2.1. Chiến lược & quy hoạch hệ thống trạm
- Đề xuất chiến lược phát triển mạng lưới trạm theo từng vùng.
- Lập kế hoạch vốn, đầu tư thiết bị, lựa chọn nhà cung cấp.
- Xây dựng tiêu chuẩn chung cho layout, quy trình, máy móc, bảo trì, KPI, định mức vật tư.
- Đánh giá địa điểm, logistics, chi phí đầu tư ban đầu.

2.2. Setup & triển khai các trạm mới
- Chủ trì thiết lập trạm mới từ A–Z.
- Xây dựng SOP, huấn luyện nhân sự chủ chốt.
- Kiểm soát tiến độ setup trạm.

2.3. Quản lý vận hành đa trạm
- Điều hành toàn bộ hoạt động hệ thống 5–20 trạm.
- Giám sát sản lượng – tiêu hao – nhập xuất vật tư.
- Tối ưu năng suất thiết bị.
- Chuẩn hóa báo cáo toàn hệ thống.

2.4. Quản trị nhân sự & văn hoá kỷ luật
- Quản lý đội ngũ 300–500 nhân sự.
- Xây dựng KPI theo từng cấp quản lý.
- Tạo văn hoá minh bạch – kỷ luật – tuân thủ.

2.5. Quản trị rủi ro & tuân thủ
- Xây dựng hệ thống kiểm soát nội bộ đa tầng.
- Triển khai ATLĐ, ISO, 5S.
- Kiểm soát rủi ro: an toàn, cấp phối, gian lận, thất thoát.

2.6. Phối hợp liên phòng ban
- Làm việc trực tiếp với CEO – CFO – HR – Supply Chain – Sales.
- Kiểm soát tồn kho, mua hàng, logistics.
- Báo cáo vận hành tuần – tháng – quý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,CEO & General Management > Quản Lý Cấp Cao,Kỹ thuật xây dựng/Cơ sở hạ tầng,10,Cử nhân,Không hiển thị,1,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý Sản Xuất, Quản Lý Nhân Sự, Quản Trị Rủi Ro, Vận Hành Hệ Thống, Xây Dựng Chiến Lược",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Sản Xuất, Quản Lý Nhân Sự, Quản Trị Rủi Ro, Vận Hành Hệ Thống, Xây Dựng Chiến Lược, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội, Bắc Ninh"
Giám Sát Tiếp Thị Kênh Truyền Thống (GT) - Ngành Sữa Abbott,Abbott,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tiền Giang, Việt Nam, Quảng Trị, Vietnam, Quảng Bình, Vietnam, 02 Ngo Duc Ke, Dist. 1, HCM","- Kênh bán hàng: GT - truyền thống. Quản lý 24 key shops và PGs/Acti.
- Theo dõi và thực hiện các chương trình tiếp thị (cho Shop và người tiêu dùng )
- Sắp xếp lịch làm việc của PGs.
- Kiểm tra hoạt động của PGs ở thị trường
- Đề xuất tuyển dụng nhân sự và huấn luyện công việc ở thị trường
- Thăm viếng và tạo mối quan hệ với khách hàng.
- Cập nhật hoạt động của đối thủ cạnh tranh.
- Phối hợp với các nhóm sale để triển khai hoạt động của công ty.
- Thực hiện các báo cáo kinh doanh, báo cáo chương trình.
- Triển khai và quản lý quà tặng, thống kê số lượng quà tồn kho
- Thực hiện các nhiệm vụ được giao khác có liên quan đến mục tiêu chung của Công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,3,Cao đẳng,Không hiển thị,Không hiển thị,,Trưởng phòng,"Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối, Abbott, Tiền Giang, Quảng Trị, Quảng Bình"
Trợ Lý Hội Đồng Sáng Lập (Kiêm Các Mảng Chuyên Môn),Tập Đoàn Sun Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tòa nhà Sun City, 13 Hai Bà Trưng, Tầng 9, Tòa nhà Sun City, 13 Hai Bà Trưng, Hoàn Kiếm, Hà Nội, Việt Nam","Mục tiêu vị trí
- Đóng vai trò hạt nhân kế cận, hỗ trợ trực tiếp Hội đồng sáng lập trong việc triển khai chiến lược phát triển hệ sinh thái Sun Group (Bất động sản - Du lịch Nghỉ dưỡng - Giải trí - Hàng không - Hạ tầng). Việc tuyển dụng vị trí Trợ lý HĐSL hướng đến việc đào tạo và phát triển đội ngũ lãnh đạo tương lai của Tập đoàn, có khả năng đảm nhận các vị trí điều hành cấp cao trong thời gian tới.
Trách nhiệm chính
- Tham mưu và đề xuất các giải pháp, hỗ trợ ra quyết định cho lãnh đạo trên các lĩnh vực kinh doanh, đầu tư, vận hành;
- Điều phối và giám sát triển khai kế hoạch kinh doanh, vận hành của các đơn vị trong hệ sinh thái theo yêu cầu của Hội đồng sáng lập;
- Dẫn dắt và quản lý mảng chuyên môn phụ trách theo yêu cầu của vị trí kiêm nhiệm;
- Triển khai và giám sát các giải pháp quản trị, chính sách áp dụng cho toàn hệ thống căn cứ yêu cầu của Hội đồng sáng lập;
- Đại diện và kết nối đối ngoại cấp cao, làm việc với cơ quan đối tác, thể hiện hình ảnh và giá trị thương hiệu Sun Group một cách chuyên nghiệp và nhất quán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,CEO & General Management > Quản Lý Cấp Cao,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,8,Cử nhân,30-40,Không hiển thị,08:30 - 17:30,Giám Đốc và Cấp Cao Hơn,"Kết Nối Con Người, Kỹ năng Hoạch định chiến lược, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Quản Trị Dự Án",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kết Nối Con Người, Kỹ năng Hoạch định chiến lược, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Kỹ năng lãnh đạo, Quản Trị Dự Án, Tập Đoàn Sun Group, Hà Nội"
Finance Superivsor,Phu Thai Industries Company Ltd.,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Long Biên, Hà Nội, Việt Nam, 14th & 16th floor, Plaschem Building, No. 562 Nguyen Van Cu Street, Hanoi, Vietnam","1. Manage cashflow, liquidity, funding, and relationships with financial institutions.
2. Understand financial markets, the economics of the business and the associated financial risks.
3. Review funding needs, monthly reporting of all treasury activities to senior management.
4. Analyze and perform appropriate hedging and funding activities (Forex, swaps, loans, deposits, etc).
5. Oversee cash and liquidity management through cash flow planning and forecasting.
6. Provide creative alternatives and recommendations to improve process of Accounting and Finance
7. Assemble and summarize data to structure sophisticated reports on financial status and risks.
8. Drive process improvement and policy development initiatives that impact the functions.
9. Assist to develop new investment activities",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Finance & Banking, Chứng Chỉ CFA, Good In English, International Finance, Audit Services",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Cơ khí/Máy móc/Thiết bị công nghiệp, Finance & Banking, Chứng Chỉ CFA, Good In English, International Finance, Audit Services, Phu Thai Industries Company Ltd., Hà Nội"
Trưởng Trạm Trộn Bê Tông,Công Ty Cổ Phần Tập Đoàn Masterise,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Times City, 458 Minh Khai, Hai Ba Trung, Hanoi, Gia Bình, Bắc Ninh, Việt Nam, Bac Giang, Vietnam, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","1. Mục tiêu công việc:
- Tổ chức, điều hành và chịu trách nhiệm toàn diện hoạt động sản xuất bê tông thương phẩm và cấu kiện tiền chế của công ty; đảm bảo đạt năng suất, chất lượng, tiến độ và hiệu quả kinh tế theo định hướng chiến lược của Ban Tổng Giám đốc.
2. Nhiệm vụ chính:
• Xây dựng và triển khai kế hoạch sản xuất ngắn hạn, trung hạn và dài hạn theo nhu cầu thị trường và chiến lược điều hành của công ty.
• Kiểm soát quy trình sản xuất, chất lượng vật liệu đầu vào, định lượng cấp phối, và tiêu chuẩn kỹ thuật sản phẩm.
• Điều hành và giám sát các trạm trộn, phân xưởng, đội vận hành bảo đảm giao hàng đúng khối lượng, thời gian và yêu cầu chất lượng.
• Quản lý máy móc, thiết bị sản xuất, lập kế hoạch bảo trì – bảo dưỡng định kỳ, đề xuất đầu tư, sửa chữa và cải tiến công nghệ.
• Quản lý tiêu hao vật tư, nhiên liệu, năng suất lao động và chi phí sản xuất; phân tích báo cáo hiệu quả vận hành định kỳ.
• Điều phối nhân sự sản xuất: tuyển chọn, huấn luyện, đánh giá năng lực, khen thưởng và kỷ luật nhân sự.
• Đảm bảo công tác an toàn lao động, vệ sinh môi trường, phòng cháy chữa cháy, và kỷ luật lao động trong phạm vi phụ trách.
• Tham mưu cho Ban Tổng Giám đốc về chính sách sản xuất, đầu tư thiết bị, công nghệ và quản lý chất lượng theo tiêu chuẩn.
• Đại diện khối sản xuất làm việc với khách hàng, tư vấn giám sát, chủ đầu tư về vấn đề kỹ thuật – chất lượng – tiến độ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,7,Cử nhân,Không hiển thị,1,09:00 - 18:00,Trưởng phòng,"Kỹ Thuật Xây Dựng, Lãnh Đạo, Phân Tích Số Liệu, Quản Lý Sản Xuất, Ra Quyết Định",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kỹ Thuật Xây Dựng, Lãnh Đạo, Phân Tích Số Liệu, Quản Lý Sản Xuất, Ra Quyết Định, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội, Bắc Ninh, Bắc Giang"
Kỹ Sư Sản Xuất (Production Engineer),Công Ty TNHH LG Display Việt Nam Hải Phòng,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","KCN Tràng Duệ, huyện An Dương, thuộc Khu kinh tế Đình Vũ – Cát Hải, TP. Hải Phòng, KCN Tràng Duệ, huyện An Dương, thuộc Khu kinh tế Đình Vũ – Cát Hải, TP. Hải Phòng","- Quản lý năng suất và chất lượng sản phẩm.
- Kiểm soát tiêu chuẩn hoạt động làm việc trong quy trình.
- Cải thiện việc làm để tăng cường hoạt động hiệu quả của dây chuyền sản xuất.
- Lập quy trình công việc, thủ tục, tiêu chuẩn công việc...
- Kiểm soát trạng thái máy.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Tự động hoá,1,Cử nhân,Không hiển thị,1,,Mới Tốt Nghiệp,"AutoCAD, ISO, Cải Tiến Dây Chuyền Sản Xuất, 7QC, Tiếng Anh",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Tự động hoá, AutoCAD, ISO, Cải Tiến Dây Chuyền Sản Xuất, 7QC, Tiếng Anh, Công Ty TNHH LG Display Việt Nam Hải Phòng, Hải Phòng"
Junior Scrum Master - Up to 30-Month Salary/year,Crossian Việt Nam,"Tới $ 55,000 /năm
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 1, Toà nhà Pax Sky, 63 - 65 phố Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Hà Nội, Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","ABOUT THE ROLE
Crossian is a high-growth, technology-driven eCommerce business. Since launching in 2020, our next mission is to build powerful direct-to-consumer brands and maximize customer lifetime value at global scale.
We are redefining cross-border commerce through innovation, speed, and people. Behind this success is our belief in product-led teams, clear ownership, and an environment where high performers grow fast.
As we expand our platform across Storefront, Payments, Marketing Automation, CRM, and Ads, our Agile practice needs strong facilitation and delivery support. This is where you come in.
We are looking for a Junior Scrum Master who is not just process-minded but people-centered — someone who cares more about team and product outcomes than enforcing the Scrum textbook.
As a Junior Scrum Master at Crossian, you will support Agile teams in running effective Scrum practices and fostering collaboration. You’ll work closely with developers, Product Managers, and stakeholders to help the team stay focused, remove blockers, and continuously improve.

WHAT YOU CAN EXPECT
We’re not just about building platforms; we’re about creating a workplace where talent thrives. Here's what you’ll gain:
Exceptional Compensation
• Up to 30 months of salary per year through competitive salary packages and performance-based bonuses.
• Total Annual income over $55,000, reflecting your expertise and contribution.
Growth Opportunities
• Hands-on exposure to cutting-edge technologies and complex system architecture in a global-scale project.
• Clear career advancement pathways and access to continuous professional development programs.
Global Vision
• Contribute to projects that redefine how brands connect with consumers globally.
• Opportunity to work on challenging problems in data analytics, customer engagement, and operational efficiency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Thương mại điện tử,1,Cử nhân,22-60,1,09:00 - 18:00,Nhân viên,"Agile, Jira, Scrum, SDLC, Software Engineering",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Thương mại điện tử, Agile, Jira, Scrum, SDLC, Software Engineering, Crossian Việt Nam, Hà Nội"
Giám Sát Tiếp Thị Kênh Truyền Thống (GT) - Ngành Sữa Abbott,Abbott,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Bình Định, Abbott Cà Mau, Thanh Hoá, Việt Nam, 02 Ngo Duc Ke, Dist. 1, HCM","- Kênh bán hàng: GT - truyền thống. Quản lý 24 key shops và PGs/Acti.
- Theo dõi và thực hiện các chương trình tiếp thị (cho Shop và người tiêu dùng )
- Sắp xếp lịch làm việc của PGs.
- Kiểm tra hoạt động của PGs ở thị trường
- Đề xuất tuyển dụng nhân sự và huấn luyện công việc ở thị trường
- Thăm viếng và tạo mối quan hệ với khách hàng.
- Cập nhật hoạt động của đối thủ cạnh tranh.
- Phối hợp với các nhóm sale để triển khai hoạt động của công ty.
- Thực hiện các báo cáo kinh doanh, báo cáo chương trình.
- Triển khai và quản lý quà tặng, thống kê số lượng quà tồn kho
- Thực hiện các nhiệm vụ được giao khác có liên quan đến mục tiêu chung của Công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,3,Cao đẳng,Không hiển thị,Không hiển thị,,Trưởng phòng,"Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối, Abbott, Bình Định, Cà Mau, Thanh Hóa"
Nhân Viên - Kỹ Sư Tham Gia Chương Trình Đào Tạo Tài Năng Quốc Tế Limi 2025,Công Ty TNHH Liteon Việt Nam,"$ 900-1,200 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hai Phong, Vietnam, Số 149, đường 10, Khu công nghiệp VSIP Hải Phòng","LIMI (LITEON Intelligent Manufacturing Institute) là chương trình đào tạo chuyên sâu dành cho sinh viên mới tốt nghiệp hoặc có dưới 2 năm kinh nghiệm, nhằm phát triển đội ngũ kỹ sư công nghệ sản xuất thông minh toàn cầu của tập đoàn LITEON.

✅ Thời gian đào tạo: 1 năm

✅ Mô hình đào tạo: 2+2+3+1 tháng

✅ Cơ hội làm việc chính thức tại nhà máy LITE-ON sau khi tốt nghiệp
Các vị trí tuyển dụng – Tổng cộng 28 vị trí
Kỹ sư tự động hóa (Auto) – 2

Kỹ sư trực quan AOI – 1

Chuyên viên phân tích tài chính (BA) – 1

Kỹ sư quy trình (PE) – 5

Kỹ sư công nghiệp (IE) – 2

Kỹ sư kiểm thử (TE) – 3

Chuyên viên chuỗi cung ứng (SCM) – 1

✅ Kỹ sư chất lượng (QRA) – 5

⚙️ Kỹ sư cơ khí (ME) – 3

Quản lý dự án (PM) – 2

Kỹ sư chất lượng A SI – 2

Vì sao nên tham gia LIMI?
✨ Đào tạo chuyên sâu 287 giờ với giảng viên nội bộ & chuyên gia quốc tế

✨ Cơ hội trao đổi học tập tại Đài Loan

✨ Ký túc xá hiện đại, tiện nghi – miễn phí ăn uống tại canteen

✨ Hoạt động gắn kết: teambuilding, lễ khai giảng & tốt nghiệp

✨ Được theo dõi hiệu suất, tham gia thi dự án & nhận thưởng hàng năm

Lương & Phúc lợi hấp dẫn
Lương cơ bản + phụ cấp đào tạo + thưởng hàng quý

Trợ cấp đào tạo 3.000 CNY/tháng (cộng vào lương sau tốt nghiệp)

Thưởng hàng quý theo hiệu suất:

PL1: 15.000 CNY/quý
PL2: 8.000 CNY/quý
Tăng lương sau tốt nghiệp dựa trên đánh giá
✈️ Chi phí ăn ở, đi lại trong thời gian đào tạo tại Trung Quốc do công ty chi trả",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Nhựa & Cao su,Không yêu cầu,Cử nhân,Không hiển thị,28,,Nhân viên,"Anh Văn Giao Tiếp, Tốt Nghiệp Đại Học",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Nhựa & Cao su, Anh Văn Giao Tiếp, Tốt Nghiệp Đại Học, Công Ty TNHH Liteon Việt Nam, Hải Phòng"
