Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Giá (Pricing Supevisor),CÔNG TY CỔ PHẦN GIẢI PHÁP LOGISTICS UNI-CHAIN,9tr-12tr ₫/tháng,"Tòa nhà Habimex, 2B Phan Thúc Duyện, Phường 4, Quận Tân Bình, TP. Hồ Chí Minh","I. CHUYÊN VIÊN GIÁ (PRICING SUPERVISOR):
• Phụ trách thương lượng giá với các nhà cung cấp: hãng tàu, hãng hàng không, đại lý hải quan, co-loader, đội xe nội địa để cập nhật giá cước vận chuyển và thương lượng, đàm phán để lấy được giá tốt nhất và space sớm nhất.
• Tổng hợp, so sánh, phân tích giá và gửi báo giá cho sales theo Dealine đảm bảo khả năng chốt booking cao nhất.
• Theo dõi biến động thị trường cước tàu và hàng không, cung cấp thông tin hàng ngày cho các bộ phận liên quan.
• Cập nhật bảng giá nội bộ, kiểm soát và phân loại lịch sử báo giá theo tuyến/loại hàng/đối tác.
• Duy trì và tạo mối quan hệ với các nhà cung cấp hàng tuần, hàng tháng.
• Thực hiện các yêu cầu khác từ cấp trên và Ban Giám Đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Hậu cần/Giao nhận,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Giải quyết vấn đề, Tin Học Văn Phòng, Phân Tích Giá, Pricing Management, Tiếng Anh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hậu cần/Giao nhận, Giải quyết vấn đề, Tin Học Văn Phòng, Phân Tích Giá, Pricing Management, Tiếng Anh, CÔNG TY CỔ PHẦN GIẢI PHÁP LOGISTICS UNI-CHAIN, Hồ Chí Minh"
Nhân Viên Hỗ Trợ Kinh Doanh Dự Án Sales Support,Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD,10tr-15tr ₫/tháng,"VPĐD T.P Hồ Chí Minh, Trụ sở tại T.P Hà Nội, Số 07 Ngõ 180 Thái Thịnh, Phường Đống Đa, Thành phố Hà Nội, Việt Nam","• Soạn thảo báo giá, hồ sơ dự thầu, hợp đồng, hồ sơ thanh quyết toán, làm thủ tục xuất hàng hóa và theo dõi đơn hàng, hợp đồng.
• Nhập liệu, cập nhật thông tin khách hàng, tình trạng đơn hàng, hợp đồng trên hệ thống CRM.
• Thống kê dữ liệu kinh doanh, lập báo cáo doanh số theo tuần/tháng/quý.
• Tiếp nhận cuộc gọi, email, giải đáp thắc mắc cơ bản hoặc hỗ trợ trước và sau bán hàng.
• Phối hợp với các phòng ban khác để thúc đẩy việc bán hàng, triển khai và phát triển thị trường.
• Tham gia các khóa đào tạo, thi chứng chỉ liên quan theo định hướng phát triển của công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,Không hiển thị,3,09:00 - 18:00,Nhân viên,"Báo Giá, Lập Báo Cáo Doanh Thu, Marketing Development, Quản Trị Kinh Doanh, Sales Admin",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Báo Giá, Lập Báo Cáo Doanh Thu, Marketing Development, Quản Trị Kinh Doanh, Sales Admin, Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD, Hồ Chí Minh, Hà Nội"
Project Admin (Female),Korn Design,Thương lượng,"Sarimi A1, Unit 09, Sala Thu Thiem, An Khanh Ward, HCMC, Unit A1.00-09, Tower A1, Apartment Building Lot M1 (Sarimi), 74 Nguyen Co Thach Street, An Loi Dong Ward, Thu Duc City, Ho Chi Minh City.","• Assist in the preparation and management of project documentation and reports.
• Coordinate project schedules and track progress to ensure timely completion.
• Organize and maintain project files, ensuring all documents are up-to-date and accessible.
• Attend design coordination meetings with clients, suppliers, other consultants, operators for all projects and take notes if needed.
• Prepare meeting agendas and minutes, ensuring all action items are followed up.
• Assist in the procurement of materials and services as needed for projects.
• Provide general administrative support to the project team, including scheduling meetings, design timeline and managing correspondence.
• Maintain certified ISO 9001-2026 procedure and conduct annual ISO audit.
• Coordinate design standards/guidelines/ policies with managers.
• Follow up and update the latest regulations/law on design/construction fields.
• Other tasks if required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Kiến trúc/Thiết kế nội thất, English Communication, Ms Project, Organizational skills, Project Management, Korn Design, Hồ Chí Minh"
Phó Phòng Kế Toán,CÔNG TY CỔ PHẦN SAMETEL,Từ 25tr ₫/tháng,"Tầng 9, Toà tháp Thiên Niên Kỷ, số 4 Quang Trung, phường Hà Đông, thành phố Hà Nội, Tầng 9, Toà tháp Thiên Niên Kỷ, số 4 Quang Trung, phường Hà Đông, thành phố Hà Nội","1. Chịu trách nhiệm hỗ trợ các nghiệp vụ kế toán hàng ngày (khoản phải trả, khoản phải thu, quản lý hóa đơn, ghi nhận sổ sách, tài sản cố định, đối chiếu ngân hàng…);
2. Chịu trách nhiệm xử lý các vấn đề liên quan đến tài chính kịp thời và chính xác;
3. Tư vấn và đề xuất với các phòng ban liên quan về tài chính để đảm bảo tối ưu hóa lợi ích cho công ty và đảm bảo đúng qui định;
4. Hoàn tất báo cáo cuối tháng, quý, năm;
5. Đảm nhận công tác điều phối kiểm toán độc lập & kiểm toán nội bộ định kỳ;
6. Phụ trách Báo cáo tài chính hàng quý và hàng năm gửi báo cáo đến cơ quan thuế, UBCK;
7. Hoàn thành các báo cáo phân tích chênh lệch doanh thu/ chi phí định kỳ;
8. Tổ chức & duy trì công tác lưu trữ hồ sơ bản cứng & bản mềm đảm bảo không xảy ra mất mát & lưu trữ một cách hợp lý, tối ưu hóa chi phí;
9. Tổ chức hoàn thiện toàn bộ quy trình, hướng dẫn cho nhân viên;
10. Xây dựng quản lý kiểm soát tài sản cố định/ công cụ dụng cụ theo sổ sách và thực tế đảm bảo quản lý kiểm soát hiệu quả tốt nhất;
11. Quản lý xây dựng bút toán khi có sản phẩm mới, nghiệp vụ mới phát sinh;
12. Kiểm soát bút toán kế toán của hệ thống quản lý với phần mềm kế toán để đảm bảo hoạt động đúng và đủ;
13. Huấn luyện, đào tạo nhân viên để đảm bảo nâng cao nghiệp vụ chuyên môn;
14. Thực hiện các nhiệm vụ khác liên quan đến công việc và các dự án đặc biệt theo sự phân công bởi Tổng Giám Đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Sản xuất,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kế Toán, Phân Tích Tài Chính, Báo Cáo Tài Chính, Quản Lý Hệ Thống Kế Toán, Làm Việc Nhóm",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Sản xuất, Kế Toán, Phân Tích Tài Chính, Báo Cáo Tài Chính, Quản Lý Hệ Thống Kế Toán, Làm Việc Nhóm, CÔNG TY CỔ PHẦN SAMETEL, Hà Nội"
Nhân viên Chăm Sóc Khách Hàng,CÔNG TY TNHH SINOTECH LOGISTICS,Thương lượng,,"+ Phụ trách đặt booking,
+ Theo dõi hàng hóa nhập xuất tại đầu Việt Nam
+ Theo dõi tracking, update cho khách hàng.
+ Thao tác vận hành hàng hóa xuất nhập khẩu.
+ Theo dõi công nợ với đại lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Hậu cần/Giao nhận, Tiếng Anh, Chăm Sóc Khách Hàng, Customer Care, Customer Support, Tiếng Trung HSK4, Tiếng Trung HSK4, Tiếng Trung HSK4, Tiếng Trung HSK4, Tiếng Trung HSK4, CÔNG TY TNHH SINOTECH LOGISTICS, Hà Nội, Hồ Chí Minh"
Nhân Viên Kinh Doanh (销售员),CÔNG TY TNHH SINOTECH LOGISTICS,Thương lượng,"Zone C, Tầng 16 Tòa Taisei Square Hanoi, số 289 Khuất Duy Tiến, Phường Đại Mỗ, Hà Nội., Tầng 12, tòa nhà Licogi 13, Số 164 Khuất Duy Tiến, Phường Thanh Xuân, Thành phố Hà Nội",• Phụ trách kinh doanh mảng Logistics quốc tế tại thị trường nội địa Việt Nam hoặc nước ngoài (Phù hợp với bạn nào đam mê với Logistics),Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,1,,,,,Nhân viên,"Kinh Doanh Vận Tải, Tiếng Anh, Tiếng Trung, Tin Học Văn Phòng, Tư Vấn",Bất kỳ,Không giới hạn,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Kinh Doanh Vận Tải, Tiếng Anh, Tiếng Trung, Tin Học Văn Phòng, Tư Vấn, CÔNG TY TNHH SINOTECH LOGISTICS, Hà Nội"
Tổng Giám Đốc,Tập Đoàn Công Nghệ G-Group,Thương lượng,"Ha Noi, G-Group Tower - Số 5 Nguyễn Thị Duệ, Trung Hòa, Cầu Giấy","G-Group đang tìm kiếm một Tổng Giám đốc đầy triển vọng, người sẽ đóng vai trò chủ chốt trong việc định hướng phát triển dài hạn và triển khai chiến lược kinh doanh, nhằm đảm bảo sự tăng trưởng bền vững và đạt được các mục tiêu kinh doanh cho Tập đoàn. Ứng viên lý tưởng sẽ có kinh nghiệm quản lý cấp cao trong lĩnh vực công nghệ, đặc biệt là trong tổ chức và triển khai các hoạt động kinh doanh B2G, B2B hiệu quả, Tổng Giám đốc sẽ chịu trách nhiệm quản lý tài chính, lập kế hoạch ngân sách, và xây dựng văn hóa doanh nghiệp tích cực, khuyến khích sự sáng tạo và phát triển nhân tài.

TRÁCH NHIỆM CHÍNH
● Thực thi chiến lược kinh doanh dựa trên 4 trụ cột kinh doanh gồm: Công nghiệp an ninh, Chuyển đổi số, truyền thông đa phương tiện, tài chính số.
● Thiết lập và duy trì quan hệ với các đối tác chiến lược, khách hàng và nhà đầu tư đạt mục tiêu tăng trưởng kinh doanh.
● Quản trị tình hình tài chính, lập kế hoạch ngân sách và đảm bảo sự bền vững về tài chính cho công ty.
● Tổ chức điều phối các hoạt động hàng ngày của công ty, đảm bảo hiệu quả và đạt được các chỉ tiêu đề ra.
● Xây dựng văn hóa doanh nghiệp tích cực, thu hút và phát triển nhân tài, tạo môi trường làm việc hiệu quả và sáng tạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,CEO & General Management > Quản Lý Cấp Cao,Phần Mềm CNTT/Dịch vụ Phần mềm,10,Cử nhân,Không hiển thị,1,,Giám Đốc và Cấp Cao Hơn,"Kinh Doanh, Quản Lý Kinh Doanh, Luxury Goods, Phát Triển Thương Hiệu, Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Phần Mềm CNTT/Dịch vụ Phần mềm, Kinh Doanh, Quản Lý Kinh Doanh, Luxury Goods, Phát Triển Thương Hiệu, Marketing, Tập Đoàn Công Nghệ G-Group, Hà Nội"
Kế Toán Thu Chi (Thủ Quỹ),Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD,10tr-12tr ₫/tháng,"Trụ sở tại T.P Hà Nội, Số 07 Ngõ 180 Thái Thịnh, Phường Đống Đa, Thành phố Hà Nội, Việt Nam","1.1 Mô tả công việc
1. Kế toán thu chi (Thủ quỹ)
• Tiếp nhận kiểm tra tính hợp lệ của chứng từ thanh toán, Thực hiện đúng quy trình tạm
ứng/ thanh toán/ hoàn ứng của Công ty.
• Kiểm tra tiến độ thanh toán với nhà cung cấp, nhân sự Công ty.
• Cập nhật đầy đủ, chính xác, kịp thời Thu-Chi- tồn quỹ tiền mặt vào sổ quỹ- báo cáo
khi cần cho BGĐ,KTT
• In phiếu thu/chi kẹp cùng các hồ sơ liên quan, sắp xếp chứng từ và lưu trữ hồ
sơ khoa học.
2. Kế toán kho
• Tiếp nhận đề nghị xuất/ nhập hàng từ NVKD/BP mua hàng/ kỹ thuật, lập phiếu nhập
kho/ xuất kho
• Làm đề nghị xuất kho/ nhập kho gửi yêu cầu cho Kho Bình Dương/ Kho Hưng Yên.
Làm việc trực tiếp với các kho về việc nhập/ xuất hàng/ chênh lệch số liệu.
• Đối chiếu số liệu hàng tồn kho giữa kho trên sổ sách kế toán và Kho Hưng Yên/ Bình
Dương
3. Kế toán Ngân hàng
• Lập UNC thanh toán cho các nhà cung cấp
• Rút tiền/ nộp tiền vào TK Công ty.
• Nhập sổ phụ Ngân hàng/ khế ước vay hàng ngày vào phần mềm kế toán, kiểm tra đối
chiếu giữa số liệu trên phần mềm kế toán và số liệu trên Ngân hàng.
• Theo dõi các khoản vay, hạn mức, tài sản thế chấp tại các Ngân hàng
• Làm hồ sơ giải ngân cho các nhà cung cấp.
• Cung cấp hồ sơ cho Ngân Hàng khi Ngân hàng yêu cầu.
4. Kế toán công nợ phải thu, phải trả
• Tiếp nhận Hợp đồng mua vào/bán ra từ các bộ phận, lập thông tin lên phần mềm Kế
toán
• Rà soát các điều khoản thanh toán trong hợp đồng để đảm bảo tính chính xác và tránh
sai sót.
• Theo dõi các khoản công nợ chưa đến hạn thanh toán
• Đối chiếu công nợ với các nhà cung cấp.
• Hạch toán chi tiết các nghiệp vụ mua vào/ bán ra theo từng Hợp đồng
• Báo cáo công nợ phải thu/ phải trả theo yêu cầu của BGĐ và KTT
5. Hàng tháng sắp xếp, lưu trữ, hoàn thiện chứng từ
6. Các công việc phát sinh khác theo yêu cầu của BGĐ và KTT",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Kế Toán/Kiểm Toán > Kế Toán Công Nợ,Kế toán/Kiểm toán,3,,,,,Nhân viên,"Kế Toán Kho, Kế Toán Ngân Hàng, Kế Toán Thu Chi, Kế Toán Thuế Công Nợ, Tài Chính Kế Toán",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Kế toán/Kiểm toán, Kế Toán Kho, Kế Toán Ngân Hàng, Kế Toán Thu Chi, Kế Toán Thuế Công Nợ, Tài Chính Kế Toán, Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD, Hà Nội"
Kế Toán Trưởng,Công ty TNHH Dịch Vụ TL,Thương lượng,,,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Báo Cáo Tài Chính, Hạch Toán, Kiểm Soát Chi Phí, Lập Chứng Từ Thu Chi, Phần Mềm Kế Toán, Công ty TNHH Dịch Vụ TL, Hồ Chí Minh"
Nhân Viên Kinh Doanh (销售员),CÔNG TY TNHH SINOTECH LOGISTICS,Thương lượng,"Tầng 3, Delas Building, 46 Cửu Long, Phường Tân Sơn Hòa, Thành phố Hồ Chí Minh., Tầng 12, tòa nhà Licogi 13, Số 164 Khuất Duy Tiến, Phường Thanh Xuân, Thành phố Hà Nội",• Phụ trách kinh doanh mảng Logistics quốc tế tại thị trường nội địa Việt Nam hoặc nước ngoài (Phù hợp với bạn nào đam mê với Logistics),Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Kinh Doanh Vận Tải, Tiếng Anh, Tiếng Trung, Tin Học Văn Phòng, Tư Vấn, CÔNG TY TNHH SINOTECH LOGISTICS, Hồ Chí Minh"
Chuyên Viên Quản Trị Tuân Thủ,Công Ty Cổ Phần Vin Smart Future,$ 100-500 /tháng,,,,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Bảo Mật Công Nghệ Thông Tin, Phần Mềm CNTT/Dịch vụ Phần mềm, Kiểm Soát Tuân Thủ, Quản Trị Hệ Thống CNTT, Mô Phỏng Phân Tích, Kiểm Toán Độc Lập, Pháp Lý Quản Trị Nội Bộ, Công Ty Cổ Phần Vin Smart Future, Hà Nội"
[Remote] TikTok Affiliate Marketer (+ Booking KOC),PICKDI CORP,24tr-32tr ₫/tháng,"Hà Nội, Việt Nam, International/ oversea, Ho Chi Minh, Ho Chi Minh City, Vietnam","PICKDI là đơn vị tuyển dụng chuyên các job remote (Việc làm từ xa) cho các công ty Hàn Quốc. Chúng tôi có:
● Mạng lưới 90+ doanh nghiệp Hàn Quốc
● 200+ remote worker đang làm việc từ xa tại Việt Nam
Chúng tôi tập trung vào tuyển dụng Marketing / Designer / Video Editor / Vận hành sàn và hơn 20 vị trí khác cho các công ty Mỹ phẩm, Skincare, Sức khỏe, FMCG và các Agency, Studio lớn tại Hàn Quốc.
Bạn có thể tham khảo thêm các vị trí tuyển dụng tại website chính thức của PICKDI.

[ MÔ TẢ CÔNG VIỆC ]
1️⃣ Thiết kế cấu trúc Affiliate
● Thiết lập hệ thống Affiliate trên TikTok Shop và Meta (Instagram).
● Xây dựng cấu trúc hoa hồng, chính sách, quy trình thanh toán.
● Thiết lập hệ thống tracking doanh số bằng UTM.

2️⃣ Tuyển dụng & phát triển cộng đồng Creator
● Tìm kiếm & tuyển dụng Micro/Nano KOC có khả năng tạo ra doanh số.
● Lên kế hoạch tạo động lực để phát triển mạng lưới creator hiệu suất cao.
● Triển khai quy trình: Seeding (Book KOC) → Tạo content (Video KOC) → Phân tích hiệu suất → Scale.

3️⃣ Tối ưu hiệu suất
● Quản lý performance theo các chỉ số: CPA / ROAS / NC-CPA / AOV. Phân tích tỷ lệ chuyển đổi.
● Kết hợp Paid Ads + Affiliate qua Spark Ads & GMV Max Ads.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Thiết Kế > Thiết Kế Đồ Họa,Nghệ thuật/Giải trí,1,Không giới hạn,Không hiển thị,2,08:00 - 17:00,Nhân viên,"Affiliate Marketing, Booking KOLs, Influencer Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, KOL & Affiliate Marketing, Marketing",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Việc Làm Online,"Thiết Kế, Thiết Kế Đồ Họa, Nghệ thuật/Giải trí, Affiliate Marketing, Booking KOLs, Influencer Marketing, Influencer Marketing, Influencer Marketing, Influencer Marketing, KOL & Affiliate Marketing, Marketing, PICKDI CORP, Hà Nội, Quốc tế, Hồ Chí Minh"
Kỹ Sư Tư Vấn Thiết Kế Hệ Thống CNTT & Điện Nhẹ (ELV Pre-Sales),Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD,12tr-20tr ₫/tháng,,,,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Phần Mềm CNTT/Dịch vụ Phần mềm, AutoCAD, Quản Trị Hệ Thống CNTT, Thiết Kế Điện Nhẹ, Tư Vấn Giải Pháp, Tư Vấn Giải Pháp Kỹ Thuật, Công ty Cổ Phần Đầu Tư và Phân Phối Thế Giới Công Nghệ TWD, Hà Nội, Hồ Chí Minh"
Kế Toán Công Nợ Bán Hàng,CÔNG TY TNHH NORANG COMPANY,Thương lượng,"Căn số 00.03, Tháp B, Chung cư SADORA - Số 2, đường số 13, Phường An Khánh, TP. HCM, Phòng 1815, Toà C2 Vinhomes D'capitale, 119 Trần Duy Hưng, Phường Yên Hoà, Thành phố Hà Nội, Số 2, đường số 13, Phường An Khánh, TP Hồ Chí Minh, Việt Nam","Văn phòng TP.HCM - Công ty TNHH Norang Company Hanoi có nhu cầu tuyển dụng:
KẾ TOÁN CÔNG NỢ BÁN HÀNG

1. Mô tả công việc:
- Lập và xuất hóa đơn GTGT/hóa đơn điện tử cho khách hàng theo hợp đồng, đơn hàng và quy định thuế.
- Kiểm tra chứng từ bán hàng (hợp đồng, đơn hàng, biên bản giao nhận, hóa đơn) trước khi hạch toán.
- Theo dõi, quản lý và hạch toán công nợ phải thu khách hàng theo từng hóa đơn, hợp đồng.
- Lập và theo dõi bảng công nợ chi tiết, báo cáo công nợ định kỳ hàng tháng.
- Thực hiện đối chiếu công nợ với khách hàng theo tháng/quý/năm.
- Theo dõi tiến độ thanh toán, nhắc nợ và phối hợp thu hồi công nợ quá hạn.
- Phối hợp với bộ phận Kinh doanh/CSKH trong việc xuất hóa đơn đúng thời điểm và xử lý công nợ tranh chấp.
- Hạch toán các nghiệp vụ liên quan: thu tiền, bù trừ công nợ, chiết khấu, giảm giá, trả hàng.
- Theo dõi công nợ ngoại tệ (nếu có), xử lý chênh lệch tỷ giá và trích lập dự phòng phải thu khó đòi theo quy định.
- Chịu trách nhiệm tổng hợp, đối chiếu bảng kê hóa đơn bán ra và lập tờ khai thuế GTGT đầu ra hàng tháng/quý, đảm bảo số liệu doanh thu – thuế GTGT chính xác, đầy đủ và phù hợp với quy định thuế.
2. Các công việc khác
- Soạn công văn nội bộ, công văn gửi Khách hàng, cơ quan thuế khi có yêu cầu.
- Lưu trữ hồ sơ, chứng từ kế toán hàng tháng một cách đầy đủ, khoa học & bảo mật.
- Hỗ trợ kiểm toán, quyết toán thuế hoặc các dự án theo yêu cầu Kế toán trưởng/Ban Lãnh đạo.
- Chủ động theo dõi và phối hợp các bộ phận liên quan để hoàn thành công việc đúng tiến độ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/02/2026,Kế Toán/Kiểm Toán > Kế Toán Công Nợ,Kế toán/Kiểm toán,1,Cao đẳng,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Excel, Kế Toán Công Nợ, Kế Toán Công Nợ, Nghiệp Vụ Kế Toán, Phần mềm kế toán, Quy Định Thuế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Kế toán/Kiểm toán, Excel, Kế Toán Công Nợ, Kế Toán Công Nợ, Nghiệp Vụ Kế Toán, Phần mềm kế toán, Quy Định Thuế, CÔNG TY TNHH NORANG COMPANY, Hồ Chí Minh, Hà Nội"
[Urgent] Store Manager Trainee,Công Ty TNHH HLA Garment (Việt Nam),11tr-12tr ₫/tháng,"Aeon Mall Long Biên – Hà Nội, 175 Phố Nguyễn Thái Học, Điện Biên, Ba Đình, Hà Nội, Việt Nam, HLA Concept Store Vincom Center Đồng Khởi, Lê Thánh Tôn, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, 1006, tầng 10, Zen Plaza số 54-56 Nguyễn Trãi, Quận 1, Hồ Chí minh","1. Assist store manager to do stores operating management and supervise staff daily work.
2. Motivate staff’s enthusiasm, help stores to achieve monthly sales target.
3. Actively collect market information and report to company.
4. Handling customer complaints and problems related to the store management.
5. Work with the management and HR regarding staff attendance, manpower planning, recruitment and selection, training program, staff evaluation and all personnel actions.
6. Organize and manage duty roster effectively, maintain regular and consistent attendance and punctuality on daily basic & during peak season, holiday, responsible for staff working schedule, handle and maintain staff discipline.
7. Submit all monthly store expenses/invoices, sales performance, and other reports to Finance Dept to process the payment.
8. Carry out the company instruction and accomplish other tasks assigned by the leadership.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Bán Lẻ/Tiêu Dùng, Quản Lý Cửa Hàng, Thời trang/Trang sức, Customer Support, English, Fashion Retail, Retail Store Operations, Training, Công Ty TNHH HLA Garment (Việt Nam), Hà Nội, Hồ Chí Minh"
IT Plant Support,Công Ty TNHH I.P. One (Việt Nam),Thương lượng,"KCN BECAMEX - CHƠN THÀNH, Minh Thành, Chơn Thành, Bình Phước, Việt Nam, Floor 6 - Sky Gate Building - 36-38 Nguyễn Văn Trỗi, Đường Nguyễn Văn Trỗi, phường 15, Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, EverGrow - Sky Gate Building - 36-38 Nguyễn Văn Trỗi, Đường Nguyễn Văn Trỗi, phường 15, Phú Nhuận, Hồ Chí Minh, Việt Nam","- Key contact point all user at IPV for IT hardware and software issue
- Supporting day-to-day operation incident and change
- Maintaining user support and IT services
- Troubleshoot, diagnosing and solving hardware or software faults
- Installing and configuring computer hardware, software, systems, networks, printers and IT equipment
- First Tier Application support such as Microsoft Office Suite, SAP, K2 Workflow, BI, Web Application, ASRS, etc.
- Respond to user inquiries, troubleshoot issues, and ensure timely resolution or escalation.
- Maintaining user support, IT services and IT Asset.
- Conduct basic training sessions for new users or system updates.
- Handle multi-tasks and adapt to changing situations, adhoc projects and varying workloads to accommodate of the business
- Work closely with manufacturing, warehouse, and logistics teams to understand operational needs",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Hàng tiêu dùng, IT Administration, IT Help Desk, IT Help Desk, IT Operations, IT Support, IT Support, IT Support, IT Support, Technical Helpdesk, Công Ty TNHH I.P. One (Việt Nam), Đồng Nai, Hồ Chí Minh"
