Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"RM Tập Sự KHCN - Phòng Giao Dịch Ba Vì, CN. Sơn Tây (CN25.249)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,3tr-16tr ₫/tháng,"CN. Sơn Tây, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","""- Lập kế hoạch và triển khai các kế hoạch kinh doanh của cá nhân. Tập trung vào các sản phẩm mục tiêu trong giai đoạn tập sự như: Ngân hàng số, Tài khoản, Bảo hiểm, Huy động, VietQR, thẻ ghi nợ... Bán chéo các sản phẩm có rủi ro như: Trái phiếu, Cho vay, thẻ tín dụng...
- Quản lý danh mục khách hàng được phân giao. Thực hiện khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán.
- Tham gia và hoàn thành các chương trình đào tạo dành cho Tập sự.

Quyền lợi:
1. Phát triển nghề nghiệp:
- Trải nghiệm quy trình tuyển dụng nhanh gọn, ứng viên chỉ tham dự phỏng vấn duy nhất 1 vòng và được nhận kết quả phỏng vấn trong vòng 24h kể từ lúc phỏng vấn.
- Được đào tạo kèm cặp trực tiếp từ các CBNV có kinh nghiệm lâu năm.
- Lựa chọn địa điểm làm việc phù hợp với lộ trình của bản thân với hơn 300 đơn vị trên toàn quốc.
- Lộ trình rõ ràng trở thành Chuyên viên chính thức.
2. Lương:
- 3 Triệu VNĐ - 16 Triệu VNĐ, theo năng suất lao động.""","""- Sinh viên năm cuối hoặc mới tốt nghiệp các trường Đại họ đang theo học các chuyên ngành Tài chính, Ngân hàng, Kinh tế..v..v..
- Thành thạo tin học văn phòng (word, excel, outlook…).
- Hiểu biết chung về ngân hàng; khách hàng; các sản phẩm dịch vụ của ngân hàng; biết cách áp dụng các hiểu biết này trong việc cung cấp các sản phẩm dịch vụ của ngân hàng.
- Kỹ năng giao tiếp tốt.""",18/09/2025,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Odoo Developer,ILA Vietnam,Thương lượng,"The Crest Residence, Metropole Thu Thiem Urban Area, 15 Tran Bach Dang, Thu Thiem Ward, Thu Duc City, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","Participate in the technical design, application development, and maintenance of ODOO ERP systems.
Contribute to the entire implementation process for new applications and enhancements to existing applications.
Ensure quality with review, user acceptance tests and automated tests.
Support and improve application deployment process.
Work in a team to develop software products in various types of web application, enterprise application, and mobile application or web services.
Daily cooperate with customers to clarify requirements, initiative solutions and develop deliverable software in the iterations.
Be involved in every phase of the software development process includes planning, estimating and developing.
Self-assign tasks and fully be responsible for quality/quantity of delivered results.
Self-determine appropriate architecture, technical solutions and make relevant recommendations to customers.
Meet with business partners to understand business needs.
Contribute to overall solution design","2+ years of experience in Odoo.
Experience with Python experience with Odoo is highly preferred.
Experience with AJAX, XML, CSS/ HTML/JavaScript.
Experience with ERP is highly preferred.
Bachelor's degree in software engineering/Computer science",18/09/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Không giới hạn,15-60,1,9:00 - 18:00,Nhân viên,"Odoo CRM, Odoo Development, Odoo ERP, Odoo ERP Development, Odoo system",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Odoo CRM, Odoo Development, Odoo ERP, Odoo ERP Development, Odoo system, ILA Vietnam, Hồ Chí Minh"
Chuyên Viên Đầu Tư Xây Dựng (Dự Án) - Tổng Hợp,Tổng Công Ty Phát Điện 3,Thương lượng,"60-66 Nguyễn Cơ Thạch, Phường An Khánh, TP Hồ Chí Minh, 60-66 Nguyễn Cơ Thạch, An Lợi Đông, TP. Thủ Đức, Hồ Chí Minh, Việt Nam","- Tham mưu xây dựng, điều chỉnh chiến lược, kế hoạch đầu tư xây dựng và quản lý dự án của Tổng công ty.
- Thẩm định, đánh giá tính khả thi và mức độ phù hợp của dự án với quy hoạch, kế hoạch phát triển ngành và định hướng, chiến lược của Tổng công ty.
- Phối hợp Phân tích, đánh giá hiệu quả kinh tế - tài chính và rủi ro liên quan đến dự án đầu tư.
- Công tác tổng hợp & báo cáo: theo dõi, tổng hợp tiến độ, triển khai, chất lượng thực hiện dự án; tổng hợp phân tích, đánh giá và báo cáo định kỳ về tình hình, hiệu quả thực hiện dự án.
- Chuẩn bị tài liệu, nội dung liên quan đến công tác đầu tư cho các cuộc họp HĐQT/ trình HĐQT.
- Nghiên cứu, cập nhật pháp luật, chính sách liên quan, đề xuất giải pháp trong lĩnh vực đầu tư xây dựng. Tham gia đoàn công tác thẩm định, giám sát thực tế tại dự án.
- Các công tác khác theo sự phân công của Trưởng Ban.","1. Trình độ:
- Tốt nghiệp loại khá trở lên các trường Đại học chính quy chuyên ngành Kinh tế xây dựng, Quản lý xây dựng, Kỹ thuật xây dựng, Quản trị dự án hoặc lĩnh vực liên quan xây dựng.
2. Chứng chỉ khác (nếu có):
- Các chứng chỉ liên quan đến đầu tư, quản lý dự án, đấu thầu là lợi thế.
3. Kinh nghiệm:
- Tối thiểu 3 năm kinh nghiệm trong công tác đầu tư xây dựng, quản lý dự án, ưu tiên ứng viên có kinh nghiệm trong ngành điện/năng lượng/cơ sở hạ tầng.
4. Kỹ năng:
- Tiếng Anh trình độ B2/ IELTS 5.5 trở lên.
- Thành thạo tin học văn phòng và các phần mềm phục vụ công tác thẩm định dự án (AutoCAD/Revit, G8, Delta, Excel nâng cao,…..)
5. Yêu cầu khác:
- Kỹ năng làm việc độc lập, tư duy logic/sáng tạo;
- Kỹ năng phân tích, tổng hợp và lập báo cáo.
- Hiểu biết các quy định pháp luật liên quan đến công tác (đầu tư, xây dựng, quy hoạch...)

PHÚC LỢI
- Trang bị laptop làm việc
- Bảo hiểm sức khỏe hàng năm
- Tham quan nghỉ mát hàng năm
- Đồng phục hàng năm
- Hỗ trợ chi phí ăn trưa, thuê nhà (theo đối tượng), chi phí nhà trẻ hàng tháng
- Chế độ công tác phí
- Chính sách làm việc linh hoạt
- Tham gia các khóa đào tạo trong và ngoài nước.
- Các chế độ phúc lợi khác.

*Thu nhập: Thỏa thuận
* Địa điểm làm việc: 60-66 Nguyễn Cơ Thạch, Phường An Khánh, TP Hồ Chí Minh",18/09/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Điện/Điện tử,3,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"AutoCAD Tool, Kinh Tế Xây Dựng, Quản Lý Dự Án, Thẩm Định Dự Án, Đầu Tư Xây Dựng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Điện/Điện tử, AutoCAD Tool, Kinh Tế Xây Dựng, Quản Lý Dự Án, Thẩm Định Dự Án, Đầu Tư Xây Dựng, Tổng Công Ty Phát Điện 3, Hồ Chí Minh"
Kỹ Sư Kinh Tế Xây Dựng,Công Ty Cổ Phần Tập Đoàn Thái Bình,Thương lượng,"Số 01 – Phố Thái Hà, phường Trung Liệt, quận Đống Đa, Thành phố Hà Nội, Tầng 18, Tòa nhà Số 1, phố Thái Hà - Phường Trung Liệt - Quận Đống đa - Hà Nội.","- Biết Lập tổng mức đầu tư, lập dự án đầu tư.
- Phân tích và đánh giá hiệu quả kinh tế dự án đầu tư
- Tính toán và kiểm soát, quản lý khối lượng xây dựng( Đo bóc khối lượng) Lập và quản lý định mức, đơn giá.
- Lập dự toán, kiểm tra, thẩm tra, thẩm định dự toán.
- Quản lý Hợp đồng, đàm phán tìm kiếm nhà thầu.
- Lập hồ sơ mời thầu, chấm thầu vvv.","- Tốt nghiệp các trường Đại học Kiến trúc, đại học Xây dựng và các trường tương đương...
- Không yêu cầu kinh nghiệm, sẽ được đào tạo thêm

Quyền lợi:
- Mức lương: Thỏa thuận trực tiếp khi phóng vấn.
- Được thưởng năm, các dịp Lễ Tết và các chế độ phúc lợi khác hàng năm.
- Được tham gia BHYT, BHXH, BHTN và nghỉ lễ, nghỉ mát theo quy định của Công ty.
- Được làm việc trong môi trường năng động, chuyên nghiệp.

Khác:
- Thời gian làm việc: Từ 8:00 - 17:00 từ thứ 2 đến thứ 7",18/09/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Bất Động Sản/Cho thuê,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Dự Toán, Bóc Tách Khối Lượng, Kinh Tế Xây Dựng, Hồ Sơ Mời Thầu, Quản Lý Hợp Đồng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Dự Toán, Bóc Tách Khối Lượng, Kinh Tế Xây Dựng, Hồ Sơ Mời Thầu, Quản Lý Hợp Đồng, Công Ty Cổ Phần Tập Đoàn Thái Bình, Hà Nội"
"Chuyên Viên Khách Hàng Cá Nhân - Phòng Giao Dịch Ba Vì, CN. Sơn Tây (CN25.248)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,9tr-35tr ₫/tháng,"CN. Sơn Tây, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","""- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà tết nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)
- Được tư vấn, hỗ trợ tài chính & trải nghiệm các sản phẩm tài chính cá nhân, bảo hiểm... theo các tệp sản phẩm của tập đoàn
3. Phát triển nghề nghiệp
- Lộ trình thăng tiến rõ ràng, cơ hội phát triển với các nhóm nghề nghiệp tại Ngân hàng.
- Được dẫn dắt bởi Lãnh đạo danh tiếng, được đồng hành và """"Learning on Jobs"""" cùng các Quản lý và đồng nghiệp ưu tú.
- Tiếp cận các chương trình đào tạo theo chuẩn quốc tế, được trải nghiệm, tích lũy kinh nghiệm trong môi trường Doanh nghiệp số
hiện đại.
- Môi trường làm việc trẻ trung, chuyên nghiệp, ứng dụng toàn diện các phương pháp làm việc mới và các nền tảng công nghệ tiên tiến nhất trên thế giới.
4. Lương:
- Junior: Từ 9 Triệu VNĐ – đến 25 Triệu VNĐ, theo năng suất lao động.
- Mid-Level: Từ 12 Triệu VNĐ – đến 30 Triệu VNĐ, theo năng suất lao động
- Professional: Từ 15 Triệu VNĐ – đến 35 Triệu VNĐ, theo năng suất lao động""","""- Tốt nghiệp Đại học trở lên các chuyên ngành Tài chính, Ngân hàng, Kinh tế..v..v..
- Thành thạo tin học văn phòng (word, excel, outlook…).
- Ưu tiên ứng viên có kinh nghiệm Ngân hàng, các vị trí Bán hàng, Tư vấn, Phát triển Kinh doanh.
- Hiểu biết chung về ngân hàng; khách hàng; các sản phẩm dịch vụ của ngân hàng; biết cách áp dụng các hiểu biết này trong việc cung cấp các sản phẩm dịch vụ của ngân hàng.
- Hiểu biết về các kỹ thuật đàm phán, nhận biết và kiểm soát cảm xúc; giao tiếp hiệu quả để đạt được kết quả chung, biết cách áp dụng để xây dựng và quản lý các mối quan hệ mang lại giá trị tối đa cho ngân hàng.""",18/09/2025,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Mechanical/Sales Engineer,Công Ty TNHH Công Nghiệp Tổng Hợp Việt Nam,"$ 800-1,000 /tháng","29 Le Dai Hanh Street, Hai Ba Trung District, Ha Noi City, 29 Phố Lê Đại Hành, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Việt Nam","Vietnam General Industries Co., Ltd. is the exclusive representative in Vietnam for many of leading global industrial equipment manufacturers, such as FAM, Kawasaki Heavy Industries, Liebherr…and others famous companies. With many years of experience in that field, we have built a solid reputation and expertise in sales and service support of supplying heavy industries equipment
In order of our business expansion strategy, we are currently seeking qualified and enthusiastic candidates to join our team with position of Mechanical/Sales Engineer.

Job Description:
• Full-time, permanent working in Hanoi.
• Provide technical support for sales and after-sales services, including preparing quotations, managing inquiries, contracts, and project documentation.
• Travel domestically and internationally as required.
• Perform other tasks as assigned by the Management Board.

Salary & Benefits:
• Competitive salary, negotiable starting from USD 800 – 1000 (details to be discussed during the interview)
• Dynamic and professional working environment.
• Full benefits according to the Labor Law, including social insurance, 13th-month salary, performance bonuses, and more.

If you are looking for a challenging and rewarding opportunity in a professional and supportive work environment, we welcome your application.","• Male candidates in good health, with integrity, a progressive mindset, and the ability to work under pressure.
• University degree in Mechanical Engineering, Electrical Engineering, Automation, or related disciplines from technical universities.
• Good command of English (IELTS 5.5 or above); able to read and understand technical documentation and machinery drawings, also know how to communicate in Chinese.
• Preference given to candidates with experience working in factories or corporation in heavy industry sectors such as cement, thermal power, etc. Candidates with knowing about online bidding processes is an advantage.",18/09/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Bán lẻ/Bán sỉ,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Automation, Technical Documentation, Mechanical Processing, Sales Engineering, Technical Support",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Automation, Technical Documentation, Mechanical Processing, Sales Engineering, Technical Support, Công Ty TNHH Công Nghiệp Tổng Hợp Việt Nam, Hà Nội"
QC Engineer (ERP system),ILA Vietnam,Thương lượng,"The Crest Residence, Metropole Thu Thiem Urban Area, 15 Tran Bach Dang, Thu Thiem Ward, Thu Duc City, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","Responsibilities
• Write Test Case and Test Plan for all projects as required.
• Detect, track and manage the bugs / issues encountered, and promptly report the issues to the team for a solution.
• Quality assurance for human resources management and school management features.
• Coordinate with project managers to receive and analyze human resource operations..","• At least 3 years of experience in Web Application Testing
• Knowledge of Software Life Cycle and Bug Life Cycle.
• Able to uncover, find issues.
• Ability to write and manage Test Cases.
• Proficient in office tools (such as Word, Excel, etc.).
• Having a sense of responsibility for the product, willing to work overtime to keep up the product schedule.
• Good communication and situation solving skills.
• Good self-study ability, quick self-study.
• Careful, meticulous, flexible at work.
• Understand the pressure and adapt to the continuous change of business.
• Write test case, Blackbox, whitebox, integration test, unit test ....performance test, stress test, load test, security test ...",18/09/2025,Công Nghệ Thông Tin/Viễn Thông > QA/QC/Software Testing,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Không giới hạn,15-60,1,9:00 - 18:00,Nhân viên,"Effective Communication, Office Software, Software Lifecycle Management, Test Management, Web Application Testing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, Effective Communication, Office Software, Software Lifecycle Management, Test Management, Web Application Testing, ILA Vietnam, Hồ Chí Minh"
Kế Toán Tổng Hợp/ General Accountant,"Fujitec Vietnam Co., Ltd.",$ 500-700 /tháng,"Tầng 4, số 289 đường Khuất Duy Tiến, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam, Taisei Office Tower, 289 Khuất Duy Tiến, Trung Hoà, Cầu Giấy, Hà Nội, Việt Nam","I. TÓM TẮT VỊ TRÍ/ JOB SUMMARY
• Vị trí/ Position title: Kế Toán Tổng Hợp/ Genaral Accountant
• Bộ phận/ Department: Phòng Kế Toán/Accouting Dept.
• Cấp bậc/ Job level:
• Báo cáo/ Report to:
• Địa điểm làm việc/ Working location:
II. NHIỆM VỤ/ DUTIES
• Xử lý và chịu trách nhiệm về hoạt động tài chính kế toán để đảm bảo tuân thủ đầy đủ với Hệ thống kế toán và hệ thống thuế của Việt Nam.
• Handle and be responsible for daily finance and accounting operation & ensure full compliance with Vietnamese Accounting System and Tax System.
• Chuẩn bị và xem xét kịp thời tất cả các báo cáo chi nhánh hàng tháng (B / S, P / L, C / F) và các báo cáo khác theo yêu cầu của Ban Giám Đốc.
• Prepare and promptly review all monthly branch reports (B/S, P/L, C/F) as well as other reports as requested by the Board of Directors.
• Chuẩn bị dự báo hàng quý cho dòng tiền, doanh thu bán hàng, lãi và lỗ, chi phí vận hành (SGA), chi phí lắp đặt và chi phí bảo trì.
• Prepare quarterly forecast for cash flow, sales revenue, Profit & loss, operating expenses (SGA), installation cost & maintenance cost.
• Hỗ trợ kế toán trưởng trong việc chuẩn bị ngân sách công ty hàng năm. Kiểm soát dòng tiền và chi phí của công ty một cách hiệu quả.
• Assist Chief Accountant in preparing annual company budget. Control cash flow and expenses of company effectively.
• Kiểm tra và xác minh tất cả các chứng từ thanh toán và chuyển khoản ngân hàng để đảm bảo rằng tất cả đều chính xác trước khi trình Tổng giám đốc phê duyệt.
• Check and verify all payment vouchers and bank transfer to ensure that all are correct before submitting to General Director for approval.
• Kiểm tra và phê duyệt bảng lương hàng tháng và lợi ích của nhân viên cũng như đóng góp cho bảo hiểm xã hội và y tế.
• Check and approve of monthly payroll and employee’s benefit as well as contribution to social & health insurance.
• Phối hợp với các bộ phận khác để theo dõi tiền từ bán hàng, các khoản phải thu, phải trả, hoàn trả của nhân viên.
• Coordinate with other department to follow up money from sales, receivables, payables, reimbursing of staff.
• Làm việc với các kiểm toán bên ngoài và hỗ trợ trong việc phát hành báo cáo kiểm toán công ty và báo cáo chuyển giá vào cuối năm.
• Work with external audits and support in releasing the company audit report and transfer pricing report at the end of year.
• Thực hiện một số nhiệm vụ theo sự phân công của Ban Giám Đốc.
• Other tasks related to accounting department assigned by the Board of Management.
• Các báo cáo, số liệu phải chính xác và đúng thời hạn/ Reports must be accurate and timely
• Thực hiện tốt các công việc được giao/ Accomplish assigned tasks.","• University degree majoring in accounting;
• Has working experiences in foreign companies;
• Strong English skills.
• Advance knowledge in Vietnamese Accounting Standards and the prevailing tax regulations;
• Minimum 3 years experienced in accounting field;
• Chief Accountant certificate is preferred.
PERSONALITIES
• Integrity
• Can-do attitude
• Working in a team
• Organized and good at planning
• Careful, patient, to have a sense of responsibility high in work
• Passion for learning about new people, places and things",18/09/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Financial Reporting, Tax Compliance, Budget Planning, Cost Management, Hạch Toán Chi Phí",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Cơ khí/Máy móc/Thiết bị công nghiệp, Financial Reporting, Tax Compliance, Budget Planning, Cost Management, Hạch Toán Chi Phí, Fujitec Vietnam Co., Ltd., Hà Nội"
"Chuyên Viên Tài Trợ Thương Mại - Phòng Giao Dịch Ba Vì, CN. Sơn Tây (CN25.247)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"CN. Sơn Tây, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Bán trực tiếp theo và gián tiếp theo tệp khách hàng được phân giao.
Xử lý giao dịch thanh toán quốc tế, tài trợ thương mại theo phạm vi được yêu cầu.
Xử lý và phân tích các thông tin, dữ liệu về danh mục khách hàng vừa và nhỏ (SME), khách hàng lớn (CIB).
Triển khai bán, các chương trình thúc đẩy bán, chiến dịch bán với các RM, khách hàng được phân giao.
Xây dựng và quản lý các kênh bán hàng, đề xuất các sản phẩm/giải pháp theo đặc thù từng chi nhánh/ nhóm khách hàng quản lý.
Các công việc khác theo phân công của cán bộ quản lý: Công tác hệ thống, chiến dịch bán hàng, …","Tốt nghiệp Đại học (chính quy) trở lên khối ngành Tài chính, Ngân hàng, Kinh tế …
Am hiểu về tình hình kinh tế, chính trị, văn hóa kinh doanh của các thị trường.
Có kinh nghiệm về xử lý giao dịch Tài trợ thương mại hoặc kinh nghiệm bán hàng Tài trợ thương mại, xuất nhập khẩu tại các doanh nghiệp.
Ưu tiên ứng viên có hiểu biết về ngành tài chính - ngân hàng, sản phẩm/ dịch vụ ngân hàng.
Thành thạo tin học văn phòng cơ bản (word, excel, outlook…).
Kỹ năng bán hàng, kỹ năng giao tiếp tốt.",18/09/2025,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Trưởng/ Phó Phòng Kinh Doanh,Truong Thinh CORPORATION,Thương lượng,"14 Dương Đình Hội, P.Phước Long, TP.HCM, Việt Nam, 14 Dương Đình Hội","• Phụ trách quản lý bộ phận bán hàng và tham gia vào công việc tìm kiếm khách hàng, bán hàng (Mặt hàng giá trị gia tăng, gia vị, hàng tiêu dùng) để đảm bảo doanh số của bộ phận.
• Hoạch định & triển khai các kế hoạch, chiến lược kinh doanh theo thị trường, đối tượng khách hàng mục tiêu mà công ty giao.
• Đào tạo, hướng dẫn nhân viên cấp dưới thực hiện các công việc bán hàng.
• Thu thập xử lý thông tin thị trường: nhu cầu, đặc điểm phát triển, xu hướng, đối thủ.
• Định kỳ báo cáo công việc cho cấp trên trực tiếp quản lý.","• Tốt nghiệp ĐH, CĐ chuyên ngành kinh doanh, xuất nhập khẩu, chế biến thủy sản, cộng nghệ hóa thực phẩm
• Ưu tiên ứng viên giao tiếp tiếng Anh tốt.
• Ưu tiên ứng viên có kinh nghiệm từ 3 năm trở lên.
• Ưu tiên ứng viên đang ở KV Quận 9, Thủ Đức gần địa chỉ trụ sở chính công ty.
• Nhạy bén, hiếu biết về thị trường, mong muốn gắn bó lâu dài với công ty, cầu tiến, có khả năng lãnh đạo đội nhóm, kỹ năng thiết lập và triển khai kế hoạch.

* Thời gian làm việc: Sáng 8h-12h, chiều 1h30-5h30 từ thứ 2- sáng thứ 7",18/09/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Trưởng phòng,"Quản Lý Bán Hàng, Đào Tạo Nhân Sự, Phân Tích Thị Trường, Giao Tiếp Tiếng Anh, Lập Kế Hoạch Kinh Doanh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Bán Hàng, Đào Tạo Nhân Sự, Phân Tích Thị Trường, Giao Tiếp Tiếng Anh, Lập Kế Hoạch Kinh Doanh, Truong Thinh CORPORATION, Hồ Chí Minh"
