Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
E-Commerce Sales Excecutive,CÔNG TY TNHH THƯƠNG MẠI XNK VIỆT ÚC,Từ 10tr ₫/tháng,"No 62, Hoang The Thien street, An Loi Dong ward, Thu Duc city, HCMC., Căn số C-00.08, Tầng trệt, Chung cư Lô C1 - Số 62, đường Hoàng Thế Thiện,Phường An Khánh, TP HCM","Company Overview
Viet Australia Trading Import Export Co., Ltd. is a distributor of global household and electrical appliance brands. Our product range includes renowned brands such as Corelle, Visions glass cookware, Fujihoro enamel pots. We pride ourselves on offering top-notch imported products from France, Japan, and Italy.

Position Summary
As an E-commerce Sales Executive at Viet Australia Trading Import Export Co., Ltd., you will play a pivotal role in driving our online sales initiatives. This position involves developing e-commerce strategies to enhance brand visibility and increase sales for our assortment of household brands. You will work closely with various teams to optimize the customer experience and explore new market opportunities.

Job Description
- Develop and execute effective e-commerce sales strategies to boost online revenue for the company's
brands.
- Manage product listings, ensuring accurate and appealing information is presented to customers across
online platforms.
- Analyze sales data and customer feedback to identify trends and inform future marketing initiatives.
- Collaborate with the marketing team to create engaging online campaigns that resonate with target
audiences.
- Monitor and report on e-commerce performance metrics, providing insights and recommendations for
improvement.
- Maintain relationships with key e-commerce partners and platforms to expand market presence.
- Stay updated on industry trends and competitors to adapt sales strategies accordingly.","Qualifcations
- Minimum of 1 years of experience in e-commerce sales or digital marketing.
- Strong understanding of online sales channels and market dynamics.
- Excellent analytical skills to interpret sales data and customer behavior.
- Profcient in using e-commerce platforms and tools.
- Effective communication and collaborative skills to work with cross-functional teams.
- Experience in the retail or consumer goods sector is a plus.
- Bachelor's degree in Marketing, Business, or related feld is preferred.

Benefts
- Competitive salary package with performance-based bonuses.
- Opportunities for professional development and growth.
- Dynamic team environment with supportive company culture.
- Access to a range of premium household brands and products",09/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,1,Trung cấp,20-35,1,09:00 - 18:00,Nhân viên,"Bán hàng, Chăm Sóc Khách Hàng, E commerce, Kinh Doanh Online, Quản Lý Đơn Hàng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Bán hàng, Chăm Sóc Khách Hàng, E commerce, Kinh Doanh Online, Quản Lý Đơn Hàng, CÔNG TY TNHH THƯƠNG MẠI XNK VIỆT ÚC, Hồ Chí Minh"
Maintenance & Improvement Engineer,"Nestlé Vietnam Ltd.,","$ 1,000-1,500 /tháng","Số 102/6, đường số 02, khu công nghiệp Amata, thành phố Biên Hoà, tỉnh Đồng Nai, Nestlé Vietnam Ltd. - Tri An Factory, No.9 Street, Amata Industrial Zone, Bien Hoa, Dong Nai, Vietnam","POSITION SUMMARY
Responsible for ensuring competent maintenance management and execution, and to lead the implementation and execution of the deliciated area (Process/Filling &Packing/Machine) asset maintenance programmed aimed to eliminate unplanned stops and optimize maintenance cost and as a result increase asset intensity.
Provide support for Improvement Project, Automation (E&A) professional and technical operational activities, doing so in line with corporate guidelines, enforcing that all activities enhance business objectives, product quality and plant operation/performance while ensuring that people health and safety, product safety, and environment are never compromised.

A DAY IN THE LIFE …
1. Manage existing assets - Planned maintenance:
Establish and control maintenance routines to ensure that maintenance activities are scheduled and executed in time with high quality.
Lead implementation of the maintenance methodologies (PM pillar , foundations) across factory/department, usually member of PM pillar.
Coach and promote breakdown analysis.
Ensures availability of maintenance resources to implement and execute maintenance routines, methodologies.

2. Manage existing assets - Budget management:
Provide input for annual maintenance budget.
Report and track maintenance budget according to guidelines. Analyse over/under spending and put in place corrective actions.

3. Build Engineering Capability:
Create and manage competence building plan (CBP) for the team.
Organise technical training program for all factory maintenance staff.
Promote and educate Factory executive committee about importance of Maintenance.
Provide input for maintenance staff succession planning.
Build up maintenance methodologies competencies within Engineering, on the topics from Roles and Responsibilities matrix

4. Manage existing assets - Production support:
Support the implementation AM pillar methodologies.
Coordinate production support to eliminate quality defects, safety risks and chronic technical issues.
Responsible to link production and engineering, by being active member of Local committee.","- Education requirement: minimum bachelor's degree in Mechanical Engineering, Mechatronics, Industrial Maintenance or related majors
- English ability: good in listening, speaking, reading and writing skills
- Experience related to position: at least 2 years of experience in a technical field, preferably food manufacturing or consumer goods industry (as a Mechanical Engineer, or other similar positions)
- Skills: planning CM, PM process and supervising the execution; strong problem solving and can work with cross functions
- Personnel Supervisory experience with technical teams (contractors, suppliers or other 3rd parties)",09/07/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Hàng tiêu dùng,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Maintenance Schedule, Maintenance Management, Mechanical Maintenance, Production Support, Mechanical engineer",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Hàng tiêu dùng, Maintenance Schedule, Maintenance Management, Mechanical Maintenance, Production Support, Mechanical engineer, Nestlé Vietnam Ltd.,, Đồng Nai"
Nhân Viên Kế Toán,Công Ty TNHH Pasona Việt Nam,Thương lượng,"Tòa nhà e.town 1, số 364, đường Cộng Hòa, Phường Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, Lầu 4, tòa nhà e-town 1, số 364, đường Cộng Hoà, Phường Tân Bình, Thành phố Hồ Chí Minh","*Tên phòng ban/dự án cần tuyển: Phòng kế toán
- Làm báo cáo thuế, báo cáo tài chính và các công việc kế toán khác.
- Thực hiện các công việc theo sự phân công của Kế toán trưởng.
- Chi tiết công việc sẽ được trao đổi thêm vào buổi phỏng vấn
- Thời gian làm việc: 8:00 - 17:00 (Thứ hai - Thứ sáu), nghỉ Thứ bảy và Chủ nhật
Nơi làm việc: Tầng 4, tòa nhà e.town 1, 364 Cộng Hòa, P. Tân Bình, Tp. HCM","**Kinh nghiệm/Kỹ năng cần thiết
- Bắt buộc
- Có kinh nghiệm làm Báo cáo Thuế Tháng, Quý, Năm (FCT, VAT, PIT) và làm Báo cáo tài chính từ 01 đến 05 năm.
- Tiếng Anh: TOEIC 600 trở lên.

- Ưu tiên:
+ Có kinh nghiệm làm việc tại công ty nước ngoài.
+ Ứng viên biết tiếng Nhật.
+ Biết sử dụng phần mềm kế toán Fast.
+ Ứng viên có thể bắt đầu công việc sớm.

- Trình độ học vấn cần thiết: Tốt nghiệp Cao đẳng, Đại học
- Chuyên ngành tốt nghiệp: Kế toán - kiểm toán/Kế toán doanh nghiệp
- Trình độ ngoại ngữ Tiếng Anh (Bắt buộc)

**Phúc lợi
- Môi trường làm việc chuyên nghiệp, ổn định và thân thiện
- Cơ hội thăng tiến cao và cơ hội phát triển nghề nghiệp dành cho những cá nhân có năng lực
- Bảo hiểm bắt buộc và chế độ tăng ca tính trên tổng lương theo hợp đồng lao động
- Nghỉ nhân dịp thành lập công ty bên cạnh các ngày nghỉ Lễ Tết theo Luật định
- Du lịch Công Ty hàng năm, tiệc sinh nhật hàng quý, khám sức khỏe định kỳ
- Tham gia các buổi thiện nguyện, công tác xã hội do Công đoàn tổ chức.",09/07/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kế toán/Kiểm toán,1,Cao đẳng,22-26,1,08:00 - 17:00,Nhân viên,"Network Administration, Bảo Mật Dữ Liệu, Hardware Support, Technical Support",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Network Administration, Bảo Mật Dữ Liệu, Hardware Support, Technical Support, Công Ty TNHH Pasona Việt Nam, Hồ Chí Minh"
Nhân Viên Kinh Doanh,Công Ty Cổ Phần I.S,Thương lượng,"493 Sư Vạn Hạnh, P.12, Q.10, Tp. HCM, 493 Sư Vạn Hạnh, Phường Hòa Hưng, Tp.HCM","- Công ty Cổ Phần I.S chuyên cung cấp và phân phối các sản phẩm Trần & Vách ngăn: tấm thạch cao, tấm xi măng, tấm trần sợi khoáng, trần kim loại, các sản phẩm cách âm, cách nhiệt…
- Chúng tôi là nhà sản xuất khung Trần & Vách ngăn.
- Chúng tôi là đối tác của các tập đoàn hàng đầu trong lĩnh vực Trần & Vách ngăn.
* Sẽ trao đổi trực tiếp khi phỏng vấn.","- Tốt nghiệp Đại học Tài chính Kế toán / Kinh tế - Hệ chính quy;
- Khả năng giao tiếp tốt;
- Có khả năng phối hợp làm việc nhóm;
- Sử dụng thành thạo vi tính văn phòng;
- Có ý định làm việc ổn định và lâu dài với công ty;
- Lương thoả thuận.",09/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Bán Hàng, Kinh Doanh, Phân Phối Sản Phẩm, Sales, Sales Coordination",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Bán Hàng, Kinh Doanh, Phân Phối Sản Phẩm, Sales, Sales Coordination, Công Ty Cổ Phần I.S, Hồ Chí Minh"
Nhân Viên Quản Lý Sản Xuất,Công Ty TNHH Công Nghiệp KYB Việt Nam,Thương lượng,"Lô I10 – I11 – I12 KCN Thăng Long, Võng La, Đông Anh, Hà Nội","• Lập kế hoạch sản xuất cho nhà máy từ hàng thành phẩm tới công đoạn
• Theo dõi, kiểm tra và giám sát tuân thủ kế hoạch của các bộ phận sản xuất
• Phối hợp với các phòng ban liên quan để lập kế hoạch sản xuất sản phẩm mới và đặt hàng linh kiện
• Xử lý các vấn đề phát sinh liên quan tới kế hoạch sản xuất và giao hàng
• Các công việc khác theo sự phân công của cấp trên","YÊU CẦU:
• Nữ từ 25 tuổi trở lên
• Tốt nghiệp cao đẳng, đại học chuyên ngành kinh tế, kỹ thuật
• Trình độ tin học: Word, Excel
• Có tinh thần trách nhiệm, cẩn thận, nhiệt tình, làm việc với áp lực cao.
• Có tư duy logic, giải quyết vấn đề
• Có kinh nghiệm từ 2 năm trở lên
• Ưu tiên ứng viên có kinh nghiệm làm việc tại các công ty sản xuất của Nhật Bản

QUYỀN LỢI:
- Mức lương: Thỏa thuận khi phỏng vấn
- Có cơ hội thăng tiến, phát triển bản thân
- Làm việc trong môi trường quốc tế, chuyên nghiệp và thân thiện.
- Đánh giá tăng lương hàng năm theo năng lực, thưởng 1 lần/ năm.
- Được hưởng đầy đủ các chế độ theo Luật lao động hiện hành: BHXH, BHYT, BHTN...
- Có xe đưa đón đi làm, miễn phí suất ăn giữa ca và ăn phụ (nếu có tăng ca).
- Được tham gia đầy đủ sự kiên của Công ty (ngày hội gia đình, du lịch hè, ngày hội thể thao…)

- Địa chỉ: Lô I10 – I11 – I12 KCN Thăng Long, Võng La, Đông Anh, Hà Nội",09/07/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Ô tô,2,Cao đẳng,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Sản Xuất, Kỹ Thuật, Giám Sát, Giám Sát Tuân Thủ, Lập Kế Hoạch",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Ô tô, Quản Lý Sản Xuất, Kỹ Thuật, Giám Sát, Giám Sát Tuân Thủ, Lập Kế Hoạch, Công Ty TNHH Công Nghiệp KYB Việt Nam, Hà Nội"
LCL Export Doc-Cus Manager,"Portever Shipping Vietnam., LTD",Thương lượng,"Tòa nhà thành đạt 1, Phố Lê Thánh Tông, Máy Tơ, Hải An, Hải Phòng, Việt Nam, Tòa nhà thành đạt 1, Phố Lê Thánh Tông, Máy Tơ, Hải An, Hải Phòng, Việt Nam","1. Full-process Management of Consolidation Export Business
- Manage the entire process of consolidation cargo operations, including booking space, stuffing containers, document processing, customs declaration, and coordination of abnormal situations to ensure high efficiency and compliance.
- Optimize operation processes, reduce costs, and improve timeliness, and supervise the team to execute standardized operations.
2. Market Development and Resource Integration
- Conduct in-depth research on the consolidation Local market , analyze competition dynamics and customer needs, and formulate route expansion strategies.
- Maintain cooperation resources with local freight forwarders, warehouses, transportation companies, etc., and establish a long-term and stable industry network.
3. Master Console and Team Management
- Exchange Cargos with Master Console, handle inquiries；
-Design good products, ensure service, cooperate with other teams to support good Service to customers, follow complaints, and unexpected issues, and provide customized logistics solutions.
- Be responsible for team building and training, set KPIs and implement monthly assessments to improve the team's professional capabilities.
4. Compliance and Risk Control
- Ensure that the business complies with local customs regulations and international logistics standards to avoid operation risks.","Job Requirements
Hard Requirements
- Education: Bachelor's degree or above
- Experience: More than 5 years of consolidation operation experience and more than 2 years of team management experience.
- Skills: Proficient in the consolidation business process and skilled in using Office software.
- Language: Fluent in English, and those familiar with Chinese are preferred.
Soft Qualities
- Have keen market insight, cross-cultural communication skills, and the ability to withstand pressure.
- Be able to adapt to local peer visits.",09/07/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Nhập khẩu/Xuất khẩu,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Tiếng Trung 4 kỹ năng, Lcl Experience, Customer Service Experience, Team Management, Operation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nhập khẩu/Xuất khẩu, Tiếng Trung 4 kỹ năng, Lcl Experience, Customer Service Experience, Team Management, Operation, Portever Shipping Vietnam., LTD, Hải Phòng"
LCL Sales Manager,"Portever Shipping Vietnam., LTD","$ 1,000-2,000 /tháng","Tòa nhà thành đạt 1, Phố Lê Thánh Tông, Máy Tơ, Hải An, Hải Phòng, Việt Nam, Tòa nhà thành đạt 1, Phố Lê Thánh Tông, Máy Tơ, Hải An, Hải Phòng, Việt Nam","1.负责业务销售团队的管理，制定销售计划和目标，并且监督团队执行，确保业绩完成；
Chịu trách nhiệm quản lý đội ngũ kinh doanh, xây dựng kế hoạch và mục tiêu kinh doanh, đồng thời giám sát việc thực hiện của nhóm để đảm bảo hoàn thành chỉ tiêu;
2.负责销售的培训，制定销售管理制度，完善销售流程，提高销售业绩；
Chịu trách nhiệm đào tạo đội ngũ kinh doanh, xây dựng hệ thống quản lý, cải tiến quy trình và nâng cao hiệu quả kinh doanh;
3.拓展开发新客户，寻求合作机会；维护客户关系，协调下属人员解决客户问题；
Mở rộng và phát triển khách hàng mới và tìm kiếm cơ hội hợp tác, duy trì mối quan hệ với khách hàng và phối hợp với cấp dưới để giải quyết các vấn đề của khách hàng;
4.了解市场动态和竞争对手情况，及时提出问题和建议，协同操作部门制定新的销售策略。
Hiểu rõ xu thế thị trường và tình hình đối thủ cạnh tranh, nhạy bén phát hiện vấn đề và đề xuất biện pháp, đồng thời phối hợp với bộ phận điều hành để xây dựng chiến lược kinh doanh mới.","1.本科及以上学历，抗压能力强，有领导能力；
Tốt nghiệp Đại học trở lên, giỏi chịu áp lực, có khả năng lãnh đạo;
2.至少五年以上LCL工作经验，以及LCL销售团队管理经验；
三年以上货代经理
Có từ 3 năm kinh nghiệm làm Trưởng phòng Freight forwarder
Có ít nhất 5 năm kinh nghiệm LCL và quản lý đội ngũ kinh doanh LCL;
3.具有较强的销售能力；较强的沟通协调能力和团队领导能力，自我驱动能力。",09/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,5,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Tiếng Anh thành thạo, Tiếng Trung, Lcl Experience, Team leadership, Sales Logistics",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Tiếng Anh thành thạo, Tiếng Trung, Lcl Experience, Team leadership, Sales Logistics, Portever Shipping Vietnam., LTD, Hải Phòng"
Kỹ Sư Cơ Khí,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ KỸ THUẬT KHOAN DẦU KHÍ PVD,Từ 15tr ₫/tháng,"Văn phòng Hồ Chí Minh, Căn cứ Vũng Tàu, 199 Đường Điện Biên Phủ, Phường 15, quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam","• Tham gia thiết kế và thực hiện dự án cung cấp máy phát điện GEG & SDG cho giàn ĐHN.
• Thực hiện các dự án bảo dưỡng nhà máy Đạm và giàn khai thác của VSP liên quan đến thiết bị động bơm, máy nén, máy phát điện, thiết bị tĩnh.
• Báo cáo trực tiếp với Trưởng/Phó phòng về việc thực hiện công việc theo kế hoạch hoặc các công việc do lãnh đạo phòng giao.
• Làm việc tại Văn phòng Hồ Chí Minh và Căn cứ Vũng Tàu.
Nhiệm vụ/Trách nhiệm chính
• Chịu tránh nhiệm toàn bộ các công việc liên quan đến đường ống, kết cấu, thiết bị cho các dự án liên quan đến thiết bị động, bơm, máy nén, máy phát điện, thiết bị hóa dầu.
• Thực hiện các công việc khác theo sự phân công của cấp trên.","• Tốt nghiệp Đại học chuyên ngành Cơ khí, Cơ điện tử hoặc các ngành liên quan.
• Có 3 - 5 năm kinh nghiệm tại vị trí liên quan.
• Có kiến thức về thiết bị động, bơm, máy nén, thiết bị tĩnh trong ngành oil & gas.
• Có kinh nghiệm về thiết kế đường ống, kết cấu.
• Có khả năng làm việc độc lập và theo nhóm.
• Sức khỏe tốt, chịu được áp lực công việc, sẵn sàng đi công tác khi cần.
• Có khả năng đọc hiểu tài liệu kỹ thuật và viết báo cáo bằng tiếng Anh.
• Sử dụng thành thạo Autocad, các phần mềm thiết kế về kết cấu và đường ống.
• Tinh thần trách nhiệm, tính chủ động sáng tạo trong quá trình làm việc.
• Trung thực, cần cù, năng động, cầu tiến.
• Luôn sẵn sàng nhận công việc được giao từ cấp trên.
• Luôn tuân thủ mọi nội quy, quy định của Công ty đã đề ra.",09/07/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Khai khoáng/Dầu khí,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Cơ Khí, Cơ Điện Tử, Thiết Kế Đường Ống Dẫn, AutoCAD, Vận Hành Hệ Thống Bơm",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Khai khoáng/Dầu khí, Cơ Khí, Cơ Điện Tử, Thiết Kế Đường Ống Dẫn, AutoCAD, Vận Hành Hệ Thống Bơm, CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ KỸ THUẬT KHOAN DẦU KHÍ PVD, Hồ Chí Minh, Bà Rịa - Vũng Tàu"
Production Supervisor / Manager (Quản Lý Phân Xưởng Sản Xuất),Asiafoods Corporation,"$ 1,000-1,500 /tháng","Lô x3,x4,x5,x6 đường N15, KCN Nam Tân Uyên, Khánh Bình Tân Uyên, Bình Dương, 37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","• Manage daily production operations to ensure efficiency and quality in food manufacturing.
• Lead, train, and develop a team of production staff to achieve company goals and objectives.
• Implement process improvements to enhance machinery efficiency and production output.
• Maintain compliance with health and safety regulations while promoting a safe working environment.
• Analyze production metrics and report on performance, providing recommendations for optimization.
• Coordinate with other departments to streamline production processes and resolve issues.
• Monitor inventory levels and ensure adequate supplies for production needs.
• Participate in the planning and execution of production schedules aligned with demand forecasts.
• Drive continuous improvement initiatives in production workflows.","• Minimum of 5 years of experience in food production or fast-moving consumer goods (FMCG).
• Proven experience in machinery improvement and equipment management.
• Strong leadership skills with a focus on team training and development.
• In-depth knowledge of production processes and quality control standards.
• Excellent problem-solving abilities and a commitment to operational excellence.
• Ability to analyze data and metrics to drive decision-making.
• Effective communication skills, both verbal and written.
• Bachelor's degree in Food Science, Engineering, Business Management, or a related field is preferred.",09/07/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Hàng tiêu dùng,7,Cử nhân,28-40,1,,Trưởng phòng,"Food Cost Management, Problem-solving, Quality Control, Team Management, Machinery Improvement",Bất kỳ,Không giới hạn,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Hàng tiêu dùng, Food Cost Management, Problem-solving, Quality Control, Team Management, Machinery Improvement, Asiafoods Corporation, Bình Dương"
Nhân Viên Kinh Doanh (Lĩnh Vực Nhựa),"GC MARKETING SOLUTIONS VIETNAM CO.,LTD",Thương lượng,"Unit 2A.1, 16th Floor, AB Tower, 76A Le Lai Street, Ben Thanh Ward, District 1, Ho Chi Minh City","• Take overall accountability for designated application sales strategies and operations including sales, pricing, and volumes and growth portfolios, and ensure compliance with company policy, rules and regulations.
• Implemented monthly sales plans; managing and monitoring assigned sales targets.
• Develop and maintain strong customer relationships for addressing all customer requirements, organizing customer visits and resolving any issues.
• Collect and manage customer feedback related to product quality and liaise with product innovation team to analyze and respond to customer needs including testing new products with customers.
• Drive product and market development to ensure GC’s sustainable growth.
• Prepare sales performance report including analysis on market situation and trends to managements.
• Collaborate with technical service team in fulfilling specific customer requests and providing trainings, knowledge sharing sessions on technical and other aspects of the products.
• Coordinate with commercial operations team to oversee end-to-end sales process from receiving purchase order, delivery notice, product delivery to debt collection.","• University degree.
• Having experience in Sales & Marketing (2-3 years).
• Having experience in the plastics industry.
• Having experience in international sales, international payment documents.
• English skill is a must
• Good communication skills, presentation ability and high persuasive competency.
• Target-oriented and capable to work under high pressure.
• Proactive, keen to improvement.
• Team player.",09/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,2,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"English, Business Development, Relationship Maintaining, Sales Planning, Sales Strategy",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Việc Làm Online,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, English, Business Development, Relationship Maintaining, Sales Planning, Sales Strategy, GC MARKETING SOLUTIONS VIETNAM CO.,LTD, Hồ Chí Minh"
Senior Operation,LEAD INTERNATIONAL SUPPLY CHAIN（VIETNAM）CO.LTD.,Thương lượng,"2nd Floor, Saigon Finance Center Building, No. 9, Dinh Tien Hoang Street, Da Kao Ward, District 1, 2nd floor, Saigon Finance Center Building, 9 Dinh Tien Hoang street, Da Kao ward, District 1, HCMC, Vietnam","Job Description:
1. Booking reception from customers and make booking with liners, co-loader, customs broker, trucking company as per customer’s requirement.
2. Submit SI, VGM, AMS, ISF, ENS on time without fault.
3. Prepare and manage Ocean/Air freight export/import documentation, including MBL, HBL and related documents.
4. Coordinate with internal and external parties (departments, customers, vendors, freight).
5. Proceed billing process.","• Minimum of 3-5 years of experience in Ocean/Air Freight Documentations & Operations.
• Minimum Diploma / Degree in Logistics / Supply Chain Management industry or related discipline.
• Pleasant personality, Service-minded and Self motivated.
• CargoWise One system experience is an advantage.",09/07/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Hậu cần/Giao nhận,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Trưởng phòng,"Customer Service, Logistics Management, Payment Process, Self Planning, Ocean/Air Freight Documentation",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hậu cần/Giao nhận, Customer Service, Logistics Management, Payment Process, Self Planning, Ocean/Air Freight Documentation, LEAD INTERNATIONAL SUPPLY CHAIN（VIETNAM）CO.LTD., Hồ Chí Minh"
"Embedded Software Engineer (working in Bac Ninh, no shuttle bus)",Navigos Search's Client,"$ 897-1,912 /tháng","Thuận Thành, Bắc Ninh, Việt Nam, Hanoi","• Design, develop, and maintain embedded software systems for various applications.
• Collaborate with hardware engineers to integrate software and hardware components effectively.
• Perform thorough testing, debugging, and validation of embedded software to meet project requirements.
• Document software design and implementation processes to ensure clarity and compliance.
• Work with project management to define timelines and deliverables, ensuring timely completion of projects.
• Stay abreast of industry trends and technological advancements to enhance software functionality.
• Provide technical support and guidance to junior engineers as needed.","• Experience in embedded software development. (fresher can be accepted)
• Proficient in programming languages such as C, C++, or Python.
• Strong understanding of microcontrollers and embedded systems architecture.
• Experience in debugging and testing embedded systems.
• Knowledge of real-time operating systems (RTOS) is a plus.
• Excellent problem-solving skills and attention to detail.
• Ability to work collaboratively in a team-oriented environment.
• Strong communication skills, both verbal and written.",09/07/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,15-60,1,9:00 - 18:00,Nhân viên,"C Programming Language, C/C++ Programming, Embedded Software, Problem-solving, Python Programming",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, C Programming Language, C/C++ Programming, Embedded Software, Problem-solving, Python Programming, Navigos Search's Client, Bắc Ninh"
Garment Pattern Maker/designer with Managing Role,Công Ty TNHH Pacific Union Manufacturing Việt Nam,Thương lượng,,"• Proficient Gerber/Lectra/DXF pattern making/design skills (including hands-on experience in flat pattern & draping), garment sizing and pattern grading, experience in outdoor & ski wears design is highly advantaged.
• Senior experiences in garment tech/pattern/measurement control/commercialization, familiar with garment construction methods and manufacturing with appropriate interaction to brand TD.
• Top notch on monitoring & reviewing sample quality before submission.
• A trained eye of good fitting garment (both, on ‘live’ model and Fit Form) and thorough understanding of garment proportion and functionalities.
• Ensure that the brand standards are upheld at all stages of the sampling process and partner with internal and external stakeholders to ensure that any product developed is not only fit for purpose but avert of risk and compatible for bulk production in the allocated manufacturing site.
• Production marker/consumption analysis
• Know the capabilities of the sample rooms and production sites you work with.
• Identify and escalate if there is any risk of the factory production not achieving required standards, or if there are additional standards/SOP needed.
• Strong written and verbal communication skills in English.

This job description is not meant to be an all-inclusive list of duties and responsibilities but constitutes a general definition of the position's scope and function in the company.","Job Characteristics:
• Responsible, careful, discipline, respected, willing to learn, flexible, proactive, team-work
• Time managements, presentation, efficiency; Motivated to create and manage a meaningful Individual Development Plan
• Actively listens to others and exchanges ideas
• Curious and courageous to seek regular feedback

Seniority Level:
10+ Years Full-Time Mid-Senior
Apparel developments, prefer experience in outdoor & ski wears products such as down jackets, parkas, seam seal and quilted jackets.",09/07/2025,Dệt May/Da Giày > Phát Triển Sản Phẩm May Mặc,Dệt may/May mặc/Giày dép,10,Cao đẳng,30-45,Không hiển thị,,Trưởng phòng,"Responsible Attitude, Time Management, Proactive attitude, Willing to learn, Willing To Travel Internationally",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Responsible Attitude, Time Management, Proactive attitude, Willing to learn, Willing To Travel Internationally, Công Ty TNHH Pacific Union Manufacturing Việt Nam, Hồ Chí Minh"
