Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Sourcing,Wistron Neweb CORPORATION (WNC),Thương lượng,"Hà Nam, Việt Nam, KCN Đồng Văn III, Duy Tiên, Hà Nam","1. Quản lý yêu cầu báo giá
• Tìm kiếm và đánh giá nhà cung cấp mới.
• Gửi yêu cầu báo giá đến các nhà cung cấp.
• Đàm phán và thực hiện đánh giá chi phí 3B (Đấu thầu/Phân tích chi tiết/So sánh chuẩn) trong các dự án mới.
• Quản lý quy trình yêu cầu báo giá, đàm phán giá cả, hợp đồng và điều khoản thanh toán với nhà cung cấp.
2. Làm việc với bộ phận thiết kế cơ khí để thiết kế tối ưu chi phí hoặc giới thiệu nguồn cung cấp thứ hai nhằm giảm chi phí.
3. Thực hiện đánh giá giảm giá hàng quý và đánh giá hiệu suất nhà cung cấp (Q, C, D, S…).
4. Quản lý chuỗi cung ứng và xây dựng, thực thi chiến lược tìm nguồn cung ứng.
5. Theo dõi xu hướng thị trường để giảm thiểu rủi ro nguồn cung hoặc tác động chi phí…","• Tốt nghiệp Đại học trở lên các chuyên ngành.
• Tối thiểu 2 năm kinh nghiệm làm việc trong lĩnh vực tìm nguồn cung ứng & mua hàng dự án.
• Có kinh nghiệm mua hàng các linh kiện cơ khí/bao bì là một lợi thế.
• Có kỹ năng giao tiếp tốt bằng tiếng Trung.
• Sẵn sàng làm việc dưới áp lực.

QUYỀN LỢI ĐƯỢC HƯỞNG
• Mức lương cạnh tranh, hấp dẫn (Thu nhập xứng đáng với ứng viên có năng lực)
• Thưởng hiệu suất, thưởng học tập và các khoản thưởng khác theo quy định công ty
• Thưởng tháng lương thứ 13 + thưởng theo tình hình hoạt động kinh doanh của công ty
• Thử việc 100% lương
• Tăng lương hàng năm (Nếu bạn thể hiện tốt sẽ được đề xuất linh động trong quá trình làm việc)
• Chế độ bảo hiểm đầy đủ theo quy định của nhà nước ngay khi bạn gia nhập WNC
• Cơ hội học hỏi, làm việc và phát triển trong công ty đa quốc gia
• Chính sách đào tạo bài bản, rõ ràng phù hợp với quá trình phát triển của nhân sự
• 12 ngày nghỉ phép năm kèm các chế độ nghỉ khác như Nghỉ dưỡng đặc biệt / Nghỉ chăm vợ sinh/ Chăm sóc gia đình / Nghỉ ngày đèn đỏ đối với đồng nghiệp nữ…
• Tham gia tổng kết cuối năm, ngày hội gia đình, tour du lịch hàng năm, hội thi thể thao, tiệc Giáng sinh, lễ hội khác… cùng công ty
• Nghỉ 2 thứ 7/ tháng và tất cả các CN
• Có xe đưa đón Hà Nội, Bắc Ninh",05/08/2025,Hành Chính Văn Phòng > Thu Mua,Sản xuất,2,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Tiếng Trung, Báo Giá, Quản Lý Chuỗi Cung Ứng, Sourcing, Supplier Sourcing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Sản xuất, Tiếng Trung, Báo Giá, Quản Lý Chuỗi Cung Ứng, Sourcing, Supplier Sourcing, Wistron Neweb CORPORATION (WNC), Hà Nam"
Kỹ Sư Cơ Điện,KAS E&C (Vietnam) Ltd Company,Thương lượng,"Hà Nội, Vietnam, Tòa Tasco, Phạm Hùng, Mễ Trì Hạ, Mễ Trì, Nam Từ Liêm, Hanoi, Việt Nam","- Thiết kế, báo giá hệ thống cơ điện
- Làm hồ sơ thầu MEP: tiến độ, biện pháp thi công, an toàn...
- Công tác hiện trường, thi công cơ điện: hiện trường, hồ sơ.","Yêu cầu khác:
- Thiết kế, báo giá hệ thống cơ điện
- Làm hồ sơ thầu MEP: tiến độ, biện pháp thi công, an toàn...
- Công tác hiện trường, thi công cơ điện: hiện trường, hồ sơ.

Quyền lợi được hưởng:
- Thưởng tháng 13, thưởng dự án
- Được tham gia Team building, Nghỉ mát hàng năm
- Đóng BHXH theo quy định
- Nghỉ phép 12 ngày/ năm, nghỉ ốm 6 ngày/ năm và các chế độ nghỉ lễ tết khác.",05/08/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,1,,Nhân viên,"Auto CAD, Bóc Tách Khối Lượng, Cơ Điện, MEP Construction, Giám Sát Thi Công",Bất kỳ,Không giới hạn,Không hiển thị,Bất kỳ,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Auto CAD, Bóc Tách Khối Lượng, Cơ Điện, MEP Construction, Giám Sát Thi Công, KAS E&C (Vietnam) Ltd Company, Hà Nội"
Analyst - AML Implementation - Operation Planning Group,Sumitomo Mitsui Banking Corporation Ho Chi Minh City Branch,Thương lượng,"Hồ Chí Minh, Việt Nam, 22-36 Nguyễn Huệ, Phường Bến Nghé, Quận 1; 12th floor, Lotte Center Hanoi, 54 Lieu Giai, Ba Dinh, Ha Noi","Key Responsibilities and Duties:
Be in charge of KYC and/or transaction monitoring processes. In details:
o Review Know Your Customer (KYC) checklist and documents.
o Conduct investigation of alerts on transaction monitoring.
o Update and comply with the procedure manual, internal rules, memorandums, bank rules and regulations and any other instruction from Team Leader, Department Head & Management.
o Study and comply with local regulations, Head Office rules about KYC & transaction monitoring.
o Participate in the implementation of KYC & SAS alert investigation initiatives and best practices.
o Handling the reports for internal & external parties.
o Support Team Leader & Department Head to build up and maintain KYC process in good quality with high productivity.
o Report to Team Leader and Department Head any abnormal issue(s) related to banking business during the day.
o Other tasks as to be assigned by Team Leader and Department Head.","**Position Requirements:
- Education Level/certificates:
o Essential: Bachelor’s degree
o Preferable: Bachelor’s degree in banking and finance
- Experience and skills:
o 5 year experience in KYC and experience in transaction monitoring is a plus.
o Good analytical skills.
o Responsible, trustworthy, patient and attention to details.
o Fluent English & Vietnamese

***The candidate can submit CV in two ways:
1. Apply via VNWs
2. Apply via link: https://careerasia.smbc.co.jp/job-invite/5190/
(Encourage the candidate to submit their application through this system to ensure it aligns with our internal processes. Thank you!)",05/08/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Ngân hàng,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Transactional Banking, Report Analysis, Monitoring, Finance, Local regulations",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Transactional Banking, Report Analysis, Monitoring, Finance, Local regulations, Sumitomo Mitsui Banking Corporation Ho Chi Minh City Branch, Hồ Chí Minh"
Kỹ Sư Tự Động Hóa,Wistron Neweb Corporation (WNC),Thương lượng,"Hà Nam, Việt Nam, KCN Quế Võ - Vân Dương - TP Bắc Ninh - Bắc Ninh","1. Lập dự án cửa sổ tự động hóa tự tạo / thuê ngoài
2. Lập kế hoạch dự án tự động hóa và đàm phán thông số kỹ thuật
3. Lập lịch kiểm soát lịch trình dự án tự động hóa
4. Tích hợp và điều phối tài nguyên trong quá trình khởi tạo dự án tự động hóa
5. Theo dõi vấn đề và thu thập vấn đề để phát triển dự án tự động hóa
6. Phân tích báo giá và chi phí phát triển dự án tự động hóa","1. Có kinh nghiệm Theo đuổi chất lượng nổi bật, chủ động, giao việc, thiết lập quan hệ đối tác, tiếp tục học hỏi và theo đuổi chất lượng nổi bật
2. Tốt nghiệp đại học trở lên.
3. Ưu tiên ứng viên thành thạo tiếng trung hoặc tiếng Anh là 1 lợi thế

*** QUYỀN LỢI DÀNH CHO ỨNG VIÊN
- Mức lương cạnh tranh, hấp dẫn (Thu nhập xứng đáng với ứng viên có năng lực)
- Thưởng hiệu suất, thưởng học tập và các khoản thưởng khác theo quy định công ty
- Thưởng tháng lương thứ 13 + thưởng theo tình hình hoạt động kinh doanh của công ty
- Tăng lương hàng năm (Nếu bạn thể hiện tốt sẽ được đề xuất linh động trong quá trình làm việc)
- Chế độ bảo hiểm đầy đủ theo quy định của nhà nước ngay khi bạn gia nhập WNC
- Cơ hội học hỏi, làm việc và phát triển trong công ty đa quốc gia
- Chính sách đào tạo bài bản, rõ ràng phù hợp với quá trình phát triển của nhân sự
- 12 ngày nghỉ phép năm kèm các chế độ nghỉ khác như Nghỉ dưỡng đặc biệt / Nghỉ chăm vợ sinh/ Chăm sóc gia đình / Nghỉ ngày đèn đỏ đối với đồng nghiệp nữ…
- Tham gia tổng kết cuối năm, ngày hội gia đình, tour du lịch hàng năm, hội thi thể thao, tiệc Giáng sinh, lễ hội khác… cùng công ty
- Môi trường làm việc cởi mở, thân thiện, chuyên nghiệp.",05/08/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Tự Động Hóa, Automation, Tiếng Trung, Kĩ Thuật Tự Động Hóa, TQM Implementation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Tự Động Hóa, Automation, Tiếng Trung, Kĩ Thuật Tự Động Hóa, TQM Implementation, Wistron Neweb Corporation (WNC), Hà Nam"
Business Development Executive,Công Ty TNHH Công Nghệ Tài Chính New Asia,"Tới $ 1,200 /tháng","19 Đường Đinh Bộ Lĩnh, phường 26, Bình Thạnh, Hồ Chí Minh, Việt Nam, 19 Đường Đinh Bộ Lĩnh, phường 26, Bình Thạnh, Hồ Chí Minh, Việt Nam","Business Development: Build and implement strategies to expand the customer base and develop new markets.
Partner Relations: Establish, maintain, and grow partnerships with agencies, financial communities, influencers, and more.
Lead Consulting: Provide information and suggest appropriate financial solutions to optimize customer experience.
Webinar & Event Organization: Plan and coordinate training sessions and online seminars to increase product awareness and understanding.
Market Analysis: Collect feedback and monitor market trends to propose product/service improvements.
CRM Management: Track customer behavior and build effective customer care processes.","Proficient in English (other languages are a plus)
Knowledge or strong interest in the finance sector
Experience in Forex or stock trading is an advantage
Strong communication skills, quick learner, open-minded attitude
Proficient in customer communication and management tools (Email, CRM, etc.)",05/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,1,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Tìm Kiếm Khách Hàng, Tiếng Anh, Kinh Doanh, Chăm Sóc Khách Hàng, Bán Hàng",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Tìm Kiếm Khách Hàng, Tiếng Anh, Kinh Doanh, Chăm Sóc Khách Hàng, Bán Hàng, Công Ty TNHH Công Nghệ Tài Chính New Asia, Hồ Chí Minh"
Assistant,Công Ty TNHH Công Nghệ Tài Chính New Asia,"Tới $ 1,000 /tháng","19-21 Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh, 19 Đường Đinh Bộ Lĩnh, phường 26, Bình Thạnh, Hồ Chí Minh, Việt Nam","A. JOB OBJECTIVES
- Support the COO in managing and supervising internal operations, ensuring effective governance and system-wide operational efficiency.
- Perform internal audits, compliance assessments, and identify operational risks.
- Act as a liaison between the COO and departments to optimize internal processes and enhance execution quality.

B. KEY RESPONSIBILITIES
1. Executive Support to COO
- Arrange the COO’s schedule, meetings, prepare relevant materials, and take meeting minutes.
- Monitor assigned tasks and follow up with departments to ensure timely completion.
- Compile and report internal data regularly or upon request.
- Communicate directives from the COO to relevant departments and track the implementation process.

2. Internal Coordination & Administrative Management
- Coordinate internal projects among departments to ensure smooth information flow.
- Manage the internal document system in a secure, complete, and organized manner.
- Propose workflow improvements to enhance interdepartmental collaboration.

3. Internal Monitoring & Compliance
- Conduct regular reviews to ensure adherence to internal procedures, policies, and operational requirements.
- Assist in developing and implementing internal audit plans aligned with the COO’s direction.
- Identify risks, document findings, and propose appropriate corrective actions.
- Monitor the progress and effectiveness of improvement measures taken by departments post-audit.

4. Other Duties
- Conduct research and compile reports to support decision-making processes.
- Work with partners and external agencies as assigned by the COO.
- Participate in the implementation of special internal programs and operational improvement initiatives.","- Bachelor’s degree in Accounting, Finance, Business Administration, or a related field.
- 1–3 years of experience in internal audit, compliance, or executive assistance is preferred.
- Strong organizational and multitasking skills.
- High integrity and attention to detail.
- Ability to handle sensitive information confidentially.
- Good command of English (written and verbal).
- Proficiency in Microsoft Office (Word, Excel, PowerPoint).",05/08/2025,Hành Chính Văn Phòng > Hành Chính,Tài Chính,1,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Trợ Lý, Nghiệp Vụ Thư Ký, HR, Hành Chính, Administration",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Tài Chính, Trợ Lý, Nghiệp Vụ Thư Ký, HR, Hành Chính, Administration, Công Ty TNHH Công Nghệ Tài Chính New Asia, Hồ Chí Minh"
Nhân Viên Phòng Gia Công,"Hamaden Vietnam CO., LTD",Thương lượng,"Hải Dương, Việt Nam, Hà Nội, Vietnam, Lô A4, KCN Thăng Long 2, Liêu Xá, Yên Mỹ, Hưng Yên, Plot A4, Thang Long II Industrial Park, Lieu Xa commune, Yen My Dictrict, Hung Yen Province","1. Mô tả công việc
- Phụ trách các công việc liên quan đến gia công, chế tạo linh kiện, lập trình Cad/cam, vận hành máy gia công.
- Phụ trách đối ứng, sửa chữa linh kiện khuôn theo yêu cầu","2. Yêu cầu
- Giới tính: Nam dưới 35 tuổi
- Tốt nghiệp Trung cấp trở lên chuyên ngành cơ khí
- Ưu tiên ứng viên có kinh nghiệm 1-2 năm về vận hành máy gia công như CNC 3 trục, 5 trục, máy xung, cắt dây,… và lập trình Solidwork, NX cad/cam, FF cam
- Ứng viên có thể đi làm theo ca

Note: Ứng viên vui lòng gửi CV bằng Tiếng Anh

3. Quyền Lợi
- Lương, thưởng hấp dẫn, ngoài lương cơ bản còn có các khoản trợ cấp khác theo quy định công ty
- Có xe đưa đón đi làm hàng ngày từ Hà Nội, Hải Dương, Hưng Yên đến Công ty và Ngược lại.
- Được tham gia BHYT, BHXH, BHTN theo mức lương cơ bản cao
- Ăn trưa, bữa phụ miễn phí tại công ty
- Du lịch công ty, khám sức khoẻ định kỳ miễn phí hàng năm tại công ty.
- Có 12 ngày phép/ năm, không dùng hết phép được thanh toán tương đương với ngày lương
- Tham gia các hoạt động tập thể team building, thể thao,...

4. Địa điểm làm việc: Hamaden Việt Nam - Lô A4, Khu công nghiệp Thăng Long II, Xã Liêu Xá, Huyện Yên Mỹ, Tỉnh Hưng Yên",05/08/2025,Kỹ Thuật > Kỹ Thuật CNC,Sản xuất,1,Cao đẳng,22-35,Không hiển thị,,Nhân viên,"Gia Công Cơ Khí, Cơ Khí, CNC, Solidwork, NX CAD",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Kỹ Thuật CNC, Sản xuất, Gia Công Cơ Khí, Cơ Khí, CNC, Solidwork, NX CAD, Hamaden Vietnam CO., LTD, Hải Dương, Hà Nội, Hưng Yên"
IT Helpdesk Intern,Trường Song ngữ Quốc tế EMASI Vạn Phúc - EMASI Schools,Thương lượng,"EMASI Van Phuc, 2 Street No.5, Van Phuc Residential City 1, Thu Duc District, Ho Chi Minh City, EMASI Van Phuc, Đường Số 5, Khu đô Thị Vạn Phúc, Hiệp Bình Phước, Thủ Đức, Ho Chi Minh City, Việt Nam","Job Overview:
As an IT Helpdesk Intern, you will work under the guidance of the IT Manager to support day-to-day IT operations. This internship is ideal for students or recent graduates who are passionate about IT and eager to gain real-world experience in a professional educational environment. You will assist in providing first-tier technical support, troubleshooting hardware/software issues, managing IT assets, and supporting ongoing IT initiatives across the school.

KEY RESPONSIBILITIES:
Support & Operations:
• Provide technical support to students and staff for hardware and software issues.
• Assist in troubleshooting classroom technology, including computers, projectors, and interactive whiteboards.
• Assist in training staff and students on the use of technology tools and resources.
• Support the setup and configuration of new devices and technology.
• Participate in IT projects and initiatives as needed.
• Other tasks assigned by line manager.
IT Equipment & Maintenance:
• Assist in installing and maintaining hardware (laptops, iPads, printers, etc.).
• Participate in setting up devices using standard IT images/configurations.
• Perform basic maintenance checks and report issues to the IT team.
• Support preparations and on-site IT support for school events.
Documentation & Reporting:
• Help update user guides, SOPs, and internal documentation.
• Maintain accurate records of support activities and asset movements.
• Report unresolved issues or serious concerns to the Line Manager.","QUALIFICATIONS:
Education:
• Fourth-year student or recent graduate in Information Technology, Computer Science, or a related field
• Available to work 3–4 days per week for a duration of 6 months
Skills & Knowledge:
• Basic understanding of Windows OS (Win 10/11), Microsoft Office 365.
• Familiarity with PCs, printers, projectors, and Apple devices is a plus.
• Good communication in Vietnamese; basic English proficiency is an advantage.
• Eager to learn, proactive, and detail-oriented.
Personal Attributes:
• Strong teamwork and communication skills.
• Responsible, organized, and willing to take initiative.
• Comfortable with physical tasks such as moving IT equipment if required.
Application:
To apply, please send your CV with the subject line:
""Application – IT Helpdesk Intern – [Your Name]""",05/08/2025,Công Nghệ Thông Tin/Viễn Thông > IT Support/Help Desk,Giáo dục/Đào Tạo,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Thực tập sinh/Sinh viên,"Windows OS, IT Helpdesk, IT Support",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T5,Thực tập,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Giáo dục/Đào Tạo, Windows OS, IT Helpdesk, IT Support, Trường Song ngữ Quốc tế EMASI Vạn Phúc - EMASI Schools, Hồ Chí Minh"
Senior/Junior Business Development Executive,Công Ty Cổ Phần Beat Việt Nam,8tr-20tr ₫/tháng,"Số 5 P. Nguyễn Thị Duệ, Yên Hoà, Cầu Giấy, Hà Nội, 89-91-93 Nguyễn Cơ Thạch, An Lợi Đông, TP Thủ Đức, HCM, Địa chỉ: La Space Building - SH01, Rue de Charme, 214 Nguyễn Xiển, Thanh Xuân, Hà Nội","Mục đích công việc chính:
► Vị trí Senior Executive sẽ có trách nhiệm thúc đẩy tăng trưởng và mở rộng danh mục khách hàng của BEAT Network thông qua các quan hệ đối tác chiến lược và các giải pháp truyền thông. Vai trò bao gồm xác định các cơ hội kinh doanh mới, tạo dựng mối quan hệ với khách hàng và tận dụng hiểu biết về thị trường để tối ưu hóa doanh thu.

TRÁCH NHIỆM CHUYÊN MÔN ( Mô tả công việc cụ thể)
1. Phát triển thị trường và xác định cơ hội kinh doanh mới
• Hỗ trợ xây dựng và thực hiện các chiến lược phát triển kinh doanh nhằm mở rộng thị phần và khách hàng cho BEAT Network.
• Tìm kiếm và kết nối với các khách hàng tiềm năng, tìm hiểu nhu cầu để cung cấp các giải pháp truyền thông phù hợp với chiến lược của khách hàng.
• Nghiên cứu và cập nhật các xu hướng thị trường, tìm kiếm thông tin về đối thủ cạnh tranh để đưa ra những đề xuất chiến lược kinh doanh phù hợp.
2. Quản lý và duy trì quan hệ khách hàng
• Hỗ trợ phát triển các mối quan hệ bền vững với khách hàng phụ trách, đảm bảo họ hài lòng với dịch vụ và sản phẩm của công ty.
• Phối hợp với các bộ phận nội bộ để đảm bảo đáp ứng đúng cam kết với khách hàng và tối ưu hóa dịch vụ khách hàng.
3. Lập kế hoạch và thực hiện chiến dịch bán hàng
• Lập kế hoạch chi tiết cho các chiến dịch bán hàng và tiếp thị, phối hợp với các nhóm liên quan để đảm bảo hiệu quả cao nhất.
• Đo lường và báo cáo hiệu quả các chiến dịch, từ đó đề xuất các phương án cải tiến và tối ưu hóa.
• Báo cáo hiệu quả và các chỉ số kinh doanh, đề xuất các biện pháp cải thiện hiệu suất.
4. Thực hiện các yêu cầu của trưởng bộ phận/công ty
• Đào tạo các kỹ năng chuyên sâu về đội nhóm.
• Phát triển & quản lý hình ảnh thương hiệu của công ty
• Tham gia phát triển & hoàn thiện các sản phẩm của công ty","- Tốt nghiệp Cao đẳng trở lên (ưu tiên chuyên ngành về truyền thông, Marketing)
- Có ít nhất 2 năm kinh nghiệm trong lĩnh vực Marketing/Truyền thông (Bắt buộc)
- Ưu tiên 2-3 năm kinh nghiệm làm Sales/BD tại các Agency.
- Có từ 2-3 năm kinh nghiệm trong lĩnh vực phát triển kinh doanh hoặc bán hàng, ưu tiên trong ngành truyền thông và giải trí số.
- Hiểu biết sâu rộng về các nền tảng quảng cáo và truyền thông số, cùng với các xu hướng thị trường hiện tại.
- Đam mê Marketing, Social Media & Digital
- Thành thạo kỹ năng văn phòng
- Kỹ năng giao tiếp và đàm phán xuất sắc, khả năng xây dựng quan hệ và xử lý xung đột tốt.
- Linh hoạt, nhanh nhẹn - có thể làm việc dưới áp lực, tư duy logic
- Tư duy sáng tạo, đột phá, chủ động trong công việc
- Thành thạo các công cụ phân tích, báo cáo và có khả năng lập kế hoạch ngân sách chi tiết.
- Kỹ năng quản lý dự án và quản lý thời gian tốt, có khả năng làm việc dưới áp lực cao và đạt được các mục tiêu kinh doanh.
- Có khả năng nói và viết tiếng Anh lưu loát là một lợi thế

RANK LƯƠNG
- SENIOR: 14 -20M + hoa hồng kinh doanh theo doanh số của hợp đồng thực hiện + thưởng KPIs (thu nhập 35M+)
- EXECUTIVE: 8 -12M + hoa hồng kinh doanh theo doanh số của hợp đồng thực hiện + thưởng KPIs (thu nhập 25M+)

QUYỀN LỢI:
- Làm việc trong môi trường chuyên nghiệp, uy tín, nằm trong top công ty truyền thông hàng đầu
- Cơ chế/ chế độ lương thưởng theo doanh thu rõ ràng, minh bạch , trong suốt
- Được đóng đầy đủ : BHXH, BHTN, BHYT,... theo quy định của nhà nước.
- Đồng nghiệp trẻ trung, năng động, giàu kinh nghiệm, máu lửa công việc & nhiệt huyết.
- Được đào tạo/ tham các khóa học trong và ngoài công ty, để đáp ứng kinh nghiệm chuyên môn kịp thời, nắm bắt xu thế thị trường.
- Quyền lợi theo luật Lao động, và các chế độ phúc lợi riêng tại BEAT: gói bảo hiểm sức khỏe riêng từ cấp Leader trở lên, team building, du lịch hàng năm, sinh nhật, hiếu hỉ, Thứ 6 vui vẻ, các sự kiện nội bộ theo từng giao đoạn trong năm...
- Làm việc từ 9h-18h30, Thứ 2 đến Thứ 6, nghỉ T7 và chủ nhật
- Công ty trang bị các phương tiện làm việc chính: laptop, Văn phòng phẩm.
- Các chế độ hỗ trợ khác theo chính sách Công ty.
""",05/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Truyền thông/Báo chí/Quảng cáo,2,Trung cấp,Không hiển thị,Không hiển thị,09:00 - 18:30,Nhân viên,"Business Development, Marketing Development, Communication, Negotiation, Agency Relationship Management",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Business Development, Marketing Development, Communication, Negotiation, Agency Relationship Management, Công Ty Cổ Phần Beat Việt Nam, Hà Nội, Hồ Chí Minh"
Nhân Viên Kinh Doanh Xuất Nhập Khẩu,Kim Giang (Kghandicraft),17tr-25tr ₫/tháng,"Số 4, L35, Khu Đô Thị Đô Nghĩa , Yên Nghĩa, Hà Đông, Hà Nội, Số 4, L35, Khu Đô Thị Đô Nghĩa , Yên Nghĩa, Hà Đông, Hà Nội","- Tìm kiếm, liên lạc với các khách hàng nhập khẩu các mặt hàng thủ công mỹ nghệ mây tre đan thông qua các kênh bán hàng online/website/ các trang mạng xã hội...(Công ty có training cụ thể)
- Gọi điện, trao đổi tư vấn với khách hàng bằng tiếng Anh, có sự hỗ trợ từ Quản lý kinh doanh
- Trao đổi trực tiếp với các team thu mua/ logistic của công ty","Yêu cầu:
- Kỹ năng tin học văn phòng cơ bản
- Tiếng Anh thành thạo 4 kỹ năng (tương đương Ilets 6.5)
- Có tối thiểu 1 năm kinh nghiệm kinh doanh mặt hàng xuất khẩu, ưu tiên ứng viên có kinh nghiệm trong sales xuất khẩu mặt hàng thủ công mỹ nghệ.
- Có sự đam mê, nhiệt tình trong công việc

Quyền lợi:
- Thu nhập: 17- 25 triệu (lương cơ bản 9 -12 triệu + % hoa hồng theo doanh thu)
- Môi trường làm việc năng động, chuyên nghiệp, được đào tào bài bản.
- Được tham gia BHXH, BHYT, BHTN, đầy đủ theo quy định của luật lao động.
- Nghỉ lễ tết theo quy định của nhà nước.",05/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nhập khẩu/Xuất khẩu,1,Không giới hạn,Không hiển thị,1,,Nhân viên,"Kinh Doanh Xuất Nhập Khẩu, Xuất Nhập Khẩu, Tiếng Anh, Kinh Doanh, Bán Hàng",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Kinh Doanh Xuất Nhập Khẩu, Xuất Nhập Khẩu, Tiếng Anh, Kinh Doanh, Bán Hàng, Kim Giang (Kghandicraft), Hà Nội"
