Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
[HN] Talent Acquisition Executive,Công Ty Cổ Phần Tập Đoàn Golden Gate,Thương lượng,"Tầng 6 tòa nhà Toyota 315 Trường Chinh, Thanh Xuân, Hà Nội, Tầng 6, tòa nhà Toyota Thanh Xuân, 315 Trường Chinh, Hà Nội","Chủ động tìm kiếm, xây dựng và mở rộng các nguồn tuyển dụng từ online đến offline nhằm đáp ứng nhu cầu tuyển dụng của hệ thống.
Xây dựng kế hoạch tuyển dụng cả năm và kế hoạch hàng quý/ tháng/ hàng tuần theo chỉ tiêu tuyển dụng được giao;
Xây dựng và duy trì mối quan hệ, hợp tác với các đối tác tuyển dụng, các đơn vị cung cấp dịch vụ hỗ trợ tuyển dụng nhằm đáp ứng nhu cầu về nguồn ứng viên;
Phân tích, đánh giá và báo cáo kết quả & hiệu quả công tác tuyển dụng;
Thực hiện các công việc khác theo sắp xếp của Quản lý trực tiếp;","Tốt nghiệp Cao Đẳng / Đại Học các chuyên ngành liên quan;
Có khoảng 03 năm kinh nghiệm trở lên ở công tác tuyển dụng trong các lĩnh vực F&B, FMCG, Retail,...
Đã có kinh nghiệm đáp ứng được khoảng 60-80 headcount / tháng là điểm cộng lớn.
Có kỹ năng phỏng vấn trực tiếp, đánh giá và lựa chọn ứng viên;
Khả năng giao tiếp và thương lượng tốt
Có thể đi công tác tại các Tỉnh khi cần (không thường xuyên);
Tính cách vui vẻ, hòa đồng & tích cực. Cẩn thận, tỉ mỉ & khả năng tập trung cao;
Làm việc độc lập và teamwork tốt, có tinh thần trách nhiệm cao trong công việc.",28/06/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Tuyển Dụng Nhân Sự, Talent Acquisition, Recruitment, Tuyển Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Tuyển Dụng Nhân Sự, Talent Acquisition, Recruitment, Tuyển Dụng, Công Ty Cổ Phần Tập Đoàn Golden Gate, Hà Nội"
Trợ Lý Tổng Giám Đốc - Executive Assistant,Momentum Industrial (Vietnam) Limited,Thương lượng,"Đường số 17, Tân Thuận Đông, Quận 7, Hồ Chí Minh, Việt Nam, 2nd Floor, Standard Factory F, Lot Va. 06-08-10c, Street 17, Tan Thuan Export Processing Zone, Tan Thuan Dong Ward, District 7, Ho Chi Minh City, Vietnam","We are looking for a highly skilled Executive Assistant fluent in at least one of two key languages: English or Mandarin. Candidates must have strong listening and writing skills to prepare accurate reports and meeting minutes, and be comfortable using PowerPoint to support executive presentations. Fluency in both English and Mandarin is a strong advantage. This role suits a sharp-minded, detail-oriented individual with proven experience supporting senior leaders in fast-paced environments, particularly in FDI or export processing zone settings.

Key Responsibilities:
Executive Support:
*Manage calendars, coordinate meetings, and arrange travel logistics if needed.
*Record meeting minutes and ensure proper follow-up on action items.

Communication & Documentation:
*Draft, edit, and proofread documents, reports, and emails in English and/or Mandarin.
*Create presentation decks and reports using Microsoft PowerPoint or Project.

Project & Task Coordination:
*Track project progress and coordinate timelines using office tools.
*Conduct research and provide concise reports to executives.

Administrative Duties:
*Handle sensitive information with discretion.
*Support general office operations and assist with special projects as needed.","Language Proficiency:
*Must be fluent in either English or Mandarin, with excellent listening and writing ability.
*Fluency in both languages is a strong plus.

Technical Skills:
*Proficient in Microsoft Excel, PowerPoint, and Microsoft Project.
*Familiar with Microsoft Office and Google Workspace.
*Reasonable understanding of internet tools and social media.

Organizational & Soft Skills:
*Sharp, quick thinker with high attention to detail.
*Strong multitasking, time management, and problem-solving abilities.
*Excellent interpersonal and communication skills.
*Proactive, responsible, and adaptable under pressure.

Education & Experience:
*Bachelor’s degree or higher in any discipline.
*5–10 years of experience in an executive assistant or similar role.

Benifit
- Full participation in Social, Health, and Unemployment Insurance as regulated by the government
- Annual leave and paid sick leave in accordance with labor law
- Holiday gifts and celebrations: 8/3, 20/10, Lunar New Year (Tết), Mid-Autumn Festival, and birthdays
- Performance-based bonuses and year-end bonus",28/06/2025,Hành Chính Văn Phòng > Hành Chính,Sản xuất,8,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Problem Solving, English Fluency, Multitasking, Trợ Lý, Assistant",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Sản xuất, Problem Solving, English Fluency, Multitasking, Trợ Lý, Assistant, Momentum Industrial (Vietnam) Limited, Hồ Chí Minh"
Contract Logistics Sales Executive,LX Pantos Vietnam,Thương lượng,"14th Floor, TTC Tower, 253 Hoang Van Thu, Ward 2, Tan Binh District, HCMC, 24th Floor, Handico Tower, Me Tri Ha New Urban, Pham Hung Road, Nam Tu Liem District, Hanoi, Vietnam","PURPOSE AND SCOPE
Build profitable business of Company’s products and services by identifying and selling suitable prospects customers, maintaining relationships with existing clients.

1. Contribute individual performance in terms of gross profit and revenue
- Business development: Warehousing, trucking delivery, other products (Customs clearance, sea
domestics, port trucking, cross borders…)
- Account management: Sales visit, prospect customer portfolio
2. Construction communicate with colleague and products team to get smartest and most effective commercial target
3. Customer satisfaction: Can manage complain from customer, and propose positive solving solution
4. Keep good image of Company in the market by professional style of working
5. Legal aspect as compliance

AUTHORITY
• Have right to propose Sales Direct new idea for approaching customer
• Have right to reject business transaction that have negative impact to the Company
• Be applied bonus and incentive scheme according to Company policy
• Be applied allowance scheme for front office employee","- University degree
- Minimum 03 years working in logistics / freight forwarding industrial as Sales position
- Good knowledge about logistics industrial
- Fluent English communication
- Customer and service oriented
- Commercial awareness
- Individual and self-discipline

BENEFITS
• Attractive salary
• Young international working environment
• Boss and colleagues are highly supportive and friendly
• Working time: 8:00 - 17:00, from Mon-Fri. 2 Saturday mornings WFH per month. 6 days WFH per month
• Annual salary review
• The 13rd salary, profit sharing bonus
• Social, Health, Unemployment insurance
• Accident 24/7 insurance
• Annual health checking
• 12 days of annual leaves and 2 days of summer leaves",28/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Communication, Customer Orientation, Logistics, Sales Executive, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Communication, Customer Orientation, Logistics, Sales Executive, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, LX Pantos Vietnam, Hồ Chí Minh"
Phó Giám Đốc Điều Hành - Mảng sản xuất nội dung số,Công Ty TNHH Đầu Tư Công Nghệ Và Dịch Vụ Sconnect Việt Nam,"$ 1,500-2,000 /tháng","Ngõ 280, Nguyễn Xiển, Thanh Trì, Hà Nội, TQ Building, Ng. 111 Triều Khúc, Thanh Trì, TP. Hà Nội","1. Chiến lược sản phẩm & phát triển nội dung
- Nghiên cứu thị trường nội dung số, đặc biệt trên YouTube: xu hướng, hành vi người dùng, từ khóa, sản phẩm thành công trong/ngoài nước.
- Định hướng phát triển sản phẩm nội dung dài hạn: xây dựng hệ sinh thái sản phẩm, nhân vật, cấu trúc kịch bản, nội dung chuỗi.
2. Phát triển hệ thống kênh và nền tảng
- Xây dựng và triển khai chiến lược mở rộng hệ thống kênh mới (chủ yếu YouTube và nền tảng tiềm năng như TikTok, Facebook Watch…).
- Phân tích hiệu suất các kênh hiện tại, đề xuất tái cấu trúc hoặc phát triển mới theo nhóm nội dung, đối tượng, thị trường.
3. Nâng cao năng lực kinh doanh nhân sự, thiết kế chính sách thúc đẩy kinh doanh phù hợp từng giai đoạn
4. Chuẩn hóa thương hiệu, xây dựng mối quan hệ tốt với đối tác khách hàng mở rộng các cơ hội kinh doanh
5. Tham mưu và đồng hành với Giám đốc trong việc định hướng chiến lược, thiết kế tổ chức, phát triển nhân sự và văn hoá đơn vị","1. Học vấn & kinh nghiệm
- Tốt nghiệp Đại học trở lên các ngành Kinh tế, Marketing, Truyền thông, Quản trị, hoặc Sản xuất nội dung số.
-Tối thiểu 5 năm kinh nghiệm trong lĩnh vực nội dung số, marketing sản phẩm hoặc kinh doanh nền tảng.
- Có ít nhất 2 năm ở vị trí quản lý cấp cao, từng dẫn dắt đội ngũ >20 người.

2. Kỹ năng chuyên môn
- Am hiểu nền tảng YouTube và hệ sinh thái nội dung số.
- Thành thạo tư duy marketing sản phẩm và xây dựng thương hiệu IP (Nhân vật)
- Kỹ năng quản lý đội nhóm, tổ chức công việc, đánh giá hiệu quả.
- Kỹ năng phân tích dữ liệu, đưa ra quyết định nhanh và hiệu quả.
- Giao tiếp tốt, có khả năng kết nối đa phòng ban.
- Tiếng Anh khá trở lên.

3. Phẩm chất cá nhân
- Thẳng thắn, trung thực, có chính kiến.
- Tư duy linh hoạt, dám nghĩ – dám làm.
- Tinh thần khởi nghiệp, chủ động đổi mới.",28/06/2025,CEO & General Management > Quản Lý Cấp Cao,Nghệ thuật/Giải trí,5,Cử nhân,30-45,1,08:30 - 17:30,Giám Đốc và Cấp Cao Hơn,"Giao Tiếp, Lãnh Đạo, Phân Tích Thị Trường, Quản Lý Đội Nhóm, Tiếng Anh",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Nghệ thuật/Giải trí, Giao Tiếp, Lãnh Đạo, Phân Tích Thị Trường, Quản Lý Đội Nhóm, Tiếng Anh, Công Ty TNHH Đầu Tư Công Nghệ Và Dịch Vụ Sconnect Việt Nam, Hà Nội"
SMT Engineer,Momentum Industrial (Vietnam) Limited,Thương lượng,"Tòa Nhà Xưởng Tiêu Chuẩn F, Lô Va. 06-08-10c, Đường số 17, Khu Chế Xuất Tân Thuận, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh, 2nd Floor, Standard Factory F, Lot Va. 06-08-10c, Street 17, Tan Thuan Export Processing Zone, Tan Thuan Dong Ward, District 7, Ho Chi Minh City, Vietnam","Mô tả công việc:
• Phụ trách NPI trong quy trình SMT:
• Xây dựng quy trình sản xuất và lựa chọn thông số kỹ thuật;
• Thành thạo DFX, nắm vững các phương pháp phân tích trong SMT
• Hiểu rõ quy trình lập báo cáo SMT
• Báo cáo 8D và báo cáo cải tiến; xử lý các truy vấn từ khách hàng, hướng dẫn cải tiến quy trình và đào tạo nhân sự.","• Tốt nghiệp cao đẳng trở lên, có trên 5 năm kinh nghiệm làm việc liên quan đến PCBA
• Từng tham gia sản xuất thiết bị định tuyến (router) và điện thoại di động
• Có kinh nghiệm tổ chức cải tiến theo dự án, có khả năng lập báo cáo;
• Ưu tiên ứng viên có kinh nghiệm làm việc với thiết bị SMT.",28/06/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,5,Cao đẳng,20-38,1,08:00 - 17:00,Nhân viên,"DFX, NPI Management, Pcba Experience, Project Improvement, Smt Reporting",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, DFX, NPI Management, Pcba Experience, Project Improvement, Smt Reporting, Momentum Industrial (Vietnam) Limited, Hồ Chí Minh"
"Nhân Viên Mua Hàng (Tiếng Anh, Tiếng Trung)",Công ty Cổ Phần Tập đoàn An Phát Holdings,9tr-12tr ₫/tháng,"Lô CN11+CN12, Cụm Công nghiệp An Đồng, TT. Nam Sách, H. Nam Sách, Tỉnh Hải Dương, Khu Công Nghiệp Kỹ thuật cao An Phát, Km 47, Quốc Lộ 5, P. Việt Hòa, TP. Hải Dương, Hải Dương (Đối diện khách sạn Nam Cường), 148 Hoàng Quốc Việt, Nghĩa Tân, Cầu Giấy, Hà Nội, Việt Nam","MÔ TẢ NHIỆM VỤ
1. Đặt đơn hàng gửi NCC:
• Nhận đề nghị mua hàng từ kỹ thuật, nhà máy, các bộ phận trong cty để tiến hành mua hàng.
• Lấy báo giá từ các nhà cung cấp, đàm phán giá và trình duyệt báo giá với Trưởng phòng.
• Làm đơn đặt hàng, trình Trưởng phòng mua hàng ký duyệt và gửi cho Nhà cung cấp, hẹn ngày giao hàng với nhà cung cấp và báo cho nhà máy lịch giao hàng.
• Làm hợp đồng với nhà cung cấp: hợp đồng mua bán, hợp đồng nguyên tắc và trình ký.
2. Tìm kiếm phát triển nhà cung cấp mới
• Tìm kiếm các nhà cung cấp mới đa dạng về máy móc, vật tư sửa chữa, vật tư thay thế đáp ứng được đầy đủ các tiêu chuẩn kỹ thuật theo yêu cầu.
• Đàm phán giá cả để có được mức giá hợp lý dựa theo giá cả thị trường.
• Đảm bảo tiêu chí tiến độ, chất lượng theo đúng yêu cầu.
3. Theo dõi tiến độ cho đơn hàng
• Theo dõi tiến độ giao hàng của các nhà cung cấp để đáp ứng lịch sản xuất của các nhà máy.
4. Giải quyết các vấn đề phát sinh khi phát sinh về hàng hóa với các nhà cung cấp
• Khi phát sinh các vấn đề liên quan đến chất lượng tiến độ cần giải quyết một cách nhanh nhất với các nhà cung cấp để đảm bảo việc sản xuất được thông suốt.
5. Báo cáo vấn đề trực tiếp với trưởng phòng các vấn đề phát sinh về giá cả, chi phí và các vấn đề cần giải quyết.
6. Giải quyết các vấn đề phát sinh về đơn hàng với các nhà cung cấp và kỹ thuật, các bộ phận có liên quan.","- Trình độ/ Bằng cấp: cao đẳng trở lên, Tiếng Anh hoặc Trung tốt
- Ưu tiên có kinh nghiệm mua hàng
- Vi tính: Thành thạo Word, Excel, Power point.
- Tuổi: >25 Giới tính: Nam, Nữ
YÊU CẦU NĂNG LỰC
Năng lực Mức độ
1. Năng lực chuyên môn
- Kỹ năng lập kế hoạch , sắp xếp công việc. Khá
- Kỹ năng giao tiếp, đàm phán.
- Kỹ năng giải quyết vấn đề.
- Kỹ năng lắng nghe, thuyết trình.
- Khả năng nắm bắt, thích nghi công việc tốt, chịu được áp lực công
việc cao;",28/06/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,Không yêu cầu,Cao đẳng,22-35,2,9:00 - 18:00,Nhân viên,"Giao Tiếp Trình Bày Rõ Ràng, Nhanh nhẹn, Tin Học Văn Phòng",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Giao Tiếp Trình Bày Rõ Ràng, Nhanh nhẹn, Tin Học Văn Phòng, Công ty Cổ Phần Tập đoàn An Phát Holdings, Hải Dương"
Kỹ sư thiết kế cơ khí kĩ thuật,Công Ty TNHH Xe Buýt Daewoo Việt Nam,Thương lượng,"đường Lý Nam Đế, tổ Xuân Mới, phường Phúc Thắng, thành phố Phúc Yên, tỉnh Vĩnh Phúc, đường Lý Nam Đế, tổ Xuân Mới, phường Phúc Thắng, thành phố Phúc Yên, tỉnh Vĩnh Phúc (gần công ty TOYOTA VN), Lô 9, Khu Công nghiệp Khai Quang, Vĩnh Yên, Vĩnh Phúc","Làm việc tại 1 trong 2 địa điểm sau:
- Trung tâm R&D - Công ty Xe Buýt Daewoo Việt Nam - Lô CN9, KCN Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc
- Nhà máy phụ tùng Phúc Yên - đường Lý Nam Đế, phường Phúc Thắng, thành phố Phúc Yên, tỉnh Vĩnh Phúc

Mô tả công việc:
- Làm việc trong nhóm phát triển sản phẩm (khung gầm ô tô, thân xe, điện ô tô...) trong trung tâm Nghiên cứu & Phát triển
- Hoặc làm việc tại nhà máy phụ tùng Phúc Yên, đường Lý Nam Đế, Phúc Thắng, Phúc Yên, Vĩnh Phúc
- Thiết kế bản vẽ chi tiết phục vụ việc nội địa hóa sản phẩm
- Thực hiện các công việc khác trong trung tâm Nghiên cứu & Phát triển
- Sử dụng thành thạo các phần mềm như AutoCad hoặc Catia 3D
- Chi tiết công việc sẽ được trao đổi khi phỏng vấn

- Đọc bản vẽ hướng dẫn công nhân thao tác
- Phân tích nguyên nhân lỗi phát sinh trong quá trình lắp ráp, lập phương án khắc phục
- Khai triển bản vẽ thiết lập quy trình sản xuất.
- Cải tiến công đoạn sản xuất.","Tốt nghiệp đại học ngành công nghệ ô tô, cơ khí, kỹ thuật
1 -2 năm kinh nghiệm vị trí tương đương
Thành thạo phần mềm AutoCAD, hoặc Catia
Có khả năng giao tiếp tiếng Anh cơ bản
Đam mê cơ khí ô tô
CHẤP NHẬN ỨNG VIÊN KHÔNG CÓ KINH NGHIỆM LÀM VIỆC TẠI NHÀ MÁY PHỤ TÙNG PHÚC YÊN
Ứng viên chưa có kinh nghiệm được đào tạo khi vào làm việc
Ưu tiên người có hộ khẩu tại Vĩnh Phúc",28/06/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Ô tô,1,Cử nhân,22-45,3,07:30 - 16:30,Nhân viên,"AutoCAD, CATIA, Cơ khí chế tạo máy, Cơ khí chế tạo máy, Công Nghệ Ô Tô, Thiết Kế Ô Tô",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Ô tô, AutoCAD, CATIA, Cơ khí chế tạo máy, Cơ khí chế tạo máy, Công Nghệ Ô Tô, Thiết Kế Ô Tô, Công Ty TNHH Xe Buýt Daewoo Việt Nam, Vĩnh Phúc"
Chuyên Viên Phát Triển Kinh Doanh Bệnh Viện,Columbia Asia Hospital Binh Duong,"$ 500-10,000 /tháng","Đường 22 tháng 12, Khu Phố Hòa Lân 1, Thuận Giao, Thuận An, Bình Dương, Hoa Lan, Thuan Giao, Thuan An, Binh Duong","- Chịu trách nhiệm phát triển các dự án chiến lược của bệnh viện:
• Phát triển các đối tác là phòng khám có tiềm năng về số lượng khách và doanh thu để liên kết và hợp tác chuyển khách cũng như sử dụng một số dịch vụ liên kết với bệnh viện tại phòng khám này.
• Đàm phán & ký kết các hợp đồng liên kết hợp tác với các phòng khám liên kết.
• Tổ chức công tác vận hành tại PK liên kết sau khi ký kết để đảm bảo dịch vụ cũng như gia tăng nhận diện thương hiệu của bệnh viện tại phòng khám này
• Chăm sóc, hỗ trợ và quản lý các mối quan hệ với các đối tác đảm bảo sự hài lòng và hợp tác lâu dài
- Phối hợp làm việc nội bộ để đảm bảo kế hoạch kinh doanh được hiệu quả:
• Làm việc trực tiếp với Business Development & Maketing Manager để phân tích và định hướng chiến lược, kế hoạch kinh doanh để tăng hiệu quả.
• Báo cáo các hoạt động phát triển thị trường, các vấn đề phát sinh cho Business Development & Maketing Manager để kịp thời hỗ trợ và xử lý.
• Phối hợp với các phòng ban chuyên môn liên quan để xử lý, giải quyết các vấn đề phát sinh nhằm đảm bảo được dịch vụ cung cấp tới khách hàng là tốt nhất
- Thực hiện các yêu cầu khác từ Business Development & Maketing Manager.","• Có kinh nghiệm làm việc ở môi trường y tế ít nhất 1 năm
• Ưu tiên ứng viên tốt nghiệp các ngành học về y tế
• Kỹ năng giao tiếp tốt
• Kỹ năng phân tích, giải quyết vấn đề và tổ chức để giải quyết hiệu quả các vấn đề hoạt động, khả năng xử lý nhiều dự án và quản lý công việc theo thứ tự ưu tiên.
• Sở hữu kiến thức và kỹ năng chuyên môn cần thiết để hoàn thành nhiệm vụ và mang lại kết quả trong lĩnh vực chịu trách nhiệm.
• Có thái độ làm việc nỗ lực, chăm chỉ, quyết liệt để hoàn thành công việc.
• Chịu được áp lực cao",28/06/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Dịch vụ Y tế/Chăm sóc sức khỏe,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"sale, Kinh Doanh Bệnh Viện, Phát triển thị trường",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Dịch vụ Y tế/Chăm sóc sức khỏe, sale, Kinh Doanh Bệnh Viện, Phát triển thị trường, Columbia Asia Hospital Binh Duong, Bình Dương"
Kế Toán Tổng Hợp,Công Ty TNHH Siyoto VINA Electronics,$ 500-800 /tháng,"Lô CN15.1, đường Lê Chân, KCN Châu Sơn, Phường Lê Hồng Phong, Thành phố Phủ Lý, Tỉnh Hà Nam, Việt Nam.","- Thực hiện hạch toán kế toán trên phần mềm kế toán Misa.
- Lập báo cáo tài chính và quyết toán thuế.
- Kiểm tra tình hình lưu trữ giấy tờ, số liệu sổ sách kế toán.
- Giải trình số liệu và cung cấp hồ sơ, số liệu cho cơ quan thuế, kiểm toán, thanh tra kiểm tra theo yêu cầu của phụ trách phòng Tài chính - Kế toán.
- Tính giá thành sản xuất.
- Thống kê và tổng hợp số liệu kế toán khi có yêu cầu.
- Thực hiện các nhiệm vụ khác do Ban giám đốc và kế toán trưởng giao.
- Cập nhật liên tục thông tin pháp luật liên quan đến lĩnh vực kế toán – tài chính
- Thực hiện các công việc khác theo yêu cầu của ban lãnh đạo Công ty.","- Tốt nghiệp chuyên ngành Kế toán, tài chính....
- Kinh nghiệm từ 02 năm trở lên (Ưu tiên có kinh nghiệm trong lĩnh vực sản xuất điện tử)
- Sử dụng thành thạo các phần mềm văn phòng (Word, Excel, Powerpoint...).
- Chăm chỉ, cẩn thận, có trách nhiệm trong công việc.
Quyền lợi được hưởng:
- Thời gian làm việc: 8h/ngày (Từ thứ 2 đến thứ 7).
- Mức lương cứng theo thỏa thuận (15tr-25tr)
- Lương tháng 13
- Hưởng đầy đủ BHXH, BHYT, BHTN theo quy định của Nhà nước.
- Nghỉ lễ, tết, phép; thưởng các ngày lễ theo quy định của Công ty.
- Môi trường làm việc hài hòa, thân thiện , có cơ hội thăng tiến nghề nghiệp",28/06/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Điện/Điện tử,2,Cử nhân,28-40,2,,Nhân viên,"Kiểm Toán, Kế Toán Tổng Hợp, Tài Chính, Báo Cáo Tài Chính, Kế Toán",Bất kỳ,Không hiển thị,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Điện/Điện tử, Kiểm Toán, Kế Toán Tổng Hợp, Tài Chính, Báo Cáo Tài Chính, Kế Toán, Công Ty TNHH Siyoto VINA Electronics, Hà Nam"
TAX ACCOUNTANT (Hue Office),Trails Of Indochina Limited (Toi),8tr-10tr ₫/tháng,"21/1 Ngô Gia Tự, Vĩnh Ninh, Huế, Hue City, Vietnam, 2/27 Quach Van Tuan, Ward 12, Tan Binh District, HCMC, Vietnam","• Input admin expenses of SGN, Hue, Hanoi and air ticket into ANSI which were considered under tax law
• Checking all of kind tour before allocate turnover file then input into ANSI
• Making tax report before 20 monthly
• Reconciliation VCB bank and input into ANSI
• Issue invoice monthly
• Making FS report following instruction from Supervisor.
• Checking Job ledger
• Making statistical report with tourist department
• To perform any other duties related to the department as assign from time to time
• Verify payment invoices and documents
• Enter invoice and document data into accounting software
• File incoming invoices by customer
• Check accounts payable","• Tertiary studies in accounting, finance or economics
• Knowledge of Accounting/Finance
• Knowledge of accounts payable/general ledger systems and procedures, financial chart of accounts and corporate procedures.
• Minimum 1 years working experience
• Preferable experience working Tourism industry
• Accounting experience essential (in a similar role and industry preferable)",28/06/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Bán lẻ/Bán sỉ,1,Cao đẳng,Không hiển thị,1,9:00 - 17:30,Nhân viên,"Accounting, Accounts Payable, Finance, General Accounting, Tourism Business",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Bán lẻ/Bán sỉ, Accounting, Accounts Payable, Finance, General Accounting, Tourism Business, Trails Of Indochina Limited (Toi), Thừa Thiên Huế"
