Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kế Toán Tổng Hợp,Công Ty TNHH Thẩm Mỹ AAA,12tr-18tr ₫/tháng,"Số 50 đường số 5, khu đô thị mới Him Lam, phường Tân Hưng (quận 7 cũ), TP.HCM, 50 đường số 5, khu đô thị mới Him Lam, phường Tân Hưng (quận 7 cũ), TP.HCM.","1. Mục tiêu công việc
- Vận hành hệ thống kế toán - tài chính chuẩn chỉnh, minh bạch, phù hợp mô hình Phòng khám da liễu.
- Đảm bảo doanh thu - chi phí - kho - thuế được kiểm soát chặt chẽ.
- Hỗ trợ Giám đốc trong việc kiểm soát dòng tiền và hiệu quả vận hành cơ sở.

2. Nhiệm vụ chính
2.1. Kế toán - Tài chính - Kho
• Thiết lập, chuẩn hoá quy trình Kế toán - tài chính - kho cho mô hình Phòng khám da liễu.
• Ghi nhận và đối soát doanh thu, chi phí hàng ngày.
• Theo dõi khấu hao TSCĐ, phân bổ chi phí (máy móc thiết bị, công cụ dụng cụ, ...).
• Lập báo cáo tài chính nội bộ (tháng/quý/năm), hoàn thành báo cáo thuế và các nghĩa vụ tài chính đúng hạn.
• Phát hiện sai lệch, đề xuất giải pháp tối ưu chi phí, kiểm soát dòng tiền và nâng cao hiệu quả tài chính.
2.2. Nhân sự - Hành chính
• Quản lý hợp đồng lao động, hồ sơ nhân sự. Chấm công, tính lương thưởng, BHXH theo quy định.
• Hỗ trợ công tác tuyển dụng.
• Quản lý tài sản, máy móc thiết bị và lịch bảo trì định kỳ.
• Soạn thảo và lưu trữ hợp đồng với nhà cung cấp, đối tác.",,19/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,2,,,,,Nhân viên,"Kế Toán Tổng Hợp, Tài Chính, Báo Cáo Tài Chính, Kiểm Soát Dòng Tiền, Kế Toán",Tiếng Việt,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Kế Toán Tổng Hợp, Tài Chính, Báo Cáo Tài Chính, Kiểm Soát Dòng Tiền, Kế Toán, Công Ty TNHH Thẩm Mỹ AAA, Hồ Chí Minh"
Quản Lý Thiết Lập & Vận Hành (Beauty Clinic),Công Ty TNHH Thẩm Mỹ AAA,20tr-25tr ₫/tháng,"50 đường số 5, khu đô thị mới Him Lam, phường Tân Hưng (quận 7 cũ), TP.HCM, 50 đường số 5, khu đô thị mới Him Lam, phường Tân Hưng (quận 7 cũ), TP.HCM.","1. Mục tiêu công việc
- Thiết lập hệ thống vận hành và giám sát hoạt động khối vận hành, đảm bảo chất lượng dịch vụ và trải nghiệm khách hàng xuyên suốt theo tiêu chuẩn y khoa và cao cấp, đảm bảo tối ưu hiệu suất đội ngũ và công suất lượt dịch vụ.
- Chịu trách nhiệm chính về doanh thu của cơ sở, lên chiến lược kinh doanh tổng thể và dẫn dắt đội ngũ phát triển nhằm đạt được KPI.

2. Nhiệm vụ chính
2.1. Quản lý Vận hành - Chất lượng dịch vụ
• Xây dựng và kiểm soát các quy trình của khối vận hành tuân thủ SOP và chuẩn thương hiệu. Đảm bảo tối ưu công suất dịch vụ và đội ngũ nhân sự.
• Giám sát năng lực tư vấn - kỹ năng giao tiếp - phong cách phục vụ của đội ngũ nhân sự, từ khâu tiếp nhận cho đến khâu chăm sóc sau điều trị.
• Xử lý khiếu nại cấp vận hành, nâng cao sự hài lòng và trung thành của khách hàng. Theo dõi chỉ số hài lòng khách hàng và đề xuất cải tiến trải nghiệm.
• Phối hợp bác sĩ chuyên môn trong quy trình điều trị, kiểm tra tay nghề, an toàn y khoa.
• Kiểm soát vật tư, tối ưu chi phí để nâng cao hiệu quả kinh doanh.
2.2. Quản lý Doanh thu - Phát triển kinh doanh
• Lên kế hoạch kinh doanh và dẫn dắt đội ngũ nhằm đảm bảo đạt KPI tháng/quý/năm BGĐ giao.
• Tổ chức và quản lý quá trình bán hàng: tiếp đón, tư vấn, tỷ lệ chuyển đổi.
• Theo dõi phân tích số liệu theo ngày - tuần - tháng và chủ động điều chỉnh vận hành để đạt được chỉ tiêu doanh thu Giám đốc đề ra.
• Phối hợp với Marketing và bộ phận chuyên môn để triển khai các chương trình bán hàng mới, ưu đãi khuyến mãi và sản phẩm mới theo định hướng của Giám đốc và thương hiệu.
2.3. Quản lý Nhân sự vận hành - Phát triển đội ngũ
• Đào tạo và quản lý đội ngũ sale, thiết lập KPI từng cá nhân và đánh giá hiệu quả công việc của từng vị trí.
• Kiểm soát tác phong, kỷ luật, đồng phục và bảo mật thông tin khách hàng.
• Báo cáo định kỳ và tham mưu chiến lược cho Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Quản Lý Kinh Doanh, Phân Tích Số Liệu, Giao Tiếp, Vận Hành, Lãnh Đạo",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Quản Lý Kinh Doanh, Phân Tích Số Liệu, Giao Tiếp, Vận Hành, Lãnh Đạo, Công Ty TNHH Thẩm Mỹ AAA, Hồ Chí Minh"
"Chuyên viên, Chuyên viên cao cấp Xây dựng Mô hình rủi ro - Risk Modeling Specialist, Senior Specialist - Khối Quản trị rủi ro (HO26.13)",Ngân Hàng TMCP Quân Đội – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Thực hiện các công việc liên quan đến việc xây dựng mô hình rủi ro tín dụng trong phạm vi chức năng được giao, đảm bảo tuân thủ quy trình và quy định của MB nhằm đạt được các mục tiêu chung của đơn vị.

- Thu thập và xử lý dữ liệu để xây dựng các mô hình và công cụ đo lường rủi ro tín dụng, hệ thống xếp hạng khách hàng (scoring), và hệ thống cảnh báo sớm.

- Xây dựng và triển khai các thẻ điểm/mô hình định lượng rủi ro tín dụng, rủi ro tín dụng tập trung và rủi ro tín dụng đối tác theo phạm vi phân công.

- Hỗ trợ thiết lập các công cụ kiểm tra sức chịu đựng rủi ro tín dụng, bao gồm thu thập thông tin, đề xuất kịch bản sức chịu đựng, đánh giá và phân tích tác động của kịch bản đối với các yếu tố như tỷ lệ nợ xấu (NPL), dự phòng rủi ro tín dụng, vốn cho rủi ro tín dụng, và thu nhập từ hoạt động tín dụng.

- Tham gia xây dựng các công cụ hỗ trợ việc định giá dựa trên rủi ro (risk-based pricing).

- Tư vấn và đóng góp ý kiến trong quá trình xây dựng và triển khai các mô hình tín dụng tại các đơn vị liên quan trong MB và các công ty thành viên.",,19/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Ngân hàng,2,Cử nhân,15-60,1,09:00 - 18:00,Nhân viên,"Python, SQL, Credit Risk Management, Credit Risk Modeling, Power BI",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Python, SQL, Credit Risk Management, Credit Risk Modeling, Power BI, Ngân Hàng TMCP Quân Đội – MBBANK, Hà Nội"
Nhân Viên Vận Hành Sàn Thương Mại Điện Tử E-Commerce ( Quận 7 -Hcm ),CÔNG TY TNHH DUDU VIỆT NAM,18tr-26tr ₫/tháng,"Số 4 Đường số 61, Tân Kiểng, Quận 7, 4 Đường 61, Khu Phố 2, phường Tân Kiểng, Quận 7, Hồ Chí Minh, Việt Nam","- Quản lý vận hành các listing của công ty trên các sàn thương mại điện tử ở Mỹ (Amazon, eBay, Walmart .. ) theo phân công, chỉ đạo.
- Được đào tạo thực chiến e-commerce trực tiếp bởi các chuyên viên vận hành có kinh nghiệm >10 năm trong ngành.
- Được đào tạo phân tích & thống kê dữ liệu, quảng cáo e-commerce.
- Làm việc trực tiếp với các chuyên viên vận hành thương mại điện tử là người nước ngoài để thao tác, lập chiến lược, kế hoạch tăng doanh số.
-Tiếp xúc với mô hình kinh doanh thương mại điện tử đa quốc gia và hệ thống vận hành chuyên nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Thương mại điện tử,Không yêu cầu,Cử nhân,22-29,5,09:00 - 18:00,Nhân viên,"Chiến Lược Tăng Trưởng, E-commerce Operation, E-commerce Operation, E-commerce Operation, Phân Tích Dữ Liệu, Phát Triển Thương Mại Điện Tử, Tối Ưu Quảng Cáo",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Thương mại điện tử, Chiến Lược Tăng Trưởng, E-commerce Operation, E-commerce Operation, E-commerce Operation, Phân Tích Dữ Liệu, Phát Triển Thương Mại Điện Tử, Tối Ưu Quảng Cáo, CÔNG TY TNHH DUDU VIỆT NAM, Hồ Chí Minh"
Cán Bộ Chuyên Trách An Toàn Vệ Sinh Lao Động - Làm Việc Tại Astemo Hưng Yên,Công Ty TNHH Astemo Hưng Yên,Tới 15tr ₫/tháng,"Lô A5-6, KCN Thăng Long 2- Liêu Xá- Yên Mỹ-Hưng Yên, Lô A5-6, KCN Thăng Long II - Liêu Xá- Yên Mỹ-Hưng Yên-Việt Nam","- Phụ trách các công việc liên quan tới an toàn nhà máy. ( theo dõi giám sát thực hiện luật ATVS…)
- Xây dựng hệ thống ISO 45001
- Đào tạo, hướng dẫn công nhân viên về an toàn
- Lập, báo cáo tình hình an toàn lao động định kỳ, đề xuất biện pháp khắc phục
- Làm các công việc cấp trên giao phó",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Ô tô,2,,,,,Nhân viên,"An Toàn Lao Động, Bảo Hộ Lao Động, Huấn Luyện, Tiếng Nhật, HSE",Tiếng Việt,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Ô tô, An Toàn Lao Động, Bảo Hộ Lao Động, Huấn Luyện, Tiếng Nhật, HSE, Công Ty TNHH Astemo Hưng Yên, Hưng Yên"
[Hà Nội] Nhân Viên Kinh Doanh - Thị Trường Nội Địa,Công Ty Cổ Phần Thép Hòa Phát Dung Quất,Thương lượng,"66 Nguyễn Du - Phường Cửa Nam - Thành phố Hà Nội, Khu kinh tế Dung Quất, Xã Vạn Tường, Quảng Ngãi, Việt Nam","– Thực hiện việc nghiên cứu tìm kiếm thông tin về thị trường, khách hàng
– Thực hiện các nghiệp vụ liên quan đến xuất khẩu;
– Trực tiếp đàm phán với các khách hàng, đối tác trong nước và ngoài nước đảm bảo thông tin thông suốt và cập nhật;
– Theo dõi tình hình thị trường và các đối thủ cạnh tranh khi có thay đổi chính sách giá;
– Giám sát quá trình thực hiện hợp đồng, các thủ tục xuất hàng và khiếu nại của khách hàng khi có phát sinh;
– Thực hiện các công việc khác do cấp trên giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,3,,Nhân viên,"Xuất Nhập Khẩu, Kinh Doanh, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Xuất Nhập Khẩu, Kinh Doanh, Tiếng Anh, Công Ty Cổ Phần Thép Hòa Phát Dung Quất, Hà Nội"
"Chuyên viên, Chuyên viên cao cấp Mô hình rủi ro thị trường - Market Risks Modelling Specialist, Senior Specialist - Khối Quản trị rủi ro (HO26.12)",Ngân Hàng TMCP Quân Đội – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Phân tích hiện trạng và nhu cầu xây dựng MH. Phối hợp với Khối CNTT, Khối Dữ liệu & các đơn vị liên quan thực hiện thu thập, tổng hợp, xử lý dữ liệu phục vụ phân tích, xây dựng, triển khai và giám sát mô hình.
- Thực hiện các phân tích báo cáo BLĐ NH phục vụ quản trị, truyền thông nhằm nâng cao chất lượng và hiệu quả sử dụng các Mô hình rủi ro trong quản lý rủi ro thanh khoản (quản lý biến động dòng tiền, khả năng rút tiền của khách hàng…) quản lý rủi ro lãi suất (mô hình định lượng EVE, Duration Gap, mô hình nhạy cảm lãi suất Var, EaR...).
- Soạn thảo quy trình, kết quả xây dựng của các mô hình Rủi ro thanh khoản/ rủi ro lãi suất trên sổ ngân hàng: mô hình đo lường tỷ lệ tất toán trước hạn khoản vay, tỷ lệ rollover, tỷ lệ rút trước hạn tiền gửi, Mô hình AIRO.....Stress Testing và Kịch bản.
- Phối hợp với các đơn vị liên quan triển khai các mô hình lên hệ thống. Định kì vận hành, chỉnh sửa, cải tiến hệ thống phát triển và triển khai mô hình (MLOps)
- Tổng hợp thông tin dữ liệu, đề xuất Chính sách, quy định, quy trình liên quan đến quản lý RR thanh khoản, rủi ro lãi suất trên sổ ngân hàng. Ứng dụng kết quả của mô hình trong hoạt động kinh doanh, quản trị nội bộ.
- Rà soát, tinh chỉnh các mô hình theo yêu cầu của CBQL
- Nghiên cứu các nguồn dữ liệu mới, các mô hình/thuật toán mới; Đánh giá khả năng ứng dụng trong việc ra quyết định kinh doanh, quản trị danh mục theo hướng dẫn",,19/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Ngân hàng,2,,,,,Nhân viên,"PowerBI, Python, SQL, VBA",Bất kỳ,Không giới hạn,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, PowerBI, Python, SQL, VBA, Ngân Hàng TMCP Quân Đội – MBBANK, Hà Nội"
Trợ Lý Sản Xuất (Yêu Cầu Tiếng Trung HSK5),CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM),Thương lượng,"Nhà xưởng 1, Lô B8, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam, .","• Hỗ trợ quản lý quy trình sản xuất hàng ngày.
• Phiên dịch, truyền đạt yêu cầu của Giám đốc đến tổ trưởng, công nhân.
• Theo dõi và báo cáo tiến độ sản xuất.
• Theo dõi giờ làm việc, tăng ca của bộ phận.
• Phối hợp với các bộ phận khác để đảm bảo chất lượng sản phẩm.
• Tham gia vào việc lập kế hoạch sản xuất và phân bổ nguồn lực.
• Giải quyết các vấn đề phát sinh trong quá trình sản xuất.
• Thực hiện các nhiệm vụ hành chính liên quan đến sản xuất.
• Đảm bảo tuân thủ các quy định về an toàn lao động và chất lượng.
• Các công việc khác theo sự phân công của quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Trợ lý sản xuất, Tiếng Trung HSK 5, phần mềm văn phòng, Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Trợ lý sản xuất, Tiếng Trung HSK 5, phần mềm văn phòng, Giao Tiếp, CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM), Vĩnh Phúc"
Thư Ký Tổng Giám Đốc,Công Ty Cổ Phần Apollo Silicone,Thương lượng,"18-20 Lê Quý Đôn, P. Xuân Hoà, TP Hồ Chí Minh, 18-20 Lê Quý Đôn, P Xuân Hoà, TPHCM","1. Hỗ trợ các hoạt động tài chính – kế toán:
- Theo dõi, tổng hợp và báo cáo các số liệu tài chính – kế toán định kỳ.
- Kiểm soát việc thực hiện các quy trình tài chính kế toán, đảm bảo tuân thủ quy định nội bộ và pháp luật hiện hành.
- Phối hợp với các bộ phận liên quan trong việc chuẩn bị các báo cáo tài chính định kỳ và đột xuất.
2. Tham gia các dự án M&A:
- Hỗ trợ thu thập, phân tích dữ liệu tài chính và đánh giá doanh nghiệp mục tiêu trong các thương vụ M&A.
- Theo dõi tiến độ và cập nhật tình trạng thực hiện các giao dịch M&A.
- Chuẩn bị tài liệu, hồ sơ liên quan và hỗ trợ trong quá trình đàm phán, ký kết.
3. Theo dõi đầu tư dự án mới:
- Theo dõi và cập nhật tiến độ các dự án đầu tư, đảm bảo tuân thủ kế hoạch tài chính và tiến độ đề ra.
- Tham gia đánh giá hiệu quả đầu tư, tổng hợp báo cáo và đề xuất giải pháp tối ưu.
4. Thực hiện công tác thư ký:
- Sắp xếp, tổ chức các cuộc họp liên quan, ghi biên bản và theo dõi việc thực hiện các kết luận từ cuộc họp.
- Quản lý, lưu trữ hồ sơ, tài liệu liên quan đến hoạt động tài chính, M&A và đầu tư.
- Thực hiện các công việc khác theo yêu cầu của Tổng Giám đốc.",,19/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bán lẻ/Bán sỉ,5,,,,,Trưởng phòng,"Tài Chính Doanh Nghiệp, Kế Toán Tài Chính, Hành Chính Quản Trị, Kinh Doanh, Logistic Quốc Tế",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bán lẻ/Bán sỉ, Tài Chính Doanh Nghiệp, Kế Toán Tài Chính, Hành Chính Quản Trị, Kinh Doanh, Logistic Quốc Tế, Công Ty Cổ Phần Apollo Silicone, Hồ Chí Minh"
Thợ Điện,CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM),Thương lượng,"Nhà xưởng 1, Lô B8, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam","• Lắp đặt tủ điện, đi dây, đấu nối trong tủ điện, lắp ráp các cơ cấu cơ khí liên quan.
• Đánh dấu cáp, lắp ráp các thiết bị điện vào tủ điện, lắp đặt thanh cái, đấu nối dây động lực và điều khiển trong tủ điện theo bản vẽ triển khai.
• Hoàn thiện các chi tiết cơ khí.
• Test kiểm tra sản phẩm hoàn chỉnh.
• Sửa chữa, bảo trì hệ thống điện, nước của nhà xưởng.
• Kiểm tra sửa chữa, thay thế thiết bị điện khi có sự cố hư hỏng.
• Bảo đảm hệ thống điện vận hành theo đúng qui chế an toàn điện.
• Lắp đặt, thi công hệ thống điện tại nhà máy khách hàng theo yêu cầu và phân công được giao.
• Bảo đảm hoạt động sản xuất được liên tục, không bị ảnh hưởng do sự cố về điện.
• Tất cả các dụng cụ, máy móc thiết bị thuộc về điện phải được duy tu và bảo trì thường xuyên theo qui định, tiêu chuẩn kỹ thuật.
• Chịu trách nhiệm kiểm tra hệ thống chiếu sáng, đèn, công tắc cho cả khu vực Văn phòng và nhà xưởng.
• Bảo đảm việc vận hành các máy móc, mô tơ điện tại xưởng / công trường.
• Theo dõi bảo trì, sửa chữa máy móc, thiết bị, dụng cụ tại công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,Không hiển thị,Cử nhân,22-40,Không hiển thị,9:00 - 18:00,Nhân viên,"Bảo Trì Hệ Thống Điện, Chăm sóc, Kĩ Thuật Điện, Lắp Đặt Tủ Điện, Đi Dây",Bất kỳ,Không hiển thị,Nam,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Bảo Trì Hệ Thống Điện, Chăm sóc, Kĩ Thuật Điện, Lắp Đặt Tủ Điện, Đi Dây, CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM), Vĩnh Phúc"
"Trưởng Ca Vận Hành Máy CNC (Yêu Cầu Tiếng Trung Nghe Nói, Đọc Viết)",CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM),Thương lượng,"Nhà xưởng 1, Lô B8, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam","• Thực hiện quy trình thao tác chuẩn, lập kế hoạch sản xuất, quản lý môi trường 5S, phối hợp liên phòng ban.
• Quản lý chất lượng: Kiểm soát chất lượng sản phẩm, xử lý sản phẩm bất thường, kiểm tra kích thước/bề ngoài, điều chỉnh và cải thiện quy trình, cải tiến chất lượng theo phương pháp 8D.
• Quản lý nhân sự: Theo dõi chấm công, lập ca, điều phối, đào tạo và quản lý hiệu suất làm việc.
• Quản lý thiết bị: Bảo dưỡng, sửa chữa thiết bị, quản lý dụng cụ và công cụ.
• Đảm bảo tuân thủ các quy định về an toàn lao động và môi trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kỹ Thuật > Kỹ Thuật CNC,Sản xuất,3,,,,,Trưởng phòng,"CNC Operation, Giao tiếp, Quality Control, Team Management, Tiếng Trung",Bất kỳ,Không hiển thị,,,,,"Kỹ Thuật, Kỹ Thuật CNC, Sản xuất, CNC Operation, Giao tiếp, Quality Control, Team Management, Tiếng Trung, CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM), Vĩnh Phúc"
Quản Lý Sản Xuất - Vật Tư (Yêu Cầu Tiếng Trung HSK5),CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM),Thương lượng,"Nhà xưởng 1, Lô B8, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam, .","• Quản lý và giám sát quy trình sản xuất và vật tư.
• Đảm bảo sản phẩm được sản xuất đúng tiến độ và đạt tiêu chuẩn chất lượng.
• Lập kế hoạch và tổ chức công việc cho đội ngũ sản xuất.
• Phối hợp với các bộ phận khác để tối ưu hóa quy trình sản xuất.
• Theo dõi và phân tích hiệu suất sản xuất để đưa ra các cải tiến cần thiết.
• Quản lý ngân sách và chi phí liên quan đến sản xuất.
• Quản lý tồn kho, quản lý xuất hàng đáp ứng kế hoạch của khách hàng.
• Quản lý nguyên liệu, Vật tư tiêu hao.
• Đảm bảo tuân thủ các quy định về an toàn lao động và môi trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Giám Sát Quy Trình Sản Xuất, Quản Lý Sản Xuất, Quản Lý Vật Tư, Quản lý đội ngũ, Tiếng Trung HSK 5",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Giám Sát Quy Trình Sản Xuất, Quản Lý Sản Xuất, Quản Lý Vật Tư, Quản lý đội ngũ, Tiếng Trung HSK 5, CÔNG TY TNHH UNIVERSAL MICROWAVE TECHNOLOGY (VIỆT NAM), Vĩnh Phúc"
Senior Vendor Acquisition Executive (B2B),Công Ty TNHH Onpoint,Thương lượng,"27 Nguyễn Đình Chiểu, Phường Sài Gòn, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","• Identify, approach, and negotiate partnerships with large and potential brands to distribute their products on E-commerce platforms
• Establish and maintain relationships with key decision-makers, conducting sales meetings to drive cooperation with OnPoint
• Negotiate contract terms and structure commercial deals to maximize sales revenue and profitability
• Collaborate with internal teams to support potential brands with operational, commercial, and platform-related inquiries
• Perform other tasks as assigned by the Line Manager",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Thương mại điện tử,1,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Analytical Skills, Communication Skills, Negotiation Skills, Problem-solving, Sales Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Analytical Skills, Communication Skills, Negotiation Skills, Problem-solving, Sales Management, Công Ty TNHH Onpoint, Hồ Chí Minh"
Senior Manager - ERP,Saigon Beer - Alcohol - Beverage Corporation (Sabeco),Thương lượng,"Ho Chi Minh City, Vietnam, 45A Lý Tự Trọng, Bến Nghé, District 1, Ho Chi Minh City, Vietnam","Job accountability
The Senior Manager - ERP is responsible for planning, designing, implementing and supporting ERP solutions for SABECO. The Senior Manager - ERP will play a key role in ensuring projects meet objectives on time and on budget by increasing employee adoption and usage. This person will focus on the people side of change, including changes to business processes, systems and technology, job roles and organization structures. The primary responsibility will be creating and implementing project management strategies and plans that maximize employee adoption and usage and minimize resistance. The Senior Manager - ERP will work to drive faster adoption, higher ultimate utilization of and proficiency with the changes that impact employees.

Job responsibility
• Manage and deliver large and complex ERP engagements to identify design, and implement creative business and technology solutions.
• Apply a project management process and tools to create a strategy in the management of projects from discovery to adoption, within budget and on-time.
• Lead systems development efforts through full project lifecycle ensuring timeline, quality and gaining business alignments.
• Ensure stakeholder engagement throughout transformation life-cycle.",,19/01/2026,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Phần Mềm CNTT/Dịch vụ Phần mềm,7,,,,,Giám Đốc và Cấp Cao Hơn,"Change Management, Communication, Data Analysis, ERP Systems, Project Management",Bất kỳ,Người Việt Nam,,,,,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Phần Mềm CNTT/Dịch vụ Phần mềm, Change Management, Communication, Data Analysis, ERP Systems, Project Management, Saigon Beer - Alcohol - Beverage Corporation (Sabeco), Hồ Chí Minh"
