Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Sr. Supplier Quality Engineer,Noco,"$ 1,000-1,500 /tháng","NO.30, VSIPII STREET 1,VIETNAM -SINGAPORE II INDUSTRIALPARK,KLHCN-DV-DT BINH DUONG,HOA PHU WARD,THU DAUMOT CITY,BINH DUO, Room 8538, 85th Floor, Ping An Finance Centre, No.5033 Yitian Rd, Futian District, Shenzhen, China.","Welcome to NOCO — a pioneer since 1914!
Founded in Cleveland, Ohio, NOCO designs and creates premium battery chargers, jump starters, and energy solutions. Known for innovation, quality, and setting new industry standards, NOCO has expanded operations globally across America, Europe, and Asia-Pacific, including Hong Kong, Malaysia, Philippines, Vietnam, and Thailand.
At NOCO, we believe success is driven by innovation, integrity, and the can-do spirit shared throughout our company. Join us and be part of a team that pushes the limits of what is possible.

Join our expanding international electronics manufacturing organization with proven expertise in power supply solutions and quality excellence. We're industry leaders committed to innovation and continuous improvement across our global operations.

The Role & Key Responsibilities
We seek an experienced Senior Quality Engineer to drive our continuous improvement initiatives and lead quality management of finished-products in our state-of-the-art manufacturing facility.
• Lead Quality Systems: Drive supplier quality control and manage NPI project trial runs with focus on continuous improvement and manufacturing process and finished-products excellence.
• Process Optimization: Review contract manufacturer quality control processes and finished-products, implement systematic improvements, and monitor manufacturing performance metrics.
• Audit & Compliance: Conduct periodic Quality System Audits and Process Audits for contract manufacturers and suppliers, ensure ISO9001/TS16949 compliance
• Stakeholder Management: Collaborate with international teams, handle customer complaints, and coordinate preventive/corrective actions",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Điện/Điện tử,Không hiển thị,Không giới hạn,26-60,Không hiển thị,,Nhân viên,"English, Supplier Inspection, NPI Management, Product Development, Quality Control",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, English, Supplier Inspection, NPI Management, Product Development, Quality Control, Noco, Bình Dương"
Nhân Viên Xuất Nhập Khẩu,Công Ty TNHH 4Ever D&i,Thương lượng,"Tòa nhà Saigon ICT Tower, Lô 46, Công viên phần mềm Quang Trung, Phường Trung Mỹ Tây, TP Hồ Chí Minh, Công viên phần mềm Quang Trung, Phường Tân Chánh Hiệp, Quận 12, Thành Phố Hồ Chí Minh","Import Tasks
• Check import documents
• Coordinate with forwarders/carriers for booking, vessel schedules, and customs clearance.
• Monitor shipment status and update related departments.
• Verify import charges and handle any issues.

Export Tasks
• Prepare export documents: Invoice, Packing List, SI, Booking, etc.
• Work with customers and forwarders to arrange export schedules.
• Follow up loading progress, cargo quantity, and container details.
• Arrange final shipping document ( INV, PL, BL, COO) and update to related parties.

Material Balance
• Monitor material inventory, BOM for financial year report.

Reports
• Prepare import/export reports and logistics cost reports.
• Other documents/reports as requested.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Bán lẻ/Bán sỉ,2,Không giới hạn,Không hiển thị,1,,Nhân viên,"Import Management, Export Documents, Shipment Management, Inventory Checking, Report Preparation",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Bán lẻ/Bán sỉ, Import Management, Export Documents, Shipment Management, Inventory Checking, Report Preparation, Công Ty TNHH 4Ever D&i, Hồ Chí Minh"
Nhân Viên Kinh Doanh - Sale Logistics,"Great Logistics (Vietnam) CO., LTD",$ 600-900 /tháng,"Phòng 401 Toà nhà Dtown, Số 151 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh., Phòng 401 Toà nhà Dtown, Số 151 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh.","- Tìm kiếm, tư vấn, theo dõi và chăm sóc khách hàng tiềm năng (trong và ngoài nước)
- Phối hợp với các bộ phận liên quan để triển khai công việc hiệu quả
- Các công việc thực hiện khác theo sự phân công của Lãnh đạo
- Mức lương cho vị trí này bao gồm lương cơ bản và hoa hồng doanh số. Phần hoa hồng sẽ phụ thuộc vào năng lực cá nhân và có thể được thảo luận chi tiết hơn trong buổi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Hậu cần/Giao nhận,1,Không giới hạn,15-60,Không hiển thị,,Nhân viên,"Sales Logistics, Freight Forwarder, Phát Triển Khách Hàng, Nhân viên kinh doanh, Vận Tải Biển",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Sales Logistics, Freight Forwarder, Phát Triển Khách Hàng, Nhân viên kinh doanh, Vận Tải Biển, Great Logistics (Vietnam) CO., LTD, Hồ Chí Minh"
Supply Quality Engineer,NOCO,Thương lượng,"Bắc Giang, Bac Giang, Vietnam, Khu công nghiệp Nam Tân Nguyên, Bình Phương, Thành phố Tân Nguyên, Tỉnh Bình Dương, Việt Nam","1)Responsible for product quality assurance, manufacturing process control and supplier qualification.
2) Drive for continuous quality improvement and zero defects target on factory system and product.
3) Create and follow up quality control plan, RT/ ORT test plan on product.
4) Appraise supplier quality system include IQC/FPY/OQC quality performance, taking appropriate action to improve.
5) Perform periodic Quality System Audit and Quality Process Audit on supplier.
6) Handle customer complaint, prepare CAR, and preventive actions with suppliers.
7) Be part of the NPI team, NPD production process audit, creates bug list and make sure all failure items are closed before product release for mass production.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Điện/Điện tử,3,Cử nhân,26-60,2,08:30 - 17:30,Nhân viên,"Communication Skills, NPI, Product Development, Project Management, Quality Control",Tiếng Trung Quốc,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Communication Skills, NPI, Product Development, Project Management, Quality Control, NOCO, Bắc Giang, Bình Dương"
Cloud Architects Engineer,Ben Line Agencies (Vietnam),Thương lượng,"5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City, 5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City","The Cloud Architect will design and implement cloud-based infrastructure solutions aligned with the organization's strategic goals, with a primary focus on the Azure cloud platform. This role emphasizes building secure, scalable, and cost-effective systems. The architect will establish and maintain Azure Landing Zones, implement Infrastructure as Code (IaC) solutions, evaluate new technologies, optimize cloud budgets, ensure compliance with best practices, and collaborate with cross-functional teams to meet business objectives.

- Design and implement cloud infrastructure solutions, focusing on scalability, security, and cost-efficiency.
- Establish and maintain Azure Landing Zones for standardized and optimized cloud deployments.
- Develop and maintain Infrastructure as Code (IaC) templates to automate cloud deployments.
- Monitor and improve cloud performance, networking, and cost management.
- Optimize cloud budgets by analyzing spend and usage patterns and recommending cost-saving measures.
- Ensure compliance with cloud security frameworks, governance, and best practices.
- Collaborate with internal teams to integrate cloud systems with existing IT infrastructure.
- Develop and maintain documentation for cloud architecture, policies, and operational processes.
- Provide support for disaster recovery and business continuity planning in cloud environments.
- Offer technical guidance and subject matter expertise to stakeholders, vendors, and internal teams.
- Stay up-to-date with emerging cloud technologies and recommend relevant innovations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Công Nghệ Thông Tin/Viễn Thông > System/Cloud/DevOps Engineer,Hậu cần/Giao nhận,5,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Cloud Architecture, Azure Dev Ops, Azure Cloud Platform, Infrastructure-As-Code, Azure Solutions",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Hậu cần/Giao nhận, Cloud Architecture, Azure Dev Ops, Azure Cloud Platform, Infrastructure-As-Code, Azure Solutions, Ben Line Agencies (Vietnam), Hồ Chí Minh"
Partnership Executive,Công Ty Cổ Phần Fincorp,12tr-17tr ₫/tháng,"Tòa nhà Bcons, 176/1 Nguyễn Văn Thương, Phường Thạnh Mỹ Tây, Thành phố Hồ Chí Minh, Tòa nhà Bcons, 176/1 - 176/3 Nguyễn Văn Thương, Phường Thạnh Mỹ Tây, Thành phố Hồ Chí Minh, Việt Nam","I. Nhiệm Vụ và Trách nhiệm Chính (Key Responsibilities)

A. Quản lý Vận hành và Hành chính Đối tác
• Quản lý Lịch trình & Logistics: Sắp xếp, điều phối lịch họp với các đối tác (bao gồm xác nhận thời gian, đặt phòng họp, và gửi lời mời.
• Chuẩn bị Tài liệu: Chuẩn bị các tài liệu, bản trình bày và nội dung cần thiết cho cuộc họp đối tác (ví dụ: báo cáo hiệu suất, hồ sơ giới thiệu, đề xuất sơ bộ).
• Điểm tiếp xúc (POC): Đóng vai trò là đầu mối liên lạc chính cho các đối tác hiện tại, đảm bảo trải nghiệm hợp tác chuyên nghiệp và tích cực.
• Lưu trữ Dữ liệu: Thiết lập và duy trì hệ thống tổ chức dữ liệu, hợp đồng, tài liệu và hồ sơ đối tác trên nền tảng quản lý (CRM, Drive, v.v.).
B. Hỗ trợ Kinh doanh và Theo dõi Hiệu suất
• Theo dõi Hiệu suất: Theo dõi, ghi nhận và báo cáo hoạt động với đối tác định kỳ, giúp đội ngũ Phát triển Đối tác nhận diện các cơ hội hoặc vấn đề cần cải thiện.
• Quản lý Hợp đồng & Pháp lý: Phối hợp với bộ phận Pháp lý/Tài chính để đảm bảo các tài liệu hợp tác (NDA, Hợp đồng đối tác) được chuẩn bị, ký kết và lưu trữ đúng quy trình.
C. Phối hợp Nội bộ và Phát triển Quan hệ
• Phối hợp Liên phòng ban: Phối hợp chặt chẽ với Marketing (để đảm bảo tài liệu bán hàng được cập nhật), Sản phẩm (để nắm bắt các tính năng mới hỗ trợ đối tác) và Kế toán (để theo dõi thanh toán).
• Duy trì Quan hệ (Account Maintenance): Hỗ trợ duy trì mối quan hệ tốt đẹp với các đối tác hiện tại thông qua các hoạt động tương tác định kỳ, tặng quà hoặc gửi thông tin cập nhật quan trọng.
• Xây dựng Quy trình: Hỗ trợ chuẩn hóa các quy trình Onboarding đối tác mới và Offboarding đối tác không hoạt động.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Tài Chính,2,Cử nhân,24-30,1,08:30 - 18:00,Nhân viên,"Chú Trọng Chi Tiết, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Kỹ Năng Quản Lý, Sử Dụng Thành thạo Các Chương Trình Phần Mềm Văn Phòng, Tinh Thần Chủ Động",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Chú Trọng Chi Tiết, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Kỹ Năng Quản Lý, Sử Dụng Thành thạo Các Chương Trình Phần Mềm Văn Phòng, Tinh Thần Chủ Động, Công Ty Cổ Phần Fincorp, Hồ Chí Minh"
Import-Export Assistant,CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL,Thương lượng,"Lô A3.2, CCN Tây An, Duy Trung, Duy Xuyên, Quảng Nam., Lô A3.2, Cụm Công Nghiệp Tây An, Xã Duy Xuyên, TP. Đà Nẵng, Việt Nam","Location: Oversea (Vietnam, Laos, Cambodia)
Key Responsibilities:
1. Coordinate import/export transportation activities, including customs formalities and documentation.
2. Develop and implement policies and procedures related to import and export.
3. Review and analyze import/export data to identify compliance issues and take corrective action.
4. Maintain and update import/export legal and compliance database.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Dệt may/May mặc/Giày dép,5,Không giới hạn,Không hiển thị,Không hiển thị,07:30 - 16:30,Nhân viên,"Documentation, Import-Export, International Trade, Transportation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Dệt may/May mặc/Giày dép, Documentation, Import-Export, International Trade, Transportation, CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL, Quảng Nam"
Invoice Accountant,Ben Line Agencies (Vietnam),Thương lượng,"5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City, 5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City","We are looking for a skilled Accountant to join our Finance and Accounting team. The role will be responsible for handling tasks related to invoice issuance as well as following up on collections in the accounting books of Ben Line Agencies Vietnam.

Invoicing & Billing

- Prepare, validate, and issue customer e.invoices accurately and on time.
- Ensure invoices comply with tax, and company policy requirements.
- Match receipt with e.invoices into two systems, operational & e.invoice systems
- Record invoices and receipts into accounting software daily
- Check and reply to emails, telephones from customers related to e-invoices
- Coordinate with sales/operations teams to capture all billable transactions, avoiding revenue leakage.
- Maintain proper billing documentation for audit trail and compliance.
- Support monthly closing by reconciling invoiced amounts with collection schedules.

Outstanding & Unbilled Transactions Following up

- Track and prepare and monitor outstanding report customer balances from operation system, AR Ageing from accounting system weekly, monthly and any case by case as per manager’s requirement
- Review and follow up on overdue invoices; send reminders to customers and liaise with other departments for support and assist in provision/bad debt review by providing accurate AR aging.
- Escalate high-risk overdue accounts to line manager with recommendations.
- Reconcile AR Ageing to ensure month-end closing outstanding report updated accurately and tied to Trial balance, or Balance Sheet.
- Investigate unbilled transactions, identify root causes (e.g., missing approvals, pending documents), and resolve issues to ensure timely billing.
- Take care of Credit customers for payment on time, and follow up new customers granted credit term

General Support

- Co-operate closely with finance team, and other departments to solve matters related to payments and collections.
- Other responsibilities, in addition to those mentioned above, as assigned by Finance, Accounting managers and Team leader",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Hậu cần/Giao nhận,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Shipping Logistics, Payment Control, Business Accounting, E-Invoice, Payment Accounting",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hậu cần/Giao nhận, Shipping Logistics, Payment Control, Business Accounting, E-Invoice, Payment Accounting, Ben Line Agencies (Vietnam), Hồ Chí Minh"
Senior Sales Executive,Ben Line Agencies (Vietnam),Thương lượng,"5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City, 25 Le Dai Hanh Street, Hai Ba Trung, Ha Noi, Vietnam, 5B Ton Duc Thang Street, Ben Nghe Ward, Dist. 1, HCM City","This is a “Hunter” role. This position is responsible for delivering the budgeted Ben Line Freight Solutions (BLFS) revenue and gross profit. You will be supported by a collaborative group of logistics, supply chain, and procurement professionals all working together to drive growth. You will demonstrate leadership, integrity, teamwork, and a passion to deliver successful business results in a manner consistent with Ben Line Agencies (BLA) culture, utilizing highly strategic selling techniques.

Success will be obtained by navigating complex sales conditions with target market decision makers and promoting our value-added services to help solve their unique supply chain challenges. This position will also demonstrate BLFS’s value through discovery, presentations, collaboration with senior leadership, and ultimately negotiating and winning new business. The territory and/or focus of this sales position is Senior Sales. You will be measured and held accountable to deliver profit through growth in New Customer Acquisition, Sales Revenue, Margins, and Volume Targets.

Prospecting and New Business Development:

- Deploy & qualify the potential customers who have the enquiry of Ocean Freight/Airfreight/Customs/Trucking services. Execute strategies for each identified target business opportunity.
- Establish and perform Monthly, Quarterly, and Annual account strategic plans, in line with Global/Regional Sales Strategy and market developments.
- Execute Sales activities (Identify/Qualifying/Value Proposition/Negotiating/Deal Close) with unlimited different vertical customers.
- Stay on track with New Customer acquisition targets and increasing “Share of Wallet” with existing customers.
- Consecutively monitor own performance against Monthly/Quarterly Sales Target assigned by Sales Management team.
- Frequently attend weekly/monthly sales meeting to boost up the Sales KPI & deep dive the healthy pipeline.

Account Management:

- Develop, maintain and grow the existing relationships with principals/business partners, in line with the agreed SLAs/KPIs per customer needs and to enhance the customer experience and retention.
- Ensure awareness on BLFS’s suite of services within the network, acting as the ambassador for BLA promoting all new offerings, products and solutions.
- Monitor and analyze active accounts’ volumes, revenue contribution, and overall performance and action accordingly if off track.
- Identify and implement cross selling opportunities from the existing BLA array of service offerings.
- Submit customer performance analysis & customer background to senior management ( if required)

Tender Management:

- Identify and pursue tender opportunities (if any) with the existing customer base as well as for new business opportunities, in line with the BLFS Global Tender Process.
- Collaborate with the correct stakeholder/team/department, in line with the tender process, to ensuring optimal success for BLFS and the customer.

Credit Management:

- Coordinate with AR-FIN to follow payment on time that is aligned with credit term granted to customers. In line with the BLFS credit management policy and in cooperation with the Finance Department in order to minimize BLFS exposure to receivable risk.
- Contribute to the Team’s speedy resolution to such challenges, protecting the interests of BLFS as first priority.

Sales Initiatives

- Initiate the discussion with internal stakeholders and relevant parties to identify and develop new products and services to help meet customers’ evolving needs.
- Identify and share with senior leadership perceived gaps in BLFS services.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Hậu cần/Giao nhận,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Freight Forwarder, Logistics Sales, Freight Forwarding, Business Development, Logistics",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Freight Forwarder, Logistics Sales, Freight Forwarding, Business Development, Logistics, Ben Line Agencies (Vietnam), Hồ Chí Minh, Hà Nội"
Kế Toán Trưởng Tiếng Trung,Công Ty TNHH Đông Dược Trường Giang,Thương lượng,"Xa Lộ Hà Nội, Linh Xuân, Hồ Chí Minh, Xa Lộ Hà Nội, Linh Trung, Thủ Đức, Hồ Chí Minh","• Quản lý, điều hành toàn bộ hoạt động của Phòng kế toán.
• Kiểm tra tính chính xác, hợp lý của chứng từ kế toán, đảm bảo tuân thủ các quy định của Pháp luật về kế toán.
• Giải quyết các vấn đề báo cáo thuế, báo cáo tài chính theo định kỳ tháng/quý/năm. Báo cáo nội bộ hàng tháng/quý.
• Đào tạo và phát triển nhân viên công ty.
• Xây dựng và hoàn thiện hệ thống của kế toán công ty.
• Sử dụng thành thạo phần mềm kế toán Misa.
• Công ty có kế toán hỗ trợ công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Bán lẻ/Bán sỉ,3,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Quản Lý Kế Toán, Quyết Toán Thuế, Luật Thuế, Tiếng Trung, Accounting Processes",Bất kỳ,Không giới hạn,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Bán lẻ/Bán sỉ, Quản Lý Kế Toán, Quyết Toán Thuế, Luật Thuế, Tiếng Trung, Accounting Processes, Công Ty TNHH Đông Dược Trường Giang, Hồ Chí Minh"
AI Engineer,CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL,Thương lượng,"Đà Nẵng, Vietnam, Lô A3.2, Cụm Công Nghiệp Tây An, Xã Duy Xuyên, TP. Đà Nẵng, Việt Nam","• Job Description:
Participate in developing and deploying AI solutions to optimize garment manufacturing processes, focusing on automated quality control, raw material demand forecasting, and virtual design for product lines such as Nike and Sama. This position will work closely with the production team to reduce downtime and increase efficiency by 15–25%.
• Key Responsibilities:
- Build and train machine learning models, perform data analytics, and apply AI for automation and reporting.
- Manage risks, such as integrating AI with legacy systems, and report progress to the management team.
- Integrate AI into existing factory systems (e.g., ERP or IoT sensors on sewing machines).
- Analyze real-time production data to propose improvements, reduce waste, and support sustainable manufacturing.
- Collaborate with external vendors to customize solutions for partner brands.
- Test and evaluate the performance of AI models in real factory environments.
 Mô tả công việc: Tham gia phát triển và triển khai các giải pháp AI để tối ưu hóa quy trình sản xuất may mặc, tập trung vào tự động hóa kiểm soát chất lượng, dự báo nhu cầu nguyên liệu, và thiết kế mẫu ảo cho các dòng sản phẩm của Nike, Sama. Vị trí này sẽ hợp tác chặt chẽ với đội ngũ sản xuất để giảm thời gian downtime và tăng hiệu quả lên 15-25%.
 Trách nhiệm chính:
o Xây dựng và huấn luyện mô hình machine learning, khai thác dữ liệu, ứng dụng AI và tự động hóa báo cáo.
o Xử lý rủi ro, như tích hợp AI với hệ thống cũ, và báo cáo tiến độ cho ban lãnh đạo.
o Tích hợp AI vào hệ thống nhà máy hiện tại (như ERP hoặc IoT sensors trên máy may).
o Phân tích dữ liệu sản xuất thời gian thực để đề xuất cải tiến, giảm lãng phí và hỗ trợ sản xuất bền vững.
o Hợp tác với nhà cung cấp bên ngoài để tùy chỉnh giải pháp cho thương hiệu đối tác.
o Thử nghiệm và đánh giá hiệu suất mô hình AI trong môi trường nhà máy thực tế.
 Job location/ Địa điểm làm việc: Oversea (Vietnam, Laos, Cambodia)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Dệt may/May mặc/Giày dép,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 16:30,Mới Tốt Nghiệp,"Machine Learning, Data Analytics, Python Programming, SQL, AI/ML Technologies",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Dệt may/May mặc/Giày dép, Machine Learning, Data Analytics, Python Programming, SQL, AI/ML Technologies, CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL, Đà Nẵng"
Architectural Design Staff,"Intes Co., Ltd",Thương lượng,"Lầu 3, Tòa nhà Parami, Số 140 Đường Bạch Đằng 2, Phường 2 , Quận Tân Bình, Tp HCM, Lầu 3, Tòa nhà Parami, Số 140 Đường Bạch Đằng 2, Phường 2, Quận Tân Bình, TP Hồ Chí Minh, Việt Nam","• Work collaboratively with our team in the production of architectural documents in through all stages of a project – from Conceptual Design, Basic and Detail design.
• Architect must be able to do design drawings, design development, technical drawings, construction drawings, submission (Authority drawings).
• General practice of architecture in aspect of design, building construction.
• Design, planning, 3D modelling.
• Preparation of all documents including presentation drawings, working drawings, construction details.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế & Quy Hoạch Đô Thị,Kiến trúc/Thiết kế nội thất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"AutoCAD, Revit, Sketchup, Architecture Design, 3D Modeling",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế & Quy Hoạch Đô Thị, Kiến trúc/Thiết kế nội thất, AutoCAD, Revit, Sketchup, Architecture Design, 3D Modeling, Intes Co., Ltd, Hồ Chí Minh"
Process Engineer (Kỹ Sư Công Nghệ),"Intes Co., Ltd","$ 700-1,200 /tháng","Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Lầu 3, Tòa nhà Parami, Số 140 Đường Bạch Đằng 2, Phường 2, Quận Tân Bình, Tp HCM","- Perform the responsible of process engineer which will including but not limit to the below tasks:
• Join the meeting with client (and any potential client) during the project execution
• Provide the process advise to engineering manager or project manager
• Lead the process engineering team and find out new candidate for process department
• Perform the process engineering design ( i.e Prepare PFD, H&M balance, P&IDs, Equipment List, Equipment process Datasheet, Cause & Effect chart,..)
- Drafting process ideas to reduce costs and improve production rates in industrial plant.
- Performing risk assessments.
- Ensuring processes comply with safety and quality standards.
- Performing process simulations.
- Developing routines and best practices to develop the process engineering team which including the training to new engineer.
- Developing standardized documentation & drawing for process department which the instruction/guideline from IntES TOOLs.
- Familiarity with state health and safety regulations.
- Ability to project manage",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Hóa Học,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Chemical Safety, Bfds, Pfds, P&Ids, Process Design, Engineering Chemical, Communication Skills",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Kỹ thuật xây dựng/Cơ sở hạ tầng, Chemical Safety, Bfds, Pfds, P&Ids, Process Design, Engineering Chemical, Communication Skills, Intes Co., Ltd, Hồ Chí Minh"
