Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Điện,Công Ty Cổ Phần Cơ Điện Minh Quang,Thương lượng,"Tầng 2 tháp The Manor, đường Mễ Trì, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội., Tầng 2 tháp The Manor, đường Mễ Trì, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội","- Nắm thông tin về công trình và chuẩn bị các điều kiện/ thủ tục trước khi thi công, khảo sát và xử lý thông tin của công trình.
- Đề xuất và phối hợp với các bộ phận lập phương án tổ chức triển khai thi công (đường dây 110KV, 220KV và trạm biến áp).
- Lập và đề xuất kế hoạch triển khai tổng thể công trình.
- Tổ chức triển khai thi công các công trình theo kế hoạch và tiến độ thi công.
- Chịu trách nhiệm trực tiếp về chất lượng kỹ thuật, mỹ thuật, tiến độ của công trình.
- Báo cáo, đề xuất ý kiến với Trưởng phòng/ Quản lý trực tiếp các vấn đề về công tác tổ chức thi công công trình, các khó khăn, sự cố bất thường tại công trình để chỉ đạo giải quyết nhằm thi công đúng tiến độ và đạt chất lượng.
- Kiểm soát, triển khai bản vẽ thi công, kiểm soát bóc tách khối lượng.
- Làm thủ tục hồ sơ, giấy tờ theo yêu cầu của dự án.
- Quản lý giám sát (khối lượng, chất lượng) hạng mục công việc được giao.
- Giám sát hướng dẫn nhà thầu thực hiện công việc, phối hợp với đơn vị xây dựng triển khai theo tiến độ chung.
(Trao đổi trực tiếp trong buổi phỏng vấn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"An Toàn Lao Động, Điện, Auto Cad, Electrical Engineering, Điện tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, An Toàn Lao Động, Điện, Auto Cad, Electrical Engineering, Điện tử, Công Ty Cổ Phần Cơ Điện Minh Quang, Hà Nội"
General Accountant - Fintech (P2P Lending),CÔNG TY TNHH STS SEN,Thương lượng,"88 Nguyễn Thái Sơn, Phường 3, quận Gò Vấp, Thành phố Hồ Chí Minh, Viet Nam, Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam","• Check and compare data, detailed and general data;
• Check accounts of arising transactions;
• Check the balance between detailed and general accounting data;
• Check whether the ending balance is reasonable and consistent with detailed reports;
• Accounting for income, expenses, depreciation, fixed assets, debts, and other operations;
• Declare personal income tax, corporate income tax, VAT, contractor tax periodically, make tax-related reports, and prepare final settlement for the company;
• Monitor debts, manage overall debt of the entire company. Identify and propose to set up provisions or handle bad debts for the entire company;
• Print detailed books and summarize the company according to regulations;
• Prepare financial reports for each quarter, 6 months, year and detailed explanatory reports;
• Instructions on handling and accounting of accounting operations;
• Participate in coordinating inspection and inventory work at grassroots units;
• Improve accounting methods and reporting regime;
• Statistics and synthesis of accounting data when required;
• Provide data to the Board of Directors or functional units upon request;
• Explain data and provide records and data to tax, audit, and inspection authorities at the request of relevant agencies;",,13/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Khác,3,,,,,Nhân viên,"Accounting, Corporate Finance, Auditing, Financial Analysis, Data Synthesis, Data Synthesis",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Khác, Accounting, Corporate Finance, Auditing, Financial Analysis, Data Synthesis, Data Synthesis, CÔNG TY TNHH STS SEN, Hồ Chí Minh"
Senior Formulation Development Scientist,Opella,Thương lượng,"Khu công nghệ cao Quận 9, Lô I8-1-2, Đường D8, Phường Long Thạnh Mỹ, Quận 9, TP. HCM, Hi-Tech Park, Lot I8-1-2, D8 Street, City, Long Thạnh Mỹ, Quận 9, Vietnam","JOB PURPOSE
The formulation lead is responsible for:
- Independently conducting formulation development activities of new products or optimizing commercial products
- Supervising, guiding and following up junior scientists & technicians

KEY ACCOUNTABILITIES
Develop product strategies and ensure timely, successful project delivery
Design and execute formulation trials; analyze data and resolve technical issues
Write and review technical documentation (MBRs, SOPs, stability, validation reports)
Manage process transfer and scale-up to industrial batches
Prepare registration files
Provide cross-functional technical support and drive innovation initiatives
Supervise and mentor scientists and technicians
Manage schedules and budgets
Engage with diverse stakeholders across functions to understand the project scope, build the development strategy, present data and findings at internal technical /governance meetings, or present ideas and suggestions for new products
Develop a network of vendors, Contract Development and Manufacturing Organization (CDMO)
Stay updated on industry trends and best practices
Ensure compliance with quality standards and safety requirements
Travel up to 20%",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Sản Xuất > Nghiên Cứu & Phát Triển,Dược phẩm,5,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"R&D, Formulation Development, pharmaceutical",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Dược phẩm, R&D, Formulation Development, pharmaceutical, Opella, Hồ Chí Minh"
Nhân Viên Marketing (Dược - TPCN),TNHH MTV Eundan,20tr-30tr ₫/tháng,"Mapletree Business Centre, Đường Nguyễn Văn Linh, Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Phòng số 902. Tòa nhà Mapletree 1060 Nguyễn Văn Linh, phường Tân Phong, Quận 7, TPHCM (Địa điểm làm việc)","Mô tả công việc
1. Lập kế hoạch, thực hiện quảng bá online, offline các sản phẩm Vitamin của công ty, bao gồm:
- Sáng tạo, sản xuất nội dung trên những nền tảng Website của Công ty, Social (như Fb, tiktok,...) hoặc các trang sàn TMĐT (Tiktok, Shopee,...) theo yêu cầu và kế hoạch marketing của Công ty.
2. Quản lý trang web, các trang mạng xã hội của công ty
3. Tạo các thiết kế hấp dẫn về mặt hình ảnh cho các tài liệu tiếp thị, bao gồm các bài đăng trên mạng xã hội, tờ rơi, mẫu email, nội dung trang web và các tài liệu khác được yêu cầu
4. Công việc khác:
- Giám sát, phân tích, đo lường hiệu quả của hoạt động marketing, báo cáo tổng hợp và đánh giá tính hiệu quả của quá trình thực hiện công việc cho cấp trên.
- Hợp tác, hỗ trợ cho phòng Kinh doanh về những vấn đề liên quan đến hoạt động Marketing và Kinh doanh.
- Kết nối, xây dựng và duy trì mối quan hệ tích cực, hữu ích với các đơn vị phân phối, đối tác chiến lược, khách hàng tiềm năng thông qua các sự kiện, hội thảo,...",,13/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Hàng tiêu dùng,5,,,,,Nhân viên,"Marketing Strategy, Content Creation, Social Media Management, Design Software, Teamwork",Tiếng Việt,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Marketing Strategy, Content Creation, Social Media Management, Design Software, Teamwork, TNHH MTV Eundan, Hồ Chí Minh"
Nhân Viên Kỹ Thuật (Vận Hành Nhà Máy),TNHH MTV Eundan,Từ 20tr ₫/tháng,"KCN Long Hậu, Cần Giuộc, Tỉnh Tây Ninh, Phòng số 902. Tòa nhà Mapletree 1060 Nguyễn Văn Linh, phường Tân Phong, Quận 7, TPHCM (Địa điểm làm việc)","Mô tả công việc:
• Thay mặt chủ đầu tư trực tiếp kiểm tra, theo dõi, đánh giá quá trình thi công của khách thuê tại hiện trường
• Vận hành, sửa chữa, bảo trì, bảo dưỡng: cơ điện, cấp thoát nước, điện dự phòng, xử lý nước thải, các hệ thống an toàn và PCCC...
• Giải quyết sự cố, phát sinh liên quan đến hệ thống kỹ thuật hàng ngày theo phản hồi của khách thuê;
• Đảm bảo hệ thống trang thiết bị kỹ thuật: điện, nước... của nhà máy an toàn và hoạt động tốt; thực hiện theo khuyến cáo và/ hoặc yêu cầu trong hướng dẫn của nhà sản xuất;
• Đảm bảo ghi chính xác chỉ số tiêu thụ điện, nước hàng ngày của nhà máy, khách thuê...
• Báo cáo định kỳ công tác sửa chữa, bảo trì, bảo dưỡng máy móc theo yêu cầu
• Thực hiện các nhiệm vụ khác theo sự phân công, chỉ đạo của Kỹ sư trưởng, và BQL nhà máy
• Phối hợp với các bộ phận khác đảm bảo công tác vận hành của nhà máy.
• Các công tác khác liên quan đến xây dựng nhà máy giai đoạn 2",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Bất Động Sản/Cho thuê,7,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 18:00,Nhân viên,"Điện Công Nghiệp, Bảo Trì Điện, AutoCAD, MS Project, Giải quyết vấn đề",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Bất Động Sản/Cho thuê, Điện Công Nghiệp, Bảo Trì Điện, AutoCAD, MS Project, Giải quyết vấn đề, TNHH MTV Eundan, Tây Ninh"
Nhân Viên Operations (Booking) - Forwarder,Công Ty TNHH Century Distribution Systems (Việt Nam),Thương lượng,"Hồ Chí Minh, Việt Nam","• Nhận booking của khách hàng qua hệ thống riêng của Century.
• Đọc SOP để biết sắp xếp lô hàng như thế nào. Sau đó liên hệ với hãng tàu để lấy booking và gửi cho khách, cập nhật thông tin về lô hàng với các bên liên quan.
• Xử lí các vấn đề phát sinh trong quá trình giao hàng của shipper.
• Cập nhật dữ liệu đầy đủ và đúng hạn trên hệ thống.
• Làm các dịch vụ đính kèm khác nếu có phát sinh như điều xe,...
• Làm thêm các công việc khác được phân công.

Địa chỉ làm việc: Tầng 18, Tòa nhà Capital Tower, 109 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Nhập khẩu/Xuất khẩu,1,,,,,Nhân viên,"Booking Management, International Trade, Freight Forwarder, SOP, Logistics Management",Tiếng Việt,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Nhập khẩu/Xuất khẩu, Booking Management, International Trade, Freight Forwarder, SOP, Logistics Management, Công Ty TNHH Century Distribution Systems (Việt Nam), Hồ Chí Minh"
[Sa Pa] Giám Sát Kỹ Thuật (Chủ Đầu Tư) - Alphanam Group,Alphanam Group,"$ 1,000-1,200 /tháng","79 Violet, tt. Sa Pa, Sa Pa, Lào Cai, Việt Nam, 108 Nguyễn Trãi, Thanh Xuân, Hà Nội","1. Giám sát tiến độ thi công:
- Khảo sát mặt bằng hiện trạng của dự án, báo cáo đánh giá và bàn giao mặt bằng cho các đơn vị có liên quan ngay khi đủ điều kiện
- Theo dõi/ kiểm soát tiến độ thi công của nhà thầu theo ngày/tuần/tháng.
- Tổ chức kiểm tra, giám sát số lượng và chất lượng nhân sự của TVGS, nhà thầu theo các gói thầu.
- Tham gia bàn giao MB giữa xây dựng & MEP, tổ chức giám sát xây dựng các công trình tạm, bố trí cơ sở vật chất công trường và chức khởi công dự án.
- Phối hợp cùng ban an toàn tại dự án thực hiện tốt công tác an toàn tuyệt đối tại dự án.
2. Giám sát chất lượng thi công:
- Triển khai quy trình giám sát thi công, quy trình chất lượng đến tất cả các nhân viên giám sát và TVGS độc lập.
- Thường xuyên kiểm tra, kiểm soát chất lượng thi công, chất lượng giám sát của ĐVTC và TVGS
- Báo cáo với Trưởng/Phó Ban QLDA về những diễn biến xảy ra trong quá trình giám sát thi công với các bên.
- Phản ánh với Trưởng/Phó BQLDA các nhà thầu phụ không thực hiện đúng chất lượng kỹ thuật, những nhà thầu cung ứng vật liệu, MMTB không đạt tiêu chuẩn kỹ thuật
- Thường xuyên thanh kiểm tra chất lượng các hạng mục công trình, cảnh báo, báo cáo.
- Lập BB hiện trường về các sai phạm của ĐVTC, TVGS ( nếu có), báo cáo lên trưởng ban và các bộ phận có liên quan để xử lý theo quy định
3. Phê duyệt hồ sơ, bản vẽ:
- Tham gia, cho ý kiến về phương án thi công tối ưu
- Phê duyệt về hồ sơ, bản vẽ Shop drawing, BPTC,…
4. Nghiêm thu, bàn giao
- Tham gia nghiệm thu toàn bộ các công tác nghiệm thu chuyển bước, nghiệm thu công việc xây dưng, nghiệm thu giai đoạn và nghiệm thu hoàn thành
- Tham gia nghiệm thu tất cả công việc xây dựng cùng TVGS và Nhà thầu có trách nhiệm liên đới về chất lượng công việc xây dựng.
- Tham gia cùng các bên bàn giao các hạng mục liên quan để đẩy nhanh công việc theo đúng tiến độ đươc phê duyệt CĐT.
5. An toàn & vệ sinh môi trường.
- Kiểm soát việc thực hiện ATLĐ, PCCC, ANTT của các đơn vị tham gia triển khai dự án
- Báo cáo ngay cho Trưởng/Phó Ban khi xảy ra các phát sinh tại công trường.
6. Công tác báo cáo;
- Báo cáo Ngày/tuần/tháng cho Trưởng/Phó ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,5,,Nhân viên,"Xây Dựng, Quản Lý Dự Án, Hoàn Thiện Công Trình, Nội Thất, Thi Công Nhà Cao Tầng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Quản Lý Dự Án, Hoàn Thiện Công Trình, Nội Thất, Thi Công Nhà Cao Tầng, Alphanam Group, Lào Cai"
Senior Supervisor - Solution Design,MAERSK,Thương lượng,"10 Mai Chí Thọ, Thủ Thiêm, 15th Floor, SOFIC Tower, No.10 Mai Duc Tho, Thu Thiem, Thu Duc City, HCMC.","1. Own Solution design, costing & pricing of assigned projects by line manager
2. Understand and preempt customer needs and integrate this insight into sustainable solution designs
3. Develop detailed designs for the solution incorporating the scope of services, operating model, resource models, operating cost estimates, recommended selling price, estimated value for the client and draft P&L for Maersk
4. Calculate warehouse size based on throughput and product data mainly provided as part of a customer RFQ
5. Create warehouse process flows for key activities including receiving, put-away, picking, packing and dispatch to maximize productivity
6. Calculate activity productivity targets to support resource and activity-based costing models
7. Create warehouse throughput simulation models using industry leading software to visualize warehouse operations, throughputs, and alternatives
8. Create warehouse layouts and engineering designs using AutoCAD software
9. Capture core data and assumptions that are required to design, cost and price the solution for the customer This includes the process for capturing all customer insights that might be relevant for this pursuit or future upselling opportunities
End results
1. Value-based solution development and presentation to key stakeholders",,13/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Kho & Phân Phối,Dịch vụ kho bãi,4,,,,,Nhân viên,"AutoCAD Tool, Cost Models, Solution Design, Warehouse Management, Warehouse Operation",Tiếng Anh,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Dịch vụ kho bãi, AutoCAD Tool, Cost Models, Solution Design, Warehouse Management, Warehouse Operation, MAERSK, Hồ Chí Minh"
Nhân Viên Operations (Booking) - Forwarder,Công Ty TNHH Century Distribution Systems (Việt Nam),Thương lượng,"Hà Nội, Vietnam, 198 Nguyễn Thị Minh Khai, Quận 3, HCM","• Nhận booking của khách hàng qua hệ thống riêng của Century.

• Đọc SOP để biết sắp xếp lô hàng như thế nào. Sau đó liên hệ với hãng tàu để lấy booking và gửi cho khách, cập nhật thông tin về lô hàng với các bên liên quan.

• Xử lí các vấn đề phát sinh trong quá trình giao hàng của shipper.

• Cập nhật dữ liệu đầy đủ và đúng hạn trên hệ thống.

• Làm các dịch vụ đính kèm khác nếu có phát sinh như điều xe,...

• Làm thêm các công việc khác được phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,1,Cử nhân,30-35,1,09:00 - 17:30,Nhân viên,"Booking Management, International Trade, Freight Forwarder, SOP, Logistics Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Booking Management, International Trade, Freight Forwarder, SOP, Logistics Management, Công Ty TNHH Century Distribution Systems (Việt Nam), Hà Nội"
"Full Stack Java Software Architect (Fintech, AWS, Microservices)",Vietpay Corporation,Thương lượng,"Ho Chi Minh, Vietnam, 27 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội","Role summary
Vietpay is hiring a high impact Full Stack Java Software Architect who can design and build enterprise grade middleware and microservices that connect multiple interfaces, including mobile apps, multiple web server systems, customer facing channels, and partner integrations. You will be hands on in Java development while also leading architecture decisions across APIs, data, messaging, cloud infrastructure, and reliability. Experience building or contributing to gamified platforms is a strong advantage, along with prior work in fintech, banking, or regulated financial services.

Key responsibilities
1) Architecture and system design
• Own service architecture and technical design for core platforms, including domain boundaries, service contracts, and integration patterns.
• Design for resilience and scale: latency budgets, timeouts, retries, idempotency, circuit breakers, and graceful degradation.
• Define API standards: versioning, error models, authentication patterns, and partner onboarding guidelines.
• Create documentation that scales: architecture diagrams, decision logs, interface specs, and runbooks.",,13/01/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Ngân hàng,7,,,,,Nhân viên,"Cloud AWS, Lập Trình Java, REST API, Spring Boot, SQL",Tiếng Anh,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Ngân hàng, Cloud AWS, Lập Trình Java, REST API, Spring Boot, SQL, Vietpay Corporation, Hồ Chí Minh"
"HR & Admin Manager, Vietnam (Fintech)",Vietpay Corporation,Thương lượng,"Ho Chi Minh, Vietnam, 27 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội","Role summary
Vietpay is building a high-performance team to scale payments, digital banking, and small business lending in Vietnam and across Southeast Asia. We are hiring an HR & Admin Manager in Ho Chi Minh City who can wear multiple hats and operate at international standards. This role is responsible for hiring top talent, running disciplined HR operations, ensuring full labor and payroll compliance, and keeping day-to-day office administration tight so teams can execute fast.
What success looks like in the first 90 days
• Build a consistent hiring pipeline for priority roles across Sales, Product, Engineering, Operations, Risk, and Customer Support.
• Implement clean HR foundations: contracts, onboarding, employee files, policies, leave tracking, and a reliable monthly payroll workflow.
• Create a practical performance rhythm with managers: goals, weekly check-ins, feedback habits, and probation reviews.
• Stabilize office and admin operations: vendors, equipment, travel support, and smooth day-to-day execution.
• Become a trusted operator to the CEO on hiring decisions, culture, and HR risk management.

Key responsibilities
1) Talent acquisition, hiring, and employer brand
• Own end-to-end recruitment in Vietnam: sourcing, screening, interviews, reference checks, offer preparation, and onboarding.
• Build pipelines using LinkedIn, VietnamWorks, referrals, headhunters, universities, and fintech communities.
• Write and refine job descriptions, scorecards, and interview guides that attract A-players and filter fast.
• Run structured interviews, coordinate panels, and keep hiring decisions fast, documented, and high quality.
• Support compensation benchmarking and offer negotiation in line with budget, market data, and internal equity.
• Deliver a professional candidate experience that reflects Vietpay’s performance culture and international standards.

2) HR operations, labor compliance, and payroll discipline
• Ensure compliance with Vietnam labor laws across contracts, probation, working hours, overtime, leave, discipline, and termination.
• Own HR administration: employee records, templates, policy updates, required reports, and audit-ready documentation.
• Coordinate payroll end-to-end with Finance and vendors, ensure accuracy, approvals, and on-time execution each month.
• Manage statutory obligations and filings as applicable, including social insurance, health insurance, unemployment insurance, and personal income tax coordination.
• Maintain and improve the employee handbook and HR policies aligned with Vietnam requirements and international company culture.
• Partner with legal and finance to reduce HR risk, prevent disputes, and handle sensitive cases with maturity and confidentiality.

3) Performance management, culture, and employee relations
• Help implement performance routines: goals, weekly check-ins, probation reviews, performance improvement plans, and annual reviews.
• Coach managers on hiring, feedback, documentation, and communication habits that raise team standards.
• Handle employee relations and conflict resolution calmly and fairly, with strong confidentiality and documentation.
• Support retention initiatives that actually matter: clear growth paths, recognition, and disciplined management practices.

4) Administration and office operations
• Run core office operations in Ho Chi Minh City: vendors, supplies, equipment, access, and workspace readiness.
• Support travel coordination, meeting logistics, and basic executive admin when needed.
• Manage onboarding and offboarding logistics: equipment handover, access coordination, documentation, and vendor support.
• Maintain strong relationships with external providers: recruitment agencies, payroll vendor, insurance providers, and office vendors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Ngân hàng,7,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Fintech, Employer Branding, Labor Disciplines, Payroll, Talent Acquisition",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Ngân hàng, Fintech, Employer Branding, Labor Disciplines, Payroll, Talent Acquisition, Vietpay Corporation, Hồ Chí Minh"
Chỉ Huy Trưởng Công Trình Cầu Đường (Chuyên Ngành Xây Dựng Đường Bộ/ Cầu Đường Bộ/ Giao Thông) - Chứng Chỉ Hành Nghề Hạng I - II - III,Công Ty TNHH Đồng Thuận Hà,30tr-40tr ₫/tháng,"Số 18, Đường 30, Phường An Khánh, TP Thủ Đức, TP Hồ Chí Minh, Tây Ninh, Tây Ninh Province, Vietnam, Ba Ria - Vung Tau, Vietnam, Số 18, Đường 30, Phường An Khánh, TP Thủ Đức, TP Hồ Chí Minh","- Trực tiếp tổ chức, điều hành triển khai thi công các dự án do công ty điều động
- Triển khai lập kế hoạch thi công, tổ chức mặt bằng thi công, lập tổng tiến độ thi công và phụ trách chỉ đạo, giám sát, chịu trách nhiệm về thi công theo đúng kế hoạch, đảm bảo công trình thi công đúng chất lượng theo hồ sơ thiết kế và quy định pháp luật
- Phân tích rủi ro dự án và thực hiện các biện pháp phòng ngừa
- Phối kết hợp sử dụng nguồn lực (nhân công – vật tư – thiết bị – tổ đội – nhà cung cấp) trên công trường hợp lý để đạt tiến độ, chất lượng, an toàn đã cam kết và mang lại hiệu quả cao nhất
- Chịu trách nhiệm trước Ban giám đốc công ty về công tác tổ chức thi công tại công trường",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Xây Dựng, Cầu Đường, Xây Dựng Đường Bộ, Xây Dựng Cầu Đường, Lập Kế Hoạch Thi Công Dự Án",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Cầu Đường, Xây Dựng Đường Bộ, Xây Dựng Cầu Đường, Lập Kế Hoạch Thi Công Dự Án, Công Ty TNHH Đồng Thuận Hà, Hồ Chí Minh, Tây Ninh, Bà Rịa - Vũng Tàu"
Kỹ Sư Hiện Trường Ngành Xây Dựng Các Công Trình Giao Thông/ Cầu Đường,Công Ty TNHH Đồng Thuận Hà,Tới 25tr ₫/tháng,"Số 18, Đường 30, Phường An Khánh, TP Thủ Đức, TP Hồ Chí Minh, Tây Ninh, Tây Ninh Province, Vietnam, Quảng Ninh, Việt Nam, Số 18, Đường 30, Phường An Khánh, TP Thủ Đức, TP Hồ Chí Minh","- Nắm vững công tác trình tự triển khai, điều hành thi công hiện trường đúng theo hồ sơ thiết kế,
- Quản lý và điều phối các tổ đội thi công trong dự án
- Lập kế hoạch và quản lý quá trình thi công, đảm bảo tiến độ, chất lượng, hiệu quả
- Chịu trách nhiệm về an toàn lao động, phòng cháy chữa cháy trên công trường
- Đánh giá và báo cáo với cấp trên về tiến độ - chất lượng thi công
- Kết hợp với các phòng ban liên quan để nghiệm thu công trình",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,,,,,Nhân viên,"Xây Dựng Đường Bộ, Nghiệm Thu Công Trình, An Toàn Lao Động, Điều Phối Dự Án, Quản Lý Thi Công",Bất kỳ,Không giới hạn,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng Đường Bộ, Nghiệm Thu Công Trình, An Toàn Lao Động, Điều Phối Dự Án, Quản Lý Thi Công, Công Ty TNHH Đồng Thuận Hà, Hồ Chí Minh, Tây Ninh, Quảng Ninh"
"Application Engineer, Test & Measurement",Navigos Search,Thương lượng,"Ha Noi, Hanoi / HCMC","Responsibilities:
• General support for basic R&S equipment with the application and support team
• Provide product application support including technical support hotline, customer visits & training
• Help Sales, the Application team and Business Development team in the Rohde & Schwarz Vietnam to bridge application knowledge and adapt product into market-oriented solution
• Develop product applications & generate application notes / sheets to broadcast usage models that could benefit internal team and customers
• Analyze and provide customized solutions, including customized software, for customers to be able to operate and integrate our product to their purposes
• Liaise with RS Regional Team to review product and its roadmap to ensure product market acceptance
• Verify product issues reported by Sales & Application Team. Duplicate and escalate FW & design issues if not readily solvable
• Support basic application for all products of the portfolio
• Perform any ad-hoc duties or responsibilities as assigned",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Công Nghệ Thông Tin/Viễn Thông > Viễn Thông,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Electrical Engineering, Electronic Engineering, Programming in Python, C#, Presentation Skills",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Viễn Thông, Dịch vụ Y tế/Chăm sóc sức khỏe, Electrical Engineering, Electronic Engineering, Programming in Python, C#, Presentation Skills, Navigos Search, Hà Nội"
