Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Vận Hành Máy,Sanofi,"Hi-Tech Park, Lot I8-1-2, D8 Street, City, Long Thạnh Mỹ, Quận 9, Vietnam, Hi-Tech Park, Lot I8-1-2, D8 Street, City, Long Thạnh Mỹ, Quận 9, Vietnam","Vận hành máy:
- Am hiểu việc vận hành máy sau khi được đào tạo
- Vận hành máy và thực hiện các công việc sản xuất đúng theo hồ sơ lô, qui trình.
- Đảm bảo về năng suất, tiến độ, chất lượng của từng loại sản phẩm.
- Thực hiện dọn quang dây chuyền,vệ sinh thiết bị, phòng sản xuất sạch sẽ, đúng tần suất
- Ghi chép hồ sơ lô, phiếu vệ sinh, sổ giờ máy, nhiệt độ, áp suất phòng đầy đủ kịp thời
- Để bao bì, thành phẩm, vật dụng, xe đẩy ngăn nắp đúng vị trí theo 5S
- Sử dụng đúng loại nguyên liệu, bao bì cho lô sản phẩm
- Đảm bảo kiểm tra tồn trữ bin và theo dõi chặt chẽ chu kỳ sử dụng bin cho sản phẩm. Trường hợp sự cố liên quan đến vệ sinh bin phải báo trưởng ca ngay.
- Báo cáo kịp thời cho quản lý khi có sự thay đổi hoặc có bất thường trong ca
- Bảo quản thiết bị nhà xưởng, thông báo cho quản lý khi bị hư hỏng
- Hỗ trợ kỹ thuật trong việc xử lý các sự cố máy
- Giữ vệ sinh nơi làm việc, lối đi và phòng thay trang phục sạch sẽ
- Chịu trách nhiệm với số lượng thành phẩm, bán thành phẩm làm ra, không để thất thoát tại dây chuyền sản xuất
- Tuân thủ các quy định và chính sách của HSE
- Thực hiện nghiêm túc các qui định công ty, các nguyên tắc GMP, Lean
- Thực hiện công việc khác khi có yêu cầu","1/ Trình độ học vấn:
Tốt nghiệp THPT trở lên, ưu tiên ứng viên có kiến thức về máy móc, dược hoặc quản lý công nghiệp.
2/ Kinh nghiêm liên quan:
Ít nhất 01 năm kinh nghiệm trong môi trường sản xuất, kho vận
3/ Năng lực chính:
Có kỹ năng vận hành máy, thiết bị công nghiệp
Hiểu biết về thành phần các sản phẩm dược
Có khả năng giao tiếp và truyền đạt thông tin tốt, kết hợp làm việc theo nhóm
Biết tổ chức và sắp xếp công việc theo thứ tự ưu tiên
Trung thực, ham học hỏi, nhanh nhẹn
Có kiến thức cơ bản về những qui tắc GMP, ISO và HSE
Thể hiện khả năng về tổ chức công việc trong những điều kiện nhiều áp lực và khẩn trương",2025-08-08,Sản Xuất,Dược phẩm,1,Trung cấp,5,,Nhân viên,"Vận Hành Máy Móc, Vận Hành, Dược Phẩm",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Dược phẩm, Vận Hành Máy Móc, Vận Hành, Dược Phẩm, Sanofi, Hồ Chí Minh",Vận Hành Máy Móc,0,100,,,
Procurement Specialist (Construction Field),RMIT University Vietnam,"702 Nguyễn Văn Linh, Tân Phong, District 7, Hồ Chí Minh, Việt Nam, 702 Nguyen Van Linh Boulevard, Tan Phong Ward, Dist.7, Ho Chi Minh City","RMIT University Commitment
RMIT is committed to the rights of students and staff to be safe, respected, valued, and treated as an equal in their place of study and work. All staff are expected to share this commitment and contribute to a safer community. While carrying out their role, staff are in a position of trust with students. Staff have a duty of care to report wellbeing concerns about students through the designated channels and uphold to the code of conduct. RMIT Vietnam expects all staff members to comply with its Code of Conduct, policies and procedures, which relate to legal and regulatory requirements and our ways of working.

Why RMIT University Vietnam?
RMIT Vietnam is committed to excellence, innovation, and social responsibility. We welcome applications from qualified and passionate individuals who share our values and vision. RMIT University has a global reputation and ranks 125th globally and 10th in Australia in the QS World University Rankings 2026. To learn more about our rankings, please check out our latest facts and figures here Reputation and rankings - RMIT University
Rewards and Benefits
- Competitive remuneration VND package for Vietnamese candidates.
- 13th month Tet bonus
- Private Health insurance for you and your family, plus Personal Accident Insurance
- Generous annual leave, career leave, volunteer leave and public holidays (Christmas and Tet Holidays)
- Professional development and career advancement
- Access to state-of-the-art facilities and resources
- A vibrant and diverse campus life and more!
RMIT Vietnam has been honoured with the respectable HR Asia Award as Top Employer To Work For in Asia. To find out more about RMIT Vietnam and our current vacancies, please visit our website: https://www.rmit.edu.vn/careers

About the Role
The Procurement Specialist is responsible for the source-to-contract process of central procurement activities, including strategic sourcing projects and establishing frame contracts with preferred vendors for university supply. Efficiently guiding the stakeholders and vendors through the source-to-contract process to achieve best probity practice, process compliance outcomes, and the best value of money objectives of the approved procurement plan. The position is responsible for supporting the Category Manager(s) in developing and implementing procurement strategies for the assigned categories.
For Job requirements: please click here.","About You (Key Selection Criteria)
- Proven track record in delivering commercial objectives, ideally within construction management or ICT sectors, with added value from contract management experience.
- Strong analytical skills in complex environments, with the ability to interpret data objectively, generate insights, and identify opportunities for improvement.
- Demonstrated ability to manage stakeholders at all levels and work effectively within cross-functional teams in a matrixed organization.
- Experience in applying standardized policies and procedures while achieving optimal commercial results and maintaining compliance.
- Ability to thrive in fast-paced, lean environments with flexibility and excellent communication skills for presenting ideas and influencing outcomes.

English Proficiency
English is the language of teaching and communication at RMIT Vietnam. For this role, the minimum requirement is IELTS General with a score of at least 6.5 (or equivalent, as outlined in the Recruitment, Selection and Onboarding Guidelines).
For any role, English Language Proficiency may also be proven by showing successful completion of secondary education to a level qualifying to enter university study while being instructed through the medium of English, as per the RMIT University recognised qualification list.

Background Check
RMIT Vietnam is committed to providing a healthy and safe working, research and learning environment that enhances wellbeing across our community. As part of this commitment, all new employees are required to undergo background checks prior to commencing employment. Offers of employment are conditional upon the satisfactory completion of these checks. The specific requirements may vary depending on the nature of the role, as outlined in our Background Check Matrix.

How to Apply
In order to be considered for this role, it is mandatory to submit both a resume and a cover letter. Please click on the 'Apply' link provided in this Job Ads to initiate the application process.
Please note, we will be running a rolling recruitment process, so please apply as soon as possible.
Important Notice
- Please ensure your application is submitted through our Workday system on the RMIT Careers page. We do not accept applications through other means.
- RMIT Vietnam will never request any fees or payments during the application process. Be vigilant about scams asking for payment to apply.
- For any questions or support, feel free to reach out to our Talent Acquisition team at email

Applications Close:
28 Aug 2025 11:59 pm",2025-08-08,Hành Chính Văn Phòng,Giáo dục/Đào Tạo,5,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Procurement, Strategic Sourcing, Construction Management, ICT, Stakeholder Mangement",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Giáo dục/Đào Tạo, Procurement, Strategic Sourcing, Construction Management, ICT, Stakeholder Mangement, RMIT University Vietnam, Hồ Chí Minh",Thu Mua,0,100,,,
Nhân viên chăm sóc khách hàng (Công ty Nhật bản - Yêu cầu nói tiếng nhật),Navigos Search's Client,"14th Floor, Handico Tower, Pham Hung Street, Me Tri Ward, Nam Tu Liem Dist, Hanoi, Hanoi","1. Liên lạc, trao đổi với khách hàng người Nhật, tư vấn dịch vụ qua email, điện thoại
2. Làm giấy tờ chứng từ cho nghiệp vụ nhập hàng/ xuất hàng cho khách
3. Đối thoại với nhân viên đại lý, xác nhận tình trạng hồ sơ, giấy tờ hàng hóa cho khách hàng.
4. Làm hợp đồng và các yêu cầu thanh toán cho khách hàng
5. Các công việc văn phòng khác theo chỉ thị của cấp trên","1. Tốt nghiệp đại học.
2. Tiếng Nhật từ N2 trở lên. (Công việc cần giao tiếng Tiếng Nhật tốt), ưu tiên ứng viên biết Tiếng Anh.
3. Độ tuổi từ 24-30 tuổi.
4. Thành tạo các kỹ năng sử dụng Word, Excel, PP
5. Giao tiếp tốt, sẵn sàng học hỏi, nhiệt tình trong công việc
6. Kinh nghiệm làm việc 2 năm trở lên. ( Ưu tiên ứng viên có hiểu biết về lĩnh vực logistics, xuất nhập khẩu).",2025-08-08,Dịch Vụ Khách Hàng,Chuỗi cung ứng,2,Cử nhân,1,9:00 - 18:00,Nhân viên,"Effective Communication, English Communication, Excel Proficiency, Japanese N2, Word Proficiency",Tiếng Nhật,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Chuỗi cung ứng, Effective Communication, English Communication, Excel Proficiency, Japanese N2, Word Proficiency, Navigos Search's Client, Hà Nội",Dịch Vụ Khách Hàng,23,29,,,
Warehouse Supervisor,Coherent Vietnam,"2A – 1.F1, Tran Phu Street, Nhon Trach I Industrial Park, Nhon Trach Ward, Dong Nai Province, Vietnam, Đường Trần Phú, KCN Nhơn Trạch I, Xã Nhơn Trạch, Tỉnh Đồng Nai.","1. Work Orders Management
- Conduct weekly physical inventory checks and report deviations.
- Ensure timely material delivery to production.
- Track progress and expedite orders for on-time completion.
- Collaborate with Planning, IE, and Production for shipping plans.
- Provide rolling forecast of materials to reduce lead times.

2. Consumable Inventory Control
- Execute all GR/GI transactions and update system data.
- Escalate quantity/quality issues to the appropriate internal teams.
- Ensure transactions from Purchasing/Production are responded to within 24 hours.
- Cross-check open orders with customers weekly.
- Notify Supervisor of any delays or risks.

3. On-Time Delivery Control
- Maintain complete document records (soft & hard copies).
- Ensure all outbound goods have proper documentation and approvals.
- Enforce strict adherence to Safety and 5S standards.

4. Warehouse Operation & Inventory Management
- Perform material receiving in SAP/DMS.
- Execute material issuing per WO and cost center on time.
- Generate weekly inventory vs. physical stock reports.
- Prioritize the use of rework/reclassified materials to optimize inventory.","Education:
- Bachelor’s degree; major in Supply Chain or Industrial Management is preferred.

Working Experience:
- Minimum 1 year of experience in warehousing within a manufacturing setting is an advantage.
- Knowledge or experience in Production Planning is a plus.",2025-08-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,1,Cử nhân,1,08:00 - 17:00,Nhân viên,"Customer Focused Design, Effective Communication, Excel Skills, Production Planning, Warehouse Management",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Sản xuất, Customer Focused Design, Effective Communication, Excel Skills, Production Planning, Warehouse Management, Coherent Vietnam, Đồng Nai",Quản Lý Kho & Phân Phối,15,60,,,
Nhân Viên Quản Lý Chuỗi Cung Ứng/ Kế Toán Nhập Xuất Hàng,Công Ty TNHH Đầu Tư Carbon Việt Nam,"562 Nguyễn Văn Cừ, Tầng 15, Tòa nhà Plaschem, 562 Nguyễn Văn Cừ, Quận Long Biên, Hà Nội / Tầng 7, Tòa nhà Vinaconex, 47 Điện Biên Phủ, P. Đa Kao, Quận 1, Tp. Hồ Chí Minh","• Trao đổi thông tin đặt hàng với nhà cung cấp NƯỚC NGOÀI theo lệnh nhập hàng của sale;
• Quản lý theo dõi, support hàng hóa với đơn vị dịch vụ làm thủ tục nhập khẩu ;
• Điều phối nhập kho, xuất kho giao hàng
• Xuất hóa đơn cho KH;
• Kiểm tra, phê duyệt các chi phí liên quan đến việc nhập hàng, xuất hàng từ các đơn vị dịch vụ;
• Lưu trữ các tài liệu, thông số liên quan đến hàng hóa để xuất trình các cơ quan khi có yêu cầu
(Sử dụng phần mềm Misa để quản lý hàng hóa: lập lệnh nhập hàng, xuất hàng, xuất hóa đơn)
• Các công việc khác theo yêu cầu của BLĐ","• Tốt nghiệp Đại học, cao đẳng chuyên ngành ngôn ngữ Anh, Trung, kế toán, kinh tế,..
• Biết sử dụng tiếng Anh trong công việc (gửi mail hoặc nhắn tin).
• Nhanh nhẹn, chịu khó, ham học hỏi, cầu tiến
• Chấp nhận sinh viên mới ra trường,
• Chưa có kinh nghiệm sẽ được đào tạo.
(chỉ tuyển 9x và 2k)",2025-08-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Quản Lý Cung Ứng, Kế Toán, Tiếng Anh, Supply Chain, Supply Chain Management",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Quản Lý Cung Ứng, Kế Toán, Tiếng Anh, Supply Chain, Supply Chain Management, Công Ty TNHH Đầu Tư Carbon Việt Nam, Hà Nội",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,10000000.0,8000000.0,12000000.0
Phó Giám Đốc Kỹ Thuật Công Nghệ (Ngành HVAC),CÔNG TY CỔ PHẦN CƠ ĐIỆN HỢP LỰC,"Hà Nội, Vietnam, VPGD: Tầng 10, tòa Lotus số 2 Duy Tân, phường Dịch Vọng Hâu, quận Cầu Giấy, TP Hà Nội.","- Phụ trách về kỹ thuật, chất lượng, tiến độ, combine hệ thống…
- Tư vấn về giải pháp thiết kế, tối ưu thiết kế cho khách hàng, đối tác.
- Quản lý việc thiết kế theo phương án thiết kế được phê duyệt.","- Ưu tiên phát triển nhân sự trẻ, nam từ 30 đến 45 tuổi
- Tốt nghiệp các trường đại học, chuyên ngành nhiệt lạnh của các trường Bách khoa Hà Nội, Bách khoa HCM…
- Có ít nhất 02 năm kinh nghiệm làm công việc ở vị trí tương đương hoặc 05 năm kinh nghiệm ở vị trí TP/PP chuyên trách.
- Nắm vững quy trình thiết kế, tiêu chuẩn thiết kế, đưa ra các bảng tính toán lựa chọn thông số vật tư, thiết bị….
- Am hiểu hồ sơ thiết kế MEP, TK Xây dựng ( kiến trúc, kết cấu…)
- Hiểu về các hệ thống điện, hệ thống tự động hóa, CTN, PCCC, Hệ thống kỹ thuật công trình …
- Thành thạo phần mềm autocad, các phần mềm tính toán chuyên ngành

* Yêu cầu kỹ năng/phẩm chất:
- Có khả năng xây dựng hệ thống tốt, tạo mối đoàn kết nội bộ tốt.
- Có khả năng giải quyết vấn đề hiệu quả, áp lực cao, tiến độ gấp
- Có khả năng làm việc độc lập, làm việc nhóm tốt
- Trung thực, nhanh nhẹn, nhiệt tình, thái độ hòa đồng, hợp tác với đồng nghiệp;
- Thành thạo các kỹ năng vi tính văn phòng và các phần mềm chuyên nghành
- Mong muốn làm việc ổn định và hợp tác lâu dài.

* Quyền lợi:
- Được hưởng đầy đủ các chế độ, quyền lợi theo luật định.
- Chế độ đãi ngộ xứng đáng với năng lực chuyên môn và hiệu quả công việc.
- Môi trường làm việc thân thiện, đoàn kết cao.
- Mức lương: 35 triệu ++ trở lên",2025-08-08,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Thiết Kế Xây Dựng, Thiết Kế MEP, PCCC, Kỹ Thuật Công Trình, HVAC",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thiết Kế Xây Dựng, Thiết Kế MEP, PCCC, Kỹ Thuật Công Trình, HVAC, CÔNG TY CỔ PHẦN CƠ ĐIỆN HỢP LỰC, Hà Nội",Cơ Khí & Điện Lạnh,30,45,35000000.0,35000000.0,35000000.0
Nhân Viên Cấp Cao Phòng Chất Lượng Biết Tiếng Nhật (Công ty nhật bản),Navigos Search's Client,"Hanoi, Hà Nội, Việt Nam, Hanoi","1. Xử lý khiếu nại và phản hồi từ khách hàng:
- Tiếp nhận và phân tích khiếu nại từ khách hàng liên quan đến chất lượng sản phẩm.

- Phối hợp với các bộ phận liên quan (sản xuất, QC, kho…) để điều tra nguyên nhân gốc rễ (Root Cause Analysis).

- Thực hiện và theo dõi các hành động khắc phục/phòng ngừa (CAPA) nhằm ngăn ngừa tái phát lỗi.

- Chuẩn bị và gửi báo cáo phản hồi khách hàng đúng hạn, theo đúng yêu cầu tiêu chuẩn hoặc biểu mẫu.

2. Quản lý và đánh giá nhà cung cấp:

- Đánh giá định kỳ năng lực và hệ thống quản lý chất lượng của nhà cung cấp.

- Chỉ đạo, theo dõi và phối hợp với nhà cung cấp trong quá trình xử lý lỗi hàng, cải tiến chất lượng.

- Đề xuất các biện pháp cải thiện, nâng cao tiêu chuẩn chất lượng nguyên vật liệu đầu vào.

3. Quản lý dữ liệu chất lượng và hồ sơ tài liệu:

- Thu thập, lưu trữ và phân tích dữ liệu liên quan đến chất lượng sản phẩm (tỷ lệ lỗi, kết quả kiểm tra, báo cáo kiểm tra đầu vào/đầu ra…).

- Chuẩn bị, rà soát và nộp các hồ sơ chất lượng theo yêu cầu của khách hàng (COA, CQ, PPAP, báo cáo đánh giá…).

- Đảm bảo toàn bộ tài liệu liên quan được cập nhật đầy đủ, chính xác và nộp đúng hạn.","• Tốt nghiệp Cao đẳng trở lên.
• Tuổi: 27~33
• Có kinh nghiệm làm việc trong nhà máy sản xuất từ 3 năm trở lên, có kinh nghiệm về quản lý chất lượng là lợi thế
• Có thể sử dụng tiếng Nhật (tương đương N2 trở lên), có thể sử dụng tiếng Anh là một lợi thế
• Có thể sử dụng email và các ứng dụng office (Word, Excel)
• Tinh thần độc lập và làm việc theo nhóm tốt, có thể đi công tác trong ngày, có thể làm thêm (không nhiều)",2025-08-08,Sản Xuất,Ô tô,3,Trung cấp,1,08:00 - 16:45,Nhân viên,"Làm Việc Nhóm, Quản Lý Chất Lượng, Sử Dụng Email, Tiếng Nhật N2, Ứng Dụng Mobile",Tiếng Nhật,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Ô tô, Làm Việc Nhóm, Quản Lý Chất Lượng, Sử Dụng Email, Tiếng Nhật N2, Ứng Dụng Mobile, Navigos Search's Client, Hà Nội",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
New Business Manager (Telecom Infrastructure Focus),Navigos Search,"Tòa nhà FS, 47 Nguyễn Tuân, phường Thanh Xuân, TP Hà Nội, HCMC","Overview:
We are looking for a talented and driven individual to take on a manager-level role in a special assignment for a new business initiative in the telecom infrastructure sector. The official job title will be determined later based on the selected candidate’s experience and business direction.
This is an individual contributor role in the initial phase, with the potential to expand into a team leadership position and possibly take on the responsibility of leading a newly established legal entity in the future.","• Language Skills: Proficient in English communication
• Preferred Background (not all are mandatory):
I. Technical background in telecom infrastructure or internet networks
II. Project management experience in telecom infrastructure projects
III. Enterprise sales experience in internet-related services
IV. Working experience in or with Internet Service Providers (ISPs)
Note: Candidates who meet 25% to 75% of the skill set listed above are still encouraged to apply, depending on the strength of their experience.",2025-08-08,Kinh Doanh,Viễn thông,1,Không giới hạn,1,9:00 - 18:00,Trưởng phòng,"Business English, Internet Services, Project Management, Sales Development, Telecom Infrastructure",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Viễn thông, Business English, Internet Services, Project Management, Sales Development, Telecom Infrastructure, Navigos Search, Hà Nội",Bán Hàng Kỹ Thuật,0,100,51750000.0,34500000.0,69000000.0
[Tuyển Dụng] Chuyên Viên Tư Vấn Môi Trường,Công Ty Cổ Phần Môi Trường Lương Tài,"Số 1, Ngõ 37 Lê Thanh Nghị, Bách Khoa, Hà Nội, .","Thời gian làm việc: Thứ 2 – Thứ 6 và 2 Thứ Bảy/tháng (Sáng 8h – 12h | Chiều 13h – 17h)

Mô tả công việc
• Viết báo cáo DTM.
• Viết báo cáo xin giấy phép môi trường.
• Viết báo cáo hoàn thành vận hành thử nghiệm","Yêu cầu của chúng tôi:
• Tốt nghiệp Đại học trở lên, chuyên ngành liên quan đến Môi trường (Kỹ thuật môi trường, Quản lý môi trường, Công nghệ môi trường...).
• Kinh nghiệm ≥ 2 năm ở vị trí tương đương là lợi thế lớn.
• Sử dụng tốt Tin học văn phòng và phần mềm AutoCAD.
• Tỉ mỉ, trách nhiệm và mong muốn gắn bó lâu dài với công ty.

Phúc lợi & đãi ngộ:
• Thu nhập từ 10 – 15 triệu/tháng (thỏa thuận theo năng lực) + phụ cấp ăn trưa, công tác...
• Thưởng hiệu quả dự án nếu hoàn thành trước thời hạn.
• Tham gia đầy đủ BHXH, BHYT, BHTN.
• Phúc lợi đầy đủ: sinh nhật, lễ Tết, du lịch, team building...
• Cơ hội đào tạo nâng cao chuyên môn, xét tăng lương và thăng tiến định kỳ.
• Môi trường làm việc chuyên nghiệp, thân thiện, tạo điều kiện phát triển lâu dài.",2025-08-08,Khoa Học & Kỹ Thuật,Dịch vụ môi trường/Chất thải,2,Cử nhân,Không hiển thị,,Nhân viên,"Tư Vấn Môi Trường, Kỹ Thuật Môi Trường, AutoCAD, Viết Báo Cáo, Quản Lý Môi Trường",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Môi Trường, Dịch vụ môi trường/Chất thải, Tư Vấn Môi Trường, Kỹ Thuật Môi Trường, AutoCAD, Viết Báo Cáo, Quản Lý Môi Trường, Công Ty Cổ Phần Môi Trường Lương Tài, Hà Nội",Kỹ Thuật Môi Trường,0,100,12500000.0,10000000.0,15000000.0
[Tuyển Dụng] Nhân Viên Kế Toán Tổng Hợp,Công Ty Cổ Phần Môi Trường Lương Tài,"Số 1, Ngõ 37 Lê Thanh Nghị, Bách Khoa, Hà Nội, .","Thời gian làm việc: Thứ 2–Thứ 6 và 2 Thứ Bảy/tháng
Thu nhập: 10 – 15 triệu/tháng (thỏa thuận theo năng lực) + phụ cấp ăn trưa, công tác (nếu có)

MÔ TẢ CÔNG VIỆC
• Hạch toán các nghiệp vụ kế toán phát sinh hàng ngày theo đúng chuẩn mực kế toán.
• Theo dõi thu – chi, công nợ nội bộ, công nợ khách hàng.
• Lập báo cáo tài chính định kỳ, báo cáo thuế, báo cáo kết quả hoạt động kinh doanh.
• Kiểm tra chứng từ kế toán, đảm bảo đầy đủ, chính xác.
• Làm việc với ngân hàng, cơ quan thuế và các đơn vị liên quan.
• Hỗ trợ các công việc hành chính – kế toán theo phân công của cấp trên.","YÊU CẦU ỨNG VIÊN
• Tốt nghiệp Cao đẳng hoặc Đại học chuyên ngành Kế toán, Tài chính.
• Có từ 1 năm kinh nghiệm trở lên ở vị trí tương đương.
• Thành thạo phần mềm kế toán (MISA, Fast...) và Excel.
• Trung thực, cẩn thận, có tinh thần trách nhiệm cao.
• Ưu tiên ứng viên có nguyện vọng làm việc ổn định, lâu dài.

CHẾ ĐỘ PHÚC LỢI
• Được đóng BHXH, BHYT, BHTN đầy đủ sau thử việc.
• Phụ cấp ăn trưa, hỗ trợ công tác phí, thưởng Lễ – Tết, sinh nhật, du lịch hằng năm.
• Xét tăng lương định kỳ và lộ trình thăng tiến rõ ràng.
• Môi trường làm việc thân thiện, hỗ trợ đào tạo khi cần.",2025-08-08,Kế Toán/Kiểm Toán,Dịch vụ môi trường/Chất thải,1,Cử nhân,Không hiển thị,,Nhân viên,"Kế Toán Tổng Hợp, Phần Mềm Kế Toán, Theo dõi thu chi, Lập Báo Cáo Tài Chính, Kiểm Tra Chứng Từ",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ môi trường/Chất thải, Kế Toán Tổng Hợp, Phần Mềm Kế Toán, Theo dõi thu chi, Lập Báo Cáo Tài Chính, Kiểm Tra Chứng Từ, Công Ty Cổ Phần Môi Trường Lương Tài, Hà Nội",Kế Toán Tổng Hợp,0,100,12500000.0,10000000.0,15000000.0
Quản Lý Cơ Điện (Mức Lương 15Tr - 20Tr),CÔNG TY CỔ PHẦN THƯƠNG MẠI KỸ THUẬT UNICON TBV,"Tầng 6, Toà Plaschem Tower, số 562 đường Nguyễn Văn Cừ, Phường Gia Thuỵ, Quận Long Biên, TP Hà Nội, Việt Nam., Tầng 6, Toà Plaschem Tower, số 562 đường Nguyễn Văn Cừ, Phường Gia Thuỵ, Quận Long Biên, TP Hà Nội, Việt Nam","• Quản lý và điều phối đội nhóm thi công hệ thống cơ điện tại công trình
• Lập kế hoạch, triển khai, giám sát tiến độ, chất lượng thi công.
• Phân công công việc, kiểm tra công nhân thi công đúng bản vẽ và tiêu chuẩn kỹ thuật.
• Giám sát thi công các hệ thống điện, cấp thoát nước, HVAC.
• Làm việc với chủ đầu tư, thầu phụ để đảm bảo tiến độ công trình.
• Báo cáo công việc hàng ngày, xử lý sự cố phát sinh tại công trường.","• Có kinh nghiệm quản lý dự án điện công nghiệp
• Chăm chỉ, trung thực, có tinh thần trách nhiệm cao

Từ khóa: Giám sát thi công M&E, Kỹ sư M&E, Chỉ huy trưởng công trình, Giám sát công trình cơ điện, Quản lý dự án M&E, Xây dựng, Cơ điện, MEP, M&E, Thi công cơ điện, Lắp đặt cơ điện

JobTags: M&E Site Supervisor, M&E Engineer, Construction Manager, Project Engineer, MEP Supervisor, Construction, M&E, MEP, Building Services, Mechanical & Electrical Engineering",2025-08-08,Khoa Học & Kỹ Thuật,Kiến trúc/Thiết kế nội thất,0,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Dự Án Cơ Điện, Thi Công Cơ Điện, Cơ Khí, M&E, Điện tử",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kiến trúc/Thiết kế nội thất, Quản Lý Dự Án Cơ Điện, Thi Công Cơ Điện, Cơ Khí, M&E, Điện tử, CÔNG TY CỔ PHẦN THƯƠNG MẠI KỸ THUẬT UNICON TBV, Hà Nội",Cơ Khí & Điện Lạnh,0,100,15000000.0,15000000.0,15000000.0
