Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Nhập Dữ Liệu Phần Mềm SAP,Công Ty TNHH Xe Buýt Daewoo Việt Nam,"Khu Công nghiệp Khai Quang, Khai Quang, Vĩnh Yên, tỉnh Vĩnh Phúc, Việt Nam, Lô 9, Khu Công nghiệp Khai Quang, Vĩnh Yên, Vĩnh Phúc","• Nhập dữ liệu, cập nhật thông tin linh kiện, xuất nhập khẩu và đơn hàng lên hệ thống SAP theo yêu cầu.
• Kiểm tra và xác minh tính chính xác của dữ liệu được nhập lên SAP.
• Đảm bảo dữ liệu chính xác, đầy đủ, kiểm tra và chỉnh sửa lỗi nhập liệu.
• Phối hợp với các bộ phận sản khác để thu thập thông tin cần thiết.
• Thực hiện thống kê và phân tích dữ liệu sản xuất vật tư.
• Cập nhật và bảo trì dữ liệu trong hệ thống phần mềm.
• Giải quyết các vấn đề phát sinh liên quan đến dữ liệu.
• Hỗ trợ các báo cáo liên quan đến sản xuất và hiệu suất.","• Tốt nghiệp Cao đẳng trở lên
• Sử dụng tốt phần mềm SAP
• Tối thiểu 1 năm kinh nghiệm trong lĩnh vực thống kê sản xuất.
• Giao tiếp cơ bản bằng tiếng Anh hoặc tiếng Hàn.
• Có khả năng làm việc độc lập và làm việc nhóm.
• Chịu được áp lực công việc cao.
• Kỹ năng tổ chức và quản lý thời gian tốt.",2025-06-10,Bán Lẻ/Tiêu Dùng,Sản xuất,1,Cao đẳng,1,07:30 - 16:30,Nhân viên,"Data Entry, Production Statistics, SAP, Teamwork, Time Management",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Sản xuất, Data Entry, Production Statistics, SAP, Teamwork, Time Management, Công Ty TNHH Xe Buýt Daewoo Việt Nam, Vĩnh Phúc",Thu Mua,22,45,,,
Cộng Tác Viên Quảng Bá Video (Part-time Video Promotion),ELLE·TT,"Room 01-07, TCS Building, 46 Hau Giang Street, Ward 4, Tan Binh District, Ho Chi Minh City, Vietnam, 193 Đ. Cổ Linh, Long Biên, Hà Nội, Viet Nam","• Quảng bá các bộ phim ngắn đang thịnh hành trên mạng xã hội và các nền tảng số khác.
• Chia sẻ các bộ phim yêu thích với bạn bè và các nhóm để tăng cường độ phủ sóng.
• Tham gia vào các cuộc thảo luận và giao lưu để thu hút người xem mới.
• Nắm bắt các xu hướng phim và tiếp thị nội dung một cách sáng tạo.
• Quản lý thời gian hiệu quả và cam kết dành từ 1–2 giờ mỗi ngày cho công việc.
• Cập nhật và báo cáo tiến độ công việc theo yêu cầu.
• Làm việc độc lập và thúc đẩy việc xây dựng cộng đồng người yêu thích phim.","• Không yêu cầu kinh nghiệm làm việc trước đây, nhưng có kinh nghiệm trong lĩnh vực quảng bá nội dung là một điểm cộng.
• Đam mê xem phim, đặc biệt là các bộ phim ngắn thịnh hành.
• Khả năng giao tiếp tốt và thân thiện với mọi người.
• Có khả năng chia sẻ và giới thiệu phim với sự nhiệt tình.
• Kỹ năng quản lý thời gian tốt.
• Sở hữu điện thoại di động và kết nối internet ổn định.
• Có tư duy sáng tạo và khả năng làm việc độc lập.",2025-06-10,"Tiếp Thị, Quảng Cáo/Truyền Thông",Nghệ thuật/Giải trí,1,Không giới hạn,1,9:00 - 18:00,Mới Tốt Nghiệp,"Giao Tiếp, Khai Thác Nội Dung, Quản Lý Thời Gian, Sáng Tạo, Đam Mê Phim",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Bán thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Nghệ thuật/Giải trí, Giao Tiếp, Khai Thác Nội Dung, Quản Lý Thời Gian, Sáng Tạo, Đam Mê Phim, ELLE·TT, Hồ Chí Minh, Hà Nội",Tiếp Thị Nội Dung,15,60,11603500.0,7981000.0,15226000.0
Kế toán thanh toán - Hợp đồng ngắn hạn (8 tháng),Navigos Search's Client,"Nam Từ Liêm, Hà Nội, Việt Nam, Hanoi","Khách hàng của Navigos Search, một công ty thương mại Nhật Bản có trụ sở tại Hà Nội, đang tuyển vị trí NV Kế toán để đảm nhiệm vị trí của NV hiện tại sắp nghỉ thai sản như sau:
Nhiệm vụ:

• Thực hiện các công việc liên quan đến các chứng từ thanh toán kiểm tra, thanh toán ngân hàng, các giao dịch ngân hàng khác
• Nhập dữ liệu vào Phần mềm kế toán
• Đảm bảo tuân thủ các quy định của công ty và hướng dẫn của ban quản lý
• Hỗ trợ lưu trữ hồ sơ/lưu trữ chứng từ kế toán theo quy trình nội bộ của công ty
• Chuẩn bị các báo cáo quản lý hàng ngày/hàng tháng và các báo cáo quản lý khác khi được yêu cầu
• Các nhiệm vụ khác theo yêu cầu của Kế toán trưởng theo thời gian","• Tốt nghiệp ĐH chuyên ngành kế toán/ kiểm toán/ tài chính
• Có ít nhất 3 kinh nghiệm ở vị trí tương đương
• Thành thạo Microsoft Excel và phần mềm kế toán
• Tiếng Anh hoặc tiếng Nhật có thể sử dụng 4 kỹ năng trong công việc
• Kỹ năng giao tiếp và ứng xử tốt
• Làm việc nhóm
* Nhận Cv tiếng Anh/ tiếng Nhật",2025-06-10,Kế Toán/Kiểm Toán,Vật liệu xây dựng,3,Cử nhân,1,08:30 - 17:30,Nhân viên,"Accounting Software, Microsoft Excel, Accounting Payment, Payment",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Vật liệu xây dựng, Accounting Software, Microsoft Excel, Accounting Payment, Payment, Navigos Search's Client, Hà Nội",Kế Toán Thanh Toán,25,40,,,
"TỔ TRƯỞNG KỶ THUẬT, BẢO TRÌ",Aden Vietnam,"Đường Số 3, KCN Xuyên Á, Xã Mỹ Hạnh Bắc, Huyện Đức Hoà, Tỉnh Long An., VRG Building, 177 Hai Bà Trưng, Phường 06, Quận 03, Tp. Hồ Chí Minh","- Đảm bảo hoạt động bảo trì và sửa chữa các hệ thống Cơ-Điện-Điện Lạnh diễn ra hiệu quả, an toàn và đúng tiến độ.
- Quản lý và điều phối công việc của nhóm kỹ thuật viên để đạt được mục tiêu bảo trì và nâng cao hiệu suất làm việc.
- Lãnh đạo và điều phối công việc của các kỹ thuật viên trong nhóm.
- Phân công nhiệm vụ và giám sát tiến độ công việc hàng ngày.
- Thực hiện và giám sát công việc bảo trì, sửa chữa các hệ thống như:
+ Hệ thống báo cháy và PCCC
+ Hệ thống Camera
+ Hệ thống thoát nước và cung cấp nước
+ Hệ thống nước thải công nghiệp
+ Hệ thống điện và chiếu sáng
+ Máy lạnh (HVAC)
- Đảm bảo tuân thủ các quy định an toàn và tiêu chuẩn kỹ thuật trong quá trình bảo trì.
- Theo dõi tình trạng thiết bị và báo cáo lên cấp trên về các vấn đề phát sinh.
- Đề xuất các giải pháp cải tiến quy trình bảo trì và nâng cao hiệu quả công việc.
- Đảm bảo ghi chép và lưu trữ đầy đủ các thông tin về công việc bảo trì và tình trạng thiết bị trong hồ sơ.","- Tốt nghiệp Cao Đẳng ngành Điện – Điện công Nghiệp, điện tử, điện lạnh, hoặc các ngành có liên quan.
- Có kinh nghiệm từ 2 năm làm trưởng nhóm kỷ thuật bảo trì, sữa chữa các hệ thống cơ điện trong nhà kho , nhà xưởng. Am hiểu bảo trì các hệ thống điều hòa, tủ điện, máy phát điện, bơm chữa cháy, nước cấp, thoát nước, các hệ thống nội ngoại thất.
- Kỹ năng quản lý team 5 người,phối hợp với Kỹ sư trưởng lên kế hoạch bảo trì, sắp xếp công việc và định hướng công việc cho team , giải thích dễ hiểu.
- Siêng năng, chăm chỉ, gắn bó lâu dài, team works
- Báo cáo công việc cho Kỹ Sư Quản Lý",2025-06-10,Khoa Học & Kỹ Thuật,Điện/Điện tử,2,Không giới hạn,1,08:00 - 17:00,Nhân viên,"Communication Skills, Maintenance Management, Organizational skills, Team Management, Reporting Practices",Bất kỳ,Người Việt Nam,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Điện/Điện tử, Communication Skills, Maintenance Management, Organizational skills, Team Management, Reporting Practices, Aden Vietnam, Long An",Cơ Khí & Điện Lạnh,30,40,11960000.0,11960000.0,11960000.0
Kế Toán Thuế kiêm Kế Toán Phải Trả,Công Ty Cổ Phần Chứng Khoán SSI,"Phường Bến Nghé, Quận 1, Tp.Hồ Chí Minh, 1C Ngô Quyền - Hoàn Kiếm - Hà Nội","- Kế toán Thuế chi nhánh: Theo dõi, hạch toán và lập các Tờ khai thuế cùa chi nhánh:
• Hạch toán và xuất Hóa đơn các nghiệp vụ phát sinh.
• Tổng hợp dữ liệu và lập các Tờ khai thuế TNCN và Thuế GTGT hàng tháng.
- Kế toán phải trả: Theo dõi, hạch toán và lập báo cáo liên quan đến các hợp đồng/khoản chi: chi nội bộ, lương, bảo hiểm các loại; mua sắm HHDV/tài sản, các khoản tài trợ, ... đảm bảo thanh toán đúng, đủ, kịp thời, tuân thủ các Quy định công ty, quy trình kế toán liên quan và chế độ kế toán, thuế hiện hành.
• Tiếp nhận và duyệt đề nghị thanh toán
• Chuyển lệnh thanh toán cho Kế toán thanh toán
• Hạch toán, theo dõi công nợ phải trả (nhà cung cấp, tạm ứng nhân viên) trên hệ thống, lập các báo cáo liên quan và gửi thư xác nhận công nợ với NCC theo yêu cầu.
- Lưu trữ các hồ sơ, chứng từ kế toán liên quan
- Các công việc hàng ngày khác theo phân công công việc của Kế toán tổng hợp và Kế toán trưởng.","- Tốt nghiệp đại học chính quy chuyên ngành tài chính, kế toán...;
- Ưu tiên ứng viên có từ 1 năm kinh nghiệm tương tự;
- Hiểu biết cơ bản về kế toán, thuế trong lĩnh vực chứng khoán;
- Cẩn thận, tinh thần trách nhiệm cao;
- Khả năng chịu áp lực cao trong công việc;
- Sử dụng thành thạo các ứng dụng văn phòng, tiếng Anh giao tiếp;
- Biết về hệ thống ERP là một lợi thế.",2025-06-10,Kế Toán/Kiểm Toán,Tài Chính,1,Cử nhân,1,,Nhân viên,"Kế Toán Thuế, Kế Toán Nội Bộ, Khả năng chịu áp lực, Chứng khoán, ERP",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Tài Chính, Kế Toán Thuế, Kế Toán Nội Bộ, Khả năng chịu áp lực, Chứng khoán, ERP, Công Ty Cổ Phần Chứng Khoán SSI, Hồ Chí Minh",Kế Toán Thuế,0,100,,,
Plant Director (FMCG Manufacturing),Navigos Search's Client,"KCN Bac Ninh, Hanoi","• Develop and implement company strategies and execution plans aligned with headquarters’ business direction, ensuring the achievement of all operational and strategic objectives.
• Direct and oversee budgeting, cost control, and resource allocation to meet revenue and profitability goals, optimize operational performance, and ensure efficient use of funds in line with company KPIs.
• Keep abreast of industry developments, innovations, and best practices to drive productivity and operational excellence, aiming for top-tier standards in quality, cost-efficiency, and delivery.
• Ensure optimal utilization and maintenance of all company facilities, machinery, equipment, and IT systems across manufacturing sites.
• Enforce compliance with health, safety, quality, environmental, and regulatory standards, ensuring legal obligations are well-communicated and consistently upheld.
• Identify and assess new business opportunities domestically and internationally, preparing feasibility studies, business plans, and investment proposals, and managing execution and performance.
• Collaborate with the HQ marketing team to reinforce brand visibility, support product innovation, and execute trade marketing initiatives to enhance competitiveness in the local market.
• Lead risk management and mitigation strategies to protect corporate interests, including financial oversight of CAPEX, cash flow, funding, forex exposure, and raw material hedging in coordination with HQ teams.
• Strengthen organizational capability by developing a robust structure, cultivating key skill sets and mindsets to support long-term business and talent growth.
• Provide leadership, coaching, and development opportunities to build team competencies and drive continuous performance improvement.
• Manage talent development and succession planning for critical roles, ensuring alignment with corporate policies and consistent adherence to organizational procedures.","• Bachelor’s or Master’s degree in Engineering, Business Administration, or a related discipline.
• Minimum of 10 years’ experience in senior management roles within the manufacturing or FMCG sectors.
• Demonstrated track record of performance-driven leadership with hands-on experience in factory-based operations, including production, maintenance, supply chain, productivity, safety, quality, and environmental management, along with strong business acumen.
• Proficient in English, both spoken and written, with solid computer literacy.
• Strong analytical mindset, proactive attitude, and high self-motivation.
• Excellent interpersonal, negotiation, planning, and managerial skills.
• Effective team player with strong collaboration, communication, and active listening abilities.
• Proven leadership capabilities with strengths in problem-solving, coaching, and staff development.
• Willingness and flexibility to travel for business purposes.",2025-06-10,CEO & General Management,Hàng tiêu dùng,10,Cử nhân,Không hiển thị,08:30 - 18:00,Giám Đốc và Cấp Cao Hơn,"Manufactory Management, Operation Management, Analytical Skills, Negotiation Skills, Leadership",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Hàng tiêu dùng, Manufactory Management, Operation Management, Analytical Skills, Negotiation Skills, Leadership, Navigos Search's Client, Bắc Ninh",Quản Lý Cấp Cao,0,100,,,
Chuyên Viên Kiểm Soát Tuân Thủ Thuế (Tax Compliance Specialist),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Chịu trách nhiệm trước Trưởng ban Kiểm soát tuân thủ Thuế về:
- Đăng ký thuế, lập hồ sơ kê khai thuế, đề nghị thanh toán thuế hàng tháng tại Văn phòng Công ty.
- Soát xét tình hình tuân thủ thuế, tư vấn chính sách thuế cho các công ty con trong và ngoài nước.
- Thực hiện phần hành kế toán thuế
- Đối chiếu số liệu kê khai thuế với số liệu lập báo cáo tài chính, số liệu của Công ty với số liệu của cơ quan quản lý thuế. Nhằm đảm bảo Công ty tuân thủ quyền và nghĩa về thuế cũng như thể hiện trung thực, hợp lý quyền nghĩa vụ thuế trên báo cáo tài chính","HỌC VẤN VÀ CHUYÊN NGÀNH
Tốt nghiệp Đại học chuyên ngành Tài chính/ Kế toán/ Kiểm toán. Ưu tiên có chứng chỉ ACCA, CPA, chứng chỉ hành nghề thuế

KINH NGHIỆM
Có ít nhất 03-05 năm kinh nghiệm trong lĩnh vực kế toán, tài chính, ưu tiên có kinh nghiệm khai báo hải quan, thuế hoặc tư vấn thuế.

KIẾN THỨC CHUYÊN MÔN VÀ KỸ NĂNG
Am hiểu về luật pháp thuế Việt Nam và quốc tế.
Kỹ năng giao tiếp, trình bày.
Kỹ năng giải quyết vấn đề.
Tư duy phân tích và tổng hợp
Lập kế hoạch và tổ chức công việc
Tìm kiếm thông tin
Hướng đến kết quả

YÊU CẦU KHÁC
Thông thạo MS Office: Word, Excel, Powerpoint, ưu tiên biết hệ thống ERP
Nhạy bén, cẩn thận, chính xác, có khả năng ra quyết định
Trung thực và nhiệt tình với công việc",2025-06-10,Kế Toán/Kiểm Toán,Hàng tiêu dùng,4,Cử nhân,Không hiển thị,,Nhân viên,"Hệ Thống Thuế, Tax Compliance, Kiểm Soát Tuân Thủ, Kế Toán Thuế",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Hàng tiêu dùng, Hệ Thống Thuế, Tax Compliance, Kiểm Soát Tuân Thủ, Kế Toán Thuế, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh",Kế Toán Thuế,0,100,,,
"Receivable Accountant, Senior Assistant",Công Ty TNHH Bảo Hiểm Liberty,"Tầng 18, Tòa nhà Vincom, 45A Lý Tự Trọng, Phường Bến Nghé, Quận 1, Tầng 18, tòa nhà Vincom, 45A Lý Tự Trọng Quận 1, TP. Hồ Chí Minh","We are seeking a highly motivated and detail-oriented Accounts Receivable to join our growing finance team. In this role, you will play a crucial part in ensuring the timely collection of revenue and maintaining the accuracy of our financial records.

Job Duties:
• Work closely with agents to review and reconcile their monthly Statements of Account (SOA).
• Record the accounting entries in the software system for the collection of accounts receivable.
• Prepare weekly AR aging reports, highlighting major collection challenges and taking proactive steps to address overdue payments.
• Issue timely reminders (calls/emails) to customers for overdue receivables.
• Manage the issuance of Credit/Debit notes, Collection Confirmations, and E-Invoices to customers.
• Oversee, follow up, and manage VAT invoice and Account Reconciliation related receipt functions.
• Liaise with auditors and perform other ad-hoc tasks or projects as assigned.
• Ensure the integrity of financial information in the accounting system by investigating, reconciling, and resolving discrepancies and irregularities.
• Ensure compliance with accounting standards, internal controls, statutory filing requirements, and company policies and procedures.","• At least 2 years of experience in Accounts Receivable (AR) or a similar role.
• Bachelor's degree or higher in Accounting or Finance.
• Proven ability to work independently with minimal supervision in a fast-paced, tech-driven environment.
• Strong analytical skills, keen attention to detail, and a solid business mindset.
• Ability to prioritize tasks, manage expectations of stakeholders, and meet deadlines.
• High level of integrity and ethical conduct.",2025-06-10,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,3,Cử nhân,1,08:30 - 17:30,Nhân viên,"Account Receivable, Accounting, Analytical Skills, Attention To Detail, Finance",Tiếng Anh,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Kế toán/Kiểm toán, Account Receivable, Accounting, Analytical Skills, Attention To Detail, Finance, Công Ty TNHH Bảo Hiểm Liberty, Hồ Chí Minh",Kế Toán Công Nợ,0,100,,,
Quality Assurance Engineering/ Quản Lý Chất Lượng,CÔNG TY TRÁCH NHIỆM HỮU HẠN AVERNA VIỆT NAM,"Khu Công nghệ cao TP.HCM, Tân Phú, Thủ Đức, Hồ Chí Minh, Việt Nam, Lot I3 – 1, D1 street, Saigon High Tech Park, Dist. 9, HCMC","1 Build quality assurance plan for each project.
- Based on DFM or project information, build quality assurance plan, propose this plan to customer for approval if necessary.
-Explore the quality assurance plan.
-Transfer quality control plan to Product Assurance team.

2.Work with customer to build up buy-off document.
-Factory Acceptance Test (FAT) check sheet.
-Product Acceptance Criteria.
-Site Acceptance Test (SAT) check sheet.

3.Failure analysis and periodically reporting to Management regarding Customer and Internal complaints. Perform the analysis, driving improvements and prevention of recurrences.

4.Build Quality documentation
- Build Quality Procedure/Standard.
- Build User Manual for product.

5.Technical support for improvement.
-Work with AME for any quality concern/implement requirement.

6.Change Management.
-Assure product was built exactly with locked BOM/Design in MP phase.
-Keep tracking of all document or design/OEM were changed during MP.

7.SharePoint/ Sharedrive database control.
-Update/Keep all record and production information on SharePoint/Share drive.

8.Product Quality issue report & resolving.
-Drive to resolve issues during manufacturing and bring up at customer site.
-Report to customer the result of issue investigating.

9.Material Review Board (MRB) Meeting.
-Lead MRB weekly meeting.
-Monitor all activities after MRB.

10.Weekly quality meeting.
-Lead weekly quality meeting.

11.Accountable for product buy-off result.
-Define scope and build document of reliability running.
-Observe the running and status of reliability run activities.","1. Education:
· Bachelor’s degree of Mechatronics / Mechanical / Electrical - Electronics/ Industrial Management or higher

2. Experience
· 1- 2 years experiences in the same job.

3. Knowledge & Skills
Good working and negotiating skills with customers
Can work well with MS office software, Excel.
Can read Mechanical and Electrical drawings
Good at data analysis with Six Sigma and MSA basis.
ISO9001 basic or higher.
English communication well.
Can use CMM Machine would be additional point.",2025-06-10,Sản Xuất,Sản xuất,1,Cử nhân,1,08:00 - 17:00,Nhân viên,"Electronics, Mechanical Engineering, Mechanical, Quality Assurance, Quality Control",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Electronics, Mechanical Engineering, Mechanical, Quality Assurance, Quality Control, CÔNG TY TRÁCH NHIỆM HỮU HẠN AVERNA VIỆT NAM, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,23,35,,,
Chuyên Viên Mua Hàng Ngành Hàng Bơ Sữa - Category Associate,Công Ty Cổ Phần Công Nghệ Sen Đỏ,"Dĩ An, Bình Dương, Việt Nam, Thủ Đức, Tầng 2, Tòa nhà FPT Tân Thuận, Lô L29B-31-33B, đường số 8, KCX Tân Thuận, Q.7, TP.HCM","- Tìm đối tác cung ứng phù hợp với tiêu chí chất lượng và giá cả;
- Bảo đảm mức giá cạnh tranh, đáp ứng kịp thời, đầy đủ nguồn cung chất lượng theo đề xuất của khối Commercial/Kinh doanh;
- Thương thuyết với các Nhà cung cấp về các điều khoản của hợp đồng: giá cả, điều kiện thanh toán, thời gian giao hàng, chất lượng hàng hóa…;
- Giám sát, kiểm soát chặt chẽ và chịu trách nhiệm về chi phí mua hàng và chất lượng hàng hóa thu mua;
- Trực tiếp đàm phán, hoàn tất giao dịch mua hàng và giải quyết các vướng mắc phát sinh với Nhà cung cấp.","- Tốt nghiệp Cao đẳng trở lên;
- Tối thiểu 2–3 năm kinh nghiệm trong lĩnh vực thu mua ngành hàng FMCG/Retail, ưu tiên ứng viên có kinh nghiệm trong ngành hàng bơ sữa;
- Có kỹ năng đàm phán, thương lượng, thuyết phục;
- Có thể đi thị trường/công tác theo yêu cầu công việc;
- Thành thạo các công cụ văn phòng: Word, Excel, Email;
- Khả năng làm việc tốt dưới áp lực, trong môi trường startup; đam mê, máu lửa, có tinh thần tự học hỏi và tư duy cầu tiến trong công việc.",2025-06-10,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hàng tiêu dùng,1,Trung cấp,1,9:00 - 18:00,Nhân viên,"Làm Việc Chịu Áp Lực Cao, Sử Dụng Excel, Thương lượng, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hàng tiêu dùng, Làm Việc Chịu Áp Lực Cao, Sử Dụng Excel, Thương lượng, Đàm Phán, Công Ty Cổ Phần Công Nghệ Sen Đỏ, Bình Dương, Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,24,35,,,
Head of Customer Experience,Page Group Vietnam,"Ho Chi Minh, Ho Chi Minh","Reporting to CEO, this position will drive strategic customer service excellence aligned with company's educational mission. Lead service operations, training, and standards to enhance customer experience, empower front line teams, and ensure consistency, efficiency, and satisfaction across all centres.


Description

* Design and implement standardized customer service processes and SOPs.
 * Establish and maintain customer service benchmarks across centers.
 * Develop and deliver training programs for Customer Service Executives and Teaching Assistants.
 * Collaborate with the Training Department for internal workshops and upskilling sessions.
 * Supervise Customer Service Executives to ensure excellent service delivery.
 * Monitor customer feedback and resolve complaints promptly.
 * Analyze service metrics to identify gaps and propose improvements.
 * Lead service-related projects and coordinate with cross-functional teams.
 * Liaise with departments to ensure a consistent customer experience.


Profile

* Bachelor's degree in Business Administration, Education, Communications, or a related field.
 * Good exposure in customer service management, ideally within the service industry.
 * Experience in developing service procedures and conducting training.
 * Strong leadership, team management, and cross-functional collaboration skills.
 * Customer-focused mindset with a passion for delivering excellent service.
 * Proficient in training development, process development, and operational planning.
 * Confident in communication and problem-resolution abilities.


Job Offer

* Competitive compensation scheme including an annual performance bonus
 * Opportunity to join a sustainable grown education firm with long term career development
 * You might find above requirements may have some miss/match to your profile but exciting though to explore further. No worry but feel free to share us your application by clicking ""apply"" to get connected and advice regarding your job search
 * High volume of application so please be patient if I cannot get back to you immediately


Page Group Vietnam is acting as an Employment Agency in relation to this vacancy.","Bachelor's degree in Business Administration, Education, Communications, or a related field.
Good exposure in customer service management, ideally within the service industry.
Experience in developing service procedures and conducting training.
Strong leadership, team management, and cross-functional collaboration skills.
Customer-focused mindset with a passion for delivering excellent service.
Proficient in training development, process development, and operational planning.
Confident in communication and problem-resolution abilities.",2025-06-10,,Cung cấp nhân lực,1,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,Customer Experience Management,Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Cung cấp nhân lực, Customer Experience Management, Page Group Vietnam, Hồ Chí Minh",,0,100,,,
General Accountant,Công Ty TNHH Kukbo Express Vietnam,"5 Fl, 40 Pham Ngoc Thach, Vo Thi Sau Ward, District 3, Ho Chi Minh City, Vietnam, Tầng 5, Số 40 Phạm Ngọc Thạch, Phờng Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh","• Issue invoices to customers; Check and verify all payables invoices from suppliers and operations, input into the system
• Prepare and process daily payments
• Banks reconciliation.
• Preparation of documents for VAT, FCT, CIT declaration, and others as required
• Handle General Ledger – prepare journal entries, account reconciliations and document filings
• Maintain year-end closing with audit schedules, processing accruals and prepayments
• Participate in VAS bookkeeping review, and annual audit with external auditors
• Other tasks assigned by the General director and CA.","• Computer literacy.
• English communication for working purposes.
• Ability to work in groups.
• Bachelor’s degree in accounting or finance.
• Having at least 3 years’ experience in doing accounting tasks in a similar position.
• Prefer the experience in logistic company.

Benefits:
- Base salary upto 20M (gross)
- Dynamic and friendly office environment
- Opportunity to learn and advance
- Benefit: Insurance by law, others according to company regulations",2025-06-10,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,3,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"PC Literacy, English Communication, Group Working, Accounting knowledge, Logistics Training",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hậu cần/Giao nhận, PC Literacy, English Communication, Group Working, Accounting knowledge, Logistics Training, Công Ty TNHH Kukbo Express Vietnam, Hồ Chí Minh",Kế Toán Tài Chính,0,100,20000000.0,20000000.0,20000000.0
