Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chỉ Huy Trưởng Công Trình (Công Trình Dân Dụng),Công Ty Cổ Phần Đầu Tư Và Thương Mại STA,"Phố Ngụy Như Kon Tum, Nhân Chính, Thanh Xuân, Hà Nội, Việt Nam","- Điều hành và chịu trách nhiệm về toàn bộ hoạt động lắp dựng tại công trường (quản lý các đội lắp dựng, các nhà thầu phụ tại dự án phụ trách).

- Duy trì và phát huy tốt 07 chỉ tiêu công trường: An toàn- chất lượng- tiến độ- biện pháp thi công- khép kín hồ sơ- đối ngoại- tiết giảm chi phí.

- Làm việc với khách hàng, tư vấn giám sát để giải quyết các công việc dự án.

- Lập & kiểm soát biện pháp thi công, tiến độ thi công với thầu chính theo hợp đồng, thầu phụ.

- Duy trì nhật ký thi công, báo cáo ngày, cập nhật thông tin, tiến độ thưởng xuyên, báo cáo Giams đốc Dự án.

- Khép kín hồ sơ nghiệm thu, hồ sơ công trường, hoàn công để đảm bảo kịp thời hồ sơ thanh toán giai đoạn, quyết toán, phát sinh.

- Phân tích và báo cáo hạng mục phát sinh, sai khác so với thiết kế/ hoặc chưa có trong thiết kế, hoặc theo yêu cầu của CĐT/ Tư vấn. Đề xuất phương án xử lý, chi phí phát sinh.

- Tham gia họp công trường, họp theo yêu cầu của ban lãnh đạo.

- Thực hiện các công việc theo yêu cầu của cấp trên.","YÊU CẦU:
- Độ tuổi sinh năm từ 1985 đến 2001
- Tốt nghiệp chính quy chuyên ngành dân dụng và
công nghiệp các trường ĐH Xây dựng, ĐH kiến trúc, ĐH Công nghệ GTVT.
- Có chứng giám sát công tác xd công trình dân
dụng và công nghiệp hạng II trở lên;
- Có từ 1 -3 năm kng đã làm cho đơn vị nhà thầu chính các dự án dân dụng cao tầng

Chế độ:
- Mức lương: (25 triệu - 30 triệu) +PC nhà ở/đi lại/ ăn+ thưởng theo dự án
Chế độ phúc lợi theo quy định của công ty: BHXH, thưởng các ngày Lễ tết, du lịch, teambuding ….
- Lương trả vào 10-12 hàng tháng (không nợ lương)
- PC ăn, ở theo công trình (80k tiền ăn/1 ngày công ngoài lương)
- Thử việc 1 tháng 85% lương (đóng bảo hiểm ngay sau khi hết thử việc)
- Nghỉ lễ, tết, phép năm, bảo hiểm xã hội đầy đủ;
- Ngày nghỉ : 3 ngày/ tháng
- Du lịch hàng năm và các chế độ phúc lợi cho người lao động.
- Môi trường thân thiện và phát triển khả năng công việc tốt.",2025-07-07,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,1,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Bất Động Sản, Công Trình Dân Dụng, Giám Sát Xây Dựng, Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Bất Động Sản, Công Trình Dân Dụng, Giám Sát Xây Dựng, Xây Dựng, Công Ty Cổ Phần Đầu Tư Và Thương Mại STA, Hà Nội",Xây Dựng,23,35,27500000.0,25000000.0,30000000.0
Kỹ Thuật Viên- Kỹ Sư Bảo Trì Khuôn,Công Ty TNHH Dịch Vụ Sản Xuất Thiết Bị Aureole,"Số 6A, Đường 17A, KCN Biên Hòa II, Biên Hòa, Đồng Nai, Số 6A, Đường 17A, KCN Biên Hòa II, Phường An Bình, Thành phố Biên Hòa, Tỉnh Đồng Nai, Việt Nam","Mô tả công việc:
• Sửa chữa và bảo trì khuôn ép nhựa
• Một số Công việc khác theo yêu cầu của trưởng bộ phận","• Nam, tuổi dưới 35
• Làm việc 3 ca
• Ưu tiên có kinh nghiệm sửa chữa bảo trì khuôn ép nhựa
• Trình độ: Tốt nghiệp trung cấp, cao đẳng chuyên ngành kỹ thuật như cơ khí, cắt gọt kim loại, điện…
• Làm việc theo ca, lương thỏa thuận",2025-07-07,Khoa Học & Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,0,Trung học,Không hiển thị,09:00 - 18:00,Nhân viên,"Bảo Trì Khuôn, Sửa Chữa Khuôn, Kỹ Thuật Cơ Khí, Hàn Cắt Gọt Kim Loại, Nam",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Bảo Trì Khuôn, Sửa Chữa Khuôn, Kỹ Thuật Cơ Khí, Hàn Cắt Gọt Kim Loại, Nam, Công Ty TNHH Dịch Vụ Sản Xuất Thiết Bị Aureole, Đồng Nai",Cơ Khí & Điện Lạnh,0,100,,,
[HCM - Quận 7] FPT Shop - Tech Lead,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,"Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","CHI TIẾT CÔNG VIỆC
• Đưa ra các giải pháp kiến trúc để đáp ứng được các yêu cầu về functional và non-functional
• Hướng dẫn lại cho Team về giải pháp, kiến trúc hệ thống để triển khai
• Review code, tư vấn, hỗ trợ các thành viên trong team
• Chịu trách nhiệm xử lý những vấn đề khó, phát sinh trong quá trình phát triển ứng dụng","• Có kinh nghiệm và hiểu biết sâu với các ngôn ngữ lập trình sau: NodeJS và Java/ .NET
• Có kinh nghiệm với Flutter, ReactJS là một lợi thế.
• Hiểu biết nhiều framework, biết cách áp dụng các framework đó để giải quyết các bài toán cụ thể.
• Có kinh nghiệm trong việc tích hợp các hệ thống.
• Cần có tư duy thiết kế theo Pattern, áp dụng các Pattern sẵn có vào solution để tăng chất lượng và độ tin cậy.
• Kỹ năng viết tài liệu một cách khoa học, logic, rõ ràng và dễ hiểu.
• Kỹ năng tư duy logic và thuật toán tốt, phân tích và giải quyết vấn đề.
• Luôn luôn nghiên cứu và học hỏi các công nghệ mới, xu thế mới, đưa các công nghệ đó áp dụng vào các solution của mình.
• Có khả năng đọc hiểu tiếng Anh chuyên ngành.
• Chi tiết trao đổi thêm khi phỏng vấn.",2025-07-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,1,,Trưởng phòng,".NET, Flutter, Java, NodeJS, ReactJS",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, .NET, Flutter, Java, NodeJS, ReactJS, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
[HCM - Quận 7] FPT Shop - BA Lead,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,"Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","• Tổng hợp yêu cầu liên quan giữa người dùng và hệ thống.
• Phân tích, tư vấn, tối ưu hóa giải pháp liên quan đến hệ thống.
• Xây dựng quy trình, kiểm tra chức năng theo yêu cầu.
• Kiểm soát các thay đổi về nghiệp vụ trong quá trình triển khai dự án.
• Phân tích dữ liệu từ các nguồn trên hệ thống xem tính chính xác, hiệu quả của hệ thống sau khi xây dựng chức năng.
• Quản lý, lập kế hoạch, đánh giá công việc đội ngũ BA để đảm bảo tài liệu nghiệp vụ đáp ứng đúng, đủ nghiệp vụ của đội ngũ phát triển sản phẩm và kịp tiến độ.
• Quản lý tiến độ và chất lượng của team, hướng dẫn, đào tạo cho các thành viên trong nhóm.
• Các công việc khác theo sự phân công từ Trưởng bộ phận.
• Chi tiết sẽ trao đổi trong buổi phỏng vấn.","• Tốt nghiệp ĐH trở lên chuyên nghành công nghệ thông tin, kinh tế, quản trị kinh doanh... hoặc có liên quan
• Có tối thiểu 4-5 năm kinh nghiệm làm việc ở vị trí BA hoặc tương đương, trong đó có 2 năm kinh nghiệm BA Lead hoặc Product Owner, tư duy hướng người dùng, hướng nghiệp vụ.
• Nắm rõ các công việc chi tiết của BA, các kỹ năng BA tốt (thu nhập phân tích thông tin, mô hình hóa nghiệp vụ, phân tích yêu cầu ...
• Biết sử dụng và có kiến thức về cơ sở dữ liệu (SQL)
• Có kiến thức về lập trình, hiểu biết các ngôn ngữ lập trình là một lợi thế
• Có kỹ năng quản lý đội/nhóm, quản lý tiến độ công việc
• Có kinh nghiệm về UI/UX là một lợi thế
• Cẩn thận, trách nhiệm trong công việc.",2025-07-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,4,Cử nhân,1,,Trưởng phòng,"Business Analysis, Phân Tích Yêu Cầu, Product Development, Quản Lý Đội Nhóm, SQL",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Phần Mềm CNTT/Dịch vụ Phần mềm, Business Analysis, Phân Tích Yêu Cầu, Product Development, Quản Lý Đội Nhóm, SQL, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hồ Chí Minh",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
[HCM - Quận 7] FPT Shop - Devops Engineer,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,"Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","CHI TIẾT CÔNG VIỆC
• Thiết kế, triển khai và bảo trì các pipeline CI / CD cho các ứng dụng của chúng tôi, bao gồm triển khai tự động, kiểm thử tự động và quản lý mã nguồn.
• Xây dựng và bảo trì hệ thống và cơ sở hạ tầng bằng cách sử dụng các công nghệ mới nhất như Kubernetes, Docker, GitOps và Ansible.
• Triển khai và quản lý ứng dụng trên các nền tảng đám mây như AWS, GCP hoặc Azure.
• Phát triển các kịch bản tự động hóa và tiêu chuẩn hóa các quy trình triển khai và vận hành.
• Hỗ trợ nhóm phát triển trong việc triển khai và cung cấp hỗ trợ cho các ứng dụng.
• Giám sát và quản lý hiệu suất của các hệ thống và cơ sở hạ tầng.
• Liên tục cải thiện và nâng cao chất lượng và độ tin cậy của các hệ thống và cơ sở hạ tầng.","• Kinh nghiệm về thiết kế, triển khai và bảo trì các đường ống CI / CD và quản lý các ứng dụng trên các nền tảng đám mây.
• Kinh nghiệm với các công nghệ như Kubernetes, Docker, GitOps và Ansible.
• Hiểu biết về các nền tảng đám mây như AWS, GCP hoặc Azure.
• Kinh nghiệm về quản lý cơ sở hạ tầng và hệ thống lớn, đảm bảo độ tin cậy và hiệu suất cao.
• Kỹ năng giao tiếp và làm việc nhóm tốt.
• Kinh nghiệm trong lĩnh vực phát triển phần mềm hoặc quản trị hệ thống.
• Kỹ năng lập trình với một hoặc nhiều ngôn ngữ như Python, Java, hoặc Go.
• Kinh nghiệm với các công cụ quản lý mã nguồn như Git và các nền tảng như GitHub hoặc GitLab.
• Hiểu biết về các cơ chế bảo mật và kiểm soát truy cập, đảm bảo an toàn cho hệ thống và ứng dụng.
• Sẵn sàng học hỏi và áp dụng các công nghệ mới nhất để cải thiện hiệu suất và độ tin cậy của hệ thống và ứng dụng.
• Năng động, sáng tạo và có tư duy logic tốt.
• Tiếng Anh đọc và viết tốt để có thể đọc tài liệu, tương tác.",2025-07-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,1,,Nhân viên,"AWS, AWS",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, AWS, AWS, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hồ Chí Minh",System/Cloud/DevOps Engineer,0,100,25000000.0,20000000.0,30000000.0
"Nhân Viên An Toàn (HSE) Ngành May/ Health, Safety & Environment (HSE) Garment",Công Ty TNHH Thời Trang Star 2,"Lô CNQH-1, CCN Hưng Nhân, Long Hưng, Hưng Yên (Địa chỉ cũ: Công ty M2F - Lô CNQH-1, Cụm công nghiệp Hưng Nhân, Hưng Hà,, Địa chỉ: Lô CNQH-1, CCN Hưng Nhân, Long Hưng, Hưng Yên (Địa chỉ cũ: Công ty M2F - Lô CNQH-1, Cụm công nghiệp Hưng Nhân, Hưng Hà, Thái Bình)","1. An toàn lao động: Triển khai và duy trì các hoạt động liên quan đến an toàn như diễn tập PCCC, đào tạo, quan trắc môi trường lao động, kiểm tra hằng tuần,…
2. Môi trường: Kiểm tra định kỳ về môi trường, hóa chất; chịu trách nhiệm về HIGG FEM và các yêu cầu môi trường khác của khách hàng.
3. Tuân thủ xã hội: Hỗ trợ trưởng nhóm CSR đảm bảo tuân thủ các quy định pháp luật và yêu cầu khách hàng về trách nhiệm xã hội, an toàn, môi trường, C-TPAT. Hỗ trợ tiếp các đoàn đánh giá như Better Work, Adidas và đoàn kiểm tra từ cơ quan chức năng
4. Đánh giá nội bộ về lương & phúc lợi: Thực hiện audit nội bộ hằng tháng về lương, thưởng, phúc lợi, kỷ luật, khiếu nại, chế độ thai sản,… và theo dõi các khuyến nghị khắc phục nếu có
5. Báo cáo: Tổng hợp và gửi các báo cáo định kỳ cho nội bộ, khách hàng và cơ quan chức năng.","Tốt nghiệp Đại học, ưu tiên các ngành: An toàn lao động, Môi trường, Hóa chất, Công nghiệp may.
Có kiến thức về Luật An toàn lao động, Luật Môi trường, PCCC, hiểu biết về CSR là lợi thế.
Tối thiểu 1–3 năm kinh nghiệm tại vị trí tương đương, ưu tiên từng làm tại nhà máy may mặc.
Thành thạo Word, Excel, biết tiếng Anh cơ bản là một lợi thế.",2025-07-07,Kiến Trúc/Xây Dựng,Dệt may/May mặc/Giày dép,1,Không giới hạn,Không hiển thị,,Nhân viên,"an toàn, An Toàn Lao Động, Môi Trường, Đánh Giá Năng Lực Nhà Thầu, May Mặc",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Dệt may/May mặc/Giày dép, an toàn, An Toàn Lao Động, Môi Trường, Đánh Giá Năng Lực Nhà Thầu, May Mặc, Công Ty TNHH Thời Trang Star 2, Hưng Yên",An Toàn Lao Động,0,100,,,
[HCM - Quận 7] FPT Shop - Business Analyst,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,"Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","• Tổng hợp yêu cầu liên quan giữa người dùng và hệ thống.
• Phân tích, tư vấn, tối ưu hóa giải pháp liên quan đến hệ thống.
• Xây dựng quy trình, kiểm tra chức năng theo yêu cầu.
• Phân tích dữ liệu từ các nguồn trên hệ thống xem tính chính xác, hiệu quả của hệ thống sau khi xây dựng chức năng.
• Các công việc khác theo sự phân công từ Trưởng bộ phận.","• Tốt nghiệp cao đẳng trở lên chuyên ngành Công nghệ Thông tin, Kinh tế, Quản trị Kinh doanh... hoặc có liên quan.
• Thành thạo vi tính văn phòng, đặc biệt Excel.
• Có khả năng thu nhập, tổng hợp, phân tích thông tin.
• Biết sử dụng và có kiến thức về cơ sở dữ liệu (SQL).
• Có kiến thức về lập trình, hiểu biết các ngôn ngữ lập trình là một lợi thế.
• Cẩn thận, trách nhiệm trong công việc.",2025-07-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cao đẳng,1,,Nhân viên,"Excel, IT Business Analyst, MS Office, SQL, Tổng Hợp Phân Tích",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Phần Mềm CNTT/Dịch vụ Phần mềm, Excel, IT Business Analyst, MS Office, SQL, Tổng Hợp Phân Tích, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hồ Chí Minh",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
[Quận 7 - TP.HCM] FPT Shop - AMS - Nhân Viên Dịch Vụ Quản Trị Và Vận Hành Hệ Thống,Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT,"Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6 - Zodiac, 19 Duy Tân, Cầu Giấy, Hà Nội","CHI TIẾT CÔNG VIỆC
- Đầu mối xử lý khi các phòng ban gởi bug, sai số liệu báo cáo ... cần TTHT hỗ trợ:
• Tiếp nhận thông tin yêu cầu, lỗi của các quy trình liên quan HT qua tất cả các kênh.
• Làm việc tiếp với đội BA, ( DEV nếu cần) để giải quyết vấn đề.
• Trả kết quả cuối về cho phòng ban yêu cầu
- Tiếp nhận báo lỗi từ trung tâm hỗ trợ vận hành shop vấn đề liên quan hệ thống, hạ tầng.
- Làm việc với các đối tác liên quan các vấn đề cần đối soát dữ liệu hệ thống.
- Tiếp nhận, triển khai các quy trình của tập đoàn áp dụng về cho FRT.
- Theo dõi tiến độ xử lý các task của BA.
- Cảnh báo sớm các nguy cơ, rủi ro, các vấn đề nghiêm trọng
- Trong quá trình hỗ trợ phòng ban, có thể đề xuất các cải tiến cho các quy trình đã chạy trên
hệ thống đạt hiệu quả hơn, phối hợp với Phòng tối ưu quy trình của QA","• Tốt nghiệp cao đẳng trở lên các chuyên ngành có liên quan.
• Thành thạo vi tính văn phòng ( MS.Office, 365..)
• Có khả năng giao tiếp, tư duy phản biện và giải quyết vấn đề
• Có kinh nghiệm làm việc với Jira/ Confluence BA.
• Có trách nhiệm trong công việc",2025-07-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cao đẳng,1,,Nhân viên,"Confluence BA, Giao Tiếp, Jira, MS Office, Tư Duy Phản Biện",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Phần Mềm CNTT/Dịch vụ Phần mềm, Confluence BA, Giao Tiếp, Jira, MS Office, Tư Duy Phản Biện, Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số FPT, Hồ Chí Minh",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,17500000.0,15000000.0,20000000.0
Environmental Specialist,Tp Inc. - Hanoi Business Center,"Tòa nhà SUCED, 108 Nguyễn Hoàng, Quận Nam Từ Liêm, Hà Nội, 108 Nguyen Hoang, Cau Giay, Hanoi","• Responsible for daily activities related maintain the environmental management system (EMS).
• Make reports of environmental performance based on the requirement of local legal regulation
• Manage and ensure all the production activities comply with the regulation & policies of local and customers
• Update and manage the annual Higg index FEM adoption following the Higg cadence cycle.
• Assist the CSR team to implement audits related to environmental sustainability.
• Maintain environmental data management and reporting system.
• Train and educate staff and workers on environmental programs and policies.
• Maintain wastewater treatment permit/License and waste recycling procedures.
• Develop budget and timelines for environmental operations and develop cost reduction initiatives while still maintaining quality.
• Improve and raise awareness about the environment among all employees within the factories
• Cover Air Emission Analysis, Water Reduction, Renewable Energy, and Restriction Chemical Program","• Have at least 5 years of working experience in environmental management.
• Experience in the garment, textile or footwear industry is preferable.
• Familiar with ISO 14001 EMS as well as SAC Higg Index
• Have good knowledge of local country compliance and government regulatory
• Fluent in English in Writing and Speaking
• Familiar with CDP, ZDHC and various global initiative program
• High Presentation Skill",2025-07-07,Khoa Học & Kỹ Thuật,Sản xuất,5,Không giới hạn,Không hiển thị,,Nhân viên,"CSR, Kiểm Soát Tuân Thủ, Compliance Auditing, Environment, Môi Trường",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Môi Trường, Sản xuất, CSR, Kiểm Soát Tuân Thủ, Compliance Auditing, Environment, Môi Trường, Tp Inc. - Hanoi Business Center, Hà Nội",Kỹ Thuật Môi Trường,0,100,,,
Finance Analyst Executive,Lixil Vietnam Corporation,"Dương Xá, Gia Lâm, Hanoi, Vietnam, Dương Xá, Gia Lâm, Hanoi, Vietnam","- Improving profitability by aligning with finance leader and GM on weekly and monthly financial target and controlling full financial package report, including cash, DIO, monthly P&L. Collecting information from related stakeholders to build up AOP (INDOCHINA), including strategies, markets data.

- Reducing cash risk by supervising credit line, bank guarantee, correct price setting… status, ensure all Sales Order process smoothly. Working with Credit controller (RHQ) and finance leader to change credit line if any temporally requirement from customers. Working with bank on execution of BG (if overdue). Calling and visiting customers if there is overdue.

- Enhancing both internal and external compliance by working with related stakeholder to improve cash and delivery process.

- Training and sharing to related stakeholder on related Law/ market/regulation or guideline from HQ/ RHQ.

- Improving CCC by controlling cash collection and payment to ensure cash enough for Indochina operation. Building up system to track order on hand vs sales forecast.

- Working with GM and finance leader on committed sales and CE target.","- Bachelor’s degree in finance, accounting, business studies or a related field.

- At least 4 or more years’ previous work experience in financial role, and international companies (English environment).

- Depth knowledge of financial reporting standards, tax regulations and industry legislation; Analytical skills; Attention to detail

- Have experience with SAP or statistical analysis tools.",2025-07-07,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,4,Cử nhân,Không hiển thị,,Nhân viên,"English Communication, Finance, Analytical Skills, Financial Reporting, SAP",Bất kỳ,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, English Communication, Finance, Analytical Skills, Financial Reporting, SAP, Lixil Vietnam Corporation, Hà Nội",Phân Tích & Báo Cáo Tài Chính,0,100,,,
Head of Legal & Compliance,Samsung Vina Electronics (Savina-S),"2 Hải Triều, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, 25th Floor, Bitexco Financial Tower, 02 Hai Trieu Street, Ben Nghe Ward, District 1, HCMC, Vietnam","1. Contract Management
• Draft, review, and revise contracts to align with the company's legal standards, business needs, regulatory and statutory requirements.
• Draft documents, guidelines and communications for employees, customers, suppliers and vendors.
2. Compliance
• Review and advise on all external facing documents such as marketing materials, lucky draw and contests.
• Conduct the necessary audits and assist
• If required, to perform the Data Privacy Officer function.
3. Compliance Program Management
• Manage and administer the compliance program of the company
• Conduct trainings on legal & compliance topics relevant to the business.
• Provide guidance and monitor compliance with applicable and upcoming laws and rules.
• Assist in conducting due diligence and compliance audits.
4. Risk and Dispute Management
• Prepare and review correspondence, position papers, pleadings, and administrative reports.
• Provide legal advice to management with recommendations so that management may make an informed decision.
• Represent the company at meetings, conferences and court proceedings.
• Assess potential violations and provide strategic solutions to address these.
• Instruct and manage external counsel, if necessary.
5. Overall Legal Support
• Provide legal opinions on various corporate legal issues and concerns.
• Review company policies and guidelines.
• Coordinate with internal teams and external vendors for necessary documents.
• When necessary, engage in field operations to facilitate legal and transactional activities in accordance with company policies and legal and ethical standards.
• Keep abreast of legal developments.
• Perform such other functions or tasks as may be assigned from time to time.","1. Admitted as attorney or lawyer;
2. At least 10 years as lawyer. Should have experience in law firm and as in-house counsel;
3. Excellent communications skills and proficient in English (written and oral);
4. Independent at work and is highly motivated;
5. Excellent interpersonal skills and is resourceful;
6. Possess commercial acumen;
7. Logical and analytical skills;
8. Able to manage external counsel;
9. Proficiency in Business and Commercial Law, Contract Law, IP Law, Competition Law, Product Liability Law, Litigation;
10. Working knowledge of litigation (both civil and criminal).",2025-07-07,Pháp Lý,Điện/Điện tử,8,Cử nhân,Không hiển thị,,Trưởng phòng,"Commercial Law, Legal Counseling, Litigation",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Điện/Điện tử, Commercial Law, Legal Counseling, Litigation, Samsung Vina Electronics (Savina-S), Hồ Chí Minh",Tư Vấn Pháp Lý,0,100,,,
Chuyên Viên Pháp Lý Dự Án Bất Động Sản,Công ty cổ phần đầu tư bất động sản Khát vọng việt,"Số 189A, đường Nguyễn Ngọc Vũ, Phường Trung Hoà, Cầu Giấy, Hà Nội, Số 189A, đường Nguyễn Ngọc Vũ, Phường Trung Hoà, Cầu Giấy, Hà Nội","• Thực hiện các thủ tục trình chấp thuận chủ trương đầu tư, dự án đầu tư, thiết kế cơ sở, bản vẽ thi công...của dự án với các cơ quan chức năng có thẩm quyền;
• Trực tiếp thực hiện thủ tục xin giao đất, cho thuê đất, làm sổ đỏ...;
• Phối hợp với phòng bộ phận thiết trúc, quy hoạch, bán hàng...trong quá trình thực hiện;
• Báo cáo quản lý dự án theo yêu cầu của Ban TGĐ.","• Tốt nghiệp Đại học chuyên ngành Kinh tế/XD dân dụng/kiến trúc/Quy hoạch;
• Kinh nghiệm: Có ít nhất 07 năm kinh nghiệm làm thủ tục dự án đầu tư, đã phụ trách pháp lý/làm trực tiếp ít nhất 01 dự án Bất động sản;
• Nắm chắc các thủ tục đầu tư xây dựng dự án Bất động sản;
• Có cùng chí hướng khởi nghiệp.

QUYỀN LỢI:
- Lương: 30tr - 35tr; tương xứng với năng lực
- Các chế độ bảo hiểm theo quy định.",2025-07-07,Pháp Lý,Bất Động Sản/Cho thuê,7,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Thủ Tục Đầu Tư Dự Án, Lập Quy Hoạch, Pháp Lý Dự Án, Thủ Tục Bất Động Sản, Tư Vấn Pháp Lý",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Pháp Lý, Luật Xây Dựng, Bất Động Sản/Cho thuê, Thủ Tục Đầu Tư Dự Án, Lập Quy Hoạch, Pháp Lý Dự Án, Thủ Tục Bất Động Sản, Tư Vấn Pháp Lý, Công ty cổ phần đầu tư bất động sản Khát vọng việt, Hà Nội",Luật Xây Dựng,0,100,32500000.0,30000000.0,35000000.0
