Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
[Hà Nội-Bắc Ninh] Nhân Viên Thu Ngân - Cashier,Công Ty TNHH Phát Triển Phú Mỹ Hưng,"54 Nguyễn Chí Thanh, Láng Thượng, Đống Đa, Hà Nội, Việt Nam, Thuận Thành, Bắc Ninh, Việt Nam, Tòa nhà Lawrence S.Ting, 801 Nguyễn Văn Linh, P. Tân Mỹ, TP. HCM, Tòa nhà Lawrence S. Ting, 801 Đại lộ Nguyễn Văn Linh, P. Tân Phú, Q.7, TP.HCM","- Manage and record daily cash transactions, including receipts and payments(if any).
- Verify and reconcile cash balances at the beginning and end of each day.
- Deposit received cash into the bank daily and other related tasks.
- Provide financial data and related reports to the accounting department",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"Thu Ngân, Accounting, Cashier Management, Quản Lý Thu Ngân, Financial Reporting",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bất Động Sản/Cho thuê, Thu Ngân, Accounting, Cashier Management, Quản Lý Thu Ngân, Financial Reporting, Công Ty TNHH Phát Triển Phú Mỹ Hưng, Hà Nội, Bắc Ninh, Hồ Chí Minh",Kế Toán Tài Chính,0,100,,,
Trưởng Phòng Kế Hoạch Và Vận Hành (Head Of Planning And Operations),Công ty TNHH TOM Group Việt Nam,"189C/6 Nguyễn Văn Hưởng, Thủ Đức, 189C1/6 Nguyễn Văn Hưởng, Phường An Khánh, Thành phố Hồ Chí Minh","1. Hoạch định & Kế hoạch
• Lập kế hoạch sản xuất, mua hàng, tồn kho theo tháng/quý/năm
• Phân tích dữ liệu kinh doanh & vận hành để dự báo nhu cầu
• Đánh giá, quản lý và tối ưu nhà cung cấp trong & ngoài nước
2. Điều phối & Vận hành
• Giám sát hoạt động xưởng, kho vận, logistics tại Việt Nam & Mỹ
• Tối ưu dòng chảy nguyên vật liệu – thành phẩm giữa VN – US
• Đảm bảo KPI về tiến độ, chất lượng, chi phí
3. Quản lý đội ngũ
• Quản lý trực tiếp đội ngũ Phòng Kế Hoạch & Vận Hành
• Xây dựng văn hóa kỷ luật – hiệu suất – trách nhiệm
• Là đầu mối báo cáo, đề xuất và phối hợp trực tiếp với CEO/COO
4. Cải tiến hệ thống
• Ứng dụng và tối ưu công cụ quản trị: ERP, Bitrix24, Excel hệ thống
• Đề xuất sáng kiến giảm tồn kho, tối ưu chi phí logistics
• Kiểm soát rủi ro về chất lượng, quy trình và pháp lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Sản Xuất,Sản xuất,5.0,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Kế Hoạch Sản Xuất, Quản Lý Xưởng, Thành Thạo Excel, Tư Duy Hệ Thống, Vận Chuyển Quốc Tế",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Sản Xuất, Quản Lý Xưởng, Thành Thạo Excel, Tư Duy Hệ Thống, Vận Chuyển Quốc Tế, Công ty TNHH TOM Group Việt Nam, Hồ Chí Minh",Hoạch Định & Quản Lý Sản Xuất,30,45,28750000.0,23000000.0,34500000.0
Chuyên Viên Kỹ Thuật,Công Ty Cổ Phần Thiết Bị Và Giải Pháp Cơ Khí AUTOMECH,"Hà Nội, Vietnam, Bac Giang, Vietnam, Hải Phòng, Vietnam, Số 285 Phúc Lợi, Phúc Lợi, Long Biên, Hà Nội","• Lên kế hoạch lắp đặt máy (máy Gia công chính xác, robot, máy chấn, CNC, hàn laser,
phay, tiện, máy nén khí, …).
• Tham gia trực tiếp lắp đặt, bàn giao thiết bị cho khách hàng, khắc phục sự cố khi xảy ra.
• Thực hiện bảo trì, bảo dưỡng định kỳ thiết bị đã cấp cho khách hàng. Hỗ trợ kinh doanh
tư vấn bán hàng (nếu cần).
• Phối hợp với tất cả các bộ phận Kinh doanh, Kỹ thuật, Kho vận trong Công ty để giao
hàng đúng thời gian, đảm bảo chất lượng.
• Thiết kế dựng chi tiết 2D và mô hình 3D bằng Solidwork theo yêu cầu sản phẩm
• Các công việc khác theo sự phân công của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Cơ Khí, Cơ Điện Tử, Tự Động Hóa, SolidWorks, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kỹ Thuật, Kỹ Thuật CNC, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ Khí, Cơ Điện Tử, Tự Động Hóa, SolidWorks, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Công Ty Cổ Phần Thiết Bị Và Giải Pháp Cơ Khí AUTOMECH, Hà Nội, Bắc Giang, Hải Phòng",Kỹ Thuật CNC,0,100,22500000.0,15000000.0,30000000.0
Nhân Viên Phòng Sản Xuất,Hestra Matsuoka Vietnam LLC,"Lô đất E-3a, khu công nghiệp Nomura - Hải Phòng, Xã Tân Tiến, Huyện An Dương, Hải Phòng, Việt Nam, Lô E-3A Khu Công nghiệp Nomura – Hải Phòng","- Lập và theo dõi kế hoạch sản xuất. Thống kê, phân tích kết quả sản xuất. Tạo lệnh sản xuất trên hệ thống Navision. Chuẩn bị các tài liệu phục vụ cho sản xuất
- Các công việc khác theo sắp xếp của quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Sản Xuất,Sản xuất,1.0,,,,Nhân viên,"ERP, Lập Kế Hoạch Sản Xuất, Phân Tích Kết Quả, Chuẩn Bị Tài Liệu, English",Tiếng Anh,Người Việt Nam,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, ERP, Lập Kế Hoạch Sản Xuất, Phân Tích Kết Quả, Chuẩn Bị Tài Liệu, English, Hestra Matsuoka Vietnam LLC, Hải Phòng",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Chuyên Viên Lắp Đặt Điện Máy,CÔNG TY TNHH ASIA SHOPPER MARKETING,"Quận 7, Ho Chi Minh City, Vietnam, Victory Tower, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam","1. Lên phương án thi công lắp đặt, kế hoạch và tổ chức kiểm tra, kiểm soát;
2. Chịu trách nhiệm về mặt kỹ thuật, chất lượng, an toàn lao động tại công trình.
3. Trực tiếp lắp đặt/di dời/tháo dỡ thu hồi/ thiết bị điện máy của công ty đặt tại siêu thị và cửa hàng tiện lợi như màn hình LCD, màn hình LED, máy chiếu, hologram…
4. Quản lý, theo dõi, bảo dưỡng, xử lý lỗi phát sinh …đảm bảo thiết bị hoạt động tốt
5. Thực hiện các yêu cầu khác trong chuyên môn do Trưởng Bộ phận sắp xếp.

* Thời gian và nơi làm việc
Làm việc từ thứ 2 đến thứ 7, tại văn phòng quận 7, tp. HCM
Ca sáng 8:30 am đến 5:30 pm; Ca tối từ 5:30 pm – 2:00 am (có dự án cần thiết mới làm ca tối, xong việc về sớm)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Khoa Học & Kỹ Thuật,Truyền thông/Báo chí/Quảng cáo,1.0,Cao đẳng,Không hiển thị,08:30 - 17:30,Nhân viên,"Điện Tử, Technical Engineering, Electrical Operation, Sửa Chữa Bảo Dưỡng, Thiết Kế Phương Án Thi Công",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Truyền thông/Báo chí/Quảng cáo, Điện Tử, Technical Engineering, Electrical Operation, Sửa Chữa Bảo Dưỡng, Thiết Kế Phương Án Thi Công, CÔNG TY TNHH ASIA SHOPPER MARKETING, Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,16000000.0,12000000.0,20000000.0
Credit Officer,"Chailease International Leasing Co., Ltd. (Head Office)","Tầng 9-26-27-28-29, Saigon Trade Centre, 37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM, Tầng 9, 26, 27, 28, 29 Saigon Trade Centre, 37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","- Control the risk of each application and propose suitable credit line for each customer.
- Analyze the applicant’s credit situation independently and systematically.
- Willing to go daily business trip for site checking.
- Prepare Credit report in English.
- Present the proposal to the authorities for final decision.
- Update industry information for the industry report regularly.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Finance, Banking, English, Credit Analyst, Thẩm Định Tài Chính",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Tài Chính, Finance, Banking, English, Credit Analyst, Thẩm Định Tài Chính, Chailease International Leasing Co., Ltd. (Head Office), Hồ Chí Minh",Tín Dụng,23,29,,,
Nhân Viên Phòng QC [Tuyển Gấp],Công Ty TNHH Musashi Auto Parts Việt Nam,"Lô G1, KCN Thăng Long II, Xã Nguyễn Văn Linh, Tỉnh Hưng Yên, Lô G1, KCN Thăng Long II, Nguyễn Văn Linh, Hưng Yên","1. Quản lý đánh giá chất lượng linh kiện công đoạn
2. Kiểm chứng lỗi khách hàng và yêu cầu của khách hàng
3.Tham gia quá trình đào tạo của khách hàng
4. Tham gia đánh giá chất lượng cải tiến công đoạn
5. Điều tra, phân tích đối sách.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Sản Xuất,Sản xuất,1.0,,,,Nhân viên,"QC, Cơ Khí, Quality Control, Quản Lý Chất Lượng, Đảm Bảo Chất Lượng",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, QC, Cơ Khí, Quality Control, Quản Lý Chất Lượng, Đảm Bảo Chất Lượng, Công Ty TNHH Musashi Auto Parts Việt Nam, Hưng Yên",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Merchandiser - [Urgently],CÔNG TY TNHH VINA DUKE,"Vina Duke – 77/22 đường Suối Lội, ấp 1, xã Củ Chi, TP.HCM, 77/22 Đường Suối Lội, Ấp 1, Xã Củ Chi, Thành phố Hồ Chí Minh, Việt Nam","Introduce
We are the company for backpack, which can sell to other country. We are looking three candidates who can work direct with customer for EU market.

Job Description
• Communication directly with customer for sample development
• Analyse the sample instruction / comment from customer and work with line leader, pattern maker to build the sample
• Making the BOM (Bill of Material) for sample order
• Know how to use / familiar with ERP / system and understanding of shipment region requirement
Order Management:
• Proceed material order for bulk after receiving PO
• Following production / first order inspection to review quality before shipment",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,0.0,,,,Nhân viên,"Sample Development, Order Management, Communication Skills, Customer Service, English",Tiếng Anh,Không hiển thị,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dệt may/May mặc/Giày dép, Sample Development, Order Management, Communication Skills, Customer Service, English, CÔNG TY TNHH VINA DUKE, Hồ Chí Minh",,0,100,,,
Kỹ Sư Giám Sát Xây Dựng (Xây Dựng/ Điện/ Nước...),Công Ty Cổ Phần Texo Tư Vấn Và Đầu Tư,"Sun Hà Nam, Khu Đại học Nam Cao, Yên Nghĩa, Hòa Lạc, Gia Lâm, Thanh Xuân, Bà Rịa - Vũng Tàu, Việt Nam, Tầng 6, tòa nhà Lạc Hồng, ngõ 27 Lê Văn Lương, Thanh Xuân, Hà Nội","• Thực hiện giám sát công việc xây dựng theo phân công và đúng với CHNN.
• Giám sát tuân thủ thiết kế, tiêu chuẩn kỹ thuật, biện pháp thi công và an toàn.
• Tham gia nghiệm thu, rà soát và xác nhận bản vẽ hoàn công.
• Từ chối các yêu cầu trái với hợp đồng hoặc pháp luật; báo cáo sai khác cho Giám sát trưởng.
• Đề xuất tạm dừng thi công/ kiểm định khi có dấu hiệu mất an toàn, thay đổi thiết kế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,,,,Nhân viên,"Giám Sát, Tư Vấn Xây Dựng, Xây Dựng, Xây Dựng Dân Dụng, Giám Sát Thi Công",Tiếng Việt,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát, Tư Vấn Xây Dựng, Xây Dựng, Xây Dựng Dân Dụng, Giám Sát Thi Công, Công Ty Cổ Phần Texo Tư Vấn Và Đầu Tư, Hà Nam, Hà Nội, Bà Rịa - Vũng Tàu",Xây Dựng,0,100,16100000.0,13800000.0,18400000.0
Nhân Viên Tư Vấn Bán Hàng Showroom,Công Ty CP Giải Pháp Ánh Sáng Alis Lighting,"Số 6C Lý Đạo Thành, Quận Hoàn Kiếm, TP Hà Nội, 6C Lý Đạo Thành, Hoàn Kiếm, Hà Nội","• Trực tiếp đón tiếp, tư vấn và mang đến cho khách hàng trải nghiệm mua sắm tốt nhất tại showroom.
• Chủ động giới thiệu sản phẩm, thuyết phục và chốt đơn hiệu quả.
• Thực hiện quy trình bán hàng: gửi đề nghị thanh toán, theo dõi – thu hồi công nợ.
• Hỗ trợ khách hàng trong suốt hành trình mua – sử dụng sản phẩm: giải đáp, xử lý khiếu nại, chăm sóc sau bán hàng.
• Sắp xếp, trưng bày sản phẩm đẹp mắt; đảm bảo showroom luôn chuyên nghiệp, sạch sẽ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kinh Doanh,Kiến trúc/Thiết kế nội thất,1.0,,,,Nhân viên,"Kinh Doanh, Nội Thất, Showroom Management, Bán hàng, Tư Vấn",Bất kỳ,Không giới hạn,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kiến trúc/Thiết kế nội thất, Kinh Doanh, Nội Thất, Showroom Management, Bán hàng, Tư Vấn, Công Ty CP Giải Pháp Ánh Sáng Alis Lighting, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Trưởng Bộ Phận FP&A (Financial Planning & Analysis) - Phó Phòng Tài Chính Tập Đoàn,Tập đoàn VINASEED,"Số 01 Phố Lương Định Của, Phường Kim Liên, Hà Nội, Số 01 Lương Định Của, Phường Phương Mai, Quận Đống Đa, TP. Hà Nội","Địa điểm làm việc: Số 1 Lương Định Của – P. Kim Liên – TP. Hà Nội
Thời gian làm việc: Từ Thứ Hai đến Thứ Sáu (8:00 – 17:30, nghỉ trưa 90p)
*** Hạn nộp hồ sơ tới sơ tới ngày 20/1/2026


1. Mục tiêu vị trí
Đóng vai trò là cánh tay hỗ trợ trọng yếu trong nhiệm vụ chuyển các số liệu tài chính, kế hoạch và kết quả kinh doanh thành những phân tích rõ ràng, dễ hiểu và có giá trị thực tiễn cho việc ra quyết định.

2. Nhiệm vụ và trách nhiệm chính
a. Lập kế hoạch và ngân sách:
- Tham gia xây dựng và triển khai chi tiết các kế hoạch tài chính của Tập đoàn, bao gồm kế hoạch ngân sách năm, dự báo cập nhật trong năm và kế hoạch trung hạn 3–5 năm, trên cơ sở khung chiến lược và định hướng đã được CFO và Hội đồng Quản trị phê duyệt.
- Chịu trách nhiệm về mặt kỹ thuật và chi tiết của kế hoạch ngân sách, bao gồm xây dựng mô hình tài chính, chuẩn hóa các giả định về sản lượng, giá bán, chi phí, mùa vụ, tỷ giá và lãi suất; đồng thời làm rõ mối liên hệ giữa các giả định này với hoạt động kinh doanh thực tế.
- Phối hợp chặt chẽ với các đơn vị kinh doanh để thu thập, tổng hợp và rà soát số liệu kế hoạch, đảm bảo tính hợp lý, nhất quán và khả thi. Trên cơ sở đó, FP&A chuẩn bị các phương án kế hoạch và kịch bản tài chính.",,2026-01-07,Kế Toán/Kiểm Toán,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,5.0,,,,Trưởng phòng,"Cash Flow, Cost Structures, Hoạch Định Ngân Sách, Phân Tích Tài Chính, Power BI",Tiếng Việt,Không giới hạn,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Cash Flow, Cost Structures, Hoạch Định Ngân Sách, Phân Tích Tài Chính, Power BI, Tập đoàn VINASEED, Hà Nội",Kiểm Soát Viên Tài Chính,0,100,,,
Nhân Viên Bảo Trì Cơ điện (mảng Food),CÔNG TY TNHH DE HEUS,"Công ty TNHH GREEN CHICKEN, Cụm KCN Hà Bình Phương, Thường Tín, Hà Nội, Việt Nam, Tầng 12B, tòa nhà Sofic, số 10, đường Mai Chí Thọ, phường Thủ Thiêm, TP. Thủ Đức, TP.HCM","- Kiểm tra, bảo trì, sửa chữa hệ thống điện, thiết bị điện trong trang trại (máy bơm, quạt thông gió, hệ thống chiếu sáng, tủ điện, động cơ, v.v.);
- Đảm bảo hệ thống điện hoạt động ổn định, an toàn, đáp ứng nhu cầu sản xuất;
- Lắp đặt, nâng cấp, cải tạo hệ thống điện theo yêu cầu;
- Xử lý các sự cố về điện kịp thời để tránh gián đoạn hoạt động sản xuất;
- Giám sát và vận hành hệ thống điện theo đúng quy trình, quy định an toàn;
- Hỗ trợ bảo trì các thiết bị cơ khí khác nếu cần;
- Ghi chép nhật ký bảo trì, báo cáo tình trạng thiết bị cho quản lý;
- Thông tin chi tiết trao đổi khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kỹ Thuật,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,2.0,,,,Nhân viên,"Giải Quyết Công Việc, Giải Quyết Tình Huống",Bất kỳ,Người Việt Nam,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Giải Quyết Công Việc, Giải Quyết Tình Huống, CÔNG TY TNHH DE HEUS, Hà Nội",Bảo trì/Bảo Dưỡng,0,100,14000000.0,10000000.0,18000000.0
Nhân Viên CSKH - kiêm Admin Marketing (Mức Lương Từ 12 Triệu + Thưởng Doanh Số Tháng),Công Ty Cổ Phần Phân Phối SNB,"Tầng 17, tòa nhà Kim khí Thăng Long, số 1 Lương Yên, Hai Bà Trưng, Hà Nội, Tầng 2, tòa nhà Hancom, số 8 Võ Chí Công, Xuân La, Tây Hồ, Hà Nội","1. Chăm sóc khách hàng (70%)
- Trực tiếp vận hành hệ thống Fanpage, Zalo OA… đảm bảo tốc độ phản hồi và mức độ hài lòng của khách hàng.
- Trực hotline bảo hành
- Tiếp nhận và xử lý các vấn đề liên quan đến bảo hành/ khiếu nại
- Quản lý dữ liệu khách hàng
- Thực hiện các chiến dịch quà tặng tri ân (nếu có)
2. Admin (30%)
- Thực hiện các công việc giấy tờ liên quan, nhập dữ liệu… của phòng MKT
- Thực hiện các công việc khác được giao theo yêu cầu từ Quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Dịch Vụ Khách Hàng,Bán lẻ/Bán sỉ,0.0,Cử nhân,Không hiển thị,,Nhân viên,"Chăm Sóc Khách Hàng, Xử Lý Vấn Đề, Giải Quyết Khiếu Nại, Admin Support, Tin Học Văn Phòng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bán lẻ/Bán sỉ, Chăm Sóc Khách Hàng, Xử Lý Vấn Đề, Giải Quyết Khiếu Nại, Admin Support, Tin Học Văn Phòng, Công Ty Cổ Phần Phân Phối SNB, Hà Nội",Dịch Vụ Khách Hàng,0,100,12000000.0,12000000.0,12000000.0
Trưởng Ban Quản Lý Dự Án Xây Dựng – Chủ Đầu Tư (Dự Án Khu Đô Thị),Công ty Cổ phần Đầu tư Hưng Thái Property,"Tầng 2, CT3 Khu đô thị Nghĩa Đô, phường Nghĩa Đô, Tp. Hà Nội","1. Nhiệm vụ chính
• Quản lý tổng thể dự án: Giám sát và điều phối mọi khía cạnh của các dự án xây dựng từ giai đoạn lập kế hoạch đến bàn giao hoàn thành.
• Lập kế hoạch và lịch trình: Phát triển và duy trì kế hoạch chi tiết, tiến độ công việc, và các mốc thời gian chính cho các dự án.
• Lập, phê duyệt, kiểm soát biện pháp thi công: tuân thủ các quy định của Luật Xây dựng và các Luật khác có liên quan.
• Quản lý ngân sách: Theo dõi chi phí dự án, kiểm soát ngân sách, báo cáo tài chính định kỳ và đề xuất cải tiến hiệu quả chi phí.
• Quản lý nhân sự: Tuyển dụng, huấn luyện, đánh giá hiệu suất của đội ngũ xây dựng và các nhân viên quản lý trực tiếp.
• Đảm bảo chất lượng: Kiểm tra chất lượng công việc, tuân thủ tiêu chuẩn xây dựng, quy định pháp luật.
• An toàn lao động: Thực hiện các quy định an toàn, bảo vệ lao động.
• Quản lý rủi ro: Xác định, đánh giá và giảm thiểu các rủi ro dự án trong phạm vi kiến trúc, tài chính, pháp lý và an toàn.
• Báo cáo tiến độ: Cung cấp báo cáo định kỳ về tiến độ, chi phí, chất lượng và các vấn đề phát sinh cho lãnh đạo công ty.
2. Các trách nhiệm cụ thể
• Lập và cập nhật kế hoạch thi công chi tiết cho từng giai đoạn dự án.
• Phối hợp với các nhà thầu, tư vấn kỹ thuật và cơ quan chức năng.
• Xử lý các phát sinh, thay đổi thiết kế và những vấn đề không lường trước.
• Theo dõi chi tiêu tài chính, kiểm soát chi phí và dự báo ngân sách cuối cùng.
• Đảm bảo tuân thủ các yêu cầu pháp lý, tiêu chuẩn xây dựng và quy định môi trường.
• Xây dựng và duy trì các báo cáo công việc hàng tuần, hàng tháng.
• Tham gia đàm phán hợp đồng với nhà thầu và các bên cung cấp.
• Quản lý tài liệu dự án, bản vẽ, xác nhận và hồ sơ kỹ thuật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,8.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Kỹ Thuật Xây Dựng, Giám Sát Thi Công, Quản Lý Ngân Sách, An Toàn Lao Động, Quản Lý Dự Án",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Bất Động Sản/Cho thuê, Kỹ Thuật Xây Dựng, Giám Sát Thi Công, Quản Lý Ngân Sách, An Toàn Lao Động, Quản Lý Dự Án, Công ty Cổ phần Đầu tư Hưng Thái Property, Hà Nội",Quản Lý Dự Án,0,100,,,
Nhân Viên Vận Hành Nước Thải,Saf Viet - JV Between French And Vietnam,"KCN LONG ĐỊNH, XÃ LONG CANG, TỈNH TÂY NINH, Long Định, Cần Đước, Long An (35km from HCMC, near Bến Lức)","• Tuân thủ theo quy định an toàn quy định của Công ty trong quá trình làm việc;
• Vận hành hệ thống xử lý nước thải theo quy trình vận hành đã được huấn luyện và đã được dán ngay tại bảng thông báo trong phòng vận hành hệ thống;
• Thường xuyên kiểm tra bằng mắt chất lượng nước tại các bể để phát hiện các sự cố; thông báo cho Giám sát/ Trưởng bộ phận các sự cố xảy ra để giải quyết kịp thời;
• Luôn luôn duy trì hệ thống sạch sẽ và gọn gàng;
• Chạy máy ép bùn trong ca làm việc theo quy trình vận hành máy ép bùn đã được hướng dẫn và dán tại bảng thông báo trong phòng vận hành;
• Chạy hệ thống cô đặc phân bón & ghi phiếu lấy hàng;
• Giám sát hệ thống quan trắc tự động;
• Lấy mẫu gửi phòng thí nghiệm phân tích hằng ngày, theo dõi kết quả phân tích, thông báo ngay cho Trưởng nhóm/ Trưởng bộ phận các kết quả phân tích bất thường để kịp thời điều chỉnh vận hành hệ thống;
• Ghi chép đầy đủ nội dung trong ca làm việc vào sổ giao ca như: Tên nhân viên vận hành ca trực, thời gian làm việc, số lượng hóa chất tiêu thụ, sự cố xảy ra trong ca, lượng điện tiêu thụ, lượng nước sau xử lý…
• Thực hiện các công việc khác theo yêu cầu của cấp trên.

Ngoài những công việc hằng ngày nêu trên, nhân viên cần phải:
• Tham gia hoàn thành biểu mẫu của FSSC, HACCP, ISO.
• Công việc, chất lượng và tiến độ triển khai công việc phải được thực hiện hiệu quả, đúng theo kế hoạch và quy trình công nghệ.
• Các sự cố phát sinh của máy móc trong ca làm việc phải được phát hiện và xử lý kịp thời.
• Có thể liên hệ qua điện thoại 24/24 để giải quyết sự cố đột xuất.
• Đảm bảo thực hiện đúng các quy định về vệ sinh an toàn lao động, sơ cấp cứu, phòng chống cháy nổ, 5S, ....
• Hỗ trợ lẫn nhau giữa team nước thải và nước cấp.
• Tham gia thực hiện các dự án khi được yêu cầu và thực hiện các nhiệm vụ khác theo sự phân công của cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kiến Trúc/Xây Dựng,Hoá chất/Hoá sinh,1.0,Trung cấp,Không hiển thị,08:00 - 17:30,Mới Tốt Nghiệp,"Hệ Thống Nước Thải, Quản Lý An Toàn, Quan Trắc Nước Thải Công Nghiệp, Vận Hành Hệ Thống, Xử Lý Nước Thải",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Hoá chất/Hoá sinh, Hệ Thống Nước Thải, Quản Lý An Toàn, Quan Trắc Nước Thải Công Nghiệp, Vận Hành Hệ Thống, Xử Lý Nước Thải, Saf Viet - JV Between French And Vietnam, Tây Ninh",An Toàn Lao Động,0,100,,,
