Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kế Toán Trưởng,CÔNG TY CỔ PHẦN HÀ THÀNH AUTO,"3-5 Nguyễn Văn Linh, Việt Hưng, Phường Việt Hưng, TP. Hà Nội, Việt Nam, Số 936 đường Quang Trung, Phường Yên Nghĩa, Quận Hà Đông, Thành phố Hà Nội, Việt Nam, số 8 Đường Phạm Hùng, Từ Liêm, Phường Từ Liêm, TP. Hà Nội, Việt Nam, Số 8 Phạm Hùng, phường Từ Liêm, thành phố Hà Nội","B. MÔ TẢ CÔNG VIỆC
1. Quản lý bộ phận kế toán:
• Tổ chức, điều hành, phân công công việc cho các kế toán viên. Giám sát, kiểm tra, và chịu trách nhiệm về tính chính xác, trung thực của các nghiệp vụ kế toán, sổ sách, chứng từ.
• Đào tạo, hướng dẫn và phát triển năng lực chuyên môn cho đội ngũ kế toán.
2. Lập và kiểm soát báo cáo tài chính:
• Lập các báo cáo tài chính (Bảng cân đối kế toán, Báo cáo kết quả kinh doanh, Báo cáo lưu chuyển tiền tệ, Thuyết minh BCTC) định kỳ theo đúng chuẩn mực kế toán và quy định pháp luật.
• Phân tích các số liệu trên báo cáo để đánh giá tình hình tài chính, hiệu quả hoạt động của doanh nghiệp.
3. Quản lý thuế và tuân thủ pháp luật:
• Đảm bảo việc kê khai, nộp thuế (GTGT, TNDN, TNCN...) đúng hạn và đúng quy định.
• Cập nhật và áp dụng các quy định pháp luật mới về kế toán, thuế vào hoạt động của doanh nghiệp.
• Làm việc trực tiếp với cơ quan thuế, kiểm toán, và các cơ quan nhà nước khác khi cần.
4. Tham mưu tài chính:
• Tư vấn cho Ban Giám đốc về các vấn đề liên quan đến tài chính, kế toán, thuế để đưa ra quyết định kinh doanh phù hợp.
• Tham gia xây dựng kế hoạch tài chính, ngân sách và kiểm soát dòng tiền.
• Đánh giá rủi ro tài chính và đề xuất các giải pháp phòng ngừa, tối ưu chi phí.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Kế Toán/Kiểm Toán,Ô tô,3.0,Cử nhân,3,08:00 - 17:00,Nhân viên,"Giao Tiếp, Kế Toán, Kiểm Toán, Lãnh Đạo, Tài Chính",Tiếng Việt,Người Việt Nam,Nữ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Ô tô, Giao Tiếp, Kế Toán, Kiểm Toán, Lãnh Đạo, Tài Chính, CÔNG TY CỔ PHẦN HÀ THÀNH AUTO, Hà Nội",Kế Toán Tài Chính,24,40,27500000.0,25000000.0,30000000.0
[ Hot Job ] Chuyên Viên Kiểm Soát Hợp Đồng,Trần Hồng Quân Holdings,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Sản xuất, Kiểm Soát Hợp Đồng, Kiểm Soát Nội Bộ, Kiểm Soát Tuân Thủ, Kế Toán Tài Chính, Kế Toán Thanh Toán, Trần Hồng Quân Holdings, Hà Nội",,0,100,,,
Kỹ Thuật Ép Nhựa ( Nhà Máy Karofi Hưng Yên ),CÔNG TY CỔ PHẦN CÔNG NGHỆ TECOMEN,"Từ Hồ, Yên Mỹ, Hưng Yên, Việt Nam, Từ Hồ, Yên Mỹ, Hưng Yên, Việt Nam","Xây dựng, sửa đổi tài liệu sản xuất

Xây dựng bảng thông số kỹ thuật, hướng dẫn thao tác cho các sản phẩm sản xuất tại xưởng
Xây dựng BOM nguyên vật liệu, Routing cho từng sản phẩm sản xuất tại công ty.
Tham gia, phối hợp với các bộ phận liên quan xây dựng TCKT cho sản phẩm
Xây dựng TCKT cho nguyên vật liệu: hạt nhựa, hạt màu…
Sửa đổi BOM, Routing, Hướng dẫn thao tác, TCKT khi có sự thay đổi
Cải tiến

Cải tiến quy trình công nghệ để tăng năng suất sản xuất và giảm nhân lực, cycle time cho các sản phẩm.
Nghiên cứu nguyên vật liệu mới và triển khai các ứng dụng công nghệ mới trong gia công nhựa cho các sản phẩm nhựa
.Phối hợp với các bộ phận liên quan sửa chữa và cải tiến khuôn nhựa để đảm bảo mục tiêu cải tiến các dự án của xưởng
Tiếp nhận sản phẩm mới :

Tiếp nhận mẫu, tài liệu sản phẩm mới từ bộ phận RD
Nhận bàn giao về khuôn mẫu, chế độ công nghệ của sản phẩm mới từ bộ phận RD
Xử lí sự cố chất lượng :

Phối hợp với các phòng ban, bộ phận điều tra nguyên nhân, đưa ra giải pháp khi phát sinh các sự cố chất lượng liên quan đến sản phẩm nhựa tại các bộ phận khác
Xử lí hàng chờ xử lí trong quá trình sản xuất
Hỗ trợ ca sản xuất :

Khởi động sản xuất, xử lí các vấn đề phát sinh trong ca sản xuất
Theo dõi việc trưởng ca cài đặt chu kì sản xuất, điều chỉnh lại khi có sự sai khác để đảm bảo năng suất, chất lượng
Hỗ trợ trưởng ca sắp xếp, đào tạo lao động mới
Thực hiện các công việc mà cấp trên giao",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Khoa Học & Kỹ Thuật,Sản xuất,2.0,Không giới hạn,1,08:00 - 18:00,Nhân viên,"Cải Tiến Quy Trình Sản Xuất, Chỉnh Máy Nhựa, Kỹ Thuật Ép Nhựa, Làm Việc Chịu Áp Lực Cao, Vận Hành Máy Ép",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Cải Tiến Quy Trình Sản Xuất, Chỉnh Máy Nhựa, Kỹ Thuật Ép Nhựa, Làm Việc Chịu Áp Lực Cao, Vận Hành Máy Ép, CÔNG TY CỔ PHẦN CÔNG NGHỆ TECOMEN, Hưng Yên",Kỹ Thuật Điện/Điện Tử,15,60,25000000.0,20000000.0,30000000.0
Nhân Viên Bảo Trì,La Vie Limited Liability Company,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Hàng tiêu dùng, Bảo Trì, Giao Tiếp, Kỹ Thuật, Quản Lý Kho, Vệ Sinh An Toàn Thực Phẩm, La Vie Limited Liability Company, Tây Ninh",,0,100,,,
Kế Toán Tổng Hợp,Trung Thuy Group,"230 Đường Nguyễn Trãi, Phường Cầu Ông Lãnh, Thành phố Hồ Chí Minh, Việt Nam, 12th Floor, Miss Ao Dai Building, 21 Nguyen Trung Ngan Street, Ben Nghe Ward, District 1, HCMC","- Hỗ trợ Kế toán trưởng trong việc quản lý và điều hành chung các hoạt động nghiệp vụ kế toán.
- Thiết lập và vận hành hệ thống sổ sách kế toán nhằm ghi nhận đầy đủ, kịp thời và chính xác các nghiệp vụ kinh tế phát sinh trong quá trình hoạt động của Công ty.
- Kiểm soát tính hợp lý, hợp lệ và hợp pháp của toàn bộ chứng từ, hồ sơ và báo cáo kế toán theo quy định hiện hành và chuẩn mực kế toán.
- Kiểm tra các báo cáo tài chính, báo cáo thuế, báo cáo thống kê trước khi trình Kế toán trưởng phê duyệt.
- Làm việc với các cơ quan bên ngoài (cơ quan thuế, kiểm toán, đối tác…) để xử lý các vấn đề liên quan đến quản lý tài chính theo phân công.
- Theo dõi, quản lý và giám sát các khoản mục doanh thu, chi phí theo ngân sách đã được phê duyệt.
- Kiểm tra, giám sát biến động tài sản, vật tư của Công ty (tăng/giảm).
- Thực hiện lập, kiểm tra, ghi nhận và lưu trữ chứng từ kế toán theo đúng quy định.
- Chủ động đề xuất các giải pháp nhằm nâng cao hiệu quả hoạt động của phòng Kế toán, hướng đến tính chuyên nghiệp và cải tiến phương pháp làm việc.
- Cung cấp số liệu, hồ sơ kế toán phục vụ công tác kiểm toán và quyết toán thuế theo yêu cầu của đơn vị kiểm toán độc lập và cơ quan thuế.

*** Thời gian làm việc: Từ T2 - T7, 8h30 - 17h30",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,5.0,Không giới hạn,Không hiển thị,,Nhân viên,"Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính, Trung Thuy Group, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,25300000.0,23000000.0,27600000.0
Robot and Automation Engineer,Fushan Technology Vietnam,"Hà Nội, VSIP Bac Ninh, Bac Giang, No. 8, Street 6, VSIP Bac Ninh Services, Urban and Industrial Park, Phu Chan Commune, Tu Son Town, Bac Ninh Province.","-Study the production line actual environment and work with TPE team to deploy the robots
-Deploy robots (which already validated by TPE DEV team) to production lines
-Install and set up new automation equipment (focus on robot arms)
-Test and pilot new equipment for acceptance
-Maintain the automation equipment based on the preventive maintenance plan
-Control the automation equipment based on ISO standard , RBA standard , etc
-Collect data on new projects from HQ and collaborate with other departments at the VN site on technical issues.
-Conduct research on technical data and documentation.
-Translate technical data and documentation.
-Create maintenance plans, SOPs (Standard Operating Procedures), and check sheets (including daily and preventive check sheets).
-Provide training to maintenance engineers on operation, maintenance, troubleshooting, etc.
-Enhance equipment as required by other departments to increase capacity and quality.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Robot, Automation Engineering, Electrical Automation System, Electronic Manufacturing, Fushan Technology Vietnam, Hà Nội, Bắc Ninh, Bắc Giang",,0,100,17250000.0,11500000.0,23000000.0
[Viettel Asset] - Kỹ Sư Quản Lý Thiết Kế Hệ Thống Cơ Điện (MEP Design Management Engineer),Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel,"The Light Apartment, Phố Tố Hữu, Khu đô thị Trung Văn, Trung Văn, Nam Từ Liêm, Hà Nội, Việt Nam, Viettel Asset, toà nhà The Light, Mỗ Lao, Hà Nội.","Mô tả công việc
• Quản lý & kiểm soát hồ sơ thiết kế cơ điện (MEP):
o Tham gia xây dựng phương án thiết kế sơ bộ trong giai đoạn lập chủ trương đầu tư.
o Kiểm soát hồ sơ thiết kế phần cơ điện: sơ đồ nguyên lý, bản vẽ chi tiết, tiêu chuẩn kỹ thuật.
o Đảm bảo hồ sơ thiết kế tuân thủ quy chuẩn – tiêu chuẩn, phù hợp về kỹ thuật, tính khả thi và hiệu quả kinh tế.
• Phối hợp liên ngành:
o Làm việc với các bộ môn (Kiến trúc, Kết cấu, Cấp thoát nước, Điện, Dự toán…) để thống nhất giải pháp thiết kế, tránh mâu thuẫn giữa các hạng mục.
o Phối hợp Ban xây dựng Tập đoàn, cơ quan quản lý nhà nước và các đơn vị liên quan để hoàn thiện thủ tục pháp lý về đầu tư xây dựng.
• Hỗ trợ đấu thầu & lựa chọn nhà thầu:
o Đề xuất vật tư, thiết bị hệ thống cơ điện làm cơ sở lập dự toán và tiêu chí mời thầu.
o Rà soát hồ sơ thiết kế, đảm bảo tiêu chí kỹ thuật đầy đủ, khả thi cho quá trình đấu thầu – lựa chọn nhà thầu.
• Theo dõi tiến độ và xử lý phát sinh:
o Theo dõi, đôn đốc tiến độ triển khai hồ sơ thiết kế trong giai đoạn chuẩn bị đầu tư.
o Phối hợp xử lý vướng mắc liên quan đến giải pháp kỹ thuật, vật liệu, thủ tục pháp lý.
o Đề xuất giải pháp đảm bảo tiến độ, chất lượng và tính đồng bộ của hồ sơ thiết kế.
• Báo cáo & quản lý tài liệu:
o Soạn thảo công văn, tờ trình, biên bản, hồ sơ liên quan đến công tác quản lý thiết kế.
o Báo cáo định kỳ/đột xuất về tiến độ, chất lượng hồ sơ thiết kế, phục vụ công tác quản lý dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,5.0,Cử nhân,2,08:00 - 17:30,Nhân viên,"Quản Lý Dự Án Công Trình Xây Dựng, Quản Lý Dự Án MEP, Quản Lý Hồ Sơ Thiết Kế, Quản Lý Thiết Kế MEP, Đấu Thầu Xây Dựng",Tiếng Việt,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Dự Án Công Trình Xây Dựng, Quản Lý Dự Án MEP, Quản Lý Hồ Sơ Thiết Kế, Quản Lý Thiết Kế MEP, Đấu Thầu Xây Dựng, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội - Công Ty Quản Lý Tài Sản Viettel, Hà Nội",Cơ Khí & Điện Lạnh,25,45,34500000.0,23000000.0,46000000.0
Production Engineering Staff,Panasonic Appliances Vietnam,"Lô B6, KCN Thăng Long, Thiên Lộc, Hà Nội, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","Participate in designing, programming, and optimizing manufacturing automation systems, while also supporting equipment troubleshooting and implementing improvement and digitalization initiatives within the factory",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Khoa Học & Kỹ Thuật,Sản xuất,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"Điện Tử, Sản Xuất, Kỹ Thuật, IoT, Automation",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Điện Tử, Sản Xuất, Kỹ Thuật, IoT, Automation, Panasonic Appliances Vietnam, Hà Nội",Kỹ Thuật Điện/Điện Tử,0,100,,,
Customer Service Executive (Bilingual - English & Chinese),Avery Dennison Vietnam,"Lot E01 Trung Tam Road, Long Hau IP, Can Giuoc, Long An, Vietnam, Lot E.01, Trung Tam Road, Long Hau IP, Nha Be","About Avery Dennison
Avery Dennison Corporation (NYSE: AVY) is a global materials science and digital identification solutions company. We are Making Possible™ products and solutions that help advance the industries we serve, providing branding and information solutions that optimize labor and supply chain efficiency, reduce waste and mitigate loss, advance sustainability, circularity and transparency and better connect brands and consumers. We design and develop labeling and functional materials, radio-frequency identification (RFID) inlays and tags, software applications that connect the physical and digital and offerings that enhance branded packaging and carry or display information that improves the customer experience. Serving industries worldwide — including home and personal care, apparel, general retail, e-commerce, logistics, food and grocery, pharmaceuticals and automotive — we employ approximately 35,000 employees in more than 50 countries. Our reported sales in 2025 were $8.9 billion. Learn more at www.averydennison.com.

AVERY DENNISON IS PROUD TO BE CERTIFIED GREAT PLACE TO WORK IN AUSTRALIA, BANGLADESH, CHINA, INDIA, INDONESIA, MALAYSIA, SINGAPORE, THAILAND AND VIETNAM, AND RECOGNIZED AS ONE OF THE BEST COMPANIES TO WORK FOR IN ASIA IN GREATER CHINA AND VIETNAM.

AVERY DENNISON IS AN EQUAL OPPORTUNITIES EMPLOYER.

Job Description

1. Handle order processing in accounts:

Manage customers' inquiries in terms of order processing, order follow up, pricing integrity, on-time deliveries, orders fulfillment.
Provide responsive order management support including order entry, or expediting and shipment information to customers
Size of customer: simple/less complexity, ie. RBO sole nomination, factories with one location, local factories)

2. Handle customer complaint:

Resolve customer complaints professionally and tactfully.
Negotiate customer product/billing complaints by authorizing returns, requesting returned product testing by internal quality or other staff, submit for approval replacement orders if needed, following up with accountant, sales…related to invoices, payment issues

3. Coordinate with other department:

Partner with Inside Sales to assist in achieving sales goals.
Proactively communicate supply chain issues and provide alternatives.
Coordinate with Logistics and Operations on capacity planning and scheduling.
Back-up team-members when workload makes this necessary

4. Following-up:

Coordinate & follow up return, defected labels in handling process properly",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Bao bì/In ấn/Dán nhãn, Customer Service, Avery Dennison Vietnam, Long An",,0,100,6900000.0,2300000.0,11500000.0
Mechanical & Electrical (MEP) Engineer,Circa Domini International Inc.,"9890 Research Drive, Irvine, CA, USA, Floor 3 - 65 Tran Nao, An Khanh Ward, Thu Duc City, 9890 Research Dr. Suite 100, Irvine, CA 92618","• CDI Engineering is a fast-growing engineering consulting firm, providing mechanical, electrical, and plumbing services throughout the United States. We are pursuing engineering excellence with efficiency and dedication. Our main office is in Irvine, CA, and working on expanding internationally. We are seeking entry-level Mechanical and Electrical engineers for our new Ho Chi Minh office location.
The candidate should be able to support the design and engineering of various building types, such as residential, commercial, mixed-use, retail, hotel, restaurant, factory, etc. The primary duties and responsibilities are described as follows:

• Design and prepare mechanical and electrical construction documents with AutoCAD under American codes and regulations. Training will be given continuously throughout the projects.

• Work under Professional Engineers’ supervision.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-03,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,Cử nhân,3,9:00 - 18:00,Nhân viên,"Auto CAD, Communication, English, MS Office, Revit",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kỹ thuật xây dựng/Cơ sở hạ tầng, Auto CAD, Communication, English, MS Office, Revit, Circa Domini International Inc., Quốc tế, Hồ Chí Minh",Điện/Nước/Chất Thải,0,100,29900000.0,13800000.0,46000000.0
