Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Yarn Spinning Production Development Industrialization Quality Specialist,Decathlon Vietnam,"Floor 5, Pax Sky, 26 Ung Van Khiem St., Ward 25, Binh Thanh District, Ho Chi Minh City, Vietnam, Pax Sky, Ung Văn Khiêm, Phường 25, Bình Thạnh, Ho Chi Minh City, Vietnam","PURPOSE:
Driving innovation and development of yarn in Vietnam to meet Decathlon’s global needs.
Delivering high-quality yarns at competitive industrial prices for end customers.
Engaging Decathlon partners & alliance on sustainable development practices.

KEY RESPONSIBILITIES:
1. Development & Industrialization:
- Follow all new Yarn Developments and monitor performance in my supplier.
- Prepare and do negotiation with my supplier to get reasonable prices in all my catalogs twice a year.
- Monitor the industrialization in my supplier to optimize their production process.

2. Quality:
- Monitor Quality performance and data quality in my supplier.
- Encourage and accompany my supplier to enhance the supplier's Quality system by quality control plan, Quality Audit, LAB Audit,....
- Monitor and accompany my supplier to improve Human Responsible in Production & Environment management system.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Sản Xuất,Dệt may/May mặc/Giày dép,3.0,Cao đẳng,1,09:00 - 18:00,Nhân viên,"Spinning Processes, Cotton Spinning Equipment, Filament, Quality Management, Commercialization Process",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, Spinning Processes, Cotton Spinning Equipment, Filament, Quality Management, Commercialization Process, Decathlon Vietnam, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Kinh Doanh Quốc Tế (Global Sales),Tổng Công ty Công nghiệp Công nghệ cao Viettel,"Tòa Nhà Landmark 72 - Đường Phạm Hùng, Mễ Trì, Từ Liêm, Hà Nội, Việt Nam, Tòa Viettel, Khu Công nghệ cao Láng Hòa Lạc, Thạch Thất Hà Nội","• Nghiên cứu, phân tích, đánh giá tiềm năng thị trường và các xu thế phát triển của thị trường viễn
thông/quân sự tại khu vực và thế giới.
• Tìm kiếm đối tác và khách hàng tiềm năng, tiếp cận trực tiếp và tìm hiểu nhu cầu của khách hàng, giới thiệu sản phẩm phù hợp và xúc tiến đưa sản phẩm của Tổng Công ty xâm nhập các thị trường mục tiêu nước ngoài.
• Xây dựng các phương án kinh doanh ngoài Viettel bằng việc xác định thị trường mục tiêu, khách
hàng mục tiêu; phân tích đối thủ cạnh tranh; nghiên cứu kênh bán hàng, mô hình hợp tác với các
đối tác quốc tế.
• Phân tích, đánh giá hiệu quả và đề xuất cải tiến các sản phẩm, dịch vụ hiện tại.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Viễn thông,2.0,,,,Nhân viên,"Nghiên Cứu Thị Trường, Công Nghệ Thông Tin, Kinh Doanh Quốc Tế, Tìm Kiếm Khách Hàng, Điện tử viễn thông",Tiếng Việt,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Viễn thông, Nghiên Cứu Thị Trường, Công Nghệ Thông Tin, Kinh Doanh Quốc Tế, Tìm Kiếm Khách Hàng, Điện tử viễn thông, Tổng Công ty Công nghiệp Công nghệ cao Viettel, Hà Nội",Bán Hàng Kỹ Thuật,0,100,69000000.0,69000000.0,69000000.0
Trưởng Phòng Kinh Doanh - Phát Triển Đại Lý Phía Nam,Navigos Search,"Ho Chi Minh City, VN, 700000, HCMC","2. Mô tả công việc
• Nghiên cứu, phân tích thị trường phía Nam (xu hướng, nhu cầu, đối thủ cạnh tranh, rào cản thương mại…), đề xuất ý tưởng marketing và kinh doanh.
• Trực tiếp tham gia quản lý dự án phát triển Đại lý phía Nam, tìm kiếm và thiết lập mối quan hệ với Đại lý.
• Xây dựng kế hoạch phát triển Đại lý, kế hoạch doanh số theo từng khu vực và sản phẩm.
• Soạn thảo, đàm phán và theo dõi hợp đồng Đại lý.
• Phối hợp với các phòng ban liên quan (kho, kế toán, phòng kinh doanh…) để đảm bảo đơn hàng được thực hiện đúng tiến độ.
• Thực hiện báo cáo định kỳ về kết quả phát triển Đại lý, doanh số, cơ hội và rủi ro.
• Các công việc khác theo phân công từ Tổng Giám Đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Hàng tiêu dùng,4.0,Cử nhân,1,8:30 - 17:30,Trưởng phòng,"Kỹ năng đàm phán, Phân Tích Số Liệu, Phát Triển Đại Lý, Quản Trị Kinh Doanh",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Kỹ năng đàm phán, Phân Tích Số Liệu, Phát Triển Đại Lý, Quản Trị Kinh Doanh, Navigos Search, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,30,45,65000000.0,50000000.0,80000000.0
Giám Sát Tiếp Thị Kênh Truyền Thống (GT) - Ngành Sữa Abbott,Abbott,"Đồng Tháp, Bến Tre, Việt Nam, Tiền Giang, Việt Nam, 02 Ngo Duc Ke, Dist. 1, HCM","- Kênh bán hàng: GT - truyền thống. Quản lý 24 key shops và PGs/Acti.
- Theo dõi và thực hiện các chương trình tiếp thị (cho Shop và người tiêu dùng )
- Sắp xếp lịch làm việc của PGs.
- Kiểm tra hoạt động của PGs ở thị trường
- Đề xuất tuyển dụng nhân sự và huấn luyện công việc ở thị trường
- Thăm viếng và tạo mối quan hệ với khách hàng.
- Cập nhật hoạt động của đối thủ cạnh tranh.
- Phối hợp với các nhóm sale để triển khai hoạt động của công ty.
- Thực hiện các báo cáo kinh doanh, báo cáo chương trình.
- Triển khai và quản lý quà tặng, thống kê số lượng quà tồn kho
- Thực hiện các nhiệm vụ được giao khác có liên quan đến mục tiêu chung của Công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Hàng tiêu dùng,3.0,Cao đẳng,Không hiển thị,,Trưởng phòng,"Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Giám Sát Bán Hàng, Trade Management, Sales Supervisor, PG Training, Giám Sát Kênh Phân Phối, Abbott, Đồng Tháp, Bến Tre, Tiền Giang",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Customs Specialist,Saigon Tan Tec Leather,"Bình Dương, Vietnam, Đồng Nai, Vietnam, Ho Chi Minh, Vietnam, Lot M2, M3, Street No. 5, Viet Huong 2 Industrial Park, Tay Nam Ward, Ho Chi Minh City, Vietnam","1. Quản lý, theo dõi việc khai báo HQ điện tử theo quy định hiện hành.
Manage and monitor Ecus customs declarations system in accordance with current regulations.
2. Tư vấn, thực hiện các nghiệp vụ liên quan XNK: tiêu huỷ, xuất trả, các nghiệp vụ khác theo quy định hiện hành.
Provide advice and carry out import–export operations such as destroy, re-export, and other procedures as required by current regulations.
3. Kiểm tra và đối chiếu số liệu từ các bộ phận: kho, kế toán, XNK,…, Tổng hợp dữ liệu nhập – xuất – tồn
Review and reconcile data from relevant departments (warehouse, accounting, Logistics, etc.) and consolidate import – export – inventory data.
4. Lập Báo cáo quyết toán hàng năm.
Prepare the annual Customs Finalization Report.
5. Làm việc trực tiếp với cơ quan Hải quan khi có kiểm tra sau thông quan, kiểm tra BCQT.
Work directly with Customs authorities during post-clearance audits or CFRs audit
6. Cập nhật kịp thời các quy định mới liên quan đến thủ tục Hải quan và chính sách xuất nhập khẩu.
Stay updated on new regulations related to Customs procedures and import–export policies.
7. Thực hiện các công việc khác theo yêu cầu của Trưởng bộ phận.
Other tasks as assigned by the Department Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Dệt may/May mặc/Giày dép,1.0,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Chăm Sóc Khách Hàng, Thủ Tục Hải Quan, Xuất Nhập Khẩu, custome service, Hải Quan",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Dệt may/May mặc/Giày dép, Chăm Sóc Khách Hàng, Thủ Tục Hải Quan, Xuất Nhập Khẩu, custome service, Hải Quan, Saigon Tan Tec Leather, Bình Dương, Đồng Nai, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
HSE Specialist,Saigon Tan Tec Leather,"Bình Dương, Vietnam, Đồng Nai, Vietnam, Ho Chi Minh, Vietnam, Lot M2, M3, Street No. 5, Viet Huong 2 Industrial Park, Tay Nam Ward, Ho Chi Minh City, Vietnam","1. Support HS Manager to develop HSE policy & procedures, HSE document, HSE work instructions, safety operation
Hỗ trợ Trưởng phòng xây dựng chính sách và quy trình HSE, tài liệu HSE, hướng dẫn làm việc an toàn, hoạt động sản xuất an toàn.
2. Responsible for control HSE document
Chịu trách nhiệm kiểm soát tài liệu HSE.
3. Perform daily HSE process control and weekly HSE reporting
Thực hiện công việc kiểm soát quá trình HSE hàng ngày và báo cáo HSE hàng tuần.
4. Create, record and manage some activities of 5S, continual improvement. (ex: inspection, take picture, collect picture for posting on the information board, …)
Tạo, ghi chép và quản lý các hoạt động: 5S, cải tiến liên tục. (ví dụ: kiểm tra, chụp ảnh, thu thập hình ảnh để đăng lên bảng thông tin, …)
5. Ensure that the distribute and wearing PPE is in accordance with company regulations and update the monthly list of labor protection equipment issuance monitoring
Đảm bảo các hoạt động cấp phát và sử dụng bảo hộ lao động đúng theo quy định công ty, cập nhật danh sách theo dõi cấp phát BHLĐ định kỳ hàng tháng.
6. Support external audit activities such as: ISO 14001,2015 & 9001,2015, LWG, Higg FEM, SLCP, ZDHC and customer required",,2026-01-14,Sản Xuất,Dệt may/May mặc/Giày dép,2.0,,,,Nhân viên,"HSE, An Toàn Lao Động, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, HSE, An Toàn Lao Động, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Saigon Tan Tec Leather, Bình Dương, Đồng Nai, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Payroll Coordinator,BAT Vietnam,"Hallmark Building, Phòng 18.02, tầng 18, Tòa nhà The Hallmark, Số 15, đường Trần Bạch Đằng, phường Thủ Thiêm, Thành phố Thủ Đức, Thành phố Hồ Chí Minh","British American Tobacco Vietnam has an exciting opportunity for a Payroll Coordinator & HR Data Analyst

Seniority Level: Experienced Non-management Level
Function: Human Resources
Location: Ho Chi Minh City, Vietnam

Role Positioning and Objectives
This Role is a centralized resource to facilitate payroll function alongside Third Party Provider; and manage HR systems’ data administration to increase the efficiency and sustainability of the HR department. The payroll coordinator works closely with cross functions and cross entities to ensure JML processes compliance and employee administrative services are addressed in an efficient and confidential manner.

Your key responsibilities will include:
Payroll Compliance
• Executes the payroll cycle ensuring all processes and controls are completed on time and resource is planned accordingly. Rectifying errors as they occur and escalating if appropriate.
• Resolves complex queries (Payroll, SHUI, PIT) which involve a detailed explanation of payroll calculations and or related legislation and validation of payroll calculations.
• Executes annual processes e.g. pay and bonus cycle, PIT Finalization, policy/process review, and oversee the reconciliation of payroll costing.
• Works closely with Finance on cost reporting exercises and resolve issues identified within agreed deadlines to ensure complete reconciliation and effective cost management.
• Ensure comprehensive support for all data provision and reconciliation during internal and external audit exercises, demonstrating a commitment to accuracy, transparency, and regulatory compliance.
• Acts act compliance gatekeeper within the JML processes, responsible for monitoring, and ensuring adherence to all relevant regulatory requirements and company policies.
• Works closely with HRBPs and HR Services team to deliver Total Rewards strategy, policy review, process enhancement and other ad-hoc projects.

Data Management
• Employee Admin & Master Data Management (MDM): Collaborate with Shared Service Hub team to ensure all employee administration actions/processes are executed on system, on basis of HR service desk.
• Delivers data management services to meet established targets through continuous evaluation, quality assurance and focused improvement efforts.
• Maintains high-quality data that underpins HR decision-making and facilitates smooth workforce management strategies across countries.
• Delivers regular HR data reports and data maintenance for internal systems/applications.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Nhân Sự/Tuyển Dụng,Sản xuất,2.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Data Analytics, Excel Skills, Labor Law, Payroll Management, Professional Communication",Bất kỳ,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Data Analytics, Excel Skills, Labor Law, Payroll Management, Professional Communication, BAT Vietnam, Hồ Chí Minh",Nhân Sự Tổng Hợp,0,100,,,
Trade Marketing Manager - Tissue/Household Products,Navigos Search,"Binh Duong, HCMC, HCMC","Key Responsibilities:
• Develop annual trade marketing strategies and sales promotion plans aligned with business objectives to achieve both top-line and bottom-line targets.
• Lead trade promotion planning and execution for tissue paper products across all channels, including GT, MT, E-commerce, HORECA, and Institutional channels.
• Work closely with Sales, Operations, and Distributors to ensure effective execution of trade marketing activities and strong in-market excellence.
• Support sales forecasting, S&OP processes, supply planning, and promotion execution in collaboration with distributors and internal teams.
• Analyze market trends, shopper insights, and competitor activities to provide actionable recommendations to management.
• Propose and manage New Product Development (NPD) initiatives and ensure successful product launches to the market.
• Monitor trade marketing budget utilization, evaluate promotion ROI, and continuously optimize trade spending efficiency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Hàng tiêu dùng,5.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"English Fluency, Market Analysis, Product Development, Promotion Planning, Trade Marketing",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, English Fluency, Market Analysis, Product Development, Promotion Planning, Trade Marketing, Navigos Search, Bình Dương",Tiếp Thị,30,50,35650000.0,29900000.0,41400000.0
Trưởng Phòng Xử Lý Nợ,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ EMIR,"Số 2-2A Sư Thiện Chiếu, Phường Xuân Hòa, TP Hồ Chí Minh, Tầng 3 - Tòa nhà 789 Bộ Quốc Phòng, số 147 Hoàng Quốc Việt, Nghĩa Đô, Hà Nội","VAI TRÒ & MỤC TIÊU
Quản lý, điều hành hoạt động xử lý và thu hồi nợ quá hạn, nợ xấu; đảm bảo giảm tỷ lệ nợ xấu (NPL), tối ưu hiệu quả thu hồi và tuân thủ đúng quy định pháp luật, quy trình nội bộ.

NHIỆM VỤ
• Tổ chức bộ máy hoạt động, quản lý điều hành công việc của Phòng xử lý nợ:
+ Tham gia xây dựng kế hoạch, hệ thống các Quy trình nghiệp vụ, Quy định về thu hồi nợ, và các văn bản nghiệp vụ liên quan;
+ Xây dựng, phối hợp tuyển dụng, huấn luyện đào tạo và phát triển đội ngũ cán bộ xử lý nợ;
• Chịu trách nhiệm về hiệu quả xử lý nợ mà Ban lãnh đạo giao cho theo từng thời kỳ:
+ Tư vấn cho Ban lãnh đạo về chiến lược Xử lý nợ để đạt được chỉ tiêu đề ra;
+ Rà soát kết quả và các hoạt động xử lý nợ thường xuyên để có những điều chỉnh về chính sách kịp thời;
• Lập phương án và triển khai công tác xử lý nợ cho từng Khách hàng và nhóm khách hàng:
+ Kiểm soát tính pháp lý và giải quyết các vấn đề phát sinh trong suốt quá trình xử lý tài sản
+ Liên hệ và làm việc với các cơ quan Nhà nước nhằm đẩy quá trình thụ lý hồ sơ tố giác, khởi kiện, thi hành án.
• Trực tiếp tham gia các buổi hòa giải, các buổi làm việc, các phiên xét xử, ... theo yêu cầu của Tòa án hoặc chủ động làm việc theo yêu cầu và tiến độ của công việc (nếu có);
+ Củng cố và phát triển quan hệ với các cơ quan chức năng, tạo điều kiện thuận lợi cho hoạt động của công ty;
• Tư vấn, đóng góp ý kiến quản trị rủi ro cho Ban lãnh đạo và các cấp quản lý trong nghiệp vụ xử lý tài sản
+ Giám sát việc thẩm định, khảo sát, đánh giá tài sản nhằm hạn chế rủi ro cho công ty.
• Thực hiện công tác báo cáo về công tác xử lý nợ định kỳ và đột xuất theo yêu cầu của lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,3.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Quản Lý Công Nợ, Tài Chính Công Nợ, Xử Lý Nợ, thu hồi nợ, Công Nợ",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Thu Hồi Nợ, Tài Chính, Quản Lý Công Nợ, Tài Chính Công Nợ, Xử Lý Nợ, thu hồi nợ, Công Nợ, CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ EMIR, Hồ Chí Minh",Thu Hồi Nợ,0,100,,,
Sales Admin - Ban Kinh Doanh (Nghỉ T7 & CN),Tập Đoàn Đông Y Dược Việt Nam,"Moonlight Building, 5/6 Phố Vũ Đức Thận, Việt Hưng, Long Biên, Hà Nội, Việt Nam, Moonlight Building, Phố Vũ Đức Thận, Việt Hưng, Long Biên, Hà Nội, Việt Nam","1. Hỗ trợ đội ngũ Sales
• Soạn thảo báo giá, hợp đồng, đơn đặt hàng, phụ lục hợp đồng
• Theo dõi tiến độ ký kết, thanh toán và thực hiện hợp đồng
• Cập nhật thông tin khách hàng, đơn hàng lên hệ thống
2. Quản lý dữ liệu & báo cáo
• Quản lý hồ sơ khách hàng, hợp đồng, chứng từ bán hàng
• Lập báo cáo doanh số ngày/tuần/tháng
• Theo dõi chỉ tiêu kinh doanh của từng nhân viên sales
3. Chăm sóc khách hàng & phối hợp nội bộ
• Tiếp nhận thông tin, xử lý phản hồi của khách hàng
• Phối hợp với kế toán, kho, vận hành đảm bảo tiến độ giao hàng & thanh toán
• Hỗ trợ tổ chức các chương trình bán hàng, khuyến mãi, hội nghị khách hàng
4. Công việc hành chính liên quan đến Sales
• Lưu trữ hồ sơ, hợp đồng, chứng từ
• Chuẩn bị tài liệu họp, tổng hợp biên bản làm việc
• Thực hiện các nhiệm vụ khác theo phân công của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Dược phẩm,3.0,Cao đẳng,2,,Nhân viên,"Sales Administration, Sales Admin, Sale Support, Kinh Doanh, Bán hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dược phẩm, Sales Administration, Sales Admin, Sale Support, Kinh Doanh, Bán hàng, Tập Đoàn Đông Y Dược Việt Nam, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,20,35,,,
Nhân Viên IT (Đi Làm Sau Tết),CÔNG TY TNHH YASKAWA VIỆT NAM MECHATRONICS SYSTEM,"Khu công nghiệp Amata Sông Khoai, Quảng Ninh, Hai Phong, Vietnam","- Quản trị hệ thống hạ tầng mạng, phần cứng, máy chủ, CCTV, mail và phần mềm nội bộ.
- Quản lý hàng thay thế, lắp đặt, bảo trì, sửa chữa thiết bị CNTT (PC, máy in, máy chấm công, camera…), phần mềm và hệ thống.
- Xây dựng phương án dự phòng đảm bảo thiết bị, hệ thống liên quan tới IT hoạt động an toàn, ổn định.
- Quản lý hệ thống phần mềm sản xuất (SAP, MES,...) và hỗ trợ hệ thống ERP.
- Xây dựng các hướng dẫn và đào tạo người thao tác.
- Làm việc với nhà cung cấp dịch vụ CNTT để đảm bảo vận hành liên tục, đồng thời phối hợp với các phòng ban để tối ưu hóa quy trình số.
- Đề xuất giải pháp chuyển đổi số, AI, tự động hóa. Xây dựng kế hoạch, quản lý tiến độ thực hiện.
- Lựa chọn và triển khai hệ thống nghiệp vụ nội bộ, kết hợp với trụ sở chính tại Nhật để phát triển giải pháp IT.
- Thực hiện các công việc khác theo yêu cầu của Cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Công Nghệ Thông Tin/Viễn Thông,Tự động hoá,5.0,,,,Nhân viên,"C#, MES, Python, Quản Trị Hạ Tầng CNTT, Sửa Chữa Bảo Trì Thiết Bị",Bất kỳ,Không giới hạn,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Tự động hoá, C#, MES, Python, Quản Trị Hạ Tầng CNTT, Sửa Chữa Bảo Trì Thiết Bị, CÔNG TY TNHH YASKAWA VIỆT NAM MECHATRONICS SYSTEM, Quảng Ninh, Hải Phòng",IT Support/Help Desk,0,100,20000000.0,20000000.0,20000000.0
Senior Business Analyst,Shinhan Securities Vietnam,"Tháp B, Khu thương mại dịch vụ kết hợp nhà ở cao tầng tại lô đất 1-13 thuộc Khu chức năng số 1 - Số 15 đường Trần Bạch Đằng, Phường An Khánh, Hồ Chí Minh, Tầng 18, Toà nhà The Mett, 15 Trần Bạch Đằng, P. Thủ Thiêm, TP. Thủ Đức, HCM","Shinhan Securities Vietnam is looking for a Senior Business Analyst to join our ICT Product team. This role focuses on working closely with business teams and stakeholders to gather, analyze, and refine business requirements, then translate them into clear and structured business analysis documentation.
The Senior Business Analyst will act as a key bridge between business teams and development/system teams, ensuring clear communication, alignment of expectations, and successful delivery of projects. The ideal candidate has solid experience in financial markets (stocks, bonds, derivatives, settlement/EOD processes) and is comfortable working with cross-platform broker trading systems.
In addition, the candidate should be familiar with using AI tools (ChatGPT, Claude, Gemini, CursorAI, GitHub Copilot or similar) to speed up documentation, analysis, testing design, and knowledge management.

1. Business Requirements & Communication:
• Work as a bridge between business teams (Retail, Operation, Custody, Risk, etc.) and development/system teams, ensuring requirements are clearly understood on both sides.
• Conduct workshops, interviews, and requirement sessions with stakeholders to gather, clarify, and refine business needs.
• Analyze and document business requirements with clear scope, assumptions, and constraints.
• Proactively raise questions, identify gaps, and highlight impacts and dependencies to stakeholders.

2. Documentation & Solution Analysis:
• Create and maintain comprehensive Business Analysis Documentation, including (but not limited to):
- Business requirements specifications (BRS) / System requirements specifications (SRS)
- User stories / Use cases
- Workflows & process diagrams
- User scenarios & edge cases
- Mockups / wireframes
- User journeys / customer journeys
• Collaborate with UX/UI, development, and QA teams to ensure functional designs and solutions are aligned with business requirements.
• Support translation of business requirements into high-level functional specifications for the development team.

3. Domain – Financial Markets & Trading Systems:
• Work on projects related to stocks, bonds, derivatives, fund, and settlement processes, particularly end-of-day (EOD) settlement and reconciliations.
• Analyze and support enhancements for broker trading systems, including:
- Backoffice Winform systems
- Home trading systems (desktop)
- Web trading systems
- Mobile trading systems (native / hybrid)
- Responsive mobile web trading systems
• Collaborate with operation and business teams to solve issues related to cash flow, P&L, customer assets, margin, and other trading functions.

4. AI-Enhanced Business Analysis:
• Use AI tools (e.g. ChatGPT, Claude, Gemini) to:
- Draft and refine requirement documents, user stories, test cases.
- Summarize meeting notes, regulations, and long business documents.
- Generate alternative flows, edge cases, or validation rules for requirements.
• Use developer-oriented AI tools (e.g. CursorAI, GitHub Copilot or similar) to:
- Review and understand API specs, JSON schemas, or basic technical flows more quickly.
- Support the creation of pseudo-code, SQL samples, or rough logic for development discussion.
• Apply AI tools responsibly, always verifying outputs and ensuring data confidentiality and compliance with company policies.

5. Project Lifecycle & Collaboration:
• Manage and track requirements throughout the project lifecycle (from initiation to UAT and go-live), ensuring changes are controlled and documented.
• Work closely with development and QA/testing teams to:
- Align on scope and solution design.
- Support creation of test scenarios and test cases.
- Clarify issues and defects during SIT/UAT.
• Participate in UAT support, including:
- Guiding business users on test scenarios.
- Consolidating feedback and change requests.
- Coordinating fixes with development teams.

6. Testing & Quality Assurance:
• Contribute to designing and reviewing test conditions for:
- Functional testing
- End-to-end testing
- Inbound & outbound interface testing
- Basic performance/load-related scenarios (together with QA/Performance teams)
• Validate whether implemented features meet the documented requirements and business expectations.

7. Mentoring & Knowledge Sharing (Senior-level, but non-manager):
• Provide guidance and on-the-job support to junior BAs or new team members.
• Share domain knowledge on securities, trading flows, and system behaviors across the team.
• Contribute to internal knowledge bases (Confluence, Wiki, documents) and reusable BA templates.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Công Nghệ Thông Tin/Viễn Thông,Chứng khoán,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Information System, Financial Market Analysis, Financial Market Analysis, Quality Assurance, Solution Analysis, Stock Trading",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Chứng khoán, Information System, Financial Market Analysis, Financial Market Analysis, Quality Assurance, Solution Analysis, Stock Trading, Shinhan Securities Vietnam, Hồ Chí Minh",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
Junior Accounting,"KW COMPANIES, VINA COMPANY LIMITED","68 Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Lầu 6, 68 Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, TP.HCM","• Process accounts payable
• Reconcile accounts and resolve discrepancies, ensuring compliance with internal controls
• Data management
• Communicate with HQ(U.S.A) regarding payment inquiries, providing timely and accurate information
• Assist with month-end and year-end closing processes, ensuring accurate and timely financial reporting",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kế Toán/Kiểm Toán,Nhập khẩu/Xuất khẩu,1.0,,,,Nhân viên,"Accounts Payable, Data Management, Organizational skills, Data Reconciliation",Tiếng Anh,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Nhập khẩu/Xuất khẩu, Accounts Payable, Data Management, Organizational skills, Data Reconciliation, KW COMPANIES, VINA COMPANY LIMITED, Hồ Chí Minh",Kế Toán Thanh Toán,0,100,,,
