Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sales Engineer (tiếng Nhật),Navigos Search's Client,"Hanoi City, Hanoi","Khách hàng của Navigos Search, công ty cung cấp dịch vụ hậu mãi trong ngành gia công kim loại của Nhật Bản, đang tìm kiếm Kỹ sư Bán hàng với các nhiệm vụ chính như sau:
• Trả lời các yêu cầu của khách hàng (nội bộ) tại các khu vực không được nhà phân phối phụ trách.
• Tiếp nhận, phân loại và phân phối các yêu cầu của khách hàng nhận được thông qua các nguồn trực tiếp.
• Chịu trách nhiệm triển khai và bảo trì tất cả các khía cạnh của chức năng bán hàng trong hệ thống thông tin kinh doanh.
• Tạo, triển khai và duy trì thông tin kỹ thuật về dòng sản phẩm và ứng dụng bằng cách sử dụng tài liệu do các bộ phận chức năng khác cung cấp.
• Chuẩn bị báo giá bằng cách sử dụng thông tin do Bộ phận Sản phẩm và Bộ phận Kỹ thuật cung cấp.
• Thiết lập và duy trì bảng giá, cơ sở dữ liệu khách hàng và cơ sở dữ liệu máy móc đã lắp đặt bằng cách phối hợp chặt chẽ với các Quản lý Sản phẩm/Phân khúc và Quản lý Kế hoạch Tiếp thị.
• Phát triển và duy trì hệ thống báo cáo bằng máy tính về các cuộc gọi bán hàng, đơn đặt hàng, hoạt động của nhà phân phối, đơn hàng bị mất, v.v.
• Hỗ trợ Quản lý trong việc chuẩn bị các đơn đặt hàng của khách hàng thông thường và phức tạp, chuyển tiếp hoặc trả lời thư từ nhạy cảm và theo dõi các vấn đề bán hàng nội bộ.
• Khởi xướng các hoạt động theo dõi thích hợp cho khách hàng và nhà phân phối theo yêu cầu của Giám đốc Kinh doanh và Giám đốc Sản phẩm/Phân khúc.
• Phát triển và duy trì quy trình đưa đơn đặt hàng của khách hàng vào chu trình vận hành. Lập hồ sơ đặt hàng rõ ràng, kịp thời và đầy đủ cho mỗi đơn đặt hàng của khách hàng.
• Thực hiện các nhiệm vụ khác theo phân công.

* Chế độ đãi ngộ: Lương cố định + hoa hồng
** Điểm làm việc: KCN ở Hà Nội
*** Thời gian làm việc: 8:00-17:00 thứ 2 đến thứ 6",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Kinh Doanh,Cơ khí/Máy móc/Thiết bị công nghiệp,2.0,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Sales Engineering, Mechanical Engineering, Customer Support, Japanese, English",Tiếng Nhật,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Sales Engineering, Mechanical Engineering, Customer Support, Japanese, English, Navigos Search's Client, Hà Nội",Bán Hàng Kỹ Thuật,0,100,31050000.0,25300000.0,36800000.0
Kỹ Sư Điều Hoà Thông Gió,Công Ty Cổ Phần Đầu Tư Bất Động Sản Toàn Cầu (GP. INVEST),,,"• Tốt nghiệp ĐH trở lên chuyên ngành: Điều hoà không khí và thông gió/ kỹ thuật nhiệt, cơ điện tử…
• Kinh nghiệm: Có ít nhất 5 năm kinh nghiệm làm việc tại dự án thi công các công trình cao tầng: Văn phòng, khách sạn và chung cư hoặc làm việc tại các tổ chức như Chủ đầu tư, tư vấn thiết kế/ tư vấn giám sát/ nhà thầu thi công cơ điện…
• Am hiểu bản vẽ thiết kế, tiêu chuẩn kỹ thuật, quy chuẩn, quy phạm về các hệ thống thông gió trong các công trình nhà cao tầng, trung tâm thương mại, văn phòng làm việc.

*QUYỀN LỢI:
- Lương Thoả thuận theo năng lực.
- Thời gian làm việc: Từ Thứ 2 đến Thứ 6, nghỉ Thứ 7 & Chủ nhật giúp cân bằng cuộc sống – công việc.
- Môi trường năng động, chuyên nghiệp: Gắn kết, sáng tạo và đề cao giá trị con người; được trực tiếp tham gia vào các dự án bất động sản quy mô lớn.
- Lộ trình phát triển rõ ràng: Cơ hội đào tạo chuyên sâu, nâng cao nghiệp vụ và thăng tiến xứng đáng theo năng lực.
- Chính sách thu nhập cạnh tranh: Gồm lương cơ bản, thưởng hiệu quả công việc, thưởng Lễ – Tết, tháng lương thứ 13, xét tăng lương định kỳ.",,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Bất Động Sản/Cho thuê, Thiết Kế Hệ Thống, Quản Lý Chi Phí, Lập Bản Vẽ Thiết Kế, HVAC, Điều Hòa Thông Gió, Công Ty Cổ Phần Đầu Tư Bất Động Sản Toàn Cầu (GP. INVEST), Hà Nội",,0,100,,,
Phát Triển Dự Án,Công ty TNHH Phát triển Đô thị Eudora,,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, AutoCAD, Luật Xây Dựng, Phân Tích Dự Án, Pháp Lý Xây Dựng, Soạn Thảo Văn Bản, Công ty TNHH Phát triển Đô thị Eudora, Hà Nội, Phú Thọ, Quảng Trị",,0,100,25000000.0,20000000.0,30000000.0
Recruitment Consultant (All Industry),Navigos Group,"Etown central (HCM office), HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","1. Search & Client Management

• Responsible for delivering high quality service to clients and candidates;

• Promote & build awareness of Navigos Search’s capabilities to an existing client or prospective client;

• Work with client companies, find out about their business, their culture, their current and future recruitment needs, and to develop a loyal business relationship with them;

• Attract quality candidates through preparing job descriptions/postings, screening and short listing applicants; as well as by networking, headhunting and through referrals;

• Screen and interview candidates in accordance with company standards

• Organize interviews for candidate as requested by the client;

• Ensure the recruitment speed and results of the assigned vacancies are efficient to turn around time and candidate’s qualifications;

• Provide advice to both clients and candidates on salary, training and career progression;

• Follow up on leads for permanent recruitment provided by other staff members;

• Review recruitment policies to ensure effectiveness of selection techniques and recruitment programs;

• Perform other tasks assigned by manager/director.



2. Business Development & Strategies

• Actively market Navigos Search and services to clients and candidates (i.e. Networking events, internal company events, etc.).

• Align company & team business strategies to ensure growth of team while building/maintaining client relationships.

• Cooperate & synergize with other managers to meet company objectives and ensure active sales pipeline (i.e. Individual & team).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Cung cấp nhân lực, Business Development, Recruitment, English, Candidate Searching, Mapping, Navigos Group, Hồ Chí Minh",,0,100,17250000.0,11500000.0,23000000.0
Nhân Viên Sourcing - Mua Hàng,CÔNG TY CỔ PHẦN KIM LOẠI CÔNG NGHIỆP STAVIAN,"Tầng 6, Tòa nhà Imedia – 508 Trường Chinh – Kim Liên – Hà Nội, Số 508 Trường Chinh, Phường Ngã Tư Sở, Quận Đống Đa, TP Hà Nội","MÔ TẢ CÔNG VIỆC (Phạm vi công việc đảm trách):
1. Xây dựng và phát triển hệ thống nhà cung cấp trong và ngoài nước cho mảng hàng mình phụ trách
2. Có kĩ năng sourcing, thẩm định và đánh giá NCC mới; tìm kiếm nguồn hàng mới theo yêu
cầu đặt ra.
3. Phát triển quan hệ với NCC, kĩ năng đàm phán để thương lượng giá cả, các điều khoản có lợi cho
công ty..
4. Có kiến thức trong lĩnh vực thương mại XNK, hiểu và nắm vững các điều khoản Incoterm trong
hoạt động mua bán nhằm đảm bảo quyền lợi cho Công ty;
5. Có kĩ năng đoán đánh phòng ngừa rủi ro trong giao dịch mua bán với NCC.
6. Linh hoạt, có thể đi công tác thường xuyên.
7. Nhanh nhạy với các thông tin thị trường; Có kinh nghiệm về logistics quốc tế, vận chuyển hàng hóa
tàu rời, vận chuyển nội địa, thủ tục xếp dỡ tại cảng.
8. Có khả năng phân tích so sánh chi phí, đưa ra sáng kiến để tối ưu chi phí vận chuyển;
9. Quản lý, lưu trữ hồ sơ XNK, thực hiện các hoạt động giao dịch, đàm phán, ký kết hợp đồng với
khách hàng và nhà cung cấp;
10. Có kiến thức về thuế XNK, quy trình thông quan hàng hóa
11. Phối hợp với các phòng ban khác xử lý các vấn đề phát sinh (nếu có);
12. Các nhiệm vụ khác theo phân công của Trưởng nhóm hoặc Trưởng Bộ phận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Bán lẻ/Bán sỉ, Mua hàng & quản lý chuỗi cung ứng, CÔNG TY CỔ PHẦN KIM LOẠI CÔNG NGHIỆP STAVIAN, Hà Nội",,0,100,,,
Chief Accountant,Bee Logistics Corporation,"Cao Ốc 789 - Bộ Quốc Phòng, Hoàng Quốc Việt, Nghĩa Đô, Cầu Giấy, Hanoi, Vietnam","• Manage financial records and reporting with a strong focus on tax compliance.
• Prepare, review, and submit tax filings (CIT, VAT, WHT, PIT, etc.).
• Ensure compliance with accounting standards and tax regulations.
• Handle monthly, quarterly, and annual closing, including tax provisioning.
• Provide tax advisory and tax planning support to management.
• Coordinate with tax authorities, auditors, and external consultants.
• Analyze financial and tax data to identify risks and optimization opportunities.
• Stay updated on changes in tax laws and related regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,10.0,Cử nhân,1,9:00 - 17:30,Giám Đốc và Cấp Cao Hơn,"Accounting, Analytical Skills, Financial Reporting, Leadership, Tax Compliance",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hậu cần/Giao nhận, Accounting, Analytical Skills, Financial Reporting, Leadership, Tax Compliance, Bee Logistics Corporation, Hà Nội",Kế Toán Tài Chính,35,45,57500000.0,46000000.0,69000000.0
Associate - General Affairs Department (VCB Project),"Mizuho Bank, Ltd.","4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi, 4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi","Main tasks:
• To act as interpreter/translator between Vietnamese and English for business alignment with Vietcombank;
• To communicate relevant departments at Vietcombank Head Office and reporting on business alignment between Vietcombank and Mizuho Bank;
• To handle the necessity arrangements as an assistant to the Deputy Head of Retail Banking at Vietcombank in support of the above business alignment;
• To provide business planning support for the retail segment, such as market research, interview with professionals, and discussions with relevant Vietcombank departments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Hành Chính Văn Phòng,Tài Chính,,,,,Nhân viên,"Banking Finance, Banking Finance, Communication Skills, Interpersonal Skills, Interpretation, Translation Skills, Translation Skills",Tiếng Anh,Người Việt Nam,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Tài Chính, Banking Finance, Banking Finance, Communication Skills, Interpersonal Skills, Interpretation, Translation Skills, Translation Skills, Mizuho Bank, Ltd., Hà Nội",Biên Phiên Dịch,0,100,,,
Giám Sát Kinh Doanh (Distributor Account Supervisor/Manager) GT - Thanh Hóa,Marico South East Asia Corporation,"North - Thanh Hoa, 28th Floor, Pearl Plaza, 561A Dien Bien Phu Street, Binh Thanh District, HCM City","1. Thiết lập và thực thi các mục tiêu và chỉ tiêu doanh số theo tuyến đường, ngành hàng và khách hàng
• Truyền đạt và phân bổ định mức bán hàng, các thông tin liên quan về bán hàng và các sản phẩm mới đến đội ngũ kinh doanh nhằm đạt được doanh số bán tối đa.
• Đặt, phân bổ và theo dõi chỉ tiêu doanh số tháng, tuần, ngày cho các Đại diện kinh doanh
2. Luôn sẵn sàng hành động nhằm duy trì, tăng trưởng Doanh số trên các sản phẩm trong địa bàn đảm trách
• Theo dõi và kiểm tra hoạt động của các Nhà phân phối hàng ngày nhằm đạt được các chỉ tiêu Kiểm tra, đôn đốc và hướng dẫn đội bán hàng về các hoạt động và cách thức đạt mục tiêu đề ra
• Đảm bảo sản phẩm có sẵn và được trưng bày đúng chuẩn trên tất cả các cửa hàng trong địa bàn phụ trách của cả đội
3. Dẫn dắt đội nhóm xuất sắc nhằm đảm bảo năng lực của đội về quân số, năng lực và năng suất
• Tìm kiếm ứng viên, chọn lựa và tiến hành qui trình chào đón các Đại diện kinh doanh mới gia nhập
4. Liên tục tăng cường tính cạnh tranh cao thông qua việc phục vụ nhu cầu các khách hàng hiện có, duy trì và mở rộng các khách hàng tiềm năng mới, đồng thời luôn cập nhật tình hình sản phẩm và đối thủ cạnh tranh
• Tạo dựng và duy trì mối quan hệ kinh doanh tốt với Nhà phân phối và Khách hàng
• Đảm bảo luân chuyển hàng tồn tuân theo các chính sách và tiêu chuẩn của Công ty
• Khảo sát và tham khảo hoạt động của đối thủ cạnh tranh
5. Đảm bảo độ tin cậy cao và tính kịp thời của các báo cáo, và đáp ưng tất cả yêu cầu về thủ tục và qui trình của Công ty
• Phân tích các số liệu bán hàng để chuẩn bị kế hoạch bán hàng hiệu quả
• Tương tác với Sales Admin và Nhà phân phối nhằm đảm bảo giao hàng thuận lợi
• Chuẩn bị các báo cáo bán hàng để cập nhật tình hình bán hàng, các vấn đề thị trường và các hoạt động của đối thủ cạnh tranh
• Tuân thủ các yêu cầu về thủ tục và qui trình của Công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Analytical Data, communication, FMCG, Leadership, Sales, Marico South East Asia Corporation, Thanh Hóa",,0,100,,,
Navigos Search - Chuyên Viên Tư Vấn Tuyển Dụng,Navigos Group,"Etown central (HCM office), HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Bạn sẽ phụ trách toàn bộ quy trình tuyển dụng, từ tìm kiếm ứng viên đến chốt offer, nhằm kết nối ứng viên phù hợp với khách hàng.
Nếu bạn đang tìm một công việc tận dụng được kỹ năng sales, và có lộ trình phát triển rõ ràng — đây có thể là cơ hội mà bạn đang tìm kiếm!

- Phát triển và duy trì mối quan hệ với khách hàng/doanh nghiệp thông qua các sự kiện networking, hội thảo nội bộ,....

- Phối hợp chặt chẽ với các cấp quản lý để duy trì pipeline kinh doanh hiệu quả

- Tư vấn và triển khai giải pháp tuyển dụng phù hợp, quản lý dữ liệu ứng viên

- Hiểu rõ nhu cầu từng vị trí để đưa ra phương án tuyển dụng hiệu quả

- Tìm kiếm, tiếp cận và giới thiệu cơ hội phù hợp cho ứng viên

- Quản lý toàn bộ quy trình tuyển dụng từ phỏng vấn đến offer và sau đó

- Đàm phán lương thưởng và thống nhất điều khoản giữa hai bên

- Hỗ trợ ứng viên về CV, phỏng vấn và định hướng nghề nghiệp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Cung cấp nhân lực, Sourcing Resume, Recruitment, Business Developing, Navigos Group, Hồ Chí Minh",,0,100,17250000.0,11500000.0,23000000.0
Nhân Viên Tiếng Hàn (Hành Chính),Công Ty TNHH LG Display Việt Nam Hải Phòng,"KCN Tràng Duệ, huyện An Dương, thuộc Khu kinh tế Đình Vũ – Cát Hải, TP. Hải Phòng, KCN Tràng Duệ, huyện An Dương, thuộc Khu kinh tế Đình Vũ – Cát Hải, TP. Hải Phòng","1. Phiên dịch cho quản lý người Hàn Quốc
2. Phiên dịch trong các cuộc họp theo yêu cầu
3. Biên dịch các văn bản, tài liệu kỹ thuật, tài liệu có liên quan đến công việc được giao
4. Hỗ trợ các nhân viên khác khi cần thiết
5. Các công việc chuyên môn khác theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Hành Chính Văn Phòng,Sản xuất,0.0,Cử nhân,Không hiển thị,,Nhân viên,"Phiên Dịch Kỹ Thuật, Biên Phiên Dịch Tiếng Hàn, Korean Topik 4, Korean Interpretation, Biên Dịch Tiếng Hàn",Tiếng Hàn Quốc,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Phiên Dịch Kỹ Thuật, Biên Phiên Dịch Tiếng Hàn, Korean Topik 4, Korean Interpretation, Biên Dịch Tiếng Hàn, Công Ty TNHH LG Display Việt Nam Hải Phòng, Hải Phòng",Biên Phiên Dịch,0,100,,,
Kỹ Sư Thiết Kế Trạm Xử Lý Nước Thải (Lương 25 - 30 Triệu),"MDA E&C Co.,ltd","Tầng 7, tòa nhà Licogi 13, 164 Khuất Duy Tiến, Thanh Xuân, Hà Nội, 13th floor, Licogi13 Tower, 164 Khuat Duy Tien Str, Nhan Chinh, Thanh Xuan, Ha Noi","- Lập bản vẽ thiết kế trạm xử lý nước thải, nước cấp công nghiệp
- Thực hiện hồ sơ thầu, dự toán, báo giá
- Các công việc khác theo yêu cầu của cấp trên
- Chi tiết sẽ trao đổi trong quá trình phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, English, M&E, Dự Toán, Lập Bản Vẽ Thiết Kế, MDA E&C Co.,ltd, Hà Nội",,0,100,27500000.0,25000000.0,30000000.0
Senior Financial Analyst,Home Credit Vietnam - Explore Your Dream Team,"Tầng G, 8 và 10 Tòa nhà Phụ Nữ, Số 20 Nguyễn Đăng Giai, Phường Thảo Điền, TP.Thủ Đức, TP.HCM, Phu Nu Building, 20 Nguyen Dang Giai, Thao Dien Ward, District 2, HCMC","To provide insightful recommendations to drive business performance and to contribute to the strategic FP&A function. The Senior Analyst will be responsible for developing and implementing financial models, conducting complex analyses, managing and overseeing the cost control activities and collaborating with cross-functional teams to achieve organizational goals.

Key Responsibilities
1. Strategic & Financial Planning
• Develop long-term financial plans and scenarios
• Conduct complex and ad-hoc analyses to support decision-making
2. Financial Analysis
• Analyze P&L and Balance Sheet to identify key drivers and root causes of performance variances, enabling timely and informed business decisions
• Perform profitability and cost-benefit analysis for key initiatives
3. Cost Management
• Planning & Forecasting: Prepare cost budgets, forecast across functions
• Monitoring & Reporting: Track actual costs, perform variance analysis, and ensure PR/PO alignment with budgets
• Analysis & Optimization: Identify cost-saving opportunities, improve efficiency, and implement cost-reduction initiatives
4. Business Partnering & Communication
• Partner with business units to align financial guidance with operational goals
• Engage stakeholders for data collection, issue resolution, and financial updates
5. Process Improvement
• Continuously enhance financial and cost control processes, tools, and systems",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Audit, Financial Planning, Financial Analysis, Cost Controlling, Business Partnering, Home Credit Vietnam - Explore Your Dream Team, Hồ Chí Minh",,0,100,,,
Kỹ Sư QS (Lương 22-26 Triệu),"MDA E&C Co.,ltd","Sân Golf Glory, Phổ Yên, tỉnh Thái Nguyên, Vietnam, Tầng 7, tòa nhà Licogi 13, 164 Khuất Duy Tiến, Thanh Xuân, Hà Nội, 7th floor, Licogi13 Tower, 164 Khuat Duy Tien Str, Nhan Chinh, Thanh Xuan, Ha Noi","- Làm hồ sơ dự thầu chuyên môn của các dự án xây dựng, thi công
- Bóc tách khối lượng cho các dự án khu công nghiệp, nhà máy nhà xưởng,...
- Lập dự toán, lập BOQ chi tiết khối lượng, giá trị cho dự án
- Kiểm tra, khối lượng, theo dõi hồ sơ thanh toán của các nhà thầu phụ, tổ đội thi công
- Cập nhật và xây dựng cơ sở dữ liệu - giá vật liệu trên thị trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Kiến Trúc/Xây Dựng,Vật liệu xây dựng,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Dự Toán, Kinh Tế Xây Dựng, Hồ Sơ Dự Thầu, Bóc Tách Khối Lượng, QS",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Vật liệu xây dựng, Dự Toán, Kinh Tế Xây Dựng, Hồ Sơ Dự Thầu, Bóc Tách Khối Lượng, QS, MDA E&C Co.,ltd, Thái Nguyên, Hà Nội",Phát Triển Dự Án/Đấu Thầu,0,100,24000000.0,22000000.0,26000000.0
Kế Toán Trưởng,Công ty CP Công nghệ giáo dục Trường học trực tuyến,"Tầng 2-3, Tòa 17T4, Hapulico Complex, Số 1 Nguyễn Huy Tưởng, Phường Thanh Xuân, TP Hà Nội, TRỤ SỞ HÀ NỘI: Tầng 3, tòa 17T4, Hapulico Complex, Số 1 Nguyễn Huy Tưởng, Thanh Xuân, Hà Nội / VĂN PHÒNG ĐẠI DIỆN TP.HỒ CHÍ MINH: Lầu 3, Tòa nhà Hometalk, 236 Đinh Bộ Lĩnh, Phường 26, Q. Bình Thạnh, TP. HCM","• Tổ chức, vận hành và chuẩn hóa hệ thống kế toán của công ty, đảm bảo tính chính xác, minh bạch và tuân thủ quy định pháp luật hiện hành.
• Xây và kiểm soát các quy trình kế toán, bao gồm hệ thống tài khoản, sổ sách, chứng từ, quy chế nội bộ và quy trình kiểm soát.
• Lập báo cáo tài chính, báo cáo quản trị, báo cáo hợp nhất, báo cáo phục vụ IPO theo định kỳ hoặc theo yêu cầu của Ban điều hành.
• Phối hợp chặt chẽ với các đơn vị chức năng trong và ngoài công ty (thuế, kiểm toán, ngân hàng, đối tác tài chính…) để xử lý các vấn đề liên quan đến tài chính – kế toán.
• Phối hợp với các đơn vị, bộ phận tài chính để Xây dựng kế hoạch ngân sách, cung cấp các dữ liệu thực tế cho bộ phận Tài chính (dòng tiền thu chi, doanh thu, chi phí) để phục vụ cho các báo cáo quản trị.
• Quản lý, đào tạo và phát triển đội ngũ kế toán theo định hướng chuyên môn hóa, chuyên nghiệp hóa.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-10,Kế Toán/Kiểm Toán,Giáo dục/Đào Tạo,5.0,Cử nhân,1,08:00 - 17:30,Trưởng phòng,"Giao Tiếp, Kế Toán, Kiểm Toán, Quản Lý, Tài Chính",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Giáo dục/Đào Tạo, Giao Tiếp, Kế Toán, Kiểm Toán, Quản Lý, Tài Chính, Công ty CP Công nghệ giáo dục Trường học trực tuyến, Hà Nội",Kế Toán Tài Chính,0,100,28500000.0,25000000.0,32000000.0
Kế Toán Tổng Hợp (Thu Nhập Hấp Dẫn - Upto 20M),Công ty Cổ phần Gỗ Gia HOLDINGS,"280 Đường Nguyễn Xiển, Phường Thanh Xuân, TP Hà Nội, Số 280 Nguyễn Xiển, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội","• Thu thập, tập hợp, lưu trữ, xử lý các số liệu, dữ liệu kế toán trên các chứng từ kế toán phát sinh.
• Lập các phiếu thu, phiếu chi, phiếu xuất hàng, phiếu nhập kho, hóa đơn bán hàng, … tại thời điểm phát sinh nghiệp vụ
• Nhập dữ liệu vào sổ quỹ, sổ tiền gửi và các sổ liên quan khác có liên quan.
• Kiểm tra tính hợp lệ của các hóa đơn, chứng từ trước khi thanh toán/ hạch toán
• Kiểm soát và theo dõi công nợ của nhà cung cấp và khách hàng.
• Theo dõi, giám sát số liệu kho nguyên vật liệu, thành phẩm.
• Tính toán giá thành sản phẩm, báo cáo nhập xuất tồn kho, định mức giá trị sản phẩm.
• Tính và hạch toán chi phí khấu hao TSCĐ, phân bổ CCDC và chi phí trả trước, kiểm kê định kỳ.
• Tính lương, phụ cấp, BHXH, BHYT, BHTN cho cán bộ nhân viên. Hạch toán chi phí nhân công, chi phí sản xuất chung, phân bổ chi phí sản xuất vào giá thành sản phẩm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nội thất/Gỗ, Excel, Hạch Toán, Kế Toán Tổng Hợp, MISA Accounting, MISA Accounting, Công ty Cổ phần Gỗ Gia HOLDINGS, Hà Nội",,0,100,20000000.0,20000000.0,20000000.0
Technical Designer,Carter’s Vietnam,,,,,,,,,,,,,,,,,,,,0,100,,,
Kế Toán Nội Bộ,CÔNG TY TNHH CƠ KHÍ LASER,"350/18 Lê Văn Quới, Phường Bình Hưng Hòa, TP Hồ Chí Minh","Mô tả công việc kế toán nội bộ
• Xuất hóa đơn, theo dõi công nợ, chi phí, doanh thu.
• Báo cáo sử dụng hóa đơn.
• Kiểm tra, đối chiếu số liệu sổ sách kế toán.
• Quản lý hồ sơ chứng từ kế toán đầy đủ và hợp lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bán lẻ/Bán sỉ, Tài Chính, Kế Toán, Kế Toán Nội Bộ, Accounting, Kế toán công nợ, CÔNG TY TNHH CƠ KHÍ LASER, Hồ Chí Minh",,0,100,11000000.0,10000000.0,12000000.0
Mechanical Engineer,Tuuci Asia,,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, 3D Modeling, SolidWorks, Analytical Skills, Product Development, Mechatronics, Tuuci Asia, Bình Dương",,0,100,,,
Quản Lý Thiết Kế Quy Hoạch – Kiến Trúc – Nội Thất,Tổng Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thương Mại Việt Nam (Ctx Holdings),,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kiến Trúc Công Trình, Quản Lý Hồ Sơ Thiết Kế, Quản Lý Thiết Kế, Thiết Kế Kiến Trúc Nội Thất, Thiết Kế Quy Hoạch, Tổng Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thương Mại Việt Nam (Ctx Holdings), Hà Nội",,0,100,,,
