Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
R&D Hardware Engineer,Panasonic Appliances Vietnam,"Plot G2, Thang Long Industrial Park II, Nguyen Van Linh Commune, Hung Yen, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","We are looking for multiple R&D Hardware positions to join our Washing Machine & Refrigerator R&D team. Candidates will work on circuit design, electrical design, testing, and improvement activities depending on experience level.
Key Responsibilities:
Circuit Hardware
- Design schematic circuits and support PCB development.
- Understand electronic components and circuit principles.
- Support EMC evaluation and noise prevention.
- Conduct testing, collect and analyze data.
- Prepare circuit-related technical documents for Washing Machine.
- Work on other tasks as assigned.
or
Electrical Hardware
- Design harness and leadwire units.
- Understand motor, power cord/plug, and sensor (temperature, vibration) operation.
- Use NX or similar design tools.
- Support EMC routing improvement (power/signal lines, ferrite core).
- Conduct electrical testing and evaluation.",,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Electrical Design, Circuit Testing, PCB, Hardware Design, Electronic, Panasonic Appliances Vietnam, Hưng Yên",,0,100,,,
Payment Accountant,Công Ty TNHH Giáo Dục Và Đào Tạo Vinacademy,VinUniversity,"ABOUT VINUNIVERSITY
VinUniversity (VinUni: https://vinuni.edu.vn/) is the first private, not-for-profit Vietnamese university established based on international standards. The university integrates the models of excellent international universities with the unique cultural and economic characteristics of Vietnam, to make a breakthrough in Vietnamese higher education and to become a world-class university.

The University has built strategic collaborations with Cornell University and the University of Pennsylvania — a choice that speaks to our commitment to excellence, innovation in research and teaching, and to making a difference in the world.

VinUni comprises of College of Arts and Sciences; College of Business and Management; College of Engineering and Computer Science; and College of Health Sciences.

Every aspect of the University: its curricula, research, faculty, student body, facilities, and campus life, is being developed to meet the highest standards set by the world’s leading accrediting and ranking organizations, such as ABET, AACSB, WFME, ACEN, Quacquarelli Symonds (QS) and Times Higher Education (THE).

VinUni’s founding benefactor – Vingroup is one of the biggest private conglomerates in Asia with the largest market capitalization value in Vietnam. As a multisector corporation, Vingroup focuses on three main areas: Industrials & Technology; Real Estate & Services; Social Enterprises. VinUni is proud to be a part of the Vingroup ecosystem, giving its students opportunities to connect with several high quality research institutes (such as VinBigData), pioneering companies (such as VinFast, Vinpearl, Vinmec, Vinschool, and Vinhomes) and an dynamic entrepreneurial ecosystem (such as VinVenture, VinMotion, and VinRobotics…).

In September 2024, VinUni became the youngest and fastest university in the world to achieve QS 5 stars, earning 5 stars in 9 categories: global engagement, good governance, program strength, academic development, teaching, employability, facilities, arts, and social impact. In October 2024, VinUni was appointed by UNESCO as the first and only UNESCO University Chair, focusing on Environmental Leadership, Cultural Heritage, and Biodiversity.

POSITION RESPONSIBILITIES

1. Payments and Payables
• Verify the validity of payment documents to ensure compliance with legal regulations and internal policies.
• Process payments (both domestic and international), ensuring timely disbursement to suppliers.
• Oversee employee advances, supplier deposits, and reconcile accounts payable before payment execution.
• Perform expense pre-accruals to ensure timely and accurate expense recognition.
• Update and monitor vendor master data and the accounts payable ageing report in a timely manner.
• Prepare expense and procurement reports for management purposes.
• Participate in the streamlining and enhancement of payment processes and related tools/software.
• Provide guidance to internal departments regarding payment documentation procedures.

2. Assets management
• Generate asset codes, print asset labels, and distribute to respective departments for proper asset identification.
• Review documentation related to the new asset purchase, maintenance, repair or renovation to ensure completeness, reasonableness, and compliance with legal and internal requirements.
• Timely and accurately update relevant data regarding assets in the software system following any changes such as acquisitions, disposals, liquidations, transfers of assets, in adherence to regulatory guidelines.
• Ensure precise and punctual allocation and depreciation in line with the designated framework for each category or type of assets and recognize with correct cost center.
• Organize and execute periodic and thematic asset count. Compile asset count results with explanations for discrepancies, suggest potential solutions, and seek approval from leadership.
• Prepare asset reports for management purposes

3. General tasks
• Perform accurate and timely accounting entries in SAP accounting software, maintaining compliance with accounting standards.
• Monitor and validate SAP data on a daily, weekly, and monthly basis.
• Organize and maintain documentation in compliance with regulatory standards.
• Responsible for providing and explaining information/data related to designated area to departments and to the auditors and other authorities upon request.
• Other duties as assigned by the Chief accountant and CFO.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kế Toán/Kiểm Toán,Giáo dục/Đào Tạo,3.0,Cử nhân,Không hiển thị,08:30 - 17:30,Nhân viên,"Accounting, Communication Skills, Financial Management, SAP, Payment",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Giáo dục/Đào Tạo, Accounting, Communication Skills, Financial Management, SAP, Payment, Công Ty TNHH Giáo Dục Và Đào Tạo Vinacademy, Hà Nội",Kế Toán Tài Chính,0,100,,,
Tuyển Gấp - Kỹ sư Nông Nghiệp (ngành chuối) - Tây Ninh,Công Ty TNHH Dole Việt Nam,"Tân Châu, Tây Ninh, Việt Nam, 86 Xuân Thủy, Thảo Điền, Dist. 2, Ho Chi Minh City","JOB PURPOSE
This position will primarily be responsible for providing technical advice to the partner grower by supervising the production, harvesting, segregation, and packaging of produce.

PRINCIPAL DUTIES AND RESPONSIBILITIES
Farm Coach is expected to deliver the following key result areas:
1. In – charge of different field operations directly related to the growing and production of bananas.
2. Provide technical advice on:
2.1) the banana seedling nursery construction, including its maintenance and operation s; and
2.2) other agricultural and production requirements from land clearing, farm development, land preparation, planting, growing, harvesting, to packing of bananas;
3. Working with the QA Department, ensure product specifications are met prior to packing by the grower;
4. Provide training and technical advice to associates, business partners, and their associates in relation to the growing and production of bananas;
5. Institutes and monitors corrective and preventive actions done for any non-conformance in the accomplishment of various banana growing and production operations;
6. Establish manufacturing structures (including building of and setting up packing plants, palletizing centers and cold rooms.);
7. Conduct inspection of the quality performance of the different growing and production operations;
8. Implement and/or perform requisition and inventory control procedures/ control SAP Data input for materials provided by Dole for packing by the grower.
9. Travel and work at the other farm located in other region followed the company’s assignment.
10. Other duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nông/Lâm/Ngư Nghiệp, Nông/Lâm/Ngư nghiệp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Agricultural Science, Plant Science, Horticulture, Leadership, Critical Thinking, Công Ty TNHH Dole Việt Nam, Tây Ninh",,0,100,,,
Nhân Viên Chất Lượng Quality Associate Staff (QAS),Quickpack Vietnam Co.ltd,"Lô F4-1, F4-2 Đường số 13, KCN Thuận Đạo Mở Rộng, Xã Long Cang, Tỉnh Tây Ninh, Lot F4-1 / Lot F4-2, Road 13, Thuan Dao Industrial Park Expansion Phase, Long Dinh Commune, Can Duoc District, Long an Province, Vietnam","1. Quản lý tài liệu & dịch thuật | Document Control & Translation
Quản lý tài liệu bao gồm soạn thảo, cập nhật, phân phối và lưu trữ tài liệu chất lượng.
Manage document control activities including creation, revision, distribution, and archiving of quality documents.
Dịch tài liệu giữa tiếng Việt và tiếng Anh một cách chính xác và kịp thời.
Translate documents between Vietnamese and English accurately and in a timely manner.
2. Hỗ trợ đánh giá | Audit Support
Hỗ trợ Giám đốc Chất lượng trong các cuộc đánh giá nội bộ, đánh giá bên ngoài và đánh giá khách hàng.
Support the Quality Manager in all internal, external, and customer audits.
Chuẩn bị tài liệu đánh giá và theo dõi các điểm không phù hợp sau đánh giá.
Prepare audit documents and follow up audit findings.
3. Quản lý thiết bị đo lường | Measuring Equipment Control
Quản lý việc hiệu chuẩn và kiểm định thiết bị đo lường.
Manage calibration and verification of measuring equipment.
Lưu trữ hồ sơ và đảm bảo trạng thái thiết bị được cập nhật và truy vết.
Maintain records and ensure equipment status is updated and traceable.
4. Quản lý lưu trữ tài liệu | Document Storage Control
Đảm bảo việc lưu trữ, phân loại và truy xuất tài liệu hiệu quả.
Ensure proper storage, classification, and retrieval of documents.
Đảm bảo thời gian lưu trữ tài liệu tuân thủ quy định công ty và yêu cầu đánh giá.
Maintain document retention in compliance with company and audit requirements.
5. Quản lý CPAR | CPAR Management
Quản lý và theo dõi các yêu cầu hành động khắc phục và phòng ngừa (CPAR).
Handle and monitor CPAR (Corrective and Preventive Action Requests).
Theo dõi các bộ phận liên quan để đảm bảo hoàn thành đúng thời hạn.
Follow up with related departments to ensure timely closure.
6. Cải tiến hệ thống | Continuous Improvement
Đề xuất cải tiến hệ thống QC, quy trình và khu vực làm việc.
Recommend improvements for QC systems, processes, and working areas.
7. Quản lý đề nghị mua hàng | Purchase Request Control
Quản lý và theo dõi các đề nghị mua hàng liên quan đến QC.
Manage and follow up purchase requests related to QC activities.
Phối hợp với bộ phận mua hàng và các bộ phận liên quan.
Coordinate with purchasing and relevant departments.
8. Quản lý thiết bị QC mới | QC Equipment Management
Quản lý và phối hợp triển khai các thiết bị kiểm tra QC mới.
Manage and coordinate the introduction of new QC testing equipment.
Đảm bảo đầy đủ tài liệu, đào tạo và bàn giao.
Ensure proper documentation, training, and handover.
9. Vai trò thay thế | Deputy Role
Thay thế Giám đốc Chất lượng trong phạm vi được phân công khi cần thiết.
Act as Deputy for the Quality Manager within assigned scope when required.
10. Tuân thủ | Compliance
Tuân thủ các chính sách công ty, tiêu chuẩn chất lượng và yêu cầu đánh giá (BRC, BSCI, ISO…).
Comply with company policies, quality standards, and audit requirements (BRC, BSCI, ISO, etc.).
Thực hiện các quy định về An toàn, Sức khỏe và 5S.
Implement Safety, Health, and 5S practices.
11. Những việc liên quan khác theo yêu cầu của quản lý
Other duties perform other tasks as assigned by the manager",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,1.0,Cao đẳng,Không hiển thị,,Nhân viên,"Quản Lý Hệ Thống Chất Lượng, Kiểm Soát Chất Lượng",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Sản xuất, Quản Lý Hệ Thống Chất Lượng, Kiểm Soát Chất Lượng, Quickpack Vietnam Co.ltd, Tây Ninh",QA/QC/Software Testing,0,100,13800000.0,13800000.0,13800000.0
ASSISTANT BRAND MANAGER (HIGH END RETAIL BEAUTY),Navigos Search,,,,,,,,,,,,,,,,,,,,0,100,,,
Sales Administrator,IWISU CORP,"No. 201 Nguyen Thi Nhung, Van Phuc City, Hiep Binh Ward, Ho Chi Minh City, Số 1174 Phạm Văn Đồng, Khu Phố 5, Phường Linh Đông, Tp Thủ Đức, TP HCM","• Handle tendering processes, including reviewing requirements, preparing bidding documents, cost calculations, and submitting tenders in compliance with client specifications.
• Coordinate with internal departments and suppliers to collect necessary information for tender and quotation submissions.
• Work with manufacturers/suppliers to request quotations and evaluate pricing options.
• Prepare and submit quotations to clients (factories, contractors, trading companies).
• Process purchases orders/contracts based on sales team requests in a timely manner.
• Negotiate with suppliers on pricing, lead time, payment, and shipping terms to maximize company benefits.
• Monitor order status, promptly identify issues, and coordinate with the sales team and suppliers for resolution.
• Coordinate with the Purchasing department to process orders in a timely manner for the project.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Hành Chính Văn Phòng,Cơ khí/Máy móc/Thiết bị công nghiệp,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Communication Skills, Solution Oriented, Interpersonal skills, Quotation Preparation, Sales Administration",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Cơ khí/Máy móc/Thiết bị công nghiệp, Communication Skills, Solution Oriented, Interpersonal skills, Quotation Preparation, Sales Administration, IWISU CORP, Hồ Chí Minh",Trợ Lý Kinh Doanh,0,100,14950000.0,11500000.0,18400000.0
Key Account Supervisor,Fresenius Medical Care Vietnam Limited Liability Company,"Tầng 2, 366 Nguyễn Trãi, Phường 8, Quận 5, TP, Hồ Chí Minh, Floor 2, PLS Building, 366 Nguyen Trai Street, An Dong Ward, Ho Chi Minh city, Vietnam","Summary of Role:
• The position is located at Ho Chi Minh office.
• The role is to manage, develop and grow specific Key Accounts by developing business programs supported with performance.
• ad-hoc assignments.

Responsibilities in Detail:
• Responsible for the day to day working with customers and business partners in assigned territories, to achieve the objectives.
• Ensure that the sales operation is capable of delivering the expected results.
• Provide input to the sales forecast for his/ her area to the Regional Sales Manager.
• Provide timely and accurate competitor information to the Regional Sales Manager.
• Monitor receivables of the sales team and ensure that the commercial policies of the company are implemented.
• Ensure that the contracts agreed with customers are implemented.
• Ensure sales KPI's are delivered and on achieving the assigned sales targets and objectives through providing an efficient sales coverage for all area or location interacts with existing customers to increase sales of an organization's products and/ or services.
• Set items sales target according to the previous year's sales, required growth rate and accordingly distribute the target between the team in collaboration with his/ her manager.
• Conduct regular and constant visits to the market evaluating potential clients and identifying new sales opportunities
• Supervise the day-to-day activities of a sales force in order to implement the organization’s overall sales strategy for an assigned region.
• Monitor the performance of assigned region and re-allocate resources to improve overall results.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Tìm Kiếm Khách Hàng, Dược Phẩm, Y Tế",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Tìm Kiếm Khách Hàng, Dược Phẩm, Y Tế, Fresenius Medical Care Vietnam Limited Liability Company, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Document Control Staff (Maintenance Engineer) Nhân Viên Kiểm Soát Tài Liệu Kỹ Thuật,Quickpack Vietnam Co.ltd,"Lô F4-1, F4-2 Đường số 13, KCN Thuận Đạo Mở Rộng, Xã Long Cang, Tỉnh Tây Ninh, Lot F4-1 / Lot F4-2, Road 13, Thuan Dao Industrial Park Expansion Phase, Long Dinh Commune, Can Duoc District, Long an Province, Vietnam","1. Making preventive maintenance ( PM) plan for yearly, monthly and weekly.
Lập kế hoạch bảo trì năm, tháng và tuần.
2. Issuing PM check list , collecting back and recording asrequest of BRC standard.
Chuẩn bị form bảo rì định kỳ, thu hồi và lưu trữ như yêu cầu của tiêu chuẩn BRC.
3. Receiving information, technical specifications and issuing spare parts purchase reuqest ( PR).
Nhận thông tin, yêu cầu kỹ thuật và viết phiếu yêu cầu mua hàng phụ tùng.
4. Monitoring critical spare part list and set min/max.
Theo dõi danh sách phụ tùng trọng yếu và thiết lập giá trị tồn kho tối thiểu/ tối đa.
5. Monitoring working time sheet for maintenance team (leave form, overtime working
Theo dõi chấm công bộ phận bảo trì.
6. Preparation and implementing the BRC Standard, BSCI.
Chuẩn bị và thực hiện các tài liệu liên qua tiểu chuẩn BRC, BSCI.
7. Maintains cleanliness (5’S) and orderliness in area of responsibility.
Duy trì sự sạch sẽ (5'S) và ngăn nắp trong khu vực chịu trách nhiệm.
8. Making the CAD drawing as assignment.
Vẽ các bản vẽ CAD theo sự phân công.
9. Collecting JOR ( Job Order Request) and making daily report.
Thu thập JOR và làm báo cáo hàng ngày.
10. Other tasks assigned by superior
Những nhiệm vụ khác do cấp trên chỉ đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,,,,,Nhân viên,Bảo trì & bảo dưỡng máy móc,Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Sản xuất, Bảo trì & bảo dưỡng máy móc, Quickpack Vietnam Co.ltd, Tây Ninh",Data Engineer/Data Analyst/AI,0,100,13800000.0,13800000.0,13800000.0
Kỹ Sư Cơ Điện,Công Ty TNHH Xuân Lộc Thọ,"374 Đường Trần Khát Chân, Đống Mác, Hai Bà Trưng, Hà Nội, Vietnam, Số 51, ngõ 258, phố Tân Mai - Phường Thịnh Liệt - Quận Hoàng Mai - Hà Nội","- Am hiểu các QCVN, TCVN và các tiêu chuẩn ngành có liên quan.
- Kiểm soát, đánh giá giải pháp thiết kế của nhà thầu TVTK, đưa ra các giải pháp tối ưu nhằm tiết kiệm chi phí cho CĐT.
- Kiểm soát, thiết kế bản vẽ hệ thống điện động lực, hệ thống điều khiển và bảo vệ, hệ thống điện điều hòa, thông gió và phụ trợ khác, hệ thống cấp thoát nước, PCCC bản vẽ bố trí trên mặt bằng.
- Kiểm soát, giám sát thi công điện, điện hệ thống điều hòa, thông gió, ME, hệ thống cấp thoát nước và PCCC.
- Kiểm soát hồ sơ nghiệm thu, hoàn công.
- Kiểm tra, phê duyệt hợp đồng, bản vẽ, tài liệu phần kỹ thuật, thông số kỹ thuật liên quan của nhà cung cấp, lựa chọn, đánh giá thiết kế đưa vào công trình
- Nghiệm thu vật tư thiết bị đầu vào với nhà cung cấp, kết hợp với kỹ sư thi công, phòng kinh doanh, phòng dự án nghiệm thu nội bộ các giai đoạn thi công tại công trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,5.0,Cử nhân,Không hiển thị,,Nhân viên,"M&E, Cơ Điện, Kỹ sư cơ - điện tử, Cơ Điện Công Trình, M&E Engineering",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, M&E, Cơ Điện, Kỹ sư cơ - điện tử, Cơ Điện Công Trình, M&E Engineering, Công Ty TNHH Xuân Lộc Thọ, Hà Nội",Cơ Khí & Điện Lạnh,0,100,25000000.0,25000000.0,25000000.0
Kỹ Sư Xây Dựng (Độ Tuổi Từ 35-55 Tuổi),Công Ty TNHH Xuân Lộc Thọ,"370 đường Trần Khát Chân, P.Thanh Nhàn, Q.HBT, Hà Nội, VP BQLDA tại 174 Nguyễn Tuân, Thanh Xuân, Hà Nội, Số 51, ngõ 258, phố Tân Mai - Phường Thịnh Liệt - Quận Hoàng Mai - Hà Nội","- Kiểm soát thiết kế kiến trúc, kết cấu công trình cao tầng tại Office, tại công trường…
- Vẽ Cad và các phần mềm thiết kế thành thạo
- Có năng lực chuyên môn, chứng chỉ phù hợp
- Có kinh nghiệm giám sát kết cấu
- Có kinh nghiệm trong công tác giám sát thi công xây dựng công trình nhà cao tầng
- Vẽ thành thạo Cad và các phần mềm thiết kế kiến trúc, hoàn thiện nội ngoại thất…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,,,,Nhân viên,"Giám Sát Thi Công, Hệ Thống Điện, Kỹ sư giám sát hệ thống cơ điện, Giám sát hiện trường, Kỹ Sư Xây Dựng",Bất kỳ,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Thi Công, Hệ Thống Điện, Kỹ sư giám sát hệ thống cơ điện, Giám sát hiện trường, Kỹ Sư Xây Dựng, Công Ty TNHH Xuân Lộc Thọ, Hà Nội",Xây Dựng,0,100,20000000.0,20000000.0,20000000.0
Kỹ Sư Cấp Thoát Nước,Công Ty TNHH Xuân Lộc Thọ,"Số 362 - 370 đường Trần Khát Chân,Hai Bà Trưng, Hà Nội, Số 51, ngõ 258, phố Tân Mai - Phường Thịnh Liệt - Quận Hoàng Mai - Hà Nội","Địa điểm: Hà Nội

- Am hiểu các QCVN, TCVN và các tiêu chuẩn ngành có liên quan.
- Kiểm soát, đánh giá giải pháp thiết kế của nhà thầu TVTK, đưa ra các giải pháp tối ưu nhằm tiết kiệm chi phí cho CĐT.
- Kiểm soát, thiết kế bản vẽ hệ thống điện động lực, hệ thống điều khiển và bảo vệ, hệ thống điện điều hòa, thông gió và phụ trợ khác, hệ thống cấp thoát nước, PCCC bản vẽ bố trí trên mặt bằng.
- Kiểm soát, giám sát thi công điện, điện hệ thống điều hòa, thông gió, ME, hệ thống cấp thoát nước và PCCC.
- Kiểm soát hồ sơ nghiệm thu, hoàn công.
- Kiểm tra, phê duyệt hợp đồng, bản vẽ, tài liệu phần kỹ thuật, thông số kỹ thuật liên quan của nhà cung cấp, lựa chọn, đánh giá thiết kế đưa vào công trình
- Nghiệm thu vật tư thiết bị đầu vào với nhà cung cấp, kết hợp với kỹ sư thi công, phòng kinh doanh, phòng dự án nghiệm thu nội bộ các giai đoạn thi công tại công trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,7.0,Không giới hạn,Không hiển thị,,Nhân viên,"Cấp Thoát Nước, Cơ Điện, Kỹ Sư Hạ Tầng, Kỹ sư cấp thoát nước, M&E (Mechanical and Electrical) systems",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kỹ thuật xây dựng/Cơ sở hạ tầng, Cấp Thoát Nước, Cơ Điện, Kỹ Sư Hạ Tầng, Kỹ sư cấp thoát nước, M&E (Mechanical and Electrical) systems, Công Ty TNHH Xuân Lộc Thọ, Hà Nội",Điện/Nước/Chất Thải,0,100,25000000.0,25000000.0,25000000.0
IT Application Specialist,"Danieli – Industrielle Beteiligung Co., Ltd","LotA4b, Industrial Park inside Tan Thuan Export Processing Zone (E-Office park), Tan Thuan Dong Ward, District 7, HCM city, LotA4b, Industrial Park inside Tan Thuan Export Processing Zone (E-Office park), Tan Thuan Dong Ward, District 7, HCM city","Role Description
• The IT Application Specialist is responsible for supporting, operating, and maintaining corporate business applications, ensuring stable daily operation and effective user adoption. The Role focuses on application support, user issue resolution, basic enhancement analysis, and close coordination with HQ / Regional ICT to continuously improve application effectiveness.

Key Responsibilities
• Provide daily operational support for ERP system and corporate business application, ensuring system availability and stability.
• Handle user incidents and service requests, including issue analysis, troubleshooting, and resolution within agreed service levels.
• Act as local application owner for assigned business applications.
• Proactive identify and propose application and process improvements.
• Support and administer Microsoft ecosystem applications (Power Platforms.) and related reporting tools
• Gather and analyze user requirements, perform basic functional analysis, and propose application improvement or minor enhancements.
• Coordinate with HQ/ Regional ICT and external vendors on application rollout, configuration changes, enhancements, and issue resolution
• Support application testing, user acceptance testing, and deployment activities for new features or systems.
• Prepare and maintain basic application documentation and support procedures, deliver user training and knowledge transfer to ensure effective application usage.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Hệ thống CNTT & Thiết bị, ERP, IT Project Management, IT Application, ICT Solutions, Computer Science, Danieli – Industrielle Beteiligung Co., Ltd, Hồ Chí Minh",,0,100,,,
Civil Layout Designer Junior,"Danieli – Industrielle Beteiligung Co., Ltd","LotA4b, Industrial Park inside Tan Thuan Export Processing Zone (E-Office park), Tan Thuan Dong Ward, District 7, HCM city, LotA4b, Industrial Park inside Tan Thuan Export Processing Zone (E-Office park), Tan Thuan Dong Ward, District 7, HCM city","• Develop 2D—and occasionally 3D—basic design layouts, including plant layouts, sectional views, and general arrangement drawings for the main technological areas of water treatment plants and auxiliary plants of the steel making plant.
• Contribute to the sales development of WTP and AUX solutions within the Danieli Engineering and Systems business unit, supporting commercial dept. with layout related technical clarification.
• Coordinate basic design activities for assigned DANIELI projects, including scheduling, progress monitoring, and reviewing incoming/outgoing technical documentation.
• Collaborate closely with internal departments such a process, mechanical, piping, and electrical to ensure design consistency and accuracy.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kiến Trúc/Xây Dựng,Hệ thống CNTT & Thiết bị,1.0,Cử nhân,Không hiển thị,,Nhân viên,"Civil, Layout Design, Architecture, 3D Modeling, Autocad",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế & Quy Hoạch Đô Thị, Hệ thống CNTT & Thiết bị, Civil, Layout Design, Architecture, 3D Modeling, Autocad, Danieli – Industrielle Beteiligung Co., Ltd, Hồ Chí Minh",Thiết Kế & Quy Hoạch Đô Thị,0,100,,,
RETAIL BRAND MANAGER (HIGH END BEAUTY),Navigos Search,,,,,,,,,,,,,,,,,,"Khác, Khác, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Analytical Skills, Brand Management, Communication Skills, Marketing Design, People Management, Navigos Search, Hồ Chí Minh",,0,100,,,
Purchasing Senior Staff (Import-Export),Panasonic Appliances Vietnam,"Plot B6 - Thang Long Industrial Park, Thien Loc Commune (Vong La Commune, Dong Anh District), Ha Noi City, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","Please note that this position is a temporary role with a 12-month labor contract.

- Prepare and submit customs declarations for imported goods in compliance with applicable regulations to ensure on-time delivery.
- Review and verify import/export documentation (Invoice, Packing List, C/O, Bill of Lading, etc.) for accuracy and completeness.
- Follow up and perform initial checks on shipping documents to ensure timely processing.
- Handle tax refund procedures for export production according to legal requirements.
- Prepare Bill of Materials (BOM) and compile necessary documentation for Certificate of Origin (C/O) applications.
- Coordinate with customs authorities, freight forwarders, and internal teams to resolve issues during clearance.
- Maintain and archive customs and logistics documentation in accordance with company and legal standards.
- Identify and implement process improvements to enhance efficiency and reduce costs in logistics operations.
- Monitor and report import/export status and logistics costs to management on a regular basis.
- Perform other tasks assigned by the manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,,Không giới hạn,Không hiển thị,,Nhân viên,"Logistic, Supply Chains, HS Code, Customs Clearance, C/O",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Logistic, Supply Chains, HS Code, Customs Clearance, C/O, Panasonic Appliances Vietnam, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
