Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
[Mabinogi Eternity] Tuyển Dụng 3D Background Leveler,Nexon Dev VINA,"UOA Tower, 11th Floor, 06 Tan Trao, Tan Phu Ward, District 7, HCMC, Vietnam, Tầng 11, Tòa nhà UOA, 06 Tân Trào, Phường Tân Phú, Quận 7, TP. Hồ Chí Minh","Giới thiệu:

Với tấm lòng yêu mến Mabinogi, toàn bộ đội ngũ chúng tôi đang đảm nhận những tựa game đang được LIVE service và project Eternity.
Từ nguồn động lực chính là việc đảm bảo cho quá trình LIVE service luôn phát triển mạnh mẽ cùng với những thử thách mới ở project Eternity, chúng tôi luôn nỗ lực hết mình vì một tương lai Mabinogi IP sẽ càng nhận được nhiều tình cảm hơn nữa.
Và hy vọng các bạn, những ứng viên với năng lực xuất sắc ở các lĩnh vực sẽ trở thành người bạn đồng hành trên hành trình đến với tương lai đó.

Mô tả công việc:
• Thiết kế level cho Mabinogi Eternity trên Unreal Engine 5 - công việc liên quan đến World Partition.
• Setting môi trường cho Mabinogi Eternity trên Unreal Engine 5 - thiết kế và bố trí lighting và asset môi trường dựa trên nền tảng Lumen.
• Chỉnh sửa art dựa trên chuyển đổi landscape và asset.","• Thành thạo sử dụng Unreal Engine 5
• Có khả năng sử dụng công cụ tạo landscape (World Create)
• Có năng lực thiết kế world level chất lượng cao
• Setting môi trường Unreal Engine 5
• Thiết kế lighting cho background
• Thành thạo sử dụng công cụ speedtree
Ưu tiên:
• Có kinh nghiệm tạo model cho background game MMORPG
• Thành thạo sử dụng công cụ substance designer
• Có kinh nghiệm tối ưu hóa liên quan đến HDR, LOD và lighting realtime
• Am hiểu về các engine game mới nhất và có kinh nghiệm làm các công việc tối ưu hóa",2025-10-01,Thiết Kế,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,Không hiển thị,,Nhân viên,"Unreal Engine, Game Design, Lighting Design, 3D, SpeedTree",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Unreal Engine, Game Design, Lighting Design, 3D, SpeedTree, Nexon Dev VINA, Hồ Chí Minh",Thiết Kế Đồ Họa,20,30,,,
Navigos Search - Chuyên Viên Tư Vấn Tuyển Dụng,Navigos Group,"V-building Hanoi, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Bạn sẽ phụ trách toàn bộ quy trình tuyển dụng, từ tìm kiếm ứng viên đến chốt offer, nhằm kết nối ứng viên phù hợp với khách hàng.

Nếu bạn đang tìm một công việc tận dụng được kỹ năng sales, và có lộ trình phát triển rõ ràng — đây có thể là cơ hội mà bạn đang tìm kiếm!

- Phát triển và duy trì mối quan hệ với khách hàng/doanh nghiệp thông qua các sự kiện networking, hội thảo nội bộ,....

- Phối hợp chặt chẽ với các cấp quản lý để duy trì pipeline kinh doanh hiệu quả

- Tư vấn và triển khai giải pháp tuyển dụng phù hợp, quản lý dữ liệu ứng viên

- Hiểu rõ nhu cầu từng vị trí để đưa ra phương án tuyển dụng hiệu quả

- Tìm kiếm, tiếp cận và giới thiệu cơ hội phù hợp cho ứng viên

- Quản lý toàn bộ quy trình tuyển dụng từ phỏng vấn đến offer và sau đó

- Đàm phán lương thưởng và thống nhất điều khoản giữa hai bên

- Hỗ trợ ứng viên về CV, phỏng vấn và định hướng nghề nghiệp","Trình độ: Tốt nghiệp đại học hoặc sau đại học các ngành liên quan.

Kinh nghiệm: Tối thiểu 3 năm kinh nghiệm liên tục trong lĩnh vực dịch vụ nhân sự/tuyển dụng hoặc kinh doanh, với thành tích nổi bật.

Kỹ năng:

- Kỹ năng giao tiếp, đàm phán và giải quyết xung đột.

- Tập trung vào kết quả và tăng trưởng lợi nhuận.

- Khả năng làm việc với đa dạng đối tượng và môi trường văn hóa khác nhau.

- Tinh thần làm việc chuyên nghiệp, năng lượng cao, trung thực và sẵn sàng chia sẻ kiến thức.

- Đam mê lĩnh vực tuyển dụng và mong muốn trở thành chuyên gia trong ngành.

- Thành thạo tiếng Anh và kỹ năng tin học văn phòng.

- Định hướng làm việc trong lĩnh vực dịch vụ khách hàng",2025-10-01,Nhân Sự/Tuyển Dụng,Cung cấp nhân lực,2,Cao đẳng,Không hiển thị,,Nhân viên,"Recruitment, Business Developing, English, Sourcing Resume",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Cung cấp nhân lực, Recruitment, Business Developing, English, Sourcing Resume, Navigos Group, Hà Nội",Tuyển Dụng,0,100,17250000.0,11500000.0,23000000.0
[Mabinogi Eternity] Tuyển Dụng 3D Rigger,Nexon Dev VINA,"UOA Tower, 11th Floor, 06 Tan Trao, Tan Phu Ward, District 7, HCMC, Vietnam, Tầng 11, Tòa nhà UOA, 06 Tân Trào, Phường Tân Phú, Quận 7, TP. Hồ Chí Minh","Giới thiệu:

Toàn bộ đội ngũ chúng tôi đảm nhận những tựa game đang được LIVE service và dự án Eternity với một tình yêu chân thành dành cho Mabinogi.
Lấy động lực từ quá trình LIVE service không ngừng phát triển, chúng tôi cùng nhau chấp nhận thử thách mới mang tên Eternity, và nuôi dưỡng giấc mơ về một tương lai nơi IP Mabinogi sẽ được nhiều người yêu mến hơn nữa.
Chúng tôi mong muốn được cùng các bạn - những ứng viên đang thể hiện năng lực xuất sắc trong từng lĩnh vực - đồng hành và hiện thực hóa giấc mơ ấy.
Mô tả công việc:
• Rigging và skinning.
• Quản lý và setting IK Retargeting trong Unreal engine 5 (UE5)","Yêu cầu ứng tuyển:
• Có kinh nghiệm rigging và skinning trên nền tảng 3D Max.

Ưu tiên:
• Am hiểu về Unreal engine.

Lưu ý: Hãy gởi kèm Portfolio trong CV ứng tuyển của bạn.",2025-10-01,Thiết Kế,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,Không hiển thị,,Nhân viên,"Unreal Engine, Game Design, 3D Max, 3D Rigging, Skinning",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Unreal Engine, Game Design, 3D Max, 3D Rigging, Skinning, Nexon Dev VINA, Hồ Chí Minh",Thiết Kế Đồ Họa,20,30,,,
Trưởng Bộ Phận - Kế Toán Thuế,Công Ty TNHH Silverland Hospitality,"14-16 Lê Lai và 15-17 và 19 (tầng 1 sau + 2) Nguyễn An Ninh, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Silverland Hospitality, 14-16 Le Lai St., Dist.1, HCMC","- Trực tiếp làm việc cơ quan thuế khi có phát sinh.
- Kiểm tra đối chiếu hóa đơn GTGT với bảng kê thuế đầu vào, đầu ra của công ty.
- Kiểm tra đối chiếu bảng kê khai hồ sơ xuất nhập khẩu (nếu có)
- Hằng tháng lập báo cáo tổng hợp thuế GTGT đầu ra của từng cở sở/đơn vị thành viên, phân loại theo thuế suất.
- Theo dõi báo cáo tình hình nộp ngân sách, tồn đọng ngân sách, nợ thuế của Cty.
- Cùng phối hợp với kế toán tổng hợp đối chiếu số liệu báo cáo thuế của các cơ sở giữa báo cáo với quyết toán.
- Lập báo cáo tổng hợp thuế theo định kỳ hoặc đột xuất (nhóm thuế suất, đơn vị cơ sở).
- Kiểm tra hóa đơn đầu vào đánh số thứ tự để dễ truy tìm, phát hiện loại hóa đơn không hợp pháp thông báo đến cơ sở có liên quan.
- Hằng tháng đóng chứng từ báo cáo thuế của cơ sở, toàn Cty.
- Kiểm tra báo cáo tình hình sử dụng hóa đơn thuế để báo cáo cục thuế.
- Lập bảng kê danh sách lưu trữ, bảo quản hóa đơn thuế GTGT theo thời gian, thứ tự không để thất thoát, hư hỏng.
- Kiểm tra đối chiếu biên bản trả, nhận hàng để điều chỉnh doanh thu báo cáo thuế kịp thời khi có phát sinh
- Cập nhật kịp thời các thông tin về Luật thuế, soạn thông báo các nghiệp vụ qui định của Luật thuế có liên quan đến hoạt động sản xuất kinh doanh của Cty để cơ sở biết thực hiện.
- Lập kế hoạch thuế giá trị gia tăng, thu nhập doanh nghiệp, nộp ngân sách
- Yêu cầu chấp hành nguyên tắc bảo mật.
- Hằng tháng, quý, năm, báo cáo tình hình sử dụng hóa đơn trong kỳ.
Báo cáo:
- Báo cáo và giải trình tất cả các công việc được giao cho Kế toán trưởng Tập đoàn và Giám đốc Tài chính Tập đoàn.","- Tối thiểu 3-5 năm kinh nghiệm tại vị trí tương đương.
- Am hiểu Luật thuế GTGT, Thuế TNDN, Thuế TNCN, và các chính sách thuế khác, cũng như các thông tư, văn bản hướng dẫn thi hành Luật thuế.
- Khả năng tổ chức, sắp xếp công việc khoa học.
- Sử dụng máy vi tính thành thạo (phần mềm excel, phần mềm kế toán).
- Kỹ năng thuyết trình, kỹ năng giao tiếp- ứng xử, giải quyết vấn đề linh hoạt.
- Trung thực, cẩn thận và chịu áp lực công việc cao.
- Thành thạo tin học Văn phòng, các phần mềm kế toán chuyên dụng, có kinh nghiệm phần mềm MISA và CNS.",2025-10-01,Kế Toán/Kiểm Toán,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3,Không giới hạn,Không hiển thị,,Trưởng phòng,"Kiểm Toán Thuế, Kế Toán Thuế, Thuế, Kiểm toán, Tư vấn dịch vụ thuế",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kiểm Toán Thuế, Kế Toán Thuế, Thuế, Kiểm toán, Tư vấn dịch vụ thuế, Công Ty TNHH Silverland Hospitality, Hồ Chí Minh",Kế Toán Thuế,0,100,,,
[Mabinogi Eternity] Tuyển Dụng 3D Animator,Nexon Dev VINA,"UOA Tower, 11th Floor, 06 Tan Trao, Tan Phu Ward, District 7, HCMC, Vietnam, Tầng 11, Tòa nhà UOA, 06 Tân Trào, Phường Tân Phú, Quận 7, TP. Hồ Chí Minh","Giới thiệu:
Toàn bộ đội ngũ chúng tôi đảm nhận những tựa game đang được LIVE service và dự án Eternity với một tình yêu chân thành dành cho Mabinogi.
Lấy động lực từ quá trình LIVE service không ngừng phát triển, chúng tôi cùng nhau chấp nhận thử thách mới mang tên Eternity, và nuôi dưỡng giấc mơ về một tương lai nơi IP Mabinogi sẽ được nhiều người yêu mến hơn nữa.
Chúng tôi mong muốn được cùng các bạn - những ứng viên đang thể hiện năng lực xuất sắc trong từng lĩnh vực - đồng hành và hiện thực hóa giấc mơ ấy.
Mô tả công việc:
• Đảm nhận porting live animation của Mabinogi
• Tạo các PC ingame animation resource cho tựa game Mabinogi Eternity
• Tạo ingame monster animation resource cho tựa game Mabinogi Eternity","Yêu cầu ứng tuyển:
• Có kinh nghiệm sử dụng Unreal engine
• Có khả năng rigging và tạo animation bằng 3ds Max

Ưu tiên:
• Có khả năng tạo 3D MAX Script
• Có khả năng xử lý các technical issue liên quan đến animation
• Am hiểu về Unreal engine

Lưu ý: Hãy gởi kèm Portfolio trong CV ứng tuyển của bạn.",2025-10-01,Thiết Kế,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,Không hiển thị,,Nhân viên,"3D Animation, Unreal Engine, 3Ds Max/ Sketch Up, Game Animation, 3D Rigging",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, 3D Animation, Unreal Engine, 3Ds Max/ Sketch Up, Game Animation, 3D Rigging, Nexon Dev VINA, Hồ Chí Minh",Thiết Kế Đồ Họa,20,30,,,
Market Research Manager,Vinfast Global,"Toà nhà TechnoPark, Vinhomes Ocean Park, Đa Tốn, Gia Lâm, Hà Nội, Việt Nam, Symphony Building, Chu Huy Man Street, Hanoi, Vietnam","JOB OVERVIEW
As Market Research Manager, you will lead the company’s efforts in understanding the automotive market landscape, customer behavior, and industry trends. Your insights will play a critical role in shaping strategic decisions in product development, pricing, marketing, and long-term business planning.

KEY RESPONSIBILITIES:
- Lead market intelligence activities, including analysis of customer behavior, market trends, competitor strategies, pricing, and regulatory updates.
- Develop and manage quantitative and qualitative research projects (surveys, focus groups, in-depth interviews, etc.) in-house or via third-party agencies.
- Translate complex data into actionable insights to support product strategy, go-to-market plans, dealer performance, and brand positioning.
- Track emerging trends such as electric vehicles (EVs), autonomous driving, shared mobility, and digitalization in the automotive sector.
- Supervise and mentor a team of analysts/researchers; ensure high-quality data collection, analysis, and reporting.
- Build and manage internal dashboards and reporting tools using Excel, Power BI, Tableau, or equivalent platforms.
- Collaborate closely with Marketing, Sales, Product, and Strategy teams to align research findings with business needs.
- Prepare and present research findings to senior management, including C-level executives.
- Manage research budgets and relationships with external vendors or consulting firms.","QUALIFICATIONS:
- Bachelor's or Master’s degree in Business, Marketing, Economics, Statistics, or related fields.
- Minimum 5 years of experience in market research or business intelligence, including 2+ years in a leadership or managerial role.
- Strong knowledge of the automotive market in Vietnam and/or Southeast Asia. Experience with EVs or tech-driven automotive models is a plus.
- Proficient in research methodologies, survey design, and analytical tools (e.g., SPSS, Power BI, Tableau).
- Excellent leadership, project management, and presentation skills.
- Strategic thinking, with the ability to connect data with business impact.
- Fluent in Vietnamese and proficient in English (both written and spoken).",2025-10-01,"Tiếp Thị, Quảng Cáo/Truyền Thông",Ô tô,5,Khác,3,09:00 - 18:00,Trưởng phòng,"Market Research, Test Analyst",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Khác,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Ô tô, Market Research, Test Analyst, Vinfast Global, Hà Nội",Nghiên Cứu & Phân Tích Thị Trường,0,100,,,
Content Creator,Công Ty Cổ Phần Nước Giải Khát Rooster,"Phú Mỹ Hưng, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, 15/48a Đoan Nhu Hai, Ward 13, District 4, Ho Chi Minh City","1. Objectives
• Increase brand visibility, engagement, and audience growth across all social channels.
• Build a consistent and creative voice for both Rooster Beers and Fizz Sodas.
• Generate engaging content that drives shares, comments, and interaction.
3. Key Responsibilities

2. Platforms Covered
All relevant social media platforms, including but not limited to:
• TikTok
• Facebook & Instagram (Posts, Reels, Stories)
• YouTube (Shorts), LinkedIn, Zalo, etc.

3. Content Creation
• Create social media posts that tell the story of each brand across Facebook and Instagram.
• Plan and produce short-form video content (e.g., TikToks, Reels) aligned with brand tone
and seasonal campaigns.
• Support the marketing team with capturing campaign content, studio/lifestyle shoots, and
behind-the-scenes moments.
• Write on-brand captions, hashtags, and CTAs that are catchy and engaging.
Content Planning
• Work with the marketing team to build monthly content calendars for both brands.
• Align content with brand storytelling, product launches, holidays, and campaign
timelines.
• Ensure timely delivery and posting of all scheduled content.
Ideation & Trendwatching
• Stay up to date with trends, audio, memes, and formats on relevant platforms.
• Pitch fresh and relevant content ideas weekly.
• Adapt trending formats to match Rooster or Fizz’s brand voice and aesthetic.
Brand Consistency
• Ensure all content aligns with each brand’s tone, visual identity, and messaging:
o Rooster Beers: Classic, friendly, authentic - craft beer with personality.
o Fizz Sodas: Playful, colorful, and vibrant - premium soda with attitude.
Performance & Optimization
• Track and report performance metrics (views, shares, comments, saves, etc.).
• Use insights to improve and iterate on content strategy.
• Suggest optimizations for timing, frequency, and content format.
• Deliver monthly performance reports.","• College/University degree in Communications, Marketing, PR, or related fields.
• At least 1-2 years of experience in social media content creation (TikTok & Instagram preferred).
• Strong knowledge of social media platforms and ability to quickly capture trends.
• Excellent writing, storytelling, and copywriting skills with a creative mindset.
• Basic skills in photography and video editing (CapCut /After Effect is a plus).
• Good sense of aesthetics, visual alignment, and branding.
• Proactive, eager to learn, able to work under tight deadlines, and strong team player.",2025-10-01,"Tiếp Thị, Quảng Cáo/Truyền Thông",Hàng tiêu dùng,1,Cử nhân,1,9:00 - 18:00,Nhân viên,"Creative Mindset, Photography Skills, Photography Skills, Photography Skills, Photography Skills, Photography Skills, Social Content Marketing, Story Writing, Video Editing",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Hàng tiêu dùng, Creative Mindset, Photography Skills, Photography Skills, Photography Skills, Photography Skills, Photography Skills, Social Content Marketing, Story Writing, Video Editing, Công Ty Cổ Phần Nước Giải Khát Rooster, Hồ Chí Minh",Tiếp Thị Nội Dung,15,60,11500000.0,11000000.0,12000000.0
Sales Leader,Navigos Search,"Thạnh Mỹ Lợi Ward, District 2, HCMC, HCMC","• Xây dựng Chiến lược & Kế hoạch: Lập chiến lược và kế hoạch kinh doanh chi tiết để đạt
được mục tiêu doanh số hàng tháng/quý/năm cho sản phẩm AI Prop.
• Lãnh đạo & Huấn luyện: Tuyển dụng, đào tạo và quản lý đội ngũ Sales tinh nhuệ để tư vấn
và bán các gói thi quỹ AI Prop.
• Quản lý Hiệu suất: Theo dõi và phân tích dữ liệu bán hàng, đưa ra các điều chỉnh kịp thời để
tối ưu hóa doanh số.
• Trực tiếp Bán hàng: Tham gia trực tiếp vào việc chốt các giao dịch quan trọng và xây dựng
mối quan hệ với các khách hàng lớn.
2. Nhiệm vụ chính
• Thành lập và quản lý đội Sales, tối thiểu 3 nhân viên, tổng doanh số của đội ≥ 600
triệu/tháng.
• Xây dựng chiến lược bán hàng, đào tạo và thúc đẩy hiệu suất đội nhóm.
• Trực tiếp tham gia bán hàng và chốt deal với khách hàng lớn.
• Phối hợp Marketing để tăng lead chất lượng, tối ưu tỷ lệ chuyển đổi.","• Kinh nghiệm quản lý đội ngũ Sales từ 2 năm trở lên, ưu tiên trong ngành tài chính, Fintech, hoặc đầu tư.
• Khả năng xây dựng và huấn luyện đội ngũ tốt.
• Kỹ năng đàm phán và xử lý tình huống xuất sắc.
• Có tinh thần cầu tiến và mong muốn phát triển sự nghiệp trong một môi trường năng động, đầy thách thức.",2025-10-01,Kinh Doanh,Giáo dục/Đào Tạo,2,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Business Development, Education & Training Program, Finance, Leadership, Sales Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Giáo dục/Đào Tạo, Business Development, Education & Training Program, Finance, Leadership, Sales Management, Navigos Search, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,15,60,,,
Nhân Viên Kế Toán Tổng Hợp,Công Ty Cổ Phần Tập Đoàn Đầu Tư Khôi Nguyên,"Hồ Chí Minh, Việt Nam, 414 - 416 đường Tân Phú, Khu Nam Thông 3, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh.","* Hạch toán & sổ sách kế toán
• Cập nhật và hạch toán các nghiệp vụ phát sinh hàng ngày trên phần mềm kế toán.
• Cập nhật các bút toán điều chỉnh, kết chuyển cuối kỳ.
• Quản lý, lưu trữ hồ sơ hợp đồng, chứng từ, sổ sách theo quy định.
* Quản lý kho & hàng hóa
• Theo dõi nhập – xuất – tồn kho nguyên vật liệu (NVL) và thành phẩm.
• Làm phiếu xuất kho và xuất hóa đơn GTGT khi phát sinh bán hàng.
• Theo dõi và quản lý giá vốn, định lượng… của hàng hóa, NVL.
• Đối chiếu số liệu giữa Excel và phần mềm kế toán để đảm bảo chính xác.
• Kiểm kê định kỳ, lập báo cáo kho.
* Công nợ & thanh toán
• Theo dõi công nợ phải thu, phải trả.
• Lập lệnh thanh toán công nợ theo kế hoạch.
• Liên hệ với nhà cung cấp để lên lịch thanh toán và đặt hàng khi cần thiết.
* Thuế & báo cáo
• Thực hiện kê khai thuế hàng quý và năm (Thuế GTGT, TNCN, BCTC, Quyết toán Thuế TNDN…).
• Lập báo cáo tài chính định kỳ và tham gia quyết toán thuế theo quy định.
* Nhân sự & tiền lương
• Soạn thảo, quản lý và theo dõi hợp đồng lao động và khai báo bảo hiểm (HĐLĐ).
• Tính lương, lập bảng lương, bảo hiểm và hạch toán chi phí lương hàng tháng.","• Tốt nghiệp Cao đẳng/Đại học chuyên ngành Kế toán, Tài chính.
• Có kinh nghiệm làm kế toán tổng hợp là lợi thế.
• Thành thạo Excel và phần mềm kế toán (Misa, Fast, hoặc tương tự).
• Cẩn thận, trung thực, có trách nhiệm với công việc.",2025-10-01,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,2,Cử nhân,1,09:00 - 18:00,Nhân viên,"Hạch Toán Thuế, Kế Toán Tổng Hợp, Quản Lý Kho, Sử Dụng Excel, Trách Nhiệm",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Hạch Toán Thuế, Kế Toán Tổng Hợp, Quản Lý Kho, Sử Dụng Excel, Trách Nhiệm, Công Ty Cổ Phần Tập Đoàn Đầu Tư Khôi Nguyên, Hồ Chí Minh",Kế Toán Tài Chính,15,60,,,
HR Executive (Strong in C&B) - Urgent,Công Ty Cổ Phần Kiến Trúc Twog,"TwoG head office – 343 Pham Ngu Lao, District 1, HCMC, Tầng 2 Tòa Nhà International Plaza, Số 343 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, TP Hồ Chí Minh","Job description
TWOG is looking for a dynamic and well-organized HR Executive (Strong in C&B) responsible for managing payroll, employee benefits, personal income tax, and social insurance in compliance with labor laws and company policies. This role also plays a key part in maintaining and updating the HR system, and ensuring accurate and timely HR operations. The ideal candidate is proactive, detail-oriented, and able to work independently with strong communication and problem-solving skills.

1. Compensation & Benefits
• Check and verify employee attendance and leave records.
• Calculate monthly overtime and meal allowances.
• Register PIT (Personal Income Tax) codes, bank accounts, and dependent deductions for employees.
• Handle labor increase/decrease registration with the Social Insurance Department.
• Process claims for Social, Health, and Accident Insurance.
• Finalize and close Social Insurance Books for resigned employees in accordance with the law.
• Prepare and submit required reports related to Social Insurance and Labor to government authorities.
• Make payments and submit monthly PIT and Social Insurance reports.

2. HRIS Management
• Prepare and issue labor contracts for employees.
• Maintain and update employee records in the HRIS system accurately.

3. General Affairs
• Support the process of obtaining work permits and residence cards for expatriates.
• Handle other administrative or compliance-related tasks as assigned.","Job requirements
• College or Bachelor’s degree in Human Resources, Business Administration, or related fields.
• Min 4 years of relevant experience in C&B (Payroll, PIT, Social Insurance,…) or HR operations.
• Solid knowledge of labor law and social insurance regulations in Vietnam.
• Hands-on experience with HR systems: data management, system updates, and report generation.
• Ability to handle employee disciplinary cases in compliance with labor law and company policies.
• Strong communication and problem-solving skills.
• Ability to work independently and handle high-pressure situations.
• Basic English communication skills.",2025-10-01,Nhân Sự/Tuyển Dụng,Kiến trúc/Thiết kế nội thất,4,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"C&B, Human Resource, HR Operation, C&B & Payroll, Labor Law",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Kiến trúc/Thiết kế nội thất, C&B, Human Resource, HR Operation, C&B & Payroll, Labor Law, Công Ty Cổ Phần Kiến Trúc Twog, Hồ Chí Minh",Lương Thưởng & Phúc Lợi,0,100,,,
"[Hưng Yên] Trưởng Nhóm Kế Toán (Giá Thành, Quản Trị, Tài Chính..) - Có Xe Đưa Đón",Mektec Manufacturing Corporation (Vietnam) Ltd.,"Lô đất số K-3 & 4 Khu công nghiệp Thăng Long II, phường Dị Sử, thị xã Mỹ Hào, tỉnh Hưng Yên, Việt Nam, Hà Nội, Hanoi, Viet Nam, Hai Duong, Vietnam, Plot K-3&4, Thang Long Industrial Park II, Di Su Commune, My Hao District, Hung Yen Province, Vietnam.","- Lập báo cáo lợi nhuận tháng, quý, năm
- Thực hiện các báo cáo các chỉ số hoạt động chính (KPI), Báo cáo kinh doanh, Báo cáo chiến lược
- Quản lý Ngân sách, các khoản đầu tư
- Tính giá thành thực tế sản phẩm
- Thúc đẩy các cải tiến trong phạm vi nhóm quản lý","- Tốt nghiệp Đại học chuyên ngành Tài chính, Kế toán, Quản trị kinh doanh,..
- Có từ 5 năm kinh nghiệm về Kế toán/Tài chính trong công ty sản xuất, trong đó có từ 2 năm kinh nghiệm về Kế toán giá thành, Kế toán quản trị hoặc Kế toán tổng hợp,...
- Tiếng Anh tương đương TOEIC 700 trở lên
- Có kinh nghiệm làm báo cáo kinh doanh và thuyết trình
- Sử dụng thành thạo Excel, các hệ thống kế toán và công cụ BI.
- Có kinh nghiệm phối hợp giữa các phòng ban và thúc đẩy cải tiến.",2025-10-01,Kế Toán/Kiểm Toán,Sản xuất,5,Không giới hạn,Không hiển thị,,Nhân viên,"Costing Accounting, Management Accounting, General Accounting, English fluency, Excel Reporting",Tiếng Anh,Không hiển thị,Không hiển thị,,Bán thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Costing Accounting, Management Accounting, General Accounting, English fluency, Excel Reporting, Mektec Manufacturing Corporation (Vietnam) Ltd., Hưng Yên, Hà Nội, Hải Dương",Kế Toán Chi Phí,0,100,19320000.0,15640000.0,23000000.0
