Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sales Application Engineer,Subzero Engineering,"Phu Tan Industrial Park, Hoa Phu Ward, Thu Dau Mot City, Binh Duong Province at, Ho Chi Minh, Vietnam, Đồng Nai, Vietnam","About Us:
Subzero Engineering is a leader in Aisle Frame Design and Containment Solutions for data centers. We are expanding our team in Vietnam and looking for a Sales Application Engineer who is passionate about engineering and teamwork.
Why Join Us?
At Subzero Engineering, you will work in a supportive environment with opportunities for growth and development. We offer competitive pay and the chance to work on exciting projects at the forefront of technology.

Your Role:
As a Sales Application Engineer, you will support our sales team and contribute to designing projects for our clients. Your main tasks will include:

· Design: Create technical drawings and assist in the design of client projects, ensuring they meet customer needs.
· Sales Support: Help the sales team by providing information about our products and services. You will assist in preparing proposals that outline project costs and timelines. You don’t need to be a sales expert; your role is to provide technical details that help the sales team explain our solutions to clients effectively.
· Collaboration: Work closely with local and international teams to share ideas and improve our processes, ensuring everyone is aligned on project goals and timelines.
· Site Visits: Travel occasionally (less than 25%) to client sites to verify designs and gather measurements, ensuring our solutions fit perfectly in their environments.","· Education: A Bachelor's degree in engineering or a related field, or relevant experience.
· Experience: At least 2 years of experience using SolidWorks or similar CAD software.
· Skills: Ability to learn quickly and adapt to new technologies. Familiarity with drafting and design principles is a plus.
· Team Player: Good communication skills in English and a willingness to work collaboratively.
· Problem Solver: Ability to tackle challenges and find practical solutions.",2025-07-04,Kinh Doanh,Cơ khí/Máy móc/Thiết bị công nghiệp,2,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"SolidWorks, Technical Drawing, Cad, Sales Support, Technical Sales",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, SolidWorks, Technical Drawing, Cad, Sales Support, Technical Sales, Subzero Engineering, Bình Dương, Hồ Chí Minh, Đồng Nai",Bán Hàng Kỹ Thuật,22,55,28750000.0,18400000.0,39100000.0
Test Engineer,SharkNinja Vietnam,"Ben Luc District, Long An,Vietnam, 48A đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh","Accountabilities: Responsibilities:
• Ensure compliance to regulations and corporate policies and procedures.
• Ensures that the Test items in DQTP are aligned to the related standards, Product Specification or Drawing and customer specific requirements.
• DQTP creation for New Project and ECN etc.
• Key Component test plan creation.
• Test arrangement & schedule follow up according to approved DQTP.
• Test failure sample check & analysis.
• Jira generation and communication with team for improvement, verification & closure.
• Weekly report on the responsible project testing status.
• New Test Fixture development per new requirement.
• New Test Protocols generation.
• Test data review to ensure the test data accuracy.
• Complete the Test Request on system on time.
• Technical support on Supplier Laboratory.
• Implement the NPD & ECNs etc. testing per DQTP and related test protocols.
• Deliver the test summary (or report) on time.
• Support the Product Readiness activities for new products.
• Review of Customer return data to develop new test items (or fixture) to avoid the similar issue, provide Test Engineering support for customer complaint investigation.
• Provide the technical training for test Technicians and operators.
Key Performance Indicators:
• Complete the DQTP test & Test Summary 90% on time per timeline.
• Achieve goals/ objectives set by Test Engineering Manager.
• Control the test summary accuracy rate is 98% or above.
• No major design verification missing.
• The test related issues need to be 100% reported & recorded.
• Release the Failure Alert to team within 36hrs(workdays).
• Control the repeat test item(<=2).","Experience:
• 6 years+ working experience in a Laboratory environment.
• Experienced in Household Appliance testing.
• Experience in generating test protocols & evaluation of the equipment and fixture.
• Working knowledge on related UL and IEC and ASTM standards and applying the standards to verify margins during qualification process.
• Demonstrated high level of engagement and self-motivation.
• Proficiency in speaking writing, reading English and Chinese is plus.
• Good coordination skills and teamwork spirit.",2025-07-04,Sản Xuất,Sản xuất,6,Không giới hạn,1,9:00 - 18:00,Nhân viên,"Equipment Testing, Protocol Testing, ASTM Standards, ASTM Standards, English, Laboratory",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Equipment Testing, Protocol Testing, ASTM Standards, ASTM Standards, English, Laboratory, SharkNinja Vietnam, Long An",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,23,60,,,
Phiên Dịch Tiếng Trung,Công Ty TNHH Taishodo Việt Nam,"Lô XN36, KCN Đại An, Phường Tứ Minh, Thành phố Hải Dương, tỉnh Hải Dương, Lô XN36, Khu CN Đại An, P.Tứ Minh, TP. Hải Phòng, Việt Nam","+ Phiên dịch tiếng trung cho quản lý người Trung Quốc
+ Hỗ trợ các phòng ban trong giao tiếp và xử lý công việc liên quan với người Trung Quốc
+ Biên dịch tài liệu, hợp đồng, báo cáo từ tiếng Trung sang tiếng Việt và ngược lại.
+ Và một số công việc khác theo yêu cầu của cấp trên.","* Yêu cầu chuyên môn và kỹ năng:
+ Tốt nghiệp đại học chuyên ngành tiếng Trung hoặc có chứng chỉ HSK cấp 5 trở lên
+ Phiên dịch lưu loát, chính xác trong các cuộc họp, hội thảo, trao đổi công việc
+ Kỹ năng văn phòng: Sử dụng thành thạo Microsoft Office (Word, Excel, PowerPoint).
- Kỹ năng mềm:
+ Giao tiếp tốt, khả năng đàm phán, thuyết phục
+ Xử lý tình huống linh hoạt, có tinh thần trách nhiệm và chịu được áp lực công việc
- Kinh nghiệm:
+ Tối thiểu từ 1 đến 3 năm kinh nghiệm ở vị trí phiên dịch hoặc trợ lý liên quan
+ Ưu tiên ứng viên có kinh nghiệm trong các lĩnh vực về điện tử, tự động hóa
- Mức lương : Theo thỏa thuận

Thời gian làm việc:
■ Một tháng được nghỉ:
4 Chủ nhật và 2 Thứ 7
■ Thời gian làm việc từ:
08h00 - 17h00
■ Nghỉ ăn ca: 45 phút",2025-07-04,Hành Chính Văn Phòng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Cử nhân,1,,Nhân viên,"Điện tử, Biên Dịch Hợp Đồng, Biên Dịch Tài Liệu, HSK 5, Phiên Dịch",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Điện tử, Biên Dịch Hợp Đồng, Biên Dịch Tài Liệu, HSK 5, Phiên Dịch, Công Ty TNHH Taishodo Việt Nam, Hải Dương",Biên Phiên Dịch,0,100,,,
Assistant Planning Manager,SharkNinja Vietnam,"Hanoi, 48A đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh","Here are some of the EXCITING things you’ll get to do:
• Work with a group of colleagues who have passions and keen to be successful.
• A great opportunity to drive you to stand at a higher level to think, lead and improve.
• This will be a glorious journey to your career.
ATTRIBUTES & SKILLS:
• Duties related to the day-to-day functions associated with planning, supplies, and operations.
• Manage products (Operation part) from NPI through EOL
• Work with global supply/demand team to finalize 13 weeks plan and 12 months forecast.
• Manage OEMs to plan capacity and material.
• Skillful to analyze line capacity and tooling capacity.
• Manage OEMs to commit PO with best delivery plan.
• Drive OEMs to hit goal of On-Time Delivery and Lead Time.
• Control inventory level in line to business need.
• Analyzing the E&O root cause
• Scrab the E&O and find opportunities for reduction.
• Monitor key sub-supplier material inventory status to secure no shortage or E&O
• Demand management, communicate closely with NA team.","• Duties related to the day-to-day functions associated with planning, supplies, and operations.
• Manage products (Operation part) from NPI through EOL
• Work with global supply/demand team to finalize 13 weeks plan and 12 months forecast.
• Manage OEMs to plan capacity and material.
• Skillful to analyze line capacity and tooling capacity.
• Manage OEMs to commit PO with best delivery plan.
• Drive OEMs to hit goal of On-Time Delivery and Lead Time.
• Control inventory level in line to business need.
• Analyzing the E&O root cause
• Scrab the E&O and find opportunities for reduction.
• Monitor key sub-supplier material inventory status to secure no shortage or E&O
• Demand management, communicate closely with NA team.
Minimum Qualifications / Experience:
• Good written and spoken in English is must. Spoken in Chinese is a plus.
• >8 years of experience in Supply chain/Planning
• Familiar with Word, Excel and Power point application.",2025-07-04,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,8,Không giới hạn,1,9:00 - 18:00,Nhân viên,"Capacity Planning, Demand Management, English Communication, Inventory Control, Supply Chain Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Capacity Planning, Demand Management, English Communication, Inventory Control, Supply Chain Management, SharkNinja Vietnam, Hà Nội",Quản Lý Chuỗi Cung Ứng,15,60,,,
Kế Toán Tổng Hợp (General Accountant) - (12-15Tr),Công ty TNHH MTV XNK Phong Vân,"20 Huỳnh Thị Bảy, ấp 1, Xã Tân Kiên, Huyện Bình Chánh, TP.HCM, 20 Huỳnh Thị Bảy, Xã Tân Kiên Huyện Bình Chánh, Hồ Chí Minh","• Hạch toán các bút toán tổng hợp, quản lý và phân bổ các bút toán liên quan đến TSCD, CCDC, chi phí trích trước.
• Đối chiếu hóa đơn đầu ra, đầu vào và lập các báo cáo thuế VAT, Thuế TNDN, TNCN đúng thời hạn quy định và xử lý các vấn đề phát sinh với cơ quan thuế/ thống kê/ Bảo hiểm xã hội/ lao động,…(nếu có)
• Tính lương nhân viên
• Theo dõi công nợ phải trả và thực hiện việc thanh toán cho nhà cung cấp đúng hẹn.
• Các công việc khác theo yêu cầu của KTT và Ban Giám đốc","• Trình độ học vấn: Tốt nghiệp Cao Đẳng/ Đại Học chuyên ngành kế toán
• Trình độ chuyên môn: Chuyên ngành Kế toán
• Kinh nghiệm thực tế: 02 năm (Ưu tiên kinh nghiệm làm mảng khai báo thuế, biết quyết toán thuế TNDN, TNCN hàng quý/ hàng năm), Làm tốt có thể làm Kế toán Trưởng.
• Thành tạo vi tính văn phòng, phần mềm kế toán
• Trung thực, nhanh nhẹn
- Độ tuổi: từ 28 - 45
Quyền lợi được hưởng:
• Lương: 12tr-15tr ( tuỳ theo năng lưc)
• Phúc lợi: Đóng BHXH, BHYT, BHTN, các chế độ đãi ngộ khác theo quy định của Công ty.
• Cung cấp đầy đủ trang thiết bị đầy đủ cho công việc.
• Được tham gia các sự kiện, du lịch hàng năm theo quy định của Công ty.
• Thưởng các ngày lễ; lương tháng thứ 13, thưởng lễ tết theo tình hình kinh doanh của công ty.",2025-07-04,Kế Toán/Kiểm Toán,Chuỗi cung ứng,2,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán Tổng Hợp, General Accountant, Kế Toán, Kế Toán Thuế",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chuỗi cung ứng, Kế Toán Tổng Hợp, General Accountant, Kế Toán, Kế Toán Thuế, Công ty TNHH MTV XNK Phong Vân, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,13500000.0,12000000.0,15000000.0
Accountant,Công Ty TNHH Seven Hills Trading,"Vinhomes Central Park, Phường 22, Bình Thạnh, Ho Chi Minh City, Vietnam, 720A, Dien Bien Phu street, Phuong 22, Binh Thanh district, TP. HCM","Seven hills trading is an import export company with various line of business in trading of agro-commodities, aquaculture products, animal feed raw materials, fruits, pharmaceuticals and restaurant business. Currently we are searching for a pragmatics candidate to join our company.

- Set-up, implement and monitor accounting system for company group Vietnam accounts and any business project while
ensuring that all accounts and financial reports comply with Government laws and with Company’s policies and procedures;
- Review and sign off as authorized by the Company, on all tax reports - monthly, quarterly and yearly;
- Monitor the implementation of company’s payment procedures to protect company’s interests.
- Authorized for bank accounts and transactions inclusive of payroll and cash transactions;
- Prepare annual budget and monitor expenses based on budget, cash flow forecast monthly and payment plan weekly.
- Coordinate with local external (A company group external auditor and internal auditors for applicable audits and audit reports.
- In charge of tax reporting (PIT, CIT, FCT…), tax inspection and tax returns as per Vietnamese Tax laws;
- Monitor all purchases made while verifying supplier’s quotation in order to issue purchase/work contracts;
- To manage administration works such as set-up office, apply for required licenses / permits & tax codes, new recruitments, etc.;","Requirements and key competencies:
- Good understanding of analysis techniques, Vietnamese accounting, business laws and best business practices
- Ensure to implement Tax and Accounting activities in accordance with the Company's regulations and relevant tax and accounting laws.
- Prepare financial, audit, administration, budget and tax reports accurately and on time.
- Develop and guide accounting procedures and processes to ensure operational control and compliance with the Company's guidelines.
- Implement the Company's tax and accounting risk management system.
- Work and maintain relationships with tax authorities, auditors, tax consultants and related agencies.
- Organize and guide the archiving of accounting documents according to regulations.
- Build and develop the Accounting Department.
- High level of proficiency in MS Excel & MS Office as whole
- Extensive experience with accounting software: Misa and Fast.
- Strong verbal and written English skill
- Customer services skills
- FEMALES CANDIDATES ONLY
Management skills:
- Communicate effectively with others so as to not double up on work
- Offer help to others when excess capacity is available
- Shares knowledge and information
- Discusses problems and issues with colleagues to learn from their experiences

People development:
- Is clear with instructions and expectations
- Helps junior staff understand what is important
Problem solving:
- Takes a logical approach to work and work issues
- Thinks through problems and possible solutions and tries to solve independently
- Learns from past experiences and applies to new situations
- Identifies problems in the early stages

Personal effectiveness:
- Display a positive attitude
- Is seen to be conscientious
- Works hard to achieve required results
- Have atleast 5 to 10 years of experience",2025-07-04,Kế Toán/Kiểm Toán,Nhập khẩu/Xuất khẩu,0,Không giới hạn,1,,Nhân viên,"Kiểm Toán, Kế Toán Tổng Hợp, Accountant, english skill",Tiếng Anh,Người Việt Nam,Nữ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nhập khẩu/Xuất khẩu, Kiểm Toán, Kế Toán Tổng Hợp, Accountant, english skill, Công Ty TNHH Seven Hills Trading, Hồ Chí Minh",Kế Toán Tổng Hợp,35,60,23000000.0,23000000.0,23000000.0
Chuyên Viên Phát Triển Thị Trường (Nhân Viên Bán Hàng),Công Ty Cổ Phần Tập Đoàn Đầu Tư Quốc Tế DHT,"66 Núi Thành, Phường Tân Bình, TP Hồ Chí Minh","• Xây dựng kê hoạch tìm kiếm, phát triển & khai thác khách hàng theo định hướng, kế hoạch và chiến lược kinh doanh của công ty
• Thu thập và phân tích dữ liệu, thông tin khách hàng, đối tác để xác định khách hàng mục tiêu cần tập trung để có kế hoạch và phương án tiếp cận và làm việc phù hợp nhằm mục tiêu phát triên doanh thu
• Xác định, tìm hiểu thị trường để đề xuất phương án MKT phù hợp nhằm đạt doanh số được giao
• Thiết lập và duy trì mối quan hệ với các đối tượng khách hàng tiềm năng trong địa bàn phụ trách
• Theo dõi, đo lường và đánh giá hiệu quả các phương án, hoạt động phát triển thị trường
• Thực hiện đầy đủ và chính xác việc phân tích, báo cáo tuần, tháng đồng thời để xuất phương án cải thiện giúp hoàn thành tốt công việc, nhiệm vụ được giao… về doanh thu
• Luôn chủ động tìm kiếm, khai thác và bổ sung nhằm đa dạng ngồn khách hàng, đối tác
• Chăm sóc cũng như tôn trọng khách hàng nhằm phục vụ khách hàng ngày càng tốt hơn","Địa bàn tuyển dụng :
a/ TP HCM (8 khu vực) x 3 Nhân viên = 24
b/ Miền Tây (13 tỉnh) x 3 Nhân viên = 39
c/ Miền Đông & Cao Nguyên (13 tỉnh) x 3 Nhân viên = 39
d/ Miền Trung (10 tỉnh) x 3 Nhân viên = 30
e/ Miền Bắc 1 (13 tỉnh) x 3 Nhân viên = 39
f/ Miền Bắc 2 (13 tỉnh) x 3 Nhân viên = 39

Yêu cầu:
• Học vấn: THCN, Cao Đẳng, ĐH
• Kinh nghiệm: Tối thiểu 1 năm kinh nghiệm ở vị trí tương đương
• Siêng năng, chịu khó & có trách nhiệm với công việc
• Giới tính: Nam , Nữ
• Tuổi: từ 25 đến 45
• Vi tính: Word, Excel, Power Point, Internet

Phúc lợi :
- Quà chúc mừng sinh nhật
- Được hưởng chế độ ưu đãi dành riêng cho nhân viên Công ty
- Được hưởng chế độ BHYT, BHXH, BHTN theo quy định
- Chương trình team building để kết nối đồng nghiệp
- Môi trường làm việc hòa đồng, thân thiện",2025-07-04,Kinh Doanh,Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Phát Triển Thị Trường, Kế Hoạch Bán Hàng, Phân tích dữ liệu, Quản Trị Khách Hàng, Bán hàng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Phát Triển Thị Trường, Kế Hoạch Bán Hàng, Phân tích dữ liệu, Quản Trị Khách Hàng, Bán hàng, Công Ty Cổ Phần Tập Đoàn Đầu Tư Quốc Tế DHT, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,25,45,14500000.0,9000000.0,20000000.0
Nhân Viên Điện Điều Khiển - Lương Upto 20Tr/tháng,"INOUE Rubber Vietnam CO., LTD.","Thôn Phú Nhi- Xã Thanh Lâm- Huyện Mê Linh- Hà Nội, Phú Nhi - Thanh Lâm - Mê Linh - Hà Nội","1 - Bảo trì: Lên kế hoạch mua thiết bị điện và các linh kiện máy móc; Quản lý tình trạng tiêu thụ dầu, điện; phát hiện sớm những trường hợp bất thường và đưa ra đối sách.
2 - Am hiểu về Mitsubishi PLC , Mitsubishi Servo,... Cải tiến về chương trình PLC và máy móc (cả phần cứng và phần mềm) nhằm giảm thiểu thời gian dừng sản xuất và giảm thiểu các sản phẩm phế. Hỗ trợ triển khai và lắp đặt các hệ thống số hóa tại các công đoạn trong nhà máy.
3 - Phát triển: Thiết kế, xử lý và lắp đặt máy mới.
4 - Thực hiện các công việc khác theo yêu cầu của Trưởng phòng và giám đốc Phòng .
5 - Đọc thông thạo các bản vẽ kỹ thuật","1. Nam, tuổi dưới 35
2. Tốt nghiệp đại học, chuyên ngành điện/tự động hóa
3. Có từ 2 năm kinh nghiệm lập trình PLC, HMI (Mitsubishi)
4. Có kiến thức về truyền thông trong tự động hóa, mạng ethernet, SCADA
5. Có thể cài đặt biến tần (Mitsubishi, fuji, Toshiba...), servo mitsubishi.
6. Có thể đọc và hiểu các tài liệu kỹ thuật
7. Sẵn sàng làm việc vào các ngày nghỉ và đi công tác trong nước cũng như nước ngoài
8. Ưu tiên ứng viên giao tiếp được bằng tiếng Anh hoặc tiếng Nhật
9. Cơ khí chế tạo: có thể đọc các bản vẽ của máy và sử dụng thành thạo Auto-Cad.
10. Điện: Hiểu các biểu tượng về điện, chương trình trình tự, đọc được các bản vẽ về cao áp và hạ áp
11. CV tiếng Anh

QUYỀN LỢI
Thưởng:
- Thưởng cuối năm (> 2 tháng)
- Thưởng và phúc lợi vào các ngày lễ, Tết, Tang lễ, kết hôn, sinh con
Chế độ chăm sóc sức khỏe:
- Tham gia đầy đủ chế độ BHXH, BHYT, BHTN, BNTNLĐ-BNN theo Bộ luật Lao động Việt Nam
- Tham gia bảo hiểm sức khỏe cho các vị trí quản lý cấp cao
- Được hưởng chế độ khám sức khỏe định kỳ hàng năm tại công ty
Chế độ tăng lương:
- Tăng lương vào tháng 5 hàng năm căn cứ vào kết quả đánh giá hiệu quả công việc của mỗi người
Khác:
- Có xe đưa đón hằng ngày từ trung tâm thành phố Hà Nội
- Có cơ hội tham gia các chương trình đào tạo trong và ngoài nước
- Có lộ trình phát triển sự nghiệp phù hợp
- Được hưởng chế độ du lịch hè hàng năm, tiệc cuối năm, các hoạt động thể thao, văn hóa.
- Được hưởng nhiều ngày nghỉ hơn so với quy định của pháp luật",2025-07-04,Kỹ Thuật,Sản xuất,2,Không giới hạn,Không hiển thị,,Nhân viên,"PLC Programming, Điện Tự Động Hóa, SCADA, AutoCAD, Bảo Trì",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, PLC Programming, Điện Tự Động Hóa, SCADA, AutoCAD, Bảo Trì, INOUE Rubber Vietnam CO., LTD., Hà Nội",Cơ Khí Tự Động Hoá,0,100,18400000.0,18400000.0,18400000.0
Site Architect (Kiến Trúc Sư Hiện Trường),CapitaLand Development (Vietnam),"Vinhomes Ocean Park 1, Gia Lâm, Hà Nội, Việt Nam, 30th Floor, Tower 1, Capital Place, 29 Lieu Giai St.,Ngoc Khanh Ward, Ba Dinh District, Hanoi","• Lead all functions rated to architectural matters at site and supervise team members in coordinating drawings and updating information on project.

• Coordinate with other departments/relevant parties for updates and communications of contractor's shop drawings and construction drawings.

• Monitor all the submission of material, shop drawing, method statement, site progress and quality in terms of finishing items including all Architecture, landscape, Interiors works with good knowledge about finishing material, high quality standard. Monitor in proper system of filling, record and procedure.

• Monitor and coordinate with design consultants and contractors to prevent discrepancies, miss-coordination among Finishing, MEP, Structure … etc drawings and to ensure the drawing and execution on site are comply with Contract document, Sales & purchase (S&P) layout and S&P hand over provision.

• Review and check related MOS (Method Of Statement), RFA (Request For Approval), RFI (Request For Information), MA (Material Approval)/SD (Shop Drawings) during submission and approved process to ensure the submission is comply with contract document and project requirement.

• Supervise and inspect related finishing items on site (Architecture, Landscape, Interiors… ETC) according to approved drawings, method statements… etc to ensure the quality, progress follow project target.

• Prepare daily, weekly report to project manager on related matters. (Submission, approval, progress, quality… etc)

• Monitor EHS at assigned area and other assigned tasks follow actual project condition.","- Degree in architecture and/or civil and structural engineering;
- At least 1 year(s) of working experience in the related field is required for this position.
- Required language(s): English
- Experience in architectural and finishing works of residential projects.
- Site experience is preferred.

BENEFIT:

- Competitive Salary and a guaranteed 13th-month salary.
- Annual variable bonus and performance-based salary reviews.
- Comprehensive Health & Wellness Scheme (9 million/year).
- Bao Viet Insurance for staff and dependents.
- Worldwide top-up insurance (excluding the U.S.) for staff .
- 14 days of annual leave plus 3 days for family events.
- Continuous learning and development through in-house and on-the-job training.",2025-07-04,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0,Không giới hạn,Không hiển thị,,Nhân viên,"Construction, Engineering Drawings, Structural Engineering, Landscape Architecture, Shop Drawing",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Construction, Engineering Drawings, Structural Engineering, Landscape Architecture, Shop Drawing, CapitaLand Development (Vietnam), Hà Nội",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,,,
Kỹ Sư Cao Cấp CI -Ci高级工程师,Công Ty TNHH RR Donnelley (Bắc Ninh),"Nhà xưởng số 1, Lô CN18A-2, KCN Quế Võ III, Phường Phù Lương, Thị xã Quế Võ, Tỉnh Bắc Ninh, Việt Nam","1、在工厂进行 CI/IE 推广和所有改善活动。
Thực hiện các hoạt động thúc đẩy CI/IE và cải tiến trong nhà máy.
2、主导和推广全员参与的提案改善活动，定义并追踪实施成功节约项目。
Chỉ đạo và thúc đẩy các hoạt động cải tiến đề xuất với sự tham gia đầy đủ của toàn thể nhân viên, xác định và theo dõi việc thực hiện các dự án tiết kiệm thành công
3、建立和维护 IE 相关标准和营运绩效指针（标准工时、生产效率、空间使用、设备和生产线设计标准等），并在生产内部实施。
Thiết lập và duy trì các tiêu chuẩn liên quan đến IE và các chỉ số hiệu suất hoạt động (giờ làm việc tiêu chuẩn, hiệu quả sản xuất, sử dụng không gian, tiêu chuẩn thiết kế thiết bị và dây chuyền sản xuất, v.v.) và triển khai chúng trong sản xuất.
4、建立、维持和部署制造精益生产系统来不断转化公司的服务能力和成本。
Xây dựng, duy trì và triển khai hệ thống sản xuất tinh gọn để liên tục chuyển đổi năng lực dịch vụ và chi phí của công ty.
5、工厂布局规划和产线、生产运作物流设计。
Quy hoạch bố trí nhà máy và thiết kế dây chuyền sản xuất và hậu cần hoạt động sản xuất.
6、负责点对点生产线总体布局及支持整体设备规划。","1、本科以上学历，工业工程或机电一体化专业。
Bằng cử nhân trở lên, chuyên ngành kỹ thuật công nghiệp hoặc cơ điện tử.
2、5 年以上大型企业 IE 工作经验，对项目管理、现场改善治具的设计和应用有丰富经验，有印刷行业经验优先考虑。
Có hơn 5 năm kinh nghiệm làm IE tại các doanh nghiệp lớn, có kinh nghiệm phong phú trong quản lý dự án, thiết kế và ứng dụng đồ gá cải tiến tại chỗ và kinh nghiệm trong ngành in ấn là một lợi thế.
3、熟练使用 MS OFFICE、AutoCAD 软件，执行力强，具备良好的培训技巧。
Sử dụng thành thạo phần mềm MS OFFICE và AutoCAD, khả năng thực hiện tốt và kỹ năng đào tạo tốt.
4、良好的中文读写能力。
Kỹ năng đọc và viết tiếng Trung tốt.",2025-07-04,Sản Xuất,Bao bì/In ấn/Dán nhãn,5,Cử nhân,Không hiển thị,,Trưởng phòng,"6 Sigma, Chinese",Tiếng Trung Quốc,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Bao bì/In ấn/Dán nhãn, 6 Sigma, Chinese, Công Ty TNHH RR Donnelley (Bắc Ninh), Bắc Ninh",Hoạch Định & Quản Lý Sản Xuất,0,100,28750000.0,23000000.0,34500000.0
