Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Analyst - SCM/Cán bộ Phân tích - Quản lý chuỗi cung ứng,Masan High-Tech Materials,"Level 15, Hoa Binh international building, 106 Hoang Quoc Viet St., Nghia Do Ward, Ha Noi, Viet Nam, Xóm Suối Cát, xã An Khánh, tỉnh Thái Nguyên","TÓM TẮT Hỗ trợ các hoạt động của Trưởng Bộ phận SCM và sẽ chịu trách nhiệm phân tích
tài chính và hoạt động tìm kiếm nguồn hàng, mua hàng và quản lý Hợp đồng.
Đồng thời chịu trách nhiệm giám sát và báo cáo các chỉ số (KPI) mua hàng theo
tháng và hỗ trợ các công việc khác của chuỗi cung ứng theo hướng dẫn.

NHIỆM VỤ CHÍNH (MAIN DUTIES):

1. Hỗ trợ Trưởng bộ phận SCM trong việc phát triển và đưa ra các chiến lược
Quản lý chuỗi cung ứng nhằm tối ưu hóa chi phí phù hợp với chiến lược kinh
doanh / Support the Supply Chain Manager in developing and delivering SCM
strategies that optimize operations and cost in line with the overall business
strategy
2. Duy trì mối quan hệ với nhóm chức năng chuyên môn của bộ phận SCM và
nhóm tài chính MHT cũng như hỗ trợ Trưởng bộ phận quản lý hợp đồng SCM
theo phạm vi công việc/ Maintain relationships with all SCM functional areas
and the MHT financial function and assist the Supply Chain Manager in
managing all SCM function contracts as per the scope of work
3. Duy trì, xem xét và báo cáo KPI cho bộ phận hàng tháng / Maintain, review
and monthly report KPI’s for the SCM functional areas.
4. Lập báo cáo phân tích chi phí theo tháng/quý/năm về mua hàng theo các nhóm
hàng hóa, dịch vụ /Make report & analyze cost by cost group by
month/quarter/year.
5. Đảm bảo các dữ liệu phân tích và các báo cáo SCM chính xác và đúng thời hạn/
Ensure SCM analysis and reports are accurate and on time
6. Kịp thời hỗ trợ xác định và báo cáo các vấn đề phát sinh liên quan đến hoạt
động của chuỗi cung ứng cho Trưởng bộ phận SCM hay các giám sát bộ phận/
Help to Identify and report safety concerns to the SCM Manager or SCM
functional supervisors immediately.
7. Theo dõi và điều phối các hoạt động cải tiến kế hoạch mua hàng, theo dõi tiến
độ triển khai so với kế hoạch đã phê duyệt; chủ động nhận diện rủi ro, chậm
tiến độ và đề xuất các phương án đối ứng kịp thời nhằm đảm bảo tính liên tục
và hiệu quả của hoạt động mua sắm. Tổ chức và điều hành họp với các nhóm
để cập nhật tiến độ, thống nhất hành động, theo dõi và đôn đốc việc thực hiện.
Monitor and coordinate activities to improve procurement planning; track
implementation progress against the approved plan; proactively identify risks
and schedule delays, and propose timely mitigation measures to ensure
continuity and efficiency of procurement operations. Organize and chair
meetings with relevant teams to update progress, align on actions, and follow
up on and drive execution.
Quản lý các Hợp đồng mua sắm khung (FPA – Framework Purchase
Agreement), bao gồm theo dõi tiến độ ký kết mới, gia hạn, cập nhật hiệu lực và
đảm bảo các FPA luôn được duy trì phù hợp với nhu cầu mua sắm và kế hoạch
SCM/Manage Framework Purchase Agreements (FPAs), including tracking the
progress of new signings and renewals, updating their validity status, and
ensuring that all FPAs are maintained in alignment with procurement
requirements and the SCM plan.
8. Làm việc với các giám sát bộ phận SCM đảm bảo hoàn thiện báo cáo và các
công việc được giao đúng thời hạn và theo quy trình đã được xác định. / Work
with individual SCM supervisors to ensure they are completing reports and
other such work on time and as per set procedures
9. Hỗ trợ rà soát, thẩm định Quy trình mua sắm và quản trị của S&P và đề xuất
cập nhật, chỉnh sửa phù hợp với thực tế / Support in review and validate the
S&P procurement process, and propose updates or revisions to ensure
alignment with actual operational practices
11. Làm 1 số việc khác theo sự chỉ đạo của Trưởng bộ phận SCM/Work under
SCM Manager’s other assignments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,5.0,,,,Nhân viên,"Financial Analysis, Microsoft Office, Modeling, Modeling, Modeling, SAP, Supply Chain Management",Bất kỳ,Người Việt Nam,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Financial Analysis, Microsoft Office, Modeling, Modeling, Modeling, SAP, Supply Chain Management, Masan High-Tech Materials, Hà Nội",Quản Lý Chuỗi Cung Ứng,0,100,19550000.0,16100000.0,23000000.0
"Excutive, IT Helpdesk",Trường Quốc Tế Nam Mỹ,"80/68 Duong Quang Ham, An Nhon Ward, Ho Chi Minh City, Vietnam, 80/68 Duong Quang Ham Str., Ward 5, Go Vap Dist.","As the Excutive, IT Helpdesk, the jobholder is responsible for managing the operational status of IT assets, provides technical assistance to users, and collaborates closely with the VLG‘s IT team to maintain campus IT infrastructure in accordance with organizational policies and standards. The position ensures that IT equipment is properly utilized, maintained, and managed consistently throughout its lifecycle to support teaching, learning, and administrative operations.
A. YOUR RESPONSIBILITIES
1. IT Operations & User Support
• Provide first-level technical support for teachers, staff, and campus users;
• Support classroom/functional room technology to ensure smooth teaching activities;
• Diagnose and propose to resolve common hardware, software, and network issues;
• Record and track IT support requests through the official support channels
2. IT Assets Lifecycle Management
• Receive and record new IT assets handed over from Procurement Team;
• Verify asset information and ensure assets are properly recorded in the asset management system;
• Monitor the status and usage of IT equipment throughout its lifecycle (in use, standby, under repair, replacement);
• Conduct periodic checks of IT equipment to ensure proper operation;
• Identify malfunctioning or obsolete equipment and propose repair or replacement plans;
• Coordinate with the Procurement team for repair, replacement, or procurement processes;
• Support relocation or reassignment of IT equipment when requested;
• Ensure equipment status is verified before and after relocation;
• Update asset information in the asset management system.
3. Infrastructure Coordination
• Support onsite monitoring of IT infrastructure including internet connectivity, CCTV systems, public audio systems, and server rooms;
• Act as the onsite contact for troubleshooting and coordinating with the VLG’s IT team;
• Escalate infrastructure issues to the VLG’s IT team when required;
• Coordinate with the VLG’s IT team for changes involving network infrastructure, power systems, or space renovation.
4. Administration And School Policy
• Maintain accurate records of IT assets, incidents, and maintenance activities;
• Prepare reports on equipment status, incidents, and support activities;
• Ensure compliance with IT policies, standards, and procedures;
• Attend team/department/school meetings to get updates on codes, regulations, policy;
• Comply with school handbooks as well as policy and guidance documents;
• Other reasonable task assigned by the Line Manager/School Leadership.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Công Nghệ Thông Tin/Viễn Thông,Giáo dục/Đào Tạo,1.0,Cử nhân,1,07:45 - 17:00,Nhân viên,"Communication Skills, Customer Service, IT Helpdesk, Problem-solving, Technical Support",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Giáo dục/Đào Tạo, Communication Skills, Customer Service, IT Helpdesk, Problem-solving, Technical Support, Trường Quốc Tế Nam Mỹ, Hồ Chí Minh",IT Support/Help Desk,15,60,,,
Head Of Fashion Design,CÔNG TY TNHH FASTECH ASIA,"T6-01 Manhattan Glory, Vinhomes Grand Park, TP Thủ Đức, TP Hồ Chí Minh","1. GENERAL INFORMATION
- Workplace: T6-01, The Manhattan Groly, Vinhomes Grand Park, Long Binh, Thu Duc City
- Working time:
• Monday to Friday: 8:30 AM - 5:45 PM (Lunch break 12:00 PM - 1:15 PM)
• Saturday: 8:30 AM - 5:00 PM, closed every other week (Lunch break 12:00 PM - 1:15 PM)
- Direct reporting: Chief Production Officer / CEO
- Team Size: 4 – 8 (Apparel Designers, Graphic Designers)
- Scope: Entire Coolmate fashion product portfolio

2. ROLE PURPOSE
Lead the creative vision and product design strategy in alignment with the Performance Lifestyle Brand 2026–2030 roadmap. The Head of Design ensures:

- Distinct Brand DNA: Establishing a unique and market-leading product identity
- Form & Function: Balancing high-performance utility with modern aesthetics
- Omni-channel Synergy: Ensuring design consistency across Online, Offline, and Global markets
- Commercial Success: Streamlining the journey from Concept --> Commercialization --> Sell-through --> Profit
- Digital Transformation: Building a tech-forward team (3D Design, AI, Digital Design)

3. KEY RESPONSIBILITIES

A. Creative Direction & Design Strategy (40%)

- Formulate annual Creative Directions aligned with corporate goals
- Develop Seasonal Concepts (SS/FW) and Capsule Collections
- Standardize Design DNA for Men, Women, and Collaboration/Limited lines
- Execute global trend forecasting (focusing on US/Asia Performance Brands
- Integrate design aesthetics with branding, marketing, and retail visual merchandising

B. Product Development & Commercialization (35%)

- Manage the design lifecycle: Concept --> Sketch --> Techpack
- Oversee the Materials --> Sample --> Fitting --> Launch workflow
- Partner with R&D, Technical, Sourcing, and Merchandising teams to optimize costs and margins
- Achieve a first-sample approval rate of >=85% and ensure on-time development
- Implement cutting-edge tools: 3D Design (Virtual Sampling) and AI-assisted creativity

C. Talent Management & Leadership (25%)
- Recruit, mentor, and scale the design team
- Establish Design SOPs and rigorous quality review systems
- Conduct 1:1 coaching to enhance team competencies in trend forecasting and technical design

4. KEY PERFORMANCE INDICATORS (KPIs)
- Product Performance: Sample approval rate >=85%; Number of ""Best Seller"" SKUs per season
Efficiency: On-time development >=90%; 15% reduction in development lead time
Customer Impact: Design satisfaction score >=4.5/5",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Thiết Kế,Thời trang/Trang sức,7.0,Không giới hạn,1,08:30 - 17:45,Trưởng phòng,"3D Design, Adobe Creative Suite, Fashion Design, Garment Construction, Leadership",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Thiết Kế Thời Trang/Trang Sức, Thời trang/Trang sức, 3D Design, Adobe Creative Suite, Fashion Design, Garment Construction, Leadership, CÔNG TY TNHH FASTECH ASIA, Hồ Chí Minh",Thiết Kế Thời Trang/Trang Sức,30,45,60000000.0,50000000.0,70000000.0
CHUYÊN VIÊN QS (Quantity Surveyor),Công ty cổ phần nội thất S.A.P,"Phu Quoc, Kien Giang, Vietnam, Tầng 3, 217 Nam Kỳ Khởi Nghĩa, Phường Xuân Hòa, Thành phố Hồ Chí Minh, Việt Nam","• Tiếp nhận, kiểm tra và hoàn thiện hồ sơ dự án xây dựng.
• Soạn thảo, quản lý và lưu trữ hồ sơ, tài liệu liên quan đến dự án.
• Theo dõi tiến độ, kiểm soát và tổng hợp thông tin dự án.
• Phối hợp với các phòng ban liên quan để đảm bảo công việc được thực hiện đúng tiến độ và chất lượng.
• Kiểm tra, đối chiếu số liệu thanh toán, quyết toán công trình.
• Tham gia hỗ trợ các công việc khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,,,,Nhân viên,"Bóc Tách Khối Lượng, Excel, Kinh Tế Xây Dựng, Làm Hồ Sơ Thanh Quyết Toán, Làm Việc Nhóm",Tiếng Việt,Không giới hạn,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Bóc Tách Khối Lượng, Excel, Kinh Tế Xây Dựng, Làm Hồ Sơ Thanh Quyết Toán, Làm Việc Nhóm, Công ty cổ phần nội thất S.A.P, Kiên Giang",Quản Lý Dự Án,0,100,25000000.0,20000000.0,30000000.0
Kỹ Sư Xây Dựng (Construction Engineer),Công ty cổ phần nội thất S.A.P,"Phú Quốc, Kiên Giang, Tầng 3, 217 Nam Kỳ Khởi Nghĩa, Phường Xuân Hòa, Thành phố Hồ Chí Minh, Việt Nam","• Triển khai thi công theo bản vẽ thiết kế và biện pháp thi công được duyệt.
• Giám sát, quản lý tiến độ, chất lượng và an toàn lao động tại công trình.
• Bóc tách khối lượng, lập dự toán và kiểm soát vật tư.
• Làm việc với tổ đội thi công, thầu phụ và nhà cung cấp.
• Đảm bảo các tiêu chuẩn chất lượng và an toàn trong quá trình thi công.
• Tham gia vào các cuộc họp dự án để cập nhật tiến độ và giải quyết vấn đề.
• Lập báo cáo định kỳ về tiến độ và chất lượng công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,5,9:00 - 18:00,Nhân viên,"Autocad, Kỹ Năng Làm Việc- Quản Lý Nhóm, MS Project, Quản Trị Tiến Độ, Xây Dựng Dân Dụng",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Kỹ Năng Làm Việc- Quản Lý Nhóm, MS Project, Quản Trị Tiến Độ, Xây Dựng Dân Dụng, Công ty cổ phần nội thất S.A.P, Kiên Giang",Xây Dựng,24,40,30000000.0,25000000.0,35000000.0
Finance Manager,Công Ty TNHH WGR Industries,"Lot A8, Becamex Binh Dinh Industrial Park, Nhon Hoi Economic Zone, Canh Vinh Commune, Van Canh District, Binh Dinh Province, Viet Nam., Lô A8, KCN Becamex Bình Định, Khu kinh tế Nhơn Hội, Xã Canh Vinh, Huyện Vân Canh, Tỉnh Bình Định","Job Description:
• Act as the finance department's representative and oversee the whole financial operation at
Vietnam manufacturing plant, manage product costing, handle intercompany transactions,
maintain internal controls, and liaise with external auditors and tax agents.
• Responsible for month-end local and group reporting, including monthly financial reports, budget
& forecast and costing analysis and tax compliance.
• Partner with operation team & other internal departments to drive efficiency and ongoing process
improvement in day-to-day manufacturing operations from the financial perspective.
• Spearhead the monitoring and forecasting of cash flow.
• Determine and control the optimal structure of the company's liabilities and capital.
• Comprehensively manage and operate the company's funds while effectively mitigating risks.
• Ensure timely preparation of annual budget, monthly projection, quarterly budget report; provide
financial insights and analysis on key variances and identify actions required.
• Review processes, systems and operation to identify key business, financial and operational risks
and conduct continuous process improvements.
• Formulate and implement internal control policies and procedures, update financial guidelines, and
issue instructions on financial and accounting matters.
• Monitor the implementation of the procurement policy and procedures, and identify areas for
revamping the policy where appropriate.
• Handle financial and treasury management functions including asset and liability management,
monitoring of investment performance and review of investment guidelines and compliance,
maintenance of banking relations.
• Perform any ad hoc projects as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"CEO & General Management, Quản Lý Cấp Cao, Kế toán/Kiểm toán, Analytical Skills, Costing Analysis, ERP Systems, Financial Management, Ifrs Knowledge, Công Ty TNHH WGR Industries, Bình Định",,0,100,70000000.0,60000000.0,80000000.0
Nhân Viên Tiền Lương Và Phúc Lợi,Công Ty Cổ Phần Tập Đoàn Sunshine,"Tòa nhà Sunshine Center, 16 Phạm Hùng, Nam Từ Liêm, Hà Nội, Tòa nhà Sunshine Center, 16 Phạm Hùng, Nam Từ Liêm, Hà Nội","II. Yêu cầu và Nhiệm vụ cụ thể
• Theo dõi chấm công,
• Lập bảng tính lương, thu nhập.
• Thông báo lương, thu nhập cho người lao động
• Thực hiện tính, thu chi các khoản thưởng cho người lao động.
• Thực hiện việc thanh toán chế độ BHXH phát sinh hàng tháng cho người lao động.
• Thực hiện công tác báo cáo thuế, quyết toán Thuế TNCN
• Đề xuất giải quyết các vướng mắc, khiếu nại của người lao động về chính sách chế độ, tiền
lương, tiền thưởng vv…
• Tham gia thực hiện các chế độ chính sách cho người lao động sau khi thay đổi chức danh
• Tham gia xây dựng quy chế tiền lương, tiền thưởng của người lao động.
• Thực hiện cộng tác lưu trữ Hồ sơ nhân sự và cập nhật thông tin
• Thực hiện các công tác phát sinh theo sự phân công việc hợp lý của cấp trên trực tiếp.
III. Báo cáo
• Báo cáo kịp thời, chính xác, đầy đủ thông tin liên quan đến công việc cho Ban lãnh đạo
theo định kỳ hoặc đột xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,1.0,Cử nhân,1,8:00 - 17:00,Nhân viên,"Giao Tiếp, Kỹ Năng Excel, Kỹ năng phối hợp, Kỹ năng phối hợp, Quản Trị Nhân Lực, Tư Vấn",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bất Động Sản/Cho thuê, Giao Tiếp, Kỹ Năng Excel, Kỹ năng phối hợp, Kỹ năng phối hợp, Quản Trị Nhân Lực, Tư Vấn, Công Ty Cổ Phần Tập Đoàn Sunshine, Hà Nội",Nhân Sự Tổng Hợp,15,60,,,
Nhân Viên Hành Chính Tổng Hợp,CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG,"Bến số 5, số 6 khu bến cảng Lạch Huyện, đặc khu Cát Hải, TP. Hải Phòng, Bến 5-6 Lạch Huyện, Cát Hải, Hải Phòng","• Thực hiện các thủ tục pháp lý cho người lao động nước ngoài, bao gồm: chuẩn bị hồ sơ xin visa, cấp giấy phép lao động; theo dõi thời hạn hết hạn visa/ giấy phép lao động,.. lưu trữ hồ sơ có liên quan.
• Làm việc với các Cơ quan nhà nước có liên quan: Sở nội vụ, Cục xuất nhập cảnh, Ban quản lý khu kinh tế,…
• Thực hiện các công việc hành chính hỗ trợ cho Người lao động nước ngoài và gia đình trong quá trình làm việc tại công ty như: hỗ trợ khai báo tạm trú, đăng ký cư trú, mở tài khoản ngân hàng; hỗ trợ các công việc cá nhân khác cho gia đình khi có phát sinh, theo yêu cầu,….
• Đặt vé máy bay, đặt phòng khách sạn cho NLĐ là người nước ngoài khi đi công tác.
• Phối hợp thực hiện các công tác hành chính chuẩn bị tổ chức các sự kiện, hội thảo, đào tạo, cuộc họp, tiếp khách, liên hoan, sinh nhật, các hoạt động gắn kết NLĐ, công tác hậu cần cho các hoạt động tâm linh của công ty …
• Thực hiện các công việc khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Dịch vụ kho bãi, Giao Tiếp, Hành Chính, Kinh Tế, Luật, Quản Trị, CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG, Hải Phòng",,0,100,,,
Kỹ Sư Máy,CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG,"Bến container số 5 & 6 khu cảng Lạch Huyện, huyện Cát Hải, TP. Hải Phòng, Việt Nam, Bến 5-6 Lạch Huyện, Cát Hải, Hải Phòng","• Đảm bảo tuân thủ theo chính sách quy định của Công ty, chính sách an toàn, sức khoẻ, môi trường, các quy trình nội bộ của phòng Kỹ thuật thiết bị và của các quy trình liên quan.
• Nắm chắc mục tiêu, chính sách chất lượng và cam kết của Ban lãnh đạo Công ty.
• Theo dõi, giám sát hoạt động khai thác trong ca, kịp thời xử lý lỗi thiết bị phần máy, cơ (diesel, thủy lực, kết cấu) trong khoảng thời gian nhanh nhất.
• Tham gia công việc bảo dưỡng định kỳ, sửa chữa tài sản trong Công ty.
• Hỗ trợ giám sát công việc khi cần, tham gia huấn luyện đào tạo nâng cao chuyên môn cho thợ bảo dưỡng, sữa chữa.
• Báo cáo công việc thực hiện hàng ngày đầy đủ, chính xác, lưu ý các vấn đề cần quan tâm hoặc cải tiến nâng cao chất lượng công việc, hiệu quả.
• Nghiên cứu tài liệu kỹ thuật, các hướng dẫn của nhà chế tạo phục vụ cho việc sửa chữa, thay thế vật tư phụ tùng hoặc cải tiến các chi tiết trong quá trình sửa chữa phương tiện thiết bị.
• Thực hiện các công việc khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Khoa Học & Kỹ Thuật,Dịch vụ kho bãi,1.0,Cử nhân,3,08:00 - 17:00,Nhân viên,"Kỹ Thuật Cơ Khí, Máy Xếp Dỡ, Máy Động Lực, Kỹ Sư Máy, Sửa Chữa Thiết Bị",Tiếng Anh,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Dịch vụ kho bãi, Kỹ Thuật Cơ Khí, Máy Xếp Dỡ, Máy Động Lực, Kỹ Sư Máy, Sửa Chữa Thiết Bị, CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG, Hải Phòng",Cơ Khí & Điện Lạnh,22,40,,,
Kỹ Sư Điện Tự Động,CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG,"Bến số 5, số 6 khu Bến cảng Lạch Huyện, Cát Hải, TP. Hải Phòng, Bến 5-6 Lạch Huyện, Cát Hải, Hải Phòng","• Đảm bảo tuân thủ theo chính sách, quy định của Công ty, chính sách về an toàn, sức khoẻ, môi trường, các quy trình nội bộ của phòng Kỹ thuật thiết bị và của các quy trình liên quan.
• Nắm chắc mục tiêu, chính sách chất lượng và cam kết của Ban lãnh đạo Công ty.
• Theo dõi, giám sát hoạt động khai thác trong ca, kịp thời xử lý lỗi thiết bị phần điện, điều khiển, tự động, trong khoảng thời gian nhanh nhất.
• Phối hợp với Kỹ sư hạ tầng theo dõi giám sát hoạt động khai thác trong ca, hệ thống điện lưới, hệ thống máy phát điện, các trạm biến áp, hệ thống truyền tải điện, hệ thống chiếu sáng, hệ thống điều hoà.
• Tham gia bảo dưỡng định kỳ, sửa chữa tài sản trong Công ty.
• Hỗ trợ giám sát công việc khi cần, tham gia huấn luyện, đào tạo nâng cao chuyên môn cho thợ bảo dưỡng.
• Báo cáo đầy đủ, chính xác công việc hàng ngày, lưu ý các vấn đề cần quan tâm hoặc cải tiến nâng cao chất lượng công việc, hiệu quả.
• Nghiên cứu tài liệu kỹ thuật, các hướng dẫn của nhà chế tạo phục vụ cho việc sửa chữa, thay thế vật tư phụ tùng hoặc cải tiến các chi tiết trong quá trình sửa chữa phương tiện thiết bị.
• Thực hiện các công việc khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-07,Khoa Học & Kỹ Thuật,Dịch vụ kho bãi,3.0,Cử nhân,6,08:00 - 17:00,Nhân viên,"Bảo Trì Điện, Cơ Điện Tự Động, Làm Việc Nhóm, Tự Động Hóa, PLC",Tiếng Anh,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Dịch vụ kho bãi, Bảo Trì Điện, Cơ Điện Tự Động, Làm Việc Nhóm, Tự Động Hóa, PLC, CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG, Hải Phòng",Kỹ Thuật Điện/Điện Tử,25,40,,,
Trưởng Nhóm Hành Chính,CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG,,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Dịch vụ kho bãi, Hành Chính, Hành chính văn phòng, Hành chính văn phòng, Quản Trị, Theo Dõi Nhân Lực, CÔNG TY CỔ PHẦN CẢNG CONTAINER QUỐC TẾ HATECO HẢI PHÒNG, Hải Phòng",,0,100,,,
