Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Administrative Staff (Working In Cau Giay),Công Ty TNHH Cuckoovina,"The West Building, 265 Cau Giay, Hanoi, The West Building, 265 Cau Giay, Hanoi","• Fulfill office supplies and drinking water; manage orders, price check, and seek approval before purchasing.
• Ensure office facilities are well-maintained and the workplace remains clean and organized.
• Monitor and renew administrative contracts (office lease, expatriate housing, insurance, internet, telephone, etc.) in a timely manner.
• Track and process monthly payments for all admin-related expenses; coordinate with the Finance & Accounting team to ensure payments are completed.
• Check invoices, handover minutes, and other payment documents for legal compliance.
• Support expatriates with visa, work permit, temporary residence card, accommodation, and various daily requests (e.g., telecom, printing, invoicing).
• Organize company events: birthdays, Women’s Day, company parties, year-end celebrations, and other internal events.
• Draft official letters, meeting minutes, and notifications.
• Arrange and follow up on business trips for all employees, including booking accommodation, flights, and transportation.
• Support the Ho Chi Minh and Danang team with document signing and coordination when needed.
• Welcome guests and assist in meeting room setup.
• Schedule interviews with candidates upon request.",,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Điện/Điện tử, Administrative Management, Contract Management, Vendor Negotiation, MS Office, Bilingual Proficiency, Công Ty TNHH Cuckoovina, Hà Nội",,0,100,10500000.0,10000000.0,11000000.0
Content Creator,Công ty TNHH MTV Ngôi Sao Hy Vọng,,"I/ Mô tả công việc:
Trực tiếp tham gia xây dựng một thương hiệu cá nhân có chiều sâu, có thật, có nền tảng doanh nghiệp và đời sống thực.
Người đảm nhận vị trí này sẽ làm việc gần với founder, với mục tiêu:
• Biến đời sống thật → thành hệ nội dung có giá trị
• Biến trải nghiệm thật → thành thứ người khác muốn theo dõi

II/ Nội dung công việc:
- Lên ý tưởng, viết kịch bản video TikTok / Reels / Shorts
- Kết hợp cùng team để quay dựng và chỉnh sửa video
- Theo dõi phân tích các chỉ số kênh và báo cáo hiệu quả định kì
- Nghiên cứu sâu thuật toán Tik Tok và nắm bắt nhanh các xu hướng trends để áp dụng vào việc tăng trưởng lượt xem và tương tác cho kênh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,"Tiếp Thị, Quảng Cáo/Truyền Thông",Dịch vụ Y tế/Chăm sóc sức khỏe,2.0,Không giới hạn,2,9:00 - 18:00,Nhân viên,"Dựng Video, Phân Tích Dữ Liệu, Sáng Tạo Nội Dung, Viết Kịch Bản, Quản Lý Nội Dung",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 4,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Dịch vụ Y tế/Chăm sóc sức khỏe, Dựng Video, Phân Tích Dữ Liệu, Sáng Tạo Nội Dung, Viết Kịch Bản, Quản Lý Nội Dung, Công ty TNHH MTV Ngôi Sao Hy Vọng, Hồ Chí Minh",Tiếp Thị Nội Dung,0,100,17500000.0,15000000.0,20000000.0
Legal Manager,Công Ty TNHH Ô Tô Mitsubishi Việt Nam,"6th Floor, Pearl Plaza, 561A Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh, Phường An Bình, Thành phố Dĩ An, Tỉnh Bình Dương","Summary of Job Description
The role will be in charge of the overall management of the Legal Section, including sustainable team building and leadership. This position also oversees all Legal & Corporate matters to ensure compliance and effective legal support across the organization.

Job Descriptions
Major Duties:
1) Overall management of Legal Section including sustainable team building.
- Manage task progress of Legal Section
- Conduct Periodic Evaluation of Individual section members
- Develop Enhancement Plan for skills improvement of individual section members
- Perform other ad-hoc tasks that are assigned by line General Manager
2) Management of Legal Matters
- Review various commercial contracts and agreements
- Provide accurate, relevant and timely advice for various legal topics that relate to automobile sector and products or services of the company.
- Handle licensing matters
3) In charge of Corporate Matters
- Review various company policies and regulations.
- Validate important internal proposals and decisions.
- Support other Corporate Issues; Staying up to date with changes to legislation, particularly in relation to laws, rules and regulations which directly affect the business interest of the company.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Pháp Lý,Ô tô,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Pháp Lý, Luật, Legal, Luật Thương Mại, Licensing",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Ô tô, Pháp Lý, Luật, Legal, Luật Thương Mại, Licensing, Công Ty TNHH Ô Tô Mitsubishi Việt Nam, Hồ Chí Minh",Luật Tài Chính Ngân Hàng Thương mại,0,100,,,
"Chuyên Viên Mua Hàng Kỹ Thuật (Thiết Bị, Vật Tư, Máy Móc)",Công Ty Cổ Phần Thực Phẩm Và Đồ Uống Barett (Barett Smart Factory),"22 Thể Giao, Lê Đại Hành, Hai Bà Trưng, Hà Nội, 22 Phố Thể Giao, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Việt Nam","- Tiếp nhận và tìm kiếm,khảo sát lựa chọn nhà cung cấp tiềm năng phù hợp với điều kiện công ty
- Triển khai kế hoạch mua hàng, liên hệ với nhà cung cấp đề xuất các phương án phù hợp với cấp trên đảm bảo chất lượng vật tư, tiến độ cung ứng phục vụ hoạt động sản xuất của Công ty
- Theo sát quá trình giao hàng, kiểm tra hàng hóa trước khi giao hàng/ khi nhận hàng và theo dõi tiến độ giao hàng để đảm bảo hàng được giao đúng số lượng, chất lượng và thời gian.
- Xử lý và báo cáo các phát sinh xảy ra một cách kịp thời
- Theo dõi hiệu suất nhà cung cấp, lập báo cáo đánh giá định kỳ nhà cung cấp.
- Thực hiện báo cáo và các công việc theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Hành Chính Văn Phòng,Sản xuất,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Purchasing, Tìm Kiếm Nhà Cung Cấp, Kiểm Tra Hàng Hóa, Mua Hàng Trong Nước, Mua Hàng Nước Ngoài",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Sản xuất, Purchasing, Tìm Kiếm Nhà Cung Cấp, Kiểm Tra Hàng Hóa, Mua Hàng Trong Nước, Mua Hàng Nước Ngoài, Công Ty Cổ Phần Thực Phẩm Và Đồ Uống Barett (Barett Smart Factory), Hà Nội",Thu Mua,0,100,15500000.0,13000000.0,18000000.0
Giám Sát Phòng Bảo Trì (Maintenance Supervisor) (Tự Động Hóa),Công Ty TNHH Văn Phòng Phẩm Quốc Tế,"Hai Phong, Vietnam, Hà Nội, Vietnam, Lô CN12-CN13 cụm CN Tân Liên, xã Vĩnh Bảo, thành phố Hải Phòng, Việt Nam","- Quản lý, phân công công việc cho đội bảo trì
- Lập kế hoạch bảo trì định kỳ (PM)
- Phân tích nguyên nhân lỗi, đề xuất cải tiến
- Giám sát tiến độ sửa chữa, giảm downtime",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Bảo Trì, Cải Tiến Thiết Bị Sản Xuất, Cơ Khí, Lập Kế Hoạch Bảo Trì, Tự Động Hóa, Công Ty TNHH Văn Phòng Phẩm Quốc Tế, Hải Phòng, Hà Nội",,0,100,,,
Chuyên Viên Kinh Doanh Cấp Cao (Sr. Sales Exe.) - VTYT Tiêu Hao CN Cao,CÔNG TY CỔ PHẦN MECENTA,,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thiết bị y tế, Chăm Sóc Khách Hàng, Tìm Kiếm Khách Hàng, Tư Vấn Sản Phẩm, Kinh Doanh Y Tế, Kế Hoạch Kinh Doanh, CÔNG TY CỔ PHẦN MECENTA, Hồ Chí Minh, ĐBSCL",,0,100,,,
Nhân Viên Thủ Kho Thành Phẩm,Công Ty Cổ Phần Dược Phẩm 3/2,"387 Đường Phan Văn Trị, phường 11, Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam, 601 Cách Mạng Tháng 8, Phường 15, Quận 10, TP.HCM","1. MÔ TẢ CÔNG VIỆC:
• Thực hiện quản lý số lượng hàng hóa tồn kho và đảm bảo hàng hóa luôn được lưu trữ đúng cách;
• Tiếp nhận và kiểm tra việc xuất nhập, bảo quản thành phẩm theo đúng Quy trình thao tác chuẩn;
• Thực hiện việc xuất kho và giao hàng đúng tiến độ cùng nhân viên kho;
• Cập nhật số lượng hàng hóa, sổ sách và tài liệu của Kho thành phẩm;
• Đảm bảo vệ sinh và an toàn trong khu vực kho;
• Tổ chức sắp xếp hàng hóa theo đúng quy trình và chính sách của công ty;
• Hỗ trợ các bộ phận khác khi cần thiết.
• Thực hiện việc kiểm kê, đối chiếu sổ sách;
• Thực hiện các chế độ báo cáo:
• Báo cáo định kỳ lượng tồn kho mỗi tháng;
• Báo cáo định kỳ 6 tháng Danh sách thành phẩm tồn đọng, cận hạn dùng;
• Báo cáo thành phẩm sắp hết hoặc hết hàng;
• Báo cáo đột xuất lên cấp trên các thành phẩm hư hỏng, hàng trả về;
• Kiểm tra và thực hiện việc vệ sinh; kiểm soát mối mọt, côn trùng, loài gậm nhấm.
• Thực hiện việc áp dụng chế độ nhãn tại kho (biệt trữ - chấp nhận - loại bỏ).
• Thực hiện sự phân công công việc khác (nếu có) theo sự chỉ đạo của Cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Dược, Phân Phối Dược Phẩm, Sản xuất, Chăm sóc, Giao Tiếp, Quản Lý Kho, Sử dụng phần mềm máy tính, Xử Lý Tình Huống, Công Ty Cổ Phần Dược Phẩm 3/2, Hồ Chí Minh",,0,100,11500000.0,9200000.0,13800000.0
Kỹ Sư Công Trường - Field Services Engineer (FSE),CÔNG TY CP DAE-HAN,"Tầng 7 Tòa nhà Dakao Center, số 35 Mạc Đĩnh Chi, Phường Dakao, Tp. Hồ Chí Minh, Tầng 7, Đakao Centre, 35 Mạc Đĩnh Chi, Phường Sài Gòn, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","Field Services Engineer - Kỹ sư công trường ở nhà máy Điện gió đóng vai trò quan trọng trong việc vận hành và bảo dưỡng tua-bin gió, là một trong những nguồn lực then chốt trong việc tạo ra năng lượng tái tạo. Các kỹ sư này chịu trách nhiệm đảm bảo tua-bin gió hoạt động hiệu quả và an toàn, do đó đóng góp đáng kể vào lĩnh vực năng lượng bền vững. Vai trò này đặc biệt quan trọng trong việc duy trì sự tăng trưởng mạnh mẽ của ngành năng lượng gió, một thành phần chính của các nỗ lực toàn cầu nhằm giảm phát thải carbon.
Kỹ sư công trường ở nhà máy Điện gió tham gia vào nhiều nhiệm vụ khác nhau, cần thiết cho việc tối ưu hiệu suất của tua-bin gió:
Vận hành & Giám sát:
• Theo dõi tình trạng vận hành của tuabin gió thông qua hệ thống SCADA/Windcontrol
• Truy xuất và phân tích dữ liệu, lập báo cáo… để đánh giá hiệu quả vận hành của nhà máy.
Bảo trì & Sửa chữa:
• Thực hiện bảo trì định kỳ (bôi trơn, siết lực, thay thế vật tư tiêu hao...) theo hướng dẫn của nhà sản xuất (OEM).
• Khắc phục sự cố (Troubleshooting) về Cơ - Điện dựa trên bản vẽ, sơ đồ mạch và tài liệu kỹ thuật.
• Kiểm tra trực quan cánh quạt (Blade Inspection) và các bộ phận quan trọng khác để phát hiện sớm hư hỏng.
Quản lý & An toàn:
• Vận hành máy móc, thiết bị phục vụ công tác kiểm tra, sửa chữa.
• Giám sát, hỗ trợ kỹ thuật cho các nhà thầu phụ tại công trường.
• Tuân thủ tuyệt đối các quy định an toàn (EHS) và tiêu chuẩn ISO 45001:2018 của công ty trong mọi hoạt động.
Báo cáo trực tiếp tình hình công việc cho Quản lý công trường (Site Manager).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,Cử nhân,8,08:00 - 17:00,Nhân viên,"Mechanical Engineering, Electrical Engineering, Field Services, Điện Gió, Giám Sát Công Trường",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Mechanical Engineering, Electrical Engineering, Field Services, Điện Gió, Giám Sát Công Trường, CÔNG TY CP DAE-HAN, Hồ Chí Minh",Xây Dựng,0,100,37500000.0,15000000.0,60000000.0
Chuyên Viên Giải Pháp Công Nghệ Thông Tin (ICT Solution Executive),Trung Tâm Công Nghệ Thông Tin MobiFone,"Tầng 9-10, tòa nhà Thái Nam, đường Dương Đình Nghệ, phường Yên Hòa, quận Cầu Giấy, Hà Nội, Tầng 9-10, tòa nhà Thái Nam, đường Dương Đình Nghệ, phường Yên Hòa, quận Cầu Giấy, Hà Nội","SỐ LƯỢNG: 05

1. Phát triển Kinh doanh & Giải pháp
* Nghiên cứu thị trường, xác định cơ hội kinh doanh sản phẩm CNTT.
* Xây dựng và triển khai kế hoạch kinh doanh theo định hướng Tổng công ty.
* Tìm kiếm, phát triển và quản lý khách hàng doanh nghiệp.
* Tư vấn, giới thiệu và bán các giải pháp/sản phẩm CNTT.
* Đề xuất chiến lược giá, chính sách khuyến mãi dựa trên phân tích thị trường & đối thủ.
2. Xây dựng Chính sách & Hệ thống kinh doanh
* Chủ trì xây dựng quy trình, cơ chế và chính sách bán hàng cho các sản phẩm được giao.
* Phát triển và quản lý hệ thống kênh phân phối (Tỉnh/Đại lý).
* Tổ chức đào tạo sản phẩm, chính sách kinh doanh và quy trình triển khai cho đội ngũ bán hàng.
* Phối hợp chuẩn hóa quy trình triển khai hợp đồng, biểu mẫu báo cáo, nghiệm thu & thanh quyết toán.
3. Quản trị Dự án & Triển khai
* Lập kế hoạch và tổ chức triển khai các dự án kinh doanh sản phẩm CNTT.
* Quản lý tiến độ, doanh thu và hiệu quả triển khai.
* Phối hợp đào tạo, chuyển giao, tiếp nhận công nghệ sản phẩm.
* Triển khai hoạt động hợp tác kinh doanh và phát triển sản phẩm.
* Thực hiện báo cáo định kỳ/đột xuất cho Lãnh đạo.
4. Quản trị Trải nghiệm Khách hàng
* Quản lý hoạt động chăm sóc khách hàng.
* Tiếp nhận & xử lý phản ánh, khiếu nại liên quan đến sản phẩm.
* Đảm bảo trải nghiệm khách hàng xuyên suốt vòng đời hợp đồng.
5. Nhiệm vụ khác
* Thực hiện các công việc theo phân công của Lãnh đạo.

ĐỊA ĐIỂM LÀM VIỆC: Hà Nội",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Mới Tốt Nghiệp,"Giải Pháp Công Nghệ, Kinh Doanh Phần Mềm, Quản Lý Thúc Đẩy Kinh Doanh, Tiếng Anh, Kinh Doanh Dự Án Cntt",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Giải Pháp Công Nghệ, Kinh Doanh Phần Mềm, Quản Lý Thúc Đẩy Kinh Doanh, Tiếng Anh, Kinh Doanh Dự Án Cntt, Trung Tâm Công Nghệ Thông Tin MobiFone, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,23333333.333333332,23333333.333333332,23333333.333333332
[Thanh Hóa] Nhân Viên Cơ Điện,Công Ty Cổ Phần Dược TH Pharma,"Lô 04, KCN Tây Bắc Ga, P. Hạc Thành, T.Thanh Hóa, Lô 04, KCN Tây Bắc Ga, P. Đông Thọ, TP. Thanh Hóa, T.Thanh Hóa, Lô 04, Khu Công Nghiệp Tây Bắc Ga, Đông Thọ, tp Thanh Hóa, tỉnh Thanh Hóa","Với hành trình gần 20 năm phát triển, TH Pharma JSC tự hào là đơn vị thuộc Top 25 nhà máy sản xuất thuốc Đông dược tại Việt Nam sở hữu hệ thống đạt chuẩn GMP-WHO, GMP-HS và các xưởng sản xuất Mỹ phẩm, VTYT hiện đại. Chúng tôi đang tìm kiếm ứng viên cho vị trí Nhân Viên cơ điện nhằm:
- Làm việc theo sự phân công và chỉ đạo của Trưởng Ban cơ điện.
- Trực tiếp giải quyết các sự cố liên quan đến điện – tự động hóa của máy móc thiết bị.
- Tham gia công tác sửa chữa, di chuyển, lắp đặt máy móc thiết bị của xưởng sản xuất.
- Trực tiếp tham gia chạy máy trong dây chuyền sản xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Hoá chất/Hoá sinh, Cơ Điện, Điện Công Nghiệp, Tự Động Hóa, Đảm Bảo Chất Lượng, Nhiệt tình, Công Ty Cổ Phần Dược TH Pharma, Thanh Hóa",,0,100,10000000.0,8000000.0,12000000.0
Quản Lý Dự Án,Công Ty Cổ Phần Thương Mại Và Kỹ Thuật Năng Lượng Việt Nam,,"• Triển khai thực hiện các dự án ngành điện, cơ điện, điện mặt trời
• Bóc tách khối lượng từ bản vẽ thi công, lập khối lượng vật tư
• Lập tiến độ và biện pháp thi công cho việc triển khai dự án
• Giám sát tiến độ, kiểm soát khối lượng và chất lượng công trình
• Lập kế hoạch nghiệm thu, báo cáo công việc và hoàn thiện hồ sơ nghiệm thu
• Thực hiện các công việc khác theo phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kiến Trúc/Xây Dựng,Sản xuất và Phân phối Điện/Khí đốt/Nước,2.0,,,,Nhân viên,"Quản Lý Dự Án, AutoCAD, Revit, Lập Kế Hoạch, Làm Việc Nhóm",Tiếng Việt,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Sản xuất và Phân phối Điện/Khí đốt/Nước, Quản Lý Dự Án, AutoCAD, Revit, Lập Kế Hoạch, Làm Việc Nhóm, Công Ty Cổ Phần Thương Mại Và Kỹ Thuật Năng Lượng Việt Nam, Hà Nội",Xây Dựng,0,100,,,
Chuyên Viên Quan Hệ Khách Hàng Doanh Nghiệp / Corporate Relationship Manager,Shinhan Bank Vietnam,"Hồ Chí Minh, Việt Nam, Binh Duong, Vietnam, Bien Hoa, Dong Nai, Vietnam, Empress Tower, 138-142 Hai Ba Trung Street, Da Kao Ward, District 1, HCMC","***Job Description:
• Manage sales activities targeting corporate customers in order to fulfill business objectives of yourself and your team, to increase transactions and profit for the banks.
• Explore, build up and maintain trust relationship with target customers as financial counseling.
• Maintain relationship with assigned existing customers and upsell bank products/services.
• Set up sales plan to originate new deal and implement the plan effectively.
• Identify customer needs, provide information on bank products and services and make financial solution package proposal to capitalize on the business opportunities.
• Communicate with clients via phone, direct meeting, site visit either to request or to provide information to determine financial eligibility and feasibility of granting loans.
• Evaluate customer’s credit worthiness by processing loan applications, financial analysis and documentation that will be accelerated to appropriate credit approval discretion holder for final decision.
• Maintain and follow up loan records and overdue record, implement collection procedure and propose changes as needed to reduce bad debts.
• Managing documents, information, and financial transactions in an organized, efficient, and secure manner.
• Meet and exceed bank service standards while complying with bank’s policies and standards, local laws and regulations.
• Work with other team members and internal stakeholders to satisfy the customer demand and complete daily tasks while demonstrating respect and professionalism, being, and supporting management as needed.
• Coordinating with the focal departments to serve the inspection, audit and control delegations periodically and when requirements arise.

***Mô tả công việc:
• Quản lý các hoạt động kinh doanh hướng tới khách hàng doanh nghiệp nhằm hoàn thành mục tiêu kinh doanh cá nhân và của đội nhóm, gia tăng doanh số giao dịch và lợi nhuận cho ngân hàng.
• Tìm kiếm, xây dựng và duy trì mối quan hệ tin cậy với khách hàng mục tiêu, đóng vai trò tư vấn tài chính cho khách hàng.
• Duy trì quan hệ với các khách hàng hiện hữu được phân công và thúc đẩy bán chéo, bán thêm các sản phẩm, dịch vụ của ngân hàng.
• Xây dựng kế hoạch bán hàng nhằm phát triển các cơ hội kinh doanh mới và triển khai kế hoạch một cách hiệu quả.
• Xác định nhu cầu của khách hàng, cung cấp thông tin về các sản phẩm, dịch vụ ngân hàng và đề xuất các gói giải pháp tài chính phù hợp để tận dụng cơ hội kinh doanh.
• Trao đổi với khách hàng qua điện thoại, gặp trực tiếp hoặc đi thăm doanh nghiệp, địa điểm hoạt động để thu thập hoặc cung cấp thông tin, đánh giá điều kiện tài chính và khả năng cấp tín dụng, khoản vay.
• Đánh giá năng lực tín dụng của khách hàng thông qua việc xử lý hồ sơ vay vốn, phân tích tài chính và kiểm tra chứng từ, hồ sơ, sau đó trình cấp có thẩm quyền phê duyệt tín dụng để ra quyết định cuối cùng.
• Quản lý và theo dõi hồ sơ tín dụng, các khoản nợ quá hạn, thực hiện quy trình thu hồi nợ và đề xuất các điều chỉnh cần thiết nhằm giảm thiểu nợ xấu.
• Quản lý hồ sơ, thông tin và các giao dịch tài chính một cách có hệ thống, hiệu quả và bảo mật.
• Đảm bảo đáp ứng và vượt các tiêu chuẩn dịch vụ của ngân hàng, đồng thời tuân thủ các chính sách, quy định nội bộ, pháp luật và quy định hiện hành tại địa phương.
• Phối hợp với các thành viên trong nhóm và các bộ phận nội bộ liên quan nhằm đáp ứng nhu cầu của khách hàng, hoàn thành công việc hằng ngày với tinh thần tôn trọng, chuyên nghiệp và hỗ trợ quản lý khi cần thiết.
• Phối hợp với các phòng ban đầu mối để phục vụ công tác thanh tra, kiểm tra, kiểm toán và kiểm soát định kỳ hoặc khi có yêu cầu phát sinh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Corporate Banking, Quan Hệ Khách Hàng, SME Banking, Thẩm Định Tín Dụng, Tín Dụng Doanh Nghiệp",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Corporate Banking, Quan Hệ Khách Hàng, SME Banking, Thẩm Định Tín Dụng, Tín Dụng Doanh Nghiệp, Shinhan Bank Vietnam, Hồ Chí Minh, Bình Dương, Đồng Nai",Quản Lý Quan Hệ Khách Hàng,0,100,,,
Kế Toán Nội Bộ,IWISU CORP,"201 Nguyễn Thị Nhung, KĐT Vạn Phúc, Phường Hiệp Bình, TP. Hồ Chí Minh, Số 1174 Phạm Văn Đồng, Khu Phố 5, Phường Linh Đông, Tp Thủ Đức, TP HCM","• Thực hiện xuất hóa đơn và hạch toán chứng từ trên phần mềm (MISA AMIS)
• Tiếp nhận và kiểm tra đề nghị thanh toán từ các phòng ban, thực hiện thủ tục thanh toán theo quy trình
• Theo dõi và cập nhật công nợ phải thu – phải trả, phối hợp nhắc nợ khi cần
• Thực hiện đối chiếu quỹ tiền mặt với Thủ quỹ định kỳ
• Tính hoa hồng hàng tháng cho bộ phận kinh doanh theo dữ liệu có sẵn
• Lập báo cáo nội bộ (thu – chi, công nợ, dòng tiền cơ bản)
• Thực hiện giao dịch ngân hàng cơ bản (chuyển khoản, lấy sao kê, nộp hồ sơ , làm bảo lãnh, hồ sơ thanh toán quốc tế …)
• Lưu trữ chứng từ kế toán, Phối hợp cơ quan thuế, BHXH trong quá trình làm việc
• Công việc có thể được luân chuyển với nhân sự khác nếu cần phát triển thêm các kỹ năng khác.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Cơ khí/Máy móc/Thiết bị công nghiệp, Kế Toán, Tài Chính, Misa, MS Office, Giao Tiếp, IWISU CORP, Hồ Chí Minh",,0,100,14500000.0,13000000.0,16000000.0
Nhân Viên Sale Admin kiêm Kế Toán Công Nợ,Công Ty Cổ Phần Dược Phẩm 3/2,"Văn Phòng Chính 601 Cách Mạng Tháng 8, P.15, Q10, 601 Cách Mạng Tháng 8, Phường 15, Quận 10, TP.HCM","- Làm báo cáo theo dõi hợp đồng thanh toán, công nợ khách hàng, khu vực (Vùng) để gửi Trưởng phòng;
- Tập hợp số liệu (doanh số, chi phí,) của các vùng để báo cáo Trưởng phòng, phòng kinh doanh;
- Tính lương, thưởng cho Trình dược viên (Sale);
- Tính thưởng cho khách hàng.
- Tổng hợp báo cáo, công nợ hàng tháng của các vùng để báo cáo Trưởng phòng, phòng kinh doanh;
- Báo cáo doanh số, target của các vùng, phòng cho Trưởng phòng;
- Hỗ trợ Trưởng phòng lập target, forecast hàng quý,
- Hỗ trợ làm hợp đồng, công nợ, …
- Kiểm soát công nợ định kỳ và thực hiện Báo cáo công nợ cho cấp trên
- Rà soát các điều khoản trong hợp đồng thanh toán để đảm bảo chính xác và tránh sai sót.
- Theo dõi các khoản nợ chưa thanh toán và xác minh tính chính xác của chúng dựa trên hợp đồng đã ký.
- Kiểm tra các yếu tố như sản phẩm, số lượng, giá cả và thời gian thanh toán với các đối tác.
- Tiến hành các biện pháp thu hồi công nợ hoặc thanh toán các khoản nợ phải trả.
- Theo dõi và quản lý quá trình thanh toán tiền của khách hàng
- Phối hợp với Quản lý Vùng yêu cầu khách hàng thanh toán khoản nợ quá hạn
- Các công việc khác liên quan đến công nợ và hóa đơn.
- Thực hiện một số công việc khác theo sự phân công của cấp quản lý (nếu có).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,2.0,Cử nhân,1,07:30 - 16:30,Nhân viên,"Giải Quyết Vấn Đề, Giao Tiếp, Tin Học Văn Phòng, Đàm Phán",Bất kỳ,Người Việt Nam,Nữ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Giải Quyết Vấn Đề, Giao Tiếp, Tin Học Văn Phòng, Đàm Phán, Công Ty Cổ Phần Dược Phẩm 3/2, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,25,35,10350000.0,9200000.0,11500000.0
