Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Phiên Dịch Viên Tiếng Hàn,LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi),"13F, Lotte Mall West Lake Hanoi Office, 685 Lac Long Quan, Tay Ho, 13F, Office Building, 685 Lac Long Quan, Tay Ho, Hanoi","Department: Operation - Administration Team

Reports to: Administration Manager

Working Schedule: 5 days/week (8:30 AM - 5:30 PM)

Job Responsibilities:

- Interpret Korean–Vietnamese during internal and external meetings as requested by the Manager and Team Leader.

- Translate various business-related documents (memos, reports, notices, etc.) accurately and timely.

- Provide administrative support to the Admin Team when required.

- Perform other tasks as assigned by the Head of Department.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Hành Chính Văn Phòng,Bất Động Sản/Cho thuê,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Tiếng Hàn, Phiên Dịch Tiếng Hàn, Korean Language, Biên Phiên Dịch",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Bất Động Sản/Cho thuê, Tiếng Hàn, Phiên Dịch Tiếng Hàn, Korean Language, Biên Phiên Dịch, LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi), Hà Nội",Biên Phiên Dịch,0,100,,,
Senior Purchasing Staff,LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi),"13F, Lotte Mall West Lake Hanoi Office, 685 Lac Long Quan, Tay Ho, 13F, Office Building, 685 Lac Long Quan, Tay Ho, Hanoi","1. Purchasing

+ Oversee the purchasing process ensuring the requested schedule, adherence to quality standards, and compliance with internal policies.

+ Receive and analyze purchase requests and feedback for request team. Generate purchase plan, reports of procurement progress.

+ Prepare and implement bidding process, support requests team and vendors in communication during the bidding process.

2. Vendor Management

+ Actively seek for potential vendors, conduct vendor survey and evaluations to develop and maintain a qualified vendor database.

+ Build and maintain collaboration with vendors, strengthening effective communication and collaboration.

3. Contract and implementation

+ Generate purchasing contracts, negotiate contracts with vendors, secure the most favorable terms and conditions for the Company.

+ Monitor contract performance of both parties, implement requested and necessary changes to the contract for the full contract obligations of both parties.

+ Follow up with vendors' performance progress in collaboration with request departments and reports.

+ Other tasks assigned by the team leader and manager",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Hành Chính Văn Phòng,Bất Động Sản/Cho thuê,3.0,,,,Nhân viên,"Thu Mua, Purchase Management, Audit Supplier",Bất kỳ,Không hiển thị,,,,"Hành Chính Văn Phòng, Thu Mua, Bất Động Sản/Cho thuê, Thu Mua, Purchase Management, Audit Supplier, LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi), Hà Nội",Thu Mua,0,100,,,
HRBP Executive (Total Rewards),LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi),"13F, Lotte Mall West Lake Hanoi Office, 685 Lac Long Quan, Tay Ho, 13F, Office Building, 685 Lac Long Quan, Tay Ho, Hanoi","1. Total Rewards & Compensation Strategy

+ Build and standardize the salary frame and grading structures applicable for 4 mall branches across Vietnam & Indonesia.

+ Design comprehensive bonus mechanisms and incentive systems tailored to regional performances goals.

+ Perform periodic labor market surveys and analyze payment packages to ensure competitive positioning in both Vietnam & Indonesia.

+ Develop and manage the MAPE salary structure (Management by Accounting & Performance Evaluation) to link financial results directly to rewards.

+ Oversee the Benefit System and Key Talent Rewards to ensure retention of high-performing staff across the branches.

2. HR System Management & Regulations

+ Standardize Company Regulations across the department, including Core Value Sharing, Internal Working Regulations.

+ Develop and maintain the HR/Work Manual covering the full employee lifecycle: Recruitment, Onboarding, Compensation, Rotation, Promotion, and Resignation.

+ Ensure all HR Systems and processes are scalable and can be effectively implemented by specialists at the branch level.

3. Personnel Data & Information Security

+ Establish and oversee a centralized HR Filing System for the entire department.

+ Ensure high standards of Information Security regarding sensitive personnel data and payroll information across regions.

+ Analyze organizational and personnel data to provide insights for the HR Research & Data Analysis part.

4. Other Tasks

+ Build and implement internal training plans to enhance professional capacity and talent development.

+ Perform other duties as assigned by higher management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Khác,Bất Động Sản/Cho thuê,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Hr Analytics, Compensation & Benefits, Systems Administration",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khác, Khác, Bất Động Sản/Cho thuê, Hr Analytics, Compensation & Benefits, Systems Administration, LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi), Hà Nội",Khác,0,100,,,
Compliance & Internal Audit Executive,LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi),"13F, Lotte Mall West Lake Hanoi Office, 685 Lac Long Quan, Tay Ho, 13F, Office Building, 685 Lac Long Quan, Tay Ho, Hanoi","1. Internal Audit & Operational Control

+ Assist in planning and executing periodic audits across 4 mall branches (Leasing, Operations, Marketing, Finance, and Technical).

+ Perform details testing of operational processes to ensure strict adherence to the Company’s Standard Operating Procedures (SOPs) and LOTTE Group’s global policies.

+ Identify control gaps in business processes and recommend actionable improvements to mitigate risks.

+ Conduct ad-hoc investigations or special audits as requested by Management.

2. Internal Control over Financial Reporting (ICFR)

+ Support the implementation and monitoring of Internal Accounting Control Systems (KSOX) as per Lotte Group standards.

+ Monitor financial transactions and SAP system data to ensure accuracy and prevent financial reporting errors.

+ Coordinate with relevant departments to collect evidence and document control activities for annual ICFR evaluations.

3. Legal & Regulatory Compliance

+ Monitor and update the management team on changes in Vietnamese laws (Real Estate, Retail, Tax, Labor, and Investment) to ensure company compliance.

+ Review internal regulations, contracts, and templates to ensure they align with both local legislation and Group ethics standards.

+ Act as a point of contact for internal inquiries regarding compliance standards and ethical conduct.

4. Risk Management & Reporting

+ Identify, assess, and monitor operational and financial risks within the mall’s ecosystem.

+ Prepare comprehensive audit reports in both English and Vietnamese for local Management and the Audit Committee at HQ.

+ Track and follow up on the progress of corrective actions taken by audited departments to ensure findings are resolved timely.

5. Other tasks

+ Support the ""Ethics Management"" program and promote a culture of integrity within the organization.

+ Perform other duties as assigned by the Team Leader or Higher Management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bất Động Sản/Cho thuê, Compliance Auditing, Audit, Law, LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi), Hà Nội",,0,100,,,
Trưởng Phòng Kế Hoạch Thầu,LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi),"13F, Lotte Mall West Lake Hanoi Office, 685 Lac Long Quan, Tay Ho, 13F, Office Building, 685 Lac Long Quan, Tay Ho, Hanoi","1. Quản lý Đấu thầu & Tìm nguồn cung (Tendering & Sourcing Management)

+ Xây dựng, chuẩn hóa quy trình, quy định và biểu mẫu mua sắm/đấu thầu (Xây dựng/MEP/Tư vấn) áp dụng cho 04 chi nhánh tại Việt Nam và Indonesia.

+ Đề xuất kế hoạch đấu thầu và phương án phân chia gói thầu cho từng dự án (Trung tâm thương mại, Cửa hàng bách hóa,…).

+ Chủ trì và điều phối toàn bộ quy trình đấu thầu: phát hành hồ sơ mời thầu, tổ chức mở thầu, đánh giá kỹ thuật & thương mại, lựa chọn nhà thầu và hoàn tất ký kết hợp đồng.

+ Kiểm soát các hoạt động sau đấu thầu: quản lý khối lượng, biến động giá, dự toán ngân sách dự phòng.

+ Đảm bảo toàn bộ hoạt động đấu thầu tuân thủ nghiêm ngặt quy định, quy trình của Tập đoàn.

2. Kiểm soát Chi phí & Giám sát Tài chính

+ Theo dõi và kiểm soát chi phí các gói thầu, đảm bảo thực hiện trong phạm vi ngân sách đã được phê duyệt.

+ Thường xuyên đánh giá, đề xuất các giải pháp tối ưu chi phí và cải tiến hoạt động mua sắm/đấu thầu.

+ Giám sát quy trình thanh toán cho nhà thầu, nhà cung cấp, đảm bảo phù hợp với điều khoản hợp đồng và tiến độ thực hiện công việc.

3. Quản lý & Phát triển Nhà thầu/ Nhà cung cấp

+ Triển khai và cải tiến quy trình tiền thẩm định (pre-qualification) và đánh giá hiệu suất định kỳ nhằm nâng cao chất lượng chuỗi cung ứng.

+ Phân tích năng lực nhà thầu và chất lượng dịch vụ theo định kỳ để tối ưu nguồn lực và hạn chế lãng phí.

+ Xây dựng và duy trì mối quan hệ hợp tác bền vững với các nhà thầu trong nước và trong ngành.

4. Vận hành & Tuân thủ

+ Xây dựng, duy trì và cập nhật cơ sở dữ liệu nhà thầu/nhà cung cấp chất lượng cao đáp ứng tiêu chuẩn của Tập đoàn.

+ Đảm bảo các hoạt động đấu thầu và mua sắm tuân thủ đầy đủ quy định nội bộ và quy định pháp luật hiện hành.

+ Phối hợp với các phòng ban liên quan nhằm đảm bảo tiến độ và hiệu quả triển khai dự án.

5. Nhiệm vụ khác

+ Thực hiện các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Khác,Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Tendering, Planning",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khác, Khác, Bất Động Sản/Cho thuê, Tendering, Planning, LOTTE Properties Hanoi (LOTTE MALL West Lake Hanoi), Hà Nội",Khác,0,100,,,
Nhân Viên Kinh Doanh Phát Triển Thị Trường Miền Nam (B2B Vật Liệu Xây Dựng),Công Ty Cổ Phần Sông Đà Cao Cường,"Nhà máy Sông Đà Cao Cường, Xã Vĩnh Hảo, Tỉnh Lâm Đồng, Hồ Chí Minh, Việt Nam, Km 28+100m, Quốc lộ 18, phường Phả Lại, thị xã Chí Linh, tỉnh Hải Dương","Công ty Cổ phần Sông Đà Cao Cường là doanh nghiệp uy tín trong lĩnh vực vật liệu xây dựng và sản xuất công nghiệp, sở hữu hệ thống nhà máy quy mô lớn và mạng lưới khách hàng trải dài toàn quốc.
Chúng tôi có nền tảng sản phẩm ổn định – thương hiệu lâu năm – nguồn hàng chủ động, giúp đội ngũ kinh doanh tự tin mở rộng thị trường.

Cơ hội dành cho bạn
• Phát triển khách hàng đại lý, nhà thầu khu vực miền Nam.
• Đàm phán, ký hợp đồng, chăm sóc khách hàng.
• Đề xuất chiến lược mở rộng thị phần.

Nội dung công việc chính:
• Tìm kiếm và tiếp cận khách hàng tiềm năng, xây dựng mạng lưới khách hàng.
• Tư vấn, giới thiệu sản phẩm/dịch vụ của công ty (vật liệu xây dựng, thiết bị cơ khí...).
• Đàm phán, ký kết hợp đồng với khách hàng.
• Chăm sóc khách hàng sau bán hàng, duy trì mối quan hệ lâu dài.
• Lập báo cáo doanh số, phân tích thị trường và đề xuất chiến lược phát triển.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,Không giới hạn,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Nhóm, Phát Triển Thị Trường, Tin Học Văn Phòng, Đàm Phán, Công Ty Cổ Phần Sông Đà Cao Cường, Lâm Đồng, Hồ Chí Minh",,0,100,,,
Supplier Quality Engineer,CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM,"Ajax Systems Factory, Hung Yen, Hà Nội, Vietnam, KCN Minh Đức, Hưng Yên, My Hao District, Hung Yen, Vietnam","Employee responsibilities
1. Developing, updating, and reviewing incoming inspection procedures.
2. Standardizing and automating methods for evaluating and testing incoming materials.
3. Conducting and participating in RCA.
4. Participating in the development and review of existing quality criteria for new and existing materials.
5. Participation in the process of building a supplier reliability rating.
6. Participation in the development of a training system for incoming inspection personnel.
7. Participation in claims work.
8. Professional development through participation in seminars and training courses.
9. Compliance with the requirements of current Ukrainian legislation, decisions, and orders of management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Sản Xuất,Sản xuất,1.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"English Speaking, Quality Assurance, Root Cause Analysis, Supplier Assessment, Technical Documentation",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, English Speaking, Quality Assurance, Root Cause Analysis, Supplier Assessment, Technical Documentation, CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM, Hưng Yên, Hà Nội",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,15,60,,,
IT Business Partner Manager,Công Ty TNHH Đầu Tư Dịch Vụ Humventures,"Số 34, Đường số 11, Phường An Khánh, Thành phố Hồ Chí Minh., Số 34, Đường số 11, Phường An Khánh, TP Thủ Đức","HumVentures (www.humventures.vn) is a trusted Vietnamese hospitality brand managing a portfolio of premium concepts in dining, event spaces, and handcrafted regional gifts. We are committed to delivering refined culinary experiences and thoughtful service that reflect care, quality, and local identity.
Our ecosystem includes:
• Hum – Wholesome plant-based cuisine
• Mặn Mòi – Authentic Vietnamese flavors
• Vườn Trong Phố – Elegant event spaces
• The Bloom – Unique handcrafted regional gifts
We are looking for an experienced and capable IT Business Partner to join our team. This role plays a key part in connecting business strategy with technology solutions, managing company-wide IT systems, and driving digital transformation across all brands
KEY RESPONSIBILITIES:
This position requires strong management skills with the following key responsibilities:
• Analyze business requirements and translate them into feasible technology solutions.
• Propose appropriate IT solutions and improved processes to enhance operational efficiency.
• Orchestrate and coordinate resources from relevant departments in IT project implementation to support business needs.
• Monitor and control project progress, budget, risks, and quality.
• Ensure the IT system operates securely and maintains data consistency across the enterprise.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Project Management, Công Ty TNHH Đầu Tư Dịch Vụ Humventures, Hồ Chí Minh",,0,100,,,
Risk Management Officer (Capital & IRRBB),Ngân Hàng TNHH MTV Woori Việt Nam,"34F, Keangnam Landmark Tower 72, Pham Hung, Nam Tu Liem, Ha Noi, Head Office – 34F Keangnam Hanoi Landmark 72, Pham Hung Street, Nam Tu Liem, Ha Noi","• Review, build up risk regulations and risk limit in accordance with SBV regulation and internal regulation
Rà soát, xây dựng chính sách, quy trình, hạn mức rủi ro phù hợp với quy định của NHNN, quy định nội bộ và quy định của ngân hàng mẹ
• Conduct capital stress test, IRRBB stress test regularly
Định kỳ thực hiện kiểm tra sức chịu đựng về vốn, kiểm tra sức chịu đựng rủi ro lãi suất sổ ngân hàng
• Follow-up and monitor risk limit; and give early warning signal on limit breach possibility
Theo dõi, giám sát hạn mức rủi ro; và đưa ra cảnh báo sớm nguy cơ vi phạm hạn mức.
• Other tasks requested by managers.
Các các công việc khác theo yêu cầu của cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Excel, Powerpoint, Risk Management, Stress Testing, Teamwork, Ngân Hàng TNHH MTV Woori Việt Nam, Hà Nội",,0,100,,,
Demand Planner,CÔNG TY TNHH MW MOTHER AND BABY VIỆT NAM,"88 Song Hành, An Phú, Thủ Đức, Hồ Chí Minh, Việt Nam, Tầng 4, 15A Nguyễn Trung Trực, Phường Thủ Đức, TPHCM","- Reporting To : Head of Business (VN)
- Location : Phuong Thu Duc, Ho Chi Minh City

Job Summary:
You will be responsible for the analysis of sales trends and inventory to forecast sales, with a view to optimizing the inventory assortment and availability to maximize sales. This individual will be accountable for ensuring that the stores (both offline and online) have the right product at the right time in the right quantities. You will regularly report and analyze the sales data through excel tools and propose product orders, and process orders with suppliers and ensure timely delivery of the product to store. You will be given/support a portfolio of brands with accountability for attaining budgeted sales, gross margin and building market share consistent in meeting company’s growth.

Job Responsibilities:
- Negotiate with vendors regarding terms, conditions, margins, cost, rebates and exclusivity to create competitive edge
- Forecast market demand, manage product inventory and coordinate with overseas vendor on shipment schedule accordingly
- Analyse and propose annual & quarterly purchasing budgets for brands given for offline and online stores based on company sales target.
- Review brands category given monthly-- purchase and actual sales, improve online and offline stock cost efficiency
- Analyse performance of stock and promotions to determine effectiveness of the product assortment and promotion strategy to drive market share
- Monitor stock movement and identify action points for aging/slow moving products through sales analysis reports
- Coordinate with store and vendors on all replenishment activities, visual merchandising, new product range, promotions mechanics and pricing
- Continuously keeping track and source trending baby and FMCG products suited to local parenting demands .",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Bán lẻ/Bán sỉ,3.0,Không giới hạn,1,,Nhân viên,"Buying, Demand Forecasting, Demand Supply Planning, Market Trend Analysis, Vendor Management",Tiếng Anh,Không giới hạn,Bất kỳ,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Bán lẻ/Bán sỉ, Buying, Demand Forecasting, Demand Supply Planning, Market Trend Analysis, Vendor Management, CÔNG TY TNHH MW MOTHER AND BABY VIỆT NAM, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,0,100,,,
Telesales Vay Tín Chấp,HSBC Vietnam,"Hồ Chí Minh, Việt Nam, The Metropolitan, 235 Dong Khoi Street, District 1, HCMC","• Gọi điện chủ động cho khách hàng cá nhân, giới thiệu và tư vấn sản phẩm vay tín chấp của HSBC.
• Tìm hiểu nhu cầu và phân tích thông tin khách hàng, từ đó đề xuất sản phẩm phù hợp, tuân thủ đúng quy trình tư vấn theo chuẩn quốc tế của HSBC.
• Giải đáp thắc mắc, xử lý yêu cầu của khách hàng qua điện thoại một cách nhanh chóng và chuyên nghiệp.
• Theo dõi, cập nhật tiến độ hồ sơ, phối hợp với các bộ phận liên quan để hỗ trợ khách hàng trong quá trình đăng ký sản phẩm.
• Duy trì mối quan hệ với khách hàng đã tiếp cận, xây dựng nguồn khách hàng lâu dài.
• Thực hiện chỉ tiêu cá nhân hàng tháng, đóng góp vào hiệu quả kinh doanh chung của bộ phận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Kinh Doanh,Ngân hàng,0.0,,,,Nhân viên,"Telesales, Tìm Kiếm Hợp Đồng, Tư Vấn, Cho vay tín chấp, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Ngân hàng, Telesales, Tìm Kiếm Hợp Đồng, Tư Vấn, Cho vay tín chấp, Chăm Sóc Khách Hàng, HSBC Vietnam, Hồ Chí Minh",Bán Hàng Qua Điện Thoại,0,100,,,
Power BI Analyst/ Developer,MDC Precision Vietnam,"Factory: Nhon Trach 3 Industrial, Dong Nai (Shuttle bus from HCM & Bien Hoa to factory)., 28 Mai Chi Tho St., An Phu Ward, Ho Chi Minh City, Factory No. 6, Vo Van Tan street, Nhon Trach 3 Industrial Park, Dong Nai","• Design, develop, and maintain Power BI dashboards, reports, and data visualizations to support business insights.
• Build efficient and scalable data models, including advanced DAX calculations and optimized queries.
• Collaborate with business stakeholders to gather reporting requirements and translate them into technical solutions.
• Perform data cleaning, transformation, and validation to ensure data accuracy, consistency, and reliability.
• Monitor dashboard performance and implement enhancements to improve usability, performance, and scalability.
• Work closely with IT, business units, and data teams to integrate data from multiple internal and external sources.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Công Nghệ Thông Tin/Viễn Thông,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,Không giới hạn,1,09:00 - 18:00,Nhân viên,"Data Analysis, Power BI, Data Visualization, Azure, SQL",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Cơ khí/Máy móc/Thiết bị công nghiệp, Data Analysis, Power BI, Data Visualization, Azure, SQL, MDC Precision Vietnam, Đồng Nai, Hồ Chí Minh",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
Country Sales Manager,YHI (Vietnam) Company Limited,"135/17/77 Nguyen Huu Canh Street, Thanh My Tay Ward, Ho Chi Minh City, Vietnam., Hochiminh City Office : 135/17/77 Nguyen Huu Canh Street, Ward 22, Binh Thanh Dist, Vietnam","OVERALL PURPOSE OF JOB:
• To develop and implement sales strategies to maximize sales and profit for the Company and to achieve budget set by the management.
• To ensure effective management of accounts receivables.
• To manage and supervise the sales team to ensure smooth operations.

MAIN DUTIES & RESPONSIBILITIES
• To compile and implement annual business plans and to prepare specific/Monthly/Quarterly/Annual sales and promotional plan.
• To plan and execute sales strategies for products under the assigned portfolio and to ensure the achievement of sales objectives.
• To maintain and develop relations between the Company and customers using approved advertising and PR activities in order to manage the customers.
• To ensure that sales support activities are effectively carried out in order to meet sales objectives and satisfy customers' requirements.
• Prepare business plans and present representing the company when necessary.
• Communicate information about key market trends and competitors to company.
• To execute detailed action plans in accordance to the 3M and 3R strategies as set by the management.
Supervision of Subordinates
• To plan and implement sales coverage and control system within the department.
• To train, manage and motivate staff to develop potential to continually maintain a competent team.
• To participate in the recruitment, selection and training of sales personnel.
• To ensure good communication and cooperation among sales team and constantly update them on Company's sales and distribution development.
Administration
• To ensure all debts are collected in accordance to agreed payment terms.
• To ensure that customers information are updated and maintained.
Market Information
• To constantly seek and compile market and competitors' information.
To perform any other duties as directed by superior.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kinh Doanh,Ô tô,5.0,Cử nhân,Không hiển thị,08:00 - 17:30,Trưởng phòng,"Sales Strategy, Account Management, Professional Supervision, Market Analysis, Communication Skills",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Sales Strategy, Account Management, Professional Supervision, Market Analysis, Communication Skills, YHI (Vietnam) Company Limited, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Chuyên Viên Lập Kế Hoạch - Sự Kiện Tài Chính (Financial Event Planner),CÔNG TY TNHH WANTONG TECHNOLOGY,"Số 67 đường Hoàng Văn Thái, Phường Tân Mỹ, TP HCM, Số 67 đường Hoàng Văn Thái, Phường Tân Mỹ, TP HCM","- Phụ trách lên kế hoạch và xây dựng phương án cho các hoạt động marketing trực tuyến liên quan đến giao dịch tài chính của công ty.
- Các sản phẩm tài chính online như: thị trường tiền điện tử, hàng hóa phái sinh, thị trường ngoại hối (Forex)…
- Lên ý tưởng và nội dung kịch bản cho các buổi livestream / roadshow trực tuyến.
- Phân tích thị trường, nắm bắt xu hướng của thị trường tài chính.
- Có ý thức quản lý rủi ro, tránh các nội dung quảng bá vi phạm quy định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Sự Kiện, Giáo dục/Đào Tạo, Giải Quyết Vấn Đề, Giao Tiếp, Làm Việc Nhóm, Lập Kế Hoạch Tài Chính, Tổ Chức Sự Kiện, CÔNG TY TNHH WANTONG TECHNOLOGY, Hồ Chí Minh",,0,100,,,
Kỹ Sư Xây Dựng Hiện Trường/ Site Engineer – Dự Án Nhà Máy,Toda Vietnam Company Limited,"Dong Nai, Vietnam, VSIP 3, 243 Đê La Thành, phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, Việt Nam","- Quản lý, giám sát trực tiếp các hoạt động thi công tại hiện trường (kết cấu, kiến trúc, hoàn thiện và phối hợp với cơ điện).
- Kiểm tra khối lượng, chất lượng, tiến độ và an toàn lao động trong phạm vi phụ trách.
- Phối hợp với các bộ phận liên quan (thiết kế, QA/QC, an toàn, kế hoạch, MEP...) để đảm bảo công việc thi công đúng bản vẽ, tiêu chuẩn kỹ thuật và yêu cầu của công ty và chủ đầu tư.
- Hướng dẫn, kiểm tra nhà thầu phụ trong quá trình thi công.
- Lập và cập nhật nhật ký công trình, báo cáo tiến độ hằng ngày/tuần/tháng.
- Kiểm tra bản vẽ shop drawing, hồ sơ nghiệm thu, khối lượng thanh toán của nhà thầu phụ.
- Tham gia các cuộc họp hiện trường với tư vấn, chủ đầu tư và nhà thầu phụ.
- Huấn luyện đầu vào cho tất cả các công nhân mới trên công trình.
- Đọc nghiên cứu hợp đồng thi công giữa toda với các nhà thầu phụ nhằm hiểu được phạm vi công việc của từng nhà thầu phụ.
- Thực hiện các nhiệm vụ khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cao đẳng,1,08:00 - 17:30,Nhân viên,"Structural Civil, site engineer, Construction Engineering, Kỹ Sư hiện trường, Building Construction",Tiếng Anh,Người Việt Nam,Nam,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Structural Civil, site engineer, Construction Engineering, Kỹ Sư hiện trường, Building Construction, Toda Vietnam Company Limited, Đồng Nai, Bình Dương",Xây Dựng,24,32,19000000.0,19000000.0,19000000.0
Nhân Viên Nghiệp Vụ (Tiếng Nhật),Công Ty TNHH Dym Việt Nam,,"Mức lương: Từ 8.000.000 VND
Địa điểm làm việc: 257 Điện Biên Phủ, Phường Xuân Hòa (Quận 3 cũ)
Mô tả công việc:
- Đăng bài, chỉnh sửa và cập nhật nội dung quảng cáo theo yêu cầu
- Tạo báo cáo số liệu nhằm hỗ trợ đánh giá hiệu quả quảng cáo
- Thực hiện công việc theo hướng dẫn và tài liệu có sẵn
- Thực hiện feedback và đề xuất chỉnh sửa quy trình khi cần thiết",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Tiếng Nhật N3, Tiếng Nhật, Giải quyết vấn đề, Quảng Cáo, Tin Học Văn Phòng, Công Ty TNHH Dym Việt Nam, Hồ Chí Minh",,0,100,8000000.0,8000000.0,8000000.0
