Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Quay Dựng Video,Công Ty Cổ Phần Thương Mại và Sản Xuất Nội Thất The One,"Tầng 10, tòa nhà Capital Tower – 109 Trần Hưng Đạo – Cửa Nam – Hà Nội, Tầng 10, Tòa nhà Capital Tower, 109 Trần Hưng Đạo, Phường Cửa Nam, Quận Hoàn Kiếm, Hà Nội","Với gần 30 năm liên tục dẫn đầu thị trường nội thất văn phòng tại Việt Nam, Công ty Cổ phần Thương mại và sản xuất Nội thất The One (https://noithattheone.vn/) - Tiền thân là Công ty Cổ phần Nội thất Hòa Phát, đang phát triển, mở rộng đội ngũ để vươn tầm ảnh hưởng ra quốc tế.
Để phục vụ mục tiêu đẩy mạnh phát triển kinh doanh, chúng tôi cần tuyển 01 Nhân viên Quay dựng video.

MÔ TẢ CÔNG VIỆC
• Thực hiện chụp ảnh, quay và dựng phim quảng bá thương hiệu và các sản phẩm của Công ty;
• Phối hợp với các thành viên khác trong bộ phận Marketing lên kế hoạch, ý tưởng, kịch bản cho các buổi chụp hình, quay video;
• Thực hiện xử lý hình ảnh, dựng và xử lý hậu kỳ cho các video về sản phẩm/ video viral/ video event, các clip review sản phẩm, các sự kiện, hoạt động của công ty;
• Chịu trách nhiệm về hình ảnh video sản phẩm truyền thông và theo từng chiến dịch Marketing của công ty;
• Phối hợp với các nhân viên khác của bộ phận Marketing để hoàn thành mục tiêu chung của bộ phận;
• Đảm bảo thời gian của từng hạng mục theo kế hoạch;
• Quản lý tốt chất lượng công việc, cũng như chịu được áp lực công việc;
• Thực hiện các công việc khác theo yêu cầu của ban lãnh đạo và cấp trên trong khả năng chuyên môn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Thiết Kế,Nội thất/Gỗ,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Adobe Photoshop, Lightroom, Dựng Phim Quảng Cáo, Marketing, Sáng Tạo Nội Dung",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Chỉnh Sửa Video, Nội thất/Gỗ, Adobe Photoshop, Lightroom, Dựng Phim Quảng Cáo, Marketing, Sáng Tạo Nội Dung, Công Ty Cổ Phần Thương Mại và Sản Xuất Nội Thất The One, Hà Nội",Chỉnh Sửa Video,22,35,,,
Chuyên Viên Phát Triển Phần Mềm,CÔNG TY CỔ PHẦN GIÁO DỤC SỐ CÁNH DIỀU VÀNG,"Tầng 7, Tòa nhà MITEC, Lô E2, Khu đô thị mới Cầu Giấy, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam, Tòa nhà Mitec, Cầu Giấy, Hà Nội, Việt Nam","• Phát triển và duy trì các ứng dụng web sử dụng Node.js, TypeScript, và React JS.
• Thiết kế giao diện người dùng (UI) responsive và tối ưu trải nghiệm người dùng (UX) với Tailwind CSS.
• Làm việc với cơ sở dữ liệu MySQL và MongoDB để xây dựng và tối ưu hóa các truy vấn dữ liệu.
• Tham gia vào toàn bộ vòng đời phát triển phần mềm, từ phân tích yêu cầu, thiết kế, coding, đến kiểm thử và triển khai.
• Phối hợp với các thành viên trong nhóm (Frontend, Backend, QA) để đảm bảo chất lượng sản phẩm.
• Đề xuất và triển khai các cải tiến kỹ thuật để nâng cao hiệu suất và khả năng mở rộng của ứng dụng.
• Viết mã sạch, dễ bảo trì và tuân thủ các tiêu chuẩn coding tốt nhất.
• Tham gia review code và hỗ trợ các thành viên khác trong nhóm.
• Thực hiện các công việc khác theo yêu cầu của lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Công Nghệ Thông Tin/Viễn Thông,Giáo dục/Đào Tạo,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Node.js, Typescript, React Js, Tailwind CSS, MySQL",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Giáo dục/Đào Tạo, Node.js, Typescript, React Js, Tailwind CSS, MySQL, CÔNG TY CỔ PHẦN GIÁO DỤC SỐ CÁNH DIỀU VÀNG, Hà Nội",Phần Mềm Máy Tính,0,100,,,
Accounting Manager,"KLN Integrated Logistics (Viet Nam) Co., Ltd.","Số 20, Đại Lộ Thống Nhất, Khu công nghiệp Sóng Thần 2, Phường Dĩ An, Thành Phố Dĩ An, Tỉnh Bình Dương (Cổng số 3), Tân Bình - Bình Thạnh - Thủ Đức, Đường Số 18, KCN Sóng Thần, An Bình, Dĩ An, Binh Duong, Vietnam","- Management of the Accounting department.
- Assures company compliance with policies & procedures.
- Development and implementation of operational indicators to measure and follow up the company’s performances.
- Responsible for company tax and legal aspects (VAT, corporate Tax…)
- Perform financial analysis and reporting to management as needed.
- Perform month-end accounting activities such as reconciliations and journal entries.
- Coordinate with finance team to complete assigned accounting tasks within deadlines.
- Check all Monthly Finance Reports.
- Monitor expenditures, analyze revenues and determine budget variances and report the same to management.
- Respond to accounting inquiries from management in a timely fashion.
- Provide guidance and training to other Accountants.
- Assist in budget preparation and expense management activities for assigned accounts.
- Assist in auditing activities by providing necessary information and preparing requested documentation.
- Follow up all Shareholder loan and report to Sate Bank of Viet Nam.
- Reply to all emails about anything related to accounting.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,5.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Accounting Management, Budget Planning, Financial Analysis, Tax Compliance, General Accounting",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Hậu cần/Giao nhận, Accounting Management, Budget Planning, Financial Analysis, Tax Compliance, General Accounting, KLN Integrated Logistics (Viet Nam) Co., Ltd., Bình Dương, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Leasing Manager (Trung Tâm Thương Mại),Navigos Search,"Hà Nội, Việt Nam, Hanoi / HCMC","• Lên kế hoạch sử dụng mặt bằng, thiết kế setup sàn thương mại, kế hoạch chăm sóc vận hành và quản lý sau thuê
 • Nghiên cứu thị trường về các tòa nhà cạnh tranh đã, đang và dự kiến chuẩn bị triển khai. Lập báo cáo khả thi phương án kinh doanh trình Ban lãnh đạo công ty và trực tiếp phụ trách công tác triển khai, thúc đẩy kế hoạch kinh doanh được duyệt.
 • Tìm kiếm, mở rộng và phát triển mối quan hệ với các khách hàng và đối tác tiềm năng, lên phương án làm việc với đối tác.
 • Khai thác, tiếp thị, tư vấn cho thuê, đảm bảo phủ kín sàn TTTM và Shophouse chân đế tòa nhà.
 • Phát triển đội ngũ cộng tác viên, mở rộng kênh tiếp thị và bán hàng các sản phẩm, dịch vụ của công ty.
 • Phối hợp các phòng ban khác có liên quan xử lý phát sinh các dịch vụ và chăm sóc khách hàng
 • Đánh giá hiệu quả khai thác, đề xuất giải pháp tối ưu doanh thu cho thuê, kiểm soát hoàn thành các chỉ tiêu doanh thu và phát triển khách thuê mới.
 • Phối hợp xây dựng và triển khai các chương trình Marketing thu hút khách hàng thuê, hỗ trợ gia tăng doanh thu cho khách thuê tại TTTM.
 • Báo cáo định kỳ: tuần, tháng, quý, năm về các hoạt động của bộ phận.
 • Các nhiệm vụ khác theo chỉ đạo của Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Bất Động Sản,Bất Động Sản/Cho thuê,10.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Quản Lý Cho Thuê, Thị trường bất động sản, Giao Tiếp, Tiếng Anh, Tư Duy Nhạy Bén",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Quản Lý Cho Thuê, Thị trường bất động sản, Giao Tiếp, Tiếng Anh, Tư Duy Nhạy Bén, Navigos Search, Hà Nội","Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",0,100,31050000.0,27600000.0,34500000.0
Trưởng Phòng Công Nghệ Và Điều Khiển Trung Tâm,Công Ty Cổ Phần Xi Măng Bạch Đằng,"Tổ dân phố Thủy Minh, phường Bạch Đằng, thành phố Hải Phòng","MÔ TẢ CÔNG VIỆC
• Tổ chức và điều độ, duy trì ổn định sản xuất theo chức năng, nhiệm vụ và kế hoạch sản xuất được duyệt.
• Định kỳ thống kê và báo cáo các chỉ tiêu sản xuất, đề xuất các giải pháp tiết kiệm năng lượng.
• Phối hợp với các bộ phận kỹ thuật, bảo trì và vận hành hiện trường để xử lý sự cố, đảm bảo thời gian dừng máy thấp nhất.
• Đề xuất và triển khai các giải pháp kỹ thuật để cải tiến hiệu suất hoạt động của dây chuyền.
• Lập báo cáo định kỳ cho Ban Lãnh đạo và đề xuất các phương án cải tiến, tối ưu hóa chi phí.
• Trực tiếp lập các bài toán phối liệu, công nghệ sản xuất.
• Tham gia xây dựng, hướng dẫn vận hành và các tiêu chuẩn an toàn sản xuất.
• Thực hiện nhiệm vụ lãnh đạo giao phó.
• Chi tiết công việc sẽ trao đổi cụ thể trong buổi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Khoa Học & Kỹ Thuật,Sản xuất,5.0,Cử nhân,1,,Trưởng phòng,"Giải Quyết Vấn Đề, Hệ Thống Điện Điều Khiển, Làm Việc Nhóm, Lập Kế Hoạch, Tự Động Hóa",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Giải Quyết Vấn Đề, Hệ Thống Điện Điều Khiển, Làm Việc Nhóm, Lập Kế Hoạch, Tự Động Hóa, Công Ty Cổ Phần Xi Măng Bạch Đằng, Hải Phòng",Cơ Khí & Điện Lạnh,30,44,40000000.0,30000000.0,50000000.0
Senior Sourcing Merchandiser (English & Chinese Speaking),"The Representative Office of Test Rite Int'l Co., Ltd","The Capital Tower, 6th floor, 6 Nguyen Khac Vien, Tan My Ward, HCMC, The Capital Tower, 6th floor, 6 Nguyen Khac Vien, Tan Phu Ward, Dist. 7, HCMC, Vietnam","- Sourcing suitable suppliers based on customer’s inquiry and orders.
- Being expertise in product development, costing, production planning, work with clients, suppliers, and production factory.
- Conducting market’s trend to survey and develop new product.
- Develop new products and promote to customer to meet sales target and quotation.
- Negotiate on purchasing terms and cost with vendors/suppliers to meet buyer’s requirement.
- Independently dealing with Customer and Vendor/factory.
- Evaluate and select potential suppliers by reviewing capability and facility.
- Monitor on-time delivery and leverage vendor’s performance and product quality.
- Product presentation through samples and display to buyers during their visits.
- Sourcing, making offers and preparing itinerary for buyers.
- Other works as assigned from line manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Hành Chính Văn Phòng,Chuỗi cung ứng,5.0,Cao đẳng,1,08:30 - 17:30,Nhân viên,"English, Chinese, Product Development, Production Planning, Market Research",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Chuỗi cung ứng, English, Chinese, Product Development, Production Planning, Market Research, The Representative Office of Test Rite Int'l Co., Ltd, Hồ Chí Minh",Thu Mua,0,100,,,
Nhân Viên Kỹ Thuật Tự Động Hóa (Không Yêu Cầu Kinh Nghiệm),CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC,"735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội., 735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội","Chuyên kinh doanh, phân phối máy ép nhựa và máy phụ trợ cho máy ép nhựa. Nay Công ty chúng tôi tuyển dụng vị trí sau:
* Vị trí tuyển dụng: NHÂN VIÊN KỸ THUẬT TỰ ĐỘNG HÓA
* Số lượng: 01 Nam.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Khoa Học & Kỹ Thuật,Sản xuất,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Mới Tốt Nghiệp,"Cơ Khí, Cơ Điện Tử, M&E, Tự Động Hóa, Điện tử",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Sản xuất, Cơ Khí, Cơ Điện Tử, M&E, Tự Động Hóa, Điện tử, CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC, Hà Nội",Kỹ Thuật Ô Tô,0,100,11000000.0,7000000.0,15000000.0
Nhân Viên Kinh Doanh (Không Yêu Cầu Kinh Nghiệm),CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC,"735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội., 735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội","Chuyên kinh doanh phân phối máy ép nhựa và máy phụ trợ cho máy ép nhựa. Nay Công ty chúng tôi tuyển dụng vị trí sau:
* Vị trí tuyển dụng: NHÂN VIÊN KINH DOANH
* Số lượng: 01 (Nam/Nữ)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kinh Doanh,Sản xuất,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"HSK 5, Tiếng Trung Giao Tiếp, Bán hàng, Kinh Doanh, Tư Vấn",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, HSK 5, Tiếng Trung Giao Tiếp, Bán hàng, Kinh Doanh, Tư Vấn, CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Trợ Lý Kinh Doanh (Yêu Cầu Tiếng Trung),CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC,"735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội., 735 Nguyễn Văn Linh, Sài Đồng, Long Biên, Hà Nội","• Làm báo giá, hợp đồng
• Theo dõi đơn hàng và quá trình giao hàng
• Đối chiếu công nợ với khách hàng
• Trao đổi và nhận thông tin từ nhà cung cấp Trung Quốc
• Các công việc khác do cấp trên giao phó",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Hành Chính Văn Phòng,Sản xuất,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Mới Tốt Nghiệp,"HSK 5, Sales Admin, Sales Administration, Sales Support, Tiếng Trung Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Sản xuất, HSK 5, Sales Admin, Sales Administration, Sales Support, Tiếng Trung Giao Tiếp, CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ TAB PLASTIC, Hà Nội",Trợ Lý Kinh Doanh,0,100,11000000.0,11000000.0,11000000.0
Kỹ Sư Giám Sát Công Trình Dân Dụng - Civil Construction Supervisor (Lương Upto 25M),Công Ty TNHH MT Build,"940 Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh, Việt Nam, 51A, Phó Cơ Điều, Phường Chợ Lớn, TP Hồ Chí Minh, Việt Nam","- Giám sát thi công công trình, đảm bảo đúng thiết kế, tiêu chuẩn kỹ thuật và tiến độ.
- Quản lý, kiểm soát chất lượng vật liệu, thiết bị và khối lượng công việc.
- Phối hợp với thầu phụ trong quá trình triển khai.
- Lập và kiểm tra hồ sơ nghiệm thu, thanh toán khối lượng.
- Lập phiếu yêu cầu vật tư - thiết bị cho từng hạng mục theo tiến độ thi công.
- Kiểm soát báo cáo sử dụng vật tư, đảm bảo phù hợp với định mức.
- Báo cáo định kỳ về tiến độ, chất lượng, an toàn lao động.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Xây Dựng, Bóc Tách Khối Lượng, Quản Lý Chất Lượng Xây Dựng, Đọc Hiểu Bản Vẽ Kỹ Thuật, MS Project",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Khác,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Bóc Tách Khối Lượng, Quản Lý Chất Lượng Xây Dựng, Đọc Hiểu Bản Vẽ Kỹ Thuật, MS Project, Công Ty TNHH MT Build, Hồ Chí Minh",Quản Lý Dự Án,28,45,20000000.0,15000000.0,25000000.0
Giám Sát Bán Hàng - Khu vực Bà Rịa,PepsiCo Foods Vietnam Company,"Ba Ria, Ba Ria - Vung Tau, Vietnam, 72 Le Thanh Ton, District 1, HCMC","Mục tiêu:
Đạt được các mục tiêu về doanh số hoặc sản lượng của khu vực thông qua việc quản lý Nhà phân phối, đội ngũ nhân viên bán hàng và thúc đẩy thực thi trên thị trường.

***Trách nhiệm:
1. Đạt sản lượng / doanh số được giao:
*Quản lý tốt sản lượng mua vào, bán ra.
*Thực hiên các chương trình bán hàng, Trade Marketing, Marketing theo đúng nội dung và trong ngân sách được phân bổ.
*Đảm bảo thực thi chiến lược phân phối theo chiều rộng và chiều sâu.
*Nhận diện và phát triển khách hàng mới.
*Đánh giá: % thực hiện chỉ tiêu phân bổ.

2. Quản trị Nhà Phân phối (NPP)
*Đảm bảo NPP thực hiện đúng theo hợp đồng kinh doanh đã ký.
*Tìm kiếm các ứng viên tiềm năng làm NPP để đề cử cho quản lý khu vực.
*Đảm bảo sự phù hợp về cơ sở hạ tầng của NPP với sự phát triển kinh doanh
*Thông tin về chỉ tiêu doanh số hoặc sản lượng, chính sách và các chương trình bán hàng cho NPP.
*Phối hợp với NPP thực hiện kế hoạch phát triển thị trường.
*Quản trị tồn kho hiệu quả, đảm bảo cung ứng đủ hàng hóa cho thị trường,
*Đảm bảo NPP quản lý TOT theo quy định của công ty.
*Giải quyết các vấn đề về hàng hư hỏng và quyết toán chương trình.
*Phân tích P&L của NPP và đưa ra hành động cải thiện.
*Đánh giá :
- Tỷ lệ hoạt động route
- Tỷ lệ sản phẩm hỏng trên tổng doanh số
- Mức độ tồn kho của NPP so với tiêu chuẩn quy định.

3. Thực thi trên thị trường
*Thiết lập và tái thiết lập tuyến bán hàng nhằm đảm bảo hiệu suất tối đa
*Giám sát thực hiện chính sách giá và các chương trình bán hàng theo quy định của công ty.
*Triển khai, giám sát lắp đặt TOT, POSM hiệu quả và thực thi trưng bày đúng chuẩn.
*Đảm bảo DCR thực thi ghi chép báo cáo theo đúng form của TU.
*Tổng hợp thông tin về thị trường/ đối thủ cho cấp quản lý.
*Đánh giá:
- Kết quả KPIs và TU của khu vực
- % thực hiện các chương trình được phân bổ
- % lắp đặt công cụ trưng bày.
- Hình ảnh trưng bày trên thị trường theo quy định của Trade Marketing

4. Quản lý khách hàng
*Quản lý, phân loại và cập nhật DSKH theo tuyến bán hàng, loại hình và doanh số hoặc sản lượng.
*Thực thi kế hoạch và phát triển khách hàng trọng điểm.
*Tạo quan hệ tốt với khách hàng và xử lý hiệu quả các phản hồi của khách hàng.
*Đánh giá :
- Danh sách khách hàng được phân loại đầy đủ, chính xác và kịp thời.
- Tần suất viếng thăm khách hàng
- Mức độ hài lòng của khách hàng
- Hiệu quả đóng góp của khách hàng trọng điểm

5. Huấn luyện và quản lý đội ngũ nhân viên bán hàng (DCR)
*Hỗ trợ tuyển dụng DCR theo quy trình.
*Huấn luyện và phát triển kỹ năng DCR thông qua công cụ TU (work with, one with one, họp nhóm, …)
*Lập kế hoạch chỉ tiêu và kế hoạch thực hiện cho các mục tiêu tháng cho DCR một cách hợp lý và đánh giá việc thực hiện.
*Đánh giá:
- Kết quả TU health check.
- Tỉ lệ nghỉ việc của DCR.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kinh Doanh,Hàng tiêu dùng,3.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Bán Hàng, Bán Hàng Phân Phối, FMCG, Giám Sát Bán Hàng, Trade Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán Hàng, Bán Hàng Phân Phối, FMCG, Giám Sát Bán Hàng, Trade Marketing, PepsiCo Foods Vietnam Company, Bà Rịa - Vũng Tàu",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Sales Lead (Ha Noi and North),Công Ty TNHH Pacific Healthcare Vietnam,"Hà Nội, Vietnam, 5th Floor, 58 Nguyen Dinh Chieu, Da Kao Ward, District 1, HCMC5th Floor, 58 Nguyen Dinh Chieu, Da Kao Ward, District 1, HCMC","Purpose of Position/ Mục đích của công việc

Responsible for promoting and providing the organization’s product information as well as creating new accounts, answering queries, and providing advice in a designated territory by contacting healthcare professionals to achieve targets.

Chịu trách nhiệm quảng bá và cung cấp thông tin sản phẩm của công ty cho khách hàng, tìm kiếm khách hàng mới, giải đáp thắc mắc và tư vấn cho các chuyên gia y tế về sản phẩm để đạt mục tiêu kinh doanh của công ty.

Duties and Responsibilities/ Nhiệm vụ và trách nhiệm
• Work with key stakeholders/decision-makers of Top Key Hospitals in planning the partnership programs.
Làm việc với các bên liên quan/ người ra quyết định chính của các bệnh viện hàng đầu trong việc lập kế hoạch cho các chương trình hợp tác.
• Supervise the Medical Representative in the ETH channel to ensure the programs are implemented from end to end and achieve the objectives
Quản lý đội ngũ Trình Dược Viên kênh ETH, đàm bảo các chương trình được triển khai từ đầu đến cuối và đạt được các mục tiêu.
• Develop and implement product promotion strategies by determining the relevant factors to effectively promote the company's products to appropriate hospital personnel and physicians.
Xây dựng và triển khai chiến lược thúc đẩy, quảng bá sản phẩm của công ty đến các nhân viên y tế và bác sĩ
• Lead and monitor price, promotion, sales-in, sales-out, and stock availability
Theo dõi giá của sản phẩm, chương trình khuyến mãi, số lượng bán ra, số lượng tồn kho và khả năng cung ứng hàng hóa.
• Market intelligence (e.g., product competition, and pricing needs, competitors’ promotion program)
Thu thập thông tin thị trường (xác định giá, sản phẩm và các chương trình của đối thủ cạnh tranh…)
• To achieve company goals in the product promotion and expand territory plan.
Đạt được mục tiêu công ty đề ra theo các chỉ tiêu thúc đẩy, quảng bá, giới thiệu sản phẩm và mở rộng thị trường
• Develop action plans (i.e., weekly, quarterly, monthly) by analyzing quarterly and monthly product promotion strategies and reports identifying the needs of particular accounts, and discussing issues with the manager to help the organization
Phát triển các kế hoạch hành động (hàng tuần, hàng quý, hàng tháng) qua việc phân tích các chỉ tiêu chiến lược thúc đẩy sản phẩm và báo cáo hàng quý, hàng tháng, xác định nhu cầu của các khách hàng và thảo luận về các vấn đề khó khăn gặp phải với cấp quản lý
• Foster strong relationships with key customers across various channels: tender, service providers, and private clinics…..
Xây dựng mối quan hệ bền vững với khách hàng tại các kênh thầu, dịch vụ và phòng khám tư nhân…..
• Monitor and track tender and bidding information and provide timely information to customers in the management area.
Theo dõi thông tin thầu và cung cấp thông tin kịp thời cho khách hàng tại khu vực quản lý.
• Collaborate with internal teams to ensure the company's bids are well-prepared and aligned with client needs.
Phối hợp làm việc với bộ phận nội bộ, đảm bảo hồ sơ thầu của công ty được chuẩn bị tốt và đúng theo nhu cầu của khách hàng.

Key Result Areas/ Cơ sở đánh giá kết quả
• Achieving targets and goals of product promotion within the designated territory.
Đạt được các chỉ tiêu về thúc đẩy, quảng bá, giới thiệu sản phẩm trong khu vực được được giao.
• Developing and maintaining strong relationships with key stakeholders and customers.
Phát triển và duy trì mối quan hệ bền vững với các bên liên quan và các khách hàng quan trọng.
• Timely and accurate reporting and analysis of goals and market trends.
Báo cáo kịp thời và phân tích các chỉ tiêu và xu hướng thị trường chính xác.
• Successful implementation of product promotion strategies and action plans.
Triển khai thành công các chiến lược thúc đẩy, quảng bá, giới thiệu sản phẩm và kế hoạch hành động.
• Effective collaboration with internal teams and customers to ensure satisfaction.
Hợp tác hiệu quả với bộ phận nội bộ và khách hàng để nâng cao mức độ hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Bán Lẻ/Tiêu Dùng,Dịch vụ Y tế/Chăm sóc sức khỏe,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Sales Strategy, Area Management, Medical Science Liaison, Orthopedics, Pharmacy",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Dịch vụ Y tế/Chăm sóc sức khỏe, Sales Strategy, Area Management, Medical Science Liaison, Orthopedics, Pharmacy, Công Ty TNHH Pacific Healthcare Vietnam, Hà Nội",Quản Lý Khu Vực,0,100,,,
Giảng Viên Công Nghệ Thông Tin,Trường Đại Học Nguyễn Tất Thành,"300A Nguyễn Tất Thành, Phường 13, Quận 4, TP.HCM, 300A Nguyễn Tất Thành, Phường 13, Quận 4, TP.HCM","- Giảng dạy các môn chuyên ngành Công nghệ thông tin
- Tham gia nghiên cứu khoa học
- Các công tác theo sự phân công của Trưởng khoa và Nhà trường.

* PHÚC LỢI DÀNH CHO GIẢNG VIÊN:
- Thưởng giảng viên học vị từ Tiến sĩ lên đến 200 triệu.
- Lương thỏa thuận tùy theo năng lực ứng viên và năng lực làm việc
- Hưởng đầy đủ các quyền lợi theo quy định theo Bộ luật lao động (BHXH, BHYT, BHTN)
- Có chế độ công tác phí theo quy định của nhà trường
- Có cơ hội được đào tạo và phát triển nghề nghiệp
- Môi trường làm việc chuyên nghiệp, năng động và khuyến khích sự sáng tạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Giáo Dục,Giáo dục/Đào Tạo,0.0,Thạc Sĩ,Không hiển thị,,Nhân viên,"Giảng Dạy, Công Nghệ Thông Tin, Viễn Thông, Nghiên Cứu Khoa Học, Teaching",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Giảng Dạy, Công Nghệ Thông Tin, Viễn Thông, Nghiên Cứu Khoa Học, Teaching, Trường Đại Học Nguyễn Tất Thành, Hồ Chí Minh",Giảng Dạy/Đào Tạo,0,100,,,
