Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Territory Manager - Field Service and Sales (North Vietnam),Công Ty TNHH Ecolab Việt Nam,"Tầng 7, Tòa nhà Qunimex, Số 29 Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội, Unit No. 23.02B, 23F – Tower B, Viettel Tower, 285 Cach Mang Thang Tam Street, Ward 12, District 10, HCMC, Vietnam","JOB OVERVIEW
As a Territory Manager you will serve as the face of Ecolab for your customers and provide recommendations on advanced cleaning and sanitation process and programs. Territory Managers are responsible for selling, installing, servicing, and maintaining ware washing, laundry, and dispensing systems primarily focused to include hotels, restaurants, hospitals, schools, other institutions and distributors. Territory Managers deal directly with customers and their success depends on their ability to provide Total Value Delivered (TVD) to each customer through prompt, personal, and reliable service.

JOB RESPONSIBILITIES
• Selling new business on an annual basis while meeting or exceeding established New Business Targets
• Maintain customer satisfaction and brand protection while establishing new ways of doing business and increasing sales/productivity
• Complete and merchandize required reports and upload data daily and as per required
• Install and perform maintenance on equipment/systems while using electrical, mechanical and or plumbing skills
• Monitor and observe markets in own sales territory (customer needs, competitors, pricing)
• Manage parts inventory, use and control cost
• Accurately complete administrative duties",,2025-12-22,Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3.0,,,,Nhân viên,"Consultative Approach, Problem-solving, Sales Experience, Mechanical Maintenance, Troubleshooting",Tiếng Anh,Người Việt Nam,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Consultative Approach, Problem-solving, Sales Experience, Mechanical Maintenance, Troubleshooting, Công Ty TNHH Ecolab Việt Nam, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
"Learning, Talent & Development Senior Officer",United Overseas Bank (Vietnam) Limited (UOB),"Saigon Ward, Ho Chi Minh City, The Central Plaza, 17 Le Duan, District 1, Ho Chi Minh City, Vietnam","About UOB
United Overseas Bank Limited (UOB) is a leading bank in Asia with a global network of more than 500 branches and offices in 19 countries and territories in Asia Pacific, Europe and North America. In Asia, we operate through our head office in Singapore and banking subsidiaries in China, Indonesia, Malaysia and Thailand, as well as branches and offices. Our history spans more than 80 years. Over this time, we have been guided by our values – Honorable, Enterprising, United and Committed. This means we always strive to do what is right, build for the future, work as one team and pursue long-term success. It is how we work, consistently, be it towards the company, our colleagues or our customers.

About the Department
The Human Resources function balances organisational aspirations and employee needs, as we accelerate and strengthen people capabilities to enable sustainable business growth at UOB. Our team of Human Resources specialists are guided by four employee commitments: do what is right, build meaningful careers, make a real difference and lead by positive example.

Job Responsibilities
• Learning:
- Conduct new hires Induction program;
- Oversight, moderate and clarify Business Unit training activities;
- Facilitate campaigns to promote e-learning platforms;
- Implement the learning activities/ campaigns which across business/ functions: English Biz Communication, Cohesive workshop;
- Work with training vendors for learning solutions and implementation;
- Ensure participation rate for country learning programs;
- Reskilling program support: rollout of Group’s reskilling program by contributing to the implementation plan and ensuring appropriate local adaption: BetterU, People Manager Program…
- Assist in managing third party and keep tracking all learning expenses which correspondent with learning campaign.
• Employee Engagement: support country townhall and employee engagement activities as well as other activities to support employee branding as appropriate.
• Assist in other HR works and projects as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Nhân Sự/Tuyển Dụng,Ngân hàng,3.0,Cử nhân,Không hiển thị,8:30 - 17:30,Nhân viên,"Effective Communication, Employee Engagement, HR Management, MS Office, Training Development",Bất kỳ,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Ngân hàng, Effective Communication, Employee Engagement, HR Management, MS Office, Training Development, United Overseas Bank (Vietnam) Limited (UOB), Hồ Chí Minh",Đào Tạo Và Phát Triển,0,100,,,
R&D Engineer/ Senior Engineer/ Supervisor,Panasonic Appliances Vietnam,"Plot G2 - Thang Long II IP - Yen My - Hung Yen, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","We are looking for potential candidates who are willing to work for R&D Center in Thang Long II Industrial Zone, Hung Yen, and will be mainly responsible for the following duties:
- Research and design new innovative functions based on project plan and research initiatives.
- Evaluate new function designs and safety requirement according to Panasonic and international standards.
- Handle technical design documents such as product specifications, safety checklists, reliability test reports,...
- For Level Supervisor, participate in team management, schedule management, and performance design quality control.

** WHAT WE CAN OFFER:
- Receive 100% salary (including probation period)
- Participate in social insurance with 100% of basic salary (+ allowances for foreign languages, environment... if any) according to Labor Law
- Bonus 2 - 3 times a year, annual salary increases, bonus on holidays of the year
- Allowances of English certificate (TOEIC/ IELTS), Japanese certificate (JLPT), master's degree in Japan, Chinese certificate (HSK)
- Health insurance, 24h insurance
- All Sundays & average 02 Saturdays off per month (up to 4 Saturdays off in some months)
- Shuttle bus from Ha Noi, Hai Duong, Hung Yen, Bac Ninh
- Free TOEIC test (depend on annual plan)
- Free internal training courses from Company and Panasonic Corporation
- Various kinds of welfare regimes to meet spiritual needs such as travel, sports day, family day, annual event organized by the company, etc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Sản Xuất,Sản xuất,0.0,Cử nhân,Không hiển thị,,Nhân viên,"English Communicate, Japanese Communication, Mechatronics, Mechanical, Chemistry",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, English Communicate, Japanese Communication, Mechatronics, Mechanical, Chemistry, Panasonic Appliances Vietnam, Hưng Yên",Nghiên Cứu & Phát Triển,0,100,,,
Nhân Viên Kinh Doanh Xe Ô Tô-Land Rover,Pon Phu Thai Mobility Group,"TP. Hồ Chí Minh – Crescent Mall Tôn Dật Tiên, Đại lý 3S Hà Nội, 467 Nguyễn Văn Linh, Phúc Lợi, Hà Nội, Quận Long Biên - HN; Quận 7 - HCM;","1) Đảm bảo doanh số bán hàng

- Tiếp xúc khách hàng, tư vấn, giới thiệu và bán các loại xe ô tô Land Rover để thực hiện chỉ tiêu bán hàng đã đề ra.

- Đầu mối soạn thảo các hợp đồng bán hàng.

- Hỗ trợ khách hàng về quy trình Bán hàng, tài chính, bảo hiểm và đăng ký…

2) Thực hiện việc chăm sóc khách hàng và dịch vụ sau khách hàng

- Phối hợp với Bộ phận Marketing tổ chức các sự kiện chăm sóc khách hàng và quảng bá sản phẩm

- Thường xuyên thực hiện các nghiệp vụ chăm sóc khác hàng cũ nhằm tạo nguồn khách hàng mới",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Khoa Học & Kỹ Thuật,Ô tô,2.0,,,,Nhân viên,Chăm Sóc Khách Hàng,Bất kỳ,Không giới hạn,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Ô tô, Chăm Sóc Khách Hàng, Pon Phu Thai Mobility Group, Hồ Chí Minh, Hà Nội",Kỹ Thuật Ô Tô,0,100,,,
Phó Giám Đốc Nhà Máy/ Deputy Factory Director,Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex,"Yên Viên, Gia Lâm, Hà Nội, Việt Nam, 11a/36 Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam","1. Mô tả công việc
- Quản lý, điều hành toàn bộ hoạt động vận hành sản xuất tại nhà máy
- Xây dựng chiến lược, kế hoạch sản xuất hàng tháng/ quý/ năm và kế hoạch dài hạn để hoàn thành các mục tiêu đề ra
- Tham mưu Ban Giám đốc áp dụng các phương án cải tiến nhằm tối ưu hóa hiệu quả sản xuất kinh doanh của công ty
- Quản lý, sử dụng và phân bổ nguồn nhân lực (Sản xuất, Kỹ thuật,...), nguồn lực khác (Thiết bị, vật tư, nguyên vật liệu,…)…của nhà máy một cách hiệu quả
- Quản lý, giám sát việc tuân thủ các quy định của nhà máy về: Nội quy lao động, An toàn lao động, An ninh trật tự, Bảo vệ môi trường, Phòng cháy chữa cháy, Phòng chống cháy nổ…
- Phối hợp với các phòng ban liên quan để xây dựng các tiêu chuẩn, hướng dẫn sản xuất lắp ráp và kiểm tra các sản phẩm mới
- Thực hiện đối ứng đánh giá audit hàng năm cho ISO 9001, 14001 và đánh giá COP của Cục Đăng Kiểm Việt Nam
- Thực hiện báo cáo hàng tuần về tiến độ sản xuất, chất lượng sản phẩm, hàng tồn kho, vấn đề an toàn lao động, trang thiết bị… tại nhà máy
- Phối hợp với Phòng Nhân sự tuyển dụng, xây dựng chỉ tiêu đánh giá hiệu quả công việc (KPI), lập kế hoạch đào tạo phát triển cho nhân sự của nhà máy
- Thực hiện các công việc khác theo sự phân công của Ban Giám đốc.

2. Quyền lợi
- Được làm việc tại công ty tiên phong trong lĩnh vực xe điện thông minh và các giải pháp năng lượng cho phương tiện giao thông
- Được tham gia vào dự án khởi nghiệp tham vọng với đội ngũ nhân sự chất lượng cao, có lý tưởng và tâm huyết
- Thu nhập: thỏa thuận theo năng lực. Có cơ hội nhận thưởng cổ phần công ty
- Thưởng: Thưởng theo quy định công ty, thưởng theo hiệu quả công việc, ..........
- Phát triển: Được bổ nhiệm các vị trí cao hơn khi thể hiện được năng lực làm việc
- Bảo hiểm: Được tham gia bảo hiểm sau 2 tháng thử việc: Bảo hiểm y tế, Bảo hiểm xã hội, Bảo hiểm thất nghiệp
- Gói phúc lợi bao gồm: du lịch, teambuilding, cưới hỏi, ốm đau…, theo quy định
- Môi trường startup, trẻ, nhiệt huyết, bứt phá mọi giới hạn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Sản Xuất,Cơ khí/Máy móc/Thiết bị công nghiệp,7.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Sản xuất, Quản Lý Sản Xuất, Xây Dựng Kế Hoạch Sản Xuất, Quản Lý Nhà Máy, Quản Lý Chất Lượng Nhà Máy",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Cơ khí/Máy móc/Thiết bị công nghiệp, Sản xuất, Quản Lý Sản Xuất, Xây Dựng Kế Hoạch Sản Xuất, Quản Lý Nhà Máy, Quản Lý Chất Lượng Nhà Máy, Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex, Hà Nội",Hoạch Định & Quản Lý Sản Xuất,0,100,49450000.0,41400000.0,57500000.0
Trưởng Nhóm Mua Hàng/supply Chain Team Leader,Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex,"Số 12, ngõ 36 Xuân Thuỷ, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, 11a/36 Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam","1. Mục tiêu vị trí
Chịu trách nhiệm lãnh đạo nhóm Cung ứng, đảm bảo vận hành chuỗi cung ứng hiệu quả, tối ưu chi phí, chất lượng và tiến độ, đồng thời phát triển năng lực đội ngũ để đáp ứng mục tiêu sản xuất các sản phẩm trong hệ sinh thái xe điện.
2. Mô tả công việc
- Quản lý và phát triển nhóm Cung ứng: phân công công việc, theo dõi tiến độ, hướng dẫn, đào tạo và hỗ trợ nhân viên đạt hiệu suất cao.
- Xây dựng, duy trì và phát triển mối quan hệ với nhà cung cấp trong và ngoài nước, đảm bảo nguồn linh kiện, vật tư cơ khí, khuôn, đồ gá, sản phẩm gia công CNC, phay-tiện… đáp ứng yêu cầu sản xuất xe điện, pin và trạm đổi pin.
- Đàm phán giá cả, điều khoản thanh toán, thời gian giao hàng, chế độ bảo hành; ký kết hợp đồng và đơn hàng với nhà cung cấp.
- Quản lý và duyệt forwarder vận chuyển; chuẩn bị, kiểm tra hồ sơ chứng từ mua hàng đảm bảo chính xác, hợp lệ cho khai hải quan và nhập khẩu.
- Theo dõi toàn bộ quá trình thực hiện đơn hàng từ đặt hàng đến nhập kho, đảm bảo tiến độ và chất lượng sản phẩm.
- Giải quyết phản ánh, khiếu nại với nhà cung cấp về sai khác về số lượng hoặc chất lượng hàng hóa.
- Thực hiện kiểm kê định kỳ, quản lý tài sản mua sắm tại nhà cung cấp; đánh giá, xếp hạng và phân loại nhà cung cấp.
- Đối chiếu và thanh toán công nợ với nhà cung cấp.
- Báo cáo định kỳ tình hình hoạt động nhóm, đề xuất cải tiến quy trình, nâng cao hiệu quả công việc.
- Thực hiện các nhiệm vụ khác theo yêu cầu của Trưởng phòng.
3. Quyền lợi
- Thu nhập: Thỏa thuận theo năng lực, từ 23-25 triệu/tháng
- Cơ hội làm việc tại công ty tiên phong trong lĩnh vực xe điện thông minh và các giải pháp năng lượng cho phương tiện giao thông.
- Tham gia dự án khởi nghiệp đầy tham vọng với đội ngũ nhân sự chất lượng cao, sáng tạo và nhiệt huyết.
- Thưởng: Theo hiệu quả công việc, định kỳ và kết quả kinh doanh.
- Phát triển nghề nghiệp: Cơ hội thăng tiến rõ ràng, đánh giá năng lực dựa trên kết quả thực tế.
- Bảo hiểm: Tham gia BHXH, BHYT, BHTN sau 2 tháng thử việc.
- Phúc lợi khác: Nghỉ phép năm, hoạt động teambuilding, đào tạo nội bộ, môi trường trẻ trung và năng động.
- Địa điểm làm việc: Số 12, ngõ 36 Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội
- Thời gian làm việc: 8h30 – 17h30 từ thứ 2 đến thứ 6; thứ 7 cách tuần. Có thể làm thêm giờ theo tiến độ công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Cơ khí/Máy móc/Thiết bị công nghiệp,2.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Mua Hàng, Cơ Khí, Xuất Nhập Khẩu, Xuất Nhập Khẩu & Logistics",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Cơ khí/Máy móc/Thiết bị công nghiệp, Mua Hàng, Cơ Khí, Xuất Nhập Khẩu, Xuất Nhập Khẩu & Logistics, Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex, Hà Nội",Quản Lý Chuỗi Cung Ứng,0,100,25300000.0,23000000.0,27600000.0
Web Programmer/ Developer,"Igarment (Vietnam) Co., Ltd.","Zen Plaza 56 Nguyen Trai Street, D1, HCMC, Zen Plaza, 54-56 Nguyen Trai, Pham Ngu Lao Ward, District 1, HCMC","About us:
Founded in 1987, iGarment has been at the forefront of the textile and garment industry for over 37 years. With a deep understanding of the unique challenges that manufacturers face, we specialize in providing comprehensive software and service systems that are designed to meet the diverse needs of modern manufacturing businesses.

About the Role:
We are looking for a skilled Programmer to join our Dev Team. You will be responsible for developing, and maintaining our websites and web applications. This role requires a deep understanding of web development, excellent problem-solving skills, and the ability to work collaboratively with cross-functional teams.

Key Responsibilities:
• Work with our team to build web and web application frontend
• Maintain and improve our existing web applications",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Bootstrap, HTML5, VueJS, React.js",Tiếng Anh,Không giới hạn,Bất kỳ,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Bootstrap, HTML5, VueJS, React.js, Igarment (Vietnam) Co., Ltd., Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
Project Manager (PM) & Business Analyst (BA),Công ty TNHH Phần mềm HICAS,"Tầng 6, Tòa B1, Tổ hợp thương mại, dịch vụ và căn hộ cao cấp Hải Phát Plaza, Phường Đại Mỗ, TP Hà Nội, Tầng 6, Tòa B1, Tổ hợp thương mại, dịch vụ và căn hộ cao cấp Hải Phát Plaza, Phường Đại Mỗ, TP Hà Nội","Vai trò chính:
• Quản lý dự án phần mềm từ giai đoạn kickoff → triển khai → nghiệm thu.
• Phân tích yêu cầu, làm việc trực tiếp với khách hàng, chuyển hóa yêu cầu thành tài liệu rõ ràng cho team phát triển.
• Hướng dẫn và định hướng cho team BA (nếu có) để thực hiện phân tích chi tiết, đảm bảo chất lượng đầu ra.
Nhiệm vụ chi tiết:
• Lập kế hoạch dự án, phân chia công việc, theo dõi tiến độ và chất lượng.
• Giao tiếp với khách hàng, ghi nhận yêu cầu, làm rõ phạm vi và quản lý thay đổi.
• Viết tài liệu yêu cầu (BRD, SRS, user stories, acceptance criteria).
• Phối hợp chặt chẽ với team Dev, QA, AI/ML, Data Engineer để đảm bảo dự án chạy đúng hướng.
• Sử dụng AI (GPT/Claude/Model nội bộ) để hỗ trợ các công việc:
o Viết tài liệu nhanh hơn
o Phân tích log, dữ liệu
o Viết User Story/Test Case
o Tóm tắt họp
o Gợi ý giải pháp & kiến trúc cơ bản
• Tự học thông qua hệ thống khóa học nội bộ (AI, Data, BIM, Lakehouse…) để nâng cao kỹ năng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Project Management, Business Analysis, Communication Skills, Systemic Thinking",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Phần Mềm CNTT/Dịch vụ Phần mềm, Project Management, Business Analysis, Communication Skills, Systemic Thinking, Công ty TNHH Phần mềm HICAS, Hà Nội",Quản Lý Dự Án Công Nghệ,25,50,,,
Senior Fullstack Developer,Công ty TNHH Phần mềm HICAS,"Tầng 6, Tòa B1, Tổ hợp thương mại, dịch vụ và căn hộ cao cấp Hải Phát Plaza, Phường Đại Mỗ, TP Hà Nội, Tầng 6, Tòa B1, Tổ hợp thương mại, dịch vụ và căn hộ cao cấp Hải Phát Plaza, Phường Đại Mỗ, TP Hà Nội","Chúng tôi đang tìm kiếm một Senior Fullstack Developer giàu kinh nghiệm để tham gia xây dựng và phát triển các hệ thống phần mềm quan trọng của công ty.
Ứng viên sẽ chịu trách nhiệm thiết kế kiến trúc, phát triển tính năng mới, tối ưu hiệu năng và đảm bảo chất lượng toàn bộ stack ứng dụng — từ frontend đến backend.Bạn sẽ làm việc chặt chẽ với đội ngũ Product Owners, UX/UI, DevOps và các kỹ sư khác để tạo ra những sản phẩm ổn định, bảo mật và có khả năng mở rộng cao. Đây là vai trò dành cho những người có tư duy hệ thống, chủ động, yêu thích giải quyết các bài toán phức tạp và sẵn sàng dẫn dắt kỹ thuật.

Trách nhiệm chính
- Phát triển và duy trì ứng dụng web theo kiến trúc fullstack (frontend + backend).
- Thiết kế và triển khai kiến trúc hệ thống, dịch vụ backend và API (REST/GraphQL).
- Phát triển UI/UX hiện đại, tương thích đa thiết bị dựa trên các framework frontend phổ biến.
- Tối ưu hiệu năng ứng dụng, khả năng mở rộng và độ ổn định.
- Review code, hướng dẫn và hỗ trợ các thành viên khác trong nhóm.
- Làm việc với cơ sở dữ liệu quan hệ hoặc NoSQL, tối ưu truy vấn và cấu trúc dữ liệu.
- Tích hợp với các hệ thống bên thứ ba (cloud services, authentication, payment, IoT…).
- Tham gia phân tích yêu cầu, lập kế hoạch và ước lượng effort cho từng sprint.
- Đảm bảo chất lượng phần mềm thông qua testing (unit/integration) và CI/CD.",,2025-12-22,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,,,,Nhân viên,".Net Core, Node.js, Python, React, Mentoring",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, .Net Core, Node.js, Python, React, Mentoring, Công ty TNHH Phần mềm HICAS, Hà Nội",Phần Mềm Máy Tính,0,100,,,
Giám Sát Kinh Doanh Xe Tải (20-30 Triệu + % Hoa Hồng),FOTON VIETNAM VEHICLE COMPANY LIMITED,"Chung cư Hoàng Huy Commerce, Võ Nguyên Giáp, Kênh Dương, Lê Chân, Hải Phòng, Việt Nam, Khu đô thị Vạn Phúc, Thủ Đức, Hồ Chí Minh, Đà Nẵng, Phòng 604, toà nhà Eurowindow, 27 Trần Duy Hưng, Cầu Giấy, Hà Nội","Phát triển khách hàng lớn như các doanh nghiệp vận tải, chuyển phát nhanh, thương mại điện tử, cảng biển, xây dựng … có nhu cầu sử dụng xe tải, cụ thể:
• Tìm kiếm, gặp gỡ, khảo sát, xây dựng quan hệ với khách hàng tiềm năng.
• Quản lý, chăm sóc khách hàng hiện có.
• Kết nối với đại lý để triển khai đơn hàng.
• Hỗ trợ chuẩn bị tài liệu, báo cáo, hợp đồng liên quan.
• Báo cáo định kỳ về tình hình, tiến độ phát triển kênh khách hàng.
• Hỗ trợ thực hiện các hoạt động marketing.
• Các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kinh Doanh,Ô tô,0.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Phát Triển Khách Hàng, Kinh Doanh, Sales, Ô Tô",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Ô tô, Phát Triển Khách Hàng, Kinh Doanh, Sales, Ô Tô, FOTON VIETNAM VEHICLE COMPANY LIMITED, Hải Phòng, Hồ Chí Minh, Đà Nẵng",Bán Hàng Kỹ Thuật,0,100,25000000.0,20000000.0,30000000.0
Business Analyst Lead,Công Ty TNHH Pandora Production Việt Nam,"Factory - VSIP III, Tan Uyen District, Binh Duong, Vietnam - Singapore Industrial Park III, Hoi Nghia Ward, Tan Uyen, Binh Duong","Job Title: Specialist, Business Analyst
Company: Pandora Production Vietnam
Location: Factory - VSIP III, Tan Uyen District, Binh Duong Province
Industry: Jewelry Manufacturing


About Company:
To meet the growing demand for our jewelry and enhance resilience to supply disruptions, Pandora is constructing a new facility in Binh Duong province from May 2024, expected to be opened in 2026. Pandora, the world’s largest jewelry brand by sold pieces, currently has 3 production facilities in Thailand with 13,000 staff. The US$160 million factory will cover an area of 7,5 hectares and will be powered by 100% renewable energy and using only recycled gold and silver supporting the Pandora Group’s target of net zero emissions by 2040. The establishment of Pandora’s sustainable jewelry manufactory in addition to the carbon-neutral exemplifies a new paradigm of environmentally conscious entrepreneurship in Vietnam and beyond.


Main purpose of the role:",,2025-12-22,Sản Xuất,Thời trang/Trang sức,0.0,,,,Nhân viên,"Business Analysis, Data Analysis, Phân Tích Dữ Liệu, English Fluency",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Phân Tích Sản Xuất, Thời trang/Trang sức, Business Analysis, Data Analysis, Phân Tích Dữ Liệu, English Fluency, Công Ty TNHH Pandora Production Việt Nam, Bình Dương",Phân Tích Sản Xuất,0,100,,,
Senior Government Relations Specialist,Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ),"170E Phan Đăng Lưu, P.3, Q. Phú Nhuận, TP. HCM, 170E Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, Tp. Hồ Chí Minh","1. Triển khai và phát triển các hoạt động truyền thông đối ngoại của Công ty
• Triển khai phát triển bản đồ đối tác cho Công ty. Xây dựng kế hoạch và hỗ trợ triển khai các hoạt động GR của các chi nhánh
• Triển khai thực hiện hồ sơ tham gia các giải thưởng cấp cao, thi đua khen thưởng cấp Nhà nước cho các cá nhân, tập thể, nghệ nhân có thành tích tốt tại Công ty PNJ… nhằm tăng cường uy tín thương hiệu.
• Theo dõi, rà soát các chính sách, quy định pháp luật hiện hành và dự thảo chính sách mới liên quan đến ngành, lĩnh vực hoạt động của công ty.
• Phân tích và đánh giá tác động của các thay đổi chính sách, diễn biến pháp lý; nhận diện sớm rủi ro, cơ hội và đề xuất biện pháp ứng phó kịp thời.
• Tham mưu, xây dựng báo cáo kiến nghị, góp ý chính sách với cơ quan quản lý nhà nước, chính quyền địa phương hoặc thông qua các tổ chức hiệp hội chuyên ngành.
• Dự báo xu hướng chính sách và biến động điều hành ở cấp ngành, địa phương; đề xuất phương án thích ứng, đảm bảo lợi thế cạnh tranh và sự tuân thủ cho doanh nghiệp
• Tối ưu các mối quan hệ với cơ quan ban ngành: Khai thác các mối quan hệ cộng tác, các hoạt động tài trợ, các chương trình thúc đẩy giúp đưa sản phẩm đến gần người tiêu dùng; Hỗ trợ các hoạt động kinh doanh, chia sẻ các chính sách, thông tin về ngành nghề; các tài nguyên với các đơn vị.
2. Phát triển & quản lý mối quan hệ đối ngoại
• Chủ động xây dựng, duy trì và phát triển mạng lưới mối quan hệ hiệu quả với các cơ quan ban ngành, hiệp hội ngành nghề, tổ chức chuyên môn, chuyên gia có ảnh hưởng đến hoạt động hoạch định, xây dựng và thực thi chính sách, pháp luật liên quan đến lĩnh vực/ngành nghề hoạt động của công ty.
• Thiết lập, điều phối các nhóm làm việc đa bên nhằm chia sẻ thông tin, tăng cường tiếng nói đồng thuận hoặc hạn chế các rào cản trong các vấn đề chính sách, tạo hành lang pháp lý thuận lợi cho hoạt động sản xuất – kinh doanh.
3. Thực hiện các công việc do cấp trên giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Chính Phủ/Phi Lợi Nhuận,Chính phủ & NGO,5.0,Cử nhân,Không hiển thị,08:00 - 18:00,Nhân viên,"Communication, Corporate Affairs, External Relation, Government Relation, PR",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Chính Phủ/Phi Lợi Nhuận, Chính sách, Quy hoạch & Quy định, Chính phủ & NGO, Communication, Corporate Affairs, External Relation, Government Relation, PR, Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ), Hồ Chí Minh","Chính sách, Quy hoạch & Quy định",20,40,,,
