Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Marketing Officer,British Vietnamese International School HCMC (BVIS),"44-46 Street 1, Binh Hung, Binh Chanh, 44 - 46 Street No. 1, Binh Hung Commune, HCMC.","Implement NAE brand and campaign materials in the school.
 Ensure the core NAE brand is visible within the school.
 Implement all marketing campaigns across the school, including MIT, Juilliard, UNICEF, and Global Campus.
 Ensure clear visibility of campaigns in our printed collateral and digital presence.

Support Marketing Manager to optimize the development of the website & digital campaign.
 Manage the school website via the CMS.
 Work with the regional and central teams to optimize SEO and implement recommendations for improvement.
 Write the copy and provide any visual imagery requested by the regional and central MAC team for paid campaigns.
 Input into the social media strategy and execution in the school.
 Support and execute the email marketing strategy and plan for the school.
 Support tasks during execution of Digital Campaigns
 Support paperwork with vendors such as payment, quotation check, liquidation

Work with the Marketing Manager in the school to drive awareness of our brand through great content.
 Draw down the global content strategy and annual plan to source Nord Anglia thought leadership content for tailoring and re-application locally.
 Source original local content to amplify the global calendar using best practice from the Nord Anglia Parent Experience Journey (PEJ).
 Engage with academic staff throughout the school to collect news and updates from the classroom and from offsite trips, events and activities.
 Execute the school content strategy across all school communication channels including News & Blogs and social media.
 Spend quality time each day/week around the school, capturing formal events and the day to life within the school. Aim to get content out on social media during the same day the images were taken
 Achieve the right tone and voice in all communications.
 Aggregate great content into communications that build awareness of the NAE and school brand.
 Develop the Photography and videography repository for the school, ensuring the highest standards are adhered to in line with global guidelines and school aesthetic quality.
 Support to leverage paid advertising and advertorials to gain editorial coverage aligned to school brand messages

Support Events Manager in event execution to ensure all events are executed efficiently and effectively.
 Support the logistical planning and project management for all major events
 Manage an efficient invitation and attendee tracking process.
 Develop procedures and guidelines to support other members of the school team to execute events effectively.
 Co-ordinate management and collateral required for external events such as school fairs and open days
 Support the on-the-ground execution for all major events.
 Manage a roster of external vendors to provide quality and cost effective event services
 Co-ordinate across the MAC team to ensure all school recruitment events are appropriately staffed with MAC team members.
 Support Summer school and other tasks as assigned

Take a proactive approach to personal development planning using company toolkits and procedures as appropriate.
 Take ownership for personal development and works with DAM to develop and implement a focused and straightforward Personal Development Plan.
 Take ownership for requesting feedback from others in a timely fashion.
 Provide both constructive and appreciative feedback both unprompted and when asked.

***Please apply for this vacancy using our recruitment portal at:
https://careers.nordangliaeducation.com/job-invite/8089",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,"Tiếp Thị, Quảng Cáo/Truyền Thông",Giáo dục/Đào Tạo,,Không giới hạn,Không hiển thị,,Nhân viên,"Education, Digital Content Marketing",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Education, Digital Content Marketing, British Vietnamese International School HCMC (BVIS), Hồ Chí Minh",Tiếp Thị,0,100,,,
Trưởng Nhóm Kế Toán Ngân Hàng,Công Ty TNHH Bất Động Sản Smartland,"Saigon Pearl – Tòa Nhà Đại Dũng, 92 Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh, Tầng 2 Toà nhà Đại Dũng, Shophouse Sài Gòn Pearl, 92 Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh","Mục tiêu vị trí: Quản lý toàn bộ hoạt động thanh toán – giao dịch ngân hàng – kiểm soát dòng tiền của Smartland, đảm bảo nhanh – chính xác – minh bạch.
Nhiệm vụ trọng tâm
A. Điều hành bộ phận Thanh toán – Ngân hàng
- Phân công, kiểm soát công việc nhóm.
- Đảm bảo SLA thanh toán nội bộ.
- Chuẩn hóa quy trình làm việc với ngân hàng.
B. Quản lý dòng tiền – ngân quỹ
- Theo dõi số dư, hạn mức.
- Tối ưu phí và luồng tiền.
C. Kiểm soát chứng từ thanh toán
- Kiểm tra hồ sơ thanh toán.
- Ký nháy và chuyển cấp duyệt.
D. Hạch toán & đối soát
- Kiểm soát thu/chi qua ngân hàng.
- Đối soát sao kê – phần mềm.
E. Làm việc với ngân hàng & đối tác
- Làm đầu mối mở tài khoản, token, hạn mức",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,5.0,Cử nhân,1,,Trưởng phòng,"Kế Toán Thanh Toán, Account Payable, Kế Toán Nội Bộ, Kế Toán Tổng Hợp",Bất kỳ,Người Việt Nam,Nữ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Bất Động Sản/Cho thuê, Kế Toán Thanh Toán, Account Payable, Kế Toán Nội Bộ, Kế Toán Tổng Hợp, Công Ty TNHH Bất Động Sản Smartland, Hồ Chí Minh",Kế Toán Thanh Toán,35,45,19550000.0,16100000.0,23000000.0
Kỹ Sư Điện - Electrical Engineer,Công Ty TNHH Kinden Việt Nam,"Quảng Yên/ Hạ Long, Quảng Thành, Thanh Hóa, Việt Nam, CMC Tower, phố Duy Tân, Cầu Giấy, Hà Nội","MÔ TẢ CÔNG VIỆC:
- Kiểm tra trực tiếp công trường và đánh giá an toàn công việc, đánh giá quá trình xây dựng.
- Giám sát thi công, triển khai bản vẽ, tham dự các cuộc họp với chủ, tư vấn giám sát để đề xuất/lập phương án thi công, xử lý các tình huống trong công trình.
- Theo dõi, hoãn và đề xuất các phương án thi công khác hợp lý nhất khi phát hiện vi phạm quy trình, kỹ thuật, chất lượng theo thiết kế đã phê duyệt.
- Các yêu cầu khác do cấp trên phân công.

QUYỀN LỢI ĐƯỢC HƯỞNG:
- Mức lương: Thỏa thuận, xứng đáng với năng lực.
- Tham gia BHXH, BHYT đầy đủ theo quy định pháp luật VN. Khám sức khỏe định kỳ hàng năm.
- Review lương hàng năm.
- 12 ngày nghỉ phép/năm. Hưởng các chế độ lễ, Tết, du lịch, hiếu hỉ,... theo quy định pháp luật và quy định Công ty.
- Nghỉ 2 ngày thứ Bảy/tháng
- Môi trường làm việc chuyên nghiệp.
- Xe đưa đón tại các công trường
- Hưởng các chế độ khác theo quy định của Công ty.",,2025-12-19,Khoa Học & Kỹ Thuật,Điện/Điện tử,1.0,,,,Nhân viên,"Điện Tử, Điện, AutoCAD, Cơ Điện, Revit",Bất kỳ,Không hiển thị,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Điện Tử, Điện, AutoCAD, Cơ Điện, Revit, Công Ty TNHH Kinden Việt Nam, Quảng Ninh, Thanh Hóa",Kỹ Thuật Điện/Điện Tử,0,100,,,
"Senior, Payroll Consultant ( Global Mobility Services)",Chi Nhánh Công Ty TNHH KPMG,"District 1, Hồ Chí Minh, Việt Nam, 10Floor, 115 Nguyễn Huệ, Ho Chi Minh City, Ho Chi Minh, Vietnam","Key responsibilities
• Provide support and services prior to and during assignments, as well as during repatriation/localization including: assignment cost analysis, expatriate orientations, immigration …
• Advise the client on policy, compensation strategies and process changes as appropriate;
• Preparing/ reviewing tax planning and advice on employment contract
• Prepare monthly, quarterly and annual tax returns
• Interact with the Tax Authority in relation to your clients’ affairs",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Vận Tải,Luật/Dịch vụ pháp lý,,,,,Nhân viên,"Tax Consulting, Payroll",Bất kỳ,Không hiển thị,,,,"Vận Tải, Vận Tải Đường Bộ, Luật/Dịch vụ pháp lý, Tax Consulting, Payroll, Chi Nhánh Công Ty TNHH KPMG, Hồ Chí Minh",Vận Tải Đường Bộ,0,100,,,
Electrical Engineer,Crystal Martin (Vietnam) Company Limited,"Khu Công Nghiệp Quang Châu, thị xã Việt Yên, Bắc Giang, Lô R(R1), KCN Quang Châu, P. Nếnh, Bắc Ninh, Quang Chau industrial zone, Viet Yen, Bac Giang","1. Chịu trách nhiệm phát triển thiết bị , thiết kế hệ thống điện:
- Chương trình, bản vẽ điện, lựa chọn thiết bị, lập danh sách đặt thiết bị điện, thiết bị gia công…
2. Lên phương án khắc phục các lỗi hiện về điện của các thiết bị hiện có, tối ưu hóa và cải tiến, đánh giá và triển khai.
3. Cung cấp hỗ trợ kỹ thuật điện cho sản xuất và vận hành các thiết bị hiện có.
4. Hướng dẫn kỹ thuật viên điện xử lý các các sự cố về điện trong nhà xưởng.
5. Đào tạo các kỹ thuật viên điên về công nghệ điều khiển điện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Khoa Học & Kỹ Thuật,Dệt may/May mặc/Giày dép,3.0,,,,Nhân viên,"Điện, PLC, Electrical Engineer, AutoCAD, Thiết Kế Hệ Thống Điện",Bất kỳ,Không hiển thị,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Dệt may/May mặc/Giày dép, Điện, PLC, Electrical Engineer, AutoCAD, Thiết Kế Hệ Thống Điện, Crystal Martin (Vietnam) Company Limited, Bắc Giang, Bắc Ninh",Kỹ Thuật Điện/Điện Tử,0,100,,,
Chuyên Viên Quan Hệ Khách Hàng Doanh Nghiệp (Thu Nhập Upto 30 Triệu),Ngân Hàng TNHH MTV Kỷ Nguyên Thịnh Vượng - GPBank,"Số 19 Bà Triệu, P. Cửa Nam, TP. Hà Nội, Số 98+100+1/100 Tô Hiệu, phường Lê Chân, thành phố Hải Phòng, Số 767 Trần Hưng Đạo, phường Chợ Quán, TP Hồ Chí Minh, Số 19 Bà Triệu, P. Cửa Nam, TP. Hà Nội","1. Lập kế hoạch kinh doanh: Trực tiếp lập kế hoạch tiếp cận các KHDN và tư vấn các sản phẩm, dịch vụ ngân hàng cho các khách hàng mới và khách hàng hiện hữu của đơn vị theo quy định từng thời kỳ. Đảm bảo các khách hàng sử dụng đa dạng các sản phẩm, dịch vụ của Ngân hàng và các nhu cầu của khách hàng đều được đáp ứng.

2. Triển khai kinh doanh:
- Xây dựng và phát triển mối quan hệ với khách hàng, các đối tác kinh doanh và các bên liên quan để thực hiện các hoạt động bán hàng, chăm sóc khách hàng nhằm phát triển thị trường, duy trì cơ sở khách hàng hiện hữu và mở rộng mạng lưới khách hàng cho hoạt động kinh doanh của Khối.

- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.

- Xác minh, tìm hiểu thông tin khách hàng, lập tờ trình và hoàn thiện các hồ sơ tín dụng liên quan đồng thời trình các cấp thẩm định, phê duyệt theo quy định.

- Kiểm tra và giám sát các khoản vay sau giải ngân, quản lý và theo dõi việc nhắc nợ, thu hồi nợ của khách hàng để đảm bảo tăng trưởng tín dụng an toàn và bền vững.

- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng.

3. Phát triển năng lực bán hàng:

- Góp ý xây dựng các cơ chế tạo động lực dành cho lực lượng bán, phân bổ và theo dõi thực thi chỉ tiêu kinh doanh, bán hàng.

- Thường xuyên cập nhật kiến thức về các sản phẩm và dịch vụ, quy trình nội bộ của ngân hàng. Tham gia các chương trình đào tạo để nâng cao năng suất, hiệu quả bán hàng và nâng cao năng lực cho cá nhân.

4. Các hoạt động khác theo phân công của Trưởng phòng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,0.0,Cử nhân,Không hiển thị,08:00 - 17:00,Mới Tốt Nghiệp,"Tài Chính Ngân Hàng, Dịch Vụ Ngân Hàng, Khách Hàng Doanh Nghiệp, Quan Hệ Khách Hàng, Tín dụng, Tín dụng, Tín dụng, Tín dụng, Tín dụng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Tài Chính Ngân Hàng, Dịch Vụ Ngân Hàng, Khách Hàng Doanh Nghiệp, Quan Hệ Khách Hàng, Tín dụng, Tín dụng, Tín dụng, Tín dụng, Tín dụng, Ngân Hàng TNHH MTV Kỷ Nguyên Thịnh Vượng - GPBank, Hà Nội, Hải Phòng, Hồ Chí Minh",Quản Lý Quan Hệ Khách Hàng,0,100,22500000.0,15000000.0,30000000.0
Head Of Solar Division | Phó Giám Đốc Phụ Trách Khối Solar,REE Corporation - Công Ty Cổ Phần Cơ Điện Lạnh,"364 Cộng Hòa, Phường Tân Bình, TP.HCM, 364 Cộng Hòa, Phường 13, Quận Tân Bình, TP.HCM","1. Quản lý và phát triển Kinh doanh (Sales)
• Thiết lập mục tiêu doanh số và tìm kiếm khách hàng tiềm năng ký kết hợp đồng.
• Tham gia đàm phán, đấu thầu các hợp đồng/dự án lớn, phức tạp.
• Phân tích thị trường, chính sách năng lượng, đối thủ cạnh tranh, và các xu hướng công nghệ mới để quản lý và điều chính chiến lược kinh doanh phù hợp
• Xác định và theo đuổi các phân khúc thị trường có tiềm năng tăng trưởng cao
2. Giám sát Thiết kế Kỹ thuật (Design & Engineering)
• Đảm bảo tất cả các giải pháp thiết kế (từ concept đến thiết kế chi tiết) đáp ứng các tiêu chuẩn kỹ thuật, hiệu suất năng lượng tối ưu, và tuân thủ các quy định hiện hành.
• Phê duyệt các tiêu chuẩn kỹ thuật, lựa chọn thiết bị chính (PV modules, Inverters,...) và tối ưu hóa chi phí vật tư
3. Quản lý Thi công và Quản lý Dự án (Construction & EPC)
• Giám sát, đảm bảo dự án được triển khai an toàn, hiệu quả, đúng tiến độ và nằm trong ngân sách đã được phê duyệt.
• Thiết lập và kiểm soát các quy trình kiểm tra chất lượng tại công trường (QA/QC) trong suốt quá trình lắp đặt và chạy thử (Commissioning)
• Quản lý rủi ro dự án, bao gồm rủi ro kỹ thuật, tài chính, và pháp lý.
4. Quản lý & báo cáo
• Xây dựng và triển khai chiến lược kinh doanh ngắn hạn & dài hạn cho Bộ phận
• Quản lý và phát triển đội ngũ kinh doanh, quản lý dự án…
• Thực hiện các báo cáo kế hoạch kinh doanh, ngân sách, quản lý dự án theo yêu cầu từ cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kinh Doanh,Sản xuất và Phân phối Điện/Khí đốt/Nước,10.0,Cử nhân,Không hiển thị,08:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Kỹ Thuật Điện, Kỹ Thuật Vật Lý, Sales representative",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất và Phân phối Điện/Khí đốt/Nước, Kỹ Thuật Điện, Kỹ Thuật Vật Lý, Sales representative, REE Corporation - Công Ty Cổ Phần Cơ Điện Lạnh, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
"Sr. Executive/Assistant Mgr, Procurement Management","DKSH Vietnam Co., Ltd.","Viettel Complex Building, Hẻm 285 Cách Mạng Tháng Tám, Phường 12, District 10, Ho Chi Minh City, Vietnam, 5th Floor, Viettel Complex Tower, 285 Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City, Vietnam","Managing end-to-end procurement processes to ensure timely and cost-effective sourcing of goods and services for the company’s distribution operations. This role involves vendor sourcing and negotiation, auditing procurement activities, supporting system enhancements, and ensuring compliance with company policies and standards.

General responsibilities
Vendor Sourcing & Negotiation
• Develop and execute vendor sourcing strategies to ensure cost efficiency and quality.
• Lead negotiations for high-value contracts and long-term agreements.
• Evaluate supplier capabilities and ensure alignment with company standards.
• Build strong partnerships with key vendors to secure favorable terms and reliable supply.
• Maintain strong supplier relationships and monitor performance
Process Improvement & System Enhancement
• Identify gaps in procurement processes and implement improvements.
• Drive automation and digitalization initiatives to enhance efficiency.
• Collaborate with IT and Finance for ERP/system upgrades.
Compliance & Audit
• Ensure adherence to procurement policies and regulatory requirements.
• Conduct audits and implement corrective actions.
Reporting & Analysis
• Prepare procurement performance reports and cost-saving analysis.
• Support budgeting and forecasting activities.
• Execute and monitor the procurement process from requisition to purchase order issuance.
• Others assigned by line manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hàng tiêu dùng,3.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Business Acumen, Manage ERP Software, Persuasion, Process Improvement, Supplier Negotiation",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hàng tiêu dùng, Business Acumen, Manage ERP Software, Persuasion, Process Improvement, Supplier Negotiation, DKSH Vietnam Co., Ltd., Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Assistant Payroll Services (Global Mobility Services),KPMG Việt Nam,"Ho Chi Minh, Ho Chi Minh City, Vietnam, 10Floor, 115 Nguyễn Huệ, Ho Chi Minh City, Ho Chi Minh, Vietnam","Job description:
We are seeking a motivated, responsible and detail-oriented individual to join our GMS team as an Assistant. The ideal candidate will have strong communication, interpersonal and organizational skills, and be eager to learn about global mobility and the professional services industry.
Key responsibilities
• Assist engagement team to provide excellent and high-quality services to our Clients, including but not limited to:
• Research regulations and apply understanding of legislation to client case under guidance and instruction
• Assist in preparing payroll calculation, social security compliance and related advice
• Interact with the Tax, Social Insurance and Labour authorities and other relevant authorities in relation to clients’ affairs and service provision
• Provide administrative support for the engagements
• Other ad-hoc duties as required
• Build and maintain positive relationships with clients and internal stakeholders
• Stay up-to-date on applicable regulations and best practices in personal income tax, payroll, social security compliance, labour regulations and global mobility",,2025-12-19,Nhân Sự/Tuyển Dụng,Khác,1.0,,,,Mới Tốt Nghiệp,"Effective Communication, Labour Law, Making Payroll, Microsoft Office",Tiếng Anh,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Khác, Effective Communication, Labour Law, Making Payroll, Microsoft Office, KPMG Việt Nam, Hồ Chí Minh",Lương Thưởng & Phúc Lợi,0,100,,,
Kỹ Sư Bán Hàng (Sales Engineer),Công Ty TNHH Xuất Nhập Khẩu Thương Mại Song Hân,"277a Quốc lộ 1K, P, Đông Hòa (Dĩ An cũ), TP Hồ Chí Minh, 40 Bình Phú, KP2, P. Tam Phú, Q. Thủ Đức, Tp. HCM","- Xử lý thông tin khách hàng hỏi mua sản phẩm của công ty từ bộ phận marketing, dữ liệu khách hàng, nhằm chốt được hợp đồng.
- Trả lời điện thoại hotline khi khách hàng gọi đến, tư vấn khách hàng sử dụng sản phẩm của Công ty đang phân phối.
- Nhập dữ liệu khách hàng vào hệ thống (phần mềm lưu trữ)
- Thực hiện việc chào giá, lập hợp đồng bán hàng, đề nghị giao hàng theo quy trình bán hàng.
- Thiết lập, mở rộng và duy trì mối quan hệ của Công ty với khách hàng nằm tăng sự hài lòng cho khách hàng.
- Đảm bảo chung các hoạt động bán hàng như: sản phẩm, giá bán, chính sách, các quy định của Nhà nước và của Công ty nhằm thúc đẩy doanh số bán sản phẩm của công ty đề ra.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kinh Doanh,Bán lẻ/Bán sỉ,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Bán Hàng Kỹ Thuật, Bán Hàng Cơ Khí, Sales Engineering, Technical Sales, Cơ Điện Tử",Bất kỳ,Không giới hạn,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Bán Hàng Kỹ Thuật, Bán Hàng Cơ Khí, Sales Engineering, Technical Sales, Cơ Điện Tử, Công Ty TNHH Xuất Nhập Khẩu Thương Mại Song Hân, Hồ Chí Minh",Bán Hàng Kỹ Thuật,24,35,,,
Nhân Viên Bảo Dưỡng (ME Staff- Tiếng Nhật N3 Up Hoặc Tiếng Trung Hsk3 ),"Sumitomo Electric Interconnect Products (Vietnam), Ltd. [Sepv]","Khu Công nghiệp Tiên Sơn, Hoàn Sơn, Tiên Du, Bắc Ninh, Việt Nam, Lô 3, TS6, Khu công nghiệp Tiên Sơn, Thị Xã Bắc Ninh, Tỉnh Bắc Ninh, Việt Nam","Làm việc tại Bắc Ninh.

- Bạn sẽ chịu trách nhiệm xử lý các vấn đề trong việc lắp đặt thiết bị mới tại các nhà máy sản xuất của chúng tôi.
- Từ máy móc tự động phức tạp đến thiết bị đơn giản, bạn sẽ đáp ứng các tiêu chuẩn an toàn, duy trì chất lượng và cải thiện năng suất của chúng tôi.

- You will be responsible for handling for challenges of setting up new equipment in our manufacturing plants.
- From complex automated machines to simple equipment, you will meet our safety standards, maintain quality, and impro productivity.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kỹ Thuật,Điện/Điện tử,2.0,Cử nhân,4,,Nhân viên,"Sửa Chữa, Cơ Điện, Bảo Trì, Cơ Khí, Bảo Dưỡng",Bất kỳ,Người Việt Nam,Nam,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Điện/Điện tử, Sửa Chữa, Cơ Điện, Bảo Trì, Cơ Khí, Bảo Dưỡng, Sumitomo Electric Interconnect Products (Vietnam), Ltd. [Sepv], Bắc Ninh",Bảo trì/Bảo Dưỡng,0,100,,,
Kế Toán Doanh Thu Bán Hàng (Lương Tới 18Tr + KPI),Công ty TNHH Butraco Việt Nam,"P312, nhà N03, đường Trần Quý Kiên, P. Dịch Vọng, Chung cư N03, Phố Trần Quý Kiên, Dịch Vọng, Cầu Giấy, Hà Nội, Việt Nam","1. Thông tin chung:
- Chức danh: Kế toán doanh thu bán hàng
- Bộ phận: Kế toán nội bộ
- Báo cáo cho: Trưởng bộ phận kế toán nội bộ/ Trưởng phòng/ Ban Lãnh Đạo.

2. Mục tiêu công việc
- Tiếp nhận, kiểm tra và đối chiếu thông tin hợp đồng, đơn hàng, biên bản nghiệm thu/phiếu xuất kho để ghi nhận công nợ khách hàng
- Ghi nhận doanh thu vào phần mềm kế toán nội bộ theo đúng kỳ kế toán.
- Theo dõi doanh thu theo từng khách hàng, hợp đồng, dự án
- Cuối tháng đối chiếu doanh thu với bộ phận kinh doanh/kho/xuất hàng.
- Lập các báo cáo: Báo cáo doanh thu, báo cáo công nợ phải thu theo tháng/quý/năm
- Lập biên bản đối chiếu, xác nhận công nợ.
- Theo dõi xuất – nhập – tồn kho thành phẩm.
- Đối chiếu với kho và sản xuất (báo cáo nhập – xuất – tồn thành phẩm, báo cáo tiêu hao).

3. Nhiệm vụ khác
- Tham gia kiểm kê định kỳ",,2025-12-19,Kế Toán/Kiểm Toán,Kỹ thuật xây dựng/Cơ sở hạ tầng,4.0,,,,Nhân viên,"Kế Toán, Phân Tích Số Liệu, Phần mềm kế toán, Kế Toán Doanh Thu, Payable Accounting",Bất kỳ,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Doanh Thu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán, Phân Tích Số Liệu, Phần mềm kế toán, Kế Toán Doanh Thu, Payable Accounting, Công ty TNHH Butraco Việt Nam, Hà Nội",Kế Toán Doanh Thu,0,100,15000000.0,12000000.0,18000000.0
Content Marketing Intern,Navigos Group,"20th Floor - 11 Doan Van Bo, Ward 13, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","As a Marketing Intern at VietnamWorks, you will be part of a dynamic team that connects job seekers with employers. You’ll support various content and campaign initiatives that drive user engagement and job applications

1. Content Creation & Management
- Support the team in creating engaging content for social media platforms such as Facebook, LinkedIn, and TikTok.
- Assist in writing blog posts, newsletters, and product updates.
- Help manage the content calendar to ensure timely posting and message consistency.

2. Application Support Campaigns
- Contribute content to promote job applications across various marketing channels.
- Participate in brainstorming and developing creative concepts for application-driven campaigns.

3. Marketing Admin Tasks
- Assist with administrative tasks related to marketing activities and ongoing projects, including paperwork, supplier coordination, and project checklists.",,2025-12-19,"Tiếp Thị, Quảng Cáo/Truyền Thông",Cung cấp nhân lực,1.0,,,,Thực tập sinh/Sinh viên,"Content Creation, Design, English, Video Content Production, Video Content Production, communication",Tiếng Anh,Người Việt Nam,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Cung cấp nhân lực, Content Creation, Design, English, Video Content Production, Video Content Production, communication, Navigos Group, Hồ Chí Minh",Tiếp Thị Nội Dung,0,100,3000000.0,12000000.0,12000000.0
Chuyên Gia Pháp Chế,Techcom Securities (Tcbs),"Hanoi, Viet Nam, Tòa nhà C5, 119 Trần Duy Hưng, Cầu Giấy, Hà Nội","1. Mục đích công việc:
- Nắm vững các vấn đề pháp lý liên quan đến hoạt động của Techcom Securities (TCBS), Khối Ngân hàng đầu tư (NHĐT) và các đơn vị thành viên;
- Báo cáo, tham gia xây dựng và thực hiện các giải pháp về pháp lý đối với các nghiệp vụ, sản phẩm, dịch vụ và các hoạt động khác của TCBS, Khối NHĐT và các đơn vị thành viên;
- Tham gia nâng cao quy tắc đạo đức nghề nghiệp của các thành viên trong TCBS, Khối NHĐT và các đơn vị thành viên.
2. Trách nhiệm chính:
• Thực hiện các giải pháp pháp lý đối với các nghiệp vụ, sản phẩm, dịch vụ và các hoạt động khác của TCBS, Khối NHĐT và các đơn vị thành viên theo phân công của lãnh đạo.
• Báo cáo và đề xuất giải pháp xử lý các rủi ro pháp lý phát sinh liên quan đến các nghiệp vụ, sản phẩm, dịch vụ và các hoạt động khác của TCBS, Khối NHĐT và các đơn vị thành viên.
• Soạn thảo các hợp đồng, tài liệu và các văn bản liên quan đến các công cụ, sản phẩm, giải pháp tài chính và dịch vụ tài chính, tư vấn của TCBS, Khối NHĐT và các đơn vị thành viên theo phân công của lãnh đạo.
• Nhận biết rủi ro về pháp lý của TCBS, Khối NHĐT và các đơn vị thành viên trong quá trình vận hành, phối hợp với các đơn vị liên quan xây dựng phương pháp đo lường, đánh giá và giảm thiểu rủi ro về pháp lý.
• Tham gia xây dựng các chính sách, quy định, quy trình, hướng dẫn về nghiệp vụ của mảng chức năng và các đơn vị liên quan.",,2025-12-19,Pháp Lý,Chứng khoán,5.0,,,,Nhân viên,"Luật, Pháp Chế, Pháp Lý, Tài Chính, Đầu Tư",Bất kỳ,Không giới hạn,,,,"Pháp Lý, Tư Vấn Pháp Lý, Chứng khoán, Luật, Pháp Chế, Pháp Lý, Tài Chính, Đầu Tư, Techcom Securities (Tcbs), Hà Nội",Tư Vấn Pháp Lý,0,100,,,
