Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Cán Bộ Phòng Bảo Vệ Động Vật Hoang Dã/ Wildlife Protection Officer (Không Yêu Cầu Kinh Nghiệm),Education For Nature - Vietnam (ENV),"Ha Noi, Hanoi","Position Description

As a Wildlife Protection Officer in the Wildlife Crime Unit (WCU), you will receive reports from the public of wildlife violations occurring in restaurants, markets, residences, and online. Your role will involve addressing these violations through close collaboration with members of the public and law enforcement authorities.

Main Responsibilities

• Receive and process reported wildlife crime cases
• Conduct daily and weekly case reviews to ensure progress and resolution
• Maintain accurate documentation, tracking, and management of all cases under the WCU
• Manage ENV’s supplemental document system
• Handle routine administrative tasks within the WCU
• Communicate effectively with the team leader and manager
• Conduct field surveys independently and produce detailed quality reports
• Complete other duties and assignments as specified by the Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Chính Phủ/Phi Lợi Nhuận,Chính phủ & NGO,0,Cử nhân,1,,Mới Tốt Nghiệp,"Wildlife Management, Animal Rescue, Administrative Support, English, Logical Thinking",Tiếng Anh,Người nước ngoài,Bất kỳ,,Toàn thời gian,"Chính Phủ/Phi Lợi Nhuận, NGO/Phi Lợi Nhuận, Chính phủ & NGO, Wildlife Management, Animal Rescue, Administrative Support, English, Logical Thinking, Education For Nature - Vietnam (ENV), Hà Nội",NGO/Phi Lợi Nhuận,0,100,,,
Kỹ Sư An Toàn Lao Động,Công Ty Cổ Phần Đầu Tư Thiên Ân,"Bắc Giang, Việt Nam, Tầng 2, tòa nhà Xphomes Star, Khu đô thị mới Tân Tây Đô, xã Ô Diên, thành phố Hà Nội, Việt Nam.","I. THÔNG TIN CHUNG

- Vị trí: Kỹ sư An toàn lao động
- Bộ phận: Phòng An ninh và An toàn
- Quản lý trực tiếp: Trưởng phòng an ninh và an toàn
- Cấp bậc: Nhân viên
- Thời gian làm việc: Giờ Hành chính
- Địa điểm làm việc: Công trường

II. MỤC ĐÍCH CÔNG VIỆC
Hỗ trợ Trưởng phòng trong việc quản lý, giám sát và triển khai các hoạt động liên quan đến an toàn lao động và an ninh tại các dự án xây dựng nhằm đảm bảo tuân thủ quy định pháp luật, giảm thiểu rủi ro và xây dựng môi trường làm việc an toàn, ổn định.

III. CHỨC NĂNG, NHIỆM VỤ CỤ THỂ
- Phối hợp cùng giám sát công trường, thường xuyên kiểm tra các đơn vị thi công mục đích đảo bảo tuân thủ các quy định về an toàn lao động, vệ sinh môi trường, phòng chống cháy nổ,an toàn và tiết kiệm trong sự dụng điện..., các biển hiệu, biển cảnh báo tại những nơi nguy hiểm;
- Xây dựng biện pháp an toàn thi công tại công trường: khảo sát điều kiện thi công khoanh vùng cảnh báo nguy hiểm, tham gia họp công tác an toàn với các bên liên quan, đề xuất các nội quy, quy định về ATLĐ cho công trường,...;
- Tổ chức hướng dẫn, đào tạo về ATLĐ cho kỹ sư và nhân viên mới;
- Đề xuất các biện pháp vệ sinh công nghiệp và kiểm tra vệ sinh công trường;
- Xử lý các tình huống khẩn cấp liên quan đến vệ sinh an toàn lao động ( sơ cấp cứu, tai nạn lao động, xử lý sự cố chập điện, cháy nổ...);
- Phối hợp với các phòng ban liên quan kiểm tra các hồ sơ pháp lý về an toàn lao động;
- Thực hiện các công việc khác theo sự phân công của cán bộ quản lý trực tiếp;
- Các công việc khác theo sự phân công của cấp trên;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,,Nhân viên,"Xây Dựng, Quản Lý An Toàn Lao Động, HSE, Bảo Hộ Lao Động, An Toàn Lao Động",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Quản Lý An Toàn Lao Động, HSE, Bảo Hộ Lao Động, An Toàn Lao Động, Công Ty Cổ Phần Đầu Tư Thiên Ân, Bắc Giang",An Toàn Lao Động,0,100,18000000.0,16000000.0,20000000.0
Thực Tập Sinh Kiểm Thử (Automation / Manual Tester),Công Ty Cổ Phần Chứng Khoán SSI,"số 1 Phố Lương Yên, Bạch Đằng, Hai Bà Trưng, Hà Nội, Việt Nam, 1C Ngô Quyền - Hoàn Kiếm - Hà Nội","Bạn sẽ tham gia vào đội ngũ Kiểm thử chất lượng (QA) và triển khai kiểm thử Automation testing) nhằm nâng cao chất lượng và rút ngắn thời gian phát triển các sản phẩm và dịch vụ CNTT.

Nhiệm vụ chính:
• Triển khai phương pháp “shift-left” – ưu tiên kiểm thử tự động sớm và thường xuyên trong quá trình phát triển.
• Phân tích dự án và đề xuất chiến lược kiểm thử tự động phù hợp, tối ưu và hiệu quả.
• Phối hợp với nhóm dự án, xây dựng môi trường kiểm thử và tự động hóa các trường hợp kiểm thử theo chiến lược đã đề ra.
• Tích hợp bộ kiểm thử tự động vào quy trình CI/CD.
• Liên tục cải tiến bộ kiểm thử tự động nhằm nâng cao hiệu suất và tốc độ kiểm thử.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Công Nghệ Thông Tin/Viễn Thông,Chứng khoán,1,Cử nhân,Không hiển thị,08:00 - 17:00,Thực tập sinh/Sinh viên,"Automation Testing, C#, Java, Kiểm Thử Phần Mềm",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Thực tập,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Chứng khoán, Automation Testing, C#, Java, Kiểm Thử Phần Mềm, Công Ty Cổ Phần Chứng Khoán SSI, Hà Nội",QA/QC/Software Testing,0,100,,,
Local Transport Assistant Manager,Công Ty TNHH Kintetsu World Express Việt Nam,"TTC Building, No. 19, Duy Tan Street, Cau Giay Dist, Hanoi City","Position Summary
• This position will manage all trucking activities for the assigned area.
• This position will be responsible for supplier verification, evaluation, dealing/negotiating for services and quotation, suggesting method of trucking/supplier management to minimize trucking cost.
• This position is also in charge of KPI for trucking assigned area.
• This position will conduct training and mentoring for staff.

Duties and Responsibilities
► Daily truck management
Manage daily truck arrangement from staff following the SOP, ISO standards to ensure:
• Arrange a suitable truck type for pickup and delivery.
• Follow up pickup and delivery schedule to ensure timely and accurate plan.
• Provide trucking cost, AT COST charge to UFS staff timely and correctly.
► Cost management
Monitor all the costs sent by suppliers to ensure the correct monthly payment.
• Check, verify all costs, billing statements from suppliers to make sure the accuracy of trucking charge, trucking type, and other arising fee.
• Deal with trucking suppliers for services and quotation.
• Negotiate with suppliers for reduction in trucking cost.
• Negotiate for special cost of trucking for dedicated customers.
• Prepare payment requests for trucking and container transportation.
• Monitor all the payment statements from suppliers before submitting them to the Superiors.
• Suggest managing methods to reduce trucking costs.
► Customers
Ensure the highest level of customer service is always offered to both internal and external customers.
• Respond promptly to internal/external customer’s queries.
• Assist in broadening the customer base and ensuring the correction and punctuality of trucking cost.
• Follow up all communication with the customer which is requested by the Division Manager to ensure that the customer is kept aware of all necessary information regarding their shipment.
► Staff Management
• Conduct regular internal trainings for staff (update new applicable rules/laws, cost, operation changes….)
• Oversee KPI for trucking assigned area.
► Email
• Monitor emails, reply to messages, and act on information relayed where necessary within 24 hours of the initial inquiry being received.
• Others as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,5,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Cost Management, Forwarding, Road Management, Strong Local Transport / Warehousing-Industry Network, Trucking Control",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Cost Management, Forwarding, Road Management, Strong Local Transport / Warehousing-Industry Network, Trucking Control, Công Ty TNHH Kintetsu World Express Việt Nam, Hà Nội",Vận Tải/Giao Nhận Hàng Hóa,15,60,,,
Trưởng Nhóm Chứng Từ Xuất - Nhập Khẩu,SME Worldwide Logistics JSC,"15/7 Đoàn Như Hài, Phường Xóm Chiếu, TP Hồ Chí Minh, Việt Nam, 15/7 Đoàn Như Hài, Phường Xóm Chiếu, TP Hồ Chí Minh, Việt Nam","• Thực hiện các lô hàng xuất - nhập bằng Sea/Air: trình manifest hàng xuất - nhập, gửi thông báo hàng đến cho khách hàng, theo dõi tình trạng các lô hàng xuất - nhập Sea/Air, update tình hình hàng hóa đến khách hàng/agent kịp thời.
• Liên hệ với agent nước ngoài để kiểm tra tình hình lô hàng.
• Nhập dữ liệu lô hàng vào hệ thống.
• Theo dõi tình hình lô hàng cho đến lúc hoàn thành và đóng job.
• Thực hiện và giải quyết các trường hợp tranh chấp hoặc khiếu nại của khách hàng một cách cẩn thận và tuân thủ tất cả các yêu cầu nội bộ và quy định của công ty cũng như quy trình hoạt động tiêu chuẩn của khách hàng.
• Thấu hiểu nhu cầu của khách hàng và đề xuất các giải pháp phù hợp, giúp khách hàng có thể tận hưởng toàn bộ lợi ích từ các sản phẩm và dịch vụ toàn diện của chúng tôi.
• Báo cáo các trường hợp / rắc rối đặc biệt và kết quả công việc cho quản lý chứng từ xuất nhập khẩu.
• Các yêu cầu khác của Trưởng phụ trách.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vận tải,5,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Giao Nhận Hàng Hóa, Tiếng Anh, Xuất Nhập Khẩu, Giao Tiếp",Bất kỳ,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Vận tải, Giao Nhận Hàng Hóa, Tiếng Anh, Xuất Nhập Khẩu, Giao Tiếp, SME Worldwide Logistics JSC, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Business Development Manager,SME Worldwide Logistics JSC,"15/7 Đoàn Như Hài, Phường Xóm Chiếu, TPHCM, 15/7 Đường Đoàn Như Hài, phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Thông tin chung
Khách hàng mục tiêu: Doanh nghiệp trong các Khu công nghiệp (ưu tiên: Phú Mỹ, Bình Dương, Tây Ninh, Long An, Đồng Nai, VSIP, Mỹ Phước, Sóng Thần, Biên Hòa...)

Chức năng & Nhiệm vụ chính
1. Xây dựng và triển khai chiến lược kinh doanh dịch vụ logistics/forwarding cho khách hàng KCN theo tháng/quý/năm
2. Khảo sát thị trường, tìm kiếm và phát triển khách hàng mới trong KCN.
3. Đàm phán, ký kết hợp đồng dịch vụ với khách hàng.
4. Theo dõi tiến độ thực hiện dịch vụ, phối hợp với OPS/CS đảm bảo chất lượng.
5. Quản lý công nợ khách hàng, đảm bảo thu hồi đúng hạn.
6. Đào tạo, huấn luyện đội ngũ sales về kỹ năng và kiến thức dịch vụ.
7. Báo cáo định kỳ (hàng ngày/tuần/tháng/quý) về tình hình doanh số, khách hàng, thị trường.

Nhiệm vụ chi tiết
1. Quản lý khách hàng cũ:
• Trực tiếp phụ trách key accounts.
• Duy trì lịch thăm định kỳ các khách hàng lớn (ít nhất 2 lần/tháng)
• Rà soát và gia hạn các hợp đồng logistics hàng năm
• Phát triển thêm dịch vụ với các khách hàng hiện tại
2. Phát triển khách hàng mới:
• Xây dựng danh sách 50 khách hàng tiềm năng/quý
• Tham gia các hiệp hội FDI, events networking tại địa phương
• Tổ chức các buổi giới thiệu dịch vụ cho khách hàng tiềm năng
• Phát triển mối quan hệ với ban quản lý các KCN
3. Quản lý doanh số & định giá:
• Xây dựng chỉ tiêu doanh số team & tỉ suất lợi nhuận tối thiểu
• Xây dựng bảng giá theo từng nhóm khách hàng/khu vực
4. Quản lý, điều hành và phát triển đội ngũ nhân viên kinh doanh:
a) Quản lý nhân sự trực tiếp:
• Xây dựng và quản lý team: 3 Sales Executives phụ trách Bình Dương, 2 Sales Executives phụ trách Đồng Nai
• Phân công địa bàn cụ thể cho từng nhân viên theo các KCN: VSIP 1&2, Mỹ Phước 1,2,3, Sóng Thần, Biên Hòa,...
• Đặt KPI tháng/quý cho từng nhân viên (doanh số, số khách hàng mới, tỷ lệ chốt deal)
• Theo dõi timesheet và lịch thăm khách hàng hàng ngày của nhân viên
b) Đào tạo và phát triển:
• Training sản phẩm dịch vụ mới cho team (2 lần/tháng)
• Hướng dẫn kỹ năng báo giá, đàm phán với từng nhân viên
• Tổ chức role-play scenarios hàng tuần để nâng cao kỹ năng
• Đánh giá và phản hồi sau mỗi lần đi thăm khách hàng cùng nhân viên
c) Quản lý hoạt động của nhân viên trong phòng:
• Chủ trì họp team hàng tuần
• Review các chỉ tiêu và KPIs vào ngày 25 hàng tháng
• Tổ chức họp 1-1 với từng nhân viên (2 lần/tháng)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vận tải,3,Cử nhân,Không hiển thị,08:00 - 17:15,Trưởng phòng,"Quản Lý, Đàm Phán, Lãnh Đạo, Tiếng Anh, Tiếng Trung",Bất kỳ,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Vận tải, Quản Lý, Đàm Phán, Lãnh Đạo, Tiếng Anh, Tiếng Trung, SME Worldwide Logistics JSC, Hồ Chí Minh",Vận Tải/Giao Nhận Hàng Hóa,0,100,30000000.0,25000000.0,35000000.0
Assistant Manager Laboratory Footwear,PUMA,"Lim Tower, 9 -11 Ton Duc Thang Street, Saigon Ward, HCMC, 26-28 Floor, Lim Tower, 9-11 Ton Duc Thang, Ben Nghe Ward, District 1, HCMC","YOUR MISSION
- Responsible in creating and updating PUMA test methods, standards, and product testing guidelines. Review compare industry following standards and methods for benchmarking purposes. Stay up to date on regulatory requirements and propose recommendations for compliance
- Test Methods and Standards: Be responsible for creating, updating, and maintaining PUMA’s footwear test methods and standards. Stay informed about industry trends, technological advancements, and regulatory changes related to footwear physical and mechanical testing. Conduct test trials and create new test methods and standards as needed
- Laboratory Reporting System: Be the key person incharge for the PUMA laboratory reporting system for physical and mechanical testing. Collect feedback, evaluate, propose system enhancement inquiries and follow up on timely implementation by PDSS. Generate reports for internal stakeholders and external partners
- Benchmarking and Regulatory Compliance: Compare PUMA testing practices with industry benchmarks. Stay abreast of footwear-related industry standards (such as SATRA, EN, ISO, ASTM)
- Standard Operating Procedures (SOPs): Create, update, and maintain SOPs related to footwear material and finished product testing. Ensure consistency and adherence to established procedures and collect feedback for continuous enhancements. Train internal and external stakeholders on product testing SOPs and protocols
- Project Collaboration: Participate in various projects related to innovation, development, and production. Contribute insights to enhance product quality and performance. Collaborate with cross-functional teams to address technical challenges
- Supplier Guidance: Work closely with Tier 1 (T1) and Tier 2 (T2) supplier laboratories. Provide guidance on adhering to quality standards and testing protocols. Foster strong relationships with suppliers to drive continuous improvement",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,3,Không giới hạn,Không hiển thị,,Nhân viên,"Material Technology, Laboratory Operations, Footwear Testing, Material Testing, Footwear Industry",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Material Technology, Laboratory Operations, Footwear Testing, Material Testing, Footwear Industry, PUMA, Hồ Chí Minh",Phát Triển Sản Phẩm May Mặc,0,100,,,
PIE 电子工程师 / PIE Electronics Engineer (16-20 Triệu),Công Ty TNHH Providence Enterprise (Việt Nam),"38 Đường 208, Tổ 2, An Dương, Hải Phòng, Vietnam, Thửa đất B26 thuộc lô đất CN3, Khu Công nghiệp An Dương, Xã Hồng Phong, Huyện An Dương, Hải Phòng, Việt Nam","一．招聘职位 Job Title：PIE 电子工程师 PIEElectronics Engineer；
三．工作内容 job content::
1. 负责新项目、转移项目文件的制作，包括作业指导书，PFMEA，CP、夹具保养文件。
2. 负责项目的夹具制作和验证。
3. 解决量产项目的电子方面的故障问题以及提供分析报告。
4. 改善 SMT 车间的工艺流程。
1. Responsible for creating documentation for new and transferred projects, including work instructions,
PFMEA, CP, and fixture maintenance documents.
2. Responsible for the fabrication and verification of project fixtures.
3. Solve electronic issues in mass production projects and provide analysis reports.
4. Improve the process flow in the SMT workshop.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Khoa Học & Kỹ Thuật,Điện/Điện tử,2,Trung cấp,Không hiển thị,09:00 - 18:00,Nhân viên,"Electronic Engineering, Electronic Circuit, 模拟电路, 电子分析工具, Electronics Products Sales",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Electronic Engineering, Electronic Circuit, 模拟电路, 电子分析工具, Electronics Products Sales, Công Ty TNHH Providence Enterprise (Việt Nam), Hải Phòng",Kỹ Thuật Điện/Điện Tử,0,100,18000000.0,16000000.0,20000000.0
Senior Interior Designer,OUT-2 Design Group,"Hồ Chí Minh, Việt Nam, C2, Tropic Garden, Number 49, Street 66, Thao Dien Ward, District 2, Thu Duc City, HCM","As a Senior Interior Designer, you will play a central role in shaping the design direction of major projects. You will focus on design excellence, creative leadership, and idea generation, while working closely with our Senior Design Managers who oversee client liaison, programme, delivery, and team management.

Key Responsibilities:
• Lead concept and design development for complex environments, ensuring clarity, quality, and strong alignment with client ambitions and company standards.
• Drive design excellence through rigorous design thinking, spatial intelligence, and human-centred principles.
• Collaborate with architects, strategists, technical teams, and clients to produce coherent, contextually responsive solutions.
• Mentor junior designers by demonstrating and encouraging high standards of craft, curiosity, and critical thinking.
• Contribute to design reviews, critiques, and iterative development throughout the project cycle.
• Champion innovation, sustainability, and research-informed design practices within the studio.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kiến Trúc/Xây Dựng,Kiến trúc/Thiết kế nội thất,5,Cử nhân,Không hiển thị,,Nhân viên,"Interior Design, Sketching, Sketchup, Architecture, 3D Modeling",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Nội Thất, Kiến trúc/Thiết kế nội thất, Interior Design, Sketching, Sketchup, Architecture, 3D Modeling, OUT-2 Design Group, Hồ Chí Minh",Thiết Kế Nội Thất,0,100,,,
"Officer/executive, Customs Operations - Ha Noi",Công Ty TNHH Schenker Logistics Việt Nam,"Hà Nội, Vietnam, Viettel Tower, Cách Mạng Tháng Tám, Phường 12 (Quận 10), District 10, Ho Chi Minh City, Vietnam","The purpose of this position is to be responsible to operate the customs operations to ensure in the delivery best-of-class service to internal and external customers. This candidate must have excellent communication and client management skills to maintain positive client relations. This candidate must be a self-starter, who is able to work in a fast-paced and dynamic environment. This candidate must be a team player to ensure good working cooperation between the different Business units locally.
The candidate’s secondary responsibilities will be to support the Products and the Business Units in advisory and other custom-related matters.
Customs Operations
• Guide and support all functions in DB Schenker for customs-related requirements
• Checking compliance in terms of customs declaration via VNACCS System.
• Collaborate with customers on daily basis to check and verify the shipping docs for customs clearance.
• Declare customs via VNACCS system.
• Ensure billing is done timely and accurately.
• Ensure that the delivery of the shipment is done timely.
• Support the functions and business units and monitor their operative tasks to ensure legal compliance with customs and other regulations.
• Ensure compliance with country subcontractor management policies and procedures.
• Perform internal reviews of adherence to global and country standards as well as customer SOPs with regards to customs brokerage and related taxes at BU level.
Subcontractor Management
• Ensure that the KPIs are achieved by the subcontractors.
• Work with suppliers to improve their service if KPIs are not being met.
Sales Support
• Support Sales, Air, Ocean and Logistics functions in selling Customs Services by providing expert know-how in sales and tender processes.
HSSE
• Ensure that HSSE guidance is followed by staff.
• Understand the HSSE policy of the company.
• Follow the HSSE policy of the company.
• Report near misses to Manager / Supervisor.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,2,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Customs Clearance, Hải Quan, Khai Hải quan, Thủ Tục Hải Quan, Khai Hải quan",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Customs Clearance, Hải Quan, Khai Hải quan, Thủ Tục Hải Quan, Khai Hải quan, Công Ty TNHH Schenker Logistics Việt Nam, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Kỹ Sư SMT - Tiếng Trung Giao Tiếp,Công Ty TNHH Điện Tử Longcheer Meiko Việt Nam,"Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam, Lô 37-2, Khu công nghiệp Quang Minh, Thị trấn Quang Minh, Huyện Mê Linh, thành phố Hà Nội","Phụ trách quản lý, bảo trì, điều chỉnh và tối ưu thông số thiết bị điểm keo / dán linh kiện / test của sản phẩm iPad
Phối hợp với bộ phận PQE, ME, PE, QA để xử lý sự cố thiết bị và cải thiện chất lượng quy trình.
Theo dõi dữ liệu thiết bị, phân tích nguyên nhân lỗi máy hoặc sai lệch quy trình, thực hiện cải tiến để nâng cao tỷ lệ đạt.
Hỗ trợ build EVT/DVT/PVT/MP cho sản phẩm mới, xác nhận tính ổn định của thiết bị trước sản xuất hàng loạt.
Lập báo cáo hoạt động, kế hoạch bảo trì định kỳ và hướng dẫn vận hành thiết bị cho công nhân line.
Thực hiện các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Khoa Học & Kỹ Thuật,Điện/Điện tử,3,Cao đẳng,Không hiển thị,,Nhân viên,"Tiếng Trung Giao Tiếp, SMT, AOI, VR/AR, FUJI NXT placement machines",Tiếng Trung Quốc,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Tiếng Trung Giao Tiếp, SMT, AOI, VR/AR, FUJI NXT placement machines, Công Ty TNHH Điện Tử Longcheer Meiko Việt Nam, Hà Nội",Kỹ Thuật Điện/Điện Tử,25,40,18400000.0,13800000.0,23000000.0
Sales Manager (Asia),CÔNG TY TNHH ANAERGIA VIETNAM,"Diện Biên Phủ, Bình Thạnh, Hồ Chí Minh","Job Overview
To establish and maintain a solid sales pipeline, which guarantees the achievement/improvement of the established economic targets of the company.

Job Responsibilities:
• Identify system solution capital sales leads, manage relationships with owners, managers, business leads, shepherd lead through to contract execution in Asia region including Japan, Australia, Korea, SEA, India and middle east, main focus will be in SEA and India).
• Manage technical/regulatory/contractual development activities with support from back office technical and financing resources.
• Review and refresh marketing efforts, expand in existing markets, develop new market penetration strategies.
• Contact potential customers and partners, including cold calls to generate leads.
• Initiate, follow-up, acquire, maintain, and manage the sales network (internal and external) in the market of competence.
• Collaborate to set-up and achieve an annual sales target.
• Build-up, maintain and improve a solid pipeline of projects and a strong customer base.
• Collaborate with internal management, technical, engineering and other department to develop competent solutions to meet customer need.
• Follow through and negotiate to close contracting of sales.
• Representing the company on the market of competence in trade fair and communication events.
• Collect market intelligence and return feedback on the interested market sector to internal structures.
• Achieve annual sales target.
• Monitor and communicate new products, industry trends, competitor strengths and weaknesses, and lessons learned.
- Represent the company with potential customers, public and private.
- Ensure that the movements and activities in the business territory, own and of the entire sales network, take place safely and in compliance with the rules in force.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kinh Doanh,Dịch vụ môi trường/Chất thải,5,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Wastewater Treatment, MS Office, Business Development, Relationship Maintaining, Sales Planning",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ môi trường/Chất thải, Wastewater Treatment, MS Office, Business Development, Relationship Maintaining, Sales Planning, CÔNG TY TNHH ANAERGIA VIETNAM, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Xuất Nhập Khẩu (Import-Export Executive),Binh Tây Food,"Ho Chi Minh, Vietnam, Đường Số 8 KCX Tân Thuận","Kinh nghiệm: tối thiểu 5 năm (ưu tiên ngành thực phẩm)
Lương: Thỏa thuận

• Thực hiện và quản lý chứng từ XNK: Hợp đồng, Invoice, Packing List, Bill, C/O,…
• Khai báo và làm thủ tục hải quan; phối hợp với đại lý hải quan, forwarder, hãng tàu để thông quan đúng tiến độ.
• Book tàu/container, theo dõi lộ trình vận chuyển hàng nhập – hàng xuất; xử lý các vấn đề phát sinh trong quá trình vận chuyển và giao nhận.
• Làm việc với các cơ quan kiểm tra chuyên ngành khi có yêu cầu.
• Theo dõi chi phí vận chuyển, hải quan, đàm phán với đối tác dịch vụ; lập báo cáo chi phí xuất nhập khẩu.
• Phối hợp liên bộ phận: Mua hàng, Kho, Sản xuất, Chất lượng, Kế toán trong các hoạt động nhập nguyên liệu và xuất thành phẩm.
• Lập báo cáo định kỳ về tình hình xuất nhập khẩu, tiến độ giao hàng, chi phí và các rủi ro liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hàng tiêu dùng,5,Cử nhân,1,09:00 - 18:00,Nhân viên,"Chứng Từ Xuất Nhập Kho, Incoterms, Incoterms, Incoterms, Incoterms, Thủ Tục Hải Quan, VNACCS, Xuất Nhập Khẩu",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hàng tiêu dùng, Chứng Từ Xuất Nhập Kho, Incoterms, Incoterms, Incoterms, Incoterms, Thủ Tục Hải Quan, VNACCS, Xuất Nhập Khẩu, Binh Tây Food, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
