Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kế Toán Tổng Hợp (Kiêm Kế Toán Trưởng Công Ty Thành Viên),Tân Hoàng Minh Group,"24 Quang Trung, phường Cửa Nam, Hà Nội, Tòa nhà Tân Hoàng Minh - 24 Quang trung, phường Cửa Nam, thành phố Hà Nội","- Kiểm tra, giám sát việc cập nhật, hạch toán kế toán, hệ thống sổ sách, báo biểu, chứng từ
- Kiểm tra, giám sát quản lý công nợ, hạch toán sổ sách kế toán về tình hỉnh kinh doanh mua bán căn hộ
- Kiểm tra, giám sát về tính đầy đủ, chính xác của hồ sơ thanh toán, tạm ứng cho nhà thầu
- Lập báo cáo quản trị kế toán, báo cáo tài chính vào thời gian quy định
- Tính giá thành dự án
- Làm việc trực tiếp với các Phòng/Ban/Trung tâm trong Tập đoàn
- Liên hệ và làm việc trực tiếp với các cơ quan quản lý nhà nước như: Các Cục / Chi cục Thuế quản lý, các Sở Ban ngành liên quan khác
- Được phân công bổ nhiệm Kế toán trưởng công ty thành viên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Kế Toán Tổng Hợp, Kế Toán Trưởng, Tài Chính Kế Toán, Thuế, Tân Hoàng Minh Group, Hà Nội",,0,100,31050000.0,23000000.0,39100000.0
Talent Acquisition Leader,CÔNG TY TNHH FASTECH ASIA,"Lô C3, Đường D2, KCN Cát Lái Cụm II, Phường Cát Lái, TP. HCM","TA Leader chịu trách nhiệm xây dựng và dẫn dắt toàn bộ chiến lược tuyển dụng của công ty,
dảm bảo tuyển đúng – tuyển đủ – tuyển kịp thời theo định hướng tăng trưởng. Vị trí này đóng
vai trò đối tác chiến lược của Ban Lãnh Đạo, đồng thời thúc đẩy số hóa tuyển dụng, phát triển
thương hiệu tuyển dụng và xây dựng Talent Pool bền vững. Đồng thời đảm nhiệm vai trò kết
nối và lan tỏa văn hóa doanh nghiệp tại khu vực phía Nam, đóng vai trò cầu nối giúp đội ngũ
Nam – Bắc đồng bộ tư duy, tinh thần và mục tiêu, hướng đến một tổ chức thống nhất và bền
vững.

Nhiệm vụ chi tiết
1️⃣ Hoạch định nguồn nhân lực & kế hoạch tuyển dụng
• Phối hợp với CHRO và các phòng ban xây dựng Workforce Planning theo chiến lược công ty
(ngắn – trung – dài hạn).
• Phân tích nhu cầu nhân sự theo mô hình kinh doanh, giai đoạn tăng trưởng, cấu trúc tổ
chức.
• Xây dựng định biên, kế hoạch tuyển dụng năm/quý/tháng theo từng khối/phòng ban.

2️⃣ Ngân sách tuyển dụng & hiệu quả chi phí
• Lập và quản lý ngân sách tuyển dụng (cost per hire, agency fee, employer branding, công
cụ…).
• Theo dõi, phân tích và tối ưu ROI tuyển dụng.
• Đề xuất các giải pháp tuyển dụng linh hoạt (in-house, headhunt, referral,…).

3️⃣ Xây dựng & chuẩn hóa quy trình tuyển dụng
• Thiết kế và chuẩn hóa quy trình tuyển dụng end-to-end:
Nhu cầu → Sourcing → Screening → Phỏng vấn → Đánh giá → Offer → Onboarding →
Evaluate .
• Xây dựng bộ công cụ đánh giá ứng viên cùng các phòng ban liên quan:
◦ Câu hỏi phỏng vấn theo năng lực (competency-based)
◦ Bài test chuyên môn / tình huống / năng lực hành vi
• Đảm bảo tính nhất quán – công bằng – minh bạch trong tuyển dụng.

4️⃣ Số hóa quy trình & quản trị dữ liệu tuyển dụng",,2026-03-28,Nhân Sự/Tuyển Dụng,Dệt may/May mặc/Giày dép,4.0,Không giới hạn,1,8:30 - 17:45,Trưởng phòng,"Employer Branding, Talent Acquisition, Workforce Planning",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Dệt may/May mặc/Giày dép, Employer Branding, Talent Acquisition, Workforce Planning, CÔNG TY TNHH FASTECH ASIA, Hồ Chí Minh",Tuyển Dụng,27,35,,,
Trưởng Phòng Truyền Thông,Tân Hoàng Minh Group,"24 Quang Trung, phường Cửa Nam, Hà Nội, Tòa nhà Tân Hoàng Minh - 24 Quang trung, phường Cửa Nam, thành phố Hà Nội","- Xây dựng chiến lược: Lên ý tưởng, kế hoạch và chiến lược truyền thông tổng thể (nội bộ & đối ngoại) phù hợp từng giai đoạn.
- Quản lý thương hiệu: Xây dựng, định vị, duy trì và phát triển thương hiệu, bao gồm cả nguyên tắc sử dụng hình ảnh thương hiệu.
- Quản lý nội dung: Phát triển nội dung, thông điệp truyền thông và quản trị các kênh truyền thông (website, mạng xã hội, bản tin...).
- Quan hệ báo chí: Thiết lập, duy trì và phát triển quan hệ với báo chí, cơ quan quản lý báo chí, các đối tác truyền thông.
- Tổ chức sự kiện: Lên kế hoạch, tổ chức các sự kiện truyền thông, hội thảo, hoạt động thương hiệu.
- Xử lý khủng hoảng: Xây dựng kế hoạch phòng ngừa và trực tiếp xử lý khủng hoảng truyền thông, bảo vệ uy tín doanh nghiệp.
- Quản lý đội ngũ: Phân công nhiệm vụ, đào tạo, giám sát và đánh giá hiệu quả làm việc của nhân viên phòng truyền thông.
- Phân tích & Báo cáo: Sử dụng công cụ chuyên ngành để phân tích số liệu, đánh giá hiệu quả truyền thông và lập báo cáo gửi Ban lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Communication Strategic Planning, Communication, Truyền Thông",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quan Hệ Công Chúng, Bất Động Sản/Cho thuê, Communication Strategic Planning, Communication, Truyền Thông, Tân Hoàng Minh Group, Hà Nội",Quan Hệ Công Chúng,35,45,40250000.0,34500000.0,46000000.0
Kỹ sư Giám Sát ATLĐ,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM,,"1. Thực hiện giám sát ATLĐ trong quá trình thi công, an toàn khi làm việc trên cao trong xây dựng, an toàn khi làm việc trên mái nhà, an toàn trong việc sử dụng thiết bị nâng, an toàn trong việc sử dụng thiết bị điện cầm tay, an toàn đối với điện cao thế, an toàn khi làm việc với bình chứa khí nén, an toàn trong hàn hơi và hàn điện.
2. Kiểm tra năng lực nhân sự và pháp lý máy móc thiết bị của Công ty và Nhà thầu/ tổ đội trước khi đưa vào công trình.
3. Cảnh báo, nhắc nhở thường xuyên các vi phạm về biện pháp đảm bảo an toàn lao động của Nhà thầu và đình chi thi công (nếu thấy cần thiết).
4. Triển khai các qui tắc ATLĐ& VSMT - phòng chống cháy nổ theo quy định của cơ quan chuyên ngành để Nhà thầu/ tố đội thực hiện.
5. Lập báo cáo và biên bản họp ATLĐ& VSMT hàng tuần. Theo dõi, đánh giá trách nhiệm của các Nhà thầu / tổ đội tham gia dự án liên quan đến công tác ATLĐ& VSMT.
6. Tổ chức huấn luyện, đào tạo cho toàn thể công nhân về A TLĐ& VSMT hàng tuần theo đúng yêu cầu.
7. Lưu trữ các hồ sơ về ATLĐ& VSMT của dự án
8. Các công việc khác khi có yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát, Lập Báo Cáo, Thành Thạo Máy Tính, Kiểm Tra Năng Lực Nhân Sự, Huấn Luyện Công Nhân, CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM, Lâm Đồng, Long An",,0,100,,,
Senior Process Engineer,Coherent Vietnam,"2A – 1.F1, Tran Phu Street, Nhon Trach I Industrial Park, Nhon Trach Ward, Dong Nai Province, Vietnam, Số 36, đường số 4, Khu công nghiệp VSIP I, Thành phố Thuận An, Tỉnh Bình Dương","Company Overview:
- Coherent Corp. is a global leaders in datacenter and communications industries. Headquartered in Saxonburg, Pennsylvania, USA, and founded in 1971, Coherent operates in over 20 countries worldwide. Since entering Vietnam in 2005, Coherent has expanded to over 2,400 employees across Binh Duong (VSIP1), Dong Nai (Nhon Trach 1), Hanoi, and Bac Ninh (Yen Phong IP).
- We are expanding at our Nhon Trach 1, Dong Nai site and is actively hiring key talents to build a new engineering team supporting our next phase of growth.


Work Location: NHƠN TRẠCH 1 - ĐỒNG NAI

1. Pre-Order Review (10%)
- Perform prompt and accurate technical and cost reviews to ensure specifications meet customer requirements.
- Conduct technical communication with Sales/customers to understand product applications and requirements.

2. Manufacturing / Engineering Process Management (40%)
- Fully understand and improve current process capability and yield.
- Ensure process documentation (WI, WPS, BOM/Routing) is accurate and up-to-date.
- Maintain and update P-FMEA in a timely manner.
- Conduct troubleshooting on the production floor.
- Evaluate and document new or changed processes in compliance with corporate standards.
- Enforce manufacturing procedures and equipment operations through training and audits.
- Lead or participate in problem-solving initiatives involving people, machinery, or process issues.
- Train operators and technicians on process flow, equipment operation, and safety.
- Review process performance weekly and complete CAR and assigned tasks on time.

3. Process Optimization and Improvement (20%)
- Drive cost-saving initiatives by optimizing processes, materials, tools, and consumables.
- Lead QRB and improvement projects for new material, machine, tooling, and process qualification.
- Develop alternative materials, tools, or machines to enhance process capability.
- Reduce cycle time through process optimization.
- Support PIC team in localization and supply chain cost reduction initiatives.

4. Process Capability Improvement (20%)
- Develop new process techniques and extend process capabilities for new product opportunities.
- Actively organize trials for new methods, tools, and consumables.
- Support cross-functional efforts to capture new orders and improve competitiveness.

5. Technical Support (10%)
- Support QA in customer complaint investigations related to engineering issues.
- Assist Product Engineers in troubleshooting and process trials for improvements.
- Support Production in resolving abnormal or urgent process issues.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Sản Xuất,Sản xuất,5.0,Cử nhân,3,,Nhân viên,"Yield Management, SPC, PFMEA, Continuous Improvement, Process Engineering",Tiếng Anh,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, Yield Management, SPC, PFMEA, Continuous Improvement, Process Engineering, Coherent Vietnam, Đồng Nai",Quy Trình & Lắp Ráp,0,100,,,
CHUYÊN VIÊN VẬN HÀNH SÀN TMĐT / E-COMMERCE EXECUTIVE,Công ty TNHH Eroc Commerce (Việt Nam),,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Thương mại điện tử, Multitask Management, Phân Tích Đối Thủ Cạnh Tranh, vận hành sàn thương mại điện tử, Công ty TNHH Eroc Commerce (Việt Nam), Hồ Chí Minh",,0,100,15000000.0,10000000.0,20000000.0
Kế Toán Tổng Hợp/ Phó Phòng Kế Toán (Nữ),Công ty TNHH WEPRO,"68 KDC Hồng Long, Đường số 8, Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh, Việt Nam, 68 Đường số 8, khu dân cư Hồng Long, Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh, Việt Nam","• Hạch toán, kiểm tra và tổng hợp số liệu kế toán phát sinh.
• Lập báo cáo tài chính, báo cáo quản trị, kê khai thuế định kỳ.
• Kiểm soát công nợ, chi phí, kho, tài sản, giá vốn.
• Hỗ trợ xây dựng quy trình và kiểm soát nội bộ phòng kế toán.
• Hỗ trợ quản lý, giám sát và điều phối công việc trong phòng kế toán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Kế Toán/Kiểm Toán,Hàng tiêu dùng,3.0,,,,Nhân viên,"Excel, Kế Toán, Kiểm Toán, Quản Lý Công Việc, Tài Chính",Bất kỳ,Không giới hạn,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Hàng tiêu dùng, Excel, Kế Toán, Kiểm Toán, Quản Lý Công Việc, Tài Chính, Công ty TNHH WEPRO, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,15000000.0,14000000.0,16000000.0
Plant Planner/Production Control Staff,"Molex Vietnam Co., Ltd.","Thang Long Industrial Park I, Hanoi, Thang Long II IP, Hung Yen (Daily Shuttle from Hanoi/ Hai Duong/ Bac Ninh)","• Collaborate with the sales team, customers, and site supply planning team to capture sales orders and prepare production plans.
• Monitor inventory data and optimize Inventory Quality Ratio (IQR), Slow & Excess inventory, and end-to-end Days Sales Inventory (DSI).
• Work with production departments to control production results and analyze problems to define solutions for achieving revenue, delivery performance, and other key performance indicators (KPIs).
• Arrange materials including raw materials and components.
• Participate in weekly inventory checks, monthly inventory reports, and physical inventory checks every six months and annually.
• Improve customer service levels regarding CRD, MPD, and manage 3rd party late backlogs.
• Manage the shipping process out of the factory.
• Optimize production costs through controlling machine utilization, headcount, and inventory.
• Participate in factory activities such as EHS, GLSS, PFMEA, Cost Effective initiatives, and Kaizen.
• Support and contribute to current Molex Total Quality Management (TQM), Six Sigma, ISO, and Environmental Health and Safety Management Systems.
• Set up planning elements on SAP.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Sản Xuất,Sản xuất,2.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Communication Skills, Inventory Optimization, Production Planning, Sap Proficiency, Supply Chain Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Communication Skills, Inventory Optimization, Production Planning, Sap Proficiency, Supply Chain Management, Molex Vietnam Co., Ltd., Hà Nội",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Lập Trình Viên MES,ALUKO Group,"Khu Công Nghiệp Điềm Thụy Thái Nguyên, Phú Bình, Thái Nguyên, Việt Nam, B2 Road, B Section, Pho Noi A Industrial Park, Nhu Quynh Commune, Hung Yen Province, and other branches of the Company (Hyundai Aluminum Vina Shareholding Company Branch in Thai Nguyen – Lot CN6, Diem Thuy Industrial Zone, Diem Thuy Commune, Thai Nguyen P","• Phát triển MES Miracom và Vận hành
- Chỉnh sửa Program và Chỉnh sửa Logic Sevice
- Phát triển dựa trên yêu cầu cải tiến của doanh nghiệp hoặc doanh nghiệp mới
• Vận hành MES Việt Nam và hỗ trợ đào tạo
• Quản lý SAP Interface
• Phát triển Programe tự động hoá và cải tiến bảo trì",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Khác,Sản xuất,1.0,,,,Nhân viên,"MES, Lập Trình, Java, C#, Procedure Improvement",Tiếng Anh,Không hiển thị,,,,"Khác, Khác, Sản xuất, MES, Lập Trình, Java, C#, Procedure Improvement, ALUKO Group, Thái Nguyên",Khác,0,100,,,
Giám Đốc Ban Quản Lý Dự Án Lương 35Tr++/ Tháng,Công Ty Cổ Phần Bắc Thăng Long Thành Đồng,"235 Nguyễn Trãi, Thanh Xuân, HN, Tầng 3 Tòa nhà VG, Số 235 Nguyễn Trãi, P. Thanh Xuân Trung, Q. Thanh Xuân, Hà Nội","+ Thực hiện và chịu trách nhiệm chuẩn bị, soạn thảo các hồ sơ pháp lý xây dựng như cấp phép, thẩm tra, thẩm định, nghiệm thu, bàn giao với cơ quan nhà nước có liên quan …
+ Chịu trách nhiệm trước công ty về việc thực hiện và hoàn thành dự án đúng thời hạn, trong phạm vi kinh phí được duyệt và theo đúng các yêu cầu kỹ thuật của dự án.
+ Xây dựng, hoàn thiện các hồ sơ mời thầu, hồ sơ mời chào giá cạnh tranh, hồ sơ nghiệm thu, thanh quyết toán … của dự án.
+ Chủ trì các công việc kỹ thuật của dự án và thay mặt Công ty làm việc với các nhà thầu tư vấn, nhà thầu thi công.
+Xây dựng điểm dừng kỹ thuật nhằm đảm bảo hiệu quả trong công tác quản lý tiến độ, nghiệm thu và thanh toán cho nhà thầu.
+ Quản lý tất cả các hoạt động của Ban theo chức năng và nhiệm vụ được giao.
+ Quản lý, điều hành Tổ vận hành đảm bảo vệ sinh sạch sẽ, cảnh quan, cây xanh và các khu vực tiện ích được chăm sóc trong khu đô thị.
+ Phối hợp với Ban kinh doanh trong các công việc bàn giao mốc giới và các công tác khác phục vụ nhu cầu của khách hàng và yêu cầu của công tác chăm sóc khách hàng.
+ Phân công, hướng dẫn, kiểm tra, đôn đốc và đánh giá quá trình thực hiện công việc của cán bộ thuộc Ban QLDA.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Quản Lý Dự Án, Quản Lý Đội Ngũ, Luật Xây Dựng, Soạn Thảo Hồ Sơ",Bất kỳ,Không hiển thị,Nam,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Bất Động Sản/Cho thuê, Quản Lý Dự Án, Quản Lý Đội Ngũ, Luật Xây Dựng, Soạn Thảo Hồ Sơ, Công Ty Cổ Phần Bắc Thăng Long Thành Đồng, Hà Nội",Quản Lý Dự Án,35,50,30590000.0,30590000.0,30590000.0
Customer Service Representative,DP Systems Electronic Mechanical Technology Việt Nam,"Đường 11,VSIP II-A, Vĩnh Tân, Tân Uyên District, Bình Dương, Vietnam, Số 2, đường số 11, Khu Vsip II-A, xã Vĩnh Tân,thị xã Tân Uyên, tỉnh Binh Duong","A Customer Service Representative (CSR) manages the end-to-end process of order fulfillment, from initial order placement to delivery. Responsible for analyzing customer purchase orders (POs), ensuring accuracy and alignment with company policies, and managing the end-to-end order process. Supporting to customers, aiming to ensure their satisfaction and resolve any issues or concerns. Interacting with customers through various channels.
Responsibilities:
• Coordinating with various departments, ensuring accurate orders, managing inventory, and resolving any issues that may arise during the order fulfillment process.
• Track all milestones, including: order entry; engineer approval drawings; customer approval; order entry; bill of materials and drawings creation; buy-out or material availability; schedule; pre-erect or site-erect schedule; acceptance tests; shipping.
• Review and analyze POs for accuracy, material compatibility, and alignment with company standards.
• Communicate necessary changes or clarifications to customers in a professional, persuasive, and timely manner.
• Accurately enter orders into our ERP system and maintain compliance with quality standards.
• Collaborate with planning, production, purchasing, and finance teams to ensure orders are produced and shipped on time.
• Monitor and address order-related trends, suggesting business opportunities for blanket or scheduling agreements.
• Communicate with customers regarding changes to schedules and ensuring urgency.
• Supports Program Managers with customer interfaces as necessary on customer service related issues.
• Monitors and appropriately communicates risk on projects. Work with internal and external teams to develop strategies to mitigate risks.
• Develop and maintain a project plan and represent the company as needed for customer communications and meetings.
• Other duties as assigned by management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Dịch Vụ Khách Hàng,Thiết bị y tế,5.0,,,,Nhân viên,"Analytical Skills, Customer Service Management, ERP Systems, Persuasion, Program Management",Tiếng Anh,Không giới hạn,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Thiết bị y tế, Analytical Skills, Customer Service Management, ERP Systems, Persuasion, Program Management, DP Systems Electronic Mechanical Technology Việt Nam, Bình Dương",Dịch Vụ Khách Hàng,0,100,14950000.0,11500000.0,18400000.0
Nhân Viên/ Giám Sát An Toàn Lao Động,Công Ty Cổ Phần Đầu Tư Xây Dựng Ricons,"Hà Nội, Việt Nam, Hồ Chí Minh, Việt Nam, 96 Phan Đăng Lưu, Phường 5, Quận Phú Nhuận","1. Triển khai, kiểm soát, đánh giá hệ thống QL AT&SKNN của công ty tại công trình phụ trách
- Thiết lập kế hoạch biện pháp thi công an toàn theo từng hạng mục thi công dựa trên tiến độ công trình
- Lập kế hoạch an toàn hàng tháng của công trình
- Triển khai 8 nội dung trong kế hoạch an toàn trên công trường

2. Lập kế hoạch đào tạo nhân sự kế thừa hàng quý, năm
- Huấn luyện công nhân mới
- Huấn luyện chuyên đề an toàn cho BCH CT 2 lần /tháng

3. Quản lý công tác an ninh công trình phụ trách
- Triển khai quy trình kiểm soát an ninh đầu công trường
- Họp định kỳ với đơn vị an ninh hàng tuần
- Phối hợp BCH CT đánh giá chất lượng đơn vị an ninh hàng tháng

4. Thực hiện các nhiệm vụ khác theo sự phân công của Trưởng Ban an toàn lao động.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,Cử nhân,Không hiển thị,,Nhân viên,"Xây Dựng, HSE, Giám Sát An Toàn Công Trình, Bảo Hộ Lao Động, An Toàn Lao Động",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, HSE, Giám Sát An Toàn Công Trình, Bảo Hộ Lao Động, An Toàn Lao Động, Công Ty Cổ Phần Đầu Tư Xây Dựng Ricons, Hà Nội, Hồ Chí Minh",An Toàn Lao Động,0,100,,,
Program Manager,DP Systems Electronic Mechanical Technology Việt Nam,,,"• Bachelor’s degree: Preferably Engineering or Business.
• At least 7 years of experience as a project manager in a manufacturing environment is preferred, as is PMP certification.
• Minimum 5 years of experience directly dealing with a customer from a program/project, liaison, engineering, and/or sales perspective.
• Minimum 5 years of experience with blue print reading, Bill of Material (BOM) understanding principles and practices.
• Project management background, including knowledge of manufacturing industries.
• Responds promptly to customer needs, solicits customer feedback to improve service, and maintains confidentiality.
• Demonstrated the ability to analyze and resolve problems with a calm sense of urgency.
• Demonstrated excellent judgment, the ability to make decisions, and follow up on tasks effectively.
• Analytical skills and the ability to skillfully plan, and organize multiple dimensions of projects.
• Demonstrated ability to document, plan and lead programs and projects.
• Customer service orientation with strong customer-facing communication, and negotiating skills.
• Excellent reputation with customers with strong ethics and integrity.
• Excellent critical thinking and problem-solving skills.",,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Thiết bị y tế, Analytical Skills, Communication Skills, Customer Orientation, Project Management, DP Systems Electronic Mechanical Technology Việt Nam, Bình Dương",,0,100,,,
Logistics Material Flow Specialist/group Leader (Working Shift),VINFAST TRADING AND PRODUCTION JSC,"Hai Phong, Vietnam, Symphony Building, Chu Huy Man Street, Hanoi, Vietnam","Position Context
Reporting to Material Flow Shift Manager, the position is accountable for controlling one aspects of Material handling activities including receiving, storage and delivery of all materials required by manufacturing. Support leadership to ensure business objectives are met or exceeded in the areas of safety, people, quality, responsiveness and cost initiatives.
• Responsible for the execution of specific material handling activity in the most cost effective and efficient methods possible.
• Establish excellent procedure, standard task sheet (STS) for all team to ensure clear understanding of business performance goals and objectives.
• Develop business plans which deliver week-on-week performance efficiencies through a Continuous Improvement culture.
• Control and make plan cycle count to ensure inventory accuracy.
• Maintain master data of material to ensure material call off system works smoothly.
• Ensure that all programs meet the three measures of a successful vehicle launch: on time, excellent quality and meeting and/or exceeding program financial targets.
• Select, develop and train Material Flow team members to effectively execute operations to achieve business goals and targets.
• Establish people development as a core value to develop future leaders to achieve sustainable and growth.
• Empower and support teams to improve their work environment and eliminate any constraints.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Ô tô,3.0,Cao đẳng,2,08:00 - 17:00,Nhân viên,"Lean Manufacturing, SAP, Supply Chain Management, Warehouse Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Ô tô, Lean Manufacturing, SAP, Supply Chain Management, Warehouse Management, VINFAST TRADING AND PRODUCTION JSC, Hải Phòng",Quản Lý Chuỗi Cung Ứng,15,60,,,
HR Manager,DP Systems Electronic Mechanical Technology Việt Nam,"Đường 11,VSIP II-A, Vĩnh Tân, Tân Uyên District, Bình Dương, Vietnam, Số 2, đường số 11, Khu Vsip II-A, xã Vĩnh Tân,thị xã Tân Uyên, tỉnh Binh Duong","• Establish the structures of HR department.
• Implement HR policies and process.
• Develop and implement HR strategies, policies in company.
• Build up the culture, image and environment of company.
• Manage and control the Company’s compensation and benefit policies, employee relations staffing, training, safety, labor relations and employment records, training courses, if any.
• Ensure policies and procedures written in line with company.
• Recruit, interview and select employees to fill vacant positions.
• Maintain employees' records : personnel transactions such as promotions, transfers, performance reviews and terminations.
• Organize staff performance assessment program.
• Solve problems about labor relation and disciplines.
ESSENTIAL DUTIES AND RESPONSIBILITIES
• Develop and administer human resources plans and procedures that relate to company personnel.
• Plan, organize, and control the activities and actions of the HR department. Contribute to the development of HR department goals, objectives and systems.
• Implement and revise company's compensation program. Create and revise job descriptions. Conduct annual salary surveys.
• Develop, analyze and update company's evaluation program as well as recommend personnel policies and procedures.
• Maintain and revise the company's handbook on policies and procedures. Perform benefits administration.
• Oversee recruitment efforts for all personnel, including writing and placing job ads. Conduct new employees orientations and relations counseling.
• Oversee exit interviews. Maintain department records and reports. Participate in administrative and operational staff meetings.
• Maintain company directory and other organizational charts. Possess excellent decision-making, strategic thinking, leadership, interpersonal, and ethical conduct skills. Beyond these traits, HR manager must be well-educated in their field of expertise.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-28,Nhân Sự/Tuyển Dụng,Thiết bị y tế,5.0,,,,Trưởng phòng,"Human Resources Management, Industrial Relations, Leadership, Leadership Management, Organizational Management",Tiếng Anh,Không giới hạn,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Thiết bị y tế, Human Resources Management, Industrial Relations, Leadership, Leadership Management, Organizational Management, DP Systems Electronic Mechanical Technology Việt Nam, Bình Dương",Nhân Sự Tổng Hợp,0,100,,,
Nhân Viên IT,Son Ha Spice & Flavorings/pacific Basin Partnership - Mitani Corporation,"Thôn Yên Thành, Xã Yên Hợp, Huyện Văn Yên, Tỉnh Yên Bái, Việt Nam, Phố Quế- Cụm Công nghiệp đa nghề- Đình Bảng- Từ Sơn- Bắc Ninh","• Vận hành, kiểm tra và đảm bảo hệ thống IT tại nhà máy hoạt động ổn định
• Giám sát hệ thống mạng, camera, thiết bị IT và xử lý sự cố kịp thời
• Quản lý hệ thống LAN/Wifi, switch, firewall
• Theo dõi cảnh báo hệ thống, đọc log cơ bản
• Hỗ trợ, sửa chữa thiết bị IT: máy tính, máy in, camera
• Làm việc độc lập tại site, phối hợp vận hành đồng thời 2 nhà máy",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Sản xuất,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"It, IT Support, LAN, Firewall solution, Sửa Chữa Thiết Bị",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, It, IT Support, LAN, Firewall solution, Sửa Chữa Thiết Bị, Son Ha Spice & Flavorings/pacific Basin Partnership - Mitani Corporation, Yên Bái",Hoạch Định & Quản Lý Sản Xuất,22,30,,,
