Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Nhân Viên Thư Ký Giám Đốc (Đi Làm Ngay, Tuyển Gấp)",Cong Ty Co Phan Khoang San Thuan Phong,"Số 47 đường số 5, KP5, phường An Phú, TP Thủ Đức, TPHCM, Số 47 đường số 5, KP5, phường An Phú, TP Thủ Đức, TPHCM","NHÂN VIÊN THƯ KÝ GIÁM ĐỐC - ĐI LÀM NGAY (TUYỂN GẤP)

I. MÔ TẢ CÔNG VIỆC.
- Tham gia tiếp đón các đoàn khách của Công ty.
- Sắp xếp lịch làm việc, lịch họp, lịch công tác, tổ chức các cuộc họp, ghi chép và tổng hợp nội dung các cuộc họp cho Ban Giám đốc
- Truyền đạt thông tin của Ban Giám Đốc đến các phòng ban, bộ phận liên quan và gửi phản hồi trực tiếp đến Ban Giám Đốc.
- Tiếp nhận, phân loại, sắp xếp, xử lý thông tin thư từ, hồ sơ trình ký và chuyển trả.
- Thực hiện các công việc hành chính như photo tài liệu, fax, gửi thư…
- Thực hiện các công việc khác dưới sự chỉ đạo của quản lý trực tiếp.","YÊU CẦU CÔNG VIỆC.
- Nữ, độc thân, ngoại hình đẹp, cao từ 1.65m trở lên (Bắt buộc).
- Trình độ: Tốt nghiệp Đại học trở lên.
- Kinh nghiệm: Tối thiểu 1 năm ở vị trí tương đương.
- Kỹ năng giao tiếp tốt.
- Ân cần, niềm nở, có tinh thần học hỏi.
- Tác phong chuyên nghiệp, tự tin.

Quyền lợi ứng viên:
- Làm việc trong môi trường năng động chuyên nghiệp, lương thưởng hấp dẫn.
- Thỏa thuận lương theo năng lực
- Được tham gia đầy đủ các chế độ theo quy định của Nhà nước như: BHXH, BHYT, BHTN và các chế độ phúc lợi khác theo quy định của Công ty.",2025-10-06,Hành Chính Văn Phòng,Khai khoáng/Dầu khí,1,Trung cấp,Không hiển thị,,Nhân viên,"Hành Chính, Quản Lý Văn Phòng, Nghiệp Vụ Thư Ký, Thư ký, Quản Lý Hồ Sơ",Bất kỳ,Không giới hạn,Nữ,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Khai khoáng/Dầu khí, Hành Chính, Quản Lý Văn Phòng, Nghiệp Vụ Thư Ký, Thư ký, Quản Lý Hồ Sơ, Cong Ty Co Phan Khoang San Thuan Phong, Hồ Chí Minh",Thư Ký,0,100,,,
Phó Phòng Kinh Doanh (Thu Nhập Cạnh Tranh),Công Ty Cổ Phần Sản Xuất Và Thương Mại P.P,"101A Nguyễn Khuyến, Phường Văn Miếu Quốc Tử Giám, TP Hà Nội, 101A Nguyễn Khuyến, Phường Văn Miếu Quốc Tử Giám, TP Hà Nội","- Quản lý, điều hành và hỗ trợ Trưởng phòng Kinh doanh trong việc triển khai các kế hoạch kinh doanh
- Xây dựng, duy trì và phát triển hệ thống khách hàng trong lĩnh vực giấy cuộn
- Lập kế hoạch, báo cáo và đánh giá hiệu quả hoạt động kinh doanh
- Đào tạo, huấn luyện và quản lý nhân sự thuộc bộ phận kinh doanh
- Đề xuất các giải pháp phát triển thị trường, nâng cao doanh số và hiệu quả kinh doanh","Yêu cầu
- Nam, từ 35 – 45 tuổi
- Tốt nghiệp Đại học trở lên các chuyên ngành Kinh tế, Quản trị Kinh doanh, Tài chính...
- Có ít nhất 5 năm kinh nghiệm ở vị trí Phó phòng Kinh doanh hoặc tương đương. Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực thương mại sản phẩm giấy, vật tư in ấn, bao bì.
- Kỹ năng quản lý, lập kế hoạch và điều hành công việc hiệu quả
- Khả năng giao tiếp, đàm phán và xử lý tình huống tốt
- Chịu được áp lực công việc cao, có tinh thần trách nhiệm.

Quyền lợi
- Mức lương (thỏa thuận theo năng lực). Thưởng doanh số, thưởng hiệu quả kinh doanh
- Được hưởng đầy đủ các chế độ phúc lợi xã hội. Được đóng đầy đủ bảo hiểm y tế, bảo hiểm xã hội, bảo hiểm lao động
- Được đào tạo nâng cao kiến thức để phát triển các kỹ năng quản lý tốt hơn
- Cơ hội thăng tiến trong công việc cao",2025-10-06,Kinh Doanh,Sản xuất,3,Cử nhân,Không hiển thị,,Trưởng phòng,"Kinh Doanh, Bán Hàng Bao Bì, In Ấn, Sales, B2B",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Kinh Doanh, Bán Hàng Bao Bì, In Ấn, Sales, B2B, Công Ty Cổ Phần Sản Xuất Và Thương Mại P.P, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,31,100,,,
"Internal Communications Expert (Employer Branding, Employee Engagement)",Công Ty Cổ Phần Tập Đoàn Masterise,"Lumiere Riverside, 259 Đ. Võ Nguyên Giáp, An Phú, Quận 2, Hồ Chí Minh, Việt Nam, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","Main Responsibilities:
• Develop and manage the company's internal communication/employer branding channels by setting and ensuring the achievement of key performance indicators (KPIs) for each channel.
• Develop and manage content across internal communication/employer branding channels, ensuring consistency and alignment with communication objectives.
• Develop and manage guidelines/standards for internal communication/employer branding to ensure uniform messaging across all channels.
• Develop and implement internal communication programs to enhance employee engagement, foster a positive work environment, and improve employee experience.
• Collaborate with relevant departments to organize internal activities and events that strengthen corporate culture and enhance employee engagement.","Requirements:
• Degree / Professional: Bachelor degree with majors in Business Administration, Marketing, Economics, Communication
• At least 10+ years in marketing communications, content, writing or related role
• Skills of analyzing, reading comprehension of digital marketing data
• Logical thinking, creative, updated on the latest technology and social media trends
• Superb communication skills, both written and visual
• Collaborative, you love to work as a team
• Can build strategic plan and measure efficiency of the plan
• Ability to adapt quickly to a fast-paced environment",2025-10-06,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,5,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Collaboration, Content Management, Employer Branding, Internal Communications, Online Marketing Analysis",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bất Động Sản/Cho thuê, Collaboration, Content Management, Employer Branding, Internal Communications, Online Marketing Analysis, Công Ty Cổ Phần Tập Đoàn Masterise, Hồ Chí Minh",Nhân Sự Tổng Hợp,25,35,,,
[HCM] Export Staff (CW1 required),"a. Hartrodt Logistics (Vietnam) Co., Ltd","Hồ Chí Minh, Vietnam, 7th Floor, 458 Nguyen Thi Minh Khai, Ward 2, District 3, Ho Chi Minh City, Vietnam","1. Team Activities
• Monitor daily activities of export shipments from rate procurement, reserve booking, release booking, issuing bill of loading, submitting SI to carrier and coloader on time, send pre-alert, issue invoices, input cost, update Tracking system and finish files correctly to customers, domestics suppliers and oversea office via email, phone, and other tools on smartphone.
• Solve problems and ensure smooth handling and good service delivered to the clients.
• Negotiate rates with service providers e.g. overseas offices, carriers, trucking company, brokerage agency, etc.,
• Respond to rate requests received from clients and overseas offices/ agent.
• Making daily, weekly report as be required from client, manager, and all relevant party.
• Increase market share within existing customer base.
• Assist in development of new business
2. Data Quality Control
• Ensure the timeliness and the accuracy of Billing, File Closing, docs/info uploading to company systems.
• Manage the filing as company guidelines.
• Ensure high data quality of all kind of records / reports related to the team activities in compliance with company guidelines e.g. statistics, internal/ external reports, quotations, etc.
3. Initiative, Development and Improvement
• Provide ideas, suggestion to the management to continuously enhance the work efficiency.
• Collaborate with other departments for the cross-functional project when needed.
4. Other tasks as assigned by Manager.","• Solid freight forwarding knowledge with all ship-modes (Sea, Air, Local transportation), domestics and international procedure practice.
• Have a minimum of 2 years experience in industry
• High sense of responsibility.
• Excellent verbal and written communication and negotiation skills.
• The ability to work independently, under pressure, multi-task, be a team player and work in a fast paced environment.
• Critical thinking and problem solving skills.
• Customer orientation.
• Proficiency in MS Office, Outlook is a must.
• Good discipline.
• Organizational skills.
• Take Initiative, teamwork, self-motivated, detailed.
• Positive attitude with “can do” mindset.
• Ability to transform data into valuable information that drives decision making.
• Understand and support the goals, policies and procedures of a. hartrodt.",2025-10-06,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,2,Không giới hạn,Không hiển thị,,Nhân viên,"Freight Forwarding, Negotiation Skills, Export Document, Export Shipment, Billing",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Freight Forwarding, Negotiation Skills, Export Document, Export Shipment, Billing, a. Hartrodt Logistics (Vietnam) Co., Ltd, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
"Senior Specialist, Contract Management",Công Ty Cổ Phần Tập Đoàn Masterise,"Khu đô thị Times City, Vĩnh Tuy, Hai Bà Trưng, Hà Nội, Việt Nam, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","Soạn thảo, rà soát, ký kết hợp đồng cung ứng vật liệu xây dựng cho các dự án bất động sản (khu đô thị, cao ốc văn phòng, trung tâm thương mại, nhà ở…).
Quản lý hợp đồng cung ứng: từ dự toán – kế hoạch mua sắm, đấu thầu – lựa chọn nhà cung cấp, ký kết – triển khai, đến nghiệm thu – thanh toán.
Theo dõi và kiểm soát việc thực hiện hợp đồng, đảm bảo nhà cung cấp giao vật liệu đúng tiến độ, đúng quy cách, chất lượng theo hồ sơ thiết kế và tiêu chuẩn dự án.
Phối hợp chặt chẽ với các nhà thầu thi công để kịp thời xử lý vấn đề phát sinh
Cập nhật biến động giá vật liệu xây dựng trên thị trường, phân tích xu hướng, đưa ra khuyến nghị đàm phán nhằm tối ưu chi phí và hạn chế rủi ro cho dự án.
Kiểm soát điều khoản về bảo hành, bảo trì, trách nhiệm của nhà cung cấp, đảm bảo quyền lợi cho doanh nghiệp trong quá trình thi công và vận hành.
Tham gia đánh giá năng lực và hiệu quả thực hiện của nhà cung cấp định kỳ, xây dựng cơ sở dữ liệu nhà cung cấp chiến lược cho các dự án tiếp theo.
Quản lý hồ sơ, tài liệu hợp đồng theo quy định; lập báo cáo tiến độ, rủi ro và đề xuất phương án xử lý kịp thời cho Ban Lãnh đạo.","Tốt nghiệp Đại học trở lên chuyên ngành Kinh tế xây dựng, Quản lý dự án, Luật hoặc các ngành liên quan.
Tối thiểu 5–7 năm kinh nghiệm trong quản lý hợp đồng/mua sắm vật liệu xây dựng, ưu tiên ứng viên có kinh nghiệm tại tập đoàn BĐS, xây dựng, tổng thầu.
Nắm vững quy định pháp luật về hợp đồng, đấu thầu, mua sắm và cung ứng trong lĩnh vực xây dựng.
Kỹ năng đàm phán, phân tích và quản lý rủi ro trong hợp đồng.
Am hiểu thị trường vật liệu xây dựng, giá cả và xu hướng cung ứng.",2025-10-06,Bất Động Sản,Bất Động Sản/Cho thuê,5,Không giới hạn,Không hiển thị,,Nhân viên,"Review Contracts, Contract Management, Real Estate Contracting, Supply Chain Development, Tendering",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Review Contracts, Contract Management, Real Estate Contracting, Supply Chain Development, Tendering, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội",Phát Triển Bất Động Sản,0,100,,,
Kỹ Sư Cấp Thoát Nước (Làm Việc Tại Thái Bình),Green i-Park,"huyện Thái Thụy, Thái Bình, Việt Nam, Số 88 Láng Hạ, quận Đống Đa, Hà Nội","• Kiểm soát và tham gia ý kiến về Hồ sơ thiết kế công trình về hạ tầng kỹ thuật, trạm XLNT khu công nghiệp.
• Lập kế hoạch & triển khai tiến độ dự án, bản vẽ thi công, biện pháp thi công, nhân lực, vật tư thiết bị cho công tác thi công theo kế hoạch chủ đầu tư, nhà thầu đệ trình.
• Giám sát, quản lý triển khai thi công của Nhà thầu, kiểm tra theo dõi quá trình lắp đặt đảm bảo theo các tiêu chí kỹ thuật, quy trình lắp đặt. Giám sát quá trình thi công Trạm xử lý nước thải.
• Báo cáo về các hoạt động công trường cho quản lý trực tiếp hoặc ban lãnh đạo.
• Kiểm soát khối lượng thực hiện của Nhà thầu căn cứ vào hồ sơ thanh quyết toán theo quy định.
• Phối hợp với Nhà thầu lập kế hoạch hướng dẫn vận hành, chạy thử công trình.
• Tham gia quản lý, giám sát vận hành hệ thống cấp nước, thoát nước, nhà máy xử lý nước thải sau đầu tư.
• Đề xuất bảo trì, bảo dưỡng, nâng cấp hoặc cải tiến hệ thống khi cần thiết.
• Thực hiện các công việc khác theo sự phân công của cấp trên.
• Chịu trách nhiệm trước Phó phòng, Trưởng phòng, Giám đốc Ban về kết quả thực hiện công việc được giao.","• Trình độ: Kỹ sư (Tốt nghiệp đại học trở lên)
• Chuyên ngành: Cấp thoát nước
• Kinh nghiệm: 2-5 năm ở vị trí tương đương.
• Ưu tiên ứng viên đã công tác tại các chủ đầu tư hoặc đã từng tham gia vận hành các dự án Khu công nghiệp.
• Thái độ: Trung thực và có đạo đức tốt.
• Thành thạo các phần mềm chuyên ngành: AutoCad, Excel, Word, phần mềm chuyên ngành liên quan, …
• Kỹ năng quản lý, xử lý và giám sát công việc tốt, giao tiếp với các bên liên quan.
• Nắm vững quy trình thiết kế, thi công, giám sát, nghiệm thu và vận hành hệ thống hạ tầng cấp thoát nước.
• Cẩn thận, ngăn nắp, gọn gàng.
• Khả năng tiếp thu nhanh.
• Có sức khỏe và chịu áp lực công việc tốt",2025-10-06,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"AutoCAD, Cấp Thoát Nước, Giám Sát Vận Hành, Kiểm Soát Khối Lượng, Thi Công Công Trình",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Cấp Thoát Nước, Giám Sát Vận Hành, Kiểm Soát Khối Lượng, Thi Công Công Trình, Green i-Park, Thái Bình",Xây Dựng,0,100,,,
Quán Lý Dịch Vụ Khách Hàng Tòa Nhà,Công Ty Cổ Phần Tập Đoàn Masterise,"Hồ trung tâm, Đại đô thị Smart City, Tây Mỗ, Đại Mỗ, Quận Nam Từ Liêm, Hà Nội, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","Quản lý, giám sát toàn bộ hoạt động dịch vụ khách hàng (CSKH) tại tòa nhà, bao gồm: tiếp nhận – xử lý – phản hồi ý kiến, khiếu nại và yêu cầu của khách hàng/cư dân.
Thiết lập, duy trì và nâng cấp các quy trình, tiêu chuẩn dịch vụ nhằm nâng cao trải nghiệm khách hàng.
Điều phối, đào tạo và giám sát đội ngũ lễ tân, CSKH, nhân viên hỗ trợ để đảm bảo chất lượng phục vụ.
Phối hợp với các bộ phận kỹ thuật, an ninh, vệ sinh… để giải quyết kịp thời các vấn đề phát sinh.
Theo dõi, tổng hợp và báo cáo định kỳ về tình hình CSKH, mức độ hài lòng của cư dân/khách thuê, đồng thời đề xuất giải pháp cải thiện.
Tổ chức các hoạt động truyền thông nội bộ, sự kiện cộng đồng nhằm gắn kết cư dân/khách hàng.
Quản lý ngân sách dịch vụ khách hàng (nếu có) và đảm bảo sử dụng hiệu quả.","Tốt nghiệp Đại học trở lên (ưu tiên ngành Quản trị Kinh doanh, Nhà hàng – Khách sạn, Bất động sản hoặc liên quan).
Có tối thiểu 7+ năm kinh nghiệm trong lĩnh vực dịch vụ khách hàng, quản lý tòa nhà, khách sạn hoặc bất động sản.
Kỹ năng giao tiếp, xử lý tình huống và giải quyết xung đột tốt.
Kỹ năng quản lý đội nhóm, tổ chức và giám sát công việc.
Thái độ chuyên nghiệp, tinh thần dịch vụ cao, tác phong chuẩn mực.
Thành thạo tin học văn phòng; ưu tiên biết tiếng Anh giao tiếp.",2025-10-06,Bất Động Sản,Bất Động Sản/Cho thuê,7,Không giới hạn,Không hiển thị,,Trưởng phòng,"Chăm Sóc Khách Hàng, Quản Lý Vận Hành Tòa Nhà, Dịch Vụ Khách Hàng, Bất Động Sản",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Chăm Sóc Khách Hàng, Quản Lý Vận Hành Tòa Nhà, Dịch Vụ Khách Hàng, Bất Động Sản, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội",Phát Triển Bất Động Sản,0,100,,,
Construction Tendering Manager,Công Ty Cổ Phần Tập Đoàn Masterise,"Khu đô thị Times City, Vĩnh Tuy, Hai Bà Trưng, Hà Nội, Việt Nam, Lumiere West Tower, Thảo Điền, TP. Thủ Đức, TP. Hồ Chí Minh","• Develop and implement tendering strategies to maximize the company's success rate in securing construction projects.
• Analyze project specifications, scope of work, and client requirements to develop competitive and cost-effective bid proposals.
• Identify key project risks and opportunities, and provide strategic solutions during the tendering process.
• Oversee the preparation of tender documents, including pricing schedules, technical submissions, and administrative documentation.
• Ensure all bid documents are accurate, complete, and comply with client requirements and tender guidelines.
• Delegate tasks effectively, ensuring that all team members meet deadlines and contribute to the preparation of high-quality tender submissions.
• Liaise with clients, subcontractors, and suppliers to gather necessary information for tender preparation and ensure alignment with client expectations.
• Attend meetings with clients, consultants, and contractors to clarify tender specifications, resolve queries, and negotiate terms if necessary.
• Assess potential risks in the tendering process, including pricing risks, scope of work challenges, and contractual issues.
• Develop risk mitigation strategies to ensure competitive yet profitable bids.
• Ensure that all tenders comply with company policies, industry regulations, and legal requirements.
• Oversee the finalization and submission of tender documents to ensure they meet deadlines and quality standards.
• Monitor the outcome of submitted tenders and provide post-tender analysis to improve future bid strategies.
• Continuously evaluate and improve the tendering process, identifying areas of improvement for efficiency, accuracy, and competitiveness.
• Prepare regular reports on tendering activities, win rates, and market trends for senior management.
• Track and analyze bid success and failure rates, providing recommendations for process improvements.","• Bachelor’s degree in Civil Engineering, Construction Management, Quantity Surveying, Business Administration, or a related field.
• At least 5-7 years of experience in construction tendering or bid management (Construction, ME, Infrastructure), with a proven track record of managing large-scale tenders.
• Deep knowledge of construction processes, project management, and cost estimation.
• Familiarity with tendering software, Microsoft Office Suite (Excel, Word, PowerPoint), and other project management tools.
• Strong ability to assess project requirements, risks, and costs to develop a competitive strategy for tenders.
• Excellent negotiation skills to handle client, subcontractor, and supplier discussions effectively.
• Excellent written and verbal communication skills to interact with clients, stakeholders, and internal teams.
• Ability to identify challenges and propose innovative solutions during the tendering process.",2025-10-06,Bất Động Sản,Bất Động Sản/Cho thuê,7,Không giới hạn,Không hiển thị,,Trưởng phòng,"Tender Bidding, Negotiation Skills, Construction, M&E",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Tender Bidding, Negotiation Skills, Construction, M&E, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội",Phát Triển Bất Động Sản,0,100,,,
Maintenance & Calibration Executive,Bureau Veritas Consumer Products Services Vietnam Ltd.,"Ho Chi Minh, Lot C7-C9, C Street, Cat Lai Industrial Zone, Thanh My Loi Ward, Dist. 2","- Improve production facilities, reduce the incidence of costly breakdowns and develop strategies to improve overall reliability
- Dealing with emergencies, unplanned problems and repairs
- Work with end user to make and implement maintenance & calibration annual plan for equipment.
- Support and prepare work instruction, checklist and calibration / verification procedure for equipment if necessary
- Make a list of spare parts for each equipments; ensure sufficient spare part for each equipment.
- Monitor and supervise the activities of supplier relate to equipment maintenance & renovation
- Conducting in-house & external calibrations for BV and it’s customer; responsible for calibration report generation, maintaining all assigned test equipment and assuring equipment is in calibration.","1. Qualifications: University
2. Graduated college above with Electrical/Mechanical/ Mechatronics
3. Experience: At least 2 years in Equipment maintenance, refer calibration experience
4. Knowledge: Have knowledge about preventive maintenance/ automation/ problem identification/ failure investigation & ISO 17025
5.Can work under independent, high pressure
6. Read and write reports in English

Working day: Mon- Sat
Location: Cat Lai Zone, Cat Lai ward, HCM City",2025-10-06,Khoa Học & Kỹ Thuật,Điện/Điện tử,2,Cử nhân,Không hiển thị,,Nhân viên,English,Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, English, Bureau Veritas Consumer Products Services Vietnam Ltd., Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,,,
Delivery Control Specialist,Fushan Technology Vietnam,"Số 8, đường 6, KCN Vsip xã Phù Chẩn,Từ Sơn, Bắc Ninh, Hà Nội, Việt Nam, Bắc Giang, Việt Nam, No. 8, Street 6, VSIP Bac Ninh Services, Urban and Industrial Park, Phu Chan Commune, Tu Son Town, Bac Ninh Province.","The Delivery Control Specialist is in charge of customer's demand management, ensuring smooth shipping procedure, including both paperwork and system data execution.
• Be contact window between factory and customer, control demands/forecast provided by customer.
• Receive and handle all orders from customers & shipping requests of other departments.
• Set up shipping plan based on production plan.
• Follow up production yield with Production Control team to ensure to have enough cargo for shipments on time.
• Issue Delivery order to Warehouse / work with Warehouse to control inventory & cargo packing.

Key responsibility:
• Prepare export shipping documents, submit customs & ensure all hard copies of documents are delivered to shipping Warehouse on time.
• Forecast & arrange bookings/transportation/cargo picking up with forwarders.
• Request and check transportation quotation if needed.
• Submit monthly transportation budget to make payment to forwarders.
• Other duties as required by DC team.","Required:
• College or Bachelor`s degree in relevant field, preferred graduates from University of Economics, Foreign languages, Foreign Trade, University of Commerce
Experiences:
• 3 - 5 years of experience in Order fulfillment/Sales support
• SAP sales & distribution module
• Strong sense of customer service and planning
• Logistics knowledge is required
• Logical thinking and time management skills

Skill:
• Good English is a must, Chinese is a plus but not mandatory
• Good computer literacy for office
• Hard-working, enthusiast, honest, having team work spirit
• Willing to work overtime if needed",2025-10-06,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Điện/Điện tử,3,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Order Fulfillment, Sales Support, Logistics, Customer Service, Quản Lý Chuỗi Cung Ứng",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Điện/Điện tử, Order Fulfillment, Sales Support, Logistics, Customer Service, Quản Lý Chuỗi Cung Ứng, Fushan Technology Vietnam, Bắc Ninh, Hà Nội, Bắc Giang",Quản Lý Chuỗi Cung Ứng,0,100,,,
NHÂN VIÊN TẠO VÀ CHỈNH SỮA BẢN VẼ KẾT CẤU (Structural Drawing Creator And Editor),Công Ty Cổ Phẩn FP,"57 Đường Lê Thị Hồng Gấm, Nguyễn Thái Bình, Quận 1, Hồ Chí Minh, Việt Nam, Izumi Building 6 floor 1-4-17 Tsurumaki Tama-shi Tokyo Japan","• Đọc hiểu và phân tích các bản vẽ kết cấu thi công.
• Sử dụng phần mềm Auto CAD để tạo và chỉnh sửa bản vẽ kết cấu.
• Đảm bảo tính chính xác và chất lượng của các bản vẽ.
• Làm việc chặt chẽ với các bộ phận khác để hoàn thành dự án đúng thời hạn.
• Tham gia vào các cuộc họp để thảo luận về tiến độ và các vấn đề liên quan đến bản vẽ.
• Cập nhật và lưu trữ các tài liệu bản vẽ một cách có hệ thống.
• Hỗ trợ trong việc sửa chữa và cải tiến các bản vẽ hiện có.","• Có ít nhất 2 năm kinh nghiệm trong lĩnh vực thiết kế bản vẽ kết cấu.
• Thành thạo phần mềm Auto CAD.
• Có khả năng đọc hiểu bản vẽ thi công một cách thành thạo.
• Chăm chỉ, tỉ mỉ và có tinh thần cầu tiến.
• Ưu tiên ứng viên biết một ít tiếng Nhật.
• Có khả năng làm việc độc lập và theo nhóm.
• Kỹ năng giao tiếp tốt.
• Ưu tiên Tốt nghiệp đại học KiếnTrúc, Đạihọc Xây dựng, Đại học Quốc gia.",2025-10-06,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,1,08:00 - 18:00,Nhân viên,"Auto CAD, Communication Skills, Construction Drawing, kiến trúc, Thiết Kế Kết Cấu",Tiếng Việt,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Auto CAD, Communication Skills, Construction Drawing, kiến trúc, Thiết Kế Kết Cấu, Công Ty Cổ Phẩn FP, Hồ Chí Minh",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,25,35,22500000.0,20000000.0,25000000.0
