Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"[Đồng Nai] Kỹ Sư QS (Dự Toán Công Trình) Lương Thỏa Thuận, Cơ Hội Thăng Tiến Rõ Ràng",CÔNG TY TNHH XÂY DỰNG GOVA (GOVA Construction),"N11 Đường Võ Thị Sáu, Trấn Biên, Đồng Nai, Ho Chi Minh, Vietnam, 113 Đường D2, Khu Phố 6, phường Long Bình, Bien Hoa, tỉnh Đồng Nai, Vietnam","Công ty TNHH Xây Dựng GOVA là doanh nghiệp uy tín chuyên thi công các công trình dân dụng, công nghiệp và hạ tầng kỹ thuật. Với đội ngũ kỹ sư năng động và tinh thần làm việc chuyên nghiệp, chúng tôi không ngừng mở rộng quy mô và nâng cao chất lượng công trình.
Hiện nay, GOVA đang tìm kiếm một Kỹ sư QS (Dự toán công trình) – người có tư duy phân tích, kỹ năng dự toán tốt và khát vọng đồng hành cùng sự phát triển của công ty.

Mô tả công việc
• Bóc tách khối lượng công trình từ bản vẽ thiết kế.
• Lập dự toán, hồ sơ thầu, hồ sơ thanh toán – quyết toán các dự án.
• Phân tích, kiểm soát chi phí thi công, đề xuất phương án tiết kiệm chi phí hiệu quả.
• Phối hợp với chủ đầu tư, tư vấn giám sát và nhà thầu phụ trong quá trình thực hiện dự án.
• Cập nhật và áp dụng các quy định, đơn giá, định mức xây dựng theo quy chuẩn mới nhất.
• Hỗ trợ kiểm tra hồ sơ kỹ thuật, hợp đồng, tiến độ và khối lượng nghiệm thu theo từng giai đoạn thi công.
• Làm việc tại: N11 Đường Võ Thị Sáu, Trấn Biên, Đồng Nai.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"AutoCAD, Dự Toán Công Trình, Kinh Tế Xây Dựng, Dự Toán G8, Xây Dựng Dân Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Dự Toán Công Trình, Kinh Tế Xây Dựng, Dự Toán G8, Xây Dựng Dân Dụng, CÔNG TY TNHH XÂY DỰNG GOVA (GOVA Construction), Đồng Nai, Hồ Chí Minh",Xây Dựng,0,100,,,
Nhân Viên Kinh Doanh Thiết Bị Đo Lường,Công Ty Cổ Phần Kinh Doanh Thiết Bị Đo Lường,"Toà Nhà Ngọc Khánh Office, 37 Nguyễn Sơn, Long Biên, Hà Nội, Đà Nẵng, Vietnam, Hồ Chí Minh, Việt Nam, Tầng 2, Số 37 phố Nguyễn Sơn, Phường Bồ Đề, TP Hà Nội, Việt Nam","Công ty Cổ phần Kinh doanh Thiết bị Đo Lường (MEB) là nhà phân phối chính thức của nhiều thương hiệu thiết bị đo lường hàng đầu thế giới như Mitutoyo, Niigata Seiki (SK), Anmo, Kanetec, Otsuka, Issoku, Yamamoto,… tại Việt Nam.
Với hơn 20 năm kinh nghiệm, MEB tự hào mang đến cho khách hàng giải pháp đo lường chính xác, chất lượng và đáng tin cậy, phục vụ các ngành công nghiệp cơ khí, sản xuất và chế tạo trên toàn quốc.

* Mô tả công việc:
- Triển khai các chương trình bán hàng theo chính sách và định hướng của công ty.
- Lập kế hoạch phát triển khách hàng, thị trường, doanh thu theo tháng/quý.
- Tìm hiểu nhu cầu, tư vấn sản phẩm và thuyết phục khách hàng lựa chọn giải pháp phù hợp.
- Chăm sóc, duy trì và phát triển mối quan hệ với khách hàng tại khu vực phụ trách.
- Đề xuất các giải pháp, phương án tiếp cận khách hàng mới nhằm mở rộng thị trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kinh Doanh,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,Cao đẳng,Không hiển thị,,Nhân viên,"Bán Hàng Cơ Khí, Thiết Bị Đo Lường, Tư Vấn Sản Phẩm, Phát Triển Khách Hàng, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Bán Hàng Cơ Khí, Thiết Bị Đo Lường, Tư Vấn Sản Phẩm, Phát Triển Khách Hàng, Tiếng Anh, Công Ty Cổ Phần Kinh Doanh Thiết Bị Đo Lường, Hà Nội, Đà Nẵng, Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,,,
Risk Management Consultant - Senior,Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo),"Tòa nhà Phú Mỹ Hưng, Hoàng Văn Thái, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, 8 Hoàng Văn Thái, P. Tân Phú, Q.7, HCMC","• Develop and manage policies related to MoMo e-wallet and payment gateway services, ensuring compliance with current regulations;
• Collaborate with relevant departments to establish regulations for the e-wallet, such as transaction limits, wallet policies, and product/service rules, ensuring alignment with the State Bank of Vietnam's and international organizations' requirements;
• Assess risks associated with existing and upcoming product/service workflows, proposing control measures to mitigate these risks;
• Analyze data and user behavior to identify and assess unusual trends, recommending solutions to minimize the risk of customer fund losses while maintaining a seamless user experience;
• Propose and develop appropriate policies based on customer needs and feedback from relevant units;
• Perform other related tasks as assigned by the unit or department head;
• Continuously develop, manage, and improve policies and regulations to reduce fraud and risks in e-wallet transactions, international card transactions, banking funds, promotional programs, etc;
• Create fraud and risk prevention policies for the MoMo e-wallet in compliance with guidelines from payment organizations (e.g., banks, Cybersource, international card networks);
• Collaborate with other departments to design and monitor risk and fraud management tools for the MoMo system;
• Coordinate with relevant teams to address incidents related to risks and fraud;
• Periodically review fraud and risk-related policies to ensure their validity and relevance;
• Carry out tasks assigned by direct managers, team leaders, or unit/department heads;
• Guide less experienced team members in completing assigned tasks;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Data Analysis, Data Analytics, Microsoft Office, Risk Management, Sql Proficiency",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Tài Chính, Data Analysis, Data Analytics, Microsoft Office, Risk Management, Sql Proficiency, Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo), Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Trợ Lý Ban Giám Đốc,Công Ty Cổ Phần Đầu Tư Và Giáo Dục Hanoi Academy,"Lô D45-D46 KĐT Quốc tế Nam Thăng Long - Ciputra Hà Nội, Phường Phú Thượng, TP Hà Nội, D45 – D46 Khu đô thị Quốc tế Ciputra, Phú Thượng, Tây Hồ, Hà Nội","- Công tác tham mưu
+ Tham mưu, đóng góp ý kiến cho HĐQT và BGĐ trong các vấn đề thuộc thẩm quyền, chức năng liên quan tới chủ trương, kế hoạch, chính sách, hoạt động của Công ty
+ Thu thập, xử lý thông tin, báo cáo HĐQT và BGĐ làm cơ sở ra quyết định khi được yêu cầu.
- Quản lý cổ đông và giúp việc cho HĐQT
+ Làm đầu mối tiếp nhận, xử lý các yêu cầu, giao dịch, trao đổi thông tin giữa Ban điều hành với cổ đông của Công ty;
+ Theo dõi, kiểm tra, cập nhật các hồ sơ, sổ sách, tài liệu liên quan tới cổ đông Công ty;
+ Thực hiện các hoạt động báo cáo và thủ tục định kỳ đối với cổ đông, HĐQT và Ban kiểm soát (như tổ chức Đại hội cổ đông, báo cáo thường niên, báo cáo định kỳ, xin ý kiến bằng văn bản v.v);
+ Tổ chức, sắp xếp và làm thư ký cho các cuộc họp ĐHĐCĐ và họp HĐQT;
+ Xây dựng và theo dõi tình hình thực hiện kế hoạch kinh doanh hàng năm của Công ty;
+ Lập và báo cáo kế hoạch kinh doanh thường niên của Công ty;
+ Thực hiện báo cáo công tác quản trị và việc thực hiện kế hoạch kinh doanh của Công ty theo yêu cầu của HĐQT và BGĐ.
- Giúp việc hàng ngày cho TGĐ
+ Giúp việc cho TGĐ trong việc chỉ đạo, theo dõi và giám sát việc lập và triển khai kế hoạch công tác và kế hoạch hoạt động của Công ty;
+ Theo dõi việc triển khai, đôn đốc, tổng hợp và báo cáo tiến độ cũng như kết quả thực hiện các nhiệm vụ công tác và các quyết định TGĐ;
+ Định kỳ tổng hợp và báo cáo cập nhật tình hình hoạt động của Công ty, các phòng, ban, trường cho TGĐ;
+ Truyền đạt thông tin, ý kiến chỉ đạo từ TGĐ tới các cá nhân, đơn vị và tiếp nhận ý kiến phản hồi để báo cáo; đóng vai trò cầu nối thông tin giữa các đơn vị, các bộ phận với TGĐ;
+ Tiếp nhận, rà soát hồ sơ, tài liệu, chứng từ do các đơn vị chuyển lên trình TGĐ phê duyệt;
+ Tổ chức, sắp xếp lịch làm việc cho TGĐ;
+ Tổ chức các cuộc họp định kỳ và đột xuất theo yêu cầu của TGĐ; ghi chép biên bản làm việc, biên bản họp, ghi nhận và tổng hợp nội dung, ý kiến trong các cuộc họp; gửi biên bản tới các cá nhân, đơn vị có liên quan để triển khai thực hiện;
+ Sắp xếp, lưu trữ tài liệu, hồ sơ theo yêu cầu quản trị của TGĐ;
+ Soạn thảo tài liệu, văn bản, biên dịch tài liệu theo yêu cầu của HĐQT và BGĐ;
+ Tháp tùng, hỗ trợ TGĐ trong các hoạt động tiếp khách, thực hiện công tác biên phiên dịch, triển khai các hoạt động đối nội, đối ngoại, quan hệ giao dịch theo yêu cầu.
- Hỗ trợ các hoạt động sự kiện, các chương trình chung của Công ty;
- Hỗ trợ các nhiệm vụ khác theo phân công của Ban giám hiệu và/hoặc Ban lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Hành Chính Văn Phòng,Giáo dục/Đào Tạo,0.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Luật, Hành Chính, Nghiệp Vụ Thư Ký, Soạn Thảo Hợp Đồng, Trợ Lý Giám Đốc",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Giáo dục/Đào Tạo, Luật, Hành Chính, Nghiệp Vụ Thư Ký, Soạn Thảo Hợp Đồng, Trợ Lý Giám Đốc, Công Ty Cổ Phần Đầu Tư Và Giáo Dục Hanoi Academy, Hà Nội",Thư Ký,0,100,,,
Senior Account Executive,CÔNG TY CỔ PHẦN ADTEK TECHNOLOGY,"Số nhà B30 hẻm đối diện 54 Nguyễn Hoàng, khu đô thị phát triển An Phú, Phường An Phú, TP Thủ Đức, TP HCM, Số nhà B30 hẻm đối diện 54 Nguyễn Hoàng, khu đô thị phát triển An Phú, Phường An Phú, TP Thủ Đức, TP HCM","Adtek Company Introduction:
Adtek Growth Marketing Agency, founded in 2022, helps brands grow through comprehensive business development—from branding to revenue growth. We stand out by blending creative and data-driven approaches in our end-to-end marketing strategies, covering branding, user acquisition, and retention. By deeply understanding our clients' markets and challenges, we go beyond conventional marketing methods to scale businesses effectively.
Job Description:

Client Management
● Understand client needs, respond promptly, and provide strategic recommendations.
● Build and nurture long-term client relationships through trust, transparency, and results.
● Address client concerns with tact and professionalism, providing timely and appropriate solutions.

Project Planning & Execution
● Collaborate with Planners to develop and execute detailed digital marketing plans for clients.
● Oversee end-to-end campaign implementation across platforms like Google Ads, Facebook Ads, TikTok Ads, etc.
● Analyze campaign performance reports through quantitative and quanlitative metrics and identify actionable insights to improve outcomes.
Project (Campaign) Management
● Coordinate with internal teams and other stakeholders to ensure campaigns are on track in terms of timeline, budget, and KPI delivery.
● Proactively identify risks, propose solutions, and maintain a positive team spirit.
● Maintain clear documentation and communication throughout the project lifecycle.
● Monitor project budgets to ensure cost-efficiency while maximizing campaign performance.

Reporting
● Report directly to the Account Manager/Account Lead with timely updates on project status and performance.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kinh Doanh,Hàng tiêu dùng,3.0,Không giới hạn,1,09:00 - 18:00,Trưởng phòng,"Account Executive, Account Management, Digital Marketing, Digital Platform, Marketing Agency",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Account Executive, Account Management, Digital Marketing, Digital Platform, Marketing Agency, CÔNG TY CỔ PHẦN ADTEK TECHNOLOGY, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
"[Hanoi/ Ho Chi Minh] Manager, Talent Acquisition",CapitaLand Development (Vietnam),"Lầu 17, Tòa nhà Deutsches Haus Ho Chi Minh city, số 33 Lê Duẩn, Phường Bến Nghé, Quận 1, Hồ Chí Minh, Tầng 30, Tháp 1, Tòa nhà Capital Place, số 29 Liễu Giai, Phường Ngọc Khánh Quận Ba Đình Hà Nội, Tầng 30, Tháp 1, Tòa nhà Capital Place, số 29 Liễu Giai, Phường Ngọc Khánh Quận Ba Đình Hà Nội","As a Manager, Talent Acquisition at CapitaLand Development (Vietnam), you will play a strategic role in shaping the company’s workforce by identifying, attracting, and hiring top-tier talent across diverse divisions. You’ll lead end-to-end recruitment efforts, partner with senior stakeholders, and drive employer branding initiatives to position CapitaLand Development (Vietnam) as an employer of choice.

Key Responsibilities:

- Plan and manage the efficient and effective deployment of the organisation’s manpower resources to maximise productivity in pursuit of organisational vision, mission, strategy and plans
- Provide expert guidance on recruitment best practices and market trends
- Partner with hiring managers to understand workforce needs and define role requirements
- Manage full-cycle recruitment: sourcing, screening, interviewing, and offering negotiation
- Implement innovative sourcing strategies to build a strong talent pipeline for current and future hiring needs
- Leverage data and analytics to improve recruitment efficiency and quality-of-hire
- Oversee and optimize the use of recruitment platforms
- Implement employment branding initiatives to enhance CapitaLand Development (Vietnam)’s reputation as an employer of choice.
- Ensure positive and engaging candidate experience throughout the recruitment process.
- Manage relationships with external recruitment agencies and vendors
- Ensure compliance with labor laws and internal policies throughout the hiring process
- Lead annual and mid-year workforce planning and headcount forecasting.
- Represent the company at job fairs and campus partnerships to strengthen young talent pipelines (if have).
- Manage Management Trainee/Associate programs, including program design, selection, rotations, and evaluation.
- Oversee Young Talent and Internship programs with structured mentoring and performance tracking.
- Develop and monitor TA performance indicators (time-to-fill, cost-per-hire, sourcing ROI)

Benefits:

- Competitive Salary and a guaranteed 13th-month salary.
- Annual variable bonus and performance-based salary reviews.
- Comprehensive Health & Wellness Scheme (9 million/year).
- Bao Viet Insurance for staff and dependents.
- Worldwide top-up insurance (excluding the U.S.) for staff .
- 14 days of annual leave plus 3 days for family events.
- Continuous learning and development through in-house and on-the-job training.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,0.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Talent Search, Talent Acquisition, Recruitment Consulting, Talent Development",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Bất Động Sản/Cho thuê, Talent Search, Talent Acquisition, Recruitment Consulting, Talent Development, CapitaLand Development (Vietnam), Hồ Chí Minh, Hà Nội",Tuyển Dụng,0,100,,,
Chuyên Viên Mua Hàng Quốc Tế (Tiếng Trung HSK5),Công ty TNHH Thương Mại Xuất Nhập Khẩu Fani,"Tòa GreenStar, 27A3, Số 234, Phạm Văn Đồng, Số 613 Tỉnh Lộ 2, Lào Táo Trung, Nhuận Đức, Hồ Chí Minh, Số 2 Tôn Thất Thuyết, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","• Tìm kiếm NCC, sản phẩm mới theo yêu cầu của Công ty, sản phẩm hot trend
• Đàm phán giá cả, tiêu chuẩn chất lượng và điều khoản thương mại (phương thức giao hàng, thời gian giao hàng, điều khoản thanh toán…).
• Phối hợp các phòng R&D & các ngành hàng trong việc cải tiến chất lượng sản phẩm
• Xử lý các vấn đề liên quan đến số lượng, chất lượng của mỗi lô hàng.
• Thực hiện việc ký HĐ nguyên tắc, phụ lục liên quan và các hợp đồng dịch vụ khác cho Công ty
• Thực hiện các công việc khác theo yêu cầu của Quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Bán Lẻ/Tiêu Dùng,Tài Chính,2.0,Cử nhân,Không hiển thị,08:00 - 17:30,Nhân viên,"Kinh Tế, Quản Trị Kinh Doanh, Thương Mại Điện Tử, Tiếng Trung Giao Tiếp, Thu Mua",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Tài Chính, Kinh Tế, Quản Trị Kinh Doanh, Thương Mại Điện Tử, Tiếng Trung Giao Tiếp, Thu Mua, Công ty TNHH Thương Mại Xuất Nhập Khẩu Fani, Hà Nội, Hồ Chí Minh",Thu Mua,23,40,18000000.0,15000000.0,21000000.0
Accountant - Ha Noi (1 year contract),Air Liquide Viet Nam,"Tầng 11, Tòa nhà Capital Tower, 109 Trần Hưng Đạo, Cửa Nam, Hoàn Kiếm, Hà Nội, Việt Nam, (1) Ha Noi Office (Capital Tower, floor 11, 109 Tran Hung Dao Street, Hoan Kiem District, Ha Noi); (2) Yen Phong Plant; (3) Bắc Ninh Plant; (4) Sai Gon Hi Tech Park, Dist 9, HCM","* Mission Statement:
The mission is to support various functions of accounting, including payment process and invoice issuance on day-to-day operation. The position should closely interact with Finance Shared service functions and other functions of Affiliate to facilitate the accounting process.
1. Account Payables
• Promote and improve the timely and correctly submission of invoices
• Ensure the completeness and accuracy of invoices submissions
• Working closely with related departments (including third party suppliers and shared services center) to ensure the proper supporting documents submitted and retained
• Support on VAT input checking and validation
• Support on other account payables: Supplier reconciliation, bank follow up…
2. Account Receivables:
• Support sales team for credit note/ invoice related matter
• Daily support of VAT invoice issuances, including some relevant tasks to support invoicing for export.
• Support collection teams for coordination with customers
• Support sales team to provide invoices and other customers as required.
3. E-Expense Admin Control
• To review and validate e-expense submission
• To educate end-users on applicable procedures
4. Treasury
• Support administration tasks for treasury function.
• Ensure timely reporting,
5. Other ad-hoc report & analysis as required",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,1.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Accounting knowledge, English Fluency, Interpersonal Skills, Organizational skills, Task Coordination",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Accounting knowledge, English Fluency, Interpersonal Skills, Organizational skills, Task Coordination, Air Liquide Viet Nam, Hà Nội",Kế Toán Tổng Hợp,0,100,,,
Marketing Executive,TH School,"4 Chua Boc, Dong Da, Ha Noi, 04 - 06 Phố Chùa Bộc, quận Đống Đa, Hà Nội","Purpose of the role
The Marketing Executive drives measurable student admissions growth across TH Schools by owning the digital acquisition funnel, optimizing paid and organic channels, and ensuring marketing operations are data-driven, agile, and scalable. In addition to digital campaigns, this role also supports offline marketing activities such as events, fairs, print collateral, and community partnerships, ensuring a cohesive brand presence across all touchpoints. This role bridges marketing with admissions, making sure every campaign—online or offline—translates into tangible enrollment outcomes.

Duties and responsibilities:
1. Digital Acquisition & Funnel Management
● Own the admissions funnel: inquiry → tour → application → enrollment.
● Manage reports to track leads, segment audiences, and automate nurture journeys.
● Run paid media campaigns across Meta Ads, TikTok Ads, Google Search/Display, YouTube.
● Optimize landing pages and microsites for conversion (A/B testing, UX improvements).
● Implement SEO strategy: keyword research, on-page optimization, backlink building.
2. Offline Marketing & Events
● Plan and execute Open days, fairs, school tours and other activities in coordination with Admissions.
● Manage print collateral (brochures, flyers, banners, standees) ensuring brand consistency.
● Liaise with agencies for outdoor advertising (billboards, transit ads).
● Coordinate sponsorships and partnerships with local education fairs and community events.
3. Content & Communication Channels
● Oversee website content updates and performance.
● Align social media calendars (Facebook, TikTok, Instagram, YouTube, LinkedIn, etc...) with campaign goals.
● Ensure bilingual (EN/VI) clarity and accessibility across all channels.
● Collaborate with the Visual Designer for creative assets tailored to each platform.
● Support website content updates and ensure alignment with brand guidelines.
4. Market Research & Insights
● Conduct ongoing research into competitor schools, education trends, and parent/student preferences.
● Monitor local and international education market developments to identify opportunities and threats.
● Gather insights from admissions data, surveys, and focus groups to refine marketing strategies.
● Track effectiveness of both online and offline channels (social media, website, events, fairs, print) and recommend improvements.
● Provide quarterly reports on market positioning and suggest new initiatives to strengthen TH Schools’ competitive edge.
5. Performance & Compliance
● Work closely with the Marketing Manager and Business Director (when required) to align content with campaign goals.
● Create systems to track workload, deadlines, and campaign outcomes.
● Ensure safeguarding, consent, and compliance in all marketing activities.
● Manage vendor contracts and agency relationships.
● From time to time, undertake other duties of a similar nature as reasonably required by the line manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,"Tiếp Thị, Quảng Cáo/Truyền Thông",Giáo dục/Đào Tạo,,Không giới hạn,Không hiển thị,,Nhân viên,"Marketing Online, Digital Marketing, Content, Communications, Social Media Marketing",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Marketing Online, Digital Marketing, Content, Communications, Social Media Marketing, TH School, Hà Nội",Tiếp Thị,0,100,,,
HCM - Pattern / CAD Experienced Staffs,Công Ty TNHH Bando Vina,"Số 371 Nguyễn Kiệm, Phường 3, Gò Vấp, Thành phố Hồ Chí Minh, Số 371 Nguyễn Kiệm, Phường 3, Gò Vấp, Thành phố Hồ Chí Minh","• Pattern Creation/ Develop Pattern and sample (pattern creation)
• Review Fit and improve pattern (Modify the pattern by reviewing the fit)
• Understand buyer’s Tech Pack and comments in English (Understanding English comments)
• Revise Pattern according to buyer’s comment. (Pattern development/Fit comments applied and modified)
• Properly Apply Grading/ Effective Mini- Marker (roper grading, efficient mini marker)
• Cooperate with factory and sales team (Collaborate with sales and production teams)
• Items : Ladies Light Woven & Knit (Blouse, Top, Dress, Skirt, Pants, Jacket, ETC)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,1.0,Cao đẳng,Không hiển thị,,Nhân viên,"Pattern, Sample Development, Textile Design, Footwear Design, Garment Textile",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Pattern, Sample Development, Textile Design, Footwear Design, Garment Textile, Công Ty TNHH Bando Vina, Hồ Chí Minh",Phát Triển Sản Phẩm May Mặc,0,100,17000000.0,14000000.0,20000000.0
E-Commerce Manager,Công Ty TNHH Thương Mại Xuất Nhập Khẩu Fani,"27A3 Green Stars, Đường Phạm Văn Đồng, Khu chung cư Green Stars, Cổ Nhuế 1, Bắc Từ Liêm, Hà Nội, Việt Nam, Số 2 Tôn Thất Thuyết, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","1. Xây dựng kế hoạch kinh doanh cho ngành hàng/phân khúc phụ trách
- Đặt mục tiêu doanh thu, lợi nhuận, thị phần theo tháng/quý/năm.
- Nghiên cứu đối thủ, xu hướng thị trường, tệp khách hàng.
- Lập kế hoạch ra mắt, mở rộng, hoặc thanh lọc sản phẩm.
2. Quản trị sản phẩm trên sàn Thương Mại Điện Tử
- Tối ưu trang sản phẩm: hình ảnh, mô tả, tiêu đề, từ khóa, video.
- Theo dõi tình trạng tồn kho, đề xuất nhập hàng.
- Giám sát review, rating, xử lý phản hồi khách hàng.
3. Triển khai chiến dịch marketing và bán hàng
- Lên kế hoạch chương trình khuyến mãi, voucher, flash sale.
- Đề xuất & triển khai kế hoạch quảng cáo (Facebook Ads, Shopee Ads…).
- Phối hợp với team Marketing & Design tạo nội dung bán hàng.
- Quản trị vận hành & chi phí
- Kiểm soát ngân sách ads, khuyến mãi, voucher.
- Đảm bảo quy trình giao hàng, CSKH, đổi trả trơn tru.
- Giải quyết các sự cố phát sinh liên quan đến sản phẩm/đơn hàng.
4. Phân tích và báo cáo kết quả
- Báo cáo doanh số, chi phí, lợi nhuận hàng tuần/tháng.
- Phân tích hiệu quả chiến dịch và đề xuất cải thiện.
- Theo dõi KPI: Traffic, CTR, CR, GMV, ROI quảng cáo.
Thời gian làm việc:
+ Làm việc từ thứ 2 đến sáng hết sáng thứ 7
- Sáng làm từ 08h00 - 12h00
- Chiều làm từ 13h30 - 17h30
- Nghỉ trưa từ 12h00 - 13h30
+ Nghỉ chiều thứ 7 và chủ nhật hàng tuần",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kinh Doanh,Thương mại điện tử,0.0,Cao đẳng,Không hiển thị,,Trưởng phòng,"Thương Mại Điện Tử, Marketing Campaign, E-commerce, Ecommerce Platforms, Sales Management",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Thương Mại Điện Tử, Marketing Campaign, E-commerce, Ecommerce Platforms, Sales Management, Công Ty TNHH Thương Mại Xuất Nhập Khẩu Fani, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,28750000.0,23000000.0,34500000.0
