Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Viên Kinh Doanh BĐS Công Nghiệp (Tiếng Trung/ Hàn) - Upto 35Tr + Hoa Hồng,Công Ty Cổ Phần Quốc Tế Sơn Hà,"Liễu Giai, Ba Đình, Hà Nội, Việt Nam, Tòa nhà Capital Place - 29 Liễu Giai, Ba Đình, Hà Nội","Các nhiệm vụ chính:
1. Tìm kiếm chủ đầu tư các dự án khu công nghiệp, cụm công nghiệp để ký đàm phán ký hợp đồng môi giới bất động sản cho thuê lại đất, bán đất
2. Tìm kiếm chủ đầu tư các dự án cho thuê nhà xưởng để ký hợp đồng môi giới bất động sản cho thuê nhà xưởng
3. Tìm kiếm chủ đầu tư các dự án bất động sản công nghiệp có nhu cầu hợp tác đầu tư xây dựng nhà xưởng cho thuê, có nhu cầu hợp tác đầu tư dự án để ký hợp đồng xúc tiến đầu tư
4. Tìm kiếm các khách hàng quốc tế và trong nước có nhu cầu thuê lại đất công nghiệp, nhận chuyển nhượng dự án, chuyển nhượng cổ phần hoặc thuê nhà xưởng để ký kết các đơn đặt hàng
5. Đăng tải các thông tin bất động sản lên Website
6. Phối hợp với các bộ phận có liên quan để chăm sóc khách hàng, khớp nối đơn hàng, đưa đón, hỗ trợ khách hàng và chủ đầu tư trong quá trình thăm bất động sản, dự thảo hợp đồng và thực hiện giao dịch.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Kinh Doanh, Bất Động Sản Công Nghiệp, Hợp Tác Đầu Tư, Tiếng Hàn, Tiếng Trung, Công Ty Cổ Phần Quốc Tế Sơn Hà, Hà Nội",,0,100,35000000.0,35000000.0,35000000.0
Kỹ Sư Thiết Kế Khuôn Mẫu,Công Ty TNHH Nhựa An Phú Việt,"KCN Minh Đức, Hưng Yên, Mỹ Hào, Hưng Yên, Việt Nam, Cẩm Giàng, Hải Dương, Việt Nam, Bắc Ninh,Vietnam, Khu công nghiệp Minh Đức, phường Minh Đức, Mỹ Hào, Hưng Yên","- Thiết kế và ra bản vẽ chi tiết DFM
- Làm layout khuôn 3D và 2D
- Cải tiến, thay đổi kết cấu, sửa chữa thiết kế khuôn theo yêu cầu
- Theo dõi, cập nhật thông tin về các dự án khuôn phụ trách thiết kế cho đến khi sản phẩm đạt yêu cầu chất lượng, khuôn được nghiệm thu đưa vào sản xuất
- Lập danh sách vật tư chế tạo, phụ tùng khuôn trước khi thực hiện thiết kế khuôn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Thiết Kế NX, Thiết Kế Khuôn, Cơ Khí Chế Tạo, Mold Design, AutoCAD, Công Ty TNHH Nhựa An Phú Việt, Hưng Yên, Hải Dương, Bắc Ninh",,0,100,14950000.0,11500000.0,18400000.0
Graphic Design,Fleming International Viet Nam,"Lot 236, Factory 16, Road 5, Amata Industrial Zone, Long Binh Ward, Bien Hoa City, Dong Nai, Bien Hoa City, Dong Nai Provice, Viet Nam","1. RESPONSIBILITIES / TRÁCH NHIỆM:
1.1. Concept Development:
• Collaborate with clients or internal teams to understand design requirements and project objectives.
• Brainstorm and create design ideas, sketches, or mockups for projects.
• Present design concepts and iterate based on feedback.
1.2. Visual Design Creation:
• Use software like 3Ds max, Blender, AutoCAD, or SolidWorks to create a detailed 3D model.
• Modeling the overall shape and dimensions of the product.
1.3. Prototyping and Finalization:
• Make revisions based on feedback from stakeholders or testing results.
1.4. Collaboration:
• Work closely with other departments such as merchandising, sampling, or engineering to ensure designs meet technical specifications and marketing goals.
• Liaise with printers, developers, or manufacturers to ensure quality control in the final product.
• Making die line, artwork.
1.5. Staying Updated on Trends:
• Keep up-to-date with design trends, industry standards, and new software tools.
• Apply innovative approaches to design projects while maintaining functionality and brand consistency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Thiết Kế,Hàng tiêu dùng,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"3DSMAX, Blender, AutoCAD, SolidWorks, Leadership Mindset",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Hàng tiêu dùng, 3DSMAX, Blender, AutoCAD, SolidWorks, Leadership Mindset, Fleming International Viet Nam, Đồng Nai",Thiết Kế Đồ Họa,0,100,,,
Project Engineer,Công Ty TNHH sản xuất HARTING Việt Nam,"Lancaster Luminaire, Láng, Hà Nội, Nhà máy sản xuất: KCN Cẩm Điền-Lương Điền, xã Cẩm Giàng, TP. Hải Phòng (Hải Dương cũ)/ R&D Office: Lancaster Luminaire, 1152 Lang Str., Hà Nội","HARTING Technology Group is a German industrial technology corporation, founded in 1945, and today stands as one of the world’s leading providers of industrial connectivity solutions. With more than 6,200 employees working across 43 sales companies, 14 production facilities, and 6 R&D sites worldwide, HARTING delivers advanced technologies that enable the reliable transmission of data, signals, and power across diverse industrial sectors.

In Vietnam, we have a production facility located in Hai Phong (former Hai Duong) and a R&D Center in Hanoi.
Now we offer you an opportunity to become a PROJECT ENGINEER of HARTING VN
--------------------------
• Project plan
- Organize project team members to confirm the customer specification and quality criteria.
- Create standardized and normalized work process and flow based on HARTING procedures.
- Plan the project in general, set the project schedule and allocate resources, get commitment from all stakeholders and control the costs.
- Cooperate with team-leaders to define roles and authorities of project members.
- Project plan communication and management internally and externally.
- Project risk identification and management.

• Coordinate and Control
- Coordinate the project members to update work status in time, for keeping the transparency of information.
- Coordinate project communication regularly, share information, organize meetings, find problems, and monitor the execution status of action items.
- Coordinate the management of risks and problems, organize to resolve them and summarize experiences into review.
- Coordinate the management of changes in the project, avoid delay to whole produce phase.
- Contact managers or related departments for support if necessary.

• Report and analyze
- Regularly report the proceeding to managers, especially problems, risks with proposed solution.
- Cooperate with team-leaders to organize to review and summarize experiences after project, for improvement in the next round.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kiến Trúc/Xây Dựng,Sản xuất,4.0,,,,Nhân viên,"Analyzing Skill, Planning, Project Management, Quản Lý Dự Án, Technical Project Management, Technical Project Management, Technical Project Management, Technical Project Management",Tiếng Anh,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Sản xuất, Analyzing Skill, Planning, Project Management, Quản Lý Dự Án, Technical Project Management, Technical Project Management, Technical Project Management, Technical Project Management, Công Ty TNHH sản xuất HARTING Việt Nam, Hà Nội",Quản Lý Dự Án,0,100,,,
E-Commerce Sales Manager (Cuckoo Vina Mall) - HCMC,Công Ty TNHH Cuckoovina,"12A Floor, The Grace Building, 71 Hoang Van Thai Street, Quarter 7, Tan My Ward, Ho Chi Minh City, Vietnam, 24th Floor, The West Building, No. 265 Cau Giay Street, Cau Giay Ward, Hanoi City, Vietnam","• Take full responsibility for CKV MALL (CUCKOO’s official online store)
• Plan and execute sales strategies to continuously increase revenue
• Manage the entire process from planning to final sales conversion
• Participate in and contribute to the website upgrade project
• Lead customer-facing online sales operations after the website upgrade
• Plan and manage daily, monthly, and yearly promotion campaigns for home appliance products
• Improve operational systems, customer experience, and overall sales performance",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kinh Doanh,Điện/Điện tử,0.0,Không giới hạn,Không hiển thị,08:30 - 17:30,Trưởng phòng,"E-commerce Management, Sales Strategy, Promotion Management, Data Analysis, Goal-Oriented Mindset",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, E-commerce Management, Sales Strategy, Promotion Management, Data Analysis, Goal-Oriented Mindset, Công Ty TNHH Cuckoovina, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên IT Hệ Thống & Helpdesk (IT System & Helpdesk),Công Ty TNHH Kỹ Thuật Taikisha Việt Nam,"Tầng 12 Detech Tower, số 8 Tôn Thất Thuyết, phường Cầu Giấy, Hà Nội, Tấng 12 Detech Tower, Số 8 Tôn Thất Thuyết, Phường Cầu Giấy, TP.Hà Nội","TỔNG QUAN VỊ TRÍ
Chúng tôi tìm kiếm chuyên viên IT Hệ thống & Helpdesk (Junior) để quản trị hạ tầng công nghệ hiện đại. Vị trí này đòi hỏi sự chủ động trong vận hành hệ thống tại trụ sở và đảm bảo thiết bị tại các dự án luôn trong tình trạng tốt nhất.

NHIỆM VỤ CHÍNH
• Mạng & Bảo mật: Vận hành, giám sát hệ thống Firewall, hạ tầng Access Point (AP) và cấu hình các giải pháp VPN truy cập từ xa.
• Quản trị lưu trữ: Quản lý và duy trì hệ thống lưu trữ NAS, đảm bảo an toàn và tính sẵn sàng của dữ liệu.
• Hệ thống & Đám mây: Quản trị Active Directory (AD) và hệ sinh thái Microsoft 365, bao gồm quản lý thiết bị qua Microsoft Intune.
• Hỗ trợ kỹ thuật: Xử lý sự cố phần cứng/phần mềm và thực hiện cài đặt kỹ thuật cho người dùng.
• Bảo trì dự án: Thực hiện bảo dưỡng định kỳ, kiểm tra và sửa chữa thiết bị IT tại các văn phòng dự án/công trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Kỹ thuật xây dựng/Cơ sở hạ tầng, IT Hardware, IT Support, IT Helpdesk, Computer Skills, IT Administration, Công Ty TNHH Kỹ Thuật Taikisha Việt Nam, Hà Nội",,0,100,,,
Customer Support and Harvester Sales Officer,"Murata Electronics (Vietnam) Co., Ltd",,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Điện/Điện tử, Microsoft Office, Communication Skills, Interpersonal Skill, Manufacturing, Murata Electronics (Vietnam) Co., Ltd, Hà Nội",,0,100,12750000.0,11500000.0,14000000.0
Mechanical Design Engineer,Công Ty TNHH sản xuất HARTING Việt Nam,"Lancaster Luminaire, Láng, Hà Nội, Nhà máy sản xuất: KCN Cẩm Điền-Lương Điền, xã Cẩm Giàng, TP. Hải Phòng (Hải Dương cũ)/ R&D Office: Lancaster Luminaire, 1152 Lang Str., Hà Nội","HARTING Technology Group is a German industrial technology corporation, founded in 1945, and today stands as one of the world’s leading providers of industrial connectivity solutions. With more than 6,200 employees working across 43 sales companies, 14 production facilities, and 6 R&D sites worldwide, HARTING delivers advanced technologies that enable the reliable transmission of data, signals, and power across diverse industrial sectors.

In Vietnam, we have a production facility located in Hai Phong (former Hai Duong) and a R&D Center in Hanoi
-----------------------------------
MÔ TẢ CHUNG
Chịu trách nhiêm thiết kế, phát triển và cải tiến các sản phẩm connector (đầu nối) điện, điện tử cho các ứng dụng trong thiết bị điện tử, công nghiệp hoặc viễn thông. Vị trí này yêu cầu kiến thức kỹ thuật vững chắc về cơ khí chính xác, vật liệu, mạch điện và các tiêu chuẩn kỹ thuật liên quan.

CÔNG VIỆC
• Phát triển ý tưởng, thiết kế 3D/2D các loại connector (công nghiệp, board-to-board, circular, modular…) bằng phần mềm CAD (NX).
• Lựa chọn vật liệu, cấu trúc, kiểu tiếp xúc, lớp mạ và các chi tiết kỹ thuật phù hợp với yêu cầu ứng dụng.
• Thực hiện phân tích cơ học, nhiệt và điện để đảm bảo độ bền và hiệu suất của thiết kế.
• Phối hợp với các bộ phận liên quan (Sản xuất, chất lượng, mua hàng,...) để đảm bảo sản phẩm được thiết kế phù hợp với yêu cầu.
• Thử nghiệm nguyên mẫu, đánh giá kết quả test (mechanical, electrical, environmental…) và phân tích lỗi thiết kế (nếu có).
• Soạn thảo và cập nhật tài liệu kỹ thuật, bản vẽ, BOM, hướng dẫn lắp ráp, kiểm tra.
• Tuân thủ các tiêu chuẩn kỹ thuật quốc tế (UL, IEC, ISO, RoHS, REACH,...).
• Hỗ trợ kỹ thuật trong quá trình chuyển giao sản phẩm sang giai đoạn sản xuất hàng loạt.
• Cập nhật xu hướng công nghệ mới liên quan đến vật liệu, phương pháp kết nối và tiêu chuẩn connector.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Khoa Học & Kỹ Thuật,Sản xuất,3.0,Cử nhân,Không hiển thị,9:00 - 18:00,Nhân viên,"CAD Software, Cơ Khí, Kỹ Thuật ÔTô, Material Development, Mechanical Design",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, CAD Software, Cơ Khí, Kỹ Thuật ÔTô, Material Development, Mechanical Design, Công Ty TNHH sản xuất HARTING Việt Nam, Hà Nội",Cơ Khí & Điện Lạnh,0,100,,,
Buyer,Ellsworth Adhesives Vietnam Ltd. HCM Office,"ngõ 82 Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Vietnam, 1st Floor, 99 Nguyen Thi Minh Khai, Ben Thanh Ward, District 1, HCMC, Vietnam","• Execute the purchasing according to the purchase requisition or forecast/replenishment planning requirement.
• Responsible to coordinate with suppliers, scheduling, follow up delivery and collaborate closely with other internal and external stakeholders to meet customer demand.
• Alert on product change or price change and responsible to communicate to ESR & CSR supporting with purchase report(s) for related customers to initiate customer communication or further necessary actions.
• Alert on supply situation and make necessary arrangement or communication to avoid any delinquent in delivery.
• Work closely with suppliers for delivery time, delivery quantity, product quality and if any new updates for all aspects.
• Support in claim for product with quality issue and adhere to the quality process and documentation with supplier.
• Responsible for getting approval of President - Asia’s for new supplier set up and periodically review on supplier’s performance and evaluation.
• Manage stock control includes overseeing the receipt, checking and verification of inbound inventory and reconcile with data storage system.
• Supporting customer registration with new vendor(s).
• Check accuracy of vendor’s invoice.
• Other tasks assigned by leader.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Bán lẻ/Bán sỉ, Purchasing Goods, Inventory Management, ERP Systems, Purchase Management, Procurement, Ellsworth Adhesives Vietnam Ltd. HCM Office, Hà Nội",,0,100,,,
iOS Developer,Navigos Group,"20th Floor - 11 Doan Van Bo, Xom Chieu ward, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","We are seeking a skilled Mid-Level React Native Developer with a strong emphasis on iOS development to join our mobile engineering team. You will play a key role in building and maintaining high-performance, cross-platform mobile applications, with a primary focus on delivering exceptional user experiences on iOS devices. While React Native enables shared codebases, this role requires deep knowledge of iOS-specific optimizations, native modules, and App Store deployment processes.

• Design, develop, and maintain robust React Native applications targeting iOS (and Android as needed).
• Implement pixel-perfect UIs from designs/wireframes, ensuring smooth performance and native feel on iOS devices.
• Integrate with RESTful APIs, third-party libraries, and backend services.
• Optimize app performance, diagnose bugs, and resolve issues related to memory, rendering, and device-specific behaviors (especially on iOS).
• Leverage native iOS modules (Swift/Objective-C) when necessary for advanced features like push notifications, geolocation, payments, or custom UI components.
• Write clean, maintainable code with automated tests (e.g., Jest, Detox).
• Collaborate with designers, product managers, and backend developers to ship new features.
• Participate in code reviews, contribute to architectural decisions, and follow best practices for CI/CD and app deployment.
• Ensure apps comply with App Store guidelines and handle submissions/updates for iOS.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Công Nghệ Thông Tin/Viễn Thông,Cung cấp nhân lực,3.0,Không giới hạn,Không hiển thị,,Nhân viên,"iOS, React Native, Mobile App, Objective-C, Swift IOS Native",Bất kỳ,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Cung cấp nhân lực, iOS, React Native, Mobile App, Objective-C, Swift IOS Native, Navigos Group, Hồ Chí Minh",Phần Mềm Máy Tính,22,30,21850000.0,18400000.0,25300000.0
Operation Manager/ Trưởng Phòng Điều Hành,Công ty TNHH Truyền Thông TTV,,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Marketing Development, Social Media Management, Team Management, Content Creation, Data Analysis, Công ty TNHH Truyền Thông TTV, Hồ Chí Minh",,0,100,40000000.0,30000000.0,50000000.0
Giám Đốc Trung Tâm Ngân Hàng Giao Dịch,Ngân Hàng TMCP Quốc Dân ( NCB ),"25 Lê Đại Hành, Phường Lê Đại Hành, Quận Hai Bà Trưng, Thành phố Hà Nội, 25 Phố Lê Đại Hành, Hai Bà Trưng, Hà Nội","MÔ TẢ CÔNG VIỆC
Tóm lược: Vai trò này chịu trách nhiệm thúc đẩy các mảng kinh doanh phi tín dụng, bao gồm: Quản lý dòng tiền (Cash Management), Tài trợ thương mại (Trade Finance) và các dịch vụ thanh toán số. Mục tiêu trọng tâm là tăng thu nhập từ phí (Non-interest income) và tối ưu hóa nguồn vốn giá rẻ (CASA) thông qua việc gắn kết khách hàng vào hệ sinh thái giao dịch của NCB.

Nhiệm vụ hàng ngày & Chi tiết công việc
1. Thiết kế Giải pháp Thanh toán & Quản lý dòng tiền: Xây dựng các giải pháp thu hộ, chi hộ, quản lý thanh khoản tập trung (Liquidity Management) cho các tập đoàn có mạng lưới công ty con phức tạp.
2. Thúc đẩy nghiệp vụ Tài trợ Thương mại: Chỉ đạo các hoạt động liên quan đến L/C, bảo lãnh, tài trợ chuỗi cung ứng (Supply Chain Finance) nhằm hỗ trợ các doanh nghiệp xuất nhập khẩu.
3. Triển khai Ngân hàng Số (Digital Banking): Phối hợp với Khối Công nghệ và Khối Chuyển đổi số (nếu cần thiết) để liên tục nâng cấp nền tảng của ngân hàng giao dịch như Internet Banking/Mobile Banking/Transaction banking platform cho doanh nghiệp (Host to-Host, API Integration).
4. Quản trị dòng tiền của Đối tác Chiến lược: Phối hợp với Trung tâm Phát triển Sản phẩm nhằm thiết kế các giải pháp thanh toán đặc thù cho hệ sinh thái của Đối tác chiến lược (ví dụ: thanh toán vé máy bay, khách sạn, dịch vụ vui chơi giải trí tự động).
5. Tư vấn Kỹ thuật cho Sales: Trực tiếp hỗ trợ các trung tâm Corporate và SME trong việc tư vấn các giải pháp kỹ thuật cao về dòng tiền cho khách hàng để ""khóa"" khách hàng lại với hệ thống NCB.
6. Báo cáo và Tuân thủ (Regulatory & Internal Reporting):
- Báo cáo hàng ngày về biến động số dư tiền gửi (CASA) và thu nhập từ phí dịch vụ cho Giám đốc Khối Khách hàng Doanh nghiệp.
- Đảm bảo các giao dịch thanh toán quốc tế tuân thủ nghiêm ngặt quy định về quản lý ngoại hối và phòng chống rửa tiền (AML) của Ngân hàng Nhà nước (NHNN).
- Chuẩn bị dữ liệu báo cáo cho Kiểm toán (Audit) về tính an toàn và bảo mật của các luồng thanh toán điện tử.

Quản lý trực tiếp & Đối tác chiến lược
1. Quản lý trực tiếp: Giám đốc Khối Khách hàng Doanh nghiệp.
2. Đối tác nội bộ (Stakeholders):
- Trung tâm Phát triển Sản phẩm: Phối hợp xây dựng các cấu trúc sản phẩm phí và tài trợ thương mại mới.
- Khối Công nghệ & Vận hành: Đối tác quan trọng nhất để triển khai các kết nối kỹ thuật (API) và xử lý giao dịch hậu cần.
- Khối Chuyển đổi số: Phối hợp trong các dự án nâng cấp trải nghiệm người dùng và nền tảng giao dịch số.
- Đối tác Chiến lược: Tích hợp hệ thống thanh toán của NCB vào nền tảng kinh doanh của đối tác.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,10.0,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Tài Chính Ngân Hàng, Tài Trợ Thương Mại, Quản Lý Dòng Tiền, Transaction Banking, Thanh Toán Quốc Tế, Transaction Banking",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Tài Chính Ngân Hàng, Tài Trợ Thương Mại, Quản Lý Dòng Tiền, Transaction Banking, Thanh Toán Quốc Tế, Transaction Banking, Ngân Hàng TMCP Quốc Dân ( NCB ), Hà Nội",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,,,
Kế Toán Trưởng,Công ty TNHH Everlastify,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Khác, Giao Tiếp, Kế Toán, Kiểm Toán, Phân Tích Số Liệu, Tài Chính, Công ty TNHH Everlastify, Đà Nẵng",,0,100,25000000.0,20000000.0,30000000.0
Kỹ Sư Chăm Sóc Và Theo Dõi Cây Trồng,Công Ty TNHH May Thêu Thuận Phương,"269-275 NGUYỄN VĂN LUÔNG, P.12, Q.6, 275 NGUYỄN VĂN LUÔNG, P.12, Q.6 , Hồ Chí Minh , Việt Nam","MÔ TẢ CÔNG VIỆC
• Chăm sóc và theo dõi cây trồng : cân bằng chế độ sinh dưỡng và sinh trưởng. (cây
cảnh, nhà vườn rộng 1500 m2)
• Kiểm soát chất lượng cây trồng
• Lên kế hoạch và đề xuất các loại vật tư, máy móc, quy trình tưới tiêu
• Thiết kế qui trình tưới phù hợp với loại cây trồng và khí hậu địa phương
• Quan sát, theo dõi, xử lý sâu bệnh và côn trùng.
• Các công việc khác theo yêu cầu của Ban giám đốc
• Yêu cầu cụ thể sẽ được nói rõ tại buổi phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Nông/Lâm/Ngư Nghiệp,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,2.0,,,,Nhân viên,"Chăm Sóc Cây, Kiểm Soát Chất Lượng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch Vật Tư, Thiết Kế Quy Trình Tưới",Bất kỳ,Không giới hạn,,,,"Nông/Lâm/Ngư Nghiệp, Nông/Lâm/Ngư nghiệp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Chăm Sóc Cây, Kiểm Soát Chất Lượng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch Vật Tư, Thiết Kế Quy Trình Tưới, Công Ty TNHH May Thêu Thuận Phương, Hồ Chí Minh",Nông/Lâm/Ngư nghiệp,0,100,20000000.0,20000000.0,20000000.0
Warehouse Manager,Samsung SDS,"Lot III B2 Binh Dien DC, Ward 7, Dist. 8 (old address), 6th Floor, Sacom Chip Sang Building, D1 road, Sai Gon Hi-Tech park, Tan Phu Ward, Thu Duc City, HCM City, Viet Nam","The Warehouse Manager oversees the daily operations of the warehouse, ensuring efficient receipt, storage, and dispatch of goods. This role is responsible for maintaining optimal inventory levels, enforcing safety standards, managing warehouse staff, and implementing continuous improvement initiatives to enhance productivity and accuracy

Key Responsibilities

* Manage a team of more than 170 peoples and our partners warehouse performance
* Oversee the day-to-day order operations of centres, ensuring efficient and seamless order processing, inventory management, and timely order.
* Develop and implement strategic plans to optimize order processes, improve operational efficiency, and enhance customer satisfaction.
* Set goals, define key performance indicators (KPIs), and monitor performance metrics, especially during campaigns.
* Maintain accurate inventory levels across multiple centres and optimize costs according to company objectives and KPIs.
* Ensure that all orders are accurately picked, packed, and shipped according to customer requirements and quality standards.
* Evaluate, implement, and maintain order management systems, warehouse management systems (WMS), and other technology solutions to support efficient order operations.
* Explore automation and robotics solutions to improve productivity and reduce errors in order operations.
* Collaborate with customer service teams to address order-related inquiries, resolve customer issues, and ensure a positive customer experience throughout the order process.
* Identity process bottlenecks, inefficiencies, and areas for improvement in order operations.
* Analyse data, gather feedback, and implement process enhancements or automation to streamline operations and reduce costs.
* Ensure compliance with legal and regulatory requirements related to order operations, including safety standards, data privacy, and product labelling.
* Drive projects, innovations, and value-added service initiatives to improve efficiency, productivity, and meet company business goals.
* Other tasks assigned by Line Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Dịch vụ kho bãi,15.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Communication Skills, Warehouse, English, WMS, ERP",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Dịch vụ kho bãi, Communication Skills, Warehouse, English, WMS, ERP, Samsung SDS, Hồ Chí Minh",Quản Lý Kho & Phân Phối,0,100,,,
Senior Automation Tester,CÔNG TY TNHH MTV CONVERTECH SOLUTIONS,"Hồ Chí Minh, Vietnam, Tầng 5, 22/5 Yên Thế, Phường Tân Sơn Hòa, Thành phố Hồ Chí Minh","Test Planning & Execution
• Lead and execute all testing activities, including automated (≈70%) and manual (≈30%) testing.
• Design, develop, and maintain automation test scripts and frameworks for functional, regression, and performance testing.
• Continuously refine and optimize automation frameworks to align with evolving project requirements.
• Develop, review, and maintain comprehensive test documentation, including test plans, cases, and reports.
Collaboration & Quality Assurance
• Work closely with developers (frontend/backend) and offshore teams to understand requirements, assess testability, and ensure complete coverage.
• Collaborate with stakeholders to clarify requirements, identify risks, and propose improvements to functionality and user experience.
• Integrate automated tests into CI/CD pipelines (e.g., GitHub Actions, GitLab CI, Jenkins).
• Participate in root-cause analysis and contribute to defect triage and resolution.
• Support continuous improvement of QA practices and frameworks.
Mentorship & Leadership
• Mentor and guide junior testers in automation best practices and tool adoption.
• Drive quality standards, automation efficiency, and testing excellence across the team.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, Automation system test, Automation Test Script, Automation Testing, Selenium, TypeScript, CÔNG TY TNHH MTV CONVERTECH SOLUTIONS, Hồ Chí Minh",,0,100,31050000.0,27600000.0,34500000.0
