Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Supply Chain Security Auditor - Lead Auditor,Công ty TNHH Aden Services (Việt Nam),,"MAIN PURPOSE:
This position will be responsible for conducting security audits at the production sites of one of Aden’s clients in Vietnam and Thailand. Security Manager - Supply Chain Security Auditor will conduct security audits across Southeast Asia to protect Client’s supply chain, products, and reputation, while addressing security incidents. The role involves assessing risks, identifying solutions, and ensuring audits are completed successfully. Strong analytical skills, security expertise, and the ability to build effective relationships with stakeholders are essential. Frequent travel and investigative experience are required.

KEY RESPONSIBILIITIES:
• Conduct security audits across factories/sites, focusing on supply chain security, to ensure security measures are well-understood, implemented, and followed.
• Research, organize, and manage audits from initial response through to successful conclusion, supporting the supply chain program.
• Identify and assess security risks to the company, suppliers, and vendors, and recommend solutions.
• Investigate and collect evidence for security-related incidents such as leaks or thefts, providing written investigation reports.
• Develop, implement, and review corrective and preventive action plans to address security concerns.
• Establish security procedures for risk management, loss prevention, field inspections, compliance audits, and incident investigations.
• Track and follow up on the progress of corrective action plans to ensure successful implementation.
• Build strong, trust-based relationships with colleagues, suppliers/vendors, and law enforcement officials (local, state, federal, and international).
• Maintain a positive working environment and ensure effective communication with all stakeholders.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Communication Skills, Investigation Skill, Risk Management, Security Audit, Công ty TNHH Aden Services (Việt Nam), Hà Nội",,0,100,34500000.0,23000000.0,46000000.0
"Chuyên Gia Kỹ Thuật, Công Nghệ, Cải Tiến Năng Suất",Công Ty CP May Mặc Qtnp,"Co Linh Street, Long Bien - near by AEON MALL., Cổ Linh, Long Biên, Hà Nội","- Thiết lập giây giờ làm cơ sở tính giá gia công cho các đơn hàng/chủng loại sản phẩm kịp thời theo thời gian lập báo giá FOB của bộ phận kinh doanh. Lập thư viện giây giờ theo công đoạn, chủng loại sản phẩm. Cập nhật khi có thay đổi về công nghệ
-Phân tích thao tác đưa ra thời gian chế tạo chuẩn dựa trên đặc điểm chuyền may của nhà máy sản xuất cho các công đoạn/ sản phẩm mới. Xác định đầy đủ, chính Xác các cử động cần Thiết cho mỗi công đoạn.
-Tổng hợp năng suất , hiệu suất các đơn hàng thực tế tại các đơn vị. Lập bảng tổng hợp so sánh giữa thời gian chế tạo theo tính toán và thực tế, phân tích nguyên nhân có sự khác biệt
- Chế thử các công đoạn khó trước khi may mẫu và trước khi đưa hàng vào sản xuất
- Nghiên cứu các các đơn hàng ngay từ ban đầu nhằm tạo điều kiện thuận lợi nhất cho sản xuất (Các khâu : Cắt, may , Là,...)
- Đào tạo thao tác công nhân , CBQL, IE, Đào tạo mới, nâng cao tại văn phòng Hà Nội và các nhà máy (các khâu, các chủng loại sản phẩm)
-Nghiên cứu, triển khai tổ chức sản xuất và đề xuất những biện pháp nhằm nâng cao hiệu quả trong sản xuất của các công ty thành viên đói với một số mã hàng trọng điểm theo yêu cầu của công ty
- Phân tích, hỗ trợ nhà máy sản xuất tìm giải pháp khi phát sinh tình huống chất lượng theo công đoạn không đạt yêu cầu và ách tắc công đoạn gây ảnh hưởng năng suất
- Ghi nhận phát sinh; tìm nguyên nhân gốc, So sánh và đề xuất cấp trên biện pháp giải quyết xử lý..
- Tiếp nhận công nghệ mới, sáng kiến cải tiến mới để triển khai, áp dụng vào sản xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,3.0,Không giới hạn,1,,Nhân viên,"English, Kỹ Thuật May Mặc, Continuous Improvement, Cải Tiến Quy Trình Sản Xuất, Garment",Tiếng Việt,Không giới hạn,Bất kỳ,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, English, Kỹ Thuật May Mặc, Continuous Improvement, Cải Tiến Quy Trình Sản Xuất, Garment, Công Ty CP May Mặc Qtnp, Hà Nội",Phát Triển Sản Phẩm May Mặc,25,100,21000000.0,12000000.0,30000000.0
Trưởng Ban Kiểm Toán Nội Bộ và Thẩm Định,Công Ty Cổ Phần Western Pacific,"Tầng 02, số 14, đường Láng Hạ, Phường Giảng Võ, Hà Nội, Số 13, đường số 12 - Phường Thảo Điền - Thành phố Thủ Đức - TP Hồ Chí Minh.","1. MỤC TIÊU CÔNG VIỆC
Đảm bảo tính minh bạch, tuân thủ pháp lý, hiệu quả tài chính và kỹ thuật trong toàn bộ quá trình triển khai các dự án xây dựng hạ tầng.
Kiểm soát rủi ro, phát hiện sai phạm, hỗ trợ cải tiến quy trình và nâng cao hiệu quả đầu tư.
2. NHIỆM VỤ CHÍNH
• Lập kế hoạch : Xây dựng kế hoạch kiểm toán và thẩm định nội bộ năm/quý/tháng.
• Kiểm toán trước đấu thầu: Rà soát hồ sơ mời thầu, tiêu chí lựa chọn nhà thầu, dự toán và thiết kế sơ bộ.
• Kiểm toán trong đấu thầu: Kiểm tra quá trình mở thầu, đánh giá hồ sơ dự thầu, năng lực nhà thầu.
• Kiểm toán sau đấu thầu: Kiểm tra hợp đồng, hồ sơ nghiệm thu, thanh toán khối lượng thi công, chi phí phát sinh.
• Thẩm định hồ sơ: Thẩm định thiết kế, dự toán, khối lượng thi công, giá trị hợp đồng và điều khoản pháp lý.
• Kiểm toán tuân thủ: Đánh giá việc tuân thủ pháp luật, quy trình nội bộ, tiêu chuẩn kỹ thuật.
• Kiểm toán tài chính: Kiểm tra chi phí đầu tư, dòng tiền, hiệu quả tài chính dự án.
• Báo cáo & đề xuất: Trình Hội đồng Quản trị kết quả kiểm toán/thẩm định, đề xuất cải tiến quy trình.
• Quản lý nhân sự: Phân công nhiệm vụ, đào tạo, giám sát đội ngũ kiểm toán và thẩm định viên.
• Phối hợp nội bộ: Làm việc với các phòng ban liên quan để đảm bảo tính đồng bộ và hiệu quả kiểm soát.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Toán, Nhập khẩu/Xuất khẩu, Kiểm Toán, Tài Chính, Thẩm Định, Kiểm Toán Nội Bộ, Tiếng Anh, Công Ty Cổ Phần Western Pacific, Hà Nội",,0,100,,,
Kỹ Sư Tin Học Xây Dựng (Lương Cứng Uptp 25 Triệu),Công Ty Cổ Phần Xây Dựng Long Việt (Thuộc Tập Đoàn Hòa Phát),"Số 39 Nguyễn Đình Chiểu, Hai Bà Trưng, Hà Nội, Tầng 11 Tòa nhà Hòa phát, số 39 Nguyễn Đình Chiểu, P.Lê Đại Hành, Hai Bà Trưng, Hà Nội","• Triển khai và quản lý mô hình BIM
• Quản lý mô hình 3D, clash detection
• Đồng bộ dữ liệu giữa các bộ môn (kiến trúc – kết cấu – MEP) - Triển khai mô hình cho thi công thực tế.
• Xây dựng hệ thống lưu trữ hồ sơ (server, cloud); Quản lý version bản vẽ, tài liệu; Sử dụng các nền tảng như: Microsoft Project, Primavera P6, Microsoft Excel (nâng cao), world (nâng cao)
• Phát triển phần mềm nội bộ; Viết tool hỗ trợ: Tính khối lượng, Tự động hóa báo cáo, Quản lý vật tư, nhân công; Ngôn ngữ thường dùng: • Python, C#, VBA.
• Hạ tầng IT công trình - Lắp đặt & quản lý: Mạng LAN/WiFi tại công trường; Camera giám sát; Máy chấm công, thiết bị IoT; Đảm bảo hệ thống hoạt động ổn định, đặc biệt ở môi trường công trường.
• An ninh & bảo mật: Bảo vệ dữ liệu hồ sơ dự án; Phân quyền truy cập tài liệu; Backup dữ liệu định kỳ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Công Nghệ Thông Tin/Viễn Thông,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"BIM Coordination, Construction Tech, Digital Construction, Python, Revit",Bất kỳ,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Chuyển Đổi Số, Kỹ thuật xây dựng/Cơ sở hạ tầng, BIM Coordination, Construction Tech, Digital Construction, Python, Revit, Công Ty Cổ Phần Xây Dựng Long Việt (Thuộc Tập Đoàn Hòa Phát), Hà Nội",Chuyển Đổi Số,0,100,21500000.0,18000000.0,25000000.0
Kế Toán Tổng Hợp,Trung tâm Nghiên cứu Kinh doanh và Hỗ trợ Doanh nghiệp,"60/2 Lý Chính Thắng, phường Xuân Hòa, TP.HCM","Mô tả công việc
• Hạch toán đầy đủ, chính xác, kịp thời các nghiệp vụ kinh tế phát sinh.
• Kiểm tra số liệu chi tiết và đối chiếu số liệu với các bộ phận liên quan.
• Kê khai, báo cáo thuế (GTGT, TNCN, TNDN) và báo cáo tình hình sử dụng hóa đơn hàng tháng/quý.
• Lập Báo cáo tài chính, báo cáo quản trị và quyết toán thuế năm.
• Kiểm tra việc lập hóa đơn chứng từ, hợp đồng.
• Lưu trữ sổ sách, chứng từ kế toán theo quy định pháp luật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Kế Toán Tổng Hợp, Kiểm Toán, Microsoft Excel, Tài Chính, General accounting /kế toán tổng hợp, Trung tâm Nghiên cứu Kinh doanh và Hỗ trợ Doanh nghiệp, Hồ Chí Minh",,0,100,12000000.0,12000000.0,12000000.0
"C&B Specialist (Payroll – Mnc, 500+ Employees)",MiTek Việt Nam,"Đường Sáng Tạo, KCX Tân Thuận, P. Tân Thuận Đông, Quận 7, Tp. HCM, Tòa nhà A5, lô số A5, khu E-Office, đường Sáng Tạo, KCX Tân Thuận, P. Tân Thuận Đông, Q.7, TP.HCM.","Chúng tôi đang tìm kiếm một C&B Specialist có kinh nghiệm vững chắc về quản lý tiền lương để điều hành toàn bộ quy trình trả lương trong môi trường đa quốc gia với số lượng nhân viên lớn.
Vị trí này lý tưởng cho các ứng viên có kinh nghiệm trong việc xử lý tiền lương hàng loạt với độ chính xác dữ liệu cao, và đang tìm kiếm cơ hội phát triển trong một môi trường chuyên nghiệp.

1. Quản lý Tiền lương
• Thực hiện quy trình tính lương end-to-end cho nhân sự Việt Nam và chuyên gia nước ngoài
• Kiểm tra dữ liệu chấm công, tính lương gross – net, thưởng, phụ cấp
• Đảm bảo tính chính xác, bảo mật và tuân thủ quy định
• Thực hiện thanh toán lương và lưu trữ hồ sơ liên quan.

2. Thuế & Tuân thủ pháp lý
• Thực hiện kê khai thuế TNCN định kỳ và quyết toán năm
• Đảm bảo tuân thủ quy định về luật lao động, thuế và chính sách nội bộ
• Cập nhật các thay đổi pháp lý liên quan đến C&B.

3. Tối ưu quy trình & Báo cáo
• Lập báo cáo lương, phân tích dữ liệu theo yêu cầu
• Phân tích thông tin về lương, thưởng, liên quan đến chi phí nhân sự
• Đề xuất cải tiến quy trình tính lương, tăng tính tự động hóa và giảm sai sót.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Kỹ thuật xây dựng/Cơ sở hạ tầng, English, C&B, Microsoft Excel, Payroll, PIT, MiTek Việt Nam, Hồ Chí Minh",,0,100,,,
Kỹ Thuật Viên Hệ Thống Kỹ Thuật,CÔNG TY CỔ PHẦN ASPIRE,"40/8 Phạm Viết Chánh, Phường Thạnh Mỹ Tây, TP Hồ Chí Minh, 40/8 Phạm Viết Chánh, Phường Thạnh Mỹ Tây, TP Hồ Chí Minh","Đảm bảo hệ thống kỹ thuật – điện, nước, điều hòa và các thiết bị trong tòa nhà căn hộ dịch vụ (CHDV) vận hành ổn định, an toàn và hiệu quả. Kịp thời sửa chữa, bảo trì khi có sự cố, góp phần giữ gìn cơ sở vật chất và nâng cao chất lượng phục vụ khách hàng.

• Vận hành, giám sát và kiểm tra định kỳ các hệ thống kỹ thuật: điện, nước, chiếu sáng, điều hòa, máy bơm, PCCC, máy phát điện, thang máy...
• Thực hiện bảo trì, sửa chữa các thiết bị và cơ sở vật chất trong tòa CHDV theo lịch hoặc theo yêu cầu đột xuất.
• Ghi chép đầy đủ thông tin vào sổ vận hành, phiếu bảo trì, biên bản bàn giao.
• Tiếp nhận và xử lý nhanh chóng các yêu cầu kỹ thuật từ các bộ phận và khách lưu trú.
• Phối hợp với các nhà thầu, đơn vị bên ngoài khi có công trình sửa chữa hoặc bảo trì lớn (khi được phân công).
• Đề xuất mua sắm vật tư, thiết bị, phụ tùng thay thế khi cần thiết.
• Đảm bảo khu vực kỹ thuật luôn sạch sẽ, an toàn, đúng tiêu chuẩn.
• Tham gia công tác phòng cháy chữa cháy, an toàn lao động và ứng phó sự cố.
• Thực hiện các nhiệm vụ khác do cấp trên phân công. Trao đổi chi tiết khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Khoa Học & Kỹ Thuật,Bất Động Sản/Cho thuê,0.0,Trung cấp,Không hiển thị,08:00 - 17:00,Nhân viên,"Kỹ Thuật Điện, Điện Lạnh, Cơ Khí, An Toàn Lao Động, Tiếng Anh",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Bất Động Sản/Cho thuê, Kỹ Thuật Điện, Điện Lạnh, Cơ Khí, An Toàn Lao Động, Tiếng Anh, CÔNG TY CỔ PHẦN ASPIRE, Hồ Chí Minh",Cơ Khí & Điện Lạnh,0,100,11500000.0,9000000.0,14000000.0
Nhân Viên Kế Toán Doanh Thu Và Công Nợ Phải Thu,CÔNG TY CỔ PHẦN ASPIRE,"40/8 Phạm Viết Chánh, Phường Thạnh Mỹ Tây, TP Hồ Chí Minh, 40/8 Phạm Viết Chánh, Phường Thạnh Mỹ Tây, TP Hồ Chí Minh","Kế toán Doanh thu & Công nợ phải thu chịu trách nhiệm trực tiếp quản lý và kiểm soát quy trình ghi nhận doanh thu và công nợ khách hàng, đảm bảo doanh thu được ghi nhận đúng kỳ, đúng hợp đồng, các khoản phải thu được theo dõi và thu hồi kịp thời, chính xác.
Vị trí này phối hợp chặt chẽ với các bộ phận Kinh doanh, Vận hành, Pháp lý và Kế toán tổng hợp nhằm đảm bảo tính tuân thủ và hiệu quả dòng tiền của công ty.

NHIỆM VỤ VÀ TRÁCH NHIỆM CHÍNH
1. Doanh thu & Hợp đồng (Core AR)
• Quản lý và lưu trữ hệ thống hợp đồng cho thuê căn hộ, phụ lục hợp đồng và các thỏa thuận kinh doanh liên quan đến doanh thu.
• Theo dõi các điều khoản thanh toán, điều kiện ghi nhận doanh thu theo hợp đồng.
• Thực hiện ghi nhận doanh thu, doanh thu chưa thực hiện và doanh thu trích trước theo đúng chuẩn mực kế toán và chính sách nội bộ.

2. Hóa đơn & Chứng từ
• Phối hợp với các bộ phận Kinh doanh, Vận hành và Pháp lý để phát hành Debit Note và Hóa đơn điện tử đúng hạn, đúng kỳ, tuân thủ hợp đồng và quy định thuế.
• Đảm bảo tính đầy đủ, chính xác và hợp lệ của chứng từ doanh thu.

3. Quản lý Công nợ & Thu hồi
• Theo dõi và quản lý công nợ phải thu khách hàng, lập và cập nhật báo cáo tuổi nợ (Aging Report).
• Chủ động phối hợp với các bộ phận liên quan để đôn đốc và theo dõi việc thu hồi các khoản nợ đến hạn và quá hạn.

4. Thuế & Tuân thủ
• Kiểm tra dữ liệu doanh thu và lập tờ khai thuế GTGT liên quan đến doanh thu.
• Đảm bảo việc ghi nhận doanh thu và công nợ tuân thủ các quy định về thuế và pháp luật hiện hành.

5. Đối soát & Khóa sổ
• Thực hiện đối soát doanh thu và công nợ hàng tháng giữa sổ chi tiết và sổ cái.
• Phân tích nguyên nhân chênh lệch (nếu có), đề xuất hướng xử lý và theo dõi đến khi hoàn tất.
• Tham gia quy trình khóa sổ cuối tháng, cuối quý và cuối năm liên quan đến doanh thu, công nợ và thuế GTGT.

6. Báo cáo & Phối hợp
• Lập và cung cấp báo cáo doanh thu, công nợ định kỳ (tháng/quý/năm) theo yêu cầu của cấp quản lý.
• Phối hợp hiệu quả với các bộ phận nội bộ và duy trì mối quan hệ làm việc tốt với khách hàng bên ngoài.
• Cập nhật các chuẩn mực kế toán, quy định thuế và thông lệ tốt nhất liên quan đến doanh thu và công nợ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Tài Chính, Quản Lý Công Nợ, Công Nợ Phải Thu, Kế Toán Doanh Thu",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Bất Động Sản/Cho thuê, Kế Toán, Tài Chính, Quản Lý Công Nợ, Công Nợ Phải Thu, Kế Toán Doanh Thu, CÔNG TY CỔ PHẦN ASPIRE, Hồ Chí Minh",Kế Toán Thanh Toán,0,100,15500000.0,13000000.0,18000000.0
Organisational Learning & Development Coordinator,Blue Dragon Children's Foundation,"Ha Noi, Vietnam, Hoan Kiem, Ha Noi","Position Organisational Learning & Development Coordinator
Team People and Culture
Status Full time and flexible hours as work arises
Location Hanoi
Last updated January 2026

Job Purpose
To enable Blue Dragon’s people to learn, grow, and thrive by nurturing meaningful learning and development whilst building the systems that support them to do their best work for children and communities.
Job Context Blue Dragon Children’s Foundation is on a mission to end human trafficking. We believe that every child deserves exceptional care and a chance to thrive. Blue Dragon kids are street kids, children with disabilities, and young people who have been trafficked. After rescuing children from danger and slavery, we reunite them with their family and provide all the services needed for recovery and growth while advocating for improvements to policy and law.
The People and Culture department finds the best talents, cares for them, develops them and supports them to achieve Blue Dragon’s mission. The department is responsible for human resource functions, learning and development, and for nurturing and developing Blue Dragon’s culture and leadership throughout the organisation.

Blue Dragon is a child-safe organisation, committed to the protection and exceptional care of children. We require all staff and volunteers to agree to and abide by our Child Protection Code of Conduct. We offer equal employment opportunities to all qualified persons without discrimination or harassment. We will make any necessary job accommodation for persons with disabilities or special needs.

Key Objectives
• Uphold and actively promote Blue Dragon’s mission, values, and child-safe principles through all learning and development activities, onboarding processes, and people-related initiatives.
• Provide high-quality learning and development services that support staff effectiveness, engagement, and professional growth across the organisation.
• Support the consistent implementation of Blue Dragon’s Human Resources Manual, People & Culture policies, and related guidelines by integrating policy awareness and compliance into onboarding and training programs.
• Support leaders and teams to strengthen a positive, values-based organisational culture by embedding learning, development, and continuous improvement practices into daily work.

Main Responsibilities
The Organisational Learning & Development Coordinator supports the People & Culture Director and P&C team in delivering effective learning and development and onboarding services, while providing operational and coordination support for learning systems and initiatives aligned with Blue Dragon’s mission, culture, and people priorities.
A. Onboarding & Orientation
• Design, coordinate, and deliver effective onboarding and orientation programs for new employees, ensuring alignment with Blue Dragon’s mission, values, policies, and operational context.
• Plan and manage onboarding schedules, materials, facilitators, and logistics to ensure a consistent and positive experience for all new hires.
• Evaluate onboarding effectiveness through structured feedback, participation tracking, and early performance indicators, and continuously improve programs based on findings.
• Maintain and regularly update onboarding content, materials, and documentation to reflect organisational changes, policies, and best practices.

B. Learning & Development Delivery
• Coordinate with internal trainers, subject matter experts, and external training providers to design and deliver learning and development programs.
• Deliver internal training sessions and support the implementation of instructor-led, blended, and online learning activities.
• Support job-based capability development by aligning training programs with job roles, functional needs, and individual development requirements.
• Ensure training activities are delivered in a timely, effective, and learner-focused manner across the organisation.

C. Learning Systems & Reporting
• Manage and maintain the Learning Management System (LMS) and training databases, ensuring accurate, complete, and up-to-date training records, while supporting the development, administration and continuous improvement of online and digital learning content and delivery.
• Maintain training documentation and ensure audit readiness and compliance with organisational standards, donor requirements, and safeguarding obligations.
• Prepare regular and ad-hoc learning and development reports, dashboards, and summaries for internal stakeholders, ensuring accuracy and timeliness.
• Monitor training participation, completion rates, and learning outcomes to support data-informed decision-making.

D. Culture & Engagement
• Support the implementation of organisation-wide culture and engagement initiatives, including staff weeks, staff surveys, internal meetings, and people-focused events.
• Coordinate and maintain the Blue Dragon Leadership Library and other learning resources that support leadership and cultural development.
• Develop and support culture-related learning activities that reinforce Blue Dragon’s values and encourage values-based behaviours in daily work.

E. Strategic & Policy Support
• Support the implementation, documentation, and ongoing maintenance of organisation-wide learning and development strategies, ensuring alignment with Blue Dragon’s mission, culture, and people priorities.
• Support working out, developing, and gradually implementing learning and development–related frameworks and systems as the organisation continues to grow and mature.
• Support developing and the initial setup of Learning and Development Pathways by assisting with information gathering, documentation, coordination of learning content, and pilot implementation aligned with job roles and organisational priorities.
• Support working towards the development of an Organisational Competency Framework, including assisting with data collection, benchmarking, documentation, and translating agreed competencies into practical learning activities and training materials.
• Support early-stage succession planning, talent pool, and leadership development initiatives by assisting with administrative processes, learning coordination, tracking development activities, and maintaining relevant documentation as systems are being built.
• Support career development and internal mobility initiatives by coordinating learning activities and training records that align with emerging career paths and capability expectations as defined by the organisation.
• Support the progressive establishment and improvement of learning systems, including learning databases and, when applicable, the introduction or enhancement of a Learning Management System (LMS).
• Apply a technology and AI-aware mindset to learning and development by supporting the exploration, testing, and adoption of appropriate digital tools and AI-enabled solutions that improve learning delivery, tracking, reporting, and user experience.
• Stay informed about practical and scalable trends in learning and development, digital learning, and AI applications, and proactively suggest realistic, resource-appropriate improvements that can support the organisation’s current stage of development.
• Carry out other learning and development or People & Culture–related tasks as assigned by the People & Culture Director, in line with the role’s scope and organisational priorities.
Support
This position reports to the People & Culture Director, is supported by the People & Culture Director, People & Culture team, and works collaboratively with all staff across the organisation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Chính phủ & NGO, Education, Human Resources Management, Learning And Development, NGO, Blue Dragon Children's Foundation, Hà Nội",,0,100,,,
Chuyên Viên Hành Chính Nhân Sự Tổng Hợp,Công ty Cổ phần Vinausteel - Chi nhánh Hải Phòng (Thép Việt Úc),"15 – 17 Hàn Thuyên, Phạm Đình Hổ, Hai Bà Trưng, Hà Nội, Km9, Vật Cách, Phường Hồng An, TP Hải Phòng, Việt Nam","Công tác nhân sự (70%)
- Chủ trì/phối hợp triển khai tuyển dụng nhân sự các cấp, từ khâu lập kế hoạch đến phỏng vấn và đề xuất tuyển chọn.
- Lập kế hoạch và tổ chức các hoạt động đào tạo – phát triển nhân sự: đào tạo hội nhập, đào tạo chuyên môn, kỹ năng, chương trình phát triển đội ngũ kế cận.
- Tham gia xây dựng, rà soát và hoàn thiện cơ cấu tổ chức, định biên nhân sự, định mức lao động, mô tả công việc.
- Tham gia hỗ trợ công tác xây dựng và cập nhật hệ thống đánh giá năng lực, đánh giá hiệu suất làm việc (KPI, CCF, BSC, 3P...).
- Tham gia xây dựng các quy trình, quy chế, chính sách, hướng dẫn và biểu mẫu chuẩn cho toàn bộ hệ thống nhân sự.
- Tham gia triển khai các dự án về nhân sự: Tái cấu trúc tổ chức, cải tiến mô hình quản trị nhân sự…
• Công tác hành chính (30%)
- Tham gia xây dựng, rà soát và cập nhật các quy trình hành chính, nội quy, quy chế liên quan đến quản trị nội bộ, quản lý tài sản, chi phí hành chính.
- Quản lý hồ sơ, dữ liệu nhân sự (hồ sơ cứng và mềm), đảm bảo lưu trữ, bảo mật và tra cứu đúng quy định.
- Chủ trì tổ chức công tác lễ tân – hậu cần, chuẩn bị các cuộc họp, sự kiện nội bộ, chương trình truyền thông và gắn kết nhân viên…
- Theo dõi và tổng hợp chi phí hành chính định kỳ, đề xuất các phương án sử dụng hiệu quả và tiết kiệm ngân sách.
- Tham gia phối hợp tổ chức các hoạt động an toàn lao động, phòng cháy chữa cháy, bảo trì cơ sở vật chất theo quy định.
- Tham gia hỗ trợ công tác tổ chức các chương trình, sự kiện văn hóa của công ty và các công việc hành chính khác khi có yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Nhân Sự/Tuyển Dụng,Sản xuất,2.0,Cử nhân,2,08:00 - 17:00,Nhân viên,"Kỹ năng tổ chức, Quản Trị Kinh Doanh, Quản Trị Nhân Lực, HR & Admin, Hành Chính, Kỹ năng tổ chức",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Kỹ năng tổ chức, Quản Trị Kinh Doanh, Quản Trị Nhân Lực, HR & Admin, Hành Chính, Kỹ năng tổ chức, Công ty Cổ phần Vinausteel - Chi nhánh Hải Phòng (Thép Việt Úc), Hà Nội",Nhân Sự Tổng Hợp,24,60,14000000.0,13000000.0,15000000.0
Sales Engineer (Kỹ Sư Kinh Doanh – Thiết Bị Công Nghiệp),Công Ty TNHH Dịch Vụ Kỹ Thuật Tân Đông Phương,"383 Nguyễn Duy Trinh, Phường Bình Trưng Tây, 405/1 Đường Hậu Giang, Phường Bình Phú, TPHCM","Job Summary
Chịu trách nhiệm phát triển và chăm sóc khách hàng B2B trong lĩnh vực thiết bị công nghiệp (pump, valve, mechanical seal…). Tư vấn giải pháp kỹ thuật và thúc đẩy doanh số tại các nhà máy sản xuất.

Key Responsibilities
• Phát triển và chăm sóc khách hàng doanh nghiệp (factory, industrial clients)
• Tìm kiếm cơ hội kinh doanh mới trong khu vực phụ trách
• Tư vấn giải pháp kỹ thuật phù hợp với nhu cầu khách hàng
• Lập báo giá, đàm phán và chốt đơn hàng
• Duy trì và mở rộng mối quan hệ với khách hàng hiện tại
• Lập kế hoạch kinh doanh theo tháng/quý và đảm bảo KPI doanh số
• Phối hợp với các bộ phận kỹ thuật để triển khai đơn hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Technical Sales, Industrial Equipment, Kinh Doanh Thiết Bị Công Nghiệp, Sales B2B, Bán Hàng Kỹ Thuật, Công Ty TNHH Dịch Vụ Kỹ Thuật Tân Đông Phương, Hồ Chí Minh",,0,100,32500000.0,25000000.0,40000000.0
