Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Viên Kinh Doanh Giải Pháp Phần Mềm (B2B),Công Ty GMO-Z.com RUNSYSTEM,"Tầng 6, Toà nhà Hàng Hải, số 1 Đào Duy Anh, Đống Đa, Hà Nội, Lầu 8, Tòa nhà Hà Đô Airport, Đ. Hồng Hà, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Ngô Huy Diễn, phường Hoà Xuân, Quận Cẩm Lệ, Đà Nẵng, Vietnam, Tầng 6, Tòa nhà Hàng Hải, Số 1 Đào Duy Anh, Đống Đa, Hà Nội","Nội dung công việc
• Kinh doanh các giải pháp phần mềm chuyển đổi số quy mô doanh nghiệp như ERP, CRM, Smart Factory, DMS, HRM, Banking Solutions, v.v.
• Tư vấn, đề xuất và xây dựng giải pháp tổng thể phù hợp với nhu cầu của từng khách hàng Enterprise.
• Phát triển và duy trì mối quan hệ chiến lược với các khách hàng lớn, tổ chức tài chính – ngân hàng, tập đoàn đa lĩnh vực.
• Tham gia đàm phán, ký kết hợp đồng và phối hợp với các bộ phận kỹ thuật, sản phẩm, CSKH trong quá trình triển khai.
• Theo dõi và chịu trách nhiệm về doanh số cá nhân, báo cáo định kỳ kết quả kinh doanh và xu hướng thị trường.
• Nghiên cứu thị trường, đối thủ cạnh tranh, xu hướng công nghệ, đóng góp ý kiến cho chiến lược kinh doanh và phát triển sản phẩm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kinh Doanh,Truyền thông/Báo chí/Quảng cáo,2.0,Cử nhân,Không hiển thị,08:30 - 18:00,Nhân viên,"Kinh Doanh B2B, ERP Solution, Customer Experience Management, Market Research, Strategic Thinking",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Kinh Doanh B2B, ERP Solution, Customer Experience Management, Market Research, Strategic Thinking, Công Ty GMO-Z.com RUNSYSTEM, Hà Nội, Hồ Chí Minh, Đà Nẵng",Bán Hàng/Phát Triển Kinh Doanh,0,100,25000000.0,15000000.0,35000000.0
Sales Executive,CÔNG TY TNHH AGROWTH,"Tầng 4, 541 Vũ Tông Phan, phường Khương Đình, q.Thanh Xuân, HN, Tầng 4, số 541 Vũ Tông Phan, phường Khương Đình, quận Thanh Xuân, Hà Nội","1 Tìm kiếm & khai thác khách hàng: Chủ động tìm kiếm khách hàng tiềm năng (B2C) thông qua các kênh như LinkedIn, Facebook, networking hoặc leads nóng từ bộ phận Marketing. 20%
2 Tư vấn giải pháp & chốt hợp đồng: Tiếp nhận nhu cầu, phân tích tình trạng hiện tại của khách hàng và tư vấn các gói dịch vụ tài khoản quảng cáo phù hợp. 20%
3 Quản lý dữ liệu khách hàng: Nhập thông tin khách hàng tiềm năng và cập nhật đầy đủ trên hệ thống CRM. 20%
4 Chăm sóc khách hàng: Duy trì mối quan hệ với khách hàng hiện tại nhằm gia hạn hợp đồng hoặc upsell (bán thêm) các dịch vụ mới. 20%
5 Phối hợp nội bộ: Làm việc chặt chẽ với các bộ phận liên quan để đảm bảo các cam kết với khách hàng được thực hiện hiệu quả. 20%",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Sales, Bán hàng, Kinh Doanh, Sales Development, Tư Vấn, CÔNG TY TNHH AGROWTH, Hà Nội",,0,100,9000000.0,8000000.0,10000000.0
Trưởng Phòng Kinh Doanh Dự Án,Công Ty Cổ Phần Hesman Việt Nam,"Tầng 3, tòa CT2, chung cư Green Park, phố Dương Đình Nghệ, Yên Hòa, Cầu Giấy, Hà Nội, Văn phòng HESMAN: Tầng 3, tòa CT2, chung cư Green Park, phố Dương Đình Nghệ, Yên Hòa","HESMAN GROUP và những lý do bạn nên ứng tuyển vị trí này:

1. Bạn được nhận mức thu nhập lên tới 40,000,000 đồng (theo năng lực / hiệu quả công việc).
2. Bạn được nhận cổ phiếu ESOP.
3. Bạn được làm việc cùng các thương hiệu hàng đầu: APPLE / SAMSUNG…
4. Bạn được hỗ trợ trang thiết bị tốt nhất để phục vụ công việc.
5. Bạn được toàn quyền quản lý đội ngũ Kinh doanh của mình.
6. Bạn được làm việc tại văn phòng tiện nghi, đầy đủ các trang thiết bị hỗ trợ công việc và các khu vực phục vụ giải trí, sinh hoạt (phòng cafe, phòng pantry,...).
7. Bạn được thưởng các chính sách thâm niên, thưởng năm theo kết quả kinh doanh công ty; được tham gia đầy đủ BHXH, BHYT,…

Nội dung công việc:

- Phân tích, nghiên cứu thị trường.
- Xây dựng các chính sách bán hàng.
- Thiết lập kế hoạch, định hướng triển khai phát triển các sản phẩm công nghệ dành cho khách hàng Doanh nghiệp.
- Chịu trách nhiệm quản lý, giao chỉ tiêu và đào tạo chuyên môn nghiệp vụ cho đội ngũ nhân sự thuộc quyền quản lý.
- Phối hợp cùng với các phòng ban liên quan đảm bảo hoạt động kinh doanh vận hành hiệu quả.
- Giám sát, quản lý, thực hiện các phương pháp thúc đẩy hoạt động kinh doanh nhằm đảm bảo các chỉ tiêu được giao.
- Thực hiện các báo cáo định kỳ cho Ban Giám đốc về hoạt động bán hàng của phòng và thực hiện các công việc khác theo yêu cầu của Cấp trên.

Về HESMAN GROUP:

“Hesman Group là đơn vị số 1 tạo nên những trải nghiệm tuyệt vời cho quá trình mua sắm sản phẩm công nghệ tại Việt Nam. Chúng tôi là đối tác ủy quyền tin cậy của các hãng công nghệ uy tín hàng đầu trên thế giới như Apple, Samsung trong lĩnh vực thương mại và dịch vụ.”",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kinh Doanh,Bán lẻ/Bán sỉ,3.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Kinh Doanh, Business Development, Bán Hàng Dự Án, B2B Sales, Bán Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Kinh Doanh, Business Development, Bán Hàng Dự Án, B2B Sales, Bán Hàng, Công Ty Cổ Phần Hesman Việt Nam, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,25,35,28750000.0,23000000.0,34500000.0
IT Account Manager (Tiếng Hàn),Công Ty GMO-Z.com RUNSYSTEM,"Hà Nội, Vietnam, Tầng 6, Tòa nhà Hàng Hải, Số 1 Đào Duy Anh, Đống Đa, Hà Nội","Nội dung công việc
• Là đầu mối làm việc với khách hàng Hàn Quốc trong suốt vòng đời dự án ITO (presales → triển khai → nghiệm thu → thanh toán).
• Quản lý, duy trì và phát triển mối quan hệ với khách hàng; tư vấn và đề xuất các dịch vụ IT phù hợp.
• Phối hợp Presales/ Delivery xây dựng proposal, estimation, đàm phán hợp đồng và theo dõi pipeline.
• Điều phối với PM/Delivery trong quá trình triển khai; xử lý issue, change request và đảm bảo tuân thủ hợp đồng, SLA.
• Theo dõi doanh thu, billing, thanh toán và forecast của các account phụ trách.
• Chủ động phát triển cơ hội upsell/cross-sell; tham gia tìm kiếm khách hàng mới và các hoạt động marketing, networking khi cần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kinh Doanh,Truyền thông/Báo chí/Quảng cáo,2.0,Cử nhân,Không hiển thị,08:00 - 17:30,Nhân viên,"Sales Management, Customer Relation, Korean Language, IT Consulting, IT Presale",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Sales Management, Customer Relation, Korean Language, IT Consulting, IT Presale, Công Ty GMO-Z.com RUNSYSTEM, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,35000000.0,35000000.0,35000000.0
Phó Phòng Marketing Bất Động Sản,Công Ty Cổ Phần Tập Đoàn BRG,"198 Trần Quang Khải, Hoàn Kiếm, Hà Nội, Website: www.brggroup.vn. Tòa nhà BRG, 198 Trần Quang Khải, Hoàn Kiếm, Hà Nội","1. Tham mưu, giúp việc cho Trưởng Ban/ Trưởng phòng, điều hành và chịu trách nhiệm về công việc của bộ phận, nhóm CBNV được phân công, thực hiện các nhiệm vụ sau:
+ Xây dựng Concept Marketing cho các Dự án BĐS của Tập đoàn theo kế hoạch kinh doanh.
+ Xây dựng kế hoạch, triển khai và quản lý triển khai các chương trình Marketing cho các sản phẩm, dự án BĐS của Tập đoàn và Công ty thành viên theo yêu cầu.
+ Đề xuất, theo dõi, đánh giá hiệu quả công tác Marketing; phân tích hành vi của người tiêu dùng và điều chỉnh kế hoạch thực hiện cho phù hợp với tình hình tài chính và chiến lược kinh doanh của dự án.
+ Triển khai, đo lường và báo cáo hiệu quả của các chiến dịch marketing; thu thập dữ liệu và đánh giá hiệu quả so với mục tiêu.
+ Tổ chức nghiên cứu thị trường BĐS, thông tin các đối thủ cạnh tranh:
+ Thu thập, tổng hợp, phân tích, đánh giá thông tin thị trường, thị hiếu khách hàng, thông tin về đối thủ cạnh tranh và đưa ra đề xuất, kiến nghị.
+ Theo dõi, phân tích, đánh giá và báo cáo các hoạt động Marketing và đề xuất phương án cải tiến, nâng cao hiệu quả.
+ Đề xuất các ấn phẩm, tài liệu và quà tặng theo các chương trình Marketing.

2. Lập các báo cáo định kỳ và đột xuất theo yêu cầu của Trưởng Ban/Trưởng phòng.

3. Triển khai công tác đào tạo, cập nhật kiến thức chuyên môn cho nhân viên theo kế hoạch được phê duyệt; đánh giá hiệu quả công việc của các CBNV được phân công quản lý.

4. Thực hiện các công việc khác theo sự phân công của Trưởng Ban/Trưởng phòng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Bất Động Sản,Bất Động Sản/Cho thuê,,,,,Trưởng phòng,"Marketing Tổng Hợp, IMC Plan, Bất Động Sản, Lập Kế Hoạch Marketing",Bất kỳ,Không hiển thị,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Marketing Tổng Hợp, IMC Plan, Bất Động Sản, Lập Kế Hoạch Marketing, Công Ty Cổ Phần Tập Đoàn BRG, Hà Nội",Phát Triển Bất Động Sản,0,100,,,
Nhân Viên Xuất Nhập Khẩu (Import-Export Executive),Công ty TNHH SAMBU VINA SPORTS,"Hóc Môn, Ho Chi Minh City, Vietnam, HCM","- Handle all required export documentation such as Customs declaration, Contract, Invoice, Packing List, Bill of Lading...
- Coordinate with buyers, freight forwarders, carriers to follow up shipment schedules, track cargo status, and promptly resolve any issues related to transportation or customs clearance.
- Work closely with the production, warehouse and accounting departments to ensure timely shipping of goods and accurate documentation.
- Manage and update export data to ERP system.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Dệt may/May mặc/Giày dép, Documentation Handling, Cargo Tracking, Customs Procedures, ERP systems, Import Export Procedure, Công ty TNHH SAMBU VINA SPORTS, Hồ Chí Minh",,0,100,8500000.0,8000000.0,9000000.0
Route to Market (Chuyên Viên Phát Triển Thị Trường) - Nha Trang Center,"Orion Food Vina Co,. Ltd - Head Office",,"1. Theo dõi và quản lý số lượng Shop bán hàng:
- Thực hiện tổng hợp, cập nhật và quản lý dữ liệu Shop bán hàng định kỳ nhằm đảm bảo tính đầy đủ, chính xác và kịp thời của hệ thống dữ liệu.
- Theo dõi biến động số lượng Shop đang hoạt động, Shop phát sinh mới, Shop ngừng hoạt động và các thay đổi liên quan trong phạm vi phụ trách.
- Kiểm tra, rà soát và xử lý các Shop thuộc diện CKD theo đúng tiêu chí và quy định của công ty.
- Theo dõi, phát hiện và đề xuất phương án xử lý đối với các Non-shop không phát sinh đơn hàng trong 3 tháng liên tiếp, đảm bảo tối ưu độ phủ và hiệu quả bán hàng.
- Phối hợp với các bộ phận liên quan để xác minh thông tin, chuẩn hóa dữ liệu Shop và cập nhật tình trạng hoạt động thực tế trên thị trường.
- Lập báo cáo định kỳ về tình hình Shop bán hàng, bao gồm số lượng, chất lượng hoạt động và các vấn đề cần xử lý.

2. Theo dõi và triển khai Route Setting:
- Xây dựng và theo dõi kế hoạch triển khai Route Setting theo khu vực, tuyến bán hàng và lộ trình thực hiện đã được phê duyệt.
- Nghiên cứu, đề xuất và hoàn thiện các tiêu chuẩn/tiêu chí thực hiện Route Setting nhằm đảm bảo tính phù hợp, khả thi và hiệu quả trong quá trình áp dụng.
- Phân tích các vấn đề phát sinh trong quá trình vận hành tuyến bán hàng, từ đó đề xuất điều chỉnh để tối ưu tần suất viếng thăm, năng suất làm việc và hiệu quả bao phủ thị trường.
- Xây dựng tài liệu hướng dẫn (Manual) phục vụ đào tạo và triển khai Route Setting
- Phối hợp thực hiện đào tạo cho Nhân viên Bán hàng (NVBH) trước khi triển khai Route Setting Mix, đảm bảo NVBH nắm rõ quy trình, tiêu chuẩn và cách thức thực hiện.
- Theo dõi kết quả sau đào tạo và hỗ trợ NVBH trong giai đoạn đầu triển khai để đảm bảo việc áp dụng đạt hiệu quả.

3. Thực hiện hoạt động thị trường hàng tuần
- Thực hiện đi thị trường hàng tuần và work-with cùng NVBH nhằm kiểm tra, giám sát và đánh giá chất lượng thực thi tại điểm bán.
- Triển khai kiểm tra theo Checklist đã ban hành, đảm bảo NVBH thực hiện đúng quy trình và tiêu chuẩn bán hàng ngoài thị trường.
- Thu thập, tổng hợp và cập nhật các thông tin thực tế tại cửa hàng
- Báo cáo kết quả đi thị trường định kỳ, phản ánh đầy đủ tình hình thực tế, các vấn đề phát sinh, nguyên nhân và đề xuất hành động cải thiện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Route To Market, Sales Supervisor, Giám Sát Bán Hàng, Sales representative, Orion Food Vina Co,. Ltd - Head Office, Khánh Hòa",,0,100,,,
Chuyên Viên Hợp Đồng/contract Specialist,Công Ty CP Tập Đoàn Đầu Tư Việt Phương,"105 Chu Văn An, Hà Đông, Hà Nội, Tầng 6, Tòa nhà Samsora Premier, Chu Văn An, P. Yết Kiêu, Q. Hà Đông, TP. Hà Nội","1. Lập, quản lý và theo dõi các hợp đồng đã ký kết với đối tác

- Tiếp nhận mẫu hợp đồng từ bộ phận mua hàng hoặc nhà thầu/nhà cung cấp, kiểm tra tính đồng nhất với yêu cầu trong từng gói và yêu cầu cụ thể

- Lập các biểu mẫu hợp đồng theo yêu cầu cụ thể, kiểm tra các điều khoản đảm bảo tính thống nhất và chặt chẽ

- Kiểm tra hiệu chỉnh ngôn ngữ hợp đồng phù hợp với pháp luật

2. Phối hợp quản lý danh mục hợp đồng đã được ký kết cho các dự án và đơn vị thành viên

- Tập hợp danh mục hợp đồng và quản lý công tác bàn giao hợp đồng cho các công ty thành viên (sau khi đã ký kết với đối tác)

- Cập nhật các thông tin pháp luật liên quan đến hoạt động mua sắm thương mại

- Phối hợp cùng bộ phận mua hàng giải quyết các vấn đề phát sinh nếu có từ công tác thực hiện hợp đồng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Khai khoáng/Dầu khí,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Hợp đồng thương mại, Kiểm Tra Đánh Giá Hợp Đồng, Kinh Nghiệm Soạn Thảo Hợp Đồng, Quản lí Hợp đồng, Đàm Phán Hợp Đồng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Khai khoáng/Dầu khí, Hợp đồng thương mại, Kiểm Tra Đánh Giá Hợp Đồng, Kinh Nghiệm Soạn Thảo Hợp Đồng, Quản lí Hợp đồng, Đàm Phán Hợp Đồng, Công Ty CP Tập Đoàn Đầu Tư Việt Phương, Hà Nội",Quản Lý Chuỗi Cung Ứng,0,100,20700000.0,20700000.0,20700000.0
PARTNER MẢNG GIÁO DỤC (HN VÀ HCM),Công ty Cổ phần FCE Việt Nam,"Văn phòng 1B, Tòa GreenPearl, Số 378 đường Minh Khai, phường Vĩnh Tuy, Thành phố Hà Nội, 184/1A Đường Lê Văn Sỹ, Phường 10 (Phú Nhuận), Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, Tầng 3, 16A Nguyễn Công Trứ, Phạm Đình Hổ, Hai Bà Trưng, Hà Nội, Việt Nam","Nếu bạn đang tìm kiếm một cơ hội dẫn dắt tổ chức trong hành trình xây dựng và phát triển văn hóa tổ chức, chúng tôi mong muốn được đồng hành cùng bạn trong việc phát triển đội ngũ và hỗ trợ Ban giám hiệu các nhà trường trên hành trình xây dựng văn hóa và phát triển con người.

Trong vai trò này, bạn sẽ dẫn dắt các hoạt động trọng tâm sau:
1. Phát triển chương trình và giải pháp giáo dục
• Dẫn dắt việc thiết kế và phát triển các chương trình đào tạo về kỹ năng cho các đối tượng học sinh, sinh viên, giáo viên, phụ huynh.
• Việt hóa và tổ chức triển khai các giải pháp chuyển đổi văn hóa trường học được cung cấp vởi tập đoàn toàn cầu FranklinCovey.
• Xây dựng đội ngũ và giám sát chuyên môn về đổi mới giáo dục ở quy mô lớn để tạo ra tác động thực chất.
2. Phát triển thị trường
• Là đầu mối làm việc với Ban lãnh đạo các tổ chức giáo dục nhằm lan tỏa các chương trình và giải pháp chuyển đổi nhà trường từ FranklinCovey.
• Xây dựng và duy trì mạng lưới đối tác chiến lược trong lĩnh vực giáo dục.
• Tham gia các hội thảo, sự kiện với vai trò đại diện chuyên môn của tổ chức.
3. Đại diện chuyên môn của tổ chức
• Truyền tải giá trị học thuật và triết lý phát triển con người của tổ chức.
• Góp phần xây dựng uy tín chuyên môn và hình ảnh của tổ chức trong hệ sinh thái giáo dục.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Quản Lý Giáo Dục, Phát Triển Dự Án, Quản Lý Điều Hành, Giám đốc chi nhánh, Giám Đốc Kinh Doanh, Công ty Cổ phần FCE Việt Nam, Hà Nội, Hồ Chí Minh",,0,100,74750000.0,57500000.0,92000000.0
Exhibition Sales Manager (Project Lead),Công Ty TNHH Coex VINA,"72 Lê Thánh Tôn, Bến Nghé, Quận 3, Thành phố Hồ Chí Minh, Việt Nam, Lầu 8, số 162, đường Pasteur, Phường Bến Nghé, Quận 1","*Position Overview
We are looking for a skilled and motivated Exhibition Sales Manager to lead the sales and marketing efforts for Coex Vina's exhibitions in Vietnam. The successful candidate will play a pivotal role in attracting both Vietnamese and international companies to participate in our prestigious events.
*Responsibilities
• Revenue Growth: Drive booth and sponsorship sales to meet and exceed project targets
• Key Account Management: Build and maintain relationships with major exhibitors, associations, and international pavilions
• Sales Strategy: Develop tailored proposals and conduct high-level negotiations to secure global partners
• Project Oversight: Manage the full project lifecycle, including market research, P&L monitoring, and lead generation
• On-site Leadership: Oversee exhibitor relations during events to ensure high satisfaction and re-booking",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kinh Doanh,Bất Động Sản/Cho thuê,3.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,"B2B Sales, Account Management, Kinh Doanh, MICE Management, Sales Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, B2B Sales, Account Management, Kinh Doanh, MICE Management, Sales Management, Công Ty TNHH Coex VINA, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Kỹ Sư/ Chuyên Gia Kiến Trúc & Kết Cấu EPC PM,Reecons Mechanical Electrical Engineering Corporation,"348/9 Ung Van Khiem Street, Ward 25, Binh Thanh District, Ho Chi Minh City, 348/7-348/9 Ung Van Khiem, Ward 25, Binh Thanh, Ho Chi Minh City","MỤC TIÊU CÔNG VIỆC
Thiết kế và triển khai giải pháp kiến trúc – kết cấu cho dự án công nghiệp đảm bảo an toàn, tuân chuẩn, tối ưu chi phí và tính thi công; khi được phân công, đảm nhiệm vai trò Quản lý dự án EPC nhằm kiểm soát hiệu quả phạm vi – chi phí – tiến độ – rủi ro.

CHỨC NĂNG VÀ NHIỆM VỤ
1. Kiến trúc
• Lập tổng mặt bằng, quy hoạch khu chức năng, giao thông nội bộ.
• Thiết kế bao che, mặt đứng, vật liệu và tiêu chuẩn kỹ thuật.
• Thực hiện thủ tục pháp lý, tuân thủ QCVN/TCVN, PCCC, ESG/LEED (nếu có).
• Quản lý BIM, tiêu chuẩn bản vẽ, kiểm soát thay đổi.

2. Kết cấu
• Thiết kế kết cấu thép, bê tông, sàn lửng, dầm cẩu, rack ống.
• Thiết kế móng máy, bể, hố, tường chắn chịu tải động.
• Tính toán theo tiêu chuẩn Việt Nam & quốc tế.
• Phối hợp chi tiết chôn chờ, hồ sơ IFC, biện pháp thi công.

3. Phối hợp & EPC PM
• Phối hợp liên bộ môn (Process – MEPF – Automation – QS).
• Quản lý phạm vi, chi phí, tiến độ, rủi ro EPC.
• Tham gia mua sắm, quản lý nhà thầu, QA/QC & HSE.
• Giám sát chất lượng & an toàn; biện pháp; ITP
• Báo cáo & quản trị stakeholder; thuyết trình song ngữ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,7.0,Cử nhân,Không hiển thị,,Nhân viên,"BIM, Kiến Trúc Công Nghiệp, Quản Lý Dự Án, Thiết Kế Biện Pháp Thi Công, Thiết Kế Kết Cấu Thép",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, BIM, Kiến Trúc Công Nghiệp, Quản Lý Dự Án, Thiết Kế Biện Pháp Thi Công, Thiết Kế Kết Cấu Thép, Reecons Mechanical Electrical Engineering Corporation, Hồ Chí Minh",Xây Dựng,0,100,40250000.0,34500000.0,46000000.0
Nhân Viên Nhân Sự (HR Staff),Công Ty TNHH MTV SX TM DV Hoằng Đạt,"243/38D Liên Khu 4-5, Khu phố 5, P, Bình Hưng Hòa B, Bình Tân, Thành phố Hồ Chí Minh, Việt Nam, 243/38D Đường Liên Khu 4-5, Khu Phố 5, Phường Bình Hưng Hòa B, Quận Bình Tân, TP. Hồ Chí Minh, Việt Nam","- Thực hiện các công việc liên quan đến công tác tuyển dụng: đăng tin tuyển dụng, sàng lọc hồ sơ, sắp xếp lịch phỏng vấn và hỗ trợ tiếp nhận nhân sự mới.
- Quản lý hồ sơ nhân sự, hợp đồng lao động, cập nhật và lưu trữ thông tin nhân viên.
- Thực hiện các thủ tục, chế độ chính sách về BHXH, BHYT, BHTN và các chính sách phúc lợi khác theo quy định.
- Hỗ trợ xây dựng, triển khai các chương trình đào tạo và phát triển nhân viên.
- Thực hiện chấm công, tính lương, thưởng và các chế độ phúc lợi.
- Tham gia xây dựng, cải tiến quy trình quản trị nhân sự, văn hóa doanh nghiệp.
- Thực hiện các công việc hành chính – nhân sự khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Nhân Sự/Tuyển Dụng,Sản xuất,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"Tuyển Dụng, Nhân Sự, Human Resources, HR, Hành Chính Nhân Sự",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Tuyển Dụng, Nhân Sự, Human Resources, HR, Hành Chính Nhân Sự, Công Ty TNHH MTV SX TM DV Hoằng Đạt, Hồ Chí Minh",Nhân Sự Tổng Hợp,0,100,,,
Construction Material Testing Engineer,Công Ty TNHH Socotec Việt Nam,"No 17, Alley 575, Kim Ma Street, 02 Nguyen Huy Luong, Binh Thanh, Ho Chi Minh, Số 17 ngõ 575 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, Việt Nam","• Review test results for soil, aggregate, steel, concrete, asphalt, etc using Kordata (online platform); maintain test reports, letters, and other relevant field data; complete field reports; and coordinate with Project Management and the Field Manager to ensure tasks are successfully completed
• Review project plans, specifications, geotechnical reports, and other data to enter specifications in Kordata and provide analysis of the data, change order summaries, and other reports as needed.
• Perform Analytical duties without supervision to the required productivity and quality specifications after receiving full training
• Have a sound understanding of the analytical methods and processes within the department and assist in the training of new staff members as and when required
• Any other tasks as assigned by Senior Managers",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Vật liệu xây dựng, Analytical Skills, ASTM, Civil Engineering, Geotechnical, Material Testing, Công Ty TNHH Socotec Việt Nam, Hà Nội, Hồ Chí Minh",,0,100,21500000.0,18000000.0,25000000.0
"MAINTENANCE SUPERVISOR, FSN-9",Consulate General of The United States of America Ho Chi Minh City,"Ho Chi Minh City, Vietnam, https://vn.usembassy.gov/embassy-consulates/jobs/job-opportunities-in-ho-chi-minh-city/","Duties:
• The incumbent is responsible for maintenance and repair operations and improvements of all U.S. Government-owned and Leased properties.
• Serves as Contracting Officer Representative (COR) overseeing all preventative maintenance services, building operation services and Post-managed projects.
• Supervises a multi-trade workforce of 19 employees.
• Serves as the designated Assistant Post Occupational Safety and Health Officer (APOSHO) with responsibility for assisting the POSHO in carrying out the day-to-day functions of the Safety, Health and Environmental Management (SHEM) and Fire Protection (FIRE) programs at Post.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kiến Trúc/Xây Dựng,Chính phủ & NGO,3.0,Cử nhân,Không hiển thị,08:00 - 18:00,Trưởng phòng,"Construction Degree, Autodesk, Microsoft Office, Building Maintenance, Interpersonal skills",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Chính phủ & NGO, Construction Degree, Autodesk, Microsoft Office, Building Maintenance, Interpersonal skills, Consulate General of The United States of America Ho Chi Minh City, Hồ Chí Minh",Quản Lý Dự Án,0,100,,,
