Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Tổ trưởng Sản xuất - Chuyên Sản xuất Thực phẩm,Công ty cổ phần Trang (TrangCorp),"KCN Hiệp Phước, Huyện Nhà Bè, TP.HCM, Lô A 14B, KCN Hiệp Phước, Huyện Nhà Bè, TP Hồ Chí Minh","1. Cập nhật kế hoạch sản xuất để đảm bảo đáp ứng đúng tiến độ, yêu cầu sản xuất.
2. Thực hiện việc giám sát công nhân, kiểm tra đồng phục - bảo hộ lao động của công nhân trong tổ sản xuất.
3. Kiểm tra, đôn đốc công nhân chấp hành đúng các biên pháp đảm bảo ATLĐ, ATTP, quy trình công thức sản phẩm đang sản xuất.
4. Giám sát việc sử dụng nguyên liệu của công nhân để hạn chế đến mức thấp nhất việc tiêu hao nguyên hiệu trong sản xuất.
5. Hướng dẩn, đào tạo công nhân các kỷ năng thao tác trong sản xuất nhằm nâng cao hiệu quả.
6. Chủ động nghiên cứu, đề xuất các phương án, giải pháp cải tiến trong sản xuất, cải tiến thiết bị nhằm nâng cao hiệu quả.
7. Thực hiện các công việc khác theo yêu cầu, phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Khoa Học & Kỹ Thuật,Sản xuất,1.0,Trung cấp,1,08:00 - 17:00,Trưởng phòng,"Giao Tiếp, Nội Tổng Quát, Phân Tích Da, Trung Thực, Đánh Giá Dự Án",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Sản xuất, Giao Tiếp, Nội Tổng Quát, Phân Tích Da, Trung Thực, Đánh Giá Dự Án, Công ty cổ phần Trang (TrangCorp), Hồ Chí Minh",Công Nghệ Thực Phẩm,25,45,,,
Kế Toán Trưởng,CÔNG TY CỔ PHẦN TƯ VẤN - THIẾT KẾ - XÂY DỰNG BÌNH DOANH,"29 Đường Bình minh- Giang Điền, Ấp Trà Cổ, xã Bình Minh, Trảng Bom, Đồng Nai, Việt Nam, Đường tỉnh 767, tổ 2, ấp Bùi Chu, Xã Bình Minh, Tỉnh Đồng Nai","A. Tài chính
• Phối hợp Phòng Tài chính xây dựng và cập nhật Quy chế Tài chính hàng năm;
• Phối hợp Phòng Tài chính lập Kế hoạch tài chính (dự thu, dự chi) hàng tuần, hàng tháng toàn Công ty.
B. Kế toán
• Kiểm soát chi phí;
• Quản lý tiền và tài sản, công nợ phải thu/trả;
• Kiểm tra BCTC, báo cáo quyết toán thuế, báo cáo quản trị;
• Lập kế hoạch tối ưu thuế;
• Tiếp đón, giải trình các đoàn thanh kiểm tra thuế.
• Hỗ trợ/giám sát hoạt động quản lý vốn
• Quản lý chi phí, kiểm soát thu, chi
C. Quản lý công nợ & hỗ trợ thu hồi nợ
• Theo dõi và cập nhật tình hình công nợ khách hàng.
• Lập báo cáo công nợ định kỳ.
• Phối hợp với bộ phận kinh doanh trong việc thu hồi công nợ.
•Đề xuất biện pháp kiểm soát rủi ro công nợ.
D. Khác
• Kiểm tra, tham vấn về các điều khoản liên quan đến tài chính kế toán trong các hợp đồng kinh tế;
• Công việc khác trong phạm vi chuyên môn theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, ACCA, Báo Cáo Tài Chính, CPA, Quản Lý Công Nợ, Quản Lý Kế Toán, CÔNG TY CỔ PHẦN TƯ VẤN - THIẾT KẾ - XÂY DỰNG BÌNH DOANH, Đồng Nai",,0,100,,,
Content Marketing,CÔNG TY TNHH RAPIDO ASIA,"Căn hộ 21 Đại lộ ánh Trăng, khu đô Thị An Lạc Green Symphony, Xã Sơn Đồng, TP. Hà Nội","1. Xây Dựng Ý Tưởng Sáng Tạo:
- Phát triển và triển khai các ý tưởng mới, sáng tạo trong nội dung (bài PR, bài chuẩn SEO, kịch bản, ấn phẩm truyền thông) trên các kênh truyền thông online, offline của công ty phù hợp với chiến lược thương hiệu và mục tiêu tiếp thị.
- Tìm kiếm và áp dụng các xu hướng mới trong lĩnh vực sáng tạo nội dung, liên tục cải tiến ý tưởng và phong cách để tạo ra nội dung thú vị và thu hút
- Chịu trách nhiệm sản xuất nội dung truyền thông Digital/Offline (Kịch bản video, content sản phẩm, thương hiệu, feedback khách hàng...) và quản lý nội dung trên các nền tảng mạng xã hội (Fanpage, Website, Tiktok, Zalo)
- Tham gia cùng team đóng góp các ý tưởng nội dung sáng tạo cho chiến dịch Digital Marketing.
- Thực hiện các công việc khác theo sự phân công của người quản lý
2. Viết Kịch Bản Video:
- Tạo ra các kịch bản video hấp dẫn, gây ấn tượng để truyền tải thông điệp của sản phẩm/dịch vụ.
- Quản lý quy trình sản xuất video từ ý tưởng ban đầu đến bản hoàn thiện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Sản xuất,1.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Truyền Thông Báo Chí, Content Creative, Content Creative, Content Creative, Content Creative",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Sản xuất, Truyền Thông Báo Chí, Content Creative, Content Creative, Content Creative, Content Creative, CÔNG TY TNHH RAPIDO ASIA, Hà Nội",Tiếp Thị Nội Dung,0,100,14950000.0,11500000.0,18400000.0
Trưởng Phòng Dịch Vụ Kỹ Thuật (Thương Mại & Tuân Thủ),Công ty cổ phần Trang (TrangCorp),"Khu công nghiệp Hiệp Phước, TP. Hồ Chí Minh, Lô A 14B, KCN Hiệp Phước, Huyện Nhà Bè, TP Hồ Chí Minh","1. Xây dựng Kiến trúc Hệ thống & Quy trình (SOP)
• Thiết kế và triển khai quy trình chuẩn cho ""Vòng đời Hồ sơ Kỹ thuật"". Xây dựng danh mục kiểm tra và các ""Nguyên tắc Vàng"" trong công bố thành phần để đảm bảo tính nhất quán giữa các thành viên.
• Triển khai hệ thống theo dõi dự án kỹ thuật số để loại bỏ tình trạng chậm trễ, nhận diện các điểm nghẽn và đảm bảo không bỏ lỡ bất kỳ thời hạn nào.
• Liên tục kiểm tra luồng công việc nội bộ để xác định các điểm chưa hiệu quả giữa bộ phận R&D, Thu mua và đội ngũ QA Khách hàng.
2. Tính chính xác của dữ liệu & Sự tuân thủ
• Kiểm tra và phê duyệt tất cả các hồ sơ sản phẩm, công bố thành phần và dữ liệu dinh dưỡng trước khi gửi đi.
• Chịu trách nhiệm hoàn toàn về các thông tin gửi cho khách hàng và dữ liệu nhập trên cổng thông tin, đảm bảo tỷ lệ sai sót tiệm cận bằng không.
• Theo dõi luật nhãn mác và quy định an toàn thực phẩm tại các thị trường xuất khẩu trọng điểm (Anh, EU, Mỹ, Úc) để đảm bảo mọi sản phẩm luôn tuân thủ quy định pháp luật.
3. Báo cáo & Quản trị
• Thiết lập chế độ báo cáo định kỳ. Theo dõi và trình bày các chỉ số KPI bao gồm: Tỷ lệ FTR, Thời gian xử lý trung bình và Phân tích nguyên nhân gốc rễ cho các hồ sơ bị khách hàng từ chối.
• Kiểm tra năng suất làm việc của đội ngũ hàng tháng để xác định nhu cầu nhân sự hoặc nhu cầu đầu tư vào phần mềm/tự động hóa.
• Nhận diện sớm các rủi ro về kỹ thuật hoặc quy định pháp lý và phát triển chiến lược giảm thiểu trước khi chúng ảnh hưởng đến mối quan hệ với khách hàng.
4. Lãnh đạo & Quản lý các bên liên quan
• Thiết lập các KPI rõ ràng và có thể đo lường được.
• Thúc đẩy môi trường làm việc minh bạch, nơi nhân viên được khuyến khích báo cáo vấn đề hoặc sự chậm trễ từ sớm (hệ thống ""Đèn đỏ"") thay vì chờ đến khi quá hạn mới thông báo.
• Đóng vai trò là cầu nối kỹ thuật chính cho tất cả khách hàng toàn cầu, đảm bảo họ nhận được các cập nhật chủ động mà không cần phải hối thúc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Sản Xuất,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,,,,Trưởng phòng,"Công Nghệ Thực Phẩm, Hoá Thực Phẩm, Phân Tích Dữ Liệu, Quản Trị Thay Đổi, Thương Mại",Bất kỳ,Không giới hạn,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Phần Mềm CNTT/Dịch vụ Phần mềm, Công Nghệ Thực Phẩm, Hoá Thực Phẩm, Phân Tích Dữ Liệu, Quản Trị Thay Đổi, Thương Mại, Công ty cổ phần Trang (TrangCorp), Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Chuyên Viên Nhân Sự,Vinfast Global,,"- Thực hiện các thủ tục liên quan đến hồ sơ nhân sự, hợp đồng lao động và vòng đời nhân viên.
- Phụ trách các công việc liên quan đến chấm công, tiền lương, phúc lợi và bảo hiểm cho người lao động.
- Cập nhật, quản lý dữ liệu nhân sự và chuẩn bị các báo cáo nhân sự khi cần.
- Hỗ trợ giải đáp các thắc mắc của nhân viên liên quan đến chính sách và chế độ nhân sự.
- Phối hợp với các phòng ban để đảm bảo các thủ tục nhân sự được thực hiện đúng quy định.
- Thực hiện các công việc nhân sự khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Nhân Sự/Tuyển Dụng,Ô tô,2.0,,,,Nhân viên,"Hr Generalist Experience, HR Operations, Payroll, C",Tiếng Anh,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Ô tô, Hr Generalist Experience, HR Operations, Payroll, C, Vinfast Global, Hà Nội",Nhân Sự Tổng Hợp,0,100,,,
Tuyển Dụng Nhân Viên Quản Lý Chất Lượng (ISO 14001 / HSE Staff),"Shindengen Vietnam Co., Ltd","KCN Thăng Long 2, xã Nguyễn Văn Linh, Hưng Yên, Khu Công nghiệp Thăng Long II, Yên Mỹ, Hưng Yên","• Establishing the HSE management system;
• Implementing standards such as ISO 14001, ISO 45001;
• Ensuring compliance with HSE regulations through regular inspections;
• Ensuring employee compliance with applicable laws (safety, fire protection, chemicals, environment, food safety, energy, etc.);
• Managing environmental monitoring, chemical safety, equipment inspection, and other safety requirements;
• Preparing reports as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Sản Xuất,Sản xuất,,Cử nhân,1,8:00 - 17:00,Nhân viên,"Communication Skills, HSE Management, Incident Investigation, ISO 14001, Risk Assessment",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Communication Skills, HSE Management, Incident Investigation, ISO 14001, Risk Assessment, Shindengen Vietnam Co., Ltd, Hưng Yên",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,18,34,,,
[Gia Lâm] Trade Marketing Manager (upto 50tr),CÔNG TY CỔ PHẦN ĐẦU TƯ A&B VIỆT NAM,,"I. MÔ TẢ CÔNG VIỆC
• Phát triển và thực hiện kế hoạch Trade Marketing nhằm thúc đẩy doanh số bán hàng và tăng cường
nhận diện thương hiệu tại các kênh bán hàng
• Phân tích thị trường, đối thủ cạnh tranh và xu hướng tiêu dùng để đưa ra các chiến lược Trade
Marketing hiệu quả.
• Phối hợp với các bộ phận khác trong công ty (Sales, Marketing...) để triển khai các chương trình Trade
Marketing. Đảm bảo việc thực hiện các chương trình Trade Marketing tuân thủ các quy định và chính
sách của công ty.
• Quản lý và giám sát việc thực hiện, đánh giá hiệu quả các chương trình Trade Marketing tại các khu
vực đưa ra các báo cáo định kỳ: Đảm bảo VM tại điểm bán, đồng bộ theo nhận diện thương hiệu; Xây
dựng bộ tiêu chuẩn công cụ dụng cụ POSM tại điểm bán; Quản trị số lượng, chất lượng của các nhóm
công cụ vận hành kinh doanh, đảm bảo đáp ứng yêu cầu kinh doanh, hình ảnh theo guidline; Tổ chức
sự kiện, hoạt động activation điểm bán; Quản trị quy trình trải nghiệm tại điểm bán, đánh giá mức độ
hài long khách hàng.
• Quản lý ngân sách Trade Marketing và đảm bảo hiệu quả chi tiêu.
• Quản trị và khai thác data khách hàng mới, cũ: Xây dựng mạng lưới đối tác liên kết để có thể khai thác
tệp data khách hang có sẵn trong hệ sinh thái của đối tác; Xây dựng chính sách và các chương trình
loyalty; Khai thác Data hiệu quả nhắm mục tiêu phát sinh doanh thu.
• Đánh giá hiệu quả hoạt động nội dung, báo cáo định kỳ cho cấp trên, đề xuất giải pháp tối ưu hóa công
việc
• Xây dựng và phát triển hệ thống quản trị nhằm đảm bảo đạt hiệu quả cao nhất: Xây dựng và áp dụng
các công cụ quản trị hoạt động trade, hoàn thiện, cải tiến hệ thống quy trình đáp ứng yêu cầu vận hành
hiệu quả
• Phát triển và nâng cao, đánh giá năng lực đội ngũ qua đào tạo, hướng dẫn và kèm cặp
• Thực hiện các công việc khác theo chỉ đạo của Ban Giám đốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Hàng tiêu dùng,3.0,,,,Trưởng phòng,"Communication, Data Management, Market Analysis, Project Management, Trade Marketing",Bất kỳ,Không giới hạn,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Communication, Data Management, Market Analysis, Project Management, Trade Marketing, CÔNG TY CỔ PHẦN ĐẦU TƯ A&B VIỆT NAM, Hà Nội",Tiếp Thị,0,100,28750000.0,23000000.0,34500000.0
Chuyên Viên Cấp Cao Pháp Lý,Trung Thuy Group,"230 Đường Nguyễn Trãi, Phường Cầu Ông Lãnh, Thành phố Hồ Chí Minh, Việt Nam, 12th Floor, Miss Ao Dai Building, 21 Nguyen Trung Ngan Street, Ben Nghe Ward, District 1, HCMC","- Theo dõi và cập nhật thông tin pháp lý của các dự án bất động sản; phân tích, giải thích và tư vấn cho các bộ phận liên quan, nhân viên kinh doanh và khách hàng trong quá trình triển khai bán hàng và thực hiện hợp đồng.
- Soạn thảo, rà soát và hoàn thiện các hợp đồng bán hàng, thỏa thuận và văn bản giao dịch với khách hàng; đảm bảo tuân thủ quy định pháp luật và kiểm soát rủi ro pháp lý cho Công ty.
- Rà soát, ban hành và cập nhật các biểu mẫu triển khai chính sách bán hàng, biểu mẫu giao dịch và các văn bản sử dụng trong quá trình ký kết và thực hiện hợp đồng.
- Kiểm soát tính pháp lý của các hồ sơ giao dịch với khách hàng; kiểm tra và xử lý các hồ sơ liên quan đến chuyển nhượng, thừa kế, ủy quyền hoặc các giao dịch phát sinh liên quan đến hợp đồng với Công ty; chủ động xây dựng và phối hợp triển khai phương án làm việc với khách hàng để xử lý các trường hợp thanh lý hợp đồng theo định hướng của Ban TGĐ, đồng thời đề xuất giải pháp pháp lý khi cần thiết.
- Phối hợp với các phòng ban xây dựng, rà soát và hoàn thiện các quy trình, quy định liên quan đến hoạt động giao dịch, ký kết và thực hiện hợp đồng với khách hàng.
- Cập nhật các quy định pháp luật liên quan đến bất động sản, dân sự và các quy định có liên quan; phân tích, đề xuất điều chỉnh các biểu mẫu và quy trình giao dịch nhằm đảm bảo tuân thủ pháp luật.
- Tiếp nhận, rà soát và tham gia giải quyết các yêu cầu, thắc mắc hoặc khiếu nại của khách hàng trong quá trình giao dịch và thực hiện hợp đồng; tham gia xử lý các tranh chấp ngoài tố tụng và đại diện Công ty làm việc với các bên liên quan khi được phân công.
- Thực hiện các công việc pháp lý khác theo phân công của cấp quản lý.

Thời gian làm việc: T2 - T7, 8h30 - 17h30",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Pháp Lý,Bất Động Sản/Cho thuê,6.0,Không giới hạn,Không hiển thị,,Nhân viên,"Pháp Lý, Pháp Chế Doanh Nghiệp, Luật, Pháp Chế, Legal",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Bất Động Sản/Cho thuê, Pháp Lý, Pháp Chế Doanh Nghiệp, Luật, Pháp Chế, Legal, Trung Thuy Group, Hồ Chí Minh",Tư Vấn Pháp Lý,0,100,31050000.0,27600000.0,34500000.0
Sales Executive - Freight Forwarder,CF Global (Vietnam) Company Limited,"6th Floor, Star Building, 33ter 33bis Mac Dinh Chi, Sai Gon Ward, HCM, Lầu 6, Tòa nhà Star Building, Số 33 ter-33 bis Mạc Đĩnh Chi, Phường Sài Gòn, TP. Hồ Chí Minh, Việt Nam","Job Summary:
We are looking for a Sales Executive - Freight Forwarder who is responsible for driving business growth by identifying, developing, and maintaining strong relationships with clients in need of logistics and freight forwarding services. This role focuses on promoting the company’s solutions—including air, sea, and land transportation, customs clearance, and supply chain management—to meet customer requirements and achieve revenue targets. The Sales Executive will actively seek new business opportunities, negotiate competitive rates, and ensure exceptional customer service to enhance client satisfaction and loyalty.

Responsibilities:
- Identifies and targets potential customers in need of Freight forwarding, transportation, supply chain solutions.
- Develop and maintain a pipeline of prospective customers.
- Maintain and develop customer relationships through networking, cold calling, referrals, and meetings.
- Negotiate rates, terms, and service agreements with customers to achieve sales objectives.
- Resolve client issues and complaints in a timely and effective manner.
- Monitor and report on market and competitor activities.
- Provide support to the operations team to ensure smooth shipment execution.
- Coordinate with the operations team to ensure timely and accurate documentation.
- Attend industry events and conferences to stay current on market trends and developments.
- Perform other duties as assigned.

Key Performance Indicators (KPIs)
- Profit Goals: Reach monthly profits that are 2.5 to 3 times your basic salary.
- Sales Reports: Share complete and accurate sales updates with your manager when requested.
- Logistics Knowledge: Understand how goods are transported, how customs work, and international shipping rules like Incoterms.
- Services & Documents: Know the company’s shipping services, transport paperwork, and how the shipping process works from start to finish.
- Industry Awareness: Keep up with new changes in the logistics field, updates from partners, and what competitors are doing, so you can apply them in your work",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vận tải,2.0,,,,Nhân viên,"Logistics Sales, Logistics, Kinh Doanh, Freight Forwarding, Business Development",Tiếng Anh,Người Việt Nam,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Vận tải, Logistics Sales, Logistics, Kinh Doanh, Freight Forwarding, Business Development, CF Global (Vietnam) Company Limited, Hồ Chí Minh",Vận Tải/Giao Nhận Hàng Hóa,0,100,,,
Area Sales Manager - Quảng Ninh,Suntory PepsiCo Vietnam Beverage,"Quảng Ninh, Sheraton Hotel, 88 Dong Khoi, Ben Nghe Ward, District 1, Ho Chi Minh City","Vai trò công việc: Dẫn dắt đội ngũ nhân viên thực hiện kế hoạch kinh doanh (AOP) và thực thi các chỉ số kinh doanh quan trọng (KPIs) tại khu vực. Duy trì & phát triển hệ thống kênh phân phối truyền thống theo mục tiêu chiến lược hàng năm.

What You'll Do
1. Phát triển kinh doanh / Business Development
• Đề xuất kế hoạch phát triển hệ thống phân phối cho khu vực nhằm thực hiện mục tiêu kinh doanh hàng năm
• Xây dựng và triển khai mục tiêu kinh doanh rõ ràng, nhất quán với chiến lược kinh doanh của công ty đến các Giám sát bán hàng trong khu vực
• Lập kế hoạch phát triển ngắn hạn và dài hạn cho khu vực
• Nâng cao hiệu quả các hoạt động bán hàng và khuyến mãi phù hợp với ngân sách được phân bổ
• Đảm bảo truyền đạt rõ ràng, chính xác các chương trình khuyến mãi và chính sách giá đến các GSBH
• Thúc đẩy NPP đạt sản lượng, thị phần, phân phối thông qua các đề xuất bán hàng tại khu vực
• Dẫn dắt đội ngũ thực thi trên thị trường nhằm đảm bảo sự hiện diện và hình ảnh của sản phẩm vượt trội tại khu vực
• Đánh giá hệ thống phân phối định kỳ hàng quý để kịp thời đề nghị các giải pháp nhằm cải thiện hiệu quả hoạt động như tăng/giảm hay tái cấu trúc NPP hoặc tuyến bán hàng
• Đảm bảo NPP thực hiện đầy đủ các cam kết đã ký trong hợp đồng với công ty
2. Xây dựng năng lực đội ngũ / Build capability
• Nâng cao năng lực đội ngũ GSBH thông qua các buổi W*W, O*O thường xuyên và các buổi họp nhóm bằng cách sử dụng công cụ, mô hình huấn luyện nhân viên
• Huấn luyện nhân viên kỹ năng xây dựng quan hệ đối tác với NPP nhằm thúc đẩy họ thực hiện các cam kết kinh doanh
• Xây dựng và truyền đạt đến nhân viên các công cụ/ giải pháp thực thi hiệu quả trên thị trường
• Phối hợp với bộ phận Nhân sự/Huấn luyện xác định các năng lực cần phát triển của lực lượng GSBH nhằm lên kế hoạch xây dựng nguồn nhân lực, đánh giá kết quả làm việc, xác định nhu cầu đào tạo và xây dựng kế hoạch phát triển nghề nghiệp cho đội ngũ
3. Phát triển khách hàng / Customer Development
• Duy trì kế hoạch phát triển hệ thống khách hàng, hệ thống nhà phân phối trong khu vực
• Quản lý hoạt động kinh doanh tại NPP nhằm thúc đẩy NPP đạt các chỉ tiêu và chỉ số kinh doanh
• Đề xuất với các bộ phận như Trade marketing/GTM tìm các giải pháp hỗ trợ sell-in & sell out tại khu vực
• Đảm bảo các NPP tuân thủ và áp dụng các chương trình và hệ thống được triển khai đến NPP
4. Củng cố hoạt động kinh doanh / Strengthen Operation
• Triển khai rõ ràng các mục tiêu, tiêu chuẩn đánh giá và đo lường kết quả công việc đến đội ngũ GSBH
• Quản lý kết quả làm việc của đội ngũ GSBH và đưa ra các giải pháp điều chỉnh cần thiết phù hợp và kịp thời theo hướng dẫn, mô hình của SPVB
• Đảm bảo hiệu quả các nguồn lực đầu tư vào NPP tại khu vực
• Đảm bảo hoạt động của hệ thống phân phối/tuyến bán hàng vận hành liên tục và thông suốt
• Đảm bảo thực thi các công cụ TU trong hoạt động kinh doanh của NPP tại khu vực
• Quản lý sự thay đổi trong khu vực phù hợp với mục tiêu kinh doanh của công ty
• Quản trị các khủng hoảng tại khu vực khi cần thiết
5. Quản lý tài sản
• Đảm bảo đầu tư hiệu quả các visicooler, TOT, kệ trưng bày lắp đặt tại khu vực
• Đảm bảo sự phê duyệt lắp đặt các visicooler, TOT, kệ trưng bày phù hợp với chính sách của công ty
• Rà soát thường xuyên các báo cáo tình trạng thay đổi của tài sản chính xác và kịp thời
6. Các công việc khác
• Phối hợp tốt với Nhà phân phối (NPP) nhằm đảm bảo việc thực thi/giao hàng cho các khách hàng sỉ, và khách hàng AA trên địa bàn phụ trách theo đúng tiêu chuẩn dịch vụ của SPVB
• Các nhiệm vụ khác do Line Managers yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kinh Doanh,Hàng tiêu dùng,5.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Business Development, Communication, Planning, Problem Solving, Team Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Business Development, Communication, Planning, Problem Solving, Team Management, Suntory PepsiCo Vietnam Beverage, Quảng Ninh",Bán Hàng/Phát Triển Kinh Doanh,25,55,,,
Kế Toán Bán Hàng và Công Nợ,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN PAN,"Tòa 903A Starlake Khu đô thị Tây Hồ Tây, phường Xuân Đỉnh, Hà Nội.","II. MÔ TẢ CÔNG VIỆC
• Nhập phiếu nhập – xuất hàng, xuất hóa đơn bán hàng
• Kiểm soát nhập – xuất – tồn kho
• Lập báo cáo tồn kho, báo cáo nhập – xuất – tồn
• Kiểm tra bảng kê thuế GTGT bán ra hàng tháng
• Tham gia công tác kiểm kê kho định kỳ 3 tháng 1 lần hoặc đột xuất khi có yêu cầu. Chịu trách nhiệm lập biên bản kiểm kê, biên bản đề xuất xử lý nếu có chênh lệch giữa sổ sách và thực tế.
• Hạch toán doanh thu, giá vốn, công nợ
• Theo dõi công nợ, lập hồ sơ đề nghị thanh toán theo yêu cầu của khách hàng, lập báo cáo công nợ theo định kỳ (tuần/tháng/quý/năm)
• Lập báo cáo sản lượng theo yêu cầu định kỳ hàng tháng
• Thực hiện các công việc khác theo yêu cầu của Kế toán trưởng và Giám Đốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Kế Toán, Quản Lý Kho, Thành Thạo Microsoft Office, CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN PAN, Hà Nội",,0,100,,,
Sale Executive,CÔNG TY TNHH TESSELLATION BÌNH DƯƠNG,"Số 15, đường Đại Lộ Tự Do, KCN VSIP 1, Thuận An, Bình Dương, 15 Dai Lo Tu Do, Viet Nam-Singapore Industrial Park, Binh Hoa Ward, Thuan An City, Binh Duong Province","• Monitor sales activities to ensure that customers receive satisfactory service and quality goods.
• Coordination with VN and China team to follow up order status from beginning to shipment and after sales service.
• Build & Maintain relationships with clients
• Provide excellent communication skills—touch base & follow up
• Coordinate special development sample
• Promote seasonal catalogs/ items
• Educate clients about our products
• Quote prices
• Send samples when needed, hand deliver packages (provided monthly metro card)
• Travel to the clients on a weekly/monthly/ quarterly basis
• Analyze sales statistics to determine business growth potential
• Forecast annual, quarterly, and monthly sales
• Develop and implement annual sales plan to support achieving sales targets
• Order tracking with the oversea teams (assistants, sales, and production) daily
• Provide monthly updates to the Director of Sales and Vietnam site Manager on challenges/ opportunities
• Open new accounts by identifying, research, cold calling in line with company strategy",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kinh Doanh,Dệt may/May mặc/Giày dép,2.0,Cử nhân,1,,Nhân viên,"Automation Machine Engineering, Communication Skills, Problem Solving, Sales Experience, Solution Oriented",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Dệt may/May mặc/Giày dép, Automation Machine Engineering, Communication Skills, Problem Solving, Sales Experience, Solution Oriented, CÔNG TY TNHH TESSELLATION BÌNH DƯƠNG, Bình Dương",Bán Hàng Kỹ Thuật,15,60,19500000.0,14000000.0,25000000.0
Business Development Executive,Vacons Architects (Interior Design & Build),"Villa 25, Street No.34, An Khanh Ward, Thu Duc District (Dist.2), HCMC, 19th Floor, Tower 1 of Capital Place Building, No. 29, Lieu Giai Street, Ngoc Khanh Ward, Ba Dinh District, Hanoi Cit, Villa No. 25, Street No. 34, An Khanh Ward, Thu Duc City (Dist.2), HCMC","- Identify, develop, and maintain relationships with clients in the office interior design and architecture sector.
- Propose suitable interior design solutions that meet the needs and budgets of clients.
- Collaborate closely with related departments to ensure projects are completed on time and to the highest quality standards.
- Conduct sales activities, introduce products, and present services to potential clients,...",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kiến trúc/Thiết kế nội thất, Business Development, Customer Satisfaction, Bán Hàng, Chăm Sóc Khách Hàng, Tiếng Anh, Vacons Architects (Interior Design & Build), Hồ Chí Minh, Hà Nội",,0,100,24150000.0,13800000.0,34500000.0
