Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Viên Quản Trị Rủi Ro,GELEX Group,"Tòa nhà GELEX, số 52 Lê Đại Hành, quận Hai Bà Trưng, Hà Nội., GELEX Tower 52 Lê Đại Hành – Q. Hai Bà Trưng – Hà Nội","• Hỗ trợ xây dựng, cập nhật Khung QTRR doanh nghiệp tại Tập đoàn và các CTTV trong Hệ thống GELEX.
• Hỗ trợ Trưởng nhóm QTRR trong việc nhận diện và đánh giá các rủi ro trọng yếu liên quan đến hoạt động của Tập đoàn, các CTTV; hỗ trợ việc lập, cập nhật HSRR toàn Tập đoàn hàng quý hoặc khi có phát sinh.
• Theo dõi, đánh giá các chỉ số rủi ro trọng yếu và các giải pháp ứng phó của Tập đoàn, CTTV.
• Lập các báo cáo định kỳ, đột xuất theo chuyên đề QTRR tới Ban lãnh đạo Tập đoàn.
• Tư vấn cho các phòng ban, công ty thành viên về các vấn đề liên quan tới QTRR.
• Thực hiện các công việc theo sự phân công của Quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Ngân Hàng & Dịch Vụ Tài Chính,Sản xuất và Phân phối Điện/Khí đốt/Nước,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Quản Trị Rủi Ro, Kiểm Toán, Mô Hình Rủi Ro, Phân Tích Rủi Ro, Thẩm Định Rủi Ro",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Sản xuất và Phân phối Điện/Khí đốt/Nước, Quản Trị Rủi Ro, Kiểm Toán, Mô Hình Rủi Ro, Phân Tích Rủi Ro, Thẩm Định Rủi Ro, GELEX Group, Hà Nội",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Nhân Viên Tiền Lương & Phúc Lợi (C&B / Payroll),Công Ty Cổ Phần Prowtech International Vina,"Level 13, Harbour View Tower, 35 Nguyen Hue Blvd, Sai Gon Ward, Ho Chi Minh City, Vietnam, Lầu 13, 35 Nguyễn Huệ, Bến Nghé, Quận 1","A. Tiền lương & thưởng (Payroll & Compensation)
• Thực hiện công tác tính lương, thưởng, thuế TNCN, BHXH và các chế độ phúc lợi theo quy định
• Quản lý data nhân sự, data lương, hợp đồng lao động, hồ sơ nhân sự…đảm bảo đầy đủ, chính xác và cập nhập của thông tin.
B. Phúc lợi, Bảo hiểm & Thuế
• Thực hiện thủ tục BHXH, BHYT, BHTN: tăng/giảm, chốt sổ, chế độ ốm đau – thai sản – tai nạn.
• Theo dõi và quản lý các chính sách phúc lợi nội bộ (bảo hiểm sức khỏe, khám sức khỏe định kỳ, chế độ đãi ngộ khác).
• Tổng hợp và quyết toán thuế TNCN năm.
• Giải đáp thắc mắc của CBNV liên quan đến lương – thưởng – bảo hiểm – phúc lợi.
C. Báo cáo & Tuân thủ
• Lập báo cáo C&B định kỳ theo yêu cầu của cấp trên.
• Cập nhật và đảm bảo tuân thủ Luật Lao động, Luật BHXH, Thuế TNCN.
• Phối hợp với các phòng ban liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Nhân Sự/Tuyển Dụng,Truyền thông/Báo chí/Quảng cáo,1.0,Cử nhân,Không hiển thị,,Nhân viên,"C&B, Quản Trị Nhân Sự, Luật Lao Động, Excel, Phần Mềm Nhân Sự",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Truyền thông/Báo chí/Quảng cáo, C&B, Quản Trị Nhân Sự, Luật Lao Động, Excel, Phần Mềm Nhân Sự, Công Ty Cổ Phần Prowtech International Vina, Hồ Chí Minh",Lương Thưởng & Phúc Lợi,0,100,,,
FOB Garment Merchandiser (Mỹ Đình - Hà Nội),Tp Inc. - Hanoi Business Center,"108 Nguyễn Hoàng, Phường Từ Liêm, Hà Nội, 108 Nguyen Hoang, My Dinh 2, Nam Tu Liem, Hanoi","Candidate can choose to apply to one or both of the following teams:

Sample Development Team
- Receive Tech pack, information from buyer, translate and give comments. 
- Working with the related department to make samples.
- Translate sample comment from English to Vietnamese and review it with sample room before next sample making.
- Arrange materials/ schedule for sampling as Proto, Fit, Test, SMS.
- Control problem during sample development 
- Arrange testing following manual during development stage.
- Other tasks will be discussed in more detail in the interview.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,0.0,,,,Nhân viên,"Garment, Apparel, Quản Lý Đơn Hàng May Mặc, Sample Development, Merchandise Garment",Tiếng Anh,Không hiển thị,,,,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, Garment, Apparel, Quản Lý Đơn Hàng May Mặc, Sample Development, Merchandise Garment, Tp Inc. - Hanoi Business Center, Hà Nội",Quản Lý Đơn Hàng,0,100,,,
Nhân Viên Kế Hoạch,Công Ty TNHH I-Pex Việt Nam,"Số 41 Đại Lộ Tự Do, Khu Công Nghiệp Việt Nam-Singapore, Phường An Phú, TP HCM (Thuận An - Bình Dương cũ), Số 41 Đại Lộ Tự Do, KCN Việt Nam Singapore, Phường Bình Hòa, Thị xã Thuận An, Tỉnh Bình Dương, Việt Nam.","1. Lập kế hoạch, theo dõi và xử lý các sự cố liên quan tới tiến độ sản xuất, lịch xuất hàng;
2. Nhập và xử lý dữ liệu;
3. Liên lạc, thảo luận với các phòng bạn liên quan về kế hoạch sản xuất;
4. Hỗ trợ, liên lạc thông tin với khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Sản Xuất,Nhựa & Cao su,0.0,,,,Mới Tốt Nghiệp,"Tin Học Văn Phòng, Giao Tiếp, Trung Thực, Kế Hoạch Sản Xuất, Nhập Dữ Liệu",Tiếng Việt,Không hiển thị,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Nhựa & Cao su, Tin Học Văn Phòng, Giao Tiếp, Trung Thực, Kế Hoạch Sản Xuất, Nhập Dữ Liệu, Công Ty TNHH I-Pex Việt Nam, Hồ Chí Minh",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
"Senior Sales Engineer - Hệ Smart Home, Hệ Chiếu Sáng (15-20M + % Doanh Thu)",Công Ty Cổ Phần Công Nghệ HDP Việt Nam,"Số 43-Z5, Trung tâm thương mại Leparc, Gamuda city, phường Yên Sở, quận Hoàng Mai, Hà Nội, 12 Trịnh Đình Thảo, Quận Cẩm Lệ, TP. Đà Nẵng, Số 14 Đường 11 , Phường An Khánh, TP. Thủ Đức, TP. Hồ Chí Minh, Số 43-Z5, Trung tâm thương mại Leparc, Gamuda city, phường Yên Sở, quận Hoàng Mai, Hà Nội","Công ty HDP chuyên cung cấp giải pháp Smart Home, các hệ điều khiển chiếu sáng cho toà nhà, khách sạn, công nghiệp. Là đại diện của Helvar, Trilux, Fumagalli, IntiLED, Vossloh-Schwabe, YLI, Vyrtych… là những hãng lớn trên thế giới về các giải pháp chiếu sáng hiệu quả nhất cho khách hàng.

Chúng tôi mong muốn có thêm những chuyên gia bán hàng kỹ thuật có kinh nghiệm trong lĩnh vực Smart Home, Lighting Control hoặc thiết bị chiếu sáng để phát triển hơn nữa trong lĩnh vực: khách sạn, nhà máy, toà nhà văn phòng, villa, công trình công cộng, công trình thể thao…

Địa điểm: Hà Nội, Đà Nẵng, Hồ Chí Minh và các tỉnh thành

Nội dung chính của công việc bao gồm:
• Gây dựng và phát triển quan hệ với các chủ đầu tư của dự án khách sạn, resort, building, villa, thể thao, hải cảng
• Kết hợp làm việc với đơn vị thiết kế, công ty tư vấn, nhà thầu để đưa giải pháp vào dự án theo đúng yêu cầu của chủ đầu tư.
• Thu xếp các cuộc hẹn, trao đổi, trình bày giải pháp tới các đối tác trong lĩnh vực tích hợp hệ thống, tư vấn công trình xanh
• Xây dựng mối quan hệ lâu dài với các nhà thầu, các công ty thiết kế kiến trúc, công ty tư vấn kiến trúc cho dự án
• Đảm bảo hoàn thành mục tiêu về doanh số, thị trường
• Tổng hợp báo cáo, đề xuất phương án kinh doanh tới Giám Đốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Kinh Doanh,Điện/Điện tử,1.0,Cử nhân,Không hiển thị,,Nhân viên,"Kinh Doanh, Tư Vấn Bán Hàng, Thiết Bị Chiếu Sáng, Bán Hàng Kỹ Thuật, Xây Dựng Kế Hoạch Bán Hàng",Tiếng Việt,Không hiển thị,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Kinh Doanh, Tư Vấn Bán Hàng, Thiết Bị Chiếu Sáng, Bán Hàng Kỹ Thuật, Xây Dựng Kế Hoạch Bán Hàng, Công Ty Cổ Phần Công Nghệ HDP Việt Nam, Hà Nội, Đà Nẵng, Hồ Chí Minh",Bán Hàng Kỹ Thuật,27,40,17500000.0,15000000.0,20000000.0
Human Resources Business Partner,FPT Corporation,"FPT Tower, 10 Phạm Văn Bạch, Cầu Giấy, Hà Nội, 77 Hoàng Văn Thái, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Số 10 Phạm Văn Bạch, Cầu Giấy, Hà Nội","• Tư vấn cho trưởng các đơn vị các vấn đề về nhân sự như cơ cấu tổ chức, quan hệ lao động, giữ chân nhân sự…
• Kịp thời nắm bắt các vấn đề nhân sự của đơn vị và đề xuất phương án xử lý
• Thực hiện các thủ tục nhân sự cho đơn vị phụ trách (HĐLĐ, onboarding…)
• Thực hiện công tác nhân sự và hỗ trợ cho các chuyên gia nước ngoài tại đơn vị phụ trách: onboarding, hòa nhập với văn hóa Việt Nam/FPT….
• Thực hiện các công việc khác liên quan tới công tác nhân sự do quản lý trực tiếp giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Nhân Sự/Tuyển Dụng,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,,,,Nhân viên,"Communication, HR General, HRBP, Organization Development, Talent Management",Bất kỳ,Người Việt Nam,,,,"Nhân Sự/Tuyển Dụng, Quản Trị Hiệu Suất & Sự Nghiệp, Phần Mềm CNTT/Dịch vụ Phần mềm, Communication, HR General, HRBP, Organization Development, Talent Management, FPT Corporation, Hà Nội, Hồ Chí Minh",Quản Trị Hiệu Suất & Sự Nghiệp,0,100,,,
"Digital Marketing Intern (Open for Expat, Full-time Employment Opportunity)",CÔNG TY TNHH RBA VIỆT NAM,"8th Floor, TMS Building, 172 Hai Ba Trung, Tan Dinh Ward, Ho Chi Minh City, Vietnam, TMS Building, 172 Hai Bà Trưng, Tan Dinh Ward, Ho Chi Minh City, Vietnam","About The Role
We are looking for a proactive and data-oriented Digital Marketing Intern (Online Growth) to support our regional marketing activities. We would like to nurture your talent for you to grow along with the company and become an essential part of our organization.
In this role, you will assist with designing a strategy for growth, performance marketing execution, lead funnel tracking, and content updates across our digital platforms.

Key responsibilities
1. Growth marketing and Lead funnel support
• Support to monitor ad performance dashboards across LinkedIn, Facebook, and Google Ads, analyze key metrics, and provide data-driven recommendations for improvement.
• Proactively brainstorm and develop new Business development initiatives to grow the business along with the marketing and management team.
• Assist in lead funnel management: tracking, initial contact, status updates, and pipeline reporting in our CRM.
• Support ad creation and asset management, ensuring alignment with brand guidelines and platform nature.
• Conduct keyword research and competitor analysis.",,2025-12-16,"Tiếp Thị, Quảng Cáo/Truyền Thông",Kế toán/Kiểm toán,,,,,Thực tập sinh/Sinh viên,"B2B Marketing, Digital Marketing, General Communication English, Seo Practices, Web Analytics",Tiếng Anh,Không giới hạn,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Kế toán/Kiểm toán, B2B Marketing, Digital Marketing, General Communication English, Seo Practices, Web Analytics, CÔNG TY TNHH RBA VIỆT NAM, Hồ Chí Minh",Tiếp Thị Trực Tuyến,0,100,5000000.0,5000000.0,5000000.0
"Nhân Viên Lễ Tân, Văn Thư, Lưu Trữ",Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Số 9 Đại lộ Tự do, Khu công niệp VSIP1, Thị xã Thuận An, Tỉnh Bình Dương, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","- Tiếp đón và hướng dẫn khách đến liên hệ công tác tại Nhà máy
- Tiếp nhận và chuyển điện thoại; theo dõi fax, chuyển fax cho lãnh đạo và các Ban/PXSX
- Soạn thảo văn bản cho Ban Giám đốc và các công văn khác khi có yêu cầu; soạn lịch công tác tuần.
- Quản lý con dấu nhà máy và đoàn thể; đóng dấu văn bản, hóa đơn theo quy định; cấp giấy giới thiệu, giấy công tác; theo dõi phiếu xuất hàng.
- Đặt báo chí, tài liệu phục vụ Ban Giám đốc và các Ban/PXSX; tổng hợp, đặt hàng, theo dõi định mức điện thoại, văn phòng phẩm.
- Thực hiện các công việc khác theo phân công của Trưởng ban HCNS",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Hành Chính Văn Phòng,Hàng tiêu dùng,1.0,Trung cấp,Không hiển thị,,Mới Tốt Nghiệp,"Văn Thư Lưu Trữ, Hành Chính Dự Án, Hành Chính, Admin, Human Resources",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Hàng tiêu dùng, Văn Thư Lưu Trữ, Hành Chính Dự Án, Hành Chính, Admin, Human Resources, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Bình Dương",Hành Chính,0,100,,,
Investment Banking Manager (Sales),Công Ty Cổ Phần Chứng Khoán Phú Hưng (PHS),"Tầng 21, Phú Mỹ Hưng Tower, 08 Hoàng Văn Thái, Phường Tân Mỹ, TP. HCM, Tầng 21, Phú Mỹ Hưng Tower, 08 Hoàng Văn Thái, Phường Tân Phú, Quận 7, Tp.HCM","Daily Tasks
• Meet business KPIs related to Corporate Finance Advisory activities.
• Build and maintain a diversified, sustainable corporate client portfolio.
• Research, develop, and propose suitable financial products for corporate clients (Bonds, Stocks, and others).
• Oversee the overall management of the project, including supervising project team members, managing the entire implementation process and quality, and ensuring the successful delivery of the project.
• Coordinate with back-office teams to support clients and finalize advisory contracts.
• Perform other tasks as assigned by the Head of Advisory.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,3.0,,,,Trưởng phòng,"Financial Analysis, Financial Products, Investment Banking, Analytical, Sales",Tiếng Anh,Người Việt Nam,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Financial Analysis, Financial Products, Investment Banking, Analytical, Sales, Công Ty Cổ Phần Chứng Khoán Phú Hưng (PHS), Hồ Chí Minh",Đầu Tư Tài Chính,0,100,,,
On-Call Senior Survey Specialist,A&E II,"Cổng 3 sân bay Biên Hòa – Văn phòng Dự án Xử lý Dioxin, đường Võ Trường Toản, phường Trấn Biên, Đồng Nai, Việt Nam, Cổng 3 sân bay Biên Hòa – Văn phòng Dự án Xử lý Dioxin, đường Võ Trường Toản, phường Trấn Biên, Đồng Nai, Việt Nam","As-needed Senior Survey Specialist — Signatory for Survey Plans (minimum Class‑2; Class‑1 preferred)
• Project: Dioxin Remediation at Bien Hoa Air Base — Architect–Engineer Services II (A&E II) implemented by Tetra Tech, Inc.
• Location: Bien Hoa Air Base area, Bien Hoa, Vietnam (field travel required as needed)
• Contract Type & Duration:** As-needed agreement, 12 months. Intermittent assignments requested as needed.
• Start Date: Immediate or as agreed.

Position Summary
Tetra Tech is seeking an experienced, licensed Vietnamese Senior Survey Specialist to perform technical review, field verification, certification, and sign‑off topographic, cadastral, and engineering survey products used for environmental remediation design at Bien Hoa Air Base. The Specialist will work on an as-needed basis supporting the Tetra Tech design teams.

Key Responsibilities
• Conduct field inspections to verify consistency between actual site conditions and submitted survey data; identify discrepancies and recommend corrective actions.
• Review survey products (topographic, cadastral, boundary, engineering) and digital files (DWG/CSV/LAS) for methodology, accuracy class, control, datum/coordinate system, and compliance with Vietnamese regulations (TCVN and relevant circulars).",,2025-12-16,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,10.0,,,,Nhân viên,"AutoCAD, Civil 3D, GNSS , Survey Management, Technical Review",Tiếng Anh,Không giới hạn,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Civil 3D, GNSS, Survey Management, Technical Review, A&E II, Đồng Nai",Xây Dựng,0,100,,,
Sales Manager - Motion - (Ho Chi Minh Location),Công Ty TNHH ABB Automation And Electrification (Việt Nam),"Ho Chi Minh, Vietnam, Tầng 19, Toà nhà Friendship, Số 31 Đường Lê Duẩn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","At ABB, we help industries outrun - leaner and cleaner. Here, progress is an expectation - for you, your team, and the world. As a global market leader, we’ll give you what you need to make it happen. It won’t always be easy, growing takes grit. But at ABB, you’ll never run alone. Run what runs the world.
This Position reports to: Local Division Manager

Your role and responsibilities.
In this role, you will have the opportunity to develop an effective MOLV sales strategy within the specified market scope and maintain it, to improve ABB’s market penetration and realize growth aspirations. Each day, you will define, plan, lead, and ensure the execution of sales strategy to achieve both qualitative and quantitative sales targets for products, systems, and/or services to ensure sustainable order growth, revenue, profitability, market share, sales productivity, and customer satisfaction. You will also showcase your expertise by leading, developing, and coaching the Sales organization (other sales managers and sales specialists within scope) to achieve the sales targets, through high performance.

You will be primarily accountable for:
• Proactively identifying performance gaps and implementing timely corrective actions to ensure continuous improvement.
• Exploring and evaluating new business opportunities with both existing and potential customers, developing actionable plans, and allocating necessary resources for successful execution.
• Designing and conducting customer satisfaction surveys, analyzing feedback, and initiating improvements to maintain a high level of customer satisfaction.
• Participating in the negotiation of strategic contracts, ensuring alignment with business objectives and customer expectations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Kinh Doanh,Điện/Điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Sales Strategy, Sales Management, Customer Satisfaction Research, Sales Management, Effective Communication, Business Administration",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Sales Strategy, Sales Management, Customer Satisfaction Research, Sales Management, Effective Communication, Business Administration, Công Ty TNHH ABB Automation And Electrification (Việt Nam), Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Assistant HR Manager,Công Ty Trách Nhiệm Hữu Hạn Công Nghệ Chính Xác Interplex (Hà Nội),"Ngọc Xá, Quế Võ, Bắc Ninh, Vietnam, Lot VI-1.1, D3 Road, Que Vo II Industrial Zone, Ngoc Xa, Que Vo, Bac Ninh","1. PURPOSE
• Directed report to HR Manager under work assignment.
• Establish the policy is under Vietnam Labor law, manage manpower to compliance Law regulation, advisory HR Manager to improve working environment & support other Departments in controlling manpower.

2. MAIN RESPONSIBILITIES
• Responsible for planning and organizing & training and human resource development.
• Analyse and modify compensation and benefits policies to establish competitive programs and ensure compliance with legal requirements
• Support HRM in recruitment strategy and attractive candidates.
• Support HRM in build-up policy of retention and motivation people
• Do coordinate with HODs on performance assessment and development people
• Deal with understanding, refereeing disputes, firing employees, and administering disciplinary procedures.
• Support HRM to review, update and issue regulations of company complying with current regulations of law.
• Support HR manager to set up processes, policies and templates for the company.
• Advise managers on organizational policy, salary matters as well as others-related
• Support HRM to prepare and follow budgets for personnel operations.
• Support HRM to coordinate with HODs in evaluating employees.
• Make HR reports as required by Manager
• Liaise with authority offices in HR-Admin related activities.
• RBA compliance and responsibility.
• Employee relationship",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Nhân Sự/Tuyển Dụng,Cơ khí/Máy móc/Thiết bị công nghiệp,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Labor Law, English, HR, HR leadership, Human Resource Development",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Cơ khí/Máy móc/Thiết bị công nghiệp, Labor Law, English, HR, HR leadership, Human Resource Development, Công Ty Trách Nhiệm Hữu Hạn Công Nghệ Chính Xác Interplex (Hà Nội), Bắc Ninh",Nhân Sự Tổng Hợp,0,100,,,
CAD Operator,CÔNG TY TNHH ANAERGIA VIETNAM,"Điện Biên Phủ, Bình Thạnh, Hồ Chí Minh, Ho Chi Minh City","Role Responsibilities:
1. Work with project engineers in all phases of project drafting work (basic engineering, detail engineering, approval, as-built etc.). Follow technical specifications and calculations to create various technical drawings, layouts, GA, models (2D and 3D), and other project submittals.
2. Gather, prepare and review rough sketches and other conceptual drawings with the engineering team.
3. Create designs (preparing both rough sketches and detailed drawings) with computer- aided design (CAD) software to be used for construction.
4. Design diagrams, maps and layouts to illustrate workflow.
5. Work with project team to identify potential operational issues and redesign products to improve functionality.
6. Work as a team member in customized equipment design work, e.g. screw conveyor, bin with moving floor. Follow technical specifications and calculations to create detailed design drawings and specifications for recycling equipment using 3D modeling software.
7. Layout, correctly dimension, and draw schematic, orthographic, or auxiliary views to depict functional relationships of components, assemblies, systems and machines.
8. Coordinate with team members to design, layout or detail components and systems and to resolve design or other problems. Modify and revise design to correct operating deficiencies or to reduce production problems.",,2025-12-16,Thiết Kế,Cơ khí/Máy móc/Thiết bị công nghiệp,5.0,,,,Nhân viên,"Mechanical Design, 3D Modeling, AutoCAD, SolidWorks, Revit 3D Drafting",Bất kỳ,Không hiển thị,,,,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Mechanical Design, 3D Modeling, AutoCAD, SolidWorks, Revit 3D Drafting, CÔNG TY TNHH ANAERGIA VIETNAM, Hồ Chí Minh",Thiết Kế Công Nghiệp/Kỹ Thuật,0,100,,,
Senior Electrical Engineer – Control Cabinet Design & Wire Harness,Công Ty TNHH Therm- X System Việt Nam Technology,"Lô 39, Đường số 6, KCN Vsip 1, P. An Phú, TP. Thuận An, Tỉnh Bình Dương, Lot 39, Street No. 6, VSIP 1, An Phu Ward, Ho Chi Minh City, Lô 39, Đường số 6, KCN Vsip 1, P. An Phú, TP. Thuận An, Tỉnh Bình Dương","We are seeking a Senior Electrical Engineer to join our team and support the design, quotation, and production of control cabinet systems for mass manufacturing. The ideal candidate will collaborate closely with both local and international teams to ensure technical accuracy, cost efficiency, and product quality.

** Key Responsibilities
- Analyze customer drawings and prepare quotations, including labor estimates and component costs by coordinating with suppliers.
- Design 3D assembly models and wire harness drawings based on customer schematics to support mass production.
- Develop wire harness fixtures and build load testers tailored to control cabinet requirements.
- Advise QC team on specifications for electrical component inspection.
- Utilize ERP software for project and documentation management.
- Participate in weekly meetings with the US engineering team to report progress and discuss tasks.
- Simulate wire connections and create detailed drawings for wire harness separation and integration.
- Perform other duties as assigned by the manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Khoa Học & Kỹ Thuật,Sản xuất,2.0,Cử nhân,Không hiển thị,,Nhân viên,"PLCs, Electrical Engineering, 3D Design, Electrical Estimating, Mass Production",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, PLCs, Electrical Engineering, 3D Design, Electrical Estimating, Mass Production, Công Ty TNHH Therm- X System Việt Nam Technology, Bình Dương, Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,,,
Senior Marketing Executive,Công Ty TNHH Dịch Vụ Triển Lãm SES Việt Nam,"17 Đường Tôn Thất Tùng, Phạm Ngũ Lão, District 1, Hồ Chí Minh, Việt Nam, Tầng 8, Tòa nhà Hà Phan, Số 17-17A-19, Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1","This role is based in our Ha Phan Building office.

Role Overview:
Lead dynamic marketing strategies that maximize exhibition impact through innovative 360-degree campaigns, strategic industry partnerships, and data-driven insights. Shape visitor experiences from digital engagement to onsite execution while driving brand awareness, optimizing ROI, and delivering measurable results that exceed KPIs.

1. Marketing Strategies & Campaigns

- Develop and implement marketing strategies for each exhibitions , aligned with objectives of exhibitions, audience segments and KPIs.
- Coordinate 360-degree campaigns including : Digital promotions, offline promotions to ensure maximum reach and ROI .
- Continuously analyze campaigns performance and recommend optimizations.
- Manage, measure the effectiveness of official marketing channels of events : website, Social media channels, E-newsletter… aligned with KPIs.
- Work with designers and agencies to design and supervise production of marketing collaterals for events ( video, key visuals, brochures…)",,2025-12-16,"Tiếp Thị, Quảng Cáo/Truyền Thông",Truyền thông/Báo chí/Quảng cáo,,,,,Nhân viên,"Marketing Planning, Communication, Branding, Event Organizing, Event Marketing",Tiếng Anh,Không hiển thị,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Marketing Planning, Communication, Branding, Event Organizing, Event Marketing, Công Ty TNHH Dịch Vụ Triển Lãm SES Việt Nam, Hồ Chí Minh",Tiếp Thị,0,100,,,
Chuyên Viên Kinh Doanh Kênh MT,Công Ty TNHH Chăn Nuôi Việt Nhật - Công Ty Thành Viên Của Vinamilk,"Tòa nhà Vinamilk, Số 10 Tân Trào, phường Tân Phú, Quận 7 (Phú Mỹ Hưng), Tp HCM, Floor 14, Tower 2, Handiresco Building, 521 Kim Ma, Tầng 14, Tháp A, tòa nhà Handiresco, 521 Kim Mã, Hà Nội","• Tìm kiếm, mở rộng điểm bán
• Theo dõi tình trạng hàng hóa tại các điểm bán để đảm bảo số lượng hàng
• Theo dõi, kiểm tra trực tiếp tình trạng trưng bày hàng hóa, tồn kho
• Thu thập dữ liệu về số lượng hàng bán, doanh thu từ ngành hàng
• Làm việc với phòng marketing nội bộ cho kế hoạch marketing cho sản phẩm được giao, quảng bá sản phẩm của công ty
• Thăm hỏi khách hàng hàng tuần, tạo mối quan hệ tốt, thiện cảm với đối tác
• Hỗ trợ công tác bán hàng của nhà phân phối, tư vấn đội ngũ
• Báo cáo doanh số bán hàng hàng tuần và cập nhật xu hướng thị trường
• Chi tiết trao đổi khi phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-16,Kinh Doanh,Hàng tiêu dùng,1.0,,,,Nhân viên,"FMCG, Giám Sát Bán Hàng, Quảng Bá Sản Phẩm, Bán Hàng Thực Phẩm",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Giám Sát Bán Hàng, Quảng Bá Sản Phẩm, Bán Hàng Thực Phẩm, Công Ty TNHH Chăn Nuôi Việt Nhật - Công Ty Thành Viên Của Vinamilk, Hồ Chí Minh, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,16100000.0,13800000.0,18400000.0
